detectorID,laneType,speed,totalOccupancy,totalVolume
AID01101,Fast Lane,69.09166666666667,299,105
AID01101,Middle Lane,54.766666666666666,649,207
AID01101,Slow Lane,60.95,263,55
AID01102,Fast Lane,70.88333333333334,175,72
AID01102,Middle Lane,67.79166666666667,575,216
AID01102,Slow Lane,65.70833333333333,488,128
AID01103,Fast Lane,54.55833333333333,292,89
AID01103,Middle Lane,52.63333333333333,975,274
AID01103,Slow Lane,19.825,4287,22
AID01104,Fast Lane,53.44166666666667,722,87
AID01104,Slow Lane,59.96666666666667,603,184
AID01105,Fast Lane,63.025,250,95
AID01105,Slow Lane,64.33333333333333,586,189
AID01106,Fast Lane,51.141666666666666,397,168
AID01106,Slow Lane,51.74166666666667,228,92
AID01107,Fast Lane,56.733333333333334,397,177
AID01107,Slow Lane,52.99166666666667,187,65
AID01108,Fast Lane,63.53333333333333,372,188
AID01108,Slow Lane,67.0,117,64
AID01109,Fast Lane,58.46666666666667,470,180
AID01109,Middle Lane,62.541666666666664,276,114
AID01109,Slow Lane,53.025,969,214
AID01110,Fast Lane,49.925,757,217
AID01110,Middle Lane,54.45,877,283
AID01110,Slow Lane,61.875,346,101
AID01111,Fast Lane,60.833333333333336,798,330
AID01111,Middle Lane 1,54.90833333333333,601,205
AID01111,Middle Lane 2,64.79166666666667,459,163
AID01111,Slow Lane,57.608333333333334,658,234
AID01112,Fast Lane,54.15833333333333,729,232
AID01112,Middle Lane 1,54.016666666666666,513,131
AID01112,Middle Lane 2,53.25833333333333,690,258
AID01112,Slow Lane,50.25,1109,320
AID01113,Fast Lane,65.475,469,164
AID01113,Middle Lane,62.56666666666667,730,248
AID01113,Slow Lane,64.34166666666667,233,68
AID01114,Fast Lane,64.95,446,160
AID01114,Middle Lane,47.175,824,262
AID01114,Slow Lane,61.4,330,101
AID01115,Fast Lane,65.01666666666667,423,163
AID01115,Middle Lane,60.24166666666667,461,162
AID01115,Slow Lane,58.775,482,148
AID01116,Fast Lane,56.56666666666667,518,145
AID01116,Slow Lane,58.208333333333336,520,149
AID01117,Fast Lane,59.983333333333334,281,152
AID01117,Middle Lane 1,51.141666666666666,285,105
AID01117,Middle Lane 2,61.4,609,277
AID01117,Slow Lane,50.06666666666667,193,49
AID01118,Fast Lane,55.458333333333336,2090,169
AID01118,Middle Lane,55.21666666666667,582,282
AID01118,Slow Lane,47.68333333333333,168,59
AID01120,Fast Lane,54.766666666666666,386,180
AID01120,Middle Lane,52.84166666666667,647,260
AID01120,Slow Lane,49.108333333333334,237,70
AID01121,Fast Lane,58.25,495,212
AID01121,Slow Lane,57.108333333333334,364,143
AID01122,Fast Lane,59.925,578,231
AID01122,Slow Lane,56.59166666666667,325,113
AID01123,Fast Lane,46.45,1273,351
AID01123,Slow Lane,40.63333333333333,1175,283
AID01124,Fast Lane,69.625,671,294
AID01124,Slow Lane,53.25,914,144
AID01125,Fast Lane,76.43333333333334,762,294
AID01125,Slow Lane,72.75833333333334,499,190
AID01126,Fast Lane,76.86666666666666,720,305
AID01126,Slow Lane,72.58333333333333,800,298
AID01127,Fast Lane,75.775,723,299
AID01127,Slow Lane,71.9,806,304
AID01128,Fast Lane,72.0,550,248
AID01128,Slow Lane,68.14166666666667,797,300
AID01129,Fast Lane,54.083333333333336,7267,209
AID01129,Slow Lane,72.91666666666667,808,311
AID01130,Fast Lane,75.675,340,146
AID01130,Middle Lane 1,72.425,214,89
AID01130,Middle Lane 2,69.46666666666667,511,191
AID01130,Slow Lane,74.45,280,75
AID01131,Fast Lane,81.96666666666667,237,114
AID01131,Slow Lane,74.725,498,217
AID01132,Fast Lane,83.375,263,124
AID01132,Middle Lane,74.99166666666666,670,259
AID01132,Slow Lane,76.84166666666667,108,31
AID01133,Fast Lane,80.13333333333334,262,132
AID01133,Slow Lane,73.20833333333333,460,177
AID01134,Fast Lane,71.44166666666666,328,169
AID01134,Slow Lane,64.79166666666667,1919,103
AID01135,Fast Lane,74.56666666666666,363,141
AID01135,Slow Lane,74.75,370,174
AID01136,Fast Lane,71.99166666666666,629,251
AID01136,Slow Lane,76.525,368,189
AID01201,Fast Lane,62.725,557,192
AID01201,Slow Lane,49.825,903,334
AID01202,Fast Lane,55.78333333333333,391,145
AID01202,Slow Lane,50.81666666666667,284,92
AID01203,Fast Lane,57.858333333333334,292,166
AID01203,Slow Lane,57.69166666666667,275,138
AID01204,Fast Lane,38.125,685,178
AID01204,Middle Lane,41.875,837,213
AID01204,Slow Lane,47.35,201,48
AID01206,Fast Lane,52.85,539,250
AID01206,Slow Lane,47.775,515,222
AID01207,Fast Lane,56.34166666666667,251,131
AID01207,Middle Lane 1,52.15,481,164
AID01207,Middle Lane 2,59.641666666666666,568,245
AID01207,Slow Lane,48.25,522,59
AID01208,Fast Lane,61.35,265,139
AID01208,Slow Lane,57.725,630,252
AID01209,Fast Lane,70.825,367,138
AID01209,Middle Lane,56.80833333333333,677,248
AID01209,Slow Lane,51.416666666666664,593,144
AID01210,Fast Lane,65.81666666666666,290,104
AID01210,Middle Lane,62.45,608,228
AID01210,Slow Lane,62.59166666666667,219,75
AID01211,Fast Lane,68.125,348,123
AID01211,Middle Lane,66.14166666666667,465,164
AID01211,Slow Lane,59.2,350,104
AID01212,Fast Lane,60.61666666666667,2150,111
AID01212,Middle Lane,69.80833333333334,235,87
AID01212,Slow Lane,66.85833333333333,245,91
AID01213,Fast Lane,58.55833333333333,266,95
AID01213,Middle Lane 1,56.7,409,154
AID01213,Middle Lane 2,60.975,493,195
AID01213,Slow Lane,61.833333333333336,279,96
AID01214,Fast Lane,45.84166666666667,1516,152
AID01214,Middle Lane,44.49166666666667,1205,222
AID01214,Slow Lane,48.28333333333333,986,166
AID01215,Fast Lane,62.641666666666666,312,147
AID01215,Slow Lane,62.125,699,297
AID01216,Fast Lane,70.25833333333334,200,92
AID01216,Slow Lane,69.65,467,184
AID01217,Fast Lane,65.15833333333333,354,160
AID01217,Middle Lane 1,64.58333333333333,112,78
AID01217,Middle Lane 2,62.11666666666667,318,155
AID01217,Slow Lane,70.325,74,50
AID01218,Fast Lane,65.66666666666667,509,212
AID01218,Middle Lane 2,60.733333333333334,263,113
AID01219,Fast Lane,63.325,512,183
AID01219,Slow Lane,53.416666666666664,1592,176
AID01220,Fast Lane,64.00833333333334,428,163
AID01220,Slow Lane,65.95,585,185
AID01221,Fast Lane,49.2,553,125
AID01221,Middle Lane,50.975,950,206
AID01221,Slow Lane,18.9,5159,90
AID01222,Fast Lane,64.025,204,81
AID01222,Middle Lane,61.88333333333333,675,269
AID01222,Slow Lane,60.15833333333333,480,126
AID01223,Fast Lane,69.84166666666667,155,67
AID01223,Middle Lane,63.416666666666664,648,220
AID01223,Slow Lane,65.475,722,9
AID02104,Fast Lane,74.66666666666667,69,35
AID02104,Slow Lane,72.44166666666666,153,69
AID02105,Fast Lane,71.6,51,26
AID02105,Slow Lane,68.13333333333334,313,73
AID02106,Fast Lane,71.34166666666667,46,23
AID02106,Middle Lane,70.43333333333334,145,80
AID02106,Slow Lane,64.55833333333334,851,361
AID02107,Fast Lane,71.60833333333333,117,60
AID02107,Middle Lane,70.09166666666667,740,277
AID02107,Slow Lane,71.025,303,128
AID02108,Fast Lane,81.775,166,78
AID02108,Middle Lane,69.7,764,324
AID02108,Slow Lane,71.59166666666667,463,192
AID02109,Fast Lane,79.48333333333333,131,61
AID02109,Middle Lane,72.01666666666667,946,336
AID02109,Slow Lane,57.641666666666666,2442,110
AID02110,Fast Lane,80.98333333333333,147,71
AID02110,Middle Lane,68.40833333333333,846,313
AID02110,Slow Lane,43.391666666666666,5693,112
AID02111,Fast Lane,81.04166666666667,157,72
AID02111,Middle Lane,72.1,690,285
AID02111,Slow Lane,68.16666666666667,1179,261
AID02112,Fast Lane,79.40833333333333,141,71
AID02112,Slow Lane,69.48333333333333,620,221
AID02113,Fast Lane,76.84166666666667,186,81
AID02113,Slow Lane,48.94166666666667,3993,122
AID02114,Fast Lane,74.69166666666666,211,83
AID02114,Slow Lane,55.85,2127,148
AID02115,Fast Lane,75.49166666666666,143,68
AID02115,Slow Lane,66.54166666666667,831,243
AID02116,Fast Lane,72.725,179,75
AID02116,Middle Lane,51.925,2398,78
AID02117,Fast Lane,72.61666666666666,216,107
AID02117,Slow Lane,71.18333333333334,810,113
AID02118,Fast Lane,64.75,208,64
AID02118,Middle Lane 1,68.99166666666666,95,33
AID02118,Middle Lane 2,67.05833333333334,183,73
AID02118,Middle Lane 3,61.9,464,152
AID02118,Slow Lane,68.85833333333333,99,34
AID02119,Fast Lane,85.10833333333333,172,80
AID02119,Slow Lane,68.75,965,144
AID02120,Fast Lane,84.69166666666666,121,61
AID02120,Middle Lane 1,79.00833333333334,520,198
AID02120,Middle Lane 2,83.425,448,214
AID02120,Slow Lane,67.35,1618,45
AID02121,Fast Lane,80.01666666666667,171,67
AID02121,Middle Lane,82.825,479,242
AID02121,Slow Lane,75.51666666666667,333,146
AID02122,Fast Lane,78.76666666666667,231,69
AID02122,Middle Lane,79.1,539,218
AID02122,Slow Lane,78.01666666666667,354,156
AID02123,Fast Lane,81.3,235,76
AID02123,Middle Lane,81.23333333333333,547,210
AID02123,Slow Lane,78.95833333333333,633,305
AID02124,Fast Lane,80.95,201,88
AID02124,Slow Lane,74.19166666666666,482,180
AID02125,Fast Lane,74.0,259,120
AID02125,Slow Lane,58.11666666666667,2257,139
AID02126,Fast Lane,76.875,390,181
AID02126,Slow Lane,64.925,671,251
AID02127,Fast Lane,75.43333333333334,417,167
AID02127,Slow Lane,72.19166666666666,364,131
AID02201,Fast Lane,73.55833333333334,149,86
AID02201,Slow Lane,70.35,385,158
AID02203,Fast Lane,71.9,196,85
AID02203,Slow Lane,64.94166666666666,460,58
AID02204,Fast Lane,77.425,290,126
AID02204,Slow Lane,61.75,620,190
AID02205,Fast Lane,82.51666666666667,176,108
AID02205,Slow Lane,76.14166666666667,427,216
AID02206,Fast Lane,83.21666666666667,191,92
AID02206,Slow Lane,32.74166666666667,5079,89
AID02207,Fast Lane,77.54166666666667,172,79
AID02207,Middle Lane,65.35,1003,380
AID02207,Slow Lane,70.35,562,168
AID02208,Fast Lane,82.50833333333334,229,107
AID02208,Middle Lane,69.225,1194,376
AID02208,Slow Lane,72.78333333333333,589,152
AID02209,Fast Lane,82.96666666666667,173,88
AID02209,Middle Lane,85.26666666666667,905,373
AID02209,Slow Lane,69.4,615,159
AID02210,Fast Lane,85.59166666666667,173,92
AID02210,Middle Lane,79.28333333333333,846,360
AID02210,Slow Lane,40.65833333333333,4474,72
AID02211,Fast Lane,80.78333333333333,75,67
AID02211,Middle Lane,81.38333333333334,395,293
AID02211,Slow Lane,73.56666666666666,293,173
AID02212,Fast Lane,71.24166666666666,71,46
AID02212,Middle Lane,63.80833333333333,797,345
AID02212,Slow Lane,63.40833333333333,311,119
AID02214,Fast Lane,73.575,102,47
AID02214,Middle Lane 1,64.18333333333334,1008,356
AID02214,Middle Lane 2,67.16666666666667,377,176
AID02214,Slow Lane,62.74166666666667,265,95
AID02215,Fast Lane,59.208333333333336,436,132
AID02215,Slow Lane,77.10833333333333,227,96
AID03101,Fast Lane,77.78333333333333,36,13
AID03101,Middle Lane,66.85833333333333,327,114
AID03101,Slow Lane,72.53333333333333,224,57
AID03102,Fast Lane,50.708333333333336,79,26
AID03102,Slow Lane,49.84166666666667,50,14
AID03103,Fast Lane,69.26666666666667,1253,21
AID03103,Slow Lane,74.41666666666667,251,74
AID03104,Fast Lane,49.21666666666667,68,19
AID03106,Fast Lane,100.80833333333334,30,9
AID03106,Middle Lane,97.9,115,60
AID03106,Slow Lane,98.70833333333333,18,11
AID03107,Fast Lane,99.33333333333333,8,5
AID03107,Middle Lane,89.45,144,72
AID03107,Slow Lane,58.75,2045,11
AID03108,Fast Lane,97.90833333333333,51,21
AID03108,Middle Lane,86.51666666666667,339,161
AID03108,Slow Lane,76.325,525,150
AID03109,Fast Lane,98.925,24,17
AID03109,Middle Lane,86.25,336,187
AID03109,Slow Lane,55.833333333333336,3058,94
AID03110,Fast Lane,100.33333333333333,24,16
AID03110,Middle Lane,93.44166666666666,339,186
AID03110,Slow Lane,88.01666666666667,260,114
AID03111,Fast Lane,100.53333333333333,31,20
AID03111,Middle Lane,88.28333333333333,350,190
AID03111,Slow Lane,79.73333333333333,387,148
AID03112,Fast Lane,99.59166666666667,31,16
AID03112,Middle Lane,90.625,297,177
AID03112,Slow Lane,54.90833333333333,2037,81
AID03113,Fast Lane,57.24166666666667,27,21
AID03113,Middle Lane,75.63333333333334,267,162
AID03113,Slow Lane,60.358333333333334,138,56
AID03114,Fast Lane,100.475,29,17
AID03114,Middle Lane,94.93333333333334,325,162
AID03114,Slow Lane,95.55833333333334,124,51
AID03115,Fast Lane,80.525,54,23
AID03115,Middle Lane,78.58333333333333,211,97
AID03115,Slow Lane,79.05,359,7
AID03116,Fast Lane,80.975,57,25
AID03116,Middle Lane,77.49166666666666,213,93
AID03116,Slow Lane,63.175,1362,12
AID03117,Fast Lane,99.14166666666667,28,13
AID03117,Middle Lane,90.70833333333333,292,139
AID03117,Slow Lane,84.025,209,82
AID03118,Fast Lane,100.31666666666666,153,11
AID03118,Middle Lane,90.48333333333333,280,126
AID03118,Slow Lane,14.266666666666667,4421,12
AID03119,Fast Lane,100.09166666666667,10,7
AID03119,Middle Lane,98.45833333333333,279,144
AID03119,Slow Lane,54.30833333333333,2620,29
AID03120,Fast Lane,99.96666666666667,17,9
AID03120,Middle Lane,87.30833333333334,285,134
AID03120,Slow Lane,40.53333333333333,3272,21
AID03121,Fast Lane,99.95,22,12
AID03121,Middle Lane,89.0,269,125
AID03121,Slow Lane,90.83333333333333,114,48
AID03122,Fast Lane,100.125,19,9
AID03122,Middle Lane,90.175,217,104
