detectorID,laneType,speed,totalOccupancy,totalVolume
AID01209,Middle Lane,71.90833333333333,531,234
AID01209,Slow Lane,60.641666666666666,484,140
AID01210,Fast Lane,66.46666666666667,545,217
AID01210,Middle Lane,65.425,780,278
AID01210,Slow Lane,65.05833333333334,288,69
AID01211,Fast Lane,73.45,584,229
AID01211,Middle Lane,71.73333333333333,618,227
AID01211,Slow Lane,63.666666666666664,378,87
AID01212,Fast Lane,85.74166666666666,518,143
AID01212,Middle Lane,79.93333333333334,669,222
AID01212,Slow Lane,68.49166666666666,267,93
AID01213,Fast Lane,60.86666666666667,530,213
AID01213,Middle Lane 1,55.94166666666667,1057,364
AID01213,Middle Lane 2,57.36666666666667,1276,503
AID01213,Slow Lane,58.208333333333336,810,205
AID01214,Fast Lane,53.05,668,154
AID01214,Middle Lane,52.516666666666666,1061,324
AID01214,Slow Lane,51.19166666666667,830,237
AID01215,Fast Lane,73.05,585,249
AID01215,Slow Lane,70.43333333333334,713,300
AID01216,Fast Lane,65.98333333333333,384,165
AID01216,Slow Lane,64.50833333333334,581,194
AID01217,Fast Lane,66.225,577,215
AID01217,Middle Lane 1,67.025,249,80
AID01217,Middle Lane 2,66.08333333333333,637,199
AID01217,Slow Lane,70.175,33,15
AID01218,Fast Lane,56.74166666666667,648,262
AID01218,Middle Lane 2,58.125,556,172
AID01219,Fast Lane,64.075,463,176
AID01219,Slow Lane,63.858333333333334,538,179
AID01220,Fast Lane,62.608333333333334,352,156
AID01220,Slow Lane,69.2,585,222
AID01221,Fast Lane,55.583333333333336,462,119
AID01221,Middle Lane,53.125,1012,189
AID01221,Slow Lane,48.1,1081,205
AID01222,Fast Lane,72.98333333333333,143,67
AID01222,Middle Lane,73.85833333333333,526,207
AID01222,Slow Lane,63.075,603,148
AID01223,Fast Lane,69.1,118,53
AID01223,Middle Lane,68.275,430,165
AID01223,Slow Lane,66.20833333333333,190,40
AID02104,Fast Lane,74.36666666666666,82,39
AID02104,Slow Lane,72.43333333333334,180,64
AID02105,Fast Lane,69.76666666666667,69,34
AID02105,Slow Lane,66.29166666666667,210,75
AID02106,Fast Lane,72.60833333333333,93,30
AID02106,Middle Lane,72.23333333333333,175,77
AID02106,Slow Lane,78.49166666666666,911,483
AID02107,Fast Lane,80.89166666666667,185,94
AID02107,Middle Lane,83.71666666666667,696,307
AID02107,Slow Lane,77.79166666666667,640,233
AID02108,Fast Lane,90.55,222,128
AID02108,Middle Lane,87.7,830,388
AID02108,Slow Lane,79.71666666666667,948,328
AID02109,Fast Lane,95.95,214,122
AID02109,Middle Lane,91.875,774,368
AID02109,Slow Lane,82.50833333333334,811,365
AID02110,Fast Lane,92.86666666666666,213,118
AID02110,Middle Lane,92.65,734,353
AID02110,Slow Lane,82.425,975,389
AID02111,Fast Lane,96.04166666666667,221,123
AID02111,Middle Lane,86.0,620,312
AID02111,Slow Lane,82.73333333333333,1208,426
AID02112,Fast Lane,94.41666666666667,202,107
AID02112,Slow Lane,89.025,674,204
AID02113,Fast Lane,85.65,214,112
AID02113,Slow Lane,79.55,537,240
AID02114,Fast Lane,81.74166666666666,251,123
AID02114,Slow Lane,78.00833333333334,579,229
AID02115,Fast Lane,74.725,173,83
AID02115,Slow Lane,68.41666666666667,800,300
AID02116,Fast Lane,66.225,174,78
AID02116,Middle Lane,67.28333333333333,289,103
AID02117,Fast Lane,75.45,247,124
AID02117,Slow Lane,78.39166666666667,407,187
AID02118,Fast Lane,68.23333333333333,357,127
AID02118,Middle Lane 1,68.825,163,48
AID02118,Middle Lane 2,66.4,315,83
AID02118,Middle Lane 3,66.575,572,184
AID02118,Slow Lane,68.38333333333334,155,34
AID02119,Fast Lane,89.20833333333333,296,154
AID02119,Slow Lane,79.35833333333333,477,179
AID02120,Fast Lane,89.99166666666666,180,88
AID02120,Middle Lane 1,86.45833333333333,596,225
AID02120,Middle Lane 2,90.38333333333334,613,263
AID02120,Slow Lane,80.06666666666666,198,56
AID02121,Fast Lane,87.39166666666667,274,84
AID02121,Middle Lane,83.90833333333333,630,287
AID02121,Slow Lane,75.80833333333334,502,216
AID02122,Fast Lane,92.65,276,99
AID02122,Middle Lane,90.74166666666666,561,229
AID02122,Slow Lane,89.46666666666667,552,254
AID02123,Fast Lane,92.675,236,106
AID02123,Middle Lane,88.775,524,250
AID02123,Slow Lane,86.1,724,347
AID02124,Fast Lane,79.66666666666667,255,129
AID02124,Slow Lane,68.16666666666667,434,185
AID02125,Fast Lane,74.30833333333334,395,173
AID02125,Slow Lane,65.80833333333334,463,162
AID02126,Fast Lane,83.875,523,257
AID02126,Slow Lane,71.55,765,313
AID02127,Fast Lane,78.76666666666667,598,242
AID02127,Slow Lane,79.05,387,150
AID02201,Fast Lane,71.925,132,67
AID02201,Slow Lane,74.68333333333334,404,165
AID02202,Fast Lane,74.74166666666666,112,62
AID02202,Slow Lane,76.65833333333333,285,122
AID02203,Fast Lane,70.65,121,62
AID02203,Slow Lane,67.75833333333334,259,94
AID02204,Fast Lane,84.85,362,187
AID02204,Slow Lane,75.125,705,288
AID02205,Fast Lane,95.46666666666667,267,167
AID02205,Slow Lane,89.25,622,308
AID02206,Fast Lane,94.95833333333333,294,172
AID02206,Slow Lane,87.88333333333334,629,302
AID02207,Fast Lane,88.85833333333333,353,180
AID02207,Middle Lane,81.39166666666667,1172,495
AID02207,Slow Lane,73.43333333333334,824,270
AID02208,Fast Lane,83.84166666666667,380,220
AID02208,Middle Lane,81.51666666666667,1059,503
AID02208,Slow Lane,74.525,760,275
AID02209,Fast Lane,104.43333333333334,354,216
AID02209,Middle Lane,95.96666666666667,971,480
AID02209,Slow Lane,84.15833333333333,846,309
AID02210,Fast Lane,87.64166666666667,307,194
AID02210,Middle Lane,90.8,914,465
AID02210,Slow Lane,79.20833333333333,749,288
AID02211,Fast Lane,98.89166666666667,305,182
AID02211,Middle Lane,91.56666666666666,836,440
AID02211,Slow Lane,81.225,880,316
AID02212,Fast Lane,81.3,251,136
AID02212,Middle Lane,75.63333333333334,1231,499
AID02212,Slow Lane,66.90833333333333,641,194
AID02214,Fast Lane,78.65,197,101
AID02214,Middle Lane 1,77.33333333333333,1375,555
AID02214,Middle Lane 2,76.01666666666667,580,263
AID02214,Slow Lane,72.6,496,158
AID02215,Fast Lane,61.958333333333336,538,186
AID02215,Slow Lane,81.85,361,153
AID03101,Fast Lane,75.85,82,32
AID03101,Middle Lane,72.05,269,96
AID03101,Slow Lane,71.90833333333333,197,67
AID03102,Fast Lane,49.65,162,47
AID03102,Slow Lane,49.108333333333334,106,29
AID03103,Fast Lane,78.93333333333334,126,48
AID03103,Slow Lane,80.38333333333334,314,141
AID03104,Fast Lane,46.19166666666667,546,123
AID03106,Fast Lane,106.96666666666667,187,70
AID03106,Middle Lane,104.98333333333333,479,176
AID03106,Slow Lane,93.75,175,53
AID03107,Fast Lane,99.51666666666667,66,37
AID03107,Middle Lane,92.31666666666666,356,183
AID03107,Slow Lane,86.89166666666667,207,62
AID03108,Fast Lane,102.65,147,96
AID03108,Middle Lane,99.85,654,364
AID03108,Slow Lane,90.81666666666666,777,314
AID03109,Fast Lane,103.71666666666667,151,93
AID03109,Middle Lane,93.075,715,383
AID03109,Slow Lane,90.50833333333334,722,284
AID03110,Fast Lane,109.925,115,77
AID03110,Middle Lane,107.51666666666667,613,351
AID03110,Slow Lane,95.99166666666666,749,320
AID03111,Fast Lane,104.175,123,74
AID03111,Middle Lane,94.46666666666667,541,325
AID03111,Slow Lane,86.41666666666667,929,383
AID03112,Fast Lane,106.55833333333334,91,54
AID03112,Middle Lane,102.48333333333333,483,293
AID03112,Slow Lane,92.15,975,428
AID03113,Fast Lane,65.61666666666666,85,50
AID03113,Middle Lane,89.24166666666666,389,229
AID03113,Slow Lane,69.86666666666666,317,114
AID03114,Fast Lane,106.25833333333334,75,44
AID03114,Middle Lane,106.76666666666667,419,223
AID03114,Slow Lane,95.25,322,109
AID03115,Fast Lane,87.975,126,66
AID03115,Middle Lane,88.675,368,177
AID03115,Slow Lane,76.81666666666666,201,48
AID03116,Fast Lane,84.11666666666666,108,62
AID03116,Middle Lane,86.40833333333333,361,178
AID03116,Slow Lane,78.15833333333333,219,55
AID03117,Fast Lane,102.23333333333333,130,71
AID03117,Middle Lane,85.26666666666667,482,225
AID03117,Slow Lane,82.23333333333333,486,117
AID03118,Fast Lane,105.65,88,57
AID03118,Middle Lane,87.96666666666667,418,227
AID03118,Slow Lane,75.94166666666666,430,127
AID03119,Fast Lane,102.475,70,41
AID03119,Middle Lane,92.65,359,208
AID03119,Slow Lane,101.525,409,144
AID03120,Fast Lane,101.75,66,38
AID03120,Middle Lane,84.825,433,208
AID03120,Slow Lane,84.30833333333334,443,144
AID03121,Fast Lane,103.50833333333334,75,41
AID03121,Middle Lane,101.225,375,189
AID03121,Slow Lane,86.175,407,126
AID03122,Fast Lane,105.225,78,43
AID03122,Middle Lane,101.35833333333333,314,131
AID03122,Slow Lane,92.70833333333333,456,167
AID03123,Fast Lane,102.4,73,36
AID03123,Middle Lane,97.33333333333333,274,126
AID03123,Slow Lane,83.18333333333334,453,191
AID03124,Fast Lane,101.59166666666667,77,38
AID03124,Slow Lane,88.425,180,74
AID03125,Fast Lane,102.6,76,44
AID03125,Slow Lane,98.95,161,62
AID03201,Fast Lane,83.025,52,26
AID03201,Middle Lane,75.425,234,106
AID03201,Slow Lane,80.0,139,55
AID03202,Fast Lane,90.25,79,43
AID03202,Middle Lane 1,95.96666666666667,490,220
AID03202,Middle Lane 2,99.875,501,254
AID03202,Slow Lane,92.08333333333333,493,234
AID03203,Fast Lane,101.75,62,39
AID03203,Middle Lane,93.6,459,243
AID03203,Slow Lane,85.43333333333334,353,112
AID03204,Fast Lane,101.09166666666667,72,41
AID03204,Middle Lane,100.55833333333334,423,228
AID03204,Slow Lane,92.49166666666666,327,134
AID03205,Fast Lane,112.29166666666667,157,118
AID03205,Middle Lane,110.475,645,443
AID03205,Slow Lane,96.40833333333333,738,379
AID03206,Fast Lane,119.03333333333333,179,135
AID03206,Middle Lane,114.63333333333334,636,410
AID03206,Slow Lane,100.59166666666667,814,397
AID03207,Fast Lane,112.05,163,96
AID03207,Middle Lane,109.23333333333333,597,360
AID03207,Slow Lane,95.89166666666667,922,428
AID03208,Fast Lane,107.54166666666667,129,91
AID03208,Middle Lane,109.025,502,323
AID03208,Slow Lane,97.475,1099,518
AID03209,Fast Lane,108.13333333333334,107,76
AID03209,Middle Lane,105.625,266,179
AID03209,Slow Lane,98.35833333333333,1187,660
AID03210,Fast Lane,99.55833333333334,111,59
AID03210,Middle Lane,96.49166666666666,333,159
AID03210,Slow Lane,92.64166666666667,127,37
AID03211,Fast Lane,81.525,373,167
AID03211,Middle Lane 1,78.4,97,37
AID03211,Middle Lane 2,80.20833333333333,208,88
AID03211,Slow Lane,77.625,143,40
AID04101,Fast Lane,52.05833333333333,44,20
AID04101,Middle Lane,53.166666666666664,171,51
AID04101,Slow Lane,57.925,359,104
AID04102,Fast Lane,81.00833333333334,64,28
AID04102,Slow Lane,81.975,230,89
AID04103,Fast Lane,77.70833333333333,183,67
AID04103,Slow Lane,78.09166666666667,208,85
AID04104,Fast Lane,79.25833333333334,94,35
AID04104,Middle Lane 1,78.18333333333334,117,47
AID04104,Middle Lane 2,78.06666666666666,264,103
AID04104,Slow Lane,70.84166666666667,321,119
AID04105,Fast Lane,72.45,121,53
AID04105,Middle Lane,63.74166666666667,550,229
AID04105,Slow Lane,69.24166666666666,321,133
AID04106,Fast Lane,88.45,292,160
AID04106,Middle Lane,89.25833333333334,920,437
AID04106,Slow Lane,83.525,904,345
AID04107,Fast Lane,83.73333333333333,321,159
AID04107,Middle Lane,81.875,964,448
AID04107,Slow Lane,77.53333333333333,848,371
AID04108,Fast Lane,79.96666666666667,857,366
AID04108,Slow Lane,86.6,609,270
AID04109,Fast Lane,71.5,972,405
AID04109,Slow Lane,73.18333333333334,440,198
AID04110,Fast Lane,84.14166666666667,354,107
AID04110,Middle Lane 1,71.625,1374,533
AID04110,Middle Lane 2,70.18333333333334,464,92
AID04110,Middle Lane 3,84.23333333333333,510,170
AID04110,Slow Lane,71.54166666666667,259,112
AID04111,Fast Lane,69.95,1013,375
AID04111,Slow Lane,68.53333333333333,878,308
AID04112,Fast Lane,69.775,441,109
AID04112,Middle Lane,66.75,1025,353
AID04112,Slow Lane,63.49166666666667,488,184
AID04113,Fast Lane,75.275,171,88
AID04113,Middle Lane,71.725,903,358
AID04113,Slow Lane,72.01666666666667,676,195
AID04114,Fast Lane,82.94166666666666,192,102
AID04114,Middle Lane,85.86666666666666,686,313
AID04114,Slow Lane,72.46666666666667,544,252
AID04115,Fast Lane,72.725,202,94
AID04115,Slow Lane,65.2,811,292
AID04116,Fast Lane,76.06666666666666,330,163
AID04116,Slow Lane,71.625,650,234
AID04117,Fast Lane,82.55833333333334,541,232
AID04117,Slow Lane,77.51666666666667,954,271
AID04118,Fast Lane,67.56666666666666,400,191
AID04118,Slow Lane,61.141666666666666,918,321
AID04119,Fast Lane,70.60833333333333,124,52
AID04119,Slow Lane,64.6,189,80
AID04120,Fast Lane,70.94166666666666,112,54
AID04120,Slow Lane,67.15833333333333,302,101
AID04121,Fast Lane,84.76666666666667,300,148
AID04121,Slow Lane,75.08333333333333,157,66
AID04122,Fast Lane,85.45,204,127
AID04122,Middle Lane,72.78333333333333,166,67
AID04122,Slow Lane,68.125,632,199
AID04201,Fast Lane,44.65833333333333,722,67
AID04201,Slow Lane,28.933333333333334,2694,23
AID04202,Fast Lane,64.45,256,86
AID04202,Slow Lane,64.975,137,36
AID04203,Fast Lane,73.125,278,61
AID04203,Middle Lane,65.71666666666667,736,261
AID04203,Slow Lane,69.58333333333333,25,10
AID04204,Fast Lane,78.44166666666666,259,110
AID04204,Slow Lane,70.70833333333333,763,248
AID04205,Fast Lane,56.925,306,94
AID04205,Middle Lane,41.108333333333334,1029,255
AID04205,Slow Lane,62.05,232,52
AID04206,Fast Lane,76.26666666666667,181,88
AID04206,Slow Lane,74.26666666666667,670,248
AID04207,Fast Lane,75.99166666666666,178,88
AID04207,Slow Lane,72.575,654,244
AID04208,Fast Lane,72.75833333333334,185,83
AID04208,Middle Lane,66.50833333333334,616,217
AID04208,Slow Lane,61.983333333333334,573,159
AID04209,Fast Lane,73.79166666666667,207,90
AID04209,Middle Lane,77.2,551,217
AID04209,Slow Lane,73.225,429,142
AID04210,Fast Lane,66.79166666666667,140,68
AID04210,Middle Lane 1,75.55,438,183
AID04210,Middle Lane 2,69.60833333333333,427,179
AID04210,Slow Lane,69.25,350,118
AID04211,Fast Lane,71.63333333333334,43,18
AID04211,Slow Lane,69.98333333333333,93,40
AID04212,Fast Lane,67.15833333333333,175,81
AID04212,Middle Lane 1,71.03333333333333,189,20
AID04212,Middle Lane 2,76.0,700,257
AID04212,Middle Lane 3,72.18333333333334,513,212
AID04212,Middle Lane 4,70.60833333333333,231,98
AID04212,Slow Lane,74.40833333333333,213,55
AID04213,Fast Lane,75.41666666666667,614,194
AID04213,Middle Lane,71.06666666666666,888,305
AID04213,Slow Lane,66.825,148,52
AID04214,Fast Lane,79.64166666666667,234,129
AID04214,Middle Lane 1,76.81666666666666,343,105
AID04214,Middle Lane 2,80.45,525,203
AID04214,Middle Lane 3,78.35,730,357
AID04214,Slow Lane,74.075,104,18
AID04215,Fast Lane,81.03333333333333,113,65
AID04215,Middle Lane 1,79.28333333333333,691,296
AID04215,Middle Lane 2,85.11666666666666,588,291
AID04215,Slow Lane,76.29166666666667,521,193
AID04216,Fast Lane,76.775,130,70
AID04216,Middle Lane,83.65833333333333,648,302
AID04216,Slow Lane,77.55833333333334,695,256
AID04217,Fast Lane,83.60833333333333,123,72
AID04217,Middle Lane,88.73333333333333,682,343
AID04217,Slow Lane,82.24166666666666,796,317
AID04218,Fast Lane,79.65833333333333,291,137
AID04218,Middle Lane,81.76666666666667,587,263
AID04218,Slow Lane,78.85833333333333,529,216
AID04219,Fast Lane,73.81666666666666,352,141
AID04219,Middle Lane,76.51666666666667,192,77
AID04219,Slow Lane,72.68333333333334,392,145
AID04220,Fast Lane,79.075,105,56
AID04220,Slow Lane,76.88333333333334,213,100
AID04221,Fast Lane,79.59166666666667,110,47
AID04221,Slow Lane,83.75,317,139
AID04222,Fast Lane,69.35,48,17
AID05101,Fast Lane,75.475,361,108
AID05101,Slow Lane,69.55,1524,418
AID05102,Fast Lane,65.18333333333334,392,105
AID05103,Fast Lane,69.44166666666666,109,40
AID05103,Middle Lane,63.65,330,102
AID05103,Slow Lane,62.90833333333333,361,94
AID05104,Fast Lane,71.64166666666667,337,96
AID05104,Middle Lane,65.08333333333333,410,122
AID05104,Slow Lane,64.725,1021,330
AID05109,Fast Lane,71.15833333333333,1553,565
AID05109,Middle Lane 1,56.71666666666667,255,80
AID05109,Middle Lane 2,59.275,519,134
AID05109,Slow Lane,57.31666666666667,833,203
AID05110,Fast Lane,49.166666666666664,1821,549
AID05110,Slow Lane,60.80833333333333,1238,447
AID05111,Fast Lane,65.275,1792,534
AID05113,Slow Lane,50.0,0,0
AID05114,Fast Lane,60.9,323,127
AID05114,Middle Lane 1,61.78333333333333,530,157
AID05114,Middle Lane 2,65.75833333333334,1282,467
AID05114,Slow Lane,53.016666666666666,53,19
AID05115,Fast Lane,73.825,448,179
AID05115,Slow Lane,71.475,640,238
AID05116,Fast Lane,64.56666666666666,484,187
AID05116,Middle Lane 2,61.09166666666667,614,225
AID05117,Fast Lane,82.125,608,288
AID05117,Slow Lane,74.38333333333334,1173,451
AID05118,Fast Lane,84.30833333333334,598,280
AID05118,Slow Lane,73.30833333333334,1168,466
AID05119,Fast Lane,87.78333333333333,709,299
AID05119,Slow Lane,77.10833333333333,1098,451
AID05120,Fast Lane,93.41666666666667,609,306
AID05120,Slow Lane,80.925,1042,450
AID05121,Fast Lane,79.53333333333333,780,343
AID05121,Slow Lane,69.55,1052,435
AID05122,Fast Lane,67.63333333333334,725,307
AID05122,Slow Lane,65.34166666666667,1009,356
AID05123,Fast Lane,84.75833333333334,504,260
AID05123,Middle Lane,79.375,1107,483
AID05123,Slow Lane,75.08333333333333,372,116
AID05124,Fast Lane,85.85,426,206
AID05124,Middle Lane,87.08333333333333,935,432
AID05124,Slow Lane,80.175,604,191
AID05125,Fast Lane,75.8,187,102
AID05125,Middle Lane 1,76.78333333333333,1061,345
AID05125,Middle Lane 2,84.85833333333333,1205,569
AID05125,Middle Lane 3,84.43333333333334,522,251
AID05125,Slow Lane,72.86666666666666,426,52
AID05126,Fast Lane,86.98333333333333,899,307
AID05126,Middle Lane,81.2,1065,419
AID05126,Slow Lane,71.50833333333334,381,160
AID05127,Fast Lane,78.55833333333334,772,350
AID05127,Slow Lane,82.39166666666667,1267,409
AID05128,Fast Lane,81.45,603,306
AID05128,Middle Lane,72.80833333333334,1260,498
AID05128,Slow Lane,71.20833333333333,855,241
AID05129,Fast Lane,68.63333333333334,907,288
AID05129,Middle Lane,58.38333333333333,1715,504
AID05129,Slow Lane,54.1,1043,319
AID05130,Fast Lane,74.76666666666667,582,214
AID05130,Slow Lane,59.708333333333336,1699,592
AID05131,Fast Lane,77.19166666666666,440,206
AID05131,Slow Lane,72.85833333333333,1025,364
AID05132,Fast Lane,92.45,276,148
AID05132,Middle Lane,91.225,701,267
AID05132,Slow Lane,88.18333333333334,749,306
AID05133,Fast Lane,83.66666666666667,306,146
AID05133,Slow Lane,79.36666666666666,660,234
AID05134,Fast Lane,80.75833333333334,310,154
AID05134,Slow Lane,76.825,1012,322
AID05135,Fast Lane,72.51666666666667,305,141
AID05135,Slow Lane,65.53333333333333,914,326
AID05201,Fast Lane,88.98333333333333,299,93
AID05201,Middle Lane,81.8,683,247
AID05201,Slow Lane,76.75833333333334,494,183
AID05202,Fast Lane,77.68333333333334,186,95
AID05202,Slow Lane,78.05833333333334,503,195
AID05203,Fast Lane,75.46666666666667,187,97
AID05203,Slow Lane,80.49166666666666,538,209
AID05204,Fast Lane,86.78333333333333,326,173
AID05204,Middle Lane,80.74166666666666,917,361
AID05204,Slow Lane,77.475,569,187
AID05205,Fast Lane,86.29166666666667,454,238
AID05205,Slow Lane,78.65,726,276
AID05206,Fast Lane,82.46666666666667,466,231
AID05206,Middle Lane,76.525,1097,451
AID05206,Slow Lane,77.375,998,407
AID05207,Fast Lane,80.70833333333333,548,290
AID05207,Middle Lane,77.43333333333334,1176,459
AID05207,Slow Lane,72.93333333333334,569,137
AID05208,Fast Lane,83.69166666666666,617,310
AID05208,Middle Lane 1,73.20833333333333,588,154
AID05208,Middle Lane 2,74.43333333333334,1112,408
AID05208,Slow Lane,60.0,852,205
AID05209,Fast Lane,85.94166666666666,633,315
AID05209,Middle Lane 1,87.14166666666667,817,324
AID05209,Middle Lane 2,85.05,938,407
AID05209,Slow Lane,78.3,496,116
AID05210,Fast Lane,76.95,136,63
AID05210,Middle Lane 1,82.725,842,266
AID05210,Middle Lane 2,89.61666666666666,833,324
AID05210,Middle Lane 3,87.99166666666666,495,217
AID05210,Slow Lane,79.04166666666667,338,88
AID05211,Fast Lane,73.01666666666667,217,97
AID05211,Middle Lane 1,78.3,629,225
AID05211,Middle Lane 2,77.81666666666666,634,212
AID05211,Middle Lane 3,82.70833333333333,753,325
AID05211,Slow Lane,75.66666666666667,286,100
AID05212,Fast Lane,81.4,324,159
AID05212,Middle Lane,79.56666666666666,933,373
AID05212,Slow Lane,72.15,793,262
AID05213,Fast Lane,84.65,361,180
AID05213,Middle Lane,78.48333333333333,825,325
AID05213,Slow Lane,72.81666666666666,438,144
AID05214,Fast Lane,80.15833333333333,426,199
AID05214,Slow Lane,75.15833333333333,731,282
AID05215,Fast Lane,64.44166666666666,588,244
AID05215,Slow Lane,65.25,983,333
AID05216,Fast Lane,69.84166666666667,577,241
AID05216,Slow Lane,61.016666666666666,999,348
AID05217,Fast Lane,91.48333333333333,477,212
AID05217,Slow Lane,80.69166666666666,859,374
AID05218,Fast Lane,82.78333333333333,380,184
AID05218,Middle Lane,68.65,1018,420
AID05218,Slow Lane,70.44166666666666,372,108
AID05219,Fast Lane,72.425,430,218
AID05219,Slow Lane,73.05,674,278
AID05220,Fast Lane,63.94166666666667,476,206
AID05220,Slow Lane,58.225,524,169
AID05221,Fast Lane,71.85,321,152
AID05221,Slow Lane,62.15,554,206
AID05222,Fast Lane,80.85833333333333,298,147
AID05222,Middle Lane,69.83333333333333,588,213
AID05222,Slow Lane,67.91666666666667,651,203
AID05223,Fast Lane,77.29166666666667,135,62
AID05223,Slow Lane,83.04166666666667,792,318
AID05224,Fast Lane,47.791666666666664,2980,771
AID05225,Fast Lane,52.525,2543,774
AID05226,Fast Lane,61.975,1083,395
AID05226,Middle Lane 1,53.11666666666667,540,92
