detectorID,laneType,speed,totalOccupancy,totalVolume
AID01133,Slow Lane,73.98333333333333,552,204
AID01134,Fast Lane,72.48333333333333,305,178
AID01134,Slow Lane,70.25833333333334,856,171
AID01135,Fast Lane,75.81666666666666,429,173
AID01135,Slow Lane,79.25,377,192
AID01136,Fast Lane,74.93333333333334,717,300
AID01136,Slow Lane,76.28333333333333,393,180
AID01201,Fast Lane,64.65,616,233
AID01201,Slow Lane,49.641666666666666,1025,370
AID01202,Fast Lane,56.74166666666667,433,161
AID01202,Slow Lane,51.608333333333334,277,89
AID01203,Fast Lane,60.34166666666667,240,167
AID01203,Slow Lane,59.208333333333336,317,146
AID01204,Fast Lane,39.65,600,181
AID01204,Middle Lane,43.358333333333334,876,220
AID01204,Slow Lane,45.81666666666667,389,88
AID01206,Fast Lane,54.525,498,272
AID01206,Slow Lane,49.391666666666666,494,230
AID01207,Fast Lane,58.791666666666664,272,159
AID01207,Middle Lane 1,54.891666666666666,458,162
AID01207,Middle Lane 2,63.15833333333333,570,271
AID01207,Slow Lane,50.05,308,63
AID01208,Fast Lane,63.275,319,164
AID01208,Slow Lane,59.141666666666666,586,260
AID01209,Fast Lane,65.64166666666667,375,145
AID01209,Middle Lane,58.61666666666667,684,255
AID01209,Slow Lane,52.141666666666666,572,135
AID01210,Fast Lane,66.38333333333334,315,120
AID01210,Middle Lane,63.483333333333334,698,248
AID01210,Slow Lane,64.28333333333333,285,97
AID01211,Fast Lane,68.825,376,139
AID01211,Middle Lane,66.60833333333333,507,185
AID01211,Slow Lane,60.333333333333336,427,130
AID01212,Fast Lane,64.80833333333334,1831,138
AID01212,Middle Lane,67.70833333333333,303,118
AID01212,Slow Lane,69.40833333333333,275,108
AID01213,Fast Lane,58.3,257,93
AID01213,Middle Lane 1,54.28333333333333,497,190
AID01213,Middle Lane 2,59.38333333333333,575,224
AID01213,Slow Lane,62.725,274,91
AID01214,Fast Lane,46.03389830508475,1148,209
AID01214,Middle Lane,44.398305084745765,899,280
AID01214,Slow Lane,48.8728813559322,542,176
AID01215,Fast Lane,62.24166666666667,370,170
AID01215,Slow Lane,62.09166666666667,775,371
AID01216,Fast Lane,70.58333333333333,220,104
AID01216,Slow Lane,70.05833333333334,478,193
AID01217,Fast Lane,64.2,354,161
AID01217,Middle Lane 1,68.14166666666667,121,83
AID01217,Middle Lane 2,62.8,347,180
AID01217,Slow Lane,72.05,93,50
AID01218,Fast Lane,64.60833333333333,481,215
AID01218,Middle Lane 2,61.50833333333333,299,123
AID01219,Fast Lane,61.38333333333333,481,171
AID01219,Slow Lane,54.84166666666667,2307,173
AID01220,Fast Lane,65.23333333333333,400,148
AID01220,Slow Lane,65.68333333333334,672,214
AID01221,Fast Lane,48.61666666666667,644,142
AID01221,Middle Lane,47.30833333333333,1037,222
AID01221,Slow Lane,29.725,3375,127
AID01222,Fast Lane,63.31666666666667,245,103
AID01222,Middle Lane,61.983333333333334,602,231
AID01222,Slow Lane,60.708333333333336,509,138
AID01223,Fast Lane,68.55833333333334,214,86
AID01223,Middle Lane,61.1,602,194
AID01223,Slow Lane,60.083333333333336,952,9
AID02104,Fast Lane,73.89166666666667,66,32
AID02104,Slow Lane,71.81666666666666,196,76
AID02105,Fast Lane,70.89166666666667,62,30
AID02105,Slow Lane,67.18333333333334,226,71
AID02106,Fast Lane,71.13333333333334,53,27
AID02106,Middle Lane,69.18333333333334,172,83
AID02106,Slow Lane,66.63333333333334,838,386
AID02107,Fast Lane,72.025,117,61
AID02107,Middle Lane,70.33333333333333,733,287
AID02107,Slow Lane,70.85833333333333,331,138
AID02108,Fast Lane,80.375,158,82
AID02108,Middle Lane,74.45,777,332
AID02108,Slow Lane,73.425,487,200
AID02109,Fast Lane,78.80833333333334,164,74
AID02109,Middle Lane,73.45833333333333,875,309
AID02109,Slow Lane,69.14166666666667,2167,131
AID02110,Fast Lane,83.05833333333334,154,85
AID02110,Middle Lane,74.45833333333333,835,302
AID02110,Slow Lane,52.4,3939,137
AID02111,Fast Lane,82.11666666666666,157,79
AID02111,Middle Lane,77.26666666666667,644,263
AID02111,Slow Lane,71.75833333333334,1049,309
AID02112,Fast Lane,79.94166666666666,121,58
AID02112,Slow Lane,74.38333333333334,658,216
AID02113,Fast Lane,79.63333333333334,180,81
AID02113,Slow Lane,58.34166666666667,2679,173
AID02114,Fast Lane,76.61666666666666,197,88
AID02114,Slow Lane,67.24166666666666,1240,193
AID02115,Fast Lane,77.45833333333333,125,63
AID02115,Slow Lane,66.95,785,245
AID02116,Fast Lane,73.45833333333333,155,69
AID02116,Middle Lane,42.9,2834,56
AID02117,Fast Lane,74.425,186,101
AID02117,Slow Lane,73.83333333333333,509,128
AID02118,Fast Lane,63.275,255,85
AID02118,Middle Lane 1,67.49166666666666,106,30
AID02118,Middle Lane 2,66.74166666666666,224,68
AID02118,Middle Lane 3,60.516666666666666,527,168
AID02118,Slow Lane,69.14166666666667,71,19
AID02119,Fast Lane,84.80833333333334,198,99
AID02119,Slow Lane,77.425,453,163
AID02120,Fast Lane,83.95833333333333,108,52
AID02120,Middle Lane 1,81.71666666666667,547,226
AID02120,Middle Lane 2,86.63333333333334,602,261
AID02120,Slow Lane,73.9,713,52
AID02121,Fast Lane,82.7,195,59
AID02121,Middle Lane,83.25,566,265
AID02121,Slow Lane,74.175,446,183
AID02122,Fast Lane,85.10833333333333,196,58
AID02122,Middle Lane,83.28333333333333,567,240
AID02122,Slow Lane,78.86666666666666,435,203
AID02123,Fast Lane,86.36666666666666,234,82
AID02123,Middle Lane,83.50833333333334,548,240
AID02123,Slow Lane,82.68333333333334,719,352
AID02124,Fast Lane,83.35,219,101
AID02124,Slow Lane,74.54166666666667,513,197
AID02125,Fast Lane,74.65833333333333,266,121
AID02125,Slow Lane,68.01666666666667,570,172
AID02126,Fast Lane,79.03333333333333,437,206
AID02126,Slow Lane,66.575,647,293
AID02127,Fast Lane,76.54166666666667,550,209
AID02127,Slow Lane,72.96666666666667,446,157
AID02201,Fast Lane,75.44166666666666,161,97
AID02201,Slow Lane,73.23333333333333,310,154
AID02203,Fast Lane,71.68333333333334,200,91
AID02203,Slow Lane,68.9,162,55
AID02204,Fast Lane,75.94166666666666,325,137
AID02204,Slow Lane,62.21666666666667,591,200
AID02205,Fast Lane,82.59166666666667,214,128
AID02205,Slow Lane,78.79166666666667,438,228
AID02206,Fast Lane,86.51666666666667,239,121
AID02206,Slow Lane,49.425,3999,119
AID02207,Fast Lane,79.75,223,108
AID02207,Middle Lane,70.025,864,357
AID02207,Slow Lane,72.875,442,149
AID02208,Fast Lane,82.89166666666667,260,123
AID02208,Middle Lane,73.2,991,362
AID02208,Slow Lane,73.675,458,148
AID02209,Fast Lane,87.43333333333334,225,114
AID02209,Middle Lane,86.09166666666667,826,356
AID02209,Slow Lane,70.04166666666667,762,128
AID02210,Fast Lane,88.35,193,108
AID02210,Middle Lane,85.09166666666667,832,377
AID02210,Slow Lane,56.80833333333333,2624,76
AID02211,Fast Lane,84.825,105,96
AID02211,Middle Lane,83.10833333333333,440,300
AID02211,Slow Lane,77.075,293,159
AID02212,Fast Lane,72.36666666666666,116,64
AID02212,Middle Lane,66.35,788,376
AID02212,Slow Lane,64.7,235,92
AID02214,Fast Lane,73.375,136,67
AID02214,Middle Lane 1,68.70833333333333,767,332
AID02214,Middle Lane 2,67.7,335,169
AID02214,Slow Lane,65.35,298,98
AID02215,Fast Lane,58.416666666666664,437,141
AID02215,Slow Lane,78.55,254,116
AID03101,Fast Lane,76.85,45,16
AID03101,Middle Lane,68.625,301,98
AID03101,Slow Lane,71.575,224,60
AID03102,Fast Lane,51.71666666666667,93,36
AID03102,Slow Lane,49.44166666666667,76,18
AID03103,Fast Lane,51.025,2506,16
AID03103,Slow Lane,67.7,839,78
AID03104,Fast Lane,48.55833333333333,103,29
AID03106,Fast Lane,101.19166666666666,34,12
AID03106,Middle Lane,99.03333333333333,120,62
AID03106,Slow Lane,98.78333333333333,16,7
AID03107,Fast Lane,99.34166666666667,18,12
AID03107,Middle Lane,93.25833333333334,138,73
AID03107,Slow Lane,86.00833333333334,651,12
AID03108,Fast Lane,98.975,57,26
AID03108,Middle Lane,94.95,357,194
AID03108,Slow Lane,79.84166666666667,338,147
AID03109,Fast Lane,100.49166666666666,59,29
AID03109,Middle Lane,92.5,389,218
AID03109,Slow Lane,73.76666666666667,1379,109
AID03110,Fast Lane,101.93333333333334,34,22
AID03110,Middle Lane,94.6,314,192
AID03110,Slow Lane,89.88333333333334,247,124
AID03111,Fast Lane,101.16666666666667,34,23
AID03111,Middle Lane,96.03333333333333,338,198
AID03111,Slow Lane,87.78333333333333,360,154
AID03112,Fast Lane,100.18333333333334,35,23
AID03112,Middle Lane,93.775,313,188
AID03112,Slow Lane,74.69166666666666,1376,79
AID03113,Fast Lane,58.35,36,22
AID03113,Middle Lane,79.20833333333333,236,170
AID03113,Slow Lane,65.05,160,71
AID03114,Fast Lane,102.88333333333334,49,28
AID03114,Middle Lane,97.15833333333333,304,157
AID03114,Slow Lane,96.00833333333334,136,64
AID03115,Fast Lane,80.99166666666666,40,23
AID03115,Middle Lane,81.09166666666667,225,112
AID03115,Slow Lane,75.35,343,12
AID03116,Fast Lane,81.38333333333334,31,18
AID03116,Middle Lane,80.49166666666666,225,107
AID03116,Slow Lane,70.125,765,10
AID03117,Fast Lane,98.68333333333334,59,35
AID03117,Middle Lane,91.375,291,138
AID03117,Slow Lane,87.96666666666667,205,64
AID03118,Fast Lane,100.30833333333334,52,28
AID03118,Middle Lane,93.50833333333334,287,134
AID03118,Slow Lane,29.9,3897,20
AID03119,Fast Lane,100.90833333333333,37,21
AID03119,Middle Lane,98.65,273,136
AID03119,Slow Lane,75.24166666666666,1352,41
AID03120,Fast Lane,99.75833333333334,34,17
AID03120,Middle Lane,86.175,282,132
AID03120,Slow Lane,61.46666666666667,2105,31
AID03121,Fast Lane,100.15,42,19
AID03121,Middle Lane,90.675,252,118
AID03121,Slow Lane,93.63333333333334,92,37
AID03122,Fast Lane,100.45833333333333,39,23
AID03122,Middle Lane,91.53333333333333,191,85
AID03122,Slow Lane,94.19166666666666,152,63
AID03123,Fast Lane,100.15,41,22
AID03123,Middle Lane,92.825,153,66
AID03123,Slow Lane,98.66666666666667,162,79
AID03124,Fast Lane,100.44166666666666,37,20
AID03124,Slow Lane,95.78333333333333,111,45
AID03125,Fast Lane,101.68333333333334,43,26
AID03125,Slow Lane,75.86666666666666,1392,21
AID03201,Fast Lane,80.75833333333334,26,14
AID03201,Middle Lane,82.4,184,90
AID03201,Slow Lane,77.99166666666666,61,21
AID03202,Fast Lane,81.94166666666666,23,15
AID03202,Middle Lane 1,81.84166666666667,259,177
AID03202,Middle Lane 2,83.73333333333333,259,169
AID03202,Slow Lane,81.33333333333333,259,150
AID03203,Fast Lane,99.34166666666667,39,23
AID03203,Middle Lane,88.78333333333333,376,184
AID03203,Slow Lane,86.75,224,92
AID03204,Fast Lane,102.225,62,31
AID03204,Middle Lane,101.28333333333333,327,186
AID03204,Slow Lane,96.88333333333334,204,102
AID03205,Fast Lane,100.04166666666667,49,38
AID03205,Middle Lane,94.9,375,223
AID03205,Slow Lane,83.74166666666666,607,166
AID03206,Fast Lane,99.33333333333333,44,33
AID03206,Middle Lane,97.23333333333333,294,219
AID03206,Slow Lane,83.26666666666667,401,214
AID03207,Fast Lane,99.75833333333334,35,22
AID03207,Middle Lane,92.99166666666666,267,162
AID03207,Slow Lane,83.4,645,149
AID03208,Fast Lane,99.18333333333334,33,19
AID03208,Middle Lane,93.44166666666666,249,142
AID03208,Slow Lane,83.425,760,281
AID03209,Fast Lane,99.2,12,12
AID03209,Middle Lane,96.46666666666667,93,68
AID03209,Slow Lane,87.0,699,328
AID03210,Fast Lane,98.9,20,10
AID03210,Middle Lane,91.475,115,62
AID03210,Slow Lane,99.025,20,6
AID03211,Fast Lane,70.54166666666667,257,60
AID03211,Middle Lane 1,78.76666666666667,30,13
AID03211,Middle Lane 2,77.63333333333334,118,44
AID03211,Slow Lane,79.75833333333334,21,6
AID04101,Fast Lane,51.766666666666666,64,23
AID04101,Middle Lane,51.40833333333333,42,18
AID04101,Slow Lane,52.325,381,119
AID04102,Fast Lane,67.45833333333333,987,20
AID04102,Slow Lane,75.29166666666667,838,89
AID04103,Fast Lane,74.875,170,71
AID04103,Slow Lane,73.675,221,85
AID04104,Fast Lane,81.21666666666667,78,38
AID04104,Middle Lane 1,77.76666666666667,62,24
AID04104,Middle Lane 2,79.3,213,98
AID04104,Slow Lane,73.84166666666667,127,47
AID04105,Fast Lane,75.08333333333333,147,80
AID04105,Middle Lane,68.51666666666667,439,208
AID04105,Slow Lane,73.0,242,83
AID04106,Fast Lane,77.60833333333333,186,92
AID04106,Middle Lane,76.44166666666666,939,404
AID04106,Slow Lane,70.04166666666667,663,191
AID04107,Fast Lane,72.45833333333333,147,86
AID04107,Middle Lane,70.96666666666667,883,387
AID04107,Slow Lane,63.35,1183,145
AID04108,Fast Lane,76.8,730,305
AID04108,Slow Lane,75.76666666666667,326,143
AID04109,Fast Lane,68.29166666666667,1138,294
AID04109,Slow Lane,68.36666666666666,294,123
AID04110,Fast Lane,73.875,1104,89
AID04110,Middle Lane 1,72.16666666666667,848,351
AID04110,Middle Lane 2,72.625,211,64
AID04110,Middle Lane 3,75.15,198,76
AID04110,Slow Lane,68.30833333333334,222,80
AID04111,Fast Lane,66.04166666666667,733,255
AID04111,Slow Lane,65.9,717,228
AID04112,Fast Lane,38.175,2645,46
AID04112,Middle Lane,63.28333333333333,832,282
AID04112,Slow Lane,64.60833333333333,388,132
AID04113,Fast Lane,73.5,162,60
AID04113,Middle Lane,70.35,746,276
AID04113,Slow Lane,68.675,483,162
AID04114,Fast Lane,72.36666666666666,128,58
AID04114,Middle Lane,72.0,602,255
AID04114,Slow Lane,70.19166666666666,456,193
AID04115,Fast Lane,66.79166666666667,155,61
AID04115,Slow Lane,54.84166666666667,606,244
AID04116,Fast Lane,71.975,229,104
AID04116,Slow Lane,68.20833333333333,547,173
AID04117,Fast Lane,68.29166666666667,532,205
AID04117,Slow Lane,56.675,586,197
AID04118,Fast Lane,71.2,399,151
AID04118,Slow Lane,68.14166666666667,720,220
AID04119,Fast Lane,68.76666666666667,136,53
AID04119,Slow Lane,4.941666666666666,6117,12
AID04120,Fast Lane,67.48333333333333,124,60
AID04120,Slow Lane,68.175,197,72
AID04121,Fast Lane,74.59166666666667,153,84
AID04121,Slow Lane,69.375,131,62
AID04122,Fast Lane,76.875,108,83
AID04122,Middle Lane,70.38333333333334,130,58
AID04122,Slow Lane,63.38333333333333,360,127
AID04201,Fast Lane,0.7,11499,2
AID04201,Slow Lane,2.158333333333333,12000,9
AID04202,Fast Lane,62.675,257,90
AID04202,Slow Lane,68.16666666666667,63,21
AID04203,Fast Lane,38.34166666666667,3076,43
AID04203,Middle Lane,70.50833333333334,664,219
AID04203,Slow Lane,29.108333333333334,2602,101
AID04204,Fast Lane,69.73333333333333,291,129
AID04204,Slow Lane,62.416666666666664,616,194
AID04205,Fast Lane,54.291666666666664,447,116
AID04205,Middle Lane,31.25,3816,147
AID04205,Slow Lane,18.7,4922,27
AID04206,Fast Lane,72.61666666666666,230,104
AID04206,Slow Lane,67.38333333333334,571,202
AID04207,Fast Lane,69.175,447,100
AID04207,Slow Lane,66.98333333333333,593,212
AID04208,Fast Lane,67.64166666666667,245,98
AID04208,Middle Lane,63.975,615,214
AID04208,Slow Lane,60.3,582,155
AID04209,Fast Lane,68.11666666666666,248,107
AID04209,Middle Lane,68.6,562,219
AID04209,Slow Lane,65.125,408,116
AID04210,Fast Lane,69.45,130,47
AID04210,Middle Lane 1,74.69166666666666,441,158
AID04210,Middle Lane 2,70.06666666666666,458,175
AID04210,Slow Lane,65.025,518,55
AID04211,Fast Lane,69.24166666666666,105,35
AID04211,Slow Lane,63.75833333333333,269,85
AID04212,Fast Lane,67.475,193,83
AID04212,Middle Lane 1,27.483333333333334,3570,18
AID04212,Middle Lane 2,55.708333333333336,1487,110
AID04212,Middle Lane 3,63.25833333333333,546,192
AID04212,Middle Lane 4,64.075,436,141
AID04212,Slow Lane,58.916666666666664,1370,60
AID04213,Fast Lane,67.375,546,189
AID04213,Middle Lane,62.75833333333333,596,216
AID04213,Slow Lane,60.608333333333334,304,93
AID04214,Fast Lane,73.54166666666667,223,94
AID04214,Middle Lane 1,71.975,601,66
AID04214,Middle Lane 2,67.275,443,160
AID04214,Middle Lane 3,65.0,869,324
AID04214,Slow Lane,61.46666666666667,1277,23
AID04215,Fast Lane,71.425,74,38
AID04215,Middle Lane 1,37.50833333333333,4755,121
AID04215,Middle Lane 2,68.4,659,273
AID04215,Slow Lane,25.541666666666668,6246,70
AID04216,Fast Lane,68.575,88,48
AID04216,Middle Lane,65.34166666666667,591,279
AID04216,Slow Lane,57.55,1503,156
AID04217,Fast Lane,75.125,106,48
AID04217,Middle Lane,73.7,828,339
AID04217,Slow Lane,59.15833333333333,1005,184
AID04218,Fast Lane,74.85,207,95
AID04218,Middle Lane,73.36666666666666,442,184
AID04218,Slow Lane,69.2,353,122
AID04219,Fast Lane,70.05833333333334,343,123
AID04219,Middle Lane,74.075,118,44
AID04219,Slow Lane,66.74166666666666,235,77
AID04220,Fast Lane,80.86666666666666,24,14
AID04220,Slow Lane,78.41666666666667,308,136
AID04221,Fast Lane,78.04166666666667,122,16
AID04221,Slow Lane,80.9,408,132
AID04222,Fast Lane,67.35,116,40
AID05101,Fast Lane,69.95833333333333,174,65
AID05101,Slow Lane,66.525,1136,307
AID05102,Fast Lane,62.925,155,59
AID05103,Fast Lane,68.49166666666666,56,21
AID05103,Middle Lane,65.51666666666667,111,40
AID05103,Slow Lane,68.34166666666667,83,21
AID05104,Fast Lane,76.73333333333333,132,49
AID05104,Middle Lane,72.05833333333334,133,46
AID05104,Slow Lane,65.975,598,211
AID05109,Fast Lane,59.18333333333333,473,244
AID05109,Middle Lane 1,52.99166666666667,96,39
AID05109,Middle Lane 2,53.483333333333334,218,105
AID05109,Slow Lane,40.141666666666666,2151,102
AID05110,Fast Lane,46.291666666666664,799,418
AID05110,Slow Lane,59.74166666666667,365,172
AID05111,Fast Lane,62.666666666666664,1183,431
AID05113,Slow Lane,49.166666666666664,204,0
AID05114,Fast Lane,59.075,132,76
AID05114,Middle Lane 1,51.233333333333334,162,58
AID05114,Middle Lane 2,60.9,807,388
AID05114,Slow Lane,50.15833333333333,18,5
AID05115,Fast Lane,65.75833333333334,486,182
AID05115,Slow Lane,63.708333333333336,571,155
AID05116,Fast Lane,69.09166666666667,419,168
AID05116,Middle Lane 2,59.791666666666664,1180,139
AID05117,Fast Lane,75.33333333333333,421,182
AID05117,Slow Lane,72.63333333333334,882,334
AID05118,Fast Lane,78.68333333333334,431,197
AID05118,Slow Lane,75.025,847,336
AID05119,Fast Lane,68.425,2452,162
AID05119,Slow Lane,68.75833333333334,755,322
AID05120,Fast Lane,83.56666666666666,334,175
AID05120,Slow Lane,73.80833333333334,715,322
AID05121,Fast Lane,71.05,491,203
AID05121,Slow Lane,56.483333333333334,889,290
AID05122,Fast Lane,66.94166666666666,371,156
AID05122,Slow Lane,64.48333333333333,710,261
AID05123,Fast Lane,79.025,316,156
AID05123,Middle Lane,73.13333333333334,981,387
AID05123,Slow Lane,68.05,316,57
AID05124,Fast Lane,78.76666666666667,235,120
AID05124,Middle Lane,81.05833333333334,902,385
AID05124,Slow Lane,77.35,213,71
AID05125,Fast Lane,75.34166666666667,84,40
AID05125,Middle Lane 1,67.16666666666667,725,221
AID05125,Middle Lane 2,65.625,1007,386
AID05125,Middle Lane 3,80.35,471,198
AID05125,Slow Lane,68.69166666666666,224,30
AID05126,Fast Lane,83.86666666666666,609,276
AID05126,Middle Lane,75.80833333333334,597,256
AID05126,Slow Lane,75.28333333333333,257,102
AID05127,Fast Lane,76.89166666666667,464,219
AID05127,Slow Lane,68.71666666666667,679,297
AID05128,Fast Lane,78.61666666666666,312,194
AID05128,Middle Lane,71.81666666666666,879,402
AID05128,Slow Lane,71.13333333333334,435,98
AID05130,Fast Lane,44.46666666666667,3529,128
AID05130,Slow Lane,66.10833333333333,1389,477
AID05131,Fast Lane,75.68333333333334,390,163
AID05131,Slow Lane,35.06666666666667,5634,87
AID05132,Fast Lane,80.60833333333333,231,118
AID05132,Middle Lane,69.20833333333333,718,256
AID05132,Slow Lane,69.425,591,234
AID05133,Fast Lane,82.025,257,120
AID05133,Slow Lane,72.175,648,228
AID05134,Fast Lane,81.58333333333333,274,130
AID05134,Slow Lane,69.725,790,274
AID05135,Fast Lane,72.65,305,137
AID05135,Slow Lane,71.9,910,332
AID05201,Fast Lane,81.26666666666667,321,77
AID05201,Middle Lane,73.9,728,252
AID05201,Slow Lane,63.13333333333333,424,156
AID05202,Fast Lane,77.33333333333333,161,88
AID05202,Slow Lane,75.075,490,186
AID05203,Fast Lane,77.325,206,100
AID05203,Slow Lane,73.56666666666666,538,186
AID05204,Fast Lane,79.39166666666667,295,147
AID05204,Middle Lane,74.2,783,298
AID05204,Slow Lane,71.74166666666666,488,176
AID05205,Fast Lane,80.16666666666667,347,162
AID05205,Slow Lane,71.70833333333333,1339,202
AID05206,Fast Lane,80.14166666666667,360,166
AID05206,Middle Lane,76.38333333333334,927,365
AID05206,Slow Lane,68.9,1159,171
AID05207,Fast Lane,84.81666666666666,314,167
AID05207,Middle Lane,76.375,967,399
AID05207,Slow Lane,72.84166666666667,228,48
AID05208,Fast Lane,81.45833333333333,358,177
AID05208,Middle Lane 1,71.125,256,52
AID05208,Middle Lane 2,75.55,939,367
AID05208,Slow Lane,58.733333333333334,612,171
AID05209,Fast Lane,78.93333333333334,436,203
AID05209,Middle Lane 1,76.56666666666666,603,251
AID05209,Middle Lane 2,79.35833333333333,639,294
AID05209,Slow Lane,68.58333333333333,205,59
AID05210,Fast Lane,73.05833333333334,83,41
AID05210,Middle Lane 1,76.575,555,207
AID05210,Middle Lane 2,80.16666666666667,642,273
AID05210,Middle Lane 3,77.6,307,151
AID05210,Slow Lane,43.65833333333333,2865,35
AID05211,Fast Lane,73.96666666666667,97,49
AID05211,Middle Lane 1,76.39166666666667,449,182
AID05211,Middle Lane 2,79.675,403,184
AID05211,Middle Lane 3,78.38333333333334,368,196
AID05211,Slow Lane,68.25833333333334,368,112
AID05212,Fast Lane,77.55833333333334,188,101
AID05212,Middle Lane,75.99166666666666,538,256
AID05212,Slow Lane,65.80833333333334,520,181
AID05213,Fast Lane,76.09166666666667,165,94
AID05213,Middle Lane,73.39166666666667,470,211
AID05213,Slow Lane,70.125,452,77
AID05214,Fast Lane,72.775,280,135
AID05214,Slow Lane,67.81666666666666,591,242
AID05215,Fast Lane,67.66666666666667,466,181
AID05215,Slow Lane,67.375,562,212
AID05216,Fast Lane,65.90833333333333,417,146
AID05216,Slow Lane,60.666666666666664,382,208
AID05217,Fast Lane,87.925,255,163
AID05217,Slow Lane,70.63333333333334,459,226
AID05218,Fast Lane,81.3,231,126
AID05218,Middle Lane,74.875,565,261
AID05218,Slow Lane,72.23333333333333,156,59
AID05219,Fast Lane,79.33333333333333,258,147
AID05219,Slow Lane,63.36666666666667,472,182
AID05220,Fast Lane,66.91666666666667,316,156
AID05220,Slow Lane,58.6,344,129
AID05221,Fast Lane,74.525,337,144
AID05221,Slow Lane,66.40833333333333,371,141
AID05222,Fast Lane,71.79166666666667,293,138
AID05222,Middle Lane,71.08333333333333,330,136
AID05222,Slow Lane,64.66666666666667,323,104
AID05223,Fast Lane,71.825,51,30
AID05223,Slow Lane,70.0,573,220
AID05224,Fast Lane,49.225,1431,434
AID05225,Fast Lane,56.475,1049,397
AID05226,Fast Lane,60.68333333333333,536,227
AID05226,Middle Lane 1,50.266666666666666,172,39
AID05226,Middle Lane 2,63.09166666666667,1178,426
AID05226,Slow Lane,28.775,2909,24
AID05227,Fast Lane,54.333333333333336,304,115
AID05227,Middle Lane 1,55.81666666666667,340,200
