detectorID,laneType,speed,totalOccupancy,totalVolume
AID01101,Fast Lane,66.25833333333334,2088,729
AID01101,Middle Lane,59.708333333333336,2113,674
AID01101,Slow Lane,50.325,1074,154
AID01102,Fast Lane,77.125,1803,688
AID01102,Middle Lane,70.225,2132,665
AID01102,Slow Lane,67.93333333333334,1378,402
AID01103,Fast Lane,62.86666666666667,3508,1092
AID01103,Middle Lane,56.483333333333334,4016,768
AID01103,Slow Lane,42.875,2459,185
AID01104,Fast Lane,64.31666666666666,2762,920
AID01104,Slow Lane,62.141666666666666,2453,516
AID01105,Fast Lane,69.94166666666666,2982,936
AID01105,Slow Lane,66.2,2522,743
AID01106,Fast Lane,23.955555555555556,6159,576
AID01106,Slow Lane,35.03333333333333,1487,201
AID01107,Fast Lane,49.85,5898,1457
AID01107,Slow Lane,43.4,1169,164
AID01108,Fast Lane,36.208333333333336,5332,812
AID01108,Slow Lane,24.741666666666667,7243,537
AID01109,Fast Lane,27.383333333333333,5719,574
AID01109,Middle Lane,42.891666666666666,2117,303
AID01109,Slow Lane,31.008333333333333,5909,1148
AID01110,Fast Lane,26.075,8250,964
AID01110,Middle Lane,31.058333333333334,7208,1203
AID01110,Slow Lane,31.458333333333332,6662,982
AID01111,Fast Lane,52.291666666666664,4788,1499
AID01111,Middle Lane 1,21.7,7440,388
AID01111,Middle Lane 2,48.675,2068,418
AID01111,Slow Lane,23.391666666666666,6412,440
AID01112,Fast Lane,52.25833333333333,4588,1197
AID01112,Middle Lane 1,9.25,10924,311
AID01112,Middle Lane 2,49.61666666666667,3173,913
AID01112,Slow Lane,23.983333333333334,7770,744
AID01113,Fast Lane,73.04166666666667,1409,622
AID01113,Middle Lane,67.24166666666666,1696,620
AID01113,Slow Lane,63.4,1080,271
AID01114,Fast Lane,65.125,1607,633
AID01114,Middle Lane,58.35,1948,637
AID01114,Slow Lane,53.825,1604,445
AID01115,Fast Lane,64.48936170212765,519,270
AID01115,Middle Lane,59.787234042553195,259,105
AID01115,Slow Lane,48.851063829787236,413,207
AID01116,Fast Lane,42.38333333333333,5537,697
AID01116,Slow Lane,38.86666666666667,4392,226
AID01117,Fast Lane,43.225,1401,231
AID01117,Middle Lane 1,39.925,598,130
AID01117,Middle Lane 2,31.925,1882,112
AID01117,Slow Lane,42.05,262,73
AID01118,Fast Lane,6.216666666666667,10156,46
AID01118,Middle Lane,7.25,10034,147
AID01118,Slow Lane,27.016666666666666,3052,350
AID01120,Fast Lane,48.075,3264,839
AID01120,Middle Lane,31.691666666666666,4751,501
AID01120,Slow Lane,16.091666666666665,8139,381
AID01121,Fast Lane,63.15833333333333,1047,704
AID01121,Slow Lane,58.916666666666664,572,251
AID01122,Fast Lane,66.80833333333334,1594,893
AID01122,Slow Lane,60.025,787,243
AID01123,Fast Lane,44.041666666666664,6441,1452
AID01123,Slow Lane,38.56666666666667,4285,887
AID01124,Fast Lane,69.30833333333334,3554,1348
AID01124,Slow Lane,56.19166666666667,1915,652
AID01125,Fast Lane,76.08333333333333,3367,1317
AID01125,Slow Lane,70.44166666666666,1919,594
AID01126,Fast Lane,78.06666666666666,3563,1431
AID01126,Slow Lane,65.98333333333333,3560,801
AID01127,Fast Lane,70.13333333333334,4232,1509
AID01127,Slow Lane,63.7,3240,1056
AID01128,Fast Lane,78.525,3258,1342
AID01128,Slow Lane,71.95833333333333,2945,993
AID01129,Fast Lane,71.15,3242,1077
AID01129,Slow Lane,66.71666666666667,3717,970
AID01130,Fast Lane,79.05,1761,858
AID01130,Middle Lane 1,75.48333333333333,973,399
AID01130,Middle Lane 2,74.74166666666666,1353,479
