detectorID,laneType,speed,totalOccupancy,totalVolume
AID04103,Fast Lane,80.13333333333334,161,73
AID04103,Slow Lane,77.58333333333333,248,109
AID04104,Fast Lane,81.775,59,28
AID04104,Middle Lane 1,77.05,107,43
AID04104,Middle Lane 2,79.5,298,138
AID04104,Slow Lane,71.6,261,93
AID04105,Fast Lane,77.175,135,72
AID04105,Middle Lane,73.68333333333334,529,238
AID04105,Slow Lane,74.625,351,122
AID04106,Fast Lane,81.73333333333333,130,72
AID04106,Middle Lane,82.16666666666667,623,270
AID04106,Slow Lane,76.80833333333334,578,220
AID04107,Fast Lane,76.13333333333334,95,68
AID04107,Middle Lane,74.44166666666666,550,278
AID04107,Slow Lane,76.275,434,214
AID04108,Fast Lane,74.56666666666666,519,226
AID04108,Slow Lane,77.4,288,130
AID04109,Fast Lane,68.05833333333334,589,247
AID04109,Slow Lane,71.38333333333334,223,109
AID04110,Fast Lane,74.025,836,67
AID04110,Middle Lane 1,75.75,558,255
AID04110,Middle Lane 2,73.46666666666667,237,66
AID04110,Middle Lane 3,73.275,133,49
AID04110,Slow Lane,71.93333333333334,124,65
AID04111,Fast Lane,68.54166666666667,582,200
AID04111,Slow Lane,68.675,594,196
AID04112,Fast Lane,70.36666666666666,267,49
AID04112,Middle Lane,67.51666666666667,681,237
AID04112,Slow Lane,66.74166666666666,368,129
AID04113,Fast Lane,73.95,87,39
AID04113,Middle Lane,73.3,621,231
AID04113,Slow Lane,70.86666666666666,549,155
AID04114,Fast Lane,74.31666666666666,104,49
AID04114,Middle Lane,74.175,498,217
AID04114,Slow Lane,76.2,467,196
AID04115,Fast Lane,68.48333333333333,112,60
AID04115,Slow Lane,59.85,462,185
AID04116,Fast Lane,73.24166666666666,163,80
AID04116,Slow Lane,71.14166666666667,442,160
AID04117,Fast Lane,74.35833333333333,336,139
AID04117,Slow Lane,67.16666666666667,623,201
AID04118,Fast Lane,72.375,223,100
AID04118,Slow Lane,70.89166666666667,624,233
AID04119,Fast Lane,75.5,122,61
AID04119,Slow Lane,39.75,2421,25
AID04120,Fast Lane,69.36666666666666,174,71
AID04120,Slow Lane,70.35833333333333,206,82
AID04121,Fast Lane,78.66666666666667,100,65
AID04121,Slow Lane,70.90833333333333,90,34
AID04122,Fast Lane,78.75833333333334,103,65
AID04122,Middle Lane,71.075,105,38
AID04122,Slow Lane,66.34166666666667,347,121
AID04201,Fast Lane,4.166666666666667,8414,0
AID04201,Slow Lane,0.21666666666666667,11880,2
AID04202,Fast Lane,64.99166666666666,208,68
AID04202,Slow Lane,68.61666666666666,88,17
AID04203,Fast Lane,75.78333333333333,321,67
AID04203,Middle Lane,74.45,524,193
AID04203,Slow Lane,2.0,9311,5
AID04204,Fast Lane,73.1,207,87
AID04204,Slow Lane,70.85,551,193
AID04205,Fast Lane,62.266666666666666,238,71
AID04205,Middle Lane,47.55,887,211
AID04205,Slow Lane,63.958333333333336,332,29
AID04206,Fast Lane,72.61666666666666,149,64
AID04206,Slow Lane,73.45833333333333,504,190
AID04207,Fast Lane,71.89166666666667,145,62
AID04207,Slow Lane,69.76666666666667,526,187
AID04208,Fast Lane,71.125,158,74
AID04208,Middle Lane,68.55833333333334,488,173
AID04208,Slow Lane,63.075,395,133
AID04209,Fast Lane,71.68333333333334,163,84
AID04209,Middle Lane,74.60833333333333,406,168
AID04209,Slow Lane,69.68333333333334,397,124
AID04210,Fast Lane,69.66666666666667,55,21
AID04210,Middle Lane 1,80.35833333333333,338,147
AID04210,Middle Lane 2,74.55833333333334,359,144
AID04210,Slow Lane,73.1,274,94
AID04211,Fast Lane,70.64166666666667,48,19
AID04211,Slow Lane,68.38333333333334,128,44
AID04212,Fast Lane,71.14166666666667,143,57
AID04212,Middle Lane 1,67.19166666666666,666,14
AID04212,Middle Lane 2,72.15,388,182
AID04212,Middle Lane 3,75.15833333333333,401,156
AID04212,Middle Lane 4,71.16666666666667,221,88
AID04212,Slow Lane,68.49166666666666,365,56
AID04213,Fast Lane,73.925,331,123
AID04213,Middle Lane,71.05,614,235
AID04213,Slow Lane,65.65833333333333,180,55
AID04214,Fast Lane,83.94166666666666,171,100
AID04214,Middle Lane 1,74.70833333333333,163,79
AID04214,Middle Lane 2,80.05,303,155
AID04214,Middle Lane 3,85.46666666666667,515,274
AID04214,Slow Lane,71.56666666666666,57,21
AID04215,Fast Lane,76.66666666666667,116,57
AID04215,Middle Lane 1,73.61666666666666,524,188
AID04215,Middle Lane 2,79.76666666666667,427,207
AID04215,Slow Lane,68.44166666666666,770,130
AID04216,Fast Lane,72.44166666666666,111,55
AID04216,Middle Lane,75.05,515,234
AID04216,Slow Lane,68.94166666666666,494,179
AID04217,Fast Lane,79.14166666666667,108,59
AID04217,Middle Lane,86.30833333333334,536,261
AID04217,Slow Lane,77.7,587,221
AID04218,Fast Lane,80.68333333333334,205,90
AID04218,Middle Lane,78.55833333333334,520,228
AID04218,Slow Lane,75.125,394,156
AID04219,Fast Lane,73.34166666666667,244,98
AID04219,Middle Lane,76.23333333333333,110,44
AID04219,Slow Lane,68.55,435,143
AID04220,Fast Lane,80.30833333333334,12,8
AID04220,Slow Lane,81.63333333333334,200,96
AID04221,Fast Lane,80.05833333333334,66,31
AID04221,Slow Lane,86.2,195,94
AID04222,Fast Lane,69.375,53,17
AID05101,Fast Lane,70.325,150,44
AID05101,Slow Lane,68.525,957,269
AID05102,Fast Lane,64.86666666666666,149,43
AID05103,Fast Lane,69.70833333333333,48,17
AID05103,Middle Lane,67.05,118,41
AID05103,Slow Lane,68.13333333333334,96,24
AID05104,Fast Lane,78.95,113,45
AID05104,Middle Lane,73.325,159,52
AID05104,Slow Lane,64.23333333333333,706,230
AID05109,Fast Lane,62.85,572,261
AID05109,Middle Lane 1,53.141666666666666,111,44
AID05109,Middle Lane 2,52.425,190,63
AID05109,Slow Lane,56.208333333333336,467,159
AID05110,Fast Lane,50.1,839,353
AID05110,Slow Lane,61.56666666666667,506,201
AID05111,Fast Lane,63.108333333333334,1101,370
AID05113,Slow Lane,50.0,0,0
AID05114,Fast Lane,56.30833333333333,139,55
AID05114,Middle Lane 1,54.975,198,48
AID05114,Middle Lane 2,67.49166666666666,694,295
AID05114,Slow Lane,50.641666666666666,10,5
AID05115,Fast Lane,72.4,311,119
AID05115,Slow Lane,67.91666666666667,467,157
AID05116,Fast Lane,73.00833333333334,292,120
AID05116,Middle Lane 2,70.825,480,155
AID05117,Fast Lane,76.38333333333334,301,129
AID05117,Slow Lane,74.16666666666667,640,244
AID05118,Fast Lane,79.525,252,119
AID05118,Slow Lane,76.90833333333333,625,254
AID05119,Fast Lane,82.61666666666666,260,115
AID05119,Slow Lane,77.1,621,249
AID05120,Fast Lane,84.775,205,108
AID05120,Slow Lane,79.56666666666666,591,251
AID05121,Fast Lane,75.0,371,169
AID05121,Slow Lane,68.01666666666667,628,226
AID05122,Fast Lane,72.23333333333333,236,111
AID05122,Slow Lane,66.05,547,202
AID05123,Fast Lane,79.6,189,107
AID05123,Middle Lane,76.85833333333333,581,273
AID05123,Slow Lane,71.24166666666666,330,81
AID05124,Fast Lane,79.08333333333333,155,85
AID05124,Middle Lane,84.525,607,274
AID05124,Slow Lane,82.19166666666666,294,107
AID05125,Fast Lane,76.54166666666667,103,49
AID05125,Middle Lane 1,78.71666666666667,581,225
AID05125,Middle Lane 2,79.94166666666666,726,326
AID05125,Middle Lane 3,80.29166666666667,278,127
AID05125,Slow Lane,73.23333333333333,241,45
AID05126,Fast Lane,83.41666666666667,402,170
AID05126,Middle Lane,80.65833333333333,490,198
AID05126,Slow Lane,72.625,218,83
AID05127,Fast Lane,77.64166666666667,282,134
AID05127,Slow Lane,76.625,618,236
AID05128,Fast Lane,78.925,206,102
AID05128,Middle Lane,77.00833333333334,640,262
AID05128,Slow Lane,74.95,403,118
AID05129,Fast Lane,74.75862068965517,421,108
AID05129,Middle Lane,67.18103448275862,1012,339
AID05129,Slow Lane,65.41379310344827,556,179
AID05130,Fast Lane,74.18333333333334,186,86
AID05130,Slow Lane,72.25,1037,359
AID05131,Fast Lane,80.16666666666667,166,77
AID05131,Slow Lane,83.0,551,230
AID05132,Fast Lane,75.25,104,49
AID05132,Middle Lane,76.79166666666667,402,153
AID05132,Slow Lane,77.50833333333334,489,205
AID05133,Fast Lane,77.175,96,46
AID05133,Slow Lane,80.80833333333334,372,146
AID05134,Fast Lane,76.95,106,52
AID05134,Slow Lane,74.675,508,186
AID05135,Fast Lane,73.70833333333333,84,47
AID05135,Slow Lane,74.625,496,193
AID05201,Fast Lane,82.55833333333334,260,87
AID05201,Middle Lane,80.375,541,220
AID05201,Slow Lane,75.125,395,163
AID05202,Fast Lane,80.39166666666667,107,65
AID05202,Slow Lane,76.7,317,144
AID05203,Fast Lane,81.76666666666667,160,78
AID05203,Slow Lane,80.525,440,167
AID05204,Fast Lane,83.59166666666667,204,106
AID05204,Middle Lane,81.04166666666667,678,281
AID05204,Slow Lane,75.35833333333333,264,111
AID05205,Fast Lane,80.30833333333334,249,127
AID05205,Slow Lane,81.875,567,267
AID05206,Fast Lane,82.275,266,132
AID05206,Middle Lane,78.75833333333334,776,310
AID05206,Slow Lane,79.16666666666667,681,308
AID05207,Fast Lane,85.30833333333334,295,149
AID05207,Middle Lane,81.13333333333334,772,335
AID05207,Slow Lane,75.80833333333334,348,93
AID05208,Fast Lane,83.31666666666666,309,148
AID05208,Middle Lane 1,73.38333333333334,384,97
AID05208,Middle Lane 2,79.75,773,316
AID05208,Slow Lane,61.05,572,141
AID05209,Fast Lane,82.71666666666667,346,166
AID05209,Middle Lane 1,82.95833333333333,618,265
AID05209,Middle Lane 2,82.56666666666666,519,240
AID05209,Slow Lane,74.80833333333334,197,59
AID05210,Fast Lane,72.48333333333333,47,20
AID05210,Middle Lane 1,80.19166666666666,419,151
AID05210,Middle Lane 2,84.43333333333334,445,200
AID05210,Middle Lane 3,79.5,253,117
AID05210,Slow Lane,76.7,373,117
AID05211,Fast Lane,74.85,64,35
AID05211,Middle Lane 1,77.96666666666667,308,133
AID05211,Middle Lane 2,79.04166666666667,335,143
AID05211,Middle Lane 3,81.225,480,215
AID05211,Slow Lane,76.39166666666667,361,118
AID05212,Fast Lane,76.25833333333334,105,64
AID05212,Middle Lane,79.1,514,245
AID05212,Slow Lane,71.93333333333334,459,149
AID05213,Fast Lane,76.09166666666667,138,75
AID05213,Middle Lane,77.49166666666666,507,228
AID05213,Slow Lane,72.13333333333334,307,91
AID05214,Fast Lane,74.475,215,105
AID05214,Slow Lane,72.41666666666667,454,199
AID05215,Fast Lane,70.80833333333334,338,128
AID05215,Slow Lane,67.0,593,212
AID05216,Fast Lane,68.56666666666666,263,128
AID05216,Slow Lane,63.458333333333336,498,217
AID05217,Fast Lane,85.96666666666667,187,115
AID05217,Slow Lane,76.34166666666667,414,221
AID05218,Fast Lane,80.575,229,113
AID05218,Middle Lane,80.58333333333333,563,274
AID05218,Slow Lane,71.44166666666666,97,28
AID05219,Fast Lane,78.2,218,132
AID05219,Slow Lane,74.30833333333334,414,179
AID05220,Fast Lane,69.85833333333333,282,137
AID05220,Slow Lane,65.05833333333334,336,118
AID05221,Fast Lane,74.23333333333333,286,122
AID05221,Slow Lane,68.83333333333333,359,140
AID05222,Fast Lane,78.15833333333333,244,116
AID05222,Middle Lane,72.45833333333333,375,138
AID05222,Slow Lane,69.20833333333333,250,78
AID05223,Fast Lane,72.36666666666666,60,26
AID05223,Slow Lane,73.35833333333333,591,230
AID05224,Fast Lane,52.016666666666666,1578,477
AID05225,Fast Lane,56.791666666666664,1096,387
AID05226,Fast Lane,59.6,427,160
AID05226,Middle Lane 1,50.30833333333333,166,35
AID05226,Middle Lane 2,62.208333333333336,1253,425
