detectorID,laneType,speed,totalOccupancy,totalVolume
AID01215,Fast Lane,73.125,665,277
AID01215,Slow Lane,68.73333333333333,935,397
AID01216,Fast Lane,64.26666666666667,511,205
AID01216,Slow Lane,65.68333333333334,657,243
AID01217,Fast Lane,65.8,673,260
AID01217,Middle Lane 1,68.61666666666666,328,107
AID01217,Middle Lane 2,67.75833333333334,654,215
AID01217,Slow Lane,72.44166666666666,90,41
AID01218,Fast Lane,58.225,783,317
AID01218,Middle Lane 2,60.475,541,187
AID01219,Fast Lane,62.38333333333333,563,214
AID01219,Slow Lane,70.18333333333334,678,269
AID01220,Fast Lane,69.94166666666666,450,199
AID01220,Slow Lane,73.625,759,283
AID01221,Fast Lane,56.06666666666667,546,162
AID01221,Middle Lane,52.85,1201,252
AID01221,Slow Lane,47.74166666666667,1181,233
AID01222,Fast Lane,69.68333333333334,204,95
AID01222,Middle Lane,70.75833333333334,705,280
AID01222,Slow Lane,61.56666666666667,602,160
AID01223,Fast Lane,68.89166666666667,111,56
AID01223,Middle Lane,68.59166666666667,554,209
AID01223,Slow Lane,66.05833333333334,247,52
AID02104,Fast Lane,76.25833333333334,98,47
AID02104,Slow Lane,73.30833333333334,217,81
AID02105,Fast Lane,69.34166666666667,76,35
AID02105,Slow Lane,69.54166666666667,256,92
AID02106,Fast Lane,72.84166666666667,77,30
AID02106,Middle Lane,74.55833333333334,219,98
AID02106,Slow Lane,79.89166666666667,969,527
AID02107,Fast Lane,77.79166666666667,181,91
AID02107,Middle Lane,83.01666666666667,807,371
AID02107,Slow Lane,78.425,583,207
AID02108,Fast Lane,76.93333333333334,242,132
AID02108,Middle Lane,87.95,935,449
AID02108,Slow Lane,76.55,1033,364
AID02109,Fast Lane,82.06666666666666,219,117
AID02109,Middle Lane,93.33333333333333,859,425
AID02109,Slow Lane,77.13333333333334,817,288
AID02110,Fast Lane,87.275,215,118
AID02110,Middle Lane,91.79166666666667,805,397
AID02110,Slow Lane,79.61666666666666,996,399
AID02111,Fast Lane,83.83333333333333,203,107
AID02111,Middle Lane,86.44166666666666,682,322
AID02111,Slow Lane,80.15,1299,483
AID02112,Fast Lane,93.13333333333334,202,100
AID02112,Slow Lane,88.01666666666667,738,256
AID02113,Fast Lane,72.525,253,128
AID02113,Slow Lane,73.75,609,268
AID02114,Fast Lane,79.25,313,146
AID02114,Slow Lane,75.35,616,242
AID02115,Fast Lane,72.31666666666666,257,114
AID02115,Slow Lane,66.84166666666667,836,310
AID02116,Fast Lane,66.09166666666667,223,100
AID02116,Middle Lane,68.96666666666667,287,101
AID02117,Fast Lane,71.48333333333333,335,178
AID02117,Slow Lane,74.21666666666667,395,169
AID02118,Fast Lane,67.25,418,140
AID02118,Middle Lane 1,68.99166666666666,203,59
AID02118,Middle Lane 2,68.58333333333333,370,86
AID02118,Middle Lane 3,65.30833333333334,691,222
AID02118,Slow Lane,68.36666666666666,163,37
AID02119,Fast Lane,87.44166666666666,354,176
AID02119,Slow Lane,81.08333333333333,556,221
AID02120,Fast Lane,93.54166666666667,235,127
AID02120,Middle Lane 1,88.375,677,272
AID02120,Middle Lane 2,92.9,712,319
AID02120,Slow Lane,80.525,228,69
AID02121,Fast Lane,91.6,342,133
AID02121,Middle Lane,86.95833333333333,682,305
AID02121,Slow Lane,72.175,562,262
AID02122,Fast Lane,95.31666666666666,299,129
AID02122,Middle Lane,92.30833333333334,633,291
AID02122,Slow Lane,86.20833333333333,591,279
AID02123,Fast Lane,93.78333333333333,261,119
AID02123,Middle Lane,86.10833333333333,505,247
AID02123,Slow Lane,78.60833333333333,819,407
AID02124,Fast Lane,76.25833333333334,290,145
AID02124,Slow Lane,69.78333333333333,410,178
AID02125,Fast Lane,74.30833333333334,400,168
AID02125,Slow Lane,72.45833333333333,459,159
AID02126,Fast Lane,76.24166666666666,554,266
AID02126,Slow Lane,70.06666666666666,799,302
AID02127,Fast Lane,78.11666666666666,631,262
AID02127,Slow Lane,78.74166666666666,415,158
AID02201,Fast Lane,71.6,185,85
AID02201,Slow Lane,75.65833333333333,457,186
AID02202,Fast Lane,74.025,167,80
AID02202,Slow Lane,75.71666666666667,292,127
AID02203,Fast Lane,65.7,177,83
AID02203,Slow Lane,67.325,241,92
AID02204,Fast Lane,84.01666666666667,356,180
AID02204,Slow Lane,74.51666666666667,773,327
AID02205,Fast Lane,94.96666666666667,257,175
AID02205,Slow Lane,87.175,577,322
AID02206,Fast Lane,94.925,279,150
AID02206,Slow Lane,87.80833333333334,654,321
AID02207,Fast Lane,86.275,339,172
AID02207,Middle Lane,79.475,1184,546
AID02207,Slow Lane,73.49166666666666,721,254
AID02208,Fast Lane,77.91666666666667,360,202
AID02208,Middle Lane,78.78333333333333,1127,543
AID02208,Slow Lane,76.55,655,248
AID02209,Fast Lane,89.375,323,185
AID02209,Middle Lane,95.0,1018,515
AID02209,Slow Lane,82.86666666666666,821,312
AID02210,Fast Lane,84.45,292,179
AID02210,Middle Lane,89.375,916,493
AID02210,Slow Lane,80.94166666666666,708,291
AID02211,Fast Lane,98.9,292,166
AID02211,Middle Lane,89.01666666666667,894,489
AID02211,Slow Lane,79.35833333333333,787,344
AID02212,Fast Lane,79.50833333333334,251,115
AID02212,Middle Lane,73.0,1318,542
AID02212,Slow Lane,66.2,606,186
AID02214,Fast Lane,75.925,194,92
AID02214,Middle Lane 1,75.80833333333334,1413,592
AID02214,Middle Lane 2,72.13333333333334,550,237
AID02214,Slow Lane,74.91666666666667,466,161
AID02215,Fast Lane,58.891666666666666,600,205
AID02215,Slow Lane,66.85,350,141
AID03101,Fast Lane,75.09166666666667,99,32
AID03101,Middle Lane,70.46666666666667,287,103
AID03101,Slow Lane,71.35,192,73
AID03102,Fast Lane,49.641666666666666,115,31
AID03102,Slow Lane,48.666666666666664,121,32
AID03103,Fast Lane,80.90833333333333,110,36
AID03103,Slow Lane,79.975,337,130
AID03104,Fast Lane,46.391666666666666,594,140
AID03106,Fast Lane,104.69166666666666,189,62
AID03106,Middle Lane,102.35,454,154
AID03106,Slow Lane,93.59166666666667,166,46
AID03107,Fast Lane,99.63333333333334,58,30
AID03107,Middle Lane,92.55833333333334,375,179
AID03107,Slow Lane,90.49166666666666,199,53
AID03108,Fast Lane,102.41666666666667,159,100
AID03108,Middle Lane,97.81666666666666,758,408
AID03108,Slow Lane,89.425,779,317
AID03109,Fast Lane,94.80833333333334,178,113
AID03109,Middle Lane,85.84166666666667,813,437
AID03109,Slow Lane,91.675,702,290
AID03110,Fast Lane,101.74166666666666,151,100
AID03110,Middle Lane,105.10833333333333,684,400
AID03110,Slow Lane,98.65833333333333,710,310
AID03111,Fast Lane,100.325,112,74
AID03111,Middle Lane,86.425,629,375
AID03111,Slow Lane,90.81666666666666,918,392
AID03112,Fast Lane,102.225,99,57
AID03112,Middle Lane,100.6,571,321
AID03112,Slow Lane,89.44166666666666,1012,416
AID03113,Fast Lane,62.71666666666667,83,52
AID03113,Middle Lane,88.56666666666666,470,277
AID03113,Slow Lane,69.18333333333334,331,122
AID03114,Fast Lane,106.66666666666667,94,55
AID03114,Middle Lane,108.13333333333334,480,269
AID03114,Slow Lane,98.55833333333334,318,113
AID03115,Fast Lane,85.75,133,71
AID03115,Middle Lane,86.86666666666666,388,188
AID03115,Slow Lane,76.925,231,61
AID03116,Fast Lane,85.88333333333334,139,78
AID03116,Middle Lane,89.91666666666667,348,179
AID03116,Slow Lane,78.88333333333334,230,65
AID03117,Fast Lane,102.11666666666666,141,75
AID03117,Middle Lane,85.375,494,235
AID03117,Slow Lane,82.64166666666667,549,132
AID03118,Fast Lane,106.49166666666666,106,66
AID03118,Middle Lane,90.44166666666666,463,247
AID03118,Slow Lane,71.85,498,143
AID03119,Fast Lane,103.425,96,59
AID03119,Middle Lane,88.04166666666667,409,237
AID03119,Slow Lane,93.50833333333334,443,155
AID03120,Fast Lane,102.79166666666667,93,56
AID03120,Middle Lane,90.66666666666667,446,228
AID03120,Slow Lane,79.70833333333333,524,163
AID03121,Fast Lane,95.56666666666666,97,59
AID03121,Middle Lane,96.09166666666667,421,217
AID03121,Slow Lane,83.56666666666666,428,130
AID03122,Fast Lane,102.64166666666667,77,46
AID03122,Middle Lane,102.175,385,183
AID03122,Slow Lane,91.61666666666666,457,165
AID03123,Fast Lane,97.79166666666667,84,45
AID03123,Middle Lane,87.0,324,157
AID03123,Slow Lane,87.60833333333333,490,189
AID03124,Fast Lane,101.60833333333333,95,53
AID03124,Slow Lane,89.16666666666667,199,77
AID03125,Fast Lane,104.29166666666667,97,55
AID03125,Slow Lane,97.46666666666667,319,62
AID03201,Fast Lane,82.28333333333333,48,25
AID03201,Middle Lane,84.425,238,117
AID03201,Slow Lane,78.88333333333334,163,65
AID03202,Fast Lane,89.175,93,53
AID03202,Middle Lane 1,93.825,460,229
AID03202,Middle Lane 2,99.13333333333334,544,262
AID03202,Slow Lane,91.35,510,230
AID03203,Fast Lane,101.26666666666667,93,51
AID03203,Middle Lane,89.025,533,274
AID03203,Slow Lane,86.43333333333334,346,118
AID03204,Fast Lane,100.21666666666667,81,62
AID03204,Middle Lane,98.85833333333333,483,275
AID03204,Slow Lane,94.34166666666667,337,148
AID03205,Fast Lane,108.51666666666667,153,108
AID03205,Middle Lane,109.01666666666667,665,449
AID03205,Slow Lane,95.88333333333334,658,355
AID03206,Fast Lane,113.00833333333334,192,131
AID03206,Middle Lane,111.29166666666667,631,395
AID03206,Slow Lane,101.20833333333333,751,390
AID03207,Fast Lane,109.48333333333333,169,98
AID03207,Middle Lane,106.375,608,374
AID03207,Slow Lane,93.19166666666666,876,433
AID03208,Fast Lane,107.35833333333333,150,93
AID03208,Middle Lane,107.31666666666666,461,296
AID03208,Slow Lane,97.60833333333333,1044,533
AID03209,Fast Lane,103.775,106,67
AID03209,Middle Lane,104.85833333333333,269,166
AID03209,Slow Lane,97.49166666666666,1104,612
AID03210,Fast Lane,99.175,112,59
AID03210,Middle Lane,94.95833333333333,326,158
AID03210,Slow Lane,92.28333333333333,115,31
AID03211,Fast Lane,82.96666666666667,456,114
AID03211,Middle Lane 1,78.23333333333333,117,36
AID03211,Middle Lane 2,79.125,199,66
AID03211,Slow Lane,76.90833333333333,120,27
AID04101,Fast Lane,51.233333333333334,72,27
AID04101,Middle Lane,52.425,198,59
AID04101,Slow Lane,56.69166666666667,416,120
AID04102,Fast Lane,79.56666666666666,85,30
AID04102,Slow Lane,81.35,261,98
AID04103,Fast Lane,78.775,197,74
AID04103,Slow Lane,78.05833333333334,230,99
AID04104,Fast Lane,80.36666666666666,85,31
AID04104,Middle Lane 1,76.01666666666667,179,69
AID04104,Middle Lane 2,81.63333333333334,311,124
AID04104,Slow Lane,67.69166666666666,332,124
AID04105,Fast Lane,69.38333333333334,176,80
AID04105,Middle Lane,61.525,675,278
AID04105,Slow Lane,66.375,389,152
AID04106,Fast Lane,84.88333333333334,343,170
AID04106,Middle Lane,86.10833333333333,1111,499
AID04106,Slow Lane,81.21666666666667,1060,399
AID04107,Fast Lane,79.70833333333333,353,162
AID04107,Middle Lane,77.09166666666667,1191,510
AID04107,Slow Lane,72.575,953,366
AID04108,Fast Lane,72.55833333333334,1115,458
AID04108,Slow Lane,79.41666666666667,751,309
AID04109,Fast Lane,61.31666666666667,1289,514
AID04109,Slow Lane,62.44166666666667,543,230
AID04110,Fast Lane,83.03333333333333,509,167
AID04110,Middle Lane 1,69.425,1708,642
AID04110,Middle Lane 2,67.45,539,102
AID04110,Middle Lane 3,79.04166666666667,488,151
AID04110,Slow Lane,71.76666666666667,360,158
AID04111,Fast Lane,69.375,1192,447
AID04111,Slow Lane,67.29166666666667,1007,345
AID04112,Fast Lane,72.34166666666667,490,122
AID04112,Middle Lane,67.76666666666667,1163,367
AID04112,Slow Lane,61.65,602,204
AID04113,Fast Lane,74.66666666666667,209,98
AID04113,Middle Lane,74.08333333333333,1019,384
AID04113,Slow Lane,71.39166666666667,812,240
AID04114,Fast Lane,80.93333333333334,229,120
AID04114,Middle Lane,77.14166666666667,805,347
AID04114,Slow Lane,74.75,677,324
AID04115,Fast Lane,71.2,244,119
AID04115,Slow Lane,63.7,842,311
AID04116,Fast Lane,73.76666666666667,400,172
AID04116,Slow Lane,68.25,739,257
AID04117,Fast Lane,79.69166666666666,646,276
AID04117,Slow Lane,76.225,950,286
AID04118,Fast Lane,65.65833333333333,471,211
AID04118,Slow Lane,62.69166666666667,966,349
AID04119,Fast Lane,71.34166666666667,161,61
AID04119,Slow Lane,66.1,189,63
AID04120,Fast Lane,67.675,190,74
AID04120,Slow Lane,62.74166666666667,279,90
AID04121,Fast Lane,83.35833333333333,327,162
AID04121,Slow Lane,76.475,186,82
AID04122,Fast Lane,81.00833333333334,249,147
AID04122,Middle Lane,72.24166666666666,192,79
AID04122,Slow Lane,64.46666666666667,659,211
AID04201,Fast Lane,26.291666666666668,3926,48
AID04201,Slow Lane,5.091666666666667,8863,28
AID04202,Fast Lane,69.96666666666667,332,105
AID04202,Slow Lane,67.19166666666666,111,22
AID04203,Fast Lane,75.45,317,78
AID04203,Middle Lane,68.99166666666666,771,276
AID04203,Slow Lane,71.03333333333333,26,12
AID04204,Fast Lane,79.91666666666667,247,124
AID04204,Slow Lane,75.35,721,253
AID04205,Fast Lane,55.93333333333333,321,104
AID04205,Middle Lane,44.983333333333334,964,238
AID04205,Slow Lane,57.7,324,66
AID04206,Fast Lane,77.025,215,99
AID04206,Slow Lane,75.34166666666667,689,261
AID04207,Fast Lane,74.53333333333333,215,103
AID04207,Slow Lane,71.56666666666666,665,249
AID04208,Fast Lane,68.95,196,87
AID04208,Middle Lane,64.725,655,247
AID04208,Slow Lane,57.15,727,200
AID04209,Fast Lane,67.90833333333333,234,101
AID04209,Middle Lane,76.20833333333333,605,256
AID04209,Slow Lane,72.63333333333334,501,178
AID04210,Fast Lane,65.39166666666667,232,102
AID04210,Middle Lane 1,80.38333333333334,450,207
AID04210,Middle Lane 2,74.65,502,204
AID04210,Slow Lane,70.54166666666667,359,130
AID04211,Fast Lane,70.90833333333333,33,12
AID04211,Slow Lane,70.66666666666667,166,65
AID04212,Fast Lane,68.125,261,118
AID04212,Middle Lane 1,71.54166666666667,288,27
AID04212,Middle Lane 2,71.15,705,277
AID04212,Middle Lane 3,75.36666666666666,591,246
AID04212,Middle Lane 4,71.675,308,135
AID04212,Slow Lane,72.24166666666666,286,80
AID04213,Fast Lane,76.53333333333333,635,215
AID04213,Middle Lane,72.1,949,339
AID04213,Slow Lane,61.95,295,96
AID04214,Fast Lane,80.25,324,168
AID04214,Middle Lane 1,77.225,407,127
AID04214,Middle Lane 2,78.65,575,230
AID04214,Middle Lane 3,83.53333333333333,783,383
AID04214,Slow Lane,71.75,99,15
AID04215,Fast Lane,79.23333333333333,183,92
AID04215,Middle Lane 1,78.675,642,283
AID04215,Middle Lane 2,78.85833333333333,673,332
AID04215,Slow Lane,80.825,682,259
AID04216,Fast Lane,80.88333333333334,169,96
AID04216,Middle Lane,84.49166666666666,733,348
AID04216,Slow Lane,76.14166666666667,696,267
AID04217,Fast Lane,82.73333333333333,119,70
AID04217,Middle Lane,92.06666666666666,736,393
AID04217,Slow Lane,82.325,849,359
AID04218,Fast Lane,78.54166666666667,324,153
AID04218,Middle Lane,83.91666666666667,638,299
AID04218,Slow Lane,77.86666666666666,572,247
AID04219,Fast Lane,75.91666666666667,420,162
AID04219,Middle Lane,75.85,189,82
AID04219,Slow Lane,73.45,410,157
AID04220,Fast Lane,81.275,57,32
AID04220,Slow Lane,83.43333333333334,322,160
AID04221,Fast Lane,79.39166666666667,164,73
AID04221,Slow Lane,91.63333333333334,386,185
AID04222,Fast Lane,68.4,43,14
AID05101,Fast Lane,76.26666666666667,364,102
AID05101,Slow Lane,68.74166666666666,1590,461
AID05102,Fast Lane,65.8,394,113
AID05103,Fast Lane,69.31666666666666,104,42
AID05103,Middle Lane,62.8,359,110
AID05103,Slow Lane,64.71666666666667,371,79
AID05104,Fast Lane,77.1,321,108
AID05104,Middle Lane,63.30833333333333,423,129
AID05104,Slow Lane,67.03333333333333,1134,370
AID05109,Fast Lane,71.43333333333334,1622,608
AID05109,Middle Lane 1,56.375,224,74
AID05109,Middle Lane 2,57.55833333333333,654,175
AID05109,Slow Lane,55.391666666666666,1078,257
AID05110,Fast Lane,51.80833333333333,1990,635
AID05110,Slow Lane,60.00833333333333,1248,445
AID05111,Fast Lane,66.96666666666667,2057,653
AID05113,Slow Lane,50.0,0,0
AID05114,Fast Lane,63.675,419,162
AID05114,Middle Lane 1,59.55833333333333,524,153
AID05114,Middle Lane 2,66.8,1339,509
AID05114,Slow Lane,53.6,60,22
AID05115,Fast Lane,73.025,572,236
AID05115,Slow Lane,68.65,744,269
AID05116,Fast Lane,65.50833333333334,591,243
AID05116,Middle Lane 2,60.24166666666667,710,258
AID05117,Fast Lane,63.49166666666667,741,349
AID05117,Slow Lane,61.90833333333333,1296,518
AID05118,Fast Lane,79.30833333333334,842,385
AID05118,Slow Lane,71.00833333333334,1174,471
AID05119,Fast Lane,79.75833333333334,980,401
AID05119,Slow Lane,71.69166666666666,1204,465
AID05120,Fast Lane,83.75833333333334,842,412
AID05120,Slow Lane,73.075,1108,461
AID05121,Fast Lane,78.78333333333333,1035,470
AID05121,Slow Lane,68.49166666666666,1045,414
AID05122,Fast Lane,67.475,866,349
AID05122,Slow Lane,65.38333333333334,1016,372
AID05123,Fast Lane,87.40833333333333,641,317
AID05123,Middle Lane,78.79166666666667,1144,491
AID05123,Slow Lane,74.48333333333333,374,115
AID05124,Fast Lane,87.98333333333333,518,261
AID05124,Middle Lane,85.79166666666667,1124,526
AID05124,Slow Lane,80.475,632,184
AID05125,Fast Lane,81.44166666666666,235,133
AID05125,Middle Lane 1,79.31666666666666,1100,381
AID05125,Middle Lane 2,85.825,1251,593
AID05125,Middle Lane 3,85.83333333333333,564,283
AID05125,Slow Lane,71.625,603,67
AID05126,Fast Lane,87.29166666666667,952,343
AID05126,Middle Lane,82.375,1236,492
AID05126,Slow Lane,76.65,379,160
AID05127,Fast Lane,73.64166666666667,845,354
AID05127,Slow Lane,74.98333333333333,1467,451
AID05128,Fast Lane,72.225,624,307
AID05128,Middle Lane,69.675,1290,526
AID05128,Slow Lane,72.6,909,268
AID05129,Fast Lane,69.03333333333333,946,321
AID05129,Middle Lane,57.05833333333333,1870,577
AID05129,Slow Lane,52.225,1181,346
AID05130,Fast Lane,76.13333333333334,657,259
AID05130,Slow Lane,59.86666666666667,1804,641
AID05131,Fast Lane,88.675,484,231
AID05131,Slow Lane,77.275,1104,379
AID05132,Fast Lane,90.1,338,186
AID05132,Middle Lane,89.71666666666667,797,305
AID05132,Slow Lane,87.56666666666666,759,336
AID05133,Fast Lane,73.05,329,169
AID05133,Slow Lane,76.64166666666667,769,279
AID05134,Fast Lane,78.10833333333333,380,193
AID05134,Slow Lane,78.425,1173,380
AID05135,Fast Lane,75.925,379,176
AID05135,Slow Lane,68.26666666666667,1139,410
AID05201,Fast Lane,85.675,303,91
AID05201,Middle Lane,77.76666666666667,738,252
AID05201,Slow Lane,72.725,550,186
AID05202,Fast Lane,74.025,162,81
AID05202,Slow Lane,68.18333333333334,501,192
AID05203,Fast Lane,70.33333333333333,161,77
AID05203,Slow Lane,74.7,499,207
AID05204,Fast Lane,83.575,320,158
AID05204,Middle Lane,78.14166666666667,995,363
AID05204,Slow Lane,74.6,452,147
AID05205,Fast Lane,73.8,419,214
AID05205,Slow Lane,78.15833333333333,746,267
AID05206,Fast Lane,74.40833333333333,436,202
AID05206,Middle Lane,69.175,1172,469
AID05206,Slow Lane,79.45833333333333,1125,418
AID05207,Fast Lane,71.23333333333333,516,274
AID05207,Middle Lane,71.475,1174,479
AID05207,Slow Lane,73.50833333333334,629,147
AID05208,Fast Lane,69.75,512,238
AID05208,Middle Lane 1,62.31666666666667,607,138
AID05208,Middle Lane 2,66.38333333333334,1137,429
AID05208,Slow Lane,58.108333333333334,950,248
AID05209,Fast Lane,86.3,567,296
AID05209,Middle Lane 1,84.69166666666666,929,358
AID05209,Middle Lane 2,71.675,819,354
AID05209,Slow Lane,77.80833333333334,585,123
AID05210,Fast Lane,77.21666666666667,109,54
AID05210,Middle Lane 1,81.075,766,239
AID05210,Middle Lane 2,84.375,792,307
AID05210,Middle Lane 3,85.68333333333334,504,228
AID05210,Slow Lane,80.29166666666667,439,127
AID05211,Fast Lane,71.13333333333334,171,67
AID05211,Middle Lane 1,71.99166666666666,553,205
AID05211,Middle Lane 2,70.60833333333333,618,232
AID05211,Middle Lane 3,71.45,654,288
AID05211,Slow Lane,73.5,393,143
AID05212,Fast Lane,82.4,320,151
AID05212,Middle Lane,79.44166666666666,894,368
AID05212,Slow Lane,71.73333333333333,768,250
AID05213,Fast Lane,84.1,394,190
AID05213,Middle Lane,77.25,806,311
AID05213,Slow Lane,73.30833333333334,381,126
AID05214,Fast Lane,80.79166666666667,461,215
AID05214,Slow Lane,73.48333333333333,694,278
AID05215,Fast Lane,62.05833333333333,652,249
AID05215,Slow Lane,61.74166666666667,1094,365
AID05216,Fast Lane,67.85,683,266
AID05216,Slow Lane,55.233333333333334,1002,349
AID05217,Fast Lane,88.65833333333333,588,255
AID05217,Slow Lane,77.23333333333333,868,335
AID05218,Fast Lane,81.43333333333334,455,222
AID05218,Middle Lane,72.45,1135,435
AID05218,Slow Lane,68.25833333333334,492,79
AID05219,Fast Lane,69.2,537,248
AID05219,Slow Lane,72.98333333333333,774,288
AID05220,Fast Lane,68.4,660,267
AID05220,Slow Lane,54.4,602,178
AID05221,Fast Lane,72.95833333333333,488,217
AID05221,Slow Lane,64.90833333333333,667,223
AID05222,Fast Lane,80.38333333333334,385,180
AID05222,Middle Lane,73.225,669,251
AID05222,Slow Lane,66.4,855,208
AID05223,Fast Lane,74.01666666666667,128,60
AID05223,Slow Lane,75.575,1014,383
AID05224,Fast Lane,41.30833333333333,4101,836
AID05225,Fast Lane,48.925,2950,837
