detectorID,laneType,speed,totalOccupancy,totalVolume
AID02117,Slow Lane,66.93333333333334,2506,385
AID02118,Fast Lane,66.44166666666666,1753,610
AID02118,Middle Lane 1,67.525,639,145
AID02118,Middle Lane 2,60.80833333333333,1455,381
AID02118,Middle Lane 3,63.24166666666667,2333,778
AID02118,Slow Lane,67.01666666666667,544,144
AID02120,Fast Lane,96.15,1491,763
AID02120,Middle Lane 1,82.76666666666667,2074,762
AID02120,Middle Lane 2,87.575,2121,821
AID02120,Slow Lane,78.025,753,223
AID02121,Fast Lane,89.20833333333333,1768,588
AID02121,Middle Lane,80.01666666666667,2133,852
AID02121,Slow Lane,74.75833333333334,1809,746
AID02122,Fast Lane,94.79166666666667,1632,684
AID02122,Middle Lane,84.98333333333333,1910,757
AID02122,Slow Lane,79.30833333333334,2104,879
AID02124,Fast Lane,75.51666666666667,1600,776
AID02124,Slow Lane,64.61666666666666,1239,517
AID02125,Fast Lane,67.36666666666666,2152,855
AID02125,Slow Lane,58.825,1560,482
AID02127,Fast Lane,68.175,2574,842
AID02127,Slow Lane,65.09166666666667,1280,473
AID02201,Fast Lane,73.01666666666667,580,272
AID02201,Slow Lane,71.45833333333333,1124,420
AID02202,Fast Lane,78.43333333333334,500,232
AID02202,Slow Lane,75.76666666666667,748,286
AID02203,Fast Lane,68.20833333333333,581,245
AID02203,Slow Lane,65.425,621,210
AID02204,Fast Lane,82.59166666666667,1420,645
AID02204,Slow Lane,70.625,1770,678
AID02206,Fast Lane,93.41666666666667,1150,623
AID02206,Slow Lane,81.85833333333333,1624,704
AID02208,Fast Lane,84.825,1672,852
AID02208,Middle Lane,75.55833333333334,2612,1058
AID02208,Slow Lane,69.9,1806,646
AID02209,Fast Lane,97.775,1678,881
AID02209,Middle Lane,85.24166666666666,2421,1021
AID02209,Slow Lane,79.16666666666667,1988,720
AID02211,Fast Lane,93.05833333333334,1567,801
AID02211,Middle Lane,80.34166666666667,2125,973
AID02211,Slow Lane,71.76666666666667,2209,786
AID02214,Fast Lane,81.78333333333333,875,406
AID02214,Middle Lane 1,66.38333333333334,3750,1357
AID02214,Middle Lane 2,71.19166666666666,1261,506
AID02214,Slow Lane,67.56666666666666,1353,436
AID02215,Fast Lane,58.291666666666664,1878,593
AID02215,Slow Lane,82.175,1175,515
AID03101,Fast Lane,70.59166666666667,226,77
AID03101,Middle Lane,66.05,821,292
AID03101,Slow Lane,64.55833333333334,818,264
AID03103,Fast Lane,77.925,659,230
AID03103,Slow Lane,72.76666666666667,1629,674
AID03104,Fast Lane,44.233333333333334,1454,313
AID03108,Fast Lane,102.225,1015,594
AID03108,Middle Lane,91.01666666666667,1881,902
AID03108,Slow Lane,81.95833333333333,1982,734
AID03109,Fast Lane,105.9,1086,649
AID03109,Middle Lane,91.18333333333334,2097,994
AID03109,Slow Lane,82.88333333333334,1701,583
AID03110,Fast Lane,112.65,970,607
AID03110,Middle Lane,98.15833333333333,1846,961
AID03110,Slow Lane,87.13333333333334,1700,643
AID03111,Fast Lane,95.45833333333333,807,480
AID03111,Middle Lane,82.31666666666666,1801,912
AID03111,Slow Lane,78.98333333333333,2253,805
AID03112,Fast Lane,109.125,624,383
AID03112,Middle Lane,93.63333333333334,1544,819
AID03112,Slow Lane,82.58333333333333,2749,1024
AID03113,Fast Lane,89.01666666666667,500,314
AID03113,Middle Lane,93.39166666666667,1203,681
AID03113,Slow Lane,77.875,743,251
AID03117,Fast Lane,93.95833333333333,644,338
AID03117,Middle Lane,74.58333333333333,1471,558
AID03117,Slow Lane,72.60833333333333,1202,223
AID03118,Fast Lane,98.71666666666667,527,286
AID03118,Middle Lane,81.41666666666667,1291,584
AID03118,Slow Lane,66.98333333333333,1039,238
AID03119,Fast Lane,97.59166666666667,408,250
AID03119,Middle Lane,77.78333333333333,1114,540
AID03119,Slow Lane,84.725,907,263
AID03120,Fast Lane,96.175,431,227
AID03120,Middle Lane,78.21666666666667,1158,493
AID03120,Slow Lane,71.8,1152,321
AID03122,Fast Lane,109.975,301,171
AID03122,Middle Lane,96.43333333333334,797,335
AID03122,Slow Lane,88.3,1008,325
AID03123,Fast Lane,101.075,277,143
AID03123,Middle Lane,87.39166666666667,679,311
AID03123,Slow Lane,78.30833333333334,1192,461
AID03201,Fast Lane,82.975,121,58
AID03201,Middle Lane,73.125,461,200
AID03201,Slow Lane,69.275,450,131
AID03202,Fast Lane,102.91666666666667,431,231
AID03202,Middle Lane 1,91.34166666666667,1062,419
AID03202,Middle Lane 2,96.875,1274,598
AID03202,Slow Lane,88.875,1144,458
AID03203,Fast Lane,98.90833333333333,435,240
AID03203,Middle Lane,84.75833333333334,1122,552
AID03203,Slow Lane,75.31666666666666,725,214
AID03204,Fast Lane,97.2,411,270
AID03204,Middle Lane,94.05833333333334,1005,553
AID03204,Slow Lane,86.525,698,276
AID03205,Fast Lane,110.91666666666667,658,452
AID03205,Middle Lane,101.66666666666667,1381,845
AID03205,Slow Lane,87.55833333333334,1364,628
AID03207,Fast Lane,111.1,588,355
AID03207,Middle Lane,97.90833333333333,1358,732
AID03207,Slow Lane,84.35833333333333,1868,754
AID03209,Fast Lane,105.95,365,248
AID03209,Middle Lane,98.66666666666667,603,348
AID03209,Slow Lane,84.94166666666666,2353,1174
AID03211,Fast Lane,81.34166666666667,785,321
AID03211,Middle Lane 1,76.38333333333334,383,149
AID03211,Middle Lane 2,78.075,562,240
AID03211,Slow Lane,74.25,368,106
AID04102,Fast Lane,81.55833333333334,183,72
AID04102,Slow Lane,78.18333333333334,722,270
AID04104,Fast Lane,80.9,241,88
AID04104,Middle Lane 1,73.34166666666667,638,239
AID04104,Middle Lane 2,75.375,1069,427
AID04104,Slow Lane,63.68333333333333,882,301
AID04105,Fast Lane,60.208333333333336,710,282
AID04105,Middle Lane,60.225,1653,655
AID04105,Slow Lane,61.75833333333333,1250,470
AID04107,Fast Lane,78.725,1597,701
AID04107,Middle Lane,71.24166666666666,2977,1240
AID04107,Slow Lane,69.15833333333333,2220,938
AID04108,Fast Lane,75.81666666666666,2492,994
AID04108,Slow Lane,81.54166666666667,1873,760
AID04110,Fast Lane,83.14166666666667,1967,638
AID04110,Middle Lane 1,63.141666666666666,3718,1288
AID04110,Middle Lane 2,68.75,959,210
AID04110,Middle Lane 3,80.21666666666667,1110,346
AID04110,Slow Lane,67.175,1262,509
AID04111,Fast Lane,67.24166666666666,2740,978
AID04111,Slow Lane,66.8,2064,714
AID04113,Fast Lane,84.05833333333334,801,379
AID04113,Middle Lane,73.76666666666667,1731,669
AID04113,Slow Lane,70.56666666666666,1740,538
AID04114,Fast Lane,91.74166666666666,765,392
AID04114,Middle Lane,84.30833333333334,1352,587
AID04114,Slow Lane,74.23333333333333,1632,656
AID04115,Fast Lane,71.475,797,354
AID04115,Slow Lane,61.15833333333333,1557,568
AID04116,Fast Lane,74.65,1067,469
AID04116,Slow Lane,69.1,1316,470
AID04117,Fast Lane,80.84166666666667,1559,635
AID04117,Slow Lane,73.11666666666666,1861,602
AID04118,Fast Lane,64.11666666666666,1239,549
AID04118,Slow Lane,58.55833333333333,1879,669
AID04119,Fast Lane,69.16666666666667,445,187
AID04119,Slow Lane,57.375,370,175
AID04120,Fast Lane,64.68333333333334,587,233
AID04120,Slow Lane,60.71666666666667,513,186
AID04121,Fast Lane,81.89166666666667,1412,636
AID04121,Slow Lane,77.525,588,227
AID04201,Fast Lane,37.041666666666664,1768,155
AID04201,Slow Lane,9.508333333333333,8708,57
AID04203,Fast Lane,75.34166666666667,808,256
AID04203,Middle Lane,65.425,1442,533
AID04203,Slow Lane,70.04166666666667,98,37
AID04204,Fast Lane,84.40833333333333,770,337
AID04204,Slow Lane,72.65833333333333,1506,529
AID04205,Fast Lane,47.2,976,291
AID04205,Middle Lane,39.291666666666664,2144,519
AID04205,Slow Lane,51.9,543,121
AID04206,Fast Lane,81.83333333333333,736,326
AID04206,Slow Lane,73.90833333333333,1468,541
AID04207,Fast Lane,79.60833333333333,729,348
AID04207,Slow Lane,71.44166666666666,1348,506
AID04208,Fast Lane,70.33333333333333,795,336
AID04208,Middle Lane,60.25833333333333,1439,521
AID04208,Slow Lane,53.59166666666667,1757,458
AID04209,Fast Lane,76.96666666666667,850,373
AID04209,Middle Lane,75.625,1240,517
AID04209,Slow Lane,74.025,1254,432
AID04211,Fast Lane,72.96666666666667,244,94
AID04211,Slow Lane,67.33333333333333,686,249
AID04212,Fast Lane,59.766666666666666,874,354
AID04212,Middle Lane 1,71.9,466,57
AID04212,Middle Lane 2,73.125,1455,488
AID04212,Middle Lane 3,69.4,1304,524
AID04212,Middle Lane 4,68.95,821,345
AID04212,Slow Lane,76.19166666666666,1029,293
AID04213,Fast Lane,74.475,1561,494
AID04213,Middle Lane,66.75,1946,634
AID04213,Slow Lane,55.19166666666667,1346,404
AID04214,Fast Lane,77.96666666666667,1164,587
AID04214,Middle Lane 1,75.475,1043,297
AID04214,Middle Lane 2,74.0,1604,583
AID04214,Middle Lane 3,71.75,1938,832
AID04214,Slow Lane,76.25,367,96
AID04215,Fast Lane,87.75,990,478
AID04215,Middle Lane 1,74.44166666666666,1574,618
AID04215,Middle Lane 2,78.14166666666667,1884,836
AID04215,Slow Lane,72.05833333333334,1761,617
AID04216,Fast Lane,86.13333333333334,1014,506
AID04216,Middle Lane,78.5,1982,803
AID04216,Slow Lane,72.9,1629,525
AID04217,Fast Lane,92.38333333333334,1014,535
AID04217,Middle Lane,82.55,2255,987
AID04217,Slow Lane,76.63333333333334,2297,812
AID04219,Fast Lane,69.73333333333333,1257,491
AID04219,Middle Lane,69.875,795,303
AID04219,Slow Lane,62.55833333333333,2033,669
AID04220,Fast Lane,79.88333333333334,133,87
AID04220,Slow Lane,76.025,864,399
AID04221,Fast Lane,80.40336134453781,304,132
AID04221,Slow Lane,89.49579831932773,1020,482
AID04222,Fast Lane,62.61666666666667,295,96
AID05101,Fast Lane,75.3,533,166
AID05101,Slow Lane,59.4,4067,971
AID05102,Fast Lane,62.68333333333333,594,163
AID05103,Fast Lane,67.3,221,87
AID05103,Middle Lane,61.475,584,190
AID05103,Slow Lane,61.6,636,179
AID05104,Fast Lane,69.525,618,212
AID05104,Middle Lane,63.43333333333333,629,210
AID05104,Slow Lane,58.9,2446,755
AID05109,Fast Lane,61.86666666666667,3300,895
AID05109,Middle Lane 1,55.141666666666666,812,223
AID05109,Middle Lane 2,56.28333333333333,1093,263
AID05109,Slow Lane,50.208333333333336,2720,553
AID05110,Fast Lane,28.05,8605,1227
AID05110,Slow Lane,41.775,2348,504
AID05111,Fast Lane,56.875,4879,1397
AID05113,Slow Lane,50.0,0,0
AID05114,Fast Lane,62.85,706,272
AID05114,Middle Lane 1,57.275,1077,314
AID05114,Middle Lane 2,61.24166666666667,3239,1135
AID05114,Slow Lane,53.15,79,26
AID05115,Fast Lane,70.18333333333334,1627,637
AID05115,Slow Lane,65.025,1743,586
AID05116,Fast Lane,59.46666666666667,1711,648
AID05116,Middle Lane 2,56.516666666666666,1538,533
AID05117,Fast Lane,76.34166666666667,2255,950
AID05117,Slow Lane,69.06666666666666,2461,849
AID05119,Fast Lane,78.675,2615,898
AID05119,Slow Lane,69.76666666666667,2371,872
AID05120,Fast Lane,86.03333333333333,2137,896
AID05120,Slow Lane,74.275,2269,904
AID05121,Fast Lane,63.525,3378,970
AID05121,Slow Lane,57.35,3114,900
AID05122,Fast Lane,34.333333333333336,6139,454
AID05122,Slow Lane,36.666666666666664,6063,592
AID05123,Fast Lane,79.55833333333334,1665,740
AID05123,Middle Lane,71.84166666666667,2542,945
AID05123,Slow Lane,72.65,1231,378
AID05124,Fast Lane,86.43333333333334,1490,692
AID05124,Middle Lane,81.74166666666666,2163,903
AID05124,Slow Lane,81.35833333333333,1491,516
AID05125,Fast Lane,79.83333333333333,605,313
AID05125,Middle Lane 1,70.83333333333333,2784,882
AID05125,Middle Lane 2,74.98333333333333,3290,1352
AID05125,Middle Lane 3,83.56666666666666,1307,634
AID05125,Slow Lane,70.125,1304,190
AID05127,Fast Lane,66.75,2986,1172
AID05127,Slow Lane,73.075,2986,754
AID05129,Fast Lane,56.9,3836,1075
AID05129,Middle Lane,52.94166666666667,4911,1264
AID05129,Slow Lane,50.1,2966,831
AID05131,Fast Lane,68.44166666666666,2274,945
AID05131,Slow Lane,66.46666666666667,2793,843
AID05132,Fast Lane,91.65833333333333,1574,747
AID05132,Middle Lane,86.60833333333333,1755,576
AID05132,Slow Lane,73.49166666666666,2345,898
AID05133,Fast Lane,85.19166666666666,1646,761
AID05133,Slow Lane,73.89166666666667,1625,515
AID05134,Fast Lane,78.44166666666666,1776,804
AID05134,Slow Lane,67.975,2984,770
AID05201,Fast Lane,87.88333333333334,1000,239
AID05201,Middle Lane,69.74166666666666,1732,477
AID05201,Slow Lane,66.16666666666667,1493,464
AID05203,Fast Lane,77.66666666666667,470,222
AID05203,Slow Lane,71.40833333333333,1310,419
AID05204,Fast Lane,84.34166666666667,1077,506
AID05204,Middle Lane,73.19166666666666,2317,820
AID05204,Slow Lane,73.51666666666667,1123,336
AID05205,Fast Lane,81.90833333333333,1315,618
AID05205,Slow Lane,65.74166666666666,1966,614
AID05206,Fast Lane,81.09166666666667,1384,630
AID05206,Middle Lane,70.51666666666667,2500,882
AID05206,Slow Lane,68.6,3003,986
AID05207,Fast Lane,75.425,1640,765
AID05207,Middle Lane,70.03333333333333,2408,806
AID05207,Slow Lane,71.26666666666667,1351,303
AID05208,Fast Lane,79.30833333333334,1674,750
AID05208,Middle Lane 1,66.91666666666667,1449,329
AID05208,Middle Lane 2,69.34166666666667,2348,726
AID05208,Slow Lane,50.525,2882,628
AID05209,Fast Lane,79.85833333333333,1649,731
AID05209,Middle Lane 1,79.8,2156,805
AID05209,Middle Lane 2,79.39166666666667,2008,814
AID05209,Slow Lane,80.05833333333334,1058,284
AID05210,Fast Lane,78.825,426,205
AID05210,Middle Lane 1,80.7,1857,519
AID05210,Middle Lane 2,82.86666666666666,1819,602
AID05210,Middle Lane 3,85.38333333333334,1364,571
AID05210,Slow Lane,82.4,1304,302
AID05211,Fast Lane,76.11666666666666,712,302
AID05211,Middle Lane 1,75.6,1609,528
AID05211,Middle Lane 2,74.225,1328,395
AID05211,Middle Lane 3,78.04166666666667,1606,643
AID05211,Slow Lane,75.475,1178,352
AID05212,Fast Lane,80.45833333333333,1021,447
AID05212,Middle Lane,71.96666666666667,2122,741
AID05212,Slow Lane,65.35833333333333,2132,563
AID05213,Fast Lane,80.05,1275,552
AID05213,Middle Lane,70.825,1734,598
AID05213,Slow Lane,68.89166666666667,1206,323
AID05216,Fast Lane,67.43333333333334,1599,633
AID05216,Slow Lane,59.5,2178,723
AID05217,Fast Lane,88.9,1472,584
AID05217,Slow Lane,74.59166666666667,1851,733
AID05218,Fast Lane,82.18333333333334,1069,500
AID05218,Middle Lane,62.49166666666667,2210,852
AID05218,Slow Lane,68.85833333333333,753,182
AID05219,Fast Lane,69.14166666666667,1233,540
AID05219,Slow Lane,70.71666666666667,1368,523
AID05220,Fast Lane,63.19166666666667,1315,512
AID05220,Slow Lane,57.34166666666667,907,283
AID05222,Fast Lane,77.50833333333334,741,324
AID05222,Middle Lane,64.89166666666667,1346,455
AID05222,Slow Lane,63.59166666666667,1261,358
AID05223,Fast Lane,49.74166666666667,2624,251
AID05223,Slow Lane,39.30833333333333,5068,485
AID05224,Fast Lane,40.59166666666667,5832,1467
AID05225,Fast Lane,41.925,5500,1356
AID05226,Fast Lane,59.791666666666664,2532,869
AID05226,Middle Lane 1,46.458333333333336,1505,234
AID05226,Middle Lane 2,54.11666666666667,4472,1246
AID05226,Slow Lane,44.94166666666667,941,72
AID05227,Fast Lane,57.06666666666667,1090,378
AID05227,Middle Lane 1,52.21666666666667,3385,965
AID05227,Middle Lane 2,53.075,5416,1530
AID05227,Slow Lane,50.983333333333334,1349,319
AID05232,Fast Lane,42.75833333333333,4104,1019
AID05232,Slow Lane,43.65,1648,434
AID05234,Fast Lane,60.38333333333333,692,241
AID05234,Middle Lane,68.525,116,56
AID05234,Slow Lane,65.16666666666667,201,66
AID05235,Fast Lane,67.05833333333334,711,256
AID07101,Fast Lane,50.74166666666667,1392,311
AID07101,Middle Lane,52.75,643,191
AID07101,Slow Lane,47.74166666666667,1090,216
AID07103,Fast Lane,78.08333333333333,724,319
AID07103,Slow Lane,71.48333333333333,811,316
AID07104,Fast Lane,82.58333333333333,1059,459
AID07104,Middle Lane,69.95833333333333,2398,796
AID07104,Slow Lane,63.95,1529,410
AID07107,Fast Lane,41.74166666666667,3409,840
AID07107,Middle Lane,59.85,2814,927
AID07107,Slow Lane,65.4,1237,457
AID07108,Fast Lane,46.50833333333333,1088,339
AID07108,Middle Lane 1,39.333333333333336,3582,740
AID07108,Middle Lane 2,38.86666666666667,2401,568
AID07108,Slow Lane,39.141666666666666,3559,482
AID07109,Fast Lane,51.05833333333333,925,328
AID07109,Middle Lane 1,44.416666666666664,3250,542
AID07109,Middle Lane 2,46.75,2615,711
AID07109,Slow Lane,33.016666666666666,3972,180
AID07110,Fast Lane,62.85,526,166
AID07110,Slow Lane,56.541666666666664,3762,938
AID07117,Fast Lane,63.44166666666667,3102,1082
AID07117,Middle Lane,57.55833333333333,3287,958
AID07117,Slow Lane,47.00833333333333,2511,375
AID07118,Fast Lane,51.93333333333333,3689,1024
AID07118,Middle Lane,51.71666666666667,3561,1002
AID07118,Slow Lane,47.75833333333333,1282,286
AID07119,Fast Lane,53.15833333333333,6186,1044
AID07119,Middle Lane,49.275,5355,970
AID07119,Slow Lane,50.016666666666666,2689,530
AID07122,Fast Lane,55.0,3603,946
AID07122,Middle Lane,48.075,3549,658
AID07122,Slow Lane,49.05,1792,262
AID07123,Fast Lane,72.61666666666666,2769,1113
AID07123,Middle Lane,67.98333333333333,2739,1008
AID07123,Slow Lane,68.01666666666667,1394,382
AID07125,Fast Lane,66.90833333333333,3672,1386
AID07125,Slow Lane,63.81666666666667,2676,856
AID07126,Fast Lane,59.84166666666667,3645,1340
AID07126,Slow Lane,56.05833333333333,2473,745
AID07127,Fast Lane,67.6,3677,1387
AID07127,Slow Lane,64.73333333333333,2337,791
AID07128,Fast Lane,48.625,4215,1262
AID07128,Slow Lane,43.0,3659,865
AID07129,Fast Lane,68.59166666666667,2966,1107
AID07129,Middle Lane,61.49166666666667,3203,1056
AID07129,Slow Lane,63.36666666666667,2071,651
AID07133,Fast Lane,75.33333333333333,1595,668
AID07133,Middle Lane,66.325,4790,1525
AID07133,Slow Lane,71.65833333333333,681,195
AID07134,Fast Lane,68.19166666666666,1197,509
AID07134,Slow Lane,63.041666666666664,1110,437
AID07202,Fast Lane,68.34166666666667,1523,560
AID07202,Middle Lane,61.63333333333333,2362,758
AID07202,Slow Lane,63.59166666666667,1061,265
AID07203,Fast Lane,72.75,1769,732
AID07203,Middle Lane,65.99166666666666,2755,822
AID07203,Slow Lane,63.4,1743,437
AID07205,Fast Lane,76.08333333333333,1806,778
AID07205,Middle Lane 1,66.73333333333333,1325,375
AID07205,Middle Lane 2,64.26666666666667,2222,742
AID07205,Slow Lane,67.93333333333334,422,107
AID07206,Fast Lane,64.10833333333333,2326,871
AID07206,Middle Lane,58.141666666666666,2415,678
AID07206,Slow Lane,60.983333333333334,1582,317
AID07207,Fast Lane,67.29166666666667,1676,712
AID07207,Middle Lane,59.233333333333334,2084,754
AID07207,Slow Lane,62.358333333333334,655,137
AID07208,Fast Lane,62.666666666666664,1612,720
AID07208,Middle Lane,57.2,1827,680
AID07208,Slow Lane,56.43333333333333,748,164
AID07209,Fast Lane,66.61666666666666,1955,712
AID07209,Middle Lane 1,55.34166666666667,763,195
AID07209,Middle Lane 2,61.575,2375,775
AID07209,Slow Lane,61.35,969,280
AID07210,Fast Lane,68.95833333333333,1807,728
AID07210,Middle Lane,59.775,2780,940
AID07210,Slow Lane,59.80833333333333,883,206
AID07211,Fast Lane,70.68333333333334,2227,674
AID07211,Middle Lane,68.21666666666667,2404,681
AID07211,Slow Lane,71.175,517,119
AID07213,Fast Lane,73.95,2023,881
AID07213,Middle Lane,67.33333333333333,2667,871
AID07213,Slow Lane,62.2,2041,615
AID07216,Fast Lane,47.64705882352941,2673,685
AID07216,Middle Lane,47.05882352941177,2664,646
AID07216,Slow Lane,53.3109243697479,800,151
AID07218,Fast Lane,58.94166666666667,4465,1349
AID07218,Middle Lane 1,2.125,11206,3
AID07218,Middle Lane 2,52.075,2233,476
AID07218,Slow Lane,0.45,11677,1
AID07220,Fast Lane,73.78333333333333,2225,909
AID07220,Middle Lane 1,64.94166666666666,1843,558
AID07220,Middle Lane 2,73.11666666666666,1614,555
AID07220,Slow Lane,62.475,1726,455
AID07221,Fast Lane,65.2,2842,979
