detectorID,laneType,speed,totalOccupancy,totalVolume
AID01118,Middle Lane,50.225,2284,848
AID01118,Slow Lane,43.291666666666664,1106,356
AID01120,Fast Lane,61.483333333333334,1388,724
AID01120,Middle Lane,55.63333333333333,1348,590
AID01120,Slow Lane,37.825,2632,612
AID01121,Fast Lane,63.44166666666667,1237,703
AID01121,Slow Lane,59.25,785,335
AID01122,Fast Lane,65.15833333333333,1504,772
AID01122,Slow Lane,61.225,658,277
AID01123,Fast Lane,47.625,3962,1229
AID01123,Slow Lane,42.09166666666667,2763,752
AID01124,Fast Lane,72.55833333333334,1783,1012
AID01124,Slow Lane,46.325,1331,585
AID01125,Fast Lane,78.225,1907,1002
AID01125,Slow Lane,72.61666666666666,1299,563
AID01126,Fast Lane,78.18333333333334,1733,1065
AID01126,Slow Lane,67.89166666666667,4306,934
AID01127,Fast Lane,74.80833333333334,2213,1092
AID01127,Slow Lane,68.35,2162,986
AID01128,Fast Lane,80.43333333333334,1293,879
AID01128,Slow Lane,73.41666666666667,1624,826
AID01129,Fast Lane,75.1,1549,713
AID01129,Slow Lane,69.83333333333333,2007,934
AID01130,Fast Lane,80.43333333333334,665,360
AID01130,Middle Lane 1,76.54166666666667,542,218
AID01130,Middle Lane 2,75.18333333333334,822,352
AID01130,Slow Lane,75.21666666666667,705,302
AID01131,Fast Lane,86.94166666666666,599,358
AID01131,Slow Lane,78.0,973,456
AID01132,Fast Lane,83.875,669,367
AID01132,Middle Lane,75.94166666666666,1182,523
AID01132,Slow Lane,75.23333333333333,296,109
AID01133,Fast Lane,85.375,702,376
AID01133,Slow Lane,74.70833333333333,1019,434
AID01134,Fast Lane,83.975,673,475
AID01134,Slow Lane,78.49166666666666,648,460
AID01135,Fast Lane,78.39166666666667,730,436
AID01135,Slow Lane,84.9,778,510
AID01136,Fast Lane,78.1,1174,576
AID01136,Slow Lane,74.7,987,416
AID01201,Fast Lane,58.65833333333333,2720,1124
AID01201,Slow Lane,46.891666666666666,3804,1285
AID01202,Fast Lane,56.63333333333333,2725,926
AID01202,Slow Lane,53.15,1281,378
AID01203,Fast Lane,60.99166666666667,1831,926
AID01203,Slow Lane,60.958333333333336,1541,630
AID01204,Fast Lane,28.35,6572,892
AID01204,Middle Lane,33.45,5141,709
AID01204,Slow Lane,35.916666666666664,3948,517
AID01206,Fast Lane,44.5,4028,1357
AID01206,Slow Lane,45.391666666666666,3299,1045
AID01207,Fast Lane,63.53333333333333,2277,1050
AID01207,Middle Lane 1,49.375,1543,545
AID01207,Middle Lane 2,57.68333333333333,2236,960
AID01207,Slow Lane,49.583333333333336,1105,258
AID01208,Fast Lane,62.24166666666667,2936,1134
AID01208,Slow Lane,55.583333333333336,2671,935
AID01209,Fast Lane,68.50833333333334,2251,1095
AID01209,Middle Lane,62.85,1738,851
AID01209,Slow Lane,45.775,1553,644
AID01210,Fast Lane,62.96666666666667,2214,1029
AID01210,Middle Lane,62.2,1761,752
AID01210,Slow Lane,58.108333333333334,1930,649
AID01211,Fast Lane,63.525,2849,1009
AID01211,Middle Lane,64.2,1594,575
AID01211,Slow Lane,60.2,2278,673
AID01212,Fast Lane,74.46666666666667,966,321
AID01212,Middle Lane,71.91666666666667,1041,418
AID01212,Slow Lane,72.74166666666666,1754,671
AID01213,Fast Lane,41.608333333333334,2942,475
AID01213,Middle Lane 1,38.125,3333,488
AID01213,Middle Lane 2,40.11666666666667,3335,519
AID01213,Slow Lane,39.891666666666666,4405,642
AID01214,Fast Lane,47.416666666666664,3667,714
AID01214,Middle Lane,28.775,6399,1019
AID01214,Slow Lane,31.441666666666666,5352,926
AID01215,Fast Lane,65.29166666666667,1756,813
AID01215,Slow Lane,58.84166666666667,2789,1049
AID01216,Fast Lane,75.48333333333333,1322,562
AID01216,Slow Lane,70.85833333333333,1361,500
AID01217,Fast Lane,69.575,1057,543
AID01217,Middle Lane 1,65.21666666666667,667,295
AID01217,Middle Lane 2,66.025,1037,476
AID01217,Slow Lane,77.025,369,248
AID01218,Fast Lane,65.84166666666667,1344,618
AID01218,Middle Lane 2,61.25833333333333,1486,456
AID01219,Fast Lane,67.46666666666667,1192,501
AID01219,Slow Lane,60.95,1390,503
AID01220,Fast Lane,73.03333333333333,1163,447
AID01220,Slow Lane,69.29166666666667,1783,567
AID01221,Fast Lane,45.483333333333334,1762,466
AID01221,Middle Lane,41.63333333333333,2535,424
AID01221,Slow Lane,37.175,2984,448
AID01222,Fast Lane,67.28333333333333,1399,386
AID01222,Middle Lane,61.666666666666664,1812,562
AID01222,Slow Lane,51.083333333333336,2372,367
AID01223,Fast Lane,71.63333333333334,666,353
AID01223,Middle Lane,66.51666666666667,1160,439
AID01223,Slow Lane,59.9,523,85
AID02104,Fast Lane,70.4,571,275
AID02104,Slow Lane,70.59166666666667,644,256
AID02105,Fast Lane,77.84166666666667,347,255
AID02105,Slow Lane,69.51666666666667,620,323
AID02106,Fast Lane,77.53333333333333,282,224
AID02106,Middle Lane,68.325,446,319
AID02106,Slow Lane,67.19166666666666,2934,1708
AID02107,Fast Lane,85.08333333333333,856,692
AID02107,Middle Lane,76.86666666666666,1594,1012
AID02107,Slow Lane,78.70833333333333,1182,651
AID02108,Fast Lane,90.64166666666667,1110,828
AID02108,Middle Lane,77.575,1893,1177
AID02108,Slow Lane,69.81666666666666,1916,951
AID02109,Fast Lane,93.90833333333333,1098,829
AID02109,Middle Lane,82.18333333333334,1751,1074
AID02109,Slow Lane,78.40833333333333,1497,1008
AID02110,Fast Lane,93.93333333333334,1076,770
AID02110,Middle Lane,80.69166666666666,1660,999
AID02110,Slow Lane,77.50833333333334,2075,1225
AID02111,Fast Lane,91.74166666666666,944,717
AID02111,Middle Lane,76.275,1311,783
AID02111,Slow Lane,65.39166666666667,3098,1465
AID02112,Fast Lane,91.03333333333333,974,673
AID02112,Slow Lane,79.26666666666667,1554,596
AID02113,Fast Lane,90.15833333333333,842,627
AID02113,Slow Lane,76.48333333333333,1220,733
AID02114,Fast Lane,78.41666666666667,917,603
AID02114,Slow Lane,72.01666666666667,1238,775
AID02115,Fast Lane,77.71666666666667,540,418
AID02115,Slow Lane,64.34166666666667,1817,944
AID02116,Fast Lane,71.1,688,338
AID02116,Middle Lane,63.88333333333333,597,301
AID02117,Fast Lane,84.26666666666667,676,515
AID02117,Slow Lane,79.89166666666667,693,394
AID02118,Fast Lane,64.11666666666666,780,318
AID02118,Middle Lane 1,66.80833333333334,398,103
AID02118,Middle Lane 2,62.358333333333334,870,272
AID02118,Middle Lane 3,62.34166666666667,1323,519
AID02118,Slow Lane,67.33333333333333,356,102
AID02119,Fast Lane,89.16666666666667,495,385
AID02119,Slow Lane,77.475,955,493
AID02120,Fast Lane,96.61666666666666,403,325
AID02120,Middle Lane 1,83.06666666666666,1069,552
AID02120,Middle Lane 2,86.625,1136,684
AID02120,Slow Lane,77.44166666666666,580,198
AID02121,Fast Lane,90.41666666666667,926,348
AID02121,Middle Lane,83.675,1350,676
AID02121,Slow Lane,82.575,969,483
AID02122,Fast Lane,94.55833333333334,798,391
AID02122,Middle Lane,85.125,1083,589
AID02122,Slow Lane,81.18333333333334,916,508
AID02123,Fast Lane,95.63333333333334,833,413
AID02123,Middle Lane,84.85833333333333,1194,631
AID02123,Slow Lane,80.03333333333333,1567,906
AID02124,Fast Lane,87.13333333333334,884,533
AID02124,Slow Lane,77.14166666666667,1041,534
AID02125,Fast Lane,76.20833333333333,945,596
AID02125,Slow Lane,68.21666666666667,1026,421
AID02126,Fast Lane,82.36666666666666,1680,895
AID02126,Slow Lane,74.05,1986,893
AID02127,Fast Lane,76.275,1992,810
AID02127,Slow Lane,70.85,1130,414
AID02201,Fast Lane,78.6,895,488
AID02201,Slow Lane,71.11666666666666,1444,620
AID02202,Fast Lane,80.0,786,396
AID02202,Slow Lane,73.94166666666666,1022,444
AID02203,Fast Lane,71.64166666666667,791,387
AID02203,Slow Lane,67.375,790,312
AID02204,Fast Lane,78.24166666666666,1123,664
AID02204,Slow Lane,68.625,1427,678
AID02205,Fast Lane,88.8,868,650
AID02205,Slow Lane,79.19166666666666,1163,682
AID02206,Fast Lane,88.925,944,611
AID02206,Slow Lane,80.3,1261,710
AID02207,Fast Lane,82.36666666666666,972,666
AID02207,Middle Lane,71.79166666666667,1688,960
AID02207,Slow Lane,68.275,1231,457
AID02208,Fast Lane,90.375,1243,751
AID02208,Middle Lane,77.96666666666667,1720,939
AID02208,Slow Lane,72.39166666666667,1282,567
AID02209,Fast Lane,96.3,1154,734
AID02209,Middle Lane,82.60833333333333,1865,959
AID02209,Slow Lane,75.68333333333334,1581,630
AID02210,Fast Lane,95.0,1109,721
AID02210,Middle Lane,82.63333333333334,1751,954
AID02210,Slow Lane,80.625,1367,654
AID02211,Fast Lane,90.8,1027,662
AID02211,Middle Lane,79.25,1344,900
AID02211,Slow Lane,68.96666666666667,1620,783
AID02212,Fast Lane,80.69166666666666,851,494
AID02212,Middle Lane,70.50833333333334,1952,1035
AID02212,Slow Lane,63.84166666666667,926,337
AID02214,Fast Lane,79.9,990,458
AID02214,Middle Lane 1,70.16666666666667,2218,1100
AID02214,Middle Lane 2,73.55833333333334,910,466
AID02214,Slow Lane,66.56666666666666,1127,265
AID02215,Fast Lane,53.95,1852,575
AID02215,Slow Lane,80.0,1270,606
AID03101,Fast Lane,69.25833333333334,240,116
AID03101,Middle Lane,61.96666666666667,798,420
AID03101,Slow Lane,59.49166666666667,841,443
AID03102,Fast Lane,52.266666666666666,538,166
AID03102,Slow Lane,47.983333333333334,550,148
AID03103,Fast Lane,84.6,245,119
AID03103,Slow Lane,73.86666666666666,917,435
AID03104,Fast Lane,50.175,888,210
AID03106,Fast Lane,109.49166666666666,435,193
AID03106,Middle Lane,101.04166666666667,552,289
AID03106,Slow Lane,97.325,94,38
AID03107,Fast Lane,99.54166666666667,186,156
AID03107,Middle Lane,87.13333333333334,636,428
AID03107,Slow Lane,82.39166666666667,351,106
AID03108,Fast Lane,102.95,299,287
AID03108,Middle Lane,92.18333333333334,1069,785
AID03108,Slow Lane,83.3,1067,505
AID03109,Fast Lane,106.3,305,287
AID03109,Middle Lane,94.1,1063,801
AID03109,Slow Lane,84.61666666666666,970,479
AID03110,Fast Lane,108.79166666666667,245,187
AID03110,Middle Lane,98.55,980,602
AID03110,Slow Lane,88.775,927,427
AID03111,Fast Lane,108.75833333333334,191,179
AID03111,Middle Lane,97.85,919,683
AID03111,Slow Lane,89.23333333333333,1208,681
AID03112,Fast Lane,106.66666666666667,195,141
AID03112,Middle Lane,94.24166666666666,833,568
AID03112,Slow Lane,84.41666666666667,1661,817
AID03113,Fast Lane,86.35833333333333,130,121
AID03113,Middle Lane,95.73333333333333,626,468
AID03113,Slow Lane,75.9,559,218
AID03114,Fast Lane,108.375,143,112
AID03114,Middle Lane,101.175,671,436
AID03114,Slow Lane,89.95833333333333,504,195
AID03115,Fast Lane,88.03333333333333,140,97
AID03115,Middle Lane,85.43333333333334,406,242
AID03115,Slow Lane,76.91666666666667,305,67
AID03116,Fast Lane,86.50833333333334,141,100
AID03116,Middle Lane,84.81666666666666,403,233
AID03116,Slow Lane,77.90833333333333,348,94
AID03117,Fast Lane,100.93333333333334,164,95
AID03117,Middle Lane,89.825,617,355
AID03117,Slow Lane,77.09166666666667,788,175
AID03118,Fast Lane,103.79166666666667,122,81
AID03118,Middle Lane,97.10833333333333,528,335
AID03118,Slow Lane,84.26666666666667,666,202
AID03119,Fast Lane,105.275,76,71
AID03119,Middle Lane,101.11666666666666,474,308
AID03119,Slow Lane,90.225,569,209
AID03120,Fast Lane,100.1,92,64
AID03120,Middle Lane,86.69166666666666,431,247
AID03120,Slow Lane,75.95833333333333,989,212
AID03121,Fast Lane,103.75,87,51
AID03121,Middle Lane,95.10833333333333,499,246
AID03121,Slow Lane,84.05833333333334,546,166
AID03122,Fast Lane,102.1,94,55
AID03122,Middle Lane,94.94166666666666,454,199
AID03122,Slow Lane,85.05,558,197
AID03123,Fast Lane,103.875,86,63
AID03123,Middle Lane,95.45833333333333,372,200
AID03123,Slow Lane,92.13333333333334,557,248
AID03124,Fast Lane,103.55833333333334,70,50
AID03124,Slow Lane,93.76666666666667,295,125
AID03125,Fast Lane,106.775,50,65
AID03125,Slow Lane,98.40833333333333,250,118
AID03201,Fast Lane,89.4,283,165
AID03201,Middle Lane,84.20833333333333,682,377
AID03201,Slow Lane,78.14166666666667,474,169
AID03202,Fast Lane,93.96666666666667,678,447
AID03202,Middle Lane 1,79.325,858,527
AID03202,Middle Lane 2,85.2,1406,858
AID03202,Slow Lane,82.53333333333333,1067,559
AID03203,Fast Lane,94.28333333333333,824,492
AID03203,Middle Lane,82.71666666666667,1411,814
AID03203,Slow Lane,73.09166666666667,1028,372
AID03204,Fast Lane,117.03333333333333,792,550
AID03204,Middle Lane,100.14166666666667,1240,787
AID03204,Slow Lane,87.70833333333333,797,391
AID03205,Fast Lane,105.39166666666667,916,763
AID03205,Middle Lane,95.26666666666667,1330,1175
AID03205,Slow Lane,86.04166666666667,1140,868
AID03206,Fast Lane,107.91666666666667,961,723
AID03206,Middle Lane,97.38333333333334,1585,1126
AID03206,Slow Lane,85.99166666666666,1251,855
AID03207,Fast Lane,101.425,869,573
AID03207,Middle Lane,90.05,1580,913
AID03207,Slow Lane,79.43333333333334,1769,847
AID03208,Fast Lane,100.525,597,487
AID03208,Middle Lane,91.86666666666666,1239,883
AID03208,Slow Lane,80.625,2061,1396
AID03209,Fast Lane,99.31666666666666,458,365
AID03209,Middle Lane,91.29166666666667,571,433
AID03209,Slow Lane,78.35,2260,1860
AID03210,Fast Lane,94.39166666666667,390,285
AID03210,Middle Lane,88.1,557,366
AID03210,Slow Lane,86.04166666666667,386,94
AID03211,Fast Lane,81.85,793,515
AID03211,Middle Lane 1,74.5,364,177
AID03211,Middle Lane 2,79.58333333333333,587,361
AID03211,Slow Lane,68.1,515,137
AID04101,Fast Lane,54.166666666666664,106,56
AID04101,Middle Lane,56.31666666666667,221,118
AID04101,Slow Lane,56.43333333333333,1137,477
AID04102,Fast Lane,77.86666666666666,322,120
AID04102,Slow Lane,77.03333333333333,1113,420
AID04103,Fast Lane,77.775,763,318
AID04103,Slow Lane,72.50833333333334,1087,528
AID04104,Fast Lane,85.23333333333333,305,150
AID04104,Middle Lane 1,67.19166666666666,725,287
AID04104,Middle Lane 2,76.25,1219,531
AID04104,Slow Lane,65.30833333333334,990,359
AID04105,Fast Lane,68.73333333333333,884,451
AID04105,Middle Lane,66.13333333333334,1917,946
AID04105,Slow Lane,65.675,1536,668
AID04106,Fast Lane,83.71666666666667,819,564
AID04106,Middle Lane,73.74166666666666,2040,1108
AID04106,Slow Lane,68.33333333333333,2174,986
AID04107,Fast Lane,77.21666666666667,662,462
AID04107,Middle Lane,69.85,2015,1084
AID04107,Slow Lane,68.375,1872,1003
AID04108,Fast Lane,74.90833333333333,1898,952
AID04108,Slow Lane,75.425,1464,780
AID04109,Fast Lane,62.46666666666667,2172,967
AID04109,Slow Lane,64.39166666666667,1544,728
AID04110,Fast Lane,79.99166666666666,817,344
AID04110,Middle Lane 1,69.05,2851,1116
AID04110,Middle Lane 2,72.98333333333333,907,255
AID04110,Middle Lane 3,72.525,400,121
AID04110,Slow Lane,71.04166666666667,1356,565
AID04111,Fast Lane,65.225,2661,994
AID04111,Slow Lane,64.68333333333334,1966,725
AID04112,Fast Lane,72.03333333333333,727,358
AID04112,Middle Lane,66.58333333333333,1631,747
AID04112,Slow Lane,64.13333333333334,1264,556
AID04113,Fast Lane,86.44166666666666,658,306
AID04113,Middle Lane,75.96666666666667,1810,743
AID04113,Slow Lane,70.23333333333333,1713,593
AID04114,Fast Lane,84.15,534,307
AID04114,Middle Lane,74.15,1340,597
AID04114,Slow Lane,71.725,1669,801
AID04115,Fast Lane,71.73333333333333,409,281
AID04115,Slow Lane,62.19166666666667,1150,576
AID04116,Fast Lane,75.025,744,350
AID04116,Slow Lane,68.11666666666666,1316,515
AID04117,Fast Lane,76.36666666666666,1320,589
AID04117,Slow Lane,68.06666666666666,1805,619
AID04118,Fast Lane,75.76666666666667,927,469
AID04118,Slow Lane,67.06666666666666,1673,722
AID04119,Fast Lane,75.06666666666666,317,179
AID04119,Slow Lane,70.575,497,218
AID04120,Fast Lane,68.90833333333333,470,244
AID04120,Slow Lane,64.50833333333334,1722,267
AID04121,Fast Lane,80.79166666666667,611,421
AID04121,Slow Lane,75.49166666666666,261,149
AID04122,Fast Lane,78.90833333333333,434,348
AID04122,Middle Lane,72.14166666666667,277,141
AID04122,Slow Lane,56.458333333333336,1946,676
AID04201,Fast Lane,8.275,8130,27
AID04201,Slow Lane,3.8916666666666666,11918,25
AID04202,Fast Lane,65.78333333333333,826,346
AID04202,Slow Lane,64.71666666666667,287,84
AID04203,Fast Lane,84.96666666666667,1099,411
AID04203,Middle Lane,74.95,1502,661
AID04203,Slow Lane,69.70833333333333,98,46
AID04204,Fast Lane,82.13333333333334,949,527
AID04204,Slow Lane,72.30833333333334,1476,638
AID04205,Fast Lane,51.06666666666667,1253,504
AID04205,Middle Lane,44.13333333333333,1909,662
AID04205,Slow Lane,51.53333333333333,512,245
AID04206,Fast Lane,78.99166666666666,931,545
AID04206,Slow Lane,71.24166666666666,1581,700
AID04207,Fast Lane,78.825,987,544
AID04207,Slow Lane,69.74166666666666,1572,637
AID04208,Fast Lane,76.85,914,488
AID04208,Middle Lane,69.31666666666666,1750,798
AID04208,Slow Lane,56.391666666666666,1867,720
AID04209,Fast Lane,80.24166666666666,913,549
AID04209,Middle Lane,76.31666666666666,1535,860
AID04209,Slow Lane,71.70833333333333,1572,631
AID04210,Fast Lane,65.825,389,151
AID04210,Middle Lane 1,81.675,1146,558
AID04210,Middle Lane 2,75.575,1018,471
AID04210,Slow Lane,77.39166666666667,975,374
AID04211,Fast Lane,75.725,290,142
AID04211,Slow Lane,66.46666666666667,863,360
AID04212,Fast Lane,72.325,721,317
AID04212,Middle Lane 1,78.45,532,169
AID04212,Middle Lane 2,74.61666666666666,1358,746
AID04212,Middle Lane 3,75.54166666666667,1736,938
AID04212,Middle Lane 4,76.225,838,438
AID04212,Slow Lane,75.15833333333333,968,439
AID04213,Fast Lane,71.71666666666667,2127,951
AID04213,Middle Lane,64.98333333333333,2160,886
AID04213,Slow Lane,57.733333333333334,1271,475
AID04214,Fast Lane,86.625,1763,1049
AID04214,Middle Lane 1,78.35833333333333,855,363
AID04214,Middle Lane 2,78.89166666666667,1806,907
AID04214,Middle Lane 3,79.175,1944,1107
AID04214,Slow Lane,78.78333333333333,318,144
AID04215,Fast Lane,87.0,1437,886
AID04215,Middle Lane 1,75.25833333333334,1725,922
AID04215,Middle Lane 2,79.50833333333334,2088,1182
AID04215,Slow Lane,73.225,1831,763
AID04216,Fast Lane,85.35,1386,884
AID04216,Middle Lane,76.075,2050,1156
AID04216,Slow Lane,70.46666666666667,1840,857
AID04217,Fast Lane,87.5,1260,821
AID04217,Middle Lane,78.54166666666667,2618,1392
AID04217,Slow Lane,72.10833333333333,2635,1160
AID04218,Fast Lane,80.55,1052,535
AID04218,Middle Lane,74.98333333333333,1606,833
AID04218,Slow Lane,70.25,1655,707
AID04219,Fast Lane,67.50833333333334,941,405
AID04219,Middle Lane,71.55,416,179
AID04219,Slow Lane,61.43333333333333,1338,470
AID04220,Fast Lane,86.2,108,87
AID04220,Slow Lane,81.275,698,408
AID04221,Fast Lane,77.91666666666667,325,138
AID04221,Slow Lane,84.99166666666666,1037,476
AID04222,Fast Lane,66.84166666666667,356,138
AID05101,Fast Lane,74.46666666666667,644,212
AID05101,Slow Lane,55.625,4211,1010
AID05102,Fast Lane,63.025,560,190
AID05103,Fast Lane,71.36666666666666,171,78
AID05103,Middle Lane,68.3,401,154
AID05103,Slow Lane,55.85,2545,111
AID05104,Fast Lane,77.33333333333333,449,218
AID05104,Middle Lane,69.18333333333334,450,160
AID05104,Slow Lane,58.375,3135,1029
AID05109,Fast Lane,64.33333333333333,2515,1106
AID05109,Middle Lane 1,56.733333333333334,835,227
AID05109,Middle Lane 2,57.458333333333336,885,286
AID05109,Slow Lane,53.733333333333334,3110,656
AID05110,Fast Lane,47.34166666666667,3499,1303
AID05110,Slow Lane,54.38333333333333,1336,585
AID05111,Fast Lane,60.21666666666667,3192,1119
AID05113,Slow Lane,50.0,14,0
AID05114,Fast Lane,64.85,513,252
AID05114,Middle Lane 1,56.40833333333333,816,312
AID05114,Middle Lane 2,61.90833333333333,2062,1109
AID05114,Slow Lane,53.06666666666667,82,30
AID05115,Fast Lane,71.26666666666667,1038,468
AID05115,Slow Lane,65.0,1289,440
AID05116,Fast Lane,74.91666666666667,1046,458
AID05116,Middle Lane 2,69.90833333333333,1271,470
AID05117,Fast Lane,78.56666666666666,1382,676
AID05117,Slow Lane,69.48333333333333,1772,673
AID05118,Fast Lane,80.875,1422,762
AID05118,Slow Lane,72.31666666666666,1778,779
AID05119,Fast Lane,84.4,1260,589
AID05119,Slow Lane,71.45833333333333,1845,770
AID05120,Fast Lane,87.34166666666667,1066,535
AID05120,Slow Lane,74.56666666666666,1902,775
AID05121,Fast Lane,74.31666666666666,1628,751
AID05121,Slow Lane,65.51666666666667,2312,822
AID05122,Fast Lane,71.39166666666667,1371,640
AID05122,Slow Lane,63.775,1518,537
AID05123,Fast Lane,77.6,1075,569
AID05123,Middle Lane,67.825,2012,811
AID05123,Slow Lane,67.18333333333334,1570,223
AID05124,Fast Lane,84.35,823,425
AID05124,Middle Lane,80.08333333333333,1741,784
AID05124,Slow Lane,80.54166666666667,1151,411
AID05125,Fast Lane,84.80833333333334,498,254
AID05125,Middle Lane 1,72.91666666666667,2199,787
AID05125,Middle Lane 2,75.65833333333333,2846,1179
AID05125,Middle Lane 3,82.14166666666667,1267,549
AID05125,Slow Lane,70.35,1024,125
AID05126,Fast Lane,80.69166666666666,1640,690
AID05126,Middle Lane,75.225,1867,748
AID05126,Slow Lane,75.375,734,299
AID05127,Fast Lane,78.63333333333334,1352,694
AID05127,Slow Lane,69.45,1878,683
AID05128,Fast Lane,79.775,1101,726
AID05128,Middle Lane,70.70833333333333,1834,873
AID05128,Slow Lane,72.24166666666666,1401,501
AID05130,Fast Lane,79.85833333333333,1069,543
AID05130,Slow Lane,66.39166666666667,2982,1070
AID05131,Fast Lane,89.225,890,480
AID05131,Slow Lane,80.325,1684,802
AID05132,Fast Lane,89.25833333333334,586,350
AID05132,Middle Lane,75.1,1357,526
AID05132,Slow Lane,71.99166666666666,1516,873
AID05133,Fast Lane,90.40833333333333,574,329
AID05133,Slow Lane,76.89166666666667,1185,424
AID05134,Fast Lane,85.86666666666666,599,353
AID05134,Slow Lane,71.15833333333333,1589,596
AID05135,Fast Lane,80.15,488,274
AID05135,Slow Lane,71.575,1297,495
AID05201,Fast Lane,94.65,1548,531
AID05201,Middle Lane,77.90833333333333,1733,598
AID05201,Slow Lane,71.325,2122,803
AID05202,Fast Lane,89.88333333333334,763,429
AID05202,Slow Lane,77.26666666666667,1229,483
AID05203,Fast Lane,86.75,819,438
AID05203,Slow Lane,74.93333333333334,1439,560
AID05204,Fast Lane,82.73333333333333,1549,833
AID05204,Middle Lane,72.09166666666667,2501,950
AID05204,Slow Lane,71.20833333333333,1177,480
AID05205,Fast Lane,79.33333333333333,1610,948
AID05205,Slow Lane,74.49166666666666,1608,809
AID05206,Fast Lane,81.825,1869,974
AID05206,Middle Lane,70.15,2853,1188
AID05206,Slow Lane,74.56666666666666,3034,1015
AID05207,Fast Lane,80.70833333333333,1989,1085
AID05207,Middle Lane,72.08333333333333,2347,1079
AID05207,Slow Lane,73.30833333333334,1280,376
AID05208,Fast Lane,80.475,2145,1061
AID05208,Middle Lane 1,69.35833333333333,1559,393
AID05208,Middle Lane 2,71.41666666666667,2313,870
AID05208,Slow Lane,52.8,2097,538
AID05209,Fast Lane,83.51666666666667,1672,911
AID05209,Middle Lane 1,78.66666666666667,1932,874
AID05209,Middle Lane 2,78.55833333333334,1844,800
AID05209,Slow Lane,78.85833333333333,822,299
AID05210,Fast Lane,80.275,400,212
AID05210,Middle Lane 1,78.075,1153,430
AID05210,Middle Lane 2,79.625,1393,577
AID05210,Middle Lane 3,79.91666666666667,1219,573
AID05210,Slow Lane,85.875,1293,346
AID05211,Fast Lane,82.9,627,319
AID05211,Middle Lane 1,76.35833333333333,1413,484
AID05211,Middle Lane 2,74.58333333333333,1304,479
AID05211,Middle Lane 3,77.55,1516,704
AID05211,Slow Lane,74.79166666666667,807,264
AID05212,Fast Lane,78.90833333333333,939,462
AID05212,Middle Lane,70.8,1723,734
AID05212,Slow Lane,65.175,1883,578
AID05213,Fast Lane,76.14166666666667,1144,529
AID05213,Middle Lane,66.81666666666666,1449,540
AID05213,Slow Lane,67.91666666666667,1076,337
AID05214,Fast Lane,74.60833333333333,1184,564
AID05214,Slow Lane,66.64166666666667,1110,438
AID05215,Fast Lane,66.04166666666667,1749,775
AID05215,Slow Lane,58.46666666666667,1860,804
AID05216,Fast Lane,65.81666666666666,1315,767
AID05216,Slow Lane,59.9,1770,793
AID05217,Fast Lane,85.71666666666667,1168,656
AID05217,Slow Lane,73.45,1670,779
AID05218,Fast Lane,82.61666666666666,1055,563
AID05218,Middle Lane,72.725,1872,795
AID05218,Slow Lane,69.90833333333333,559,186
AID05219,Fast Lane,76.48333333333333,1233,704
AID05219,Slow Lane,69.96666666666667,1034,544
