detectorID,laneType,speed,totalOccupancy,totalVolume
AID01132,Middle Lane,75.53333333333333,1587,684
AID01132,Slow Lane,70.95,564,189
AID01133,Fast Lane,85.2,1330,650
AID01133,Slow Lane,76.625,1469,585
AID01134,Fast Lane,52.166666666666664,3836,660
AID01134,Slow Lane,52.49166666666667,3429,558
AID01135,Fast Lane,17.383333333333333,9219,514
AID01135,Slow Lane,18.4,9324,615
AID01136,Fast Lane,8.55,11651,638
AID01136,Slow Lane,12.541666666666666,10743,804
AID01201,Fast Lane,61.025,3182,916
AID01201,Slow Lane,47.99166666666667,4841,1415
AID01202,Fast Lane,54.18333333333333,2552,697
AID01202,Slow Lane,51.49166666666667,1004,307
AID01203,Fast Lane,22.858333333333334,6848,482
AID01203,Slow Lane,20.733333333333334,6878,359
AID01204,Fast Lane,3.2,11891,102
AID01204,Middle Lane,1.2583333333333333,11888,12
AID01204,Slow Lane,10.008333333333333,11629,434
AID01206,Fast Lane,3.1,11671,138
AID01206,Slow Lane,17.816666666666666,10502,1000
AID01207,Fast Lane,66.73333333333333,1739,783
AID01207,Middle Lane 1,47.858333333333334,1986,648
AID01207,Middle Lane 2,62.075,1430,722
AID01207,Slow Lane,44.95,1150,233
AID01208,Fast Lane,65.18333333333334,2260,825
AID01208,Slow Lane,59.68333333333333,2362,755
AID01209,Fast Lane,71.66666666666667,2041,803
AID01209,Middle Lane,65.725,1854,708
AID01209,Slow Lane,45.68333333333333,2185,606
AID01210,Fast Lane,64.26666666666667,2011,736
AID01210,Middle Lane,63.6,1534,604
AID01210,Slow Lane,59.53333333333333,1235,456
AID01211,Fast Lane,66.46666666666667,2311,812
AID01211,Middle Lane,66.09166666666667,1518,510
AID01211,Slow Lane,58.291666666666664,1954,534
AID01212,Fast Lane,76.73333333333333,971,334
AID01212,Middle Lane,64.825,1156,451
AID01212,Slow Lane,74.7,1560,558
AID01213,Fast Lane,51.791666666666664,1730,608
AID01213,Middle Lane 1,49.233333333333334,2520,761
AID01213,Middle Lane 2,52.291666666666664,2516,867
AID01213,Slow Lane,51.275,2693,714
AID01214,Fast Lane,48.916666666666664,3719,696
AID01214,Middle Lane,34.775,5059,1025
AID01214,Slow Lane,37.925,4045,915
AID01215,Fast Lane,65.89166666666667,2186,869
AID01215,Slow Lane,58.13333333333333,2580,1092
AID01216,Fast Lane,73.175,1221,551
AID01216,Slow Lane,68.81666666666666,1282,495
AID01217,Fast Lane,69.075,1819,704
AID01217,Middle Lane 1,64.04166666666667,724,273
AID01217,Middle Lane 2,67.98333333333333,1426,512
AID01217,Slow Lane,72.025,1095,244
AID01218,Fast Lane,64.38333333333334,2477,838
AID01218,Middle Lane 2,62.775,1507,486
AID01219,Fast Lane,69.78333333333333,2036,714
AID01219,Slow Lane,65.89166666666667,1364,612
AID01220,Fast Lane,71.75,1637,642
AID01220,Slow Lane,68.05833333333334,2080,633
AID01221,Fast Lane,52.56666666666667,2445,597
AID01221,Middle Lane,46.61666666666667,2772,484
AID01221,Slow Lane,41.608333333333334,3436,609
AID01222,Fast Lane,71.075,1195,481
AID01222,Middle Lane,61.016666666666666,1867,649
AID01222,Slow Lane,49.791666666666664,1692,349
AID01223,Fast Lane,70.00833333333334,1089,389
AID01223,Middle Lane,64.39166666666667,1379,398
AID01223,Slow Lane,57.75,604,92
AID02104,Fast Lane,84.36666666666666,870,414
AID02104,Slow Lane,74.175,858,332
AID02105,Fast Lane,77.14166666666667,884,358
AID02105,Slow Lane,69.15,1136,409
AID02106,Fast Lane,73.825,829,342
AID02106,Middle Lane,69.61666666666666,1023,427
AID02106,Slow Lane,67.55833333333334,4009,1535
AID02107,Fast Lane,84.21666666666667,1550,711
AID02107,Middle Lane,76.38333333333334,2609,1055
AID02107,Slow Lane,76.65833333333333,1703,652
AID02108,Fast Lane,89.54166666666667,1537,891
AID02108,Middle Lane,75.44166666666666,2887,1196
AID02108,Slow Lane,69.425,2958,977
AID02109,Fast Lane,91.8,1651,871
AID02109,Middle Lane,81.33333333333333,2610,1144
AID02109,Slow Lane,79.56666666666666,2238,1118
AID02110,Fast Lane,92.175,1569,796
AID02110,Middle Lane,80.275,2332,1031
AID02110,Slow Lane,78.775,3182,1318
AID02111,Fast Lane,91.15833333333333,1481,751
AID02111,Middle Lane,76.23333333333333,1976,844
AID02111,Slow Lane,66.45,4694,1545
AID02112,Fast Lane,85.4,1562,662
AID02112,Slow Lane,76.1,2191,578
AID02113,Fast Lane,66.66666666666667,3732,698
AID02113,Slow Lane,58.166666666666664,4095,630
AID02114,Fast Lane,57.858333333333334,4342,620
AID02114,Slow Lane,54.333333333333336,4374,633
AID02115,Fast Lane,73.45833333333333,1392,608
AID02115,Slow Lane,63.09166666666667,3148,996
AID02116,Fast Lane,72.40833333333333,1224,476
AID02116,Middle Lane,67.41666666666667,942,335
AID02117,Fast Lane,83.4,1389,713
AID02117,Slow Lane,79.53333333333333,1125,475
AID02118,Fast Lane,63.78333333333333,1580,554
AID02118,Middle Lane 1,65.98333333333333,634,150
AID02118,Middle Lane 2,60.40833333333333,1294,372
AID02118,Middle Lane 3,61.375,2102,689
AID02118,Slow Lane,66.45833333333333,521,128
AID02119,Fast Lane,86.34166666666667,1030,619
AID02119,Slow Lane,74.85,1656,675
AID02120,Fast Lane,96.04166666666667,1179,611
AID02120,Middle Lane 1,80.925,2096,753
AID02120,Middle Lane 2,84.25833333333334,2298,965
AID02120,Slow Lane,75.525,794,246
AID02121,Fast Lane,89.76666666666667,1382,572
AID02121,Middle Lane,79.775,2056,894
AID02121,Slow Lane,80.4,1590,681
AID02122,Fast Lane,93.45,1312,612
AID02122,Middle Lane,83.00833333333334,1796,817
AID02122,Slow Lane,80.16666666666667,1463,751
AID02123,Fast Lane,95.05,1619,687
AID02123,Middle Lane,83.81666666666666,1877,848
AID02123,Slow Lane,77.94166666666666,2809,1298
AID02124,Fast Lane,83.68333333333334,1726,800
AID02124,Slow Lane,76.39166666666667,1711,672
AID02125,Fast Lane,76.75833333333334,2053,863
AID02125,Slow Lane,66.4,1849,592
AID02126,Fast Lane,79.775,2600,1144
AID02126,Slow Lane,72.275,3102,1164
AID02127,Fast Lane,74.99166666666666,2802,1009
AID02127,Slow Lane,70.925,1530,537
AID02201,Fast Lane,82.08333333333333,877,513
AID02201,Slow Lane,74.0,1447,663
AID02202,Fast Lane,83.075,818,418
AID02202,Slow Lane,74.66666666666667,1045,505
AID02203,Fast Lane,73.80833333333334,940,435
AID02203,Slow Lane,65.175,890,381
AID02204,Fast Lane,64.53333333333333,3769,833
AID02204,Slow Lane,55.95,3616,773
AID02205,Fast Lane,85.96666666666667,1731,850
AID02205,Slow Lane,75.475,2035,882
AID02206,Fast Lane,89.95,1500,864
AID02206,Slow Lane,78.075,1708,877
AID02207,Fast Lane,81.93333333333334,1827,988
AID02207,Middle Lane,72.35833333333333,2899,1279
AID02207,Slow Lane,67.35833333333333,1937,700
AID02208,Fast Lane,88.75,2031,1128
AID02208,Middle Lane,75.63333333333334,2930,1298
AID02208,Slow Lane,69.64166666666667,2251,850
AID02209,Fast Lane,93.19166666666666,1893,1066
AID02209,Middle Lane,80.65833333333333,2810,1276
AID02209,Slow Lane,74.13333333333334,2422,902
AID02210,Fast Lane,93.16981132075472,1476,901
AID02210,Middle Lane,81.18867924528301,2007,1042
AID02210,Slow Lane,75.58490566037736,1482,804
AID02211,Fast Lane,89.6,1578,935
AID02211,Middle Lane,77.63333333333334,2327,1160
AID02211,Slow Lane,69.975,2518,1054
AID02212,Fast Lane,80.35,1683,780
AID02212,Middle Lane,69.71666666666667,3196,1304
AID02212,Slow Lane,62.15833333333333,1234,419
AID02214,Fast Lane,79.975,1388,623
AID02214,Middle Lane 1,66.49166666666666,4032,1476
AID02214,Middle Lane 2,71.63333333333334,1473,616
AID02214,Slow Lane,66.06666666666666,1601,451
AID02215,Fast Lane,52.833333333333336,2238,704
AID02215,Slow Lane,79.56666666666666,1739,750
AID03101,Fast Lane,68.53333333333333,266,118
AID03101,Middle Lane,64.8,1155,408
AID03101,Slow Lane,62.266666666666666,826,290
AID03102,Fast Lane,53.36666666666667,645,183
AID03102,Slow Lane,49.44166666666667,507,129
AID03103,Fast Lane,84.44166666666666,540,211
AID03103,Slow Lane,69.1,1555,612
AID03104,Fast Lane,46.958333333333336,1336,234
AID03106,Fast Lane,110.59166666666667,535,235
AID03106,Middle Lane,101.25833333333334,826,365
AID03106,Slow Lane,89.70833333333333,388,130
AID03107,Fast Lane,96.45,298,200
AID03107,Middle Lane,84.35833333333333,849,401
AID03107,Slow Lane,78.85833333333333,491,130
AID03108,Fast Lane,103.51666666666667,698,427
AID03108,Middle Lane,90.50833333333334,1781,904
AID03108,Slow Lane,82.75833333333334,1983,834
AID03109,Fast Lane,108.19166666666666,784,479
AID03109,Middle Lane,93.84166666666667,1900,974
AID03109,Slow Lane,82.59166666666667,1722,677
AID03110,Fast Lane,108.71666666666667,711,460
AID03110,Middle Lane,95.74166666666666,1819,912
AID03110,Slow Lane,86.6,1569,581
AID03111,Fast Lane,111.46666666666667,643,387
AID03111,Middle Lane,98.1,1635,869
AID03111,Slow Lane,88.075,2033,791
AID03112,Fast Lane,109.10833333333333,540,313
AID03112,Middle Lane,94.28333333333333,1489,742
AID03112,Slow Lane,84.49166666666666,2618,944
AID03113,Fast Lane,98.525,450,275
AID03113,Middle Lane,96.95,1253,649
AID03113,Slow Lane,79.00833333333334,779,276
AID03114,Fast Lane,111.825,409,237
AID03114,Middle Lane,94.10833333333333,1239,599
AID03114,Slow Lane,88.85,772,217
AID03115,Fast Lane,93.525,344,184
AID03115,Middle Lane,86.28333333333333,616,288
AID03115,Slow Lane,77.61666666666666,288,65
AID03116,Fast Lane,87.29166666666667,326,162
AID03116,Middle Lane,85.53333333333333,642,298
AID03116,Slow Lane,76.63333333333334,372,98
AID03117,Fast Lane,101.00833333333334,302,168
AID03117,Middle Lane,90.4,800,426
AID03117,Slow Lane,75.54166666666667,856,197
AID03118,Fast Lane,108.69166666666666,256,149
AID03118,Middle Lane,96.61666666666666,736,406
AID03118,Slow Lane,82.775,740,249
AID03119,Fast Lane,109.025,242,139
AID03119,Middle Lane,102.46666666666667,696,388
AID03119,Slow Lane,88.8,889,303
AID03120,Fast Lane,100.44166666666666,217,123
AID03120,Middle Lane,87.5,693,373
AID03120,Slow Lane,75.05833333333334,903,309
AID03121,Fast Lane,106.33333333333333,195,117
AID03121,Middle Lane,97.025,650,321
AID03121,Slow Lane,83.75,553,182
AID03122,Fast Lane,105.8,154,94
AID03122,Middle Lane,98.0,570,272
AID03122,Slow Lane,87.675,754,251
AID03123,Fast Lane,104.25833333333334,124,89
AID03123,Middle Lane,98.325,474,225
AID03123,Slow Lane,96.53333333333333,739,311
AID03124,Fast Lane,103.575,137,84
AID03124,Slow Lane,94.71666666666667,321,151
AID03125,Fast Lane,107.56666666666666,135,88
AID03125,Slow Lane,97.925,329,135
AID03201,Fast Lane,88.70833333333333,233,148
AID03201,Middle Lane,84.20833333333333,733,372
AID03201,Slow Lane,79.35,349,137
AID03202,Fast Lane,97.94166666666666,527,372
AID03202,Middle Lane 1,83.0,1032,605
AID03202,Middle Lane 2,87.18333333333334,1084,754
AID03202,Slow Lane,80.025,1083,560
AID03203,Fast Lane,96.3,596,366
AID03203,Middle Lane,84.975,1495,755
AID03203,Slow Lane,77.66666666666667,1016,379
AID03204,Fast Lane,109.90833333333333,637,429
AID03204,Middle Lane,97.45,1223,758
AID03204,Slow Lane,88.58333333333333,967,422
AID03205,Fast Lane,107.21666666666667,823,701
AID03205,Middle Lane,95.78333333333333,1504,1187
AID03205,Slow Lane,84.35833333333333,1649,1002
AID03206,Fast Lane,108.34166666666667,912,734
AID03206,Middle Lane,98.66666666666667,1614,1184
AID03206,Slow Lane,86.025,1939,1011
AID03207,Fast Lane,102.78333333333333,967,617
AID03207,Middle Lane,91.40833333333333,1522,912
AID03207,Slow Lane,78.18333333333334,2529,1112
AID03208,Fast Lane,102.45833333333333,712,494
AID03208,Middle Lane,92.98333333333333,1214,821
AID03208,Slow Lane,80.1,2817,1463
AID03209,Fast Lane,101.075,483,362
AID03209,Middle Lane,95.08333333333333,567,395
AID03209,Slow Lane,80.7,2022,1783
AID03210,Fast Lane,95.00833333333334,452,301
AID03210,Middle Lane,89.59166666666667,545,368
AID03210,Slow Lane,86.9,276,72
AID03211,Fast Lane,81.00833333333334,1134,581
AID03211,Middle Lane 1,76.2,467,190
AID03211,Middle Lane 2,78.54166666666667,831,354
AID03211,Slow Lane,70.90833333333333,429,131
AID04101,Fast Lane,55.458333333333336,191,81
AID04101,Middle Lane,54.71666666666667,284,106
AID04101,Slow Lane,57.041666666666664,1532,484
AID04102,Fast Lane,80.275,258,107
AID04102,Slow Lane,80.36666666666666,988,386
AID04103,Fast Lane,79.60833333333333,702,303
AID04103,Slow Lane,77.11666666666666,897,380
AID04104,Fast Lane,84.86666666666666,284,122
AID04104,Middle Lane 1,70.29166666666667,969,375
AID04104,Middle Lane 2,80.09166666666667,1256,549
AID04104,Slow Lane,66.4,1291,470
AID04105,Fast Lane,70.675,1029,447
AID04105,Middle Lane,67.925,2307,932
AID04105,Slow Lane,67.91666666666667,1663,608
AID04106,Fast Lane,84.78333333333333,1574,775
AID04106,Middle Lane,75.81666666666666,3003,1273
AID04106,Slow Lane,71.74166666666666,2655,974
AID04107,Fast Lane,77.14166666666667,1475,700
AID04107,Middle Lane,70.85833333333333,3186,1287
AID04107,Slow Lane,71.975,2146,1068
AID04108,Fast Lane,72.74166666666666,2642,1081
AID04108,Slow Lane,77.48333333333333,2024,852
AID04109,Fast Lane,64.80833333333334,3067,1173
AID04109,Slow Lane,66.64166666666667,1895,789
AID04110,Fast Lane,83.81666666666666,1907,704
AID04110,Middle Lane 1,69.79166666666667,3667,1356
AID04110,Middle Lane 2,74.28333333333333,1027,288
AID04110,Middle Lane 3,76.60833333333333,752,262
AID04110,Slow Lane,71.1,1538,643
AID04111,Fast Lane,65.65833333333333,3016,1071
AID04111,Slow Lane,66.9,2329,819
AID04112,Fast Lane,73.25833333333334,1074,378
AID04112,Middle Lane,67.60833333333333,2300,776
AID04112,Slow Lane,64.675,1835,625
AID04113,Fast Lane,87.98333333333333,916,416
AID04113,Middle Lane,75.56666666666666,2034,792
AID04113,Slow Lane,69.54166666666667,2082,673
AID04114,Fast Lane,84.05,767,409
AID04114,Middle Lane,76.35,1508,666
AID04114,Slow Lane,74.25,2254,876
AID04115,Fast Lane,70.85833333333333,737,389
AID04115,Slow Lane,60.69166666666667,1361,606
AID04116,Fast Lane,73.825,935,435
AID04116,Slow Lane,67.85,1418,565
AID04117,Fast Lane,76.83333333333333,1655,684
AID04117,Slow Lane,67.85833333333333,2021,668
AID04118,Fast Lane,77.14166666666667,1218,574
AID04118,Slow Lane,67.65833333333333,2032,781
AID04119,Fast Lane,74.71666666666667,475,212
AID04119,Slow Lane,66.0,539,148
AID04120,Fast Lane,70.50833333333334,585,245
AID04120,Slow Lane,65.475,757,301
AID04121,Fast Lane,82.51666666666667,1265,606
AID04121,Slow Lane,75.54166666666667,419,177
AID04122,Fast Lane,82.30833333333334,840,543
AID04122,Middle Lane,75.68333333333334,415,172
AID04122,Slow Lane,60.86666666666667,2026,661
AID04201,Fast Lane,21.775,7465,68
AID04201,Slow Lane,5.808333333333334,11970,30
AID04202,Fast Lane,61.99166666666667,829,285
AID04202,Slow Lane,64.60833333333333,328,74
AID04203,Fast Lane,82.99166666666666,1125,377
AID04203,Middle Lane,73.725,1605,626
AID04203,Slow Lane,69.80833333333334,119,42
AID04204,Fast Lane,79.99166666666666,1009,450
AID04204,Slow Lane,70.475,1643,579
AID04205,Fast Lane,49.21666666666667,1330,396
AID04205,Middle Lane,42.75833333333333,2442,593
AID04205,Slow Lane,50.575,636,211
AID04206,Fast Lane,80.275,974,411
AID04206,Slow Lane,70.64166666666667,1696,614
AID04207,Fast Lane,77.33333333333333,967,434
AID04207,Slow Lane,67.64166666666667,1781,639
AID04208,Fast Lane,76.775,1151,491
AID04208,Middle Lane,68.75833333333334,2147,757
AID04208,Slow Lane,58.516666666666666,2340,664
AID04209,Fast Lane,78.66666666666667,1150,525
AID04209,Middle Lane,74.14166666666667,1920,760
AID04209,Slow Lane,71.75,1756,609
AID04210,Fast Lane,67.3,425,153
AID04210,Middle Lane 1,81.93333333333334,1344,568
AID04210,Middle Lane 2,74.8,1666,677
AID04210,Slow Lane,75.28333333333333,1045,382
AID04211,Fast Lane,74.00833333333334,365,129
AID04211,Slow Lane,62.275,969,346
AID04212,Fast Lane,69.49166666666666,1330,435
AID04212,Middle Lane 1,74.95,604,119
AID04212,Middle Lane 2,72.05,1930,650
AID04212,Middle Lane 3,74.0,1972,701
AID04212,Middle Lane 4,72.825,1367,491
AID04212,Slow Lane,72.39166666666667,1567,439
AID04213,Fast Lane,69.975,2412,633
AID04213,Middle Lane,64.05,2744,849
AID04213,Slow Lane,56.80833333333333,1920,545
AID04214,Fast Lane,84.875,1806,874
AID04214,Middle Lane 1,77.125,1364,471
AID04214,Middle Lane 2,76.61666666666666,2418,898
AID04214,Middle Lane 3,77.81666666666666,2478,1034
AID04214,Slow Lane,77.06666666666666,498,142
AID04215,Fast Lane,86.98333333333333,1478,708
AID04215,Middle Lane 1,71.45833333333333,2489,977
AID04215,Middle Lane 2,79.35833333333333,2398,1094
AID04215,Slow Lane,71.64166666666667,2446,873
AID04216,Fast Lane,84.01666666666667,1529,700
AID04216,Middle Lane,75.79166666666667,2771,1049
AID04216,Slow Lane,70.025,2580,809
AID04217,Fast Lane,86.7,1482,651
AID04217,Middle Lane,77.26666666666667,3046,1114
AID04217,Slow Lane,68.34166666666667,3350,1047
AID04218,Fast Lane,77.09166666666667,1475,644
AID04218,Middle Lane,72.93333333333334,2345,949
AID04218,Slow Lane,68.425,1975,713
AID04219,Fast Lane,63.675,1703,535
AID04219,Middle Lane,66.3,819,262
AID04219,Slow Lane,58.766666666666666,2027,599
AID04220,Fast Lane,81.15833333333333,531,271
AID04220,Slow Lane,78.73333333333333,768,310
AID04221,Fast Lane,77.7,493,193
AID04221,Slow Lane,84.45833333333333,1381,588
AID04222,Fast Lane,66.08333333333333,416,133
AID05101,Fast Lane,73.93333333333334,891,252
AID05101,Slow Lane,54.733333333333334,6148,1249
AID05102,Fast Lane,60.125,887,253
AID05103,Fast Lane,70.0,398,144
AID05103,Middle Lane,64.40833333333333,636,210
AID05103,Slow Lane,65.075,594,174
AID05104,Fast Lane,76.425,724,267
AID05104,Middle Lane,66.14166666666667,770,257
AID05104,Slow Lane,56.458333333333336,3482,1044
AID05109,Fast Lane,61.416666666666664,3431,1128
AID05109,Middle Lane 1,53.35,809,249
AID05109,Middle Lane 2,55.525,1407,360
AID05109,Slow Lane,50.69166666666667,3012,621
AID05110,Fast Lane,14.875,11628,850
AID05110,Slow Lane,34.6,2613,527
AID05111,Fast Lane,59.2,4492,1428
AID05113,Slow Lane,50.0,0,0
AID05114,Fast Lane,65.35833333333333,653,283
AID05114,Middle Lane 1,56.88333333333333,732,323
AID05114,Middle Lane 2,63.083333333333336,2435,1176
AID05114,Slow Lane,53.68333333333333,103,39
AID05115,Fast Lane,70.88333333333334,1455,552
AID05115,Slow Lane,65.49166666666666,1724,574
AID05116,Fast Lane,73.9,1562,594
AID05116,Middle Lane 2,71.26666666666667,1567,534
AID05117,Fast Lane,77.89166666666667,2202,937
AID05117,Slow Lane,68.91666666666667,2529,888
AID05118,Fast Lane,78.38333333333334,2178,933
AID05118,Slow Lane,70.3,2394,945
AID05119,Fast Lane,82.6,2107,886
AID05119,Slow Lane,71.625,2418,926
AID05120,Fast Lane,87.225,1894,715
AID05120,Slow Lane,74.3,2360,910
AID05121,Fast Lane,70.65,2399,986
AID05121,Slow Lane,62.15833333333333,2603,914
AID05122,Fast Lane,69.55,2250,886
AID05122,Slow Lane,63.641666666666666,2109,716
AID05123,Fast Lane,79.84166666666667,1855,759
AID05123,Middle Lane,70.81666666666666,2620,986
AID05123,Slow Lane,70.91666666666667,1117,323
AID05124,Fast Lane,80.825,1816,705
AID05124,Middle Lane,78.65833333333333,2565,913
AID05124,Slow Lane,80.675,1365,486
AID05125,Fast Lane,80.83333333333333,747,334
AID05125,Middle Lane 1,70.1,2956,995
AID05125,Middle Lane 2,71.05,3590,1387
AID05125,Middle Lane 3,77.53333333333333,1613,697
AID05125,Slow Lane,73.69166666666666,885,147
AID05126,Fast Lane,76.05,2270,991
AID05126,Middle Lane,73.075,2174,923
AID05126,Slow Lane,77.225,679,318
AID05127,Fast Lane,76.28333333333333,2264,1098
AID05127,Slow Lane,69.00833333333334,2517,946
AID05128,Fast Lane,77.38333333333334,2504,1128
AID05128,Middle Lane,68.54166666666667,3176,1077
AID05128,Slow Lane,69.51666666666667,1958,586
AID05130,Fast Lane,73.14166666666667,2638,1107
AID05130,Slow Lane,62.425,4955,1545
AID05131,Fast Lane,85.50833333333334,1942,890
AID05131,Slow Lane,79.025,2053,1058
AID05132,Fast Lane,82.4,1251,616
AID05132,Middle Lane,73.675,1785,683
AID05132,Slow Lane,70.925,2719,1082
AID05133,Fast Lane,87.39166666666667,1253,604
AID05133,Slow Lane,77.25,1614,589
AID05134,Fast Lane,83.45833333333333,1255,630
AID05134,Slow Lane,69.8,2508,875
AID05135,Fast Lane,79.9,1608,678
AID05135,Slow Lane,69.825,2317,731
AID05201,Fast Lane,94.28333333333333,1134,406
AID05201,Middle Lane,77.78333333333333,2016,707
AID05201,Slow Lane,74.38333333333334,2012,735
AID05202,Fast Lane,89.7,680,395
AID05202,Slow Lane,77.91666666666667,1401,551
AID05203,Fast Lane,87.55833333333334,787,390
AID05203,Slow Lane,76.43333333333334,1668,585
AID05204,Fast Lane,84.25833333333334,1673,829
AID05204,Middle Lane,73.31666666666666,2694,1057
AID05204,Slow Lane,69.625,1538,554
AID05205,Fast Lane,81.13333333333334,1629,908
AID05205,Slow Lane,74.13333333333334,1792,894
AID05206,Fast Lane,83.71666666666667,2136,927
AID05206,Middle Lane,70.44166666666666,3223,1190
AID05206,Slow Lane,73.75833333333334,2472,1133
AID05207,Fast Lane,81.53333333333333,2267,1146
AID05207,Middle Lane,71.675,2867,1158
AID05207,Slow Lane,71.05,1247,408
AID05208,Fast Lane,80.61666666666666,2287,1094
AID05208,Middle Lane 1,67.88333333333334,1542,409
AID05208,Middle Lane 2,70.60833333333333,2966,1089
AID05208,Slow Lane,49.358333333333334,2935,633
AID05209,Fast Lane,84.04166666666667,2055,962
AID05209,Middle Lane 1,76.63333333333334,2013,931
AID05209,Middle Lane 2,77.0,2278,976
AID05209,Slow Lane,76.11666666666666,729,286
AID05210,Fast Lane,80.81666666666666,462,215
AID05210,Middle Lane 1,79.05833333333334,1675,597
AID05210,Middle Lane 2,79.81666666666666,1875,742
AID05210,Middle Lane 3,80.9,1469,652
AID05210,Slow Lane,78.925,1289,342
AID05211,Fast Lane,81.10833333333333,563,301
AID05211,Middle Lane 1,75.04166666666667,1818,659
AID05211,Middle Lane 2,74.3,1589,593
AID05211,Middle Lane 3,77.425,1795,821
AID05211,Slow Lane,74.25833333333334,1030,354
AID05212,Fast Lane,75.98333333333333,1074,475
AID05212,Middle Lane,69.10833333333333,2410,919
AID05212,Slow Lane,64.73333333333333,2484,685
AID05213,Fast Lane,72.41666666666667,1386,577
AID05213,Middle Lane,64.625,2340,788
AID05213,Slow Lane,65.95833333333333,1247,349
AID05214,Fast Lane,73.35,1423,638
AID05214,Slow Lane,65.225,1717,642
AID05215,Fast Lane,67.49166666666666,1731,643
AID05215,Slow Lane,59.625,2454,886
AID05216,Fast Lane,66.61666666666666,1586,648
AID05216,Slow Lane,58.625,2600,897
AID05217,Fast Lane,85.09166666666667,1481,630
AID05217,Slow Lane,71.04166666666667,2179,860
AID05218,Fast Lane,81.55833333333334,1203,597
AID05218,Middle Lane,70.71666666666667,2467,1033
AID05218,Slow Lane,67.83333333333333,861,238
