detectorID,laneType,speed,totalOccupancy,totalVolume
AID02121,Middle Lane,80.70833333333333,1589,711
AID02121,Slow Lane,79.58333333333333,1346,596
AID02122,Fast Lane,94.11666666666666,1106,464
AID02122,Middle Lane,82.64166666666667,1639,668
AID02122,Slow Lane,79.975,1323,631
AID02123,Fast Lane,96.9,1437,530
AID02123,Middle Lane,82.13333333333334,1973,794
AID02123,Slow Lane,78.40833333333333,1993,1018
AID02124,Fast Lane,85.375,1400,672
AID02124,Slow Lane,75.75,1941,695
AID02125,Fast Lane,73.225,1650,792
AID02125,Slow Lane,62.31666666666667,2019,597
AID02126,Fast Lane,78.575,1931,1027
AID02126,Slow Lane,69.225,2778,1048
AID02127,Fast Lane,73.74166666666666,2184,793
AID02127,Slow Lane,68.225,1704,552
AID02201,Fast Lane,80.91666666666667,792,498
AID02201,Slow Lane,70.51666666666667,1659,692
AID02202,Fast Lane,80.525,637,355
AID02202,Slow Lane,71.85833333333333,1086,462
AID02203,Fast Lane,70.975,792,372
AID02203,Slow Lane,64.45833333333333,914,313
AID02204,Fast Lane,77.34166666666667,1828,832
AID02204,Slow Lane,65.85833333333333,2187,799
AID02205,Fast Lane,86.80833333333334,1533,863
AID02205,Slow Lane,75.775,1716,771
AID02206,Fast Lane,88.575,1145,845
AID02206,Slow Lane,74.85833333333333,1657,794
AID02207,Fast Lane,80.39166666666667,1524,934
AID02207,Middle Lane,69.4,2577,1183
AID02207,Slow Lane,66.40833333333333,2060,665
AID02208,Fast Lane,85.9,1737,1073
AID02208,Middle Lane,73.55,2742,1218
AID02208,Slow Lane,69.18333333333334,2399,806
AID02209,Fast Lane,90.425,1737,1112
AID02209,Middle Lane,76.85,2605,1169
AID02209,Slow Lane,71.53333333333333,2643,798
AID02210,Fast Lane,90.225,1660,1122
AID02210,Middle Lane,76.725,2380,1120
AID02210,Slow Lane,72.125,2110,842
AID02211,Fast Lane,81.40833333333333,1763,1094
AID02211,Middle Lane,66.325,2823,1080
AID02211,Slow Lane,46.31666666666667,4778,807
AID02212,Fast Lane,77.05833333333334,1716,950
AID02212,Middle Lane,66.00833333333334,2839,1282
AID02212,Slow Lane,61.99166666666667,731,146
AID02214,Fast Lane,75.39166666666667,1719,742
AID02214,Middle Lane 1,65.9,3619,1309
AID02214,Middle Lane 2,69.60833333333333,1538,678
AID02214,Slow Lane,65.65,1724,333
AID02215,Fast Lane,52.625,2060,545
AID02215,Slow Lane,75.76666666666667,2542,1023
AID03101,Fast Lane,67.825,302,114
AID03101,Middle Lane,63.46666666666667,1084,361
AID03101,Slow Lane,62.15833333333333,930,355
AID03102,Fast Lane,52.56666666666667,565,190
AID03102,Slow Lane,46.916666666666664,596,137
AID03103,Fast Lane,76.04166666666667,1756,538
AID03103,Slow Lane,65.70833333333333,2525,948
AID03104,Fast Lane,46.766666666666666,1614,333
AID03106,Fast Lane,112.7,803,339
AID03106,Middle Lane,97.225,1106,462
AID03106,Slow Lane,88.1,448,174
AID03107,Fast Lane,94.26666666666667,492,326
AID03107,Middle Lane,82.89166666666667,1274,623
AID03107,Slow Lane,76.26666666666667,633,181
AID03108,Fast Lane,98.60833333333333,891,603
AID03108,Middle Lane,88.70833333333333,1891,974
AID03108,Slow Lane,80.31666666666666,1952,715
AID03109,Fast Lane,103.475,901,621
AID03109,Middle Lane,90.21666666666667,1859,1032
AID03109,Slow Lane,80.79166666666667,1568,594
AID03110,Fast Lane,107.9,713,497
AID03110,Middle Lane,93.8,1870,996
AID03110,Slow Lane,82.65833333333333,1651,595
AID03111,Fast Lane,106.175,609,416
AID03111,Middle Lane,94.66666666666667,1629,922
AID03111,Slow Lane,85.18333333333334,1964,817
AID03112,Fast Lane,104.88333333333334,537,338
AID03112,Middle Lane,91.00833333333334,1569,802
AID03112,Slow Lane,80.25,2870,1029
AID03113,Fast Lane,99.59166666666667,457,301
AID03113,Middle Lane,93.80833333333334,1234,670
AID03113,Slow Lane,80.08333333333333,897,304
AID03114,Fast Lane,108.26666666666667,315,212
AID03114,Middle Lane,97.94166666666666,1225,688
AID03114,Slow Lane,87.825,812,276
AID03115,Fast Lane,92.88333333333334,340,223
AID03115,Middle Lane,82.33333333333333,752,325
AID03115,Slow Lane,74.95,575,153
AID03116,Fast Lane,89.89166666666667,315,199
AID03116,Middle Lane,81.85,718,313
AID03116,Slow Lane,74.475,786,190
AID03117,Fast Lane,101.00833333333334,467,261
AID03117,Middle Lane,84.40833333333333,1178,493
AID03117,Slow Lane,72.58333333333333,1731,333
AID03118,Fast Lane,107.875,318,198
AID03118,Middle Lane,93.08333333333333,999,452
AID03118,Slow Lane,82.53333333333333,1457,355
AID03119,Fast Lane,107.95,245,166
AID03119,Middle Lane,99.79166666666667,841,405
AID03119,Slow Lane,88.65,1592,386
AID03120,Fast Lane,99.85,237,145
AID03120,Middle Lane,85.05,807,406
AID03120,Slow Lane,75.25833333333334,1634,433
AID03122,Fast Lane,106.13333333333334,159,97
AID03122,Middle Lane,91.99166666666666,889,363
AID03122,Slow Lane,84.575,1247,392
AID03123,Fast Lane,103.3,123,95
AID03123,Middle Lane,90.3,700,290
AID03123,Slow Lane,92.36666666666666,1072,497
AID03124,Fast Lane,104.08333333333333,150,96
AID03124,Slow Lane,88.26666666666667,629,228
AID03125,Fast Lane,105.71666666666667,128,90
AID03125,Slow Lane,94.475,672,221
AID03201,Fast Lane,87.825,253,196
AID03201,Middle Lane,83.14166666666667,702,419
AID03201,Slow Lane,77.6,962,325
AID03202,Fast Lane,96.36666666666666,876,592
AID03202,Middle Lane 1,77.40833333333333,1314,621
AID03202,Middle Lane 2,83.81666666666666,1565,893
AID03202,Slow Lane,78.3,1540,610
AID03203,Fast Lane,87.15833333333333,971,544
AID03203,Middle Lane,75.66666666666667,2136,945
AID03203,Slow Lane,66.575,1373,377
AID03204,Fast Lane,101.39166666666667,852,603
AID03204,Middle Lane,89.0,1554,935
AID03204,Slow Lane,75.13333333333334,1263,491
AID03205,Fast Lane,102.05,1159,948
AID03205,Middle Lane,90.05,1804,1290
AID03205,Slow Lane,81.21666666666667,1913,1002
AID03206,Fast Lane,103.65,1263,976
AID03206,Middle Lane,92.39166666666667,1898,1212
AID03206,Slow Lane,82.1,2226,957
AID03207,Fast Lane,97.73333333333333,1255,781
AID03207,Middle Lane,84.8,2033,1026
AID03207,Slow Lane,72.475,2700,939
AID03208,Fast Lane,96.95,1021,779
AID03208,Middle Lane,86.21666666666667,1728,1073
AID03208,Slow Lane,74.60833333333333,2949,1377
AID03209,Fast Lane,96.5,772,610
AID03209,Middle Lane,88.38333333333334,1090,620
AID03209,Slow Lane,75.86666666666666,2692,1799
AID03210,Fast Lane,92.03333333333333,675,530
AID03210,Middle Lane,84.53333333333333,1052,604
AID03210,Slow Lane,85.79166666666667,587,89
AID03211,Fast Lane,77.25833333333334,1851,827
AID03211,Middle Lane 1,72.20833333333333,1066,442
AID03211,Middle Lane 2,75.44166666666666,1478,603
AID03211,Slow Lane,67.96666666666667,733,263
AID04101,Fast Lane,54.4,168,67
AID04101,Middle Lane,54.56666666666667,303,115
AID04101,Slow Lane,54.6,1691,497
AID04102,Fast Lane,77.56666666666666,336,119
AID04102,Slow Lane,76.80833333333334,1019,355
AID04103,Fast Lane,79.29166666666667,597,239
AID04103,Slow Lane,74.60833333333333,1177,467
AID04104,Fast Lane,83.86666666666666,293,98
AID04104,Middle Lane 1,66.16666666666667,1577,617
AID04104,Middle Lane 2,77.78333333333333,1546,601
AID04104,Slow Lane,61.208333333333336,2255,732
AID04105,Fast Lane,62.916666666666664,1490,648
AID04105,Middle Lane,60.925,3284,1254
AID04105,Slow Lane,58.375,3116,1021
AID04106,Fast Lane,80.375,2064,941
AID04106,Middle Lane,70.875,3528,1326
AID04106,Slow Lane,65.51666666666667,3889,1203
AID04107,Fast Lane,74.70833333333333,1829,855
AID04107,Middle Lane,66.84166666666667,3609,1355
AID04107,Slow Lane,64.64166666666667,3221,1304
AID04108,Fast Lane,72.16666666666667,2610,1073
AID04108,Slow Lane,75.66666666666667,1826,815
AID04109,Fast Lane,63.34166666666667,2976,1123
AID04109,Slow Lane,66.575,1607,713
AID04110,Fast Lane,82.14166666666667,2265,847
AID04110,Middle Lane 1,69.41666666666667,3498,1323
AID04110,Middle Lane 2,74.20833333333333,1296,306
AID04110,Middle Lane 3,75.88333333333334,999,318
AID04110,Slow Lane,72.48333333333333,1313,547
AID04111,Fast Lane,65.025,3111,1091
AID04111,Slow Lane,64.08333333333333,2540,825
AID04112,Fast Lane,62.94957983193277,1718,393
AID04112,Middle Lane,57.714285714285715,3396,911
AID04112,Slow Lane,58.285714285714285,2556,775
AID04113,Fast Lane,82.30833333333334,922,388
AID04113,Middle Lane,70.575,2630,901
AID04113,Slow Lane,65.86666666666666,2577,781
AID04114,Fast Lane,81.96666666666667,844,474
AID04114,Middle Lane,69.775,1811,754
AID04114,Slow Lane,68.675,2541,866
AID04115,Fast Lane,70.35,793,477
AID04115,Slow Lane,59.358333333333334,1693,717
AID04116,Fast Lane,72.36666666666666,954,499
AID04116,Slow Lane,65.725,1659,655
AID04117,Fast Lane,70.175,2074,736
AID04117,Slow Lane,64.94166666666666,2845,852
AID04118,Fast Lane,67.7,1627,589
AID04118,Slow Lane,63.40833333333333,2684,995
AID04119,Fast Lane,71.80833333333334,782,286
AID04119,Slow Lane,65.975,649,203
AID04120,Fast Lane,67.84166666666667,946,348
AID04120,Slow Lane,63.275,882,310
AID04121,Fast Lane,80.75,1354,749
AID04121,Slow Lane,76.59166666666667,599,269
AID04122,Fast Lane,80.51666666666667,924,625
AID04122,Middle Lane,73.575,614,252
AID04122,Slow Lane,57.80833333333333,2297,719
AID04201,Fast Lane,34.083333333333336,4243,124
AID04201,Slow Lane,8.1,10936,49
AID04202,Fast Lane,63.275,1168,446
AID04202,Slow Lane,61.95,568,146
AID04203,Fast Lane,81.61666666666666,1705,473
AID04203,Middle Lane,70.49166666666666,2279,828
AID04203,Slow Lane,70.14166666666667,230,71
AID04204,Fast Lane,77.1,1358,622
AID04204,Slow Lane,66.59166666666667,2604,801
AID04205,Fast Lane,48.31666666666667,1873,583
AID04205,Middle Lane,41.0,3660,765
AID04205,Slow Lane,47.375,854,210
AID04206,Fast Lane,77.03333333333333,1345,632
AID04206,Slow Lane,68.26666666666667,2384,786
AID04207,Fast Lane,74.95833333333333,1468,666
AID04207,Slow Lane,64.43333333333334,2221,716
AID04208,Fast Lane,69.31666666666666,1745,622
AID04208,Middle Lane,63.65,2652,813
AID04208,Slow Lane,55.25833333333333,2924,748
AID04209,Fast Lane,75.01666666666667,1525,653
AID04209,Middle Lane,70.8,2371,841
AID04209,Slow Lane,69.61666666666666,2550,667
AID04210,Fast Lane,63.80833333333333,470,151
AID04210,Middle Lane 1,78.9,1600,599
AID04210,Middle Lane 2,70.75,2253,819
AID04210,Slow Lane,73.38333333333334,1608,487
AID04211,Fast Lane,71.38333333333334,566,197
AID04211,Slow Lane,65.29166666666667,981,321
AID04212,Fast Lane,69.99166666666666,1142,413
AID04212,Middle Lane 1,79.88333333333334,924,200
AID04212,Middle Lane 2,71.14166666666667,2097,782
AID04212,Middle Lane 3,73.86666666666666,2376,821
AID04212,Middle Lane 4,71.48333333333333,1860,631
AID04212,Slow Lane,73.725,1657,469
AID04213,Fast Lane,69.7,2399,693
AID04213,Middle Lane,62.36666666666667,2966,971
AID04213,Slow Lane,55.975,1530,438
AID04214,Fast Lane,83.625,1994,983
AID04214,Middle Lane 1,74.225,1329,478
AID04214,Middle Lane 2,74.94166666666666,3056,1003
AID04214,Middle Lane 3,74.58333333333333,2672,1055
AID04214,Slow Lane,77.93333333333334,779,219
AID04215,Fast Lane,83.06666666666666,1948,929
AID04215,Middle Lane 1,71.10833333333333,2724,1055
AID04215,Middle Lane 2,74.90833333333333,2840,1198
AID04215,Slow Lane,68.58333333333333,3322,1066
AID04216,Fast Lane,81.25,1679,882
AID04216,Middle Lane,71.45,2993,1191
AID04216,Slow Lane,66.25833333333334,2861,846
AID04217,Fast Lane,81.84166666666667,2093,950
AID04217,Middle Lane,71.83333333333333,3833,1369
AID04217,Slow Lane,66.59166666666667,4161,1137
AID04218,Fast Lane,73.19166666666666,1973,791
AID04218,Middle Lane,65.80833333333334,4056,1385
AID04218,Slow Lane,64.26666666666667,2864,881
AID04219,Fast Lane,63.36666666666667,1777,591
AID04219,Middle Lane,63.916666666666664,1593,527
AID04219,Slow Lane,54.266666666666666,3398,945
AID04220,Fast Lane,86.175,169,95
AID04220,Slow Lane,76.75833333333334,1190,476
AID04221,Fast Lane,75.58333333333333,619,232
AID04221,Slow Lane,81.49166666666666,1338,573
AID04222,Fast Lane,63.458333333333336,677,207
AID05101,Fast Lane,75.65833333333333,818,234
AID05101,Slow Lane,53.675,5661,1189
AID05102,Fast Lane,62.06666666666667,723,228
AID05103,Fast Lane,70.76666666666667,252,109
AID05103,Middle Lane,61.958333333333336,725,255
AID05103,Slow Lane,61.575,948,234
AID05104,Fast Lane,75.325,647,248
AID05104,Middle Lane,61.94166666666667,1232,370
AID05104,Slow Lane,55.125,3610,985
AID05109,Fast Lane,15.191666666666666,9494,426
AID05109,Middle Lane 1,15.658333333333333,9137,276
AID05109,Middle Lane 2,18.758333333333333,6582,153
AID05109,Slow Lane,5.416666666666667,10815,87
AID05110,Fast Lane,14.025,11650,765
AID05110,Slow Lane,27.891666666666666,3732,497
AID05111,Fast Lane,39.53333333333333,7213,1369
AID05113,Slow Lane,50.0,3,0
AID05114,Fast Lane,63.56666666666667,633,268
AID05114,Middle Lane 1,58.791666666666664,1123,355
AID05114,Middle Lane 2,61.59166666666667,2726,1124
AID05114,Slow Lane,53.291666666666664,102,40
AID05115,Fast Lane,70.91666666666667,1572,620
AID05115,Slow Lane,64.51666666666667,2166,646
AID05116,Fast Lane,74.475,1832,710
AID05116,Middle Lane 2,69.075,2000,606
AID05117,Fast Lane,76.88333333333334,2359,996
AID05117,Slow Lane,67.55833333333334,2896,936
AID05118,Fast Lane,77.45833333333333,2335,1018
AID05118,Slow Lane,68.29166666666667,2783,994
AID05119,Fast Lane,80.25,1862,748
AID05119,Slow Lane,68.98333333333333,2457,950
AID05120,Fast Lane,82.70833333333333,1866,769
AID05120,Slow Lane,72.68333333333334,2661,983
AID05121,Fast Lane,70.44166666666666,2556,1059
AID05121,Slow Lane,60.983333333333334,3139,967
AID05122,Fast Lane,69.11666666666666,2642,1028
AID05122,Slow Lane,59.958333333333336,3073,828
AID05123,Fast Lane,77.81666666666666,2249,954
AID05123,Middle Lane,69.31666666666666,2967,987
AID05123,Slow Lane,69.65833333333333,2066,476
AID05124,Fast Lane,82.66666666666667,1838,823
AID05124,Middle Lane,79.86666666666666,2622,947
AID05124,Slow Lane,79.83333333333333,1956,573
AID05125,Fast Lane,85.025,1103,502
AID05125,Middle Lane 1,67.11666666666666,3899,847
AID05125,Middle Lane 2,70.325,4119,1313
AID05125,Middle Lane 3,77.88333333333334,2009,762
AID05125,Slow Lane,64.075,2304,277
AID05126,Fast Lane,77.06666666666666,2119,745
AID05126,Middle Lane,73.58333333333333,2813,946
AID05126,Slow Lane,73.09166666666667,1453,542
AID05127,Fast Lane,75.39166666666667,2282,1060
AID05127,Slow Lane,68.35,3111,918
AID05128,Fast Lane,74.28333333333333,2130,1055
AID05128,Middle Lane,65.69166666666666,3385,1045
AID05128,Slow Lane,68.33333333333333,2490,474
AID05130,Fast Lane,72.4,2579,1067
AID05130,Slow Lane,58.583333333333336,5816,1583
AID05131,Fast Lane,82.325,2148,889
AID05131,Slow Lane,74.45833333333333,3099,1076
AID05132,Fast Lane,79.8,1351,688
AID05132,Middle Lane,68.75833333333334,2551,759
AID05132,Slow Lane,63.666666666666664,3743,1044
AID05133,Fast Lane,85.0,1572,685
AID05133,Slow Lane,72.125,2370,617
AID05134,Fast Lane,80.91666666666667,1296,700
AID05134,Slow Lane,67.05,2973,814
AID05135,Fast Lane,76.075,1507,671
AID05135,Slow Lane,67.05,2674,755
AID05201,Fast Lane,93.775,1918,484
AID05201,Middle Lane,74.9,2838,787
AID05201,Slow Lane,70.96666666666667,2175,752
AID05202,Fast Lane,87.71666666666667,687,411
AID05202,Slow Lane,74.24166666666666,1865,610
AID05203,Fast Lane,84.95833333333333,703,383
AID05203,Slow Lane,72.85833333333333,2247,704
AID05204,Fast Lane,81.30833333333334,1832,967
AID05204,Middle Lane,69.05833333333334,3368,1157
AID05204,Slow Lane,68.25,1495,490
AID05205,Fast Lane,78.81666666666666,1697,1074
AID05205,Slow Lane,70.8,2648,1056
AID05206,Fast Lane,80.525,2553,1084
AID05206,Middle Lane,64.03333333333333,4813,1478
AID05206,Slow Lane,62.88333333333333,4654,1416
AID05207,Fast Lane,78.41666666666667,2461,1328
AID05207,Middle Lane,67.83333333333333,3627,1310
AID05207,Slow Lane,70.95,2163,516
AID05208,Fast Lane,76.79166666666667,2658,1272
AID05208,Middle Lane 1,60.49166666666667,2657,417
AID05208,Middle Lane 2,65.725,3994,1154
AID05208,Slow Lane,44.475,4584,852
AID05209,Fast Lane,78.45833333333333,2834,1263
AID05209,Middle Lane 1,64.65,4114,1299
AID05209,Middle Lane 2,70.95,3205,1138
AID05209,Slow Lane,59.99166666666667,2114,383
AID05210,Fast Lane,82.40833333333333,716,372
AID05210,Middle Lane 1,76.15,2479,616
AID05210,Middle Lane 2,75.775,2564,844
AID05210,Middle Lane 3,78.075,1744,749
AID05210,Slow Lane,75.6,2430,465
AID05211,Fast Lane,82.675,879,454
AID05211,Middle Lane 1,74.05833333333334,2088,694
AID05211,Middle Lane 2,74.11666666666666,1678,545
AID05211,Middle Lane 3,76.11666666666666,2010,866
AID05211,Slow Lane,70.20833333333333,2438,629
AID05212,Fast Lane,79.35,1604,748
AID05212,Middle Lane,70.41666666666667,2562,925
AID05212,Slow Lane,63.99166666666667,3118,771
AID05213,Fast Lane,75.94166666666666,1822,815
AID05213,Middle Lane,67.825,2407,808
AID05213,Slow Lane,66.99166666666666,1992,502
AID05214,Fast Lane,72.11666666666666,1902,844
AID05214,Slow Lane,64.96666666666667,1907,647
AID05215,Fast Lane,66.0,2433,953
AID05215,Slow Lane,58.775,2403,932
AID05216,Fast Lane,65.55833333333334,2441,920
AID05216,Slow Lane,56.766666666666666,2958,929
AID05217,Fast Lane,83.825,2091,808
AID05217,Slow Lane,70.84166666666667,2458,944
AID05218,Fast Lane,79.91666666666667,1399,718
