detectorID,laneType,speed,totalOccupancy,totalVolume
AID01101,Fast Lane,66.95,780,291
AID01101,Middle Lane,58.24166666666667,1172,371
AID01101,Slow Lane,53.083333333333336,841,144
AID01102,Fast Lane,72.98333333333333,552,224
AID01102,Middle Lane,65.1,1293,449
AID01102,Slow Lane,64.45,722,229
AID01103,Fast Lane,68.575,1030,382
AID01103,Middle Lane,60.8,1975,602
AID01103,Slow Lane,51.583333333333336,580,91
AID01104,Fast Lane,65.74166666666666,1105,407
AID01104,Slow Lane,57.75833333333333,1372,359
AID01105,Fast Lane,70.46666666666667,1165,432
AID01105,Slow Lane,64.46666666666667,1192,372
AID01106,Fast Lane,51.416666666666664,1676,594
AID01106,Slow Lane,46.06666666666667,937,212
AID01107,Fast Lane,57.95,1599,593
AID01107,Slow Lane,50.99166666666667,796,193
AID01108,Fast Lane,66.18333333333334,1267,507
AID01108,Slow Lane,63.925,620,248
AID01109,Fast Lane,52.69166666666667,1878,510
AID01109,Middle Lane,60.175,736,224
AID01109,Slow Lane,46.575,2502,629
AID01110,Fast Lane,52.63333333333333,1697,488
AID01110,Middle Lane,49.71666666666667,2885,835
AID01110,Slow Lane,56.075,1159,361
AID01111,Fast Lane,60.675,2300,749
AID01111,Middle Lane 1,53.31666666666667,1756,481
AID01111,Middle Lane 2,59.85,1103,330
AID01111,Slow Lane,53.06666666666667,1464,518
AID01112,Fast Lane,55.55833333333333,1783,532
AID01112,Middle Lane 1,47.458333333333336,1316,342
AID01112,Middle Lane 2,57.4,1703,523
AID01112,Slow Lane,43.233333333333334,3551,670
AID01113,Fast Lane,71.31666666666666,1033,396
AID01113,Middle Lane,66.81666666666666,1413,512
AID01113,Slow Lane,64.01666666666667,508,162
AID01114,Fast Lane,65.08333333333333,1003,367
AID01114,Middle Lane,61.35,1368,499
AID01114,Slow Lane,59.358333333333334,721,231
AID01115,Fast Lane,60.875,1055,369
AID01115,Middle Lane,59.81666666666667,756,238
AID01115,Slow Lane,52.208333333333336,1039,351
AID01116,Fast Lane,66.53333333333333,1005,372
AID01116,Slow Lane,62.0,709,246
AID01117,Fast Lane,69.1,942,365
