detectorID,laneType,speed,totalOccupancy,totalVolume
AID01101,Fast Lane,64.85833333333333,614,223
AID01101,Middle Lane,57.11666666666667,1057,361
AID01101,Slow Lane,51.36666666666667,745,175
AID01102,Fast Lane,76.04166666666667,371,164
AID01102,Middle Lane,66.375,1164,433
AID01102,Slow Lane,65.86666666666666,692,229
AID01103,Fast Lane,57.958333333333336,909,349
AID01103,Middle Lane,64.525,1595,538
AID01103,Slow Lane,54.90833333333333,874,182
AID01104,Fast Lane,59.86666666666667,920,355
AID01104,Slow Lane,63.108333333333334,1266,381
AID01105,Fast Lane,65.325,971,384
AID01105,Slow Lane,61.45,1083,367
AID01106,Fast Lane,53.4,1917,597
AID01106,Slow Lane,49.65833333333333,1100,293
AID01107,Fast Lane,64.575,1919,603
AID01107,Slow Lane,57.00833333333333,1048,251
AID01108,Fast Lane,67.80833333333334,1630,636
AID01108,Slow Lane,68.49166666666666,593,236
AID01109,Fast Lane,59.725,2147,664
AID01109,Middle Lane,53.925,1711,466
AID01109,Slow Lane,48.475,2821,598
AID01110,Fast Lane,56.858333333333334,2678,833
AID01110,Middle Lane,52.625,3421,952
AID01110,Slow Lane,49.6,2807,732
AID01111,Fast Lane,56.95,4182,1350
AID01111,Middle Lane 1,48.28333333333333,3004,822
AID01111,Middle Lane 2,52.166666666666664,2604,728
AID01111,Slow Lane,43.825,2860,862
AID01112,Fast Lane,52.583333333333336,3698,1079
AID01112,Middle Lane 1,43.6,2445,623
AID01112,Middle Lane 2,53.333333333333336,3750,1091
AID01112,Slow Lane,36.44166666666667,5209,1090
AID01113,Fast Lane,67.2,2647,965
AID01113,Middle Lane,62.05,2649,790
AID01113,Slow Lane,62.125,1031,198
AID01114,Fast Lane,65.01666666666667,2340,887
AID01114,Middle Lane,59.166666666666664,2521,847
AID01114,Slow Lane,54.09166666666667,1274,364
AID01115,Fast Lane,63.391666666666666,2627,922
AID01115,Middle Lane,57.2,1502,543
AID01115,Slow Lane,49.75833333333333,2123,589
