detectorID,laneType,speed,totalOccupancy,totalVolume
AID02212,Slow Lane,62.175,1256,407
AID02214,Fast Lane,80.58333333333333,1383,620
AID02214,Middle Lane 1,65.34166666666667,4022,1466
AID02214,Middle Lane 2,72.4,1439,602
AID02214,Slow Lane,65.58333333333333,1465,408
AID02215,Fast Lane,54.03333333333333,2048,651
AID02215,Slow Lane,80.36666666666666,1744,756
AID03101,Fast Lane,68.725,327,114
AID03101,Middle Lane,63.516666666666666,1120,380
AID03101,Slow Lane,59.21666666666667,1119,381
AID03102,Fast Lane,53.06666666666667,691,200
AID03102,Slow Lane,48.35,509,119
AID03103,Fast Lane,81.40833333333333,599,238
AID03103,Slow Lane,70.54166666666667,1547,623
AID03104,Fast Lane,46.075,1246,246
AID03106,Fast Lane,110.74166666666666,610,227
AID03106,Middle Lane,100.68333333333334,1000,392
AID03106,Slow Lane,88.09166666666667,383,118
AID03107,Fast Lane,98.175,303,175
AID03107,Middle Lane,85.425,971,450
AID03107,Slow Lane,79.05,494,117
AID03108,Fast Lane,101.88333333333334,734,420
AID03108,Middle Lane,89.80833333333334,1769,873
AID03108,Slow Lane,80.40833333333333,1891,730
AID03109,Fast Lane,106.35,769,442
AID03109,Middle Lane,91.81666666666666,1942,945
AID03109,Slow Lane,79.25,1672,597
AID03110,Fast Lane,111.26666666666667,679,419
AID03110,Middle Lane,95.375,1727,893
AID03110,Slow Lane,84.10833333333333,1737,665
AID03111,Fast Lane,108.36666666666666,603,346
AID03111,Middle Lane,94.95,1614,843
AID03111,Slow Lane,86.01666666666667,2078,788
AID03112,Fast Lane,108.35,500,281
AID03112,Middle Lane,92.325,1460,732
AID03112,Slow Lane,82.61666666666666,2596,987
AID03113,Fast Lane,97.925,410,243
AID03113,Middle Lane,94.36666666666666,1198,618
AID03113,Slow Lane,76.7,736,257
AID03114,Fast Lane,111.925,364,215
AID03114,Middle Lane,92.71666666666667,1180,579
AID03114,Slow Lane,87.68333333333334,706,226
AID03115,Fast Lane,94.63333333333334,369,197
AID03115,Middle Lane,87.375,643,308
AID03115,Slow Lane,76.56666666666666,314,71
AID03116,Fast Lane,90.44166666666666,364,190
AID03116,Middle Lane,87.09166666666667,618,292
AID03116,Slow Lane,77.43333333333334,329,88
AID03117,Fast Lane,103.39166666666667,364,204
AID03117,Middle Lane,89.31666666666666,849,430
AID03117,Slow Lane,77.33333333333333,856,208
AID03118,Fast Lane,107.98333333333333,275,171
AID03118,Middle Lane,97.9,763,425
AID03118,Slow Lane,84.0,749,253
AID03119,Fast Lane,109.425,233,150
AID03119,Middle Lane,101.5,726,409
AID03119,Slow Lane,89.30833333333334,852,288
AID03120,Fast Lane,100.35,213,130
AID03120,Middle Lane,87.64166666666667,713,387
AID03120,Slow Lane,75.64166666666667,878,312
AID03121,Fast Lane,109.025,219,128
AID03121,Middle Lane,99.1,707,352
AID03121,Slow Lane,82.4,568,178
AID03122,Fast Lane,108.025,167,100
AID03122,Middle Lane,101.43333333333334,639,294
AID03122,Slow Lane,89.93333333333334,734,254
AID03123,Fast Lane,106.98333333333333,131,83
AID03123,Middle Lane,99.88333333333334,512,237
AID03123,Slow Lane,97.84166666666667,835,350
AID03124,Fast Lane,104.75,143,79
AID03124,Slow Lane,93.50833333333334,329,150
AID03125,Fast Lane,106.375,138,92
AID03125,Slow Lane,101.19166666666666,332,140
AID03201,Fast Lane,87.825,233,131
AID03201,Middle Lane,85.21666666666667,640,322
AID03201,Slow Lane,78.04166666666667,369,159
AID03202,Fast Lane,97.44166666666666,722,414
AID03202,Middle Lane 1,82.23333333333333,1036,548
AID03202,Middle Lane 2,87.89166666666667,1396,755
AID03202,Slow Lane,79.88333333333334,1221,542
AID03203,Fast Lane,98.4,705,410
AID03203,Middle Lane,84.55,1485,741
AID03203,Slow Lane,77.1,922,320
AID03204,Fast Lane,109.04166666666667,598,400
AID03204,Middle Lane,97.65,1257,755
AID03204,Slow Lane,88.46666666666667,802,360
AID03205,Fast Lane,108.425,1003,725
AID03205,Middle Lane,94.61666666666666,1584,1158
AID03205,Slow Lane,86.44166666666666,1490,883
AID03206,Fast Lane,109.6,1149,761
AID03206,Middle Lane,97.64166666666667,1728,1072
AID03206,Slow Lane,87.61666666666666,1867,893
AID03207,Fast Lane,103.80833333333334,1006,630
AID03207,Middle Lane,90.75,1683,997
AID03207,Slow Lane,78.975,2278,1065
AID03208,Fast Lane,103.35833333333333,852,539
AID03208,Middle Lane,92.6,1456,842
AID03208,Slow Lane,81.05,2776,1380
AID03209,Fast Lane,100.025,692,462
AID03209,Middle Lane,92.86666666666666,730,481
AID03209,Slow Lane,80.125,2368,1698
AID03210,Fast Lane,93.275,607,402
AID03210,Middle Lane,87.325,725,448
AID03210,Slow Lane,90.14166666666667,232,52
AID03211,Fast Lane,80.65,1547,697
AID03211,Middle Lane 1,76.06666666666666,551,232
AID03211,Middle Lane 2,78.74166666666666,962,419
AID03211,Slow Lane,70.23333333333333,478,133
AID04101,Fast Lane,56.233333333333334,228,93
AID04101,Middle Lane,55.875,310,125
AID04101,Slow Lane,56.9,1591,494
AID04102,Fast Lane,78.475,303,115
AID04102,Slow Lane,76.89166666666667,1053,382
AID04103,Fast Lane,78.56666666666666,734,299
AID04103,Slow Lane,73.83333333333333,1107,451
AID04104,Fast Lane,85.14166666666667,335,144
AID04104,Middle Lane 1,68.41666666666667,1186,443
AID04104,Middle Lane 2,76.20833333333333,1425,585
AID04104,Slow Lane,64.05,1466,514
AID04105,Fast Lane,68.06666666666666,1230,518
AID04105,Middle Lane,64.74166666666666,2705,1041
AID04105,Slow Lane,62.78333333333333,2101,717
AID04106,Fast Lane,84.7,1524,731
AID04106,Middle Lane,74.16666666666667,2949,1191
AID04106,Slow Lane,70.825,2742,997
AID04107,Fast Lane,76.74166666666666,1455,661
AID04107,Middle Lane,68.90833333333333,3094,1242
AID04107,Slow Lane,71.8,2163,1081
AID04108,Fast Lane,71.75833333333334,2542,1049
AID04108,Slow Lane,76.71666666666667,2070,883
AID04109,Fast Lane,63.15833333333333,2918,1104
AID04109,Slow Lane,66.01666666666667,1983,776
AID04110,Fast Lane,83.3,1843,678
AID04110,Middle Lane 1,68.18333333333334,3741,1376
AID04110,Middle Lane 2,72.69166666666666,980,285
AID04110,Middle Lane 3,76.11666666666666,823,286
AID04110,Slow Lane,70.35,1545,624
AID04111,Fast Lane,65.40833333333333,3009,1074
AID04111,Slow Lane,65.41666666666667,2405,821
AID04112,Fast Lane,72.85833333333333,1024,379
AID04112,Middle Lane,66.3,2305,812
AID04112,Slow Lane,64.05833333333334,1761,632
AID04113,Fast Lane,86.1,793,363
AID04113,Middle Lane,75.175,1968,769
AID04113,Slow Lane,68.85,2028,678
AID04114,Fast Lane,86.65833333333333,726,379
AID04114,Middle Lane,74.75833333333334,1520,652
AID04114,Slow Lane,71.51666666666667,2177,837
AID04115,Fast Lane,70.60833333333333,727,366
AID04115,Slow Lane,59.7,1379,596
AID04116,Fast Lane,74.44166666666666,947,436
AID04116,Slow Lane,67.35,1410,521
AID04117,Fast Lane,77.38333333333334,1596,654
AID04117,Slow Lane,68.69166666666666,1839,615
AID04118,Fast Lane,73.79166666666667,1239,551
AID04118,Slow Lane,66.425,1929,709
AID04119,Fast Lane,73.74166666666666,484,208
AID04119,Slow Lane,68.90833333333333,451,190
AID04120,Fast Lane,68.93333333333334,565,240
AID04120,Slow Lane,63.90833333333333,616,244
AID04121,Fast Lane,81.46666666666667,1244,579
AID04121,Slow Lane,74.33333333333333,431,171
AID04122,Fast Lane,83.075,854,550
AID04122,Middle Lane,73.56666666666666,417,168
AID04122,Slow Lane,60.30833333333333,2107,685
AID04201,Fast Lane,42.775,1944,92
AID04201,Slow Lane,13.408333333333333,9454,86
AID04202,Fast Lane,62.21666666666667,673,247
AID04202,Slow Lane,64.675,265,64
AID04203,Fast Lane,82.375,1028,345
AID04203,Middle Lane,73.125,1520,578
AID04203,Slow Lane,70.35,76,30
AID04204,Fast Lane,80.15833333333333,957,411
AID04204,Slow Lane,71.86666666666666,1597,577
AID04205,Fast Lane,49.1,1280,370
AID04205,Middle Lane,42.5,2460,606
AID04205,Slow Lane,49.09166666666667,734,229
AID04206,Fast Lane,78.625,897,383
AID04206,Slow Lane,71.41666666666667,1676,627
AID04207,Fast Lane,76.74166666666666,894,417
AID04207,Slow Lane,67.18333333333334,1667,609
AID04208,Fast Lane,72.925,1005,416
AID04208,Middle Lane,64.025,2363,819
AID04208,Slow Lane,55.75,2378,676
AID04209,Fast Lane,76.68333333333334,1054,465
AID04209,Middle Lane,71.425,2072,829
AID04209,Slow Lane,69.625,1853,651
AID04210,Fast Lane,68.675,436,172
AID04210,Middle Lane 1,78.15833333333333,1475,611
AID04210,Middle Lane 2,71.21666666666667,1604,659
AID04210,Slow Lane,74.025,1063,383
AID04211,Fast Lane,73.775,289,116
AID04211,Slow Lane,65.38333333333334,1065,386
AID04212,Fast Lane,68.60833333333333,1154,420
AID04212,Middle Lane 1,74.46666666666667,557,105
AID04212,Middle Lane 2,71.475,1948,693
AID04212,Middle Lane 3,73.225,2023,793
AID04212,Middle Lane 4,72.59166666666667,1157,447
AID04212,Slow Lane,69.74166666666666,1583,460
AID04213,Fast Lane,70.4,2283,753
AID04213,Middle Lane,65.04166666666667,2504,834
AID04213,Slow Lane,55.84166666666667,1859,543
AID04214,Fast Lane,84.76666666666667,1934,897
AID04214,Middle Lane 1,74.74166666666666,1437,470
AID04214,Middle Lane 2,76.0,2377,900
AID04214,Middle Lane 3,77.66666666666667,2483,1095
AID04214,Slow Lane,76.84166666666667,411,106
AID04215,Fast Lane,86.85833333333333,1623,740
AID04215,Middle Lane 1,71.56666666666666,2390,907
AID04215,Middle Lane 2,78.44166666666666,2474,1091
AID04215,Slow Lane,69.63333333333334,2343,823
AID04216,Fast Lane,84.36666666666666,1577,723
AID04216,Middle Lane,74.175,2778,1054
AID04216,Slow Lane,70.05,2560,848
AID04217,Fast Lane,84.75,1475,694
AID04217,Middle Lane,77.825,2930,1194
AID04217,Slow Lane,69.325,3267,1122
AID04218,Fast Lane,74.78333333333333,1451,624
AID04218,Middle Lane,71.55833333333334,2312,920
AID04218,Slow Lane,67.725,1958,703
AID04219,Fast Lane,62.425,1473,523
AID04219,Middle Lane,63.38333333333333,784,271
AID04219,Slow Lane,58.975,1864,611
AID04220,Fast Lane,80.75,547,272
AID04220,Slow Lane,79.79166666666667,598,277
AID04221,Fast Lane,78.725,516,225
AID04221,Slow Lane,81.34166666666667,1260,544
AID04222,Fast Lane,65.725,348,113
AID05101,Fast Lane,73.15,775,229
AID05101,Slow Lane,54.74166666666667,5308,1153
AID05102,Fast Lane,61.44166666666667,780,225
AID05103,Fast Lane,72.29166666666667,333,128
AID05103,Middle Lane,66.08333333333333,583,201
AID05103,Slow Lane,65.625,558,151
AID05104,Fast Lane,73.03333333333333,674,247
AID05104,Middle Lane,65.61666666666666,686,225
AID05104,Slow Lane,56.74166666666667,3405,1029
AID05109,Fast Lane,63.325,3395,1148
AID05109,Middle Lane 1,57.525,870,266
AID05109,Middle Lane 2,58.65,1529,404
AID05109,Slow Lane,50.266666666666666,3478,713
AID05110,Fast Lane,14.15,11491,1054
AID05110,Slow Lane,33.69166666666667,2963,505
AID05111,Fast Lane,57.666666666666664,4471,1362
AID05113,Slow Lane,50.0,0,0
AID05114,Fast Lane,64.61666666666666,668,280
AID05114,Middle Lane 1,57.06666666666667,927,322
AID05114,Middle Lane 2,62.875,2736,1103
AID05114,Slow Lane,52.19166666666667,97,25
AID05115,Fast Lane,70.11666666666666,1475,565
AID05115,Slow Lane,64.98333333333333,1739,551
AID05116,Fast Lane,72.98333333333333,1579,611
AID05116,Middle Lane 2,69.65833333333333,1524,500
AID05117,Fast Lane,76.975,2173,920
AID05117,Slow Lane,68.425,2452,863
AID05118,Fast Lane,78.8,2093,925
AID05118,Slow Lane,69.43333333333334,2304,863
AID05119,Fast Lane,81.825,2067,800
AID05119,Slow Lane,70.93333333333334,2394,875
AID05120,Fast Lane,85.725,1863,757
AID05120,Slow Lane,72.66666666666667,2317,893
AID05121,Fast Lane,70.08333333333333,2368,940
AID05121,Slow Lane,58.65833333333333,2591,849
AID05122,Fast Lane,68.9,2189,854
AID05122,Slow Lane,62.858333333333334,2079,675
AID05123,Fast Lane,74.09166666666667,1925,766
AID05123,Middle Lane,68.14166666666667,2613,943
AID05123,Slow Lane,69.39166666666667,1192,329
AID05124,Fast Lane,78.73333333333333,1545,652
AID05124,Middle Lane,77.65,2407,967
AID05124,Slow Lane,79.25,1336,465
AID05125,Fast Lane,82.25,777,334
AID05125,Middle Lane 1,70.9,2688,937
AID05125,Middle Lane 2,71.8,3443,1282
AID05125,Middle Lane 3,76.33333333333333,1534,630
AID05125,Slow Lane,72.70833333333333,754,144
AID05126,Fast Lane,77.55833333333334,2248,961
AID05126,Middle Lane,73.96666666666667,2315,919
AID05126,Slow Lane,76.56666666666666,777,347
AID05127,Fast Lane,75.31666666666666,2334,1046
AID05127,Slow Lane,68.61666666666666,2617,925
AID05128,Fast Lane,76.51666666666667,2355,1029
AID05128,Middle Lane,68.44166666666666,2990,1056
AID05128,Slow Lane,68.58333333333333,1873,590
AID05130,Fast Lane,74.65833333333333,2512,1033
AID05130,Slow Lane,63.2,4469,1400
AID05131,Fast Lane,83.36666666666666,1752,777
AID05131,Slow Lane,78.28333333333333,2105,974
AID05132,Fast Lane,86.05833333333334,1297,608
AID05132,Middle Lane,76.45833333333333,1518,553
AID05132,Slow Lane,69.70833333333333,2836,1059
AID05133,Fast Lane,89.125,1189,569
AID05133,Slow Lane,77.93333333333334,1394,502
AID05134,Fast Lane,86.75833333333334,1303,608
AID05134,Slow Lane,69.825,2345,765
AID05135,Fast Lane,80.86666666666666,1522,672
AID05135,Slow Lane,70.35,2059,708
AID05201,Fast Lane,93.125,1143,458
AID05201,Middle Lane,78.31666666666666,1818,653
AID05201,Slow Lane,72.525,1939,695
AID05202,Fast Lane,89.775,737,417
AID05202,Slow Lane,78.43333333333334,1310,509
AID05203,Fast Lane,88.575,778,400
AID05203,Slow Lane,77.375,1491,551
AID05204,Fast Lane,84.73333333333333,1650,801
AID05204,Middle Lane,73.75,2590,1022
AID05204,Slow Lane,71.25833333333334,1492,542
AID05205,Fast Lane,81.34166666666667,1940,945
AID05205,Slow Lane,74.50833333333334,1892,881
AID05206,Fast Lane,83.78333333333333,2168,978
AID05206,Middle Lane,70.71666666666667,3197,1184
AID05206,Slow Lane,71.60833333333333,2592,1147
AID05207,Fast Lane,80.73333333333333,2474,1171
AID05207,Middle Lane,71.125,2975,1153
AID05207,Slow Lane,71.7,1195,352
AID05208,Fast Lane,79.6,2510,1147
AID05208,Middle Lane 1,70.475,1484,399
AID05208,Middle Lane 2,70.1,2963,1051
AID05208,Slow Lane,52.083333333333336,2447,633
AID05209,Fast Lane,82.7,2402,1119
AID05209,Middle Lane 1,77.825,2262,1003
AID05209,Middle Lane 2,77.36666666666666,2506,1025
AID05209,Slow Lane,78.00833333333334,765,306
AID05210,Fast Lane,80.55833333333334,448,201
AID05210,Middle Lane 1,76.51666666666667,1954,687
AID05210,Middle Lane 2,79.58333333333333,1868,750
AID05210,Middle Lane 3,80.375,1589,681
AID05210,Slow Lane,79.26666666666667,1095,290
AID05211,Fast Lane,82.15833333333333,739,347
AID05211,Middle Lane 1,75.0,1772,643
AID05211,Middle Lane 2,74.60833333333333,1646,598
AID05211,Middle Lane 3,78.45,1890,805
AID05211,Slow Lane,78.05833333333334,889,322
AID05212,Fast Lane,78.21666666666667,1276,578
AID05212,Middle Lane,71.43333333333334,2258,843
AID05212,Slow Lane,64.6,2361,721
AID05213,Fast Lane,69.04166666666667,1654,632
AID05213,Middle Lane,62.94166666666667,2336,767
AID05213,Slow Lane,62.333333333333336,1264,352
AID05214,Fast Lane,72.70833333333333,1639,682
AID05214,Slow Lane,65.09166666666667,1860,654
AID05215,Fast Lane,67.45833333333333,1937,750
AID05215,Slow Lane,59.63333333333333,2809,943
AID05216,Fast Lane,66.81666666666666,1801,739
AID05216,Slow Lane,58.49166666666667,2810,934
AID05217,Fast Lane,84.79166666666667,1728,745
AID05217,Slow Lane,71.55,2232,869
AID05218,Fast Lane,79.58333333333333,1423,666
AID05218,Middle Lane,68.95833333333333,2793,1067
