detectorID,laneType,speed,totalOccupancy,totalVolume
AID01101,Fast Lane,68.55833333333334,153,62
AID01101,Middle Lane,60.391666666666666,502,176
AID01101,Slow Lane,62.516666666666666,211,58
AID01102,Fast Lane,72.06666666666666,87,40
AID01102,Middle Lane,70.75,520,198
AID01102,Slow Lane,72.175,322,106
AID01103,Fast Lane,64.925,207,90
AID01103,Middle Lane,70.75833333333334,758,279
AID01103,Slow Lane,50.74166666666667,656,81
AID01104,Fast Lane,66.94166666666666,247,103
AID01104,Slow Lane,67.43333333333334,582,212
AID01105,Fast Lane,67.14166666666667,285,118
AID01105,Slow Lane,60.775,502,193
AID01106,Fast Lane,57.05833333333333,692,259
AID01106,Slow Lane,52.25,490,145
AID01107,Fast Lane,67.075,713,253
AID01107,Slow Lane,58.608333333333334,431,124
AID01108,Fast Lane,76.41666666666667,467,205
AID01108,Slow Lane,74.25,109,46
AID01109,Fast Lane,69.99166666666666,561,213
AID01109,Middle Lane,63.09166666666667,327,113
AID01109,Slow Lane,60.61666666666667,484,129
AID01110,Fast Lane,66.48333333333333,490,186
AID01110,Middle Lane,66.78333333333333,657,276
AID01110,Slow Lane,59.74166666666667,592,204
AID01111,Fast Lane,68.86666666666666,1513,584
AID01111,Middle Lane 1,57.84166666666667,1092,368
AID01111,Middle Lane 2,62.25833333333333,715,243
AID01111,Slow Lane,52.8,1158,372
AID01112,Fast Lane,64.69166666666666,1159,454
AID01112,Middle Lane 1,49.891666666666666,912,331
AID01112,Middle Lane 2,64.725,1075,388
AID01112,Slow Lane,49.525,1806,551
AID01113,Fast Lane,59.45,673,284
AID01113,Middle Lane,68.50833333333334,999,358
AID01113,Slow Lane,69.81666666666666,311,82
AID01114,Fast Lane,70.20833333333333,613,247
AID01114,Middle Lane,65.58333333333333,924,342
AID01114,Slow Lane,61.891666666666666,413,142
AID01115,Fast Lane,72.00833333333334,772,306
AID01115,Middle Lane,64.175,600,238
AID01115,Slow Lane,60.525,559,189
AID01116,Fast Lane,71.54166666666667,659,311
AID01116,Slow Lane,68.26666666666667,491,202
AID01117,Fast Lane,61.0,666,283
AID01117,Middle Lane 1,51.44166666666667,359,103
AID01117,Middle Lane 2,66.775,1447,509
AID01117,Slow Lane,49.19166666666667,248,83
AID01118,Fast Lane,67.73333333333333,563,211
AID01118,Middle Lane,62.38333333333333,1525,558
AID01118,Slow Lane,49.31666666666667,435,131
AID01120,Fast Lane,55.21666666666667,1212,417
AID01120,Middle Lane,54.516666666666666,1064,343
AID01120,Slow Lane,49.333333333333336,657,166
AID01121,Fast Lane,66.70833333333333,1236,469
AID01121,Slow Lane,60.725,706,274
AID01122,Fast Lane,61.858333333333334,1251,510
AID01122,Slow Lane,62.09166666666667,704,267
AID01123,Fast Lane,49.825,2007,605
AID01123,Slow Lane,56.925,1708,419
AID01124,Fast Lane,67.525,1343,544
AID01124,Slow Lane,50.69166666666667,904,386
AID01125,Fast Lane,85.36666666666666,1114,479
AID01125,Slow Lane,80.30833333333334,816,331
AID01126,Fast Lane,83.525,718,446
AID01126,Slow Lane,80.85,920,543
AID01127,Fast Lane,87.05833333333334,1040,465
AID01127,Slow Lane,82.65,1358,518
AID01128,Fast Lane,79.95833333333333,740,357
AID01128,Slow Lane,76.64166666666667,1180,450
AID01129,Fast Lane,63.733333333333334,7769,259
AID01129,Slow Lane,77.14166666666667,1203,491
AID01130,Fast Lane,85.7,470,231
AID01130,Middle Lane 1,80.06666666666666,422,171
AID01130,Middle Lane 2,80.79166666666667,720,308
AID01130,Slow Lane,79.85833333333333,339,128
AID01131,Fast Lane,91.4,404,205
AID01131,Slow Lane,85.66666666666667,592,290
AID01132,Fast Lane,87.6,442,201
AID01132,Middle Lane,82.23333333333333,685,275
AID01132,Slow Lane,77.61666666666666,204,66
AID01133,Fast Lane,89.15833333333333,453,226
AID01133,Slow Lane,76.76666666666667,601,246
AID01134,Fast Lane,79.60504201680672,500,271
AID01134,Slow Lane,78.07563025210084,462,220
AID01135,Fast Lane,80.8,502,224
AID01135,Slow Lane,93.525,525,284
AID01136,Fast Lane,87.43333333333334,842,398
AID01136,Slow Lane,86.175,400,191
AID01201,Fast Lane,67.90833333333333,823,253
AID01201,Slow Lane,53.208333333333336,1791,554
AID01202,Fast Lane,62.275,757,248
AID01202,Slow Lane,57.65833333333333,606,191
AID01203,Fast Lane,70.20833333333333,539,232
AID01203,Slow Lane,66.06666666666666,548,253
AID01204,Fast Lane,41.266666666666666,1106,234
AID01204,Middle Lane,45.35,1097,227
AID01204,Slow Lane,46.71666666666667,467,97
AID01206,Fast Lane,55.108333333333334,1091,374
AID01206,Slow Lane,50.84166666666667,801,271
AID01207,Fast Lane,58.86666666666667,545,220
AID01207,Middle Lane 1,55.641666666666666,576,175
AID01207,Middle Lane 2,66.525,724,290
AID01207,Slow Lane,41.61666666666667,2561,30
AID01208,Fast Lane,65.54166666666667,516,250
AID01208,Slow Lane,62.0,590,309
AID01209,Fast Lane,75.05,581,239
AID01209,Middle Lane,72.91666666666667,591,234
AID01209,Slow Lane,59.90833333333333,524,155
AID01210,Fast Lane,65.75833333333334,597,235
AID01210,Middle Lane,64.96666666666667,752,285
AID01210,Slow Lane,65.725,257,95
AID01211,Fast Lane,73.99166666666666,590,245
AID01211,Middle Lane,72.44166666666666,640,244
AID01211,Slow Lane,66.64166666666667,283,87
AID01212,Fast Lane,81.55833333333334,449,132
AID01212,Middle Lane,76.93333333333334,647,240
AID01212,Slow Lane,75.675,202,77
AID01213,Fast Lane,63.25833333333333,447,199
AID01213,Middle Lane 1,61.016666666666666,1012,422
AID01213,Middle Lane 2,61.333333333333336,1087,504
AID01213,Slow Lane,62.791666666666664,501,189
AID01214,Fast Lane,53.525,725,197
AID01214,Middle Lane,52.041666666666664,1108,327
AID01214,Slow Lane,49.96666666666667,794,269
AID01215,Fast Lane,76.925,623,267
AID01215,Slow Lane,72.25833333333334,662,311
AID01216,Fast Lane,66.81666666666666,473,184
AID01216,Slow Lane,67.69166666666666,574,223
AID01217,Fast Lane,65.875,705,272
AID01217,Middle Lane 1,68.6,194,65
AID01217,Middle Lane 2,69.9,478,195
AID01217,Slow Lane,71.49166666666666,82,30
AID01218,Fast Lane,60.63333333333333,740,308
AID01218,Middle Lane 2,61.358333333333334,444,181
AID01219,Fast Lane,67.275,498,201
AID01219,Slow Lane,70.84166666666667,566,227
AID01220,Fast Lane,70.75,353,154
AID01220,Slow Lane,78.33333333333333,674,253
AID01221,Fast Lane,56.733333333333334,458,124
AID01221,Middle Lane,55.06666666666667,859,209
AID01221,Slow Lane,47.46666666666667,969,193
AID01222,Fast Lane,75.025,191,94
AID01222,Middle Lane,73.90833333333333,479,218
AID01222,Slow Lane,68.34166666666667,440,142
AID01223,Fast Lane,69.98333333333333,116,63
AID01223,Middle Lane,68.66666666666667,461,179
AID01223,Slow Lane,68.64166666666667,138,39
AID02104,Fast Lane,74.04166666666667,51,26
AID02104,Slow Lane,72.925,137,55
AID02105,Fast Lane,70.075,38,17
AID02105,Slow Lane,67.41666666666667,185,61
AID02106,Fast Lane,72.39166666666667,70,19
AID02106,Middle Lane,72.15,164,68
AID02106,Slow Lane,79.68333333333334,894,463
AID02107,Fast Lane,80.73333333333333,132,73
AID02107,Middle Lane,84.90833333333333,703,308
AID02107,Slow Lane,81.30833333333334,538,221
AID02108,Fast Lane,92.675,192,117
AID02108,Middle Lane,88.40833333333333,793,414
AID02108,Slow Lane,78.45,977,374
AID02109,Fast Lane,95.39166666666667,179,100
AID02109,Middle Lane,93.48333333333333,768,397
AID02109,Slow Lane,82.14166666666667,743,358
AID02110,Fast Lane,93.05,167,88
AID02110,Middle Lane,93.525,728,371
AID02110,Slow Lane,84.39166666666667,948,395
AID02111,Fast Lane,91.41666666666667,169,93
AID02111,Middle Lane,88.71666666666667,650,334
AID02111,Slow Lane,82.475,1194,451
AID02112,Fast Lane,89.09166666666667,151,79
AID02112,Slow Lane,89.14166666666667,639,210
AID02113,Fast Lane,81.80833333333334,187,107
AID02113,Slow Lane,79.8,486,218
AID02114,Fast Lane,79.68333333333334,260,126
AID02114,Slow Lane,78.96666666666667,484,181
AID02115,Fast Lane,76.34166666666667,165,74
AID02115,Slow Lane,74.825,653,259
AID02116,Fast Lane,71.16666666666667,181,88
AID02116,Middle Lane,69.50833333333334,220,89
AID02117,Fast Lane,83.5,264,143
AID02117,Slow Lane,83.74166666666666,380,187
AID02118,Fast Lane,68.375,382,138
AID02118,Middle Lane 1,69.79166666666667,136,58
AID02118,Middle Lane 2,69.23333333333333,272,105
AID02118,Middle Lane 3,68.35,474,174
AID02118,Slow Lane,70.4,90,26
AID02119,Fast Lane,89.66666666666667,273,148
AID02119,Slow Lane,83.875,426,183
AID02120,Fast Lane,95.36666666666666,161,109
AID02120,Middle Lane 1,94.9,554,262
AID02120,Middle Lane 2,97.85833333333333,545,281
AID02120,Slow Lane,82.58333333333333,154,61
AID02121,Fast Lane,91.975,256,100
AID02121,Middle Lane,93.69166666666666,638,308
AID02121,Slow Lane,87.98333333333333,498,232
AID02122,Fast Lane,98.26666666666667,245,119
AID02122,Middle Lane,93.34166666666667,553,273
AID02122,Slow Lane,92.01666666666667,532,285
AID02123,Fast Lane,97.46666666666667,242,126
AID02123,Middle Lane,92.6,464,243
AID02123,Slow Lane,92.23333333333333,772,403
AID02124,Fast Lane,82.71666666666667,231,132
AID02124,Slow Lane,72.4,377,171
AID02125,Fast Lane,77.66666666666667,289,136
AID02125,Slow Lane,68.54166666666667,469,181
AID02126,Fast Lane,90.38333333333334,428,224
AID02126,Slow Lane,82.75,636,268
AID02127,Fast Lane,76.525,524,227
AID02127,Slow Lane,73.31666666666666,415,169
AID02201,Fast Lane,74.24166666666666,152,75
AID02201,Slow Lane,78.60833333333333,361,167
AID02202,Fast Lane,78.16666666666667,166,88
AID02202,Slow Lane,79.15833333333333,233,106
AID02203,Fast Lane,74.10833333333333,162,83
AID02203,Slow Lane,71.85833333333333,197,79
AID02204,Fast Lane,86.25,390,192
AID02204,Slow Lane,76.59166666666667,670,280
AID02205,Fast Lane,98.05,246,154
AID02205,Slow Lane,90.64166666666667,609,319
AID02206,Fast Lane,100.10833333333333,317,191
AID02206,Slow Lane,90.93333333333334,586,294
AID02207,Fast Lane,88.56666666666666,329,180
AID02207,Middle Lane,83.475,1076,469
AID02207,Slow Lane,78.175,697,250
AID02208,Fast Lane,85.19166666666666,353,205
AID02208,Middle Lane,78.78333333333333,1026,481
AID02208,Slow Lane,77.68333333333334,618,250
AID02209,Fast Lane,111.05,316,212
AID02209,Middle Lane,99.65833333333333,950,490
AID02209,Slow Lane,91.04166666666667,724,305
AID02210,Fast Lane,95.14166666666667,293,191
AID02210,Middle Lane,94.975,878,462
AID02210,Slow Lane,85.86666666666666,601,274
AID02211,Fast Lane,104.36666666666666,235,177
AID02211,Middle Lane,94.275,661,393
AID02211,Slow Lane,88.25,538,340
AID02212,Fast Lane,81.93333333333334,245,136
AID02212,Middle Lane,77.125,1166,491
AID02212,Slow Lane,68.81666666666666,575,195
AID02214,Fast Lane,82.50833333333334,185,102
AID02214,Middle Lane 1,81.23333333333333,1241,557
AID02214,Middle Lane 2,82.2,510,248
AID02214,Slow Lane,77.51666666666667,413,167
AID02215,Fast Lane,59.03333333333333,662,218
AID02215,Slow Lane,84.35833333333333,357,148
AID03101,Fast Lane,77.11666666666666,48,22
AID03101,Middle Lane,74.975,211,90
AID03101,Slow Lane,76.45833333333333,100,41
AID03102,Fast Lane,50.74166666666667,117,38
AID03102,Slow Lane,49.475,80,23
AID03103,Fast Lane,79.88333333333334,141,54
AID03103,Slow Lane,81.56666666666666,348,145
AID03104,Fast Lane,48.108333333333334,444,116
AID03106,Fast Lane,107.06666666666666,194,76
AID03106,Middle Lane,106.275,417,177
AID03106,Slow Lane,95.74166666666666,118,37
AID03107,Fast Lane,99.36666666666666,77,48
AID03107,Middle Lane,94.94166666666666,369,194
AID03107,Slow Lane,90.93333333333334,144,45
AID03108,Fast Lane,103.93333333333334,129,104
AID03108,Middle Lane,102.79166666666667,541,360
AID03108,Slow Lane,93.825,596,312
AID03109,Fast Lane,102.96666666666667,158,103
AID03109,Middle Lane,95.18333333333334,701,377
AID03109,Slow Lane,93.225,611,274
AID03110,Fast Lane,108.48333333333333,126,89
AID03110,Middle Lane,109.50833333333334,565,345
AID03110,Slow Lane,101.375,620,288
AID03111,Fast Lane,100.63333333333334,118,71
AID03111,Middle Lane,95.21666666666667,544,304
AID03111,Slow Lane,91.54166666666667,815,360
AID03112,Fast Lane,105.825,101,61
AID03112,Middle Lane,102.05,516,301
AID03112,Slow Lane,93.65833333333333,887,405
AID03113,Fast Lane,67.94166666666666,94,58
AID03113,Middle Lane,93.55,422,253
AID03113,Slow Lane,74.41666666666667,294,114
AID03114,Fast Lane,107.275,89,51
AID03114,Middle Lane,110.15,444,257
AID03114,Slow Lane,96.34166666666667,241,97
AID03115,Fast Lane,88.23333333333333,146,79
AID03115,Middle Lane,89.0,384,184
AID03115,Slow Lane,78.90833333333333,187,45
AID03116,Fast Lane,81.70833333333333,158,86
AID03116,Middle Lane,80.53333333333333,379,176
AID03116,Slow Lane,85.175,183,53
AID03117,Fast Lane,103.76666666666667,158,91
AID03117,Middle Lane,90.46666666666667,478,229
AID03117,Slow Lane,81.26666666666667,565,167
AID03118,Fast Lane,107.85833333333333,112,67
AID03118,Middle Lane,99.4,446,237
AID03118,Slow Lane,75.85833333333333,493,163
AID03119,Fast Lane,109.75,91,54
AID03119,Middle Lane,90.15833333333333,386,223
AID03119,Slow Lane,101.78333333333333,438,175
AID03120,Fast Lane,104.46666666666667,90,53
AID03120,Middle Lane,87.08333333333333,442,219
AID03120,Slow Lane,84.25833333333334,491,178
AID03121,Fast Lane,105.51666666666667,100,61
AID03121,Middle Lane,101.825,420,214
AID03121,Slow Lane,87.26666666666667,358,124
AID03122,Fast Lane,108.225,91,52
AID03122,Middle Lane,103.49166666666666,349,149
AID03122,Slow Lane,98.05,446,157
AID03123,Fast Lane,103.19166666666666,92,50
AID03123,Middle Lane,98.90833333333333,329,154
AID03123,Slow Lane,80.56666666666666,444,185
AID03124,Fast Lane,103.2,86,42
AID03124,Slow Lane,91.13333333333334,230,102
AID03125,Fast Lane,103.325,92,50
AID03125,Slow Lane,99.53333333333333,198,86
AID03201,Fast Lane,81.75,36,18
AID03201,Middle Lane,75.33333333333333,281,122
AID03201,Slow Lane,81.84166666666667,122,57
AID03202,Fast Lane,91.36666666666666,104,64
AID03202,Middle Lane 1,101.28333333333333,440,245
AID03202,Middle Lane 2,101.94166666666666,535,274
AID03202,Slow Lane,94.15,431,214
AID03203,Fast Lane,100.58333333333333,157,86
AID03203,Middle Lane,89.53333333333333,582,302
AID03203,Slow Lane,91.35833333333333,198,77
AID03204,Fast Lane,102.66666666666667,94,73
AID03204,Middle Lane,100.61666666666666,486,287
AID03204,Slow Lane,97.38333333333334,276,143
AID03205,Fast Lane,113.41666666666667,141,107
AID03205,Middle Lane,113.20833333333333,601,421
AID03205,Slow Lane,101.09166666666667,567,320
AID03206,Fast Lane,114.96666666666667,139,115
AID03206,Middle Lane,118.23333333333333,500,359
AID03206,Slow Lane,105.90833333333333,540,337
AID03207,Fast Lane,111.78333333333333,110,84
AID03207,Middle Lane,111.26666666666667,548,347
AID03207,Slow Lane,100.725,770,409
AID03208,Fast Lane,108.6,121,77
AID03208,Middle Lane,112.64166666666667,441,267
