detectorID,laneType,speed,totalOccupancy,totalVolume
AID01117,Middle Lane 1,45.46666666666667,337,29
AID01117,Middle Lane 2,16.25,10013,56
AID01117,Slow Lane,50.391666666666666,79,9
AID01118,Fast Lane,46.775,597,20
AID01118,Middle Lane,45.325,253,83
AID01118,Slow Lane,6.85,10178,23
AID01120,Fast Lane,50.583333333333336,164,47
AID01120,Middle Lane,23.541666666666668,6156,60
AID01120,Slow Lane,17.55,5111,3
AID01121,Fast Lane,49.96666666666667,237,60
AID01121,Slow Lane,38.99166666666667,1568,29
AID01122,Fast Lane,49.666666666666664,213,64
AID01122,Slow Lane,52.40833333333333,134,31
AID01123,Fast Lane,41.141666666666666,2314,102
AID01123,Slow Lane,15.625,8045,55
AID01124,Fast Lane,31.05,4957,76
AID01124,Slow Lane,50.40833333333333,2112,27
AID01125,Fast Lane,67.24166666666666,422,82
AID01125,Slow Lane,68.28333333333333,248,43
AID01126,Fast Lane,65.75833333333334,572,107
AID01126,Slow Lane,68.81666666666666,479,78
AID01127,Fast Lane,65.58333333333333,559,149
AID01127,Slow Lane,77.5,95,20
AID01128,Fast Lane,63.94166666666667,440,73
AID01128,Slow Lane,60.583333333333336,511,75
AID01129,Fast Lane,6.591666666666667,10253,19
AID01129,Slow Lane,61.55,585,109
AID01130,Fast Lane,72.54166666666667,439,15
AID01130,Middle Lane 1,68.84166666666667,267,69
AID01130,Middle Lane 2,72.64166666666667,224,58
AID01130,Slow Lane,73.81666666666666,436,6
AID01131,Fast Lane,77.70833333333333,36,12
AID01131,Slow Lane,74.99166666666666,139,48
AID01132,Fast Lane,71.19166666666666,145,33
AID01132,Middle Lane,71.925,149,37
AID01132,Slow Lane,79.25833333333334,78,2
AID01133,Fast Lane,66.65833333333333,1035,30
AID01133,Slow Lane,74.60833333333333,106,28
AID01134,Fast Lane,75.6,82,33
AID01134,Slow Lane,79.09166666666667,132,6
AID01135,Fast Lane,79.15,67,21
AID01135,Slow Lane,77.43333333333334,77,32
AID01136,Fast Lane,72.78333333333333,137,43
AID01136,Slow Lane,77.56666666666666,61,25
AID01201,Fast Lane,45.35,3185,41
AID01201,Slow Lane,55.65,322,78
AID01202,Fast Lane,46.45,158,38
AID01202,Slow Lane,49.775,87,21
AID01203,Fast Lane,51.6,112,45
AID01203,Slow Lane,50.275,233,27
AID01204,Fast Lane,36.233333333333334,2137,34
AID01204,Middle Lane,44.333333333333336,230,47
AID01204,Slow Lane,49.733333333333334,34,2
AID01206,Fast Lane,28.908333333333335,4730,49
AID01206,Slow Lane,46.53333333333333,572,58
AID01207,Fast Lane,47.53333333333333,547,27
AID01207,Middle Lane 1,50.55833333333333,94,31
AID01207,Middle Lane 2,53.88333333333333,171,67
AID01207,Slow Lane,49.6,59,2
AID01208,Fast Lane,52.65,95,42
AID01208,Slow Lane,52.983333333333334,183,58
AID01209,Fast Lane,25.525,6506,42
AID01209,Middle Lane,66.76666666666667,208,71
AID01209,Slow Lane,64.75,134,20
AID01210,Fast Lane,67.50833333333334,64,27
AID01210,Middle Lane,61.525,243,78
AID01210,Slow Lane,56.733333333333334,1590,3
AID01211,Fast Lane,66.18333333333334,89,28
AID01211,Middle Lane,45.63333333333333,2778,54
AID01211,Slow Lane,66.325,55,12
AID01212,Fast Lane,8.433333333333334,8672,20
AID01212,Middle Lane,38.108333333333334,3181,36
AID01212,Slow Lane,66.03333333333333,97,33
AID01213,Fast Lane,62.64705882352941,150,43
AID01213,Middle Lane 1,63.30252100840336,148,37
AID01213,Middle Lane 2,59.57142857142857,321,92
AID01213,Slow Lane,67.6470588235294,55,14
AID01214,Fast Lane,47.71666666666667,132,30
AID01214,Middle Lane,43.575,333,77
AID01214,Slow Lane,49.483333333333334,131,39
AID01215,Fast Lane,54.68333333333333,1172,27
AID01215,Slow Lane,64.725,170,55
AID01216,Fast Lane,47.125,2411,21
AID01216,Slow Lane,65.94166666666666,186,52
AID01217,Fast Lane,13.4,9347,29
AID01217,Middle Lane 1,15.508333333333333,8166,27
AID01217,Middle Lane 2,60.45,348,51
AID01217,Slow Lane,70.04166666666667,3,1
AID01218,Fast Lane,14.675,6311,44
AID01218,Middle Lane 2,51.041666666666664,258,27
AID01219,Fast Lane,35.041666666666664,2997,39
AID01219,Slow Lane,12.0,9225,39
AID01220,Fast Lane,32.05833333333333,2671,21
AID01220,Slow Lane,51.28333333333333,284,65
AID01221,Fast Lane,49.1,81,10
AID01221,Middle Lane,46.31666666666667,329,55
AID01221,Slow Lane,42.358333333333334,987,33
AID01222,Fast Lane,13.708333333333334,6439,6
AID01222,Middle Lane,10.391666666666667,8051,45
AID01222,Slow Lane,48.525,2172,13
AID01223,Fast Lane,27.516666666666666,5201,8
AID01223,Middle Lane,61.525,750,44
AID01223,Slow Lane,13.583333333333334,5700,6
AID02104,Fast Lane,70.375,7,3
AID02104,Slow Lane,69.98333333333333,33,13
AID02105,Fast Lane,69.88333333333334,6,3
AID02105,Slow Lane,68.43333333333334,37,11
AID02106,Fast Lane,70.14166666666667,7,4
AID02106,Middle Lane,68.98333333333333,28,12
AID02106,Slow Lane,66.05,298,113
AID02107,Fast Lane,69.30833333333334,81,6
AID02107,Middle Lane,64.13333333333334,313,110
AID02107,Slow Lane,70.225,113,33
AID02108,Fast Lane,78.68333333333334,46,7
AID02108,Middle Lane,73.63333333333334,293,124
AID02108,Slow Lane,77.61666666666666,125,42
AID02109,Fast Lane,35.041666666666664,3769,7
AID02109,Middle Lane,70.375,304,109
AID02109,Slow Lane,73.925,652,23
AID02110,Fast Lane,79.61666666666666,16,9
AID02110,Middle Lane,72.625,280,108
AID02110,Slow Lane,78.24166666666666,364,26
AID02111,Fast Lane,78.825,24,10
AID02111,Middle Lane,72.83333333333333,280,106
AID02111,Slow Lane,77.11666666666666,151,43
AID02112,Fast Lane,72.075,789,12
AID02112,Slow Lane,72.4,207,70
AID02113,Fast Lane,76.68333333333334,268,23
AID02113,Slow Lane,69.3,683,54
AID02114,Fast Lane,76.59166666666667,90,29
AID02114,Slow Lane,77.74166666666666,136,39
AID02115,Fast Lane,77.35,283,13
AID02115,Slow Lane,72.04166666666667,294,61
AID02116,Fast Lane,58.35,1127,22
AID02116,Middle Lane,43.21666666666667,2915,22
AID02117,Fast Lane,68.775,417,14
AID02117,Slow Lane,67.2,280,64
AID02118,Fast Lane,67.98333333333333,48,14
AID02118,Middle Lane 1,65.15,100,31
AID02118,Middle Lane 2,66.08333333333333,98,29
AID02118,Middle Lane 3,63.016666666666666,200,66
AID02118,Slow Lane,68.75,41,9
AID02119,Fast Lane,76.68333333333334,101,24
AID02119,Slow Lane,35.325,3587,29
AID02120,Fast Lane,79.71666666666667,20,7
AID02120,Middle Lane 1,76.03333333333333,116,42
AID02120,Middle Lane 2,80.875,187,75
AID02120,Slow Lane,62.2,1773,16
AID02121,Fast Lane,80.175,36,5
AID02121,Middle Lane,80.025,217,93
AID02121,Slow Lane,76.35,62,27
AID02122,Fast Lane,80.61666666666666,88,10
AID02122,Middle Lane,81.00833333333334,229,98
AID02122,Slow Lane,77.95,69,28
AID02123,Fast Lane,77.80833333333334,186,19
AID02123,Middle Lane,75.64166666666667,145,58
AID02123,Slow Lane,69.44166666666666,204,80
AID02124,Fast Lane,78.53333333333333,43,17
AID02124,Slow Lane,76.70833333333333,118,53
AID02125,Fast Lane,78.88333333333334,43,20
AID02125,Slow Lane,72.29166666666667,566,45
AID02126,Fast Lane,76.05833333333334,105,43
AID02126,Slow Lane,72.46666666666667,385,54
AID02127,Fast Lane,87.5,133,50
AID02127,Slow Lane,94.36666666666666,76,24
AID02201,Fast Lane,68.1,65,24
AID02201,Slow Lane,66.19166666666666,242,35
AID02203,Fast Lane,67.28333333333333,122,20
AID02203,Slow Lane,67.38333333333334,52,21
AID02204,Fast Lane,71.21666666666667,489,33
AID02204,Slow Lane,72.36666666666666,531,43
AID02205,Fast Lane,81.40833333333333,68,27
AID02205,Slow Lane,75.24166666666666,186,59
AID02206,Fast Lane,78.2,71,32
AID02206,Slow Lane,76.26666666666667,367,36
AID02207,Fast Lane,73.83333333333333,476,16
AID02207,Middle Lane,70.95,316,125
AID02207,Slow Lane,74.15833333333333,418,24
AID02208,Fast Lane,78.025,53,23
AID02208,Middle Lane,65.54166666666667,323,138
AID02208,Slow Lane,67.26666666666667,1193,13
AID02209,Fast Lane,76.85833333333333,45,18
AID02209,Middle Lane,77.875,304,131
AID02209,Slow Lane,79.65,112,16
AID02210,Fast Lane,78.01666666666667,41,17
AID02210,Middle Lane,76.50833333333334,269,120
AID02210,Slow Lane,77.35833333333333,193,16
AID02211,Fast Lane,78.55,30,16
AID02211,Middle Lane,74.35,274,105
AID02211,Slow Lane,73.30833333333334,812,27
AID02212,Fast Lane,69.00833333333334,20,8
AID02212,Middle Lane,65.15833333333333,347,112
AID02212,Slow Lane,68.625,103,8
AID02214,Fast Lane,35.325,3912,6
AID02214,Middle Lane 1,66.70833333333333,279,94
AID02214,Middle Lane 2,68.98333333333333,203,45
AID02214,Slow Lane,68.09166666666667,136,26
AID02215,Fast Lane,65.4,115,34
AID02215,Slow Lane,68.23333333333333,104,24
AID03101,Fast Lane,78.64166666666667,22,4
AID03101,Middle Lane,77.16666666666667,120,7
AID03101,Slow Lane,77.85833333333333,69,9
AID03102,Fast Lane,6.841666666666667,9276,30
AID03102,Slow Lane,49.458333333333336,380,2
AID03103,Fast Lane,30.5,5718,15
AID03103,Slow Lane,77.675,286,14
AID03104,Fast Lane,49.4,43,8
AID03106,Fast Lane,100.0,129,0
AID03106,Middle Lane,95.46666666666667,44,19
AID03106,Slow Lane,98.04166666666667,98,7
AID03107,Fast Lane,100.0,4,0
AID03107,Middle Lane,92.65833333333333,59,21
AID03107,Slow Lane,62.95,2293,8
AID03108,Fast Lane,99.49166666666666,12,3
AID03108,Middle Lane,86.275,176,68
AID03108,Slow Lane,37.975,3916,10
AID03109,Fast Lane,97.58333333333333,31,6
AID03109,Middle Lane,86.575,161,63
AID03109,Slow Lane,97.16666666666667,42,9
AID03110,Fast Lane,100.0,2,0
AID03110,Middle Lane,83.70833333333333,165,67
AID03110,Slow Lane,97.41666666666667,58,8
AID03111,Fast Lane,99.66666666666667,2,1
AID03111,Middle Lane,90.28333333333333,138,63
AID03111,Slow Lane,98.08333333333333,26,11
AID03112,Fast Lane,99.41666666666667,13,3
AID03112,Middle Lane,82.96666666666667,151,64
AID03112,Slow Lane,97.51666666666667,424,10
AID03113,Fast Lane,46.84166666666667,584,5
AID03113,Middle Lane,55.34166666666667,170,63
AID03113,Slow Lane,51.083333333333336,55,12
AID03114,Fast Lane,99.66666666666667,11,6
AID03114,Middle Lane,88.11666666666666,135,62
AID03114,Slow Lane,98.59166666666667,18,6
AID03115,Fast Lane,80.0,14,0
AID03115,Middle Lane,80.0,99,0
AID03115,Slow Lane,71.675,831,4
AID03116,Fast Lane,78.66666666666667,120,0
AID03116,Middle Lane,79.33333333333333,208,0
AID03116,Slow Lane,76.48333333333333,564,1
AID03117,Fast Lane,94.81666666666666,159,16
AID03117,Middle Lane,84.125,181,50
AID03117,Slow Lane,94.23333333333333,114,16
AID03118,Fast Lane,95.0,295,17
AID03118,Middle Lane,87.41666666666667,198,49
AID03118,Slow Lane,96.25,670,5
AID03119,Fast Lane,98.98333333333333,105,2
AID03119,Middle Lane,86.75833333333334,269,60
AID03119,Slow Lane,78.01666666666667,1554,7
AID03120,Fast Lane,99.50833333333334,132,1
AID03120,Middle Lane,83.79166666666667,285,54
AID03120,Slow Lane,54.78333333333333,2637,13
AID03121,Fast Lane,96.05,78,5
AID03121,Middle Lane,84.45833333333333,188,60
AID03121,Slow Lane,96.60833333333333,43,10
AID03122,Fast Lane,100.0,0,0
AID03122,Middle Lane,89.64166666666667,110,47
AID03122,Slow Lane,95.89166666666667,48,19
AID03123,Fast Lane,89.35833333333333,466,7
AID03123,Middle Lane,86.34166666666667,110,44
AID03123,Slow Lane,96.875,43,20
AID03124,Fast Lane,98.09166666666667,57,5
AID03124,Slow Lane,78.175,1556,7
AID03125,Fast Lane,98.83333333333333,31,6
AID03125,Slow Lane,16.691666666666666,4320,7
AID03201,Fast Lane,80.0,23,0
AID03201,Middle Lane,80.0,0,0
AID03201,Slow Lane,74.76666666666667,408,11
AID03202,Fast Lane,68.29166666666667,1185,3
AID03202,Middle Lane 1,70.80833333333334,217,72
AID03202,Middle Lane 2,77.425,138,54
AID03202,Slow Lane,77.275,73,30
AID03203,Fast Lane,94.38333333333334,487,5
AID03203,Middle Lane,84.65833333333333,182,66
AID03203,Slow Lane,86.85,271,45
AID03204,Fast Lane,99.18333333333334,9,4
AID03204,Middle Lane,89.68333333333334,163,78
AID03204,Slow Lane,84.31666666666666,907,35
AID03205,Fast Lane,99.4,4,2
AID03205,Middle Lane,94.41666666666667,167,84
AID03205,Slow Lane,93.13333333333334,101,41
AID03206,Fast Lane,98.23333333333333,15,4
AID03206,Middle Lane,93.0,171,78
AID03206,Slow Lane,91.65,134,50
AID03207,Fast Lane,100.0,32,0
AID03207,Middle Lane,88.39166666666667,171,68
AID03207,Slow Lane,80.14166666666667,1138,43
AID03208,Fast Lane,99.49166666666666,4,3
AID03208,Middle Lane,88.89166666666667,118,59
AID03208,Slow Lane,88.46666666666667,157,73
AID03209,Fast Lane,100.0,0,0
AID03209,Middle Lane,88.7,89,23
AID03209,Slow Lane,90.41666666666667,206,100
AID03210,Fast Lane,100.0,2,0
AID03210,Middle Lane,90.45833333333333,302,18
AID03210,Slow Lane,93.33333333333333,394,0
AID03211,Fast Lane,72.45,792,3
AID03211,Middle Lane 1,70.91666666666667,685,16
AID03211,Middle Lane 2,77.7,163,14
AID03211,Slow Lane,47.43333333333333,2434,3
AID04101,Fast Lane,49.875,4,1
AID04101,Middle Lane,48.483333333333334,144,8
AID04101,Slow Lane,49.35,32,5
AID04102,Fast Lane,68.825,1002,4
AID04102,Slow Lane,67.38333333333334,1260,3
AID04103,Fast Lane,20.8,6108,39
AID04103,Slow Lane,77.875,93,9
AID04104,Fast Lane,71.55,723,4
AID04104,Middle Lane 1,79.675,4,1
AID04104,Middle Lane 2,1.5666666666666667,8608,2
AID04104,Slow Lane,76.59166666666667,58,12
AID04105,Fast Lane,57.40833333333333,1747,22
AID04105,Middle Lane,70.93333333333334,183,51
AID04105,Slow Lane,68.71666666666667,1244,5
AID04106,Fast Lane,68.85,31,10
AID04106,Middle Lane,64.825,274,92
AID04106,Slow Lane,68.1,593,38
AID04107,Fast Lane,63.74166666666667,429,12
AID04107,Middle Lane,20.925,5625,50
AID04107,Slow Lane,48.175,1801,30
AID04108,Fast Lane,62.56666666666667,312,59
AID04108,Slow Lane,66.25833333333334,87,20
AID04109,Fast Lane,61.93333333333333,820,50
AID04109,Slow Lane,64.15,83,24
AID04110,Fast Lane,51.71666666666667,1954,10
AID04110,Middle Lane 1,57.175,1339,79
AID04110,Middle Lane 2,64.56666666666666,813,28
AID04110,Middle Lane 3,67.26666666666667,92,28
AID04110,Slow Lane,67.55,113,14
AID04111,Fast Lane,55.916666666666664,400,90
AID04111,Slow Lane,37.28333333333333,4157,16
AID04112,Fast Lane,67.43333333333334,315,6
AID04112,Middle Lane,59.99166666666667,452,124
AID04112,Slow Lane,68.08333333333333,10,6
AID04113,Fast Lane,69.6,0,2
AID04113,Middle Lane,64.70833333333333,358,124
AID04113,Slow Lane,67.85833333333333,391,15
AID04114,Fast Lane,36.666666666666664,3184,1
AID04114,Middle Lane,68.14166666666667,247,106
AID04114,Slow Lane,68.46666666666667,100,42
AID04115,Fast Lane,69.94166666666666,34,2
AID04115,Slow Lane,62.93333333333333,202,70
AID04116,Fast Lane,64.525,86,33
AID04116,Slow Lane,65.9,118,41
AID04117,Fast Lane,45.333333333333336,1322,78
AID04117,Slow Lane,70.0,0,0
AID04118,Fast Lane,38.30833333333333,3513,41
AID04118,Slow Lane,64.40833333333333,980,38
AID04119,Fast Lane,11.208333333333334,8699,1
AID04119,Slow Lane,12.825,5955,44
AID04120,Fast Lane,70.0,2,0
AID04120,Slow Lane,70.0,0,0
AID04121,Fast Lane,67.93333333333334,50,12
AID04121,Slow Lane,67.64166666666667,82,19
AID04122,Fast Lane,67.025,109,23
AID04122,Middle Lane,65.55833333333334,136,20
AID04122,Slow Lane,64.075,202,30
AID04201,Fast Lane,8.541666666666666,10095,29
AID04201,Slow Lane,3.825,11801,21
AID04202,Fast Lane,44.775,2594,30
AID04202,Slow Lane,63.541666666666664,496,16
AID04203,Fast Lane,69.94166666666666,59,12
AID04203,Middle Lane,58.6,352,71
AID04203,Slow Lane,25.316666666666666,4164,8
AID04204,Fast Lane,48.625,710,117
AID04204,Slow Lane,67.08333333333333,715,0
AID04205,Fast Lane,68.40833333333333,26,5
AID04205,Middle Lane,53.06666666666667,365,74
AID04205,Slow Lane,69.74166666666666,10,1
AID04206,Fast Lane,66.375,73,32
AID04206,Slow Lane,64.68333333333334,187,60
AID04207,Fast Lane,67.56666666666666,67,26
AID04207,Slow Lane,66.2,194,64
AID04208,Fast Lane,69.80833333333334,41,21
AID04208,Middle Lane,63.733333333333334,193,68
AID04208,Slow Lane,65.03333333333333,114,30
AID04209,Fast Lane,62.61344537815126,452,27
AID04209,Middle Lane,53.445378151260506,227,76
AID04209,Slow Lane,68.36134453781513,73,20
AID04210,Fast Lane,66.84166666666667,54,14
AID04210,Middle Lane 1,69.125,173,67
AID04210,Middle Lane 2,63.65833333333333,586,37
AID04210,Slow Lane,69.6,35,4
AID04211,Fast Lane,69.94166666666666,8,3
AID04211,Slow Lane,65.13333333333334,88,23
AID04212,Fast Lane,69.06666666666666,25,8
AID04212,Middle Lane 1,67.45,737,7
AID04212,Middle Lane 2,62.291666666666664,721,28
AID04212,Middle Lane 3,56.333333333333336,1172,56
AID04212,Middle Lane 4,68.26666666666667,71,25
AID04212,Slow Lane,68.93333333333334,57,11
AID04213,Fast Lane,41.825,2896,22
AID04213,Middle Lane,55.75,998,57
AID04213,Slow Lane,67.175,296,8
AID04214,Fast Lane,67.99166666666666,85,14
AID04214,Middle Lane 1,70.19166666666666,56,15
AID04214,Middle Lane 2,68.80833333333334,166,42
AID04214,Middle Lane 3,51.916666666666664,1191,62
AID04214,Slow Lane,69.96666666666667,9,3
AID04215,Fast Lane,69.225,97,20
AID04215,Middle Lane 1,61.4,288,71
AID04215,Middle Lane 2,63.516666666666666,238,57
AID04215,Slow Lane,66.75833333333334,134,40
AID04216,Fast Lane,68.11666666666666,50,9
AID04216,Middle Lane,65.36666666666666,235,83
AID04216,Slow Lane,68.675,88,21
AID04217,Fast Lane,64.76666666666667,302,17
AID04217,Middle Lane,64.48333333333333,228,81
AID04217,Slow Lane,67.35833333333333,156,29
AID04218,Fast Lane,75.85833333333333,178,26
AID04218,Middle Lane,70.50833333333334,333,58
AID04218,Slow Lane,77.25,193,12
AID04219,Fast Lane,52.94166666666667,1756,77
AID04219,Middle Lane,58.35,1300,18
AID04219,Slow Lane,77.76666666666667,66,14
AID04220,Fast Lane,77.58333333333333,78,21
AID04220,Slow Lane,69.21666666666667,649,44
AID04221,Fast Lane,78.99166666666666,47,7
AID04221,Slow Lane,79.55,168,36
AID04222,Fast Lane,69.60833333333333,8,3
AID05101,Fast Lane,66.70833333333333,364,30
AID05101,Slow Lane,59.11666666666667,384,91
AID05102,Fast Lane,65.10833333333333,375,23
AID05103,Fast Lane,69.18333333333334,43,10
AID05103,Middle Lane,67.81666666666666,84,26
AID05103,Slow Lane,59.78333333333333,1044,8
AID05104,Fast Lane,78.80833333333334,114,5
AID05104,Middle Lane,70.05833333333334,148,35
AID05104,Slow Lane,68.88333333333334,256,53
AID05109,Fast Lane,53.416666666666664,213,73
AID05109,Middle Lane 1,49.141666666666666,79,22
AID05109,Middle Lane 2,48.8,149,40
AID05109,Slow Lane,45.208333333333336,731,19
AID05110,Fast Lane,44.475,366,103
AID05110,Slow Lane,31.375,4090,43
AID05111,Fast Lane,17.05,8836,66
AID05113,Slow Lane,30.416666666666668,2271,0
AID05114,Fast Lane,52.2,22,13
AID05114,Middle Lane 1,51.625,78,30
AID05114,Middle Lane 2,55.25,289,103
AID05114,Slow Lane,50.15,8,3
AID05115,Fast Lane,63.46666666666667,204,66
AID05115,Slow Lane,67.99166666666666,68,19
AID05116,Fast Lane,47.44166666666667,2180,45
AID05116,Middle Lane 2,67.725,87,26
AID05117,Fast Lane,64.51666666666667,132,37
AID05117,Slow Lane,66.63333333333334,299,108
AID05118,Fast Lane,68.15833333333333,76,29
AID05118,Slow Lane,49.69166666666667,1329,100
AID05119,Fast Lane,67.68333333333334,594,37
AID05119,Slow Lane,63.516666666666666,266,99
AID05120,Fast Lane,50.84166666666667,2502,38
AID05120,Slow Lane,59.891666666666666,310,71
AID05121,Fast Lane,34.416666666666664,3783,44
AID05121,Slow Lane,58.44166666666667,398,80
AID05122,Fast Lane,61.93333333333333,181,53
AID05122,Slow Lane,64.50833333333334,233,78
AID05123,Fast Lane,69.26666666666667,75,30
AID05123,Middle Lane,68.14166666666667,407,144
AID05123,Slow Lane,30.766666666666666,2891,5
AID05124,Fast Lane,69.04166666666667,133,18
AID05124,Middle Lane,68.30833333333334,422,141
AID05124,Slow Lane,70.01666666666667,177,5
AID05125,Fast Lane,70.39166666666667,12,7
AID05125,Middle Lane 1,67.49166666666666,223,70
AID05125,Middle Lane 2,65.39166666666667,311,130
AID05125,Middle Lane 3,69.55,176,71
AID05125,Slow Lane,69.025,57,8
AID05126,Fast Lane,72.24166666666666,106,44
AID05126,Middle Lane,65.04166666666667,267,92
AID05126,Slow Lane,68.88333333333334,85,31
AID05127,Fast Lane,65.84166666666667,138,44
AID05127,Slow Lane,45.30833333333333,2901,97
AID05128,Fast Lane,57.4,907,18
AID05128,Middle Lane,65.65833333333333,447,167
AID05128,Slow Lane,68.28333333333333,90,23
AID05129,Fast Lane,67.60833333333333,91,26
AID05129,Middle Lane,58.65,539,172
AID05129,Slow Lane,61.2,209,50
AID05130,Fast Lane,18.508333333333333,5436,11
AID05130,Slow Lane,56.6,571,169
AID05131,Fast Lane,15.35,11391,144
AID05131,Slow Lane,19.15,11795,53
AID05132,Fast Lane,67.475,48,26
AID05132,Middle Lane,56.125,3298,167
AID05132,Slow Lane,67.28333333333333,153,55
AID05133,Fast Lane,65.64166666666667,220,50
AID05133,Slow Lane,60.45,591,124
AID05134,Fast Lane,67.6,95,43
AID05134,Slow Lane,64.9,539,164
AID05135,Fast Lane,63.6,121,38
AID05135,Slow Lane,64.53333333333333,490,172
AID05201,Fast Lane,73.79166666666667,145,50
AID05201,Middle Lane,61.25833333333333,402,127
AID05201,Slow Lane,66.25,101,20
AID05202,Fast Lane,73.85,144,66
AID05202,Slow Lane,19.216666666666665,8011,25
AID05203,Fast Lane,69.50833333333334,155,64
AID05203,Slow Lane,66.81666666666666,197,60
AID05204,Fast Lane,68.25833333333334,191,76
AID05204,Middle Lane,43.0,1612,106
AID05204,Slow Lane,62.325,593,7
AID05205,Fast Lane,67.125,164,69
AID05205,Slow Lane,69.71666666666667,239,69
AID05206,Fast Lane,62.6,573,60
AID05206,Middle Lane,48.63333333333333,1339,129
AID05206,Slow Lane,67.375,337,70
AID05207,Fast Lane,64.81666666666666,205,65
AID05207,Middle Lane,66.35833333333333,508,161
AID05207,Slow Lane,70.48333333333333,73,13
AID05208,Fast Lane,61.475,271,48
AID05208,Middle Lane 1,23.375,4843,7
AID05208,Middle Lane 2,34.483333333333334,11101,131
AID05208,Slow Lane,66.13333333333334,129,40
AID05209,Fast Lane,71.16666666666667,86,44
AID05209,Middle Lane 1,59.233333333333334,268,82
AID05209,Middle Lane 2,66.1,384,154
AID05209,Slow Lane,67.99166666666666,66,12
AID05210,Fast Lane,70.49166666666666,42,17
AID05210,Middle Lane 1,66.85,294,100
AID05210,Middle Lane 2,66.6,284,104
AID05210,Middle Lane 3,70.03333333333333,124,48
AID05210,Slow Lane,70.76666666666667,155,16
AID05211,Fast Lane,70.03333333333333,18,7
AID05211,Middle Lane 1,58.375,230,74
AID05211,Middle Lane 2,50.8,3007,55
AID05211,Middle Lane 3,64.04166666666667,1167,110
AID05211,Slow Lane,67.41666666666667,107,27
AID05212,Fast Lane,64.09166666666667,145,40
AID05212,Middle Lane,61.55,485,148
AID05212,Slow Lane,68.29166666666667,54,9
AID05213,Fast Lane,64.81666666666666,161,58
AID05213,Middle Lane,66.81666666666666,573,112
AID05213,Slow Lane,15.325,5030,4
AID05214,Fast Lane,66.71666666666667,165,59
AID05214,Slow Lane,64.88333333333334,223,87
AID05215,Fast Lane,64.025,214,60
AID05215,Slow Lane,18.641666666666666,6403,50
AID05216,Fast Lane,17.95,8761,62
AID05216,Slow Lane,58.1,613,59
AID05217,Fast Lane,44.78333333333333,4334,69
AID05217,Slow Lane,66.9,148,50
AID05218,Fast Lane,73.56666666666666,119,55
AID05218,Middle Lane,40.083333333333336,3242,45
AID05218,Slow Lane,68.54166666666667,51,12
AID05219,Fast Lane,63.71666666666667,226,53
AID05219,Slow Lane,11.016666666666667,7698,41
AID05220,Fast Lane,66.65,126,40
AID05220,Slow Lane,61.6,147,44
AID05221,Fast Lane,67.36666666666666,119,45
AID05221,Slow Lane,53.833333333333336,2255,45
AID05222,Fast Lane,68.625,108,44
AID05222,Middle Lane,64.24166666666666,405,48
AID05222,Slow Lane,46.53333333333333,3024,15
AID05223,Fast Lane,68.65833333333333,28,11
AID05223,Slow Lane,67.54166666666667,219,80
AID05224,Fast Lane,45.6,598,127
AID05225,Fast Lane,36.958333333333336,4104,119
AID05226,Fast Lane,43.225,500,54
AID05226,Middle Lane 1,48.541666666666664,83,18
