detectorID,laneType,speed,totalOccupancy,totalVolume
AID02203,Fast Lane,70.5,28,13
AID02203,Slow Lane,69.7,73,26
AID02204,Fast Lane,82.175,180,88
AID02204,Slow Lane,77.85833333333333,447,189
AID02205,Fast Lane,89.5,131,79
AID02205,Slow Lane,91.38333333333334,419,218
AID02206,Fast Lane,89.8,138,80
AID02206,Slow Lane,89.80833333333334,398,197
AID02207,Fast Lane,83.60833333333333,104,59
AID02207,Middle Lane,83.39166666666667,446,202
AID02207,Slow Lane,78.325,228,66
AID02208,Fast Lane,82.79166666666667,84,43
AID02208,Middle Lane,81.28333333333333,435,209
AID02208,Slow Lane,80.09166666666667,200,80
AID02209,Fast Lane,89.35833333333333,66,38
AID02209,Middle Lane,98.325,392,212
AID02209,Slow Lane,86.50833333333334,253,105
AID02210,Fast Lane,85.1,73,41
AID02210,Middle Lane,90.79166666666667,348,190
AID02210,Slow Lane,84.025,207,94
AID02211,Fast Lane,88.41666666666667,69,38
AID02211,Middle Lane,94.39166666666667,311,176
AID02211,Slow Lane,85.66666666666667,265,121
AID02212,Fast Lane,73.10833333333333,46,26
AID02212,Middle Lane,76.88333333333334,421,182
AID02212,Slow Lane,69.79166666666667,175,66
AID02214,Fast Lane,72.26666666666667,48,26
AID02214,Middle Lane 1,78.7,489,221
AID02214,Middle Lane 2,74.96666666666667,227,109
AID02214,Slow Lane,73.725,160,66
AID02215,Fast Lane,60.71666666666667,230,69
AID02215,Slow Lane,74.96666666666667,128,51
AID03101,Fast Lane,78.0,38,13
AID03101,Middle Lane,75.60833333333333,90,31
AID03101,Slow Lane,77.575,37,13
AID03102,Fast Lane,50.53333333333333,58,17
AID03102,Slow Lane,49.225,56,16
AID03103,Fast Lane,80.21666666666667,53,23
AID03103,Slow Lane,79.975,158,66
AID03104,Fast Lane,48.44166666666667,129,35
AID03106,Fast Lane,102.3,40,18
AID03106,Middle Lane,101.625,164,70
AID03106,Slow Lane,99.35833333333333,51,17
AID03107,Fast Lane,99.74166666666666,17,8
AID03107,Middle Lane,95.65833333333333,162,77
AID03107,Slow Lane,96.91666666666667,61,18
AID03108,Fast Lane,98.125,58,25
AID03108,Middle Lane,101.54166666666667,285,167
AID03108,Slow Lane,95.19166666666666,340,153
AID03109,Fast Lane,99.36666666666666,42,26
AID03109,Middle Lane,92.9,302,163
AID03109,Slow Lane,95.06666666666666,335,145
AID03110,Fast Lane,101.53333333333333,40,15
AID03110,Middle Lane,107.95,253,151
AID03110,Slow Lane,99.15833333333333,339,158
AID03111,Fast Lane,99.75,28,11
AID03111,Middle Lane,96.9,258,141
AID03111,Slow Lane,92.2,375,163
AID03112,Fast Lane,100.675,24,10
AID03112,Middle Lane,102.74166666666666,238,145
AID03112,Slow Lane,95.63333333333334,387,175
AID03113,Fast Lane,52.65,28,9
AID03113,Middle Lane,79.95,197,117
AID03113,Slow Lane,65.85,142,60
AID03114,Fast Lane,101.425,33,13
AID03114,Middle Lane,107.06666666666666,195,106
AID03114,Slow Lane,100.35,133,54
AID03115,Fast Lane,81.93333333333334,28,16
AID03115,Middle Lane,85.91666666666667,147,73
AID03115,Slow Lane,79.71666666666667,62,14
AID03116,Fast Lane,81.43333333333334,30,17
AID03116,Middle Lane,84.65,143,73
AID03116,Slow Lane,80.55,71,20
AID03117,Fast Lane,99.85833333333333,4,5
AID03117,Middle Lane,88.725,173,81
AID03117,Slow Lane,94.70833333333333,167,49
AID03118,Fast Lane,100.40833333333333,4,6
AID03118,Middle Lane,92.08333333333333,162,79
AID03118,Slow Lane,90.475,157,49
AID03119,Fast Lane,100.675,6,3
AID03119,Middle Lane,94.23333333333333,139,74
AID03119,Slow Lane,103.875,128,55
AID03120,Fast Lane,100.325,4,2
AID03120,Middle Lane,91.55,145,71
AID03120,Slow Lane,94.98333333333333,155,53
AID03121,Fast Lane,100.74166666666666,12,6
AID03121,Middle Lane,100.775,109,55
AID03121,Slow Lane,95.925,124,51
AID03122,Fast Lane,100.35,5,1
AID03122,Middle Lane,101.525,115,48
AID03122,Slow Lane,100.025,143,60
AID03123,Fast Lane,100.00833333333334,4,1
AID03123,Middle Lane,99.33333333333333,88,41
AID03123,Slow Lane,92.91666666666667,142,67
AID03124,Fast Lane,100.59166666666667,4,2
AID03124,Slow Lane,95.56666666666666,59,26
AID03125,Fast Lane,100.78333333333333,6,3
AID03125,Slow Lane,100.40833333333333,55,22
AID03201,Fast Lane,80.38333333333334,9,4
AID03201,Middle Lane,77.24166666666666,125,55
AID03201,Slow Lane,81.65,92,44
AID03202,Fast Lane,81.825,25,11
AID03202,Middle Lane 1,92.15,235,111
AID03202,Middle Lane 2,94.80833333333334,192,92
AID03202,Slow Lane,94.49166666666666,312,145
AID03203,Fast Lane,99.65833333333333,29,12
AID03203,Middle Lane,94.96666666666667,210,98
AID03203,Slow Lane,92.325,140,56
AID03204,Fast Lane,100.09166666666667,27,14
AID03204,Middle Lane,99.0,179,93
AID03204,Slow Lane,98.20833333333333,144,67
AID03205,Fast Lane,100.45,48,20
AID03205,Middle Lane,108.58333333333333,234,153
AID03205,Slow Lane,96.09166666666667,335,168
AID03206,Fast Lane,100.775,164,25
AID03206,Middle Lane,108.975,241,140
AID03206,Slow Lane,102.66666666666667,353,180
AID03207,Fast Lane,99.325,49,14
AID03207,Middle Lane,104.44166666666666,223,122
AID03207,Slow Lane,96.55,397,186
AID03208,Fast Lane,99.48333333333333,35,14
AID03208,Middle Lane,104.5,189,116
AID03208,Slow Lane,98.975,430,217
AID03209,Fast Lane,101.36666666666666,21,16
AID03209,Middle Lane,102.55833333333334,113,63
AID03209,Slow Lane,99.65,428,254
AID03210,Fast Lane,99.70833333333333,22,14
AID03210,Middle Lane,97.45833333333333,120,62
AID03210,Slow Lane,98.14166666666667,37,13
AID03211,Fast Lane,80.80833333333334,129,61
AID03211,Middle Lane 1,79.50833333333334,40,17
AID03211,Middle Lane 2,78.31666666666666,94,37
AID03211,Slow Lane,79.56666666666666,20,7
AID04101,Fast Lane,51.31666666666667,47,16
AID04101,Middle Lane,51.5,46,19
AID04101,Slow Lane,53.375,117,41
AID04102,Fast Lane,80.35,28,11
AID04102,Slow Lane,80.40833333333333,63,26
AID04103,Fast Lane,79.48333333333333,39,13
AID04103,Slow Lane,79.125,74,32
AID04104,Fast Lane,80.18333333333334,21,8
AID04104,Middle Lane 1,79.575,30,13
AID04104,Middle Lane 2,78.53333333333333,76,31
AID04104,Slow Lane,74.40833333333333,106,40
AID04105,Fast Lane,77.66666666666667,27,13
AID04105,Middle Lane,72.325,149,62
AID04105,Slow Lane,73.05833333333334,139,55
AID04106,Fast Lane,78.40833333333333,78,44
AID04106,Middle Lane,89.35,323,166
AID04106,Slow Lane,81.2,338,137
AID04107,Fast Lane,76.0,96,48
AID04107,Middle Lane,82.95,333,161
AID04107,Slow Lane,72.01666666666667,300,125
AID04108,Fast Lane,78.60833333333333,306,140
AID04108,Slow Lane,79.85833333333333,194,82
AID04109,Fast Lane,71.73333333333333,358,155
AID04109,Slow Lane,71.50833333333334,118,55
AID04110,Fast Lane,77.44166666666666,121,41
AID04110,Middle Lane 1,70.68333333333334,477,185
AID04110,Middle Lane 2,70.55833333333334,146,37
AID04110,Middle Lane 3,78.14166666666667,162,62
AID04110,Slow Lane,70.075,76,32
AID04111,Fast Lane,69.84873949579831,314,125
AID04111,Slow Lane,69.16806722689076,341,120
AID04112,Fast Lane,71.675,91,23
AID04112,Middle Lane,66.1,457,159
AID04112,Slow Lane,64.9,191,68
AID04113,Fast Lane,71.55,28,14
AID04113,Middle Lane,69.025,401,157
AID04113,Slow Lane,69.55833333333334,263,83
AID04114,Fast Lane,74.50833333333334,32,19
AID04114,Middle Lane,84.025,320,154
AID04114,Slow Lane,69.59166666666667,219,99
AID04115,Fast Lane,71.08333333333333,53,23
AID04115,Slow Lane,67.3,356,137
AID04116,Fast Lane,73.53333333333333,88,45
AID04116,Slow Lane,72.08333333333333,299,118
AID04117,Fast Lane,78.325,180,83
AID04117,Slow Lane,75.975,378,124
AID04118,Fast Lane,67.58333333333333,133,64
AID04118,Slow Lane,64.225,391,147
AID04119,Fast Lane,72.49166666666666,59,31
AID04119,Slow Lane,65.56666666666666,98,40
AID04120,Fast Lane,70.58333333333333,44,22
AID04120,Slow Lane,65.30833333333334,208,68
AID04121,Fast Lane,78.18333333333334,119,58
AID04121,Slow Lane,72.45,53,23
AID04122,Fast Lane,76.625,97,55
AID04122,Middle Lane,70.775,51,23
AID04122,Slow Lane,70.03333333333333,213,74
AID04201,Fast Lane,44.666666666666664,515,31
AID04201,Slow Lane,28.433333333333334,2996,13
AID04202,Fast Lane,69.31666666666666,146,45
AID04202,Slow Lane,67.6,92,12
AID04203,Fast Lane,73.5,177,43
AID04203,Middle Lane,67.30833333333334,364,128
AID04203,Slow Lane,69.78333333333333,8,2
AID04204,Fast Lane,75.50833333333334,115,53
AID04204,Slow Lane,73.925,348,117
AID04205,Fast Lane,62.766666666666666,140,47
AID04205,Middle Lane,49.425,482,114
AID04205,Slow Lane,66.15,115,21
AID04206,Fast Lane,73.55833333333334,87,39
AID04206,Slow Lane,73.25,339,116
AID04207,Fast Lane,73.1,69,35
AID04207,Slow Lane,73.125,325,127
AID04208,Fast Lane,71.95833333333333,76,38
AID04208,Middle Lane,71.13333333333334,296,111
AID04208,Slow Lane,65.88333333333334,285,78
AID04209,Fast Lane,70.01666666666667,92,40
AID04209,Middle Lane,77.16666666666667,273,126
AID04209,Slow Lane,72.41666666666667,199,65
AID04210,Fast Lane,68.74166666666666,72,34
AID04210,Middle Lane 1,73.53333333333333,211,87
AID04210,Middle Lane 2,71.475,166,69
AID04210,Slow Lane,69.58333333333333,197,60
AID04211,Fast Lane,69.94166666666666,17,5
AID04211,Slow Lane,70.21666666666667,34,13
AID04212,Fast Lane,69.275,53,26
AID04212,Middle Lane 1,70.94166666666666,115,8
AID04212,Middle Lane 2,73.6,353,126
AID04212,Middle Lane 3,73.38333333333334,193,82
AID04212,Middle Lane 4,70.31666666666666,112,46
AID04212,Slow Lane,72.19166666666666,86,22
AID04213,Fast Lane,73.95,243,71
AID04213,Middle Lane,73.44166666666666,452,155
AID04213,Slow Lane,67.16666666666667,99,31
AID04214,Fast Lane,74.7,102,56
AID04214,Middle Lane 1,73.1,130,38
AID04214,Middle Lane 2,76.65833333333333,233,95
AID04214,Middle Lane 3,78.46666666666667,358,174
AID04214,Slow Lane,71.30833333333334,41,10
AID04215,Fast Lane,73.78333333333333,36,21
AID04215,Middle Lane 1,80.04166666666667,318,138
AID04215,Middle Lane 2,80.275,300,141
AID04215,Slow Lane,73.46666666666667,253,91
AID04216,Fast Lane,70.68333333333334,21,12
AID04216,Middle Lane,81.14166666666667,334,146
AID04216,Slow Lane,75.23333333333333,323,114
AID04217,Fast Lane,72.88333333333334,34,19
AID04217,Middle Lane,85.975,355,171
AID04217,Slow Lane,76.45,354,138
AID04218,Fast Lane,80.2,47,27
AID04218,Middle Lane,81.825,272,135
AID04218,Slow Lane,79.125,251,99
AID04219,Fast Lane,78.34166666666667,71,29
AID04219,Middle Lane,77.60833333333333,80,37
AID04219,Slow Lane,74.34166666666667,202,72
AID04220,Fast Lane,78.86666666666666,20,11
AID04220,Slow Lane,79.7,39,21
AID04221,Fast Lane,79.425,45,18
AID04221,Slow Lane,80.56666666666666,65,30
AID04222,Fast Lane,68.68333333333334,30,7
AID05101,Fast Lane,71.95833333333333,89,31
AID05101,Slow Lane,70.73333333333333,607,175
AID05102,Fast Lane,67.98333333333333,108,32
AID05103,Fast Lane,70.05833333333334,29,12
AID05103,Middle Lane,68.30833333333334,114,36
AID05103,Slow Lane,65.61666666666666,179,55
AID05104,Fast Lane,78.16666666666667,79,30
AID05104,Middle Lane,71.30833333333334,192,67
AID05104,Slow Lane,73.725,444,148
AID05109,Fast Lane,74.25,713,299
AID05109,Middle Lane 1,55.05833333333333,108,45
AID05109,Middle Lane 2,55.025,181,60
AID05109,Slow Lane,53.95,481,109
AID05110,Fast Lane,49.166666666666664,775,250
AID05110,Slow Lane,63.483333333333334,700,267
AID05111,Fast Lane,65.05833333333334,810,267
AID05113,Slow Lane,50.0,0,0
AID05114,Fast Lane,57.46666666666667,123,56
AID05114,Middle Lane 1,57.05,203,63
AID05114,Middle Lane 2,67.51666666666667,541,229
AID05114,Slow Lane,51.075,22,7
AID05115,Fast Lane,73.65,179,76
AID05115,Slow Lane,70.875,312,105
AID05116,Fast Lane,65.46666666666667,168,70
AID05116,Middle Lane 2,64.41666666666667,297,111
AID05117,Fast Lane,75.73333333333333,205,97
AID05117,Slow Lane,73.33333333333333,639,263
AID05118,Fast Lane,77.725,204,95
AID05118,Slow Lane,75.85,646,260
AID05119,Fast Lane,81.59663865546219,245,105
AID05119,Slow Lane,78.5126050420168,606,250
AID05120,Fast Lane,86.6,220,102
AID05120,Slow Lane,82.19166666666666,590,263
AID05121,Fast Lane,76.85,314,146
AID05121,Slow Lane,71.44166666666666,528,234
AID05122,Fast Lane,67.26666666666667,289,120
AID05122,Slow Lane,65.54166666666667,532,186
AID05123,Fast Lane,79.45833333333333,147,82
AID05123,Middle Lane,83.2,643,297
AID05123,Slow Lane,75.29166666666667,203,64
AID05124,Fast Lane,79.75833333333334,140,70
AID05124,Middle Lane,88.25833333333334,542,261
AID05124,Slow Lane,78.14166666666667,207,75
AID05125,Fast Lane,75.725,96,50
AID05125,Middle Lane 1,78.525,415,155
AID05125,Middle Lane 2,88.95833333333333,520,251
AID05125,Middle Lane 3,86.14166666666667,298,147
AID05125,Slow Lane,70.25833333333334,205,29
AID05126,Fast Lane,80.55,302,117
AID05126,Middle Lane,81.80833333333334,457,182
AID05126,Slow Lane,71.03333333333333,174,77
AID05127,Fast Lane,78.675,250,118
AID05127,Slow Lane,85.14166666666667,579,199
AID05128,Fast Lane,75.25833333333334,157,73
AID05128,Middle Lane,74.625,515,230
AID05128,Slow Lane,77.23333333333333,339,104
AID05129,Fast Lane,70.925,219,85
AID05129,Middle Lane,63.36666666666667,693,246
AID05129,Slow Lane,57.583333333333336,473,152
AID05130,Fast Lane,73.71666666666667,140,58
AID05130,Slow Lane,63.30833333333333,678,264
AID05131,Fast Lane,73.56666666666666,120,52
AID05131,Slow Lane,74.70833333333333,421,163
AID05132,Fast Lane,79.575,83,39
AID05132,Middle Lane,85.60833333333333,294,119
AID05132,Slow Lane,84.88333333333334,280,132
AID05133,Fast Lane,74.80833333333334,94,38
AID05133,Slow Lane,76.225,264,112
AID05134,Fast Lane,74.56666666666666,76,44
AID05134,Slow Lane,75.96666666666667,438,141
AID05135,Fast Lane,70.50833333333334,60,31
AID05135,Slow Lane,68.51666666666667,393,151
AID05201,Fast Lane,77.68333333333334,99,30
AID05201,Middle Lane,80.05833333333334,280,114
AID05201,Slow Lane,78.81666666666666,222,97
AID05202,Fast Lane,73.94166666666666,75,38
AID05202,Slow Lane,74.125,190,79
AID05203,Fast Lane,72.85,58,28
AID05203,Slow Lane,78.6,206,90
AID05204,Fast Lane,79.43333333333334,105,56
AID05204,Middle Lane,81.225,356,148
AID05204,Slow Lane,75.33333333333333,161,64
AID05205,Fast Lane,77.85,151,78
AID05205,Slow Lane,77.76666666666667,306,127
AID05206,Fast Lane,79.05833333333334,170,81
AID05206,Middle Lane,78.9,505,213
AID05206,Slow Lane,76.35833333333333,501,196
AID05207,Fast Lane,77.11666666666666,178,89
AID05207,Middle Lane,80.575,568,248
AID05207,Slow Lane,73.33333333333333,273,69
AID05208,Fast Lane,78.48333333333333,212,95
AID05208,Middle Lane 1,72.70833333333333,266,75
AID05208,Middle Lane 2,75.56666666666666,553,211
AID05208,Slow Lane,64.44166666666666,330,94
AID05209,Fast Lane,80.75833333333334,277,132
AID05209,Middle Lane 1,84.34166666666667,404,157
AID05209,Middle Lane 2,85.53333333333333,362,164
AID05209,Slow Lane,77.55833333333334,240,60
AID05210,Fast Lane,72.15833333333333,30,16
AID05210,Middle Lane 1,84.10833333333333,335,101
AID05210,Middle Lane 2,90.775,502,202
AID05210,Middle Lane 3,82.18333333333334,227,98
AID05210,Slow Lane,77.74166666666666,216,59
AID05211,Fast Lane,71.43333333333334,44,20
AID05211,Middle Lane 1,76.55833333333334,244,94
AID05211,Middle Lane 2,79.88333333333334,333,123
AID05211,Middle Lane 3,78.5,383,163
AID05211,Slow Lane,76.4,188,71
AID05212,Fast Lane,73.74166666666666,74,32
AID05212,Middle Lane,79.01666666666667,557,223
AID05212,Slow Lane,71.65833333333333,484,147
AID05213,Fast Lane,78.175,110,51
AID05213,Middle Lane,78.13333333333334,459,185
AID05213,Slow Lane,72.19166666666666,213,68
AID05214,Fast Lane,75.33333333333333,123,56
AID05214,Slow Lane,75.575,418,177
AID05215,Fast Lane,65.23333333333333,213,89
AID05215,Slow Lane,67.70833333333333,439,162
AID05216,Fast Lane,69.2,214,88
AID05216,Slow Lane,63.083333333333336,438,160
AID05217,Fast Lane,78.74166666666666,122,59
AID05217,Slow Lane,79.24166666666666,427,184
AID05218,Fast Lane,73.75,89,41
AID05218,Middle Lane,66.65833333333333,549,231
AID05218,Slow Lane,72.325,272,93
AID05219,Fast Lane,70.01666666666667,106,45
AID05219,Slow Lane,72.91666666666667,387,148
AID05220,Fast Lane,67.84166666666667,133,54
AID05220,Slow Lane,61.625,258,86
AID05221,Fast Lane,71.275,93,44
AID05221,Slow Lane,64.11666666666666,261,92
AID05222,Fast Lane,75.05833333333334,78,38
AID05222,Middle Lane,71.975,279,102
AID05222,Slow Lane,68.90833333333333,327,98
AID05223,Fast Lane,74.29166666666667,35,17
AID05223,Slow Lane,82.425,358,149
AID05224,Fast Lane,48.38333333333333,1254,324
AID05225,Fast Lane,59.983333333333334,990,308
AID05226,Fast Lane,57.791666666666664,376,142
AID05226,Middle Lane 1,53.0,149,34
AID05226,Middle Lane 2,64.78333333333333,1170,392
AID05226,Slow Lane,46.2,142,21
AID05227,Fast Lane,60.775,213,87
AID05227,Middle Lane 1,66.29166666666667,491,197
AID05227,Middle Lane 2,79.325,739,324
