detectorID,laneType,speed,totalOccupancy,totalVolume
AID01209,Middle Lane,70.48333333333333,659,259
AID01209,Slow Lane,56.18333333333333,535,161
AID01210,Fast Lane,67.675,416,155
AID01210,Middle Lane,65.675,605,224
AID01210,Slow Lane,64.76666666666667,290,112
AID01211,Fast Lane,70.73333333333333,446,174
AID01211,Middle Lane,71.76666666666667,508,177
AID01211,Slow Lane,63.40833333333333,404,119
AID01212,Fast Lane,75.16666666666667,282,89
AID01212,Middle Lane,70.48333333333333,301,117
AID01212,Slow Lane,73.06666666666666,211,91
AID01213,Fast Lane,58.875,323,132
AID01213,Middle Lane 1,58.06666666666667,592,202
AID01213,Middle Lane 2,59.125,734,297
AID01213,Slow Lane,63.45,336,84
AID01214,Fast Lane,51.28813559322034,867,159
AID01214,Middle Lane,47.50847457627118,894,260
AID01214,Slow Lane,50.813559322033896,546,196
AID01215,Fast Lane,68.48333333333333,403,182
AID01215,Slow Lane,64.71666666666667,777,308
AID01216,Fast Lane,72.925,227,102
AID01216,Slow Lane,72.61666666666666,359,146
AID01217,Fast Lane,70.48333333333333,242,123
AID01217,Middle Lane 1,70.50833333333334,82,54
AID01217,Middle Lane 2,70.4,300,158
AID01217,Slow Lane,73.70833333333333,87,54
AID01218,Fast Lane,68.69166666666666,415,195
AID01218,Middle Lane 2,59.775,237,86
AID01219,Fast Lane,66.825,410,148
AID01219,Slow Lane,61.875,479,175
AID01220,Fast Lane,64.65833333333333,317,123
AID01220,Slow Lane,66.85833333333333,585,189
AID01221,Fast Lane,51.458333333333336,524,119
AID01221,Middle Lane,47.35,972,197
AID01221,Slow Lane,41.50833333333333,1270,130
AID01222,Fast Lane,68.325,154,73
AID01222,Middle Lane,64.71666666666667,570,214
AID01222,Slow Lane,63.575,380,139
AID01223,Fast Lane,70.19166666666666,145,62
AID01223,Middle Lane,65.49166666666666,531,178
AID01223,Slow Lane,67.31666666666666,82,15
AID02104,Fast Lane,70.18333333333334,51,29
AID02104,Slow Lane,73.10833333333333,144,60
AID02105,Fast Lane,71.68333333333334,46,23
AID02105,Slow Lane,70.76666666666667,174,68
AID02106,Fast Lane,70.775,39,20
AID02106,Middle Lane,72.34166666666667,138,71
AID02106,Slow Lane,72.875,860,350
AID02107,Fast Lane,76.58333333333333,115,62
AID02107,Middle Lane,77.04166666666667,575,272
AID02107,Slow Lane,78.89166666666667,358,150
AID02108,Fast Lane,84.76666666666667,101,68
AID02108,Middle Lane,81.84166666666667,692,349
AID02108,Slow Lane,77.275,576,223
AID02109,Fast Lane,89.0,122,68
AID02109,Middle Lane,88.80833333333334,648,296
AID02109,Slow Lane,83.15,596,248
AID02110,Fast Lane,89.08333333333333,142,74
AID02110,Middle Lane,87.75,604,273
AID02110,Slow Lane,83.725,952,275
AID02111,Fast Lane,87.53333333333333,152,77
AID02111,Middle Lane,82.59166666666667,571,257
AID02111,Slow Lane,78.58333333333333,875,314
AID02112,Fast Lane,85.28333333333333,136,70
AID02112,Slow Lane,81.43333333333334,582,144
AID02113,Fast Lane,83.68067226890756,172,90
AID02113,Slow Lane,79.82352941176471,559,212
AID02114,Fast Lane,78.875,195,91
AID02114,Slow Lane,72.725,557,217
AID02115,Fast Lane,80.51666666666667,83,53
AID02115,Slow Lane,69.15833333333333,659,262
AID02116,Fast Lane,71.66666666666667,115,51
AID02116,Middle Lane,61.80833333333333,867,71
AID02117,Fast Lane,77.375,127,88
AID02117,Slow Lane,77.91666666666667,256,116
AID02118,Fast Lane,67.66666666666667,138,56
AID02118,Middle Lane 1,69.7,54,15
AID02118,Middle Lane 2,68.25833333333334,186,56
AID02118,Middle Lane 3,65.40833333333333,479,160
AID02118,Slow Lane,69.53333333333333,70,23
AID02119,Fast Lane,84.20833333333333,126,62
AID02119,Slow Lane,80.28333333333333,401,153
AID02120,Fast Lane,85.90833333333333,86,45
AID02120,Middle Lane 1,81.83333333333333,414,166
AID02120,Middle Lane 2,88.58333333333333,431,199
AID02120,Slow Lane,78.925,256,75
AID02121,Fast Lane,84.1,193,51
AID02121,Middle Lane,84.98333333333333,454,209
AID02121,Slow Lane,81.16666666666667,322,136
AID02122,Fast Lane,87.75,201,65
AID02122,Middle Lane,86.375,419,196
AID02122,Slow Lane,82.875,314,148
AID02123,Fast Lane,92.14166666666667,300,81
AID02123,Middle Lane,89.39166666666667,491,233
AID02123,Slow Lane,85.10833333333333,447,243
AID02124,Fast Lane,85.35,209,104
AID02124,Slow Lane,80.55,488,184
AID02125,Fast Lane,77.025,320,136
AID02125,Slow Lane,74.125,463,164
AID02126,Fast Lane,83.225,424,199
AID02126,Slow Lane,72.81666666666666,742,285
AID02127,Fast Lane,84.125,535,188
AID02127,Slow Lane,78.48333333333333,429,151
AID02201,Fast Lane,76.83333333333333,103,76
AID02201,Slow Lane,73.525,308,142
AID02202,Fast Lane,77.81666666666666,146,64
AID02202,Slow Lane,69.33333333333333,275,99
AID02203,Fast Lane,74.525,143,60
AID02203,Slow Lane,68.85,426,81
AID02204,Fast Lane,80.325,247,114
AID02204,Slow Lane,71.9,476,174
AID02205,Fast Lane,87.625,167,102
AID02205,Slow Lane,81.64166666666667,409,195
AID02206,Fast Lane,87.91666666666667,168,86
AID02206,Slow Lane,76.50833333333334,1292,147
AID02207,Fast Lane,83.18333333333334,143,85
AID02207,Middle Lane,76.70833333333333,632,259
AID02207,Slow Lane,73.33333333333333,537,152
AID02208,Fast Lane,88.68333333333334,187,90
AID02208,Middle Lane,83.2,633,284
AID02208,Slow Lane,76.85833333333333,510,158
AID02209,Fast Lane,92.26666666666667,154,87
AID02209,Middle Lane,89.04166666666667,596,279
AID02209,Slow Lane,81.09166666666667,557,188
AID02210,Fast Lane,92.475,141,78
AID02210,Middle Lane,90.03333333333333,554,285
AID02210,Slow Lane,82.85833333333333,454,172
AID02211,Fast Lane,85.41666666666667,90,61
AID02211,Middle Lane,83.25,352,238
AID02211,Slow Lane,80.45,363,189
AID02212,Fast Lane,73.28333333333333,94,47
AID02212,Middle Lane,72.16666666666667,570,277
AID02212,Slow Lane,65.26666666666667,313,104
AID02214,Fast Lane,73.475,165,67
AID02214,Middle Lane 1,73.9,641,266
AID02214,Middle Lane 2,72.53333333333333,202,105
AID02214,Slow Lane,73.06666666666666,266,68
AID02215,Fast Lane,61.69166666666667,398,122
AID02215,Slow Lane,78.60833333333333,265,110
AID03101,Fast Lane,77.51666666666667,43,19
AID03101,Middle Lane,70.49166666666666,320,100
AID03101,Slow Lane,72.75833333333334,200,76
AID03102,Fast Lane,51.69166666666667,93,30
AID03102,Slow Lane,50.416666666666664,95,27
AID03103,Fast Lane,77.83333333333333,551,33
AID03103,Slow Lane,77.275,307,125
AID03104,Fast Lane,50.975,127,40
AID03106,Fast Lane,103.98333333333333,63,25
AID03106,Middle Lane,103.94166666666666,228,120
AID03106,Slow Lane,99.725,23,11
AID03107,Fast Lane,99.43333333333334,28,15
AID03107,Middle Lane,93.95,243,125
AID03107,Slow Lane,97.35,54,15
AID03108,Fast Lane,100.35833333333333,43,27
AID03108,Middle Lane,99.89166666666667,333,192
AID03108,Slow Lane,90.925,295,161
AID03109,Fast Lane,101.20833333333333,47,28
AID03109,Middle Lane,99.00833333333334,350,198
AID03109,Slow Lane,91.9,350,152
AID03110,Fast Lane,102.375,40,23
AID03110,Middle Lane,101.825,326,186
AID03110,Slow Lane,95.775,345,165
AID03111,Fast Lane,102.38333333333334,37,20
AID03111,Middle Lane,102.91666666666667,250,161
AID03111,Slow Lane,97.46666666666667,413,200
AID03112,Fast Lane,100.36666666666666,20,9
AID03112,Middle Lane,100.33333333333333,239,144
AID03112,Slow Lane,94.13333333333334,470,214
AID03113,Fast Lane,54.4,17,9
AID03113,Middle Lane,84.475,186,128
AID03113,Slow Lane,65.475,115,56
AID03114,Fast Lane,101.525,25,15
AID03114,Middle Lane,105.475,207,124
AID03114,Slow Lane,98.83333333333333,90,44
AID03115,Fast Lane,81.01666666666667,28,13
AID03115,Middle Lane,83.11666666666666,172,81
AID03115,Slow Lane,79.025,75,14
AID03116,Fast Lane,80.65833333333333,31,14
AID03116,Middle Lane,83.6,173,80
AID03116,Slow Lane,79.05833333333334,58,15
AID03117,Fast Lane,99.11666666666666,41,20
AID03117,Middle Lane,96.25833333333334,184,92
AID03117,Slow Lane,96.09166666666667,164,44
AID03118,Fast Lane,100.475,35,18
AID03118,Middle Lane,99.00833333333334,194,93
AID03118,Slow Lane,92.55833333333334,615,40
AID03119,Fast Lane,100.89166666666667,27,16
AID03119,Middle Lane,102.90833333333333,163,88
AID03119,Slow Lane,98.1,157,55
AID03120,Fast Lane,99.46666666666667,22,12
AID03120,Middle Lane,95.2,172,94
AID03120,Slow Lane,90.93333333333334,219,67
AID03121,Fast Lane,100.2,22,11
AID03121,Middle Lane,100.14166666666667,167,84
AID03121,Slow Lane,95.775,109,45
AID03122,Fast Lane,100.4,19,10
AID03122,Middle Lane,100.45833333333333,138,64
AID03122,Slow Lane,97.83333333333333,128,58
AID03123,Fast Lane,100.03333333333333,21,10
AID03123,Middle Lane,100.13333333333334,137,63
AID03123,Slow Lane,100.84166666666667,121,62
AID03124,Fast Lane,100.0,19,9
AID03124,Slow Lane,97.65833333333333,118,54
AID03125,Fast Lane,100.70833333333333,26,15
AID03125,Slow Lane,97.85833333333333,105,47
AID03201,Fast Lane,82.50833333333334,35,23
AID03201,Middle Lane,84.48333333333333,172,90
AID03201,Slow Lane,81.10833333333333,83,41
AID03202,Fast Lane,85.11666666666666,54,27
AID03202,Middle Lane 1,87.26666666666667,279,185
AID03202,Middle Lane 2,91.65833333333333,368,220
AID03202,Slow Lane,83.4,271,140
AID03203,Fast Lane,100.525,74,36
AID03203,Middle Lane,91.725,439,223
AID03203,Slow Lane,89.55833333333334,288,122
AID03204,Fast Lane,106.95,64,43
AID03204,Middle Lane,102.43333333333334,408,247
AID03204,Slow Lane,96.81666666666666,257,132
AID03205,Fast Lane,109.74166666666666,91,74
AID03205,Middle Lane,104.15,397,317
AID03205,Slow Lane,97.86666666666666,426,315
AID03206,Fast Lane,108.90833333333333,97,62
AID03206,Middle Lane,107.16666666666667,458,320
AID03206,Slow Lane,97.875,463,314
AID03207,Fast Lane,104.19166666666666,82,49
AID03207,Middle Lane,99.33333333333333,449,264
AID03207,Slow Lane,91.01666666666667,624,325
AID03208,Fast Lane,103.85,77,56
AID03208,Middle Lane,102.875,355,241
AID03208,Slow Lane,96.80833333333334,712,416
AID03209,Fast Lane,102.98333333333333,71,43
AID03209,Middle Lane,99.45833333333333,227,147
AID03209,Slow Lane,95.74166666666666,592,462
AID03210,Fast Lane,99.225,70,39
AID03210,Middle Lane,92.225,235,136
AID03210,Slow Lane,98.55833333333334,65,16
AID03211,Fast Lane,83.075,312,132
AID03211,Middle Lane 1,78.50833333333334,113,42
AID03211,Middle Lane 2,81.375,210,83
AID03211,Slow Lane,78.38333333333334,47,22
AID04101,Fast Lane,52.0,55,18
AID04101,Middle Lane,52.375,84,29
AID04101,Slow Lane,56.0,426,123
AID04102,Fast Lane,80.25,64,20
AID04102,Slow Lane,80.24166666666666,321,100
AID04103,Fast Lane,79.43333333333334,155,61
AID04103,Slow Lane,77.45833333333333,272,100
AID04104,Fast Lane,80.85833333333333,76,24
AID04104,Middle Lane 1,76.025,144,57
AID04104,Middle Lane 2,80.44166666666666,337,129
AID04104,Slow Lane,69.925,344,114
AID04105,Fast Lane,76.74166666666666,191,96
AID04105,Middle Lane,74.01666666666667,669,287
AID04105,Slow Lane,74.14166666666667,418,133
AID04106,Fast Lane,78.20833333333333,140,74
AID04106,Middle Lane,82.41666666666667,581,257
AID04106,Slow Lane,77.48333333333333,601,231
AID04107,Fast Lane,73.69166666666666,80,66
AID04107,Middle Lane,77.39166666666667,578,272
AID04107,Slow Lane,77.55833333333334,470,213
AID04108,Fast Lane,79.11666666666666,563,256
AID04108,Slow Lane,78.025,375,163
AID04109,Fast Lane,73.03333333333333,658,285
AID04109,Slow Lane,71.425,278,138
AID04110,Fast Lane,73.825,602,64
AID04110,Middle Lane 1,79.65833333333333,614,296
AID04110,Middle Lane 2,74.075,244,77
AID04110,Middle Lane 3,73.31666666666666,94,33
AID04110,Slow Lane,72.975,184,89
AID04111,Fast Lane,70.33333333333333,660,245
AID04111,Slow Lane,69.51666666666667,598,203
AID04112,Fast Lane,71.4,372,65
AID04112,Middle Lane,68.14166666666667,653,222
AID04112,Slow Lane,67.84166666666667,382,136
AID04113,Fast Lane,74.54166666666667,111,47
AID04113,Middle Lane,75.975,647,239
AID04113,Slow Lane,72.725,569,156
AID04114,Fast Lane,74.48333333333333,99,48
AID04114,Middle Lane,75.76666666666667,563,231
AID04114,Slow Lane,78.9,435,193
AID04115,Fast Lane,69.20833333333333,121,49
AID04115,Slow Lane,61.416666666666664,586,221
AID04116,Fast Lane,74.25,172,80
AID04116,Slow Lane,71.91666666666667,567,192
AID04117,Fast Lane,75.74166666666666,320,134
AID04117,Slow Lane,69.03333333333333,680,219
AID04118,Fast Lane,74.7,232,101
AID04118,Slow Lane,73.03333333333333,652,238
AID04119,Fast Lane,73.91666666666667,93,44
AID04119,Slow Lane,20.758333333333333,4652,33
AID04120,Fast Lane,69.75833333333334,166,65
AID04120,Slow Lane,68.80833333333334,277,95
AID04121,Fast Lane,78.65,100,67
AID04121,Slow Lane,71.91666666666667,41,18
AID04122,Fast Lane,77.475,107,63
AID04122,Middle Lane,71.225,34,16
AID04122,Slow Lane,66.65,395,148
AID04201,Fast Lane,3.3916666666666666,9489,3
AID04201,Slow Lane,1.375,11924,10
AID04202,Fast Lane,66.025,250,93
AID04202,Slow Lane,68.025,67,20
AID04203,Fast Lane,76.43333333333334,323,69
AID04203,Middle Lane,76.43333333333334,543,217
AID04203,Slow Lane,4.816666666666666,8469,19
AID04204,Fast Lane,75.53333333333333,229,98
AID04204,Slow Lane,71.34166666666667,591,210
AID04205,Fast Lane,59.59166666666667,333,92
AID04205,Middle Lane,47.733333333333334,921,215
AID04205,Slow Lane,55.21666666666667,965,37
AID04206,Fast Lane,74.74166666666666,216,87
AID04206,Slow Lane,72.63333333333334,536,199
AID04207,Fast Lane,73.40833333333333,182,81
AID04207,Slow Lane,71.6,571,210
AID04208,Fast Lane,72.1,170,67
AID04208,Middle Lane,70.25,608,229
AID04208,Slow Lane,62.99166666666667,434,145
AID04209,Fast Lane,73.49166666666666,190,85
AID04209,Middle Lane,75.71666666666667,537,229
AID04209,Slow Lane,68.64166666666667,420,126
AID04210,Fast Lane,70.21666666666667,32,17
AID04210,Middle Lane 1,82.125,442,185
AID04210,Middle Lane 2,75.45,440,174
AID04210,Slow Lane,74.21666666666667,292,96
AID04211,Fast Lane,72.1,71,31
AID04211,Slow Lane,69.05833333333334,186,67
AID04212,Fast Lane,70.24166666666666,104,45
AID04212,Middle Lane 1,61.791666666666664,1156,22
AID04212,Middle Lane 2,73.075,450,222
AID04212,Middle Lane 3,74.58333333333333,513,197
AID04212,Middle Lane 4,73.95833333333333,228,94
AID04212,Slow Lane,68.19166666666666,633,68
AID04213,Fast Lane,74.49166666666666,449,170
AID04213,Middle Lane,71.56666666666666,654,267
AID04213,Slow Lane,63.99166666666667,223,67
AID04214,Fast Lane,84.80833333333334,231,122
AID04214,Middle Lane 1,74.11666666666666,143,74
AID04214,Middle Lane 2,80.79166666666667,367,169
AID04214,Middle Lane 3,86.30833333333334,564,310
AID04214,Slow Lane,71.6,83,26
AID04215,Fast Lane,79.18333333333334,143,74
AID04215,Middle Lane 1,69.65833333333333,957,160
AID04215,Middle Lane 2,81.18333333333334,539,258
AID04215,Slow Lane,57.825,1847,99
AID04216,Fast Lane,76.275,101,68
AID04216,Middle Lane,79.20833333333333,548,273
AID04216,Slow Lane,73.74166666666666,575,218
AID04217,Fast Lane,79.925,128,67
AID04217,Middle Lane,85.75,620,293
AID04217,Slow Lane,78.675,648,256
AID04218,Fast Lane,82.35,225,101
AID04218,Middle Lane,80.7,416,215
AID04218,Slow Lane,73.425,406,171
AID04219,Fast Lane,72.325,270,101
AID04219,Middle Lane,77.35,78,37
AID04219,Slow Lane,67.075,367,134
AID04220,Fast Lane,80.95833333333333,11,5
AID04220,Slow Lane,82.31666666666666,226,104
AID04221,Fast Lane,79.71666666666667,91,43
AID04221,Slow Lane,85.46666666666667,234,108
AID04222,Fast Lane,69.48333333333333,75,27
AID05101,Fast Lane,72.41666666666667,171,55
AID05101,Slow Lane,68.66666666666667,822,240
AID05102,Fast Lane,65.95833333333333,164,55
AID05103,Fast Lane,69.775,30,13
AID05103,Middle Lane,67.59166666666667,116,43
AID05103,Slow Lane,69.18333333333334,65,18
AID05104,Fast Lane,80.175,140,55
AID05104,Middle Lane,75.13333333333334,107,35
AID05104,Slow Lane,65.06666666666666,673,220
AID05109,Fast Lane,68.33333333333333,514,235
AID05109,Middle Lane 1,52.916666666666664,71,30
AID05109,Middle Lane 2,55.75833333333333,241,88
AID05109,Slow Lane,54.6,512,127
AID05110,Fast Lane,55.43333333333333,764,369
AID05110,Slow Lane,63.458333333333336,453,184
AID05111,Fast Lane,67.175,1166,385
AID05113,Slow Lane,50.0,4,0
AID05114,Fast Lane,60.55833333333333,185,74
AID05114,Middle Lane 1,55.208333333333336,210,59
AID05114,Middle Lane 2,67.85833333333333,781,356
AID05114,Slow Lane,51.333333333333336,12,6
AID05115,Fast Lane,71.34166666666667,346,133
AID05115,Slow Lane,69.8,485,166
AID05116,Fast Lane,73.7,339,132
AID05116,Middle Lane 2,71.54166666666667,459,155
AID05117,Fast Lane,78.825,347,154
AID05117,Slow Lane,75.53333333333333,688,268
AID05118,Fast Lane,83.1,313,146
AID05118,Slow Lane,77.50833333333334,667,281
AID05119,Fast Lane,85.24166666666666,318,147
AID05119,Slow Lane,77.6,656,273
AID05120,Fast Lane,90.21666666666667,307,152
AID05120,Slow Lane,80.54166666666667,593,261
AID05121,Fast Lane,75.34166666666667,426,194
AID05121,Slow Lane,69.80833333333334,596,225
AID05122,Fast Lane,72.125,299,138
AID05122,Slow Lane,67.51666666666667,482,184
AID05123,Fast Lane,81.525,237,121
AID05123,Middle Lane,79.08333333333333,607,284
AID05123,Slow Lane,73.5,298,67
AID05124,Fast Lane,79.25833333333334,221,108
AID05124,Middle Lane,85.86666666666666,629,290
AID05124,Slow Lane,80.33333333333333,266,99
AID05125,Fast Lane,78.61666666666666,109,57
AID05125,Middle Lane 1,79.13333333333334,568,213
AID05125,Middle Lane 2,82.81666666666666,743,342
AID05125,Middle Lane 3,82.85833333333333,297,131
AID05125,Slow Lane,71.18333333333334,211,21
AID05126,Fast Lane,84.66666666666667,428,182
AID05126,Middle Lane,80.5,528,227
AID05126,Slow Lane,75.46666666666667,220,88
AID05127,Fast Lane,80.74166666666666,369,169
AID05127,Slow Lane,78.675,602,249
AID05128,Fast Lane,81.88333333333334,254,140
AID05128,Middle Lane,77.89166666666667,657,271
AID05128,Slow Lane,75.93333333333334,400,123
AID05130,Fast Lane,79.38333333333334,279,125
AID05130,Slow Lane,73.66666666666667,996,352
AID05131,Fast Lane,82.76666666666667,196,94
AID05131,Slow Lane,66.01666666666667,1916,145
AID05132,Fast Lane,79.38333333333334,143,70
AID05132,Middle Lane,79.71666666666667,449,160
AID05132,Slow Lane,77.40833333333333,470,200
AID05133,Fast Lane,81.19166666666666,143,67
AID05133,Slow Lane,82.33333333333333,423,165
AID05134,Fast Lane,78.70833333333333,163,76
AID05134,Slow Lane,73.41666666666667,617,211
AID05135,Fast Lane,75.425,167,77
AID05135,Slow Lane,74.19166666666666,562,211
AID05201,Fast Lane,82.975,250,76
AID05201,Middle Lane,81.28333333333333,590,247
AID05201,Slow Lane,76.85833333333333,485,201
AID05202,Fast Lane,81.71666666666667,124,80
AID05202,Slow Lane,78.325,375,167
AID05203,Fast Lane,82.69166666666666,160,81
AID05203,Slow Lane,81.24166666666666,449,174
AID05204,Fast Lane,83.025,212,107
AID05204,Middle Lane,83.16666666666667,681,290
AID05204,Slow Lane,72.80833333333334,298,119
AID05205,Fast Lane,81.43333333333334,300,145
AID05205,Slow Lane,82.15833333333333,596,258
AID05206,Fast Lane,84.31666666666666,322,157
AID05206,Middle Lane,80.15833333333333,673,285
AID05206,Slow Lane,77.80833333333334,749,317
AID05207,Fast Lane,85.26666666666667,308,155
AID05207,Middle Lane,81.64166666666667,784,343
AID05207,Slow Lane,73.25,323,87
AID05208,Fast Lane,83.90833333333333,322,157
AID05208,Middle Lane 1,73.525,355,91
AID05208,Middle Lane 2,80.43333333333334,783,313
AID05208,Slow Lane,62.675,578,147
AID05209,Fast Lane,84.94166666666666,395,188
AID05209,Middle Lane 1,83.13333333333334,575,253
AID05209,Middle Lane 2,83.2,601,265
AID05209,Slow Lane,74.14166666666667,152,52
AID05210,Fast Lane,73.30833333333334,51,23
AID05210,Middle Lane 1,82.71666666666667,480,183
AID05210,Middle Lane 2,83.725,464,208
AID05210,Middle Lane 3,79.425,259,125
AID05210,Slow Lane,77.625,365,113
AID05211,Fast Lane,76.31666666666666,98,47
AID05211,Middle Lane 1,77.08333333333333,326,133
AID05211,Middle Lane 2,80.34166666666667,397,163
AID05211,Middle Lane 3,82.66666666666667,484,218
AID05211,Slow Lane,77.39166666666667,328,116
AID05212,Fast Lane,78.31666666666666,161,87
AID05212,Middle Lane,78.93333333333334,510,250
AID05212,Slow Lane,72.525,531,164
AID05213,Fast Lane,79.25,166,88
AID05213,Middle Lane,77.48333333333333,558,230
AID05213,Slow Lane,72.86666666666666,333,87
AID05214,Fast Lane,76.8,240,120
AID05214,Slow Lane,71.66666666666667,515,188
AID05215,Fast Lane,72.1,407,158
AID05215,Slow Lane,67.03333333333333,718,246
AID05216,Fast Lane,69.175,315,161
AID05216,Slow Lane,64.34166666666667,589,249
AID05217,Fast Lane,85.18333333333334,201,127
AID05217,Slow Lane,77.83333333333333,532,262
AID05218,Fast Lane,81.8,203,106
AID05218,Middle Lane,80.21666666666667,612,280
AID05218,Slow Lane,72.725,136,39
AID05219,Fast Lane,78.16666666666667,207,119
AID05219,Slow Lane,76.03333333333333,438,189
AID05220,Fast Lane,70.125,227,124
AID05220,Slow Lane,65.24166666666666,380,124
AID05221,Fast Lane,74.7,270,116
AID05221,Slow Lane,69.825,387,140
AID05222,Fast Lane,76.59166666666667,221,106
AID05222,Middle Lane,72.95,398,150
AID05222,Slow Lane,66.975,340,101
AID05223,Fast Lane,71.66666666666667,47,24
AID05223,Slow Lane,74.96666666666667,570,214
AID05224,Fast Lane,55.041666666666664,1589,470
AID05225,Fast Lane,59.233333333333334,1019,395
AID05226,Fast Lane,59.96666666666667,406,155
AID05226,Middle Lane 1,50.425,201,40
AID05226,Middle Lane 2,64.03333333333333,1062,378
AID05226,Slow Lane,46.40833333333333,497,26
AID05227,Fast Lane,58.05,242,108
AID05227,Middle Lane 1,58.45,324,158
AID05227,Middle Lane 2,70.19166666666666,665,345
