detectorID,laneType,speed,totalOccupancy,totalVolume
AID01101,Fast Lane,70.375,41,20
AID01101,Middle Lane,63.75,311,112
AID01101,Slow Lane,65.61666666666666,123,29
AID01102,Fast Lane,69.425,36,13
AID01102,Middle Lane,70.425,277,98
AID01102,Slow Lane,69.78333333333333,173,69
AID01103,Fast Lane,52.766666666666666,115,46
AID01103,Middle Lane,63.391666666666666,509,172
AID01103,Slow Lane,52.208333333333336,235,49
AID01104,Fast Lane,53.858333333333334,138,56
AID01104,Slow Lane,61.15833333333333,452,151
AID01105,Fast Lane,53.95,169,67
AID01105,Slow Lane,58.975,387,143
AID01106,Fast Lane,51.34166666666667,403,135
AID01106,Slow Lane,50.375,411,116
AID01107,Fast Lane,62.083333333333336,396,129
AID01107,Slow Lane,51.3,318,87
AID01108,Fast Lane,72.79166666666667,283,126
AID01108,Slow Lane,71.375,60,30
AID01109,Fast Lane,69.33333333333333,373,132
AID01109,Middle Lane,66.91666666666667,166,55
AID01109,Slow Lane,63.28333333333333,327,66
AID01110,Fast Lane,66.275,334,111
AID01110,Middle Lane,65.75833333333334,477,175
AID01110,Slow Lane,62.325,408,132
AID01111,Fast Lane,68.7,1005,404
AID01111,Middle Lane 1,58.083333333333336,855,309
AID01111,Middle Lane 2,64.26666666666667,448,161
AID01111,Slow Lane,57.46666666666667,829,288
AID01112,Fast Lane,59.225,877,305
AID01112,Middle Lane 1,52.56666666666667,787,256
AID01112,Middle Lane 2,64.35833333333333,786,262
AID01112,Slow Lane,45.88333333333333,1623,426
AID01113,Fast Lane,75.20833333333333,383,164
AID01113,Middle Lane,71.00833333333334,689,268
AID01113,Slow Lane,68.90833333333333,265,33
AID01114,Fast Lane,69.95,381,153
AID01114,Middle Lane,66.1,685,260
AID01114,Slow Lane,64.51666666666667,271,83
AID01115,Fast Lane,70.94166666666666,497,195
AID01115,Middle Lane,63.75833333333333,462,184
AID01115,Slow Lane,60.833333333333336,326,111
AID01116,Fast Lane,67.80833333333334,398,180
AID01116,Slow Lane,67.01666666666667,396,160
AID01117,Fast Lane,59.141666666666666,416,176
AID01117,Middle Lane 1,48.583333333333336,236,69
AID01117,Middle Lane 2,63.75833333333333,1078,371
AID01117,Slow Lane,50.49166666666667,158,46
AID01118,Fast Lane,64.86666666666666,347,127
AID01118,Middle Lane,60.958333333333336,1113,414
AID01118,Slow Lane,50.666666666666664,278,86
AID01120,Fast Lane,61.083333333333336,634,239
AID01120,Middle Lane,55.666666666666664,839,285
AID01120,Slow Lane,51.74166666666667,445,109
AID01121,Fast Lane,69.54166666666667,697,285
AID01121,Slow Lane,63.93333333333333,630,236
AID01122,Fast Lane,61.266666666666666,780,317
AID01122,Slow Lane,60.916666666666664,563,204
AID01123,Fast Lane,52.56666666666667,1308,430
AID01123,Slow Lane,62.06666666666667,1100,276
AID01124,Fast Lane,82.45,789,412
AID01124,Slow Lane,53.8,496,251
AID01125,Fast Lane,86.33333333333333,676,318
AID01125,Slow Lane,77.95833333333333,576,232
AID01126,Fast Lane,85.825,442,297
AID01126,Slow Lane,80.675,559,326
AID01127,Fast Lane,88.50833333333334,656,299
AID01127,Slow Lane,83.58333333333333,863,333
AID01128,Fast Lane,76.5,487,229
AID01128,Slow Lane,81.58333333333333,677,309
AID01129,Fast Lane,63.30833333333333,423,194
AID01129,Slow Lane,76.20833333333333,814,342
AID01130,Fast Lane,77.08333333333333,293,145
AID01130,Middle Lane 1,80.78333333333333,308,130
AID01130,Middle Lane 2,79.74166666666666,438,189
AID01130,Slow Lane,79.64166666666667,168,68
AID01131,Fast Lane,73.45833333333333,245,122
AID01131,Slow Lane,85.8,403,194
AID01132,Fast Lane,82.96666666666667,232,108
AID01132,Middle Lane,76.1,483,220
AID01132,Slow Lane,78.33333333333333,78,25
AID01133,Fast Lane,74.69166666666666,240,119
AID01133,Slow Lane,68.55833333333334,382,165
AID01134,Fast Lane,81.06666666666666,261,141
AID01134,Slow Lane,81.66666666666667,318,150
AID01135,Fast Lane,81.80833333333334,300,134
AID01135,Slow Lane,89.525,314,172
AID01136,Fast Lane,86.01666666666667,474,223
AID01136,Slow Lane,83.80833333333334,228,109
AID01201,Fast Lane,67.64166666666667,520,153
AID01201,Slow Lane,54.666666666666664,1045,299
AID01202,Fast Lane,60.125,453,154
AID01202,Slow Lane,55.875,407,129
AID01203,Fast Lane,66.56666666666666,305,147
AID01203,Slow Lane,64.93333333333334,370,152
AID01204,Fast Lane,43.31666666666667,639,122
AID01204,Middle Lane,47.06666666666667,768,151
AID01204,Slow Lane,47.8,310,59
AID01206,Fast Lane,54.75833333333333,744,263
AID01206,Slow Lane,51.63333333333333,518,177
AID01207,Fast Lane,56.05,314,129
AID01207,Middle Lane 1,51.71666666666667,344,112
AID01207,Middle Lane 2,65.55,513,208
AID01207,Slow Lane,50.5,159,21
AID01208,Fast Lane,64.25,338,151
AID01208,Slow Lane,62.94166666666667,553,211
AID01209,Fast Lane,72.975,314,135
AID01209,Middle Lane,72.93333333333334,423,178
AID01209,Slow Lane,64.8,335,98
AID01210,Fast Lane,65.225,440,172
AID01210,Middle Lane,63.84166666666667,525,196
AID01210,Slow Lane,66.04166666666667,161,43
AID01211,Fast Lane,72.875,453,185
AID01211,Middle Lane,70.675,460,167
AID01211,Slow Lane,66.54166666666667,188,47
AID01212,Fast Lane,78.95,505,136
AID01212,Middle Lane,79.45833333333333,483,162
AID01212,Slow Lane,70.83333333333333,102,42
AID01213,Fast Lane,61.94166666666667,322,132
AID01213,Middle Lane 1,60.541666666666664,859,316
AID01213,Middle Lane 2,60.55833333333333,945,378
AID01213,Slow Lane,63.325,439,144
AID01214,Fast Lane,51.858333333333334,510,135
AID01214,Middle Lane,44.63333333333333,798,241
AID01214,Slow Lane,51.075,468,149
AID01215,Fast Lane,75.18333333333334,407,173
AID01215,Slow Lane,70.86666666666666,424,191
AID01216,Fast Lane,66.20833333333333,272,112
AID01216,Slow Lane,64.63333333333334,433,165
AID01217,Fast Lane,64.68333333333334,474,170
AID01217,Middle Lane 1,69.01666666666667,95,31
AID01217,Middle Lane 2,68.79166666666667,383,126
AID01217,Slow Lane,70.975,38,18
AID01218,Fast Lane,55.09166666666667,502,189
AID01218,Middle Lane 2,56.94166666666667,345,118
AID01219,Fast Lane,60.8,306,119
