detectorID,laneType,speed,totalOccupancy,totalVolume
AID01127,Slow Lane,62.75833333333333,661,201
AID01128,Fast Lane,31.55,6259,103
AID01128,Slow Lane,48.025,2680,125
AID01129,Fast Lane,18.758333333333333,9023,107
AID01129,Slow Lane,57.625,1341,179
AID01130,Fast Lane,64.85833333333333,1094,72
AID01130,Middle Lane 1,63.041666666666664,453,114
AID01130,Middle Lane 2,63.1,1289,101
AID01130,Slow Lane,18.533333333333335,4284,21
AID01131,Fast Lane,65.86666666666666,214,65
AID01131,Slow Lane,70.89166666666667,277,99
AID01132,Fast Lane,67.41666666666667,294,64
AID01132,Middle Lane,65.025,385,138
AID01132,Slow Lane,78.30833333333334,41,11
AID01133,Fast Lane,61.6,449,66
AID01133,Slow Lane,64.75,351,106
AID01134,Fast Lane,66.20833333333333,597,115
AID01134,Slow Lane,64.88333333333334,1256,50
AID01135,Fast Lane,73.625,206,74
AID01135,Slow Lane,67.06666666666666,495,109
AID01136,Fast Lane,58.65,596,156
AID01136,Slow Lane,74.55,194,67
AID01201,Fast Lane,49.2,1812,105
AID01201,Slow Lane,46.125,1069,259
AID01202,Fast Lane,41.03333333333333,1202,85
AID01202,Slow Lane,50.43333333333333,282,75
AID01203,Fast Lane,52.041666666666664,799,91
AID01203,Slow Lane,43.175,1828,78
AID01204,Fast Lane,11.675,9309,58
AID01204,Middle Lane,43.375,649,126
AID01204,Slow Lane,48.50833333333333,104,21
AID01206,Fast Lane,22.816666666666666,10662,132
AID01206,Slow Lane,36.55833333333333,2249,111
AID01207,Fast Lane,33.81666666666667,2803,39
AID01207,Middle Lane 1,46.083333333333336,735,82
AID01207,Middle Lane 2,54.63333333333333,847,119
AID01207,Slow Lane,48.766666666666666,568,16
AID01208,Fast Lane,53.916666666666664,151,49
AID01208,Slow Lane,53.833333333333336,385,114
AID01209,Fast Lane,15.825,9907,55
AID01209,Middle Lane,58.53333333333333,502,159
AID01209,Slow Lane,56.84166666666667,276,51
AID01210,Fast Lane,62.94166666666667,160,46
AID01210,Middle Lane,52.708333333333336,752,126
AID01210,Slow Lane,33.00833333333333,3639,24
AID01211,Fast Lane,59.958333333333336,220,65
AID01211,Middle Lane,21.983333333333334,8991,264
AID01211,Slow Lane,64.05833333333334,189,28
AID01212,Fast Lane,27.3,6097,55
AID01212,Middle Lane,64.89166666666667,473,68
AID01212,Slow Lane,64.73333333333333,191,46
AID01213,Fast Lane,64.375,108,48
AID01213,Middle Lane 1,60.21666666666667,373,121
AID01213,Middle Lane 2,60.86666666666667,411,162
AID01213,Slow Lane,62.40833333333333,132,44
AID01214,Fast Lane,44.61666666666667,328,91
AID01214,Middle Lane,28.625,3785,130
AID01214,Slow Lane,45.55833333333333,824,73
AID01215,Fast Lane,30.65,4104,58
AID01215,Slow Lane,62.21666666666667,372,133
AID01216,Fast Lane,58.88333333333333,571,42
AID01216,Slow Lane,65.625,311,108
AID01217,Fast Lane,44.00833333333333,4365,73
AID01217,Middle Lane 1,5.708333333333333,9186,19
AID01217,Middle Lane 2,60.15,480,97
AID01217,Slow Lane,68.03333333333333,35,14
AID01218,Fast Lane,47.983333333333334,398,123
AID01218,Middle Lane 2,56.5,190,71
AID01219,Fast Lane,45.4,1680,57
AID01219,Slow Lane,19.833333333333332,5463,30
AID01220,Fast Lane,38.15,3121,59
AID01220,Slow Lane,52.49166666666667,754,80
AID01221,Fast Lane,13.716666666666667,8916,82
AID01221,Middle Lane,45.93333333333333,469,86
AID01221,Slow Lane,30.033333333333335,2630,62
AID01222,Fast Lane,20.475,7648,25
AID01222,Middle Lane,9.225,9975,35
AID01222,Slow Lane,64.16666666666667,310,35
AID01223,Fast Lane,24.008333333333333,6071,5
AID01223,Middle Lane,62.65,380,99
AID01223,Slow Lane,67.375,405,7
AID02104,Fast Lane,71.10833333333333,14,12
AID02104,Slow Lane,70.025,77,33
AID02105,Fast Lane,62.86666666666667,882,7
AID02105,Slow Lane,49.358333333333334,1852,24
AID02106,Fast Lane,70.06666666666666,9,5
AID02106,Middle Lane,42.266666666666666,3633,29
AID02106,Slow Lane,64.08333333333333,527,184
AID02107,Fast Lane,67.00833333333334,536,14
AID02107,Middle Lane,62.575,971,153
AID02107,Slow Lane,68.18333333333334,338,55
AID02108,Fast Lane,62.016666666666666,1118,35
AID02108,Middle Lane,67.78333333333333,501,183
AID02108,Slow Lane,73.05833333333334,340,89
AID02109,Fast Lane,31.658333333333335,5752,24
AID02109,Middle Lane,61.333333333333336,534,176
AID02109,Slow Lane,66.99166666666666,611,54
AID02110,Fast Lane,68.575,923,22
AID02110,Middle Lane,62.25,568,160
AID02110,Slow Lane,58.625,1617,74
AID02111,Fast Lane,73.58333333333333,462,23
AID02111,Middle Lane,66.79166666666667,694,154
AID02111,Slow Lane,69.325,982,90
AID02112,Fast Lane,37.81666666666667,6204,31
AID02112,Slow Lane,68.65833333333333,415,116
AID02113,Fast Lane,70.85,835,42
AID02113,Slow Lane,45.45,2852,88
AID02114,Fast Lane,73.79166666666667,129,43
AID02114,Slow Lane,70.43333333333334,431,72
AID02115,Fast Lane,62.45,1567,30
AID02115,Slow Lane,59.25,1254,109
AID02116,Fast Lane,40.56666666666667,3311,33
AID02116,Middle Lane,8.95,7330,15
AID02117,Fast Lane,71.725,212,48
AID02117,Slow Lane,67.7,391,97
AID02118,Fast Lane,61.40833333333333,146,46
AID02118,Middle Lane 1,64.08333333333333,147,37
AID02118,Middle Lane 2,61.075,216,68
AID02118,Middle Lane 3,53.69166666666667,446,118
AID02118,Slow Lane,68.7,72,11
AID02119,Fast Lane,73.53333333333333,707,42
AID02119,Slow Lane,31.325,3691,66
AID02120,Fast Lane,78.38333333333334,84,30
AID02120,Middle Lane 1,30.3,3762,59
AID02120,Middle Lane 2,71.75,470,166
AID02120,Slow Lane,11.358333333333333,6235,18
AID02121,Fast Lane,77.88333333333334,84,21
AID02121,Middle Lane,70.31666666666666,499,194
AID02121,Slow Lane,67.08333333333333,251,81
AID02122,Fast Lane,77.34166666666667,135,35
AID02122,Middle Lane,67.36666666666666,602,197
AID02122,Slow Lane,71.65833333333333,227,69
AID02123,Fast Lane,74.925,208,19
AID02123,Middle Lane,59.44166666666667,767,233
AID02123,Slow Lane,59.925,626,119
AID02124,Fast Lane,46.55,2406,28
AID02124,Slow Lane,56.80833333333333,372,123
AID02125,Fast Lane,75.48333333333333,125,47
AID02125,Slow Lane,26.216666666666665,4066,63
AID02126,Fast Lane,71.85,298,107
AID02126,Slow Lane,18.758333333333333,8513,74
AID02127,Fast Lane,76.59166666666667,676,101
AID02127,Slow Lane,76.6,272,80
AID02201,Fast Lane,68.78333333333333,101,37
AID02201,Slow Lane,65.80833333333334,360,95
AID02202,Fast Lane,54.8,1071,32
AID02202,Slow Lane,49.90833333333333,2165,43
AID02203,Fast Lane,65.98333333333333,382,29
AID02203,Slow Lane,65.16666666666667,374,31
AID02204,Fast Lane,50.425,3747,58
AID02204,Slow Lane,47.25833333333333,2718,74
AID02205,Fast Lane,81.00833333333334,148,49
AID02205,Slow Lane,71.48333333333333,440,88
AID02206,Fast Lane,70.61666666666666,595,51
AID02206,Slow Lane,45.35,3082,65
AID02207,Fast Lane,71.66666666666667,505,41
AID02207,Middle Lane,69.00833333333334,515,176
AID02207,Slow Lane,65.825,559,85
AID02208,Fast Lane,60.45,1429,34
AID02208,Middle Lane,61.78333333333333,1711,195
AID02208,Slow Lane,38.25,3155,68
AID02209,Fast Lane,64.09166666666667,1200,25
AID02209,Middle Lane,64.58333333333333,608,205
AID02209,Slow Lane,70.74166666666666,642,71
AID02210,Fast Lane,64.11666666666666,812,30
AID02210,Middle Lane,67.56666666666666,546,193
AID02210,Slow Lane,70.44166666666666,763,65
AID02211,Fast Lane,80.53333333333333,34,19
AID02211,Middle Lane,79.34166666666667,378,196
AID02211,Slow Lane,75.90833333333333,148,76
AID02212,Fast Lane,67.2,34,14
AID02212,Middle Lane,64.05,573,204
AID02212,Slow Lane,62.375,285,45
AID02214,Fast Lane,12.858333333333333,8059,23
AID02214,Middle Lane 1,64.45833333333333,514,186
AID02214,Middle Lane 2,63.583333333333336,1033,113
AID02214,Slow Lane,65.81666666666666,578,37
AID02215,Fast Lane,59.75,258,71
AID02215,Slow Lane,40.65,3395,40
AID03101,Fast Lane,76.98333333333333,36,11
AID03101,Middle Lane,69.34166666666667,145,40
AID03101,Slow Lane,73.775,103,27
AID03102,Fast Lane,26.258333333333333,4419,23
AID03102,Slow Lane,49.275,28,8
AID03103,Fast Lane,20.041666666666668,7574,36
AID03103,Slow Lane,77.425,251,34
AID03104,Fast Lane,49.55,76,21
AID03106,Fast Lane,100.075,80,1
AID03106,Middle Lane,88.65,114,43
AID03106,Slow Lane,95.43333333333334,41,15
AID03107,Fast Lane,92.9,380,3
AID03107,Middle Lane,86.325,165,48
AID03107,Slow Lane,20.916666666666668,6910,24
AID03108,Fast Lane,89.63333333333334,567,10
AID03108,Middle Lane,74.175,694,125
AID03108,Slow Lane,30.216666666666665,5998,58
AID03109,Fast Lane,85.71666666666667,609,14
AID03109,Middle Lane,75.00833333333334,427,146
AID03109,Slow Lane,81.33333333333333,396,50
AID03110,Fast Lane,96.26666666666667,61,13
AID03110,Middle Lane,76.45833333333333,467,115
AID03110,Slow Lane,86.84166666666667,280,52
AID03111,Fast Lane,92.23333333333333,491,7
AID03111,Middle Lane,80.96666666666667,336,127
AID03111,Slow Lane,90.19166666666666,166,48
AID03112,Fast Lane,79.11666666666666,1081,8
AID03112,Middle Lane,71.575,626,132
AID03112,Slow Lane,78.78333333333333,1238,41
AID03113,Fast Lane,5.575,11218,6
AID03113,Middle Lane,58.25,555,135
AID03113,Slow Lane,51.88333333333333,170,39
AID03114,Fast Lane,99.48333333333333,13,9
AID03114,Middle Lane,78.4,362,151
AID03114,Slow Lane,93.15,98,32
AID03115,Fast Lane,77.825,154,30
AID03115,Middle Lane,75.38333333333334,184,37
AID03115,Slow Lane,40.00833333333333,3466,18
AID03116,Fast Lane,76.28333333333333,61,24
AID03116,Middle Lane,76.85833333333333,138,53
AID03116,Slow Lane,76.38333333333334,341,14
AID03117,Fast Lane,87.38333333333334,554,26
AID03117,Middle Lane,76.41666666666667,401,107
AID03117,Slow Lane,88.31666666666666,253,40
AID03118,Fast Lane,86.19166666666666,780,28
AID03118,Middle Lane,79.83333333333333,517,113
AID03118,Slow Lane,57.65833333333333,2250,37
AID03119,Fast Lane,92.575,321,12
AID03119,Middle Lane,77.425,395,121
AID03119,Slow Lane,72.65833333333333,1378,51
AID03120,Fast Lane,97.23333333333333,127,10
AID03120,Middle Lane,77.61666666666666,315,113
AID03120,Slow Lane,84.975,305,62
AID03121,Fast Lane,91.875,586,21
AID03121,Middle Lane,77.31666666666666,329,103
AID03121,Slow Lane,92.325,103,31
AID03122,Fast Lane,99.425,6,4
AID03122,Middle Lane,90.65,185,77
AID03122,Slow Lane,90.24166666666666,134,49
AID03123,Fast Lane,98.80833333333334,15,6
AID03123,Middle Lane,84.7,168,71
AID03123,Slow Lane,92.21666666666667,175,67
AID03124,Fast Lane,97.45299145299145,26,11
AID03124,Slow Lane,96.27350427350427,63,15
AID03125,Fast Lane,94.61607142857143,30,12
AID03125,Slow Lane,93.80357142857143,465,10
AID03201,Fast Lane,78.56666666666666,14,8
AID03201,Middle Lane,66.55,291,67
AID03201,Slow Lane,72.54166666666667,475,64
AID03202,Fast Lane,8.516666666666667,11057,78
AID03202,Middle Lane 1,63.525,387,151
AID03202,Middle Lane 2,69.925,349,141
AID03202,Slow Lane,77.61666666666666,141,61
AID03203,Fast Lane,11.725,8864,5
AID03203,Middle Lane,71.34166666666667,386,139
AID03203,Slow Lane,86.475,197,68
AID03204,Fast Lane,41.891666666666666,5167,15
AID03204,Middle Lane,81.625,367,136
AID03204,Slow Lane,55.86666666666667,3062,25
AID03205,Fast Lane,96.69166666666666,175,7
AID03205,Middle Lane,68.64166666666667,527,151
AID03205,Slow Lane,86.88333333333334,221,77
AID03206,Fast Lane,99.79166666666667,17,4
AID03206,Middle Lane,82.40833333333333,353,134
AID03206,Slow Lane,87.99166666666666,237,91
AID03207,Fast Lane,98.9,205,6
AID03207,Middle Lane,72.13333333333334,558,101
AID03207,Slow Lane,86.425,422,81
AID03208,Fast Lane,97.825,370,8
AID03208,Middle Lane,76.41666666666667,1005,97
AID03208,Slow Lane,84.35,765,100
AID03209,Fast Lane,100.0,1,0
AID03209,Middle Lane,35.6,4237,38
AID03209,Slow Lane,80.975,385,168
AID03210,Fast Lane,100.0,0,0
AID03210,Middle Lane,78.84166666666667,463,50
AID03210,Slow Lane,66.35833333333333,2271,7
AID03211,Fast Lane,71.51666666666667,540,29
AID03211,Middle Lane 1,15.75,7021,1
AID03211,Middle Lane 2,76.61666666666666,74,28
AID03211,Slow Lane,67.78333333333333,960,1
AID04101,Fast Lane,49.50833333333333,50,13
AID04101,Middle Lane,43.875,752,15
AID04101,Slow Lane,51.1,125,37
AID04102,Fast Lane,52.7,2010,8
AID04102,Slow Lane,49.583333333333336,2473,35
AID04103,Fast Lane,64.74166666666666,1115,26
AID04103,Slow Lane,74.65,110,27
AID04104,Fast Lane,79.725,58,27
AID04104,Middle Lane 1,80.0,0,0
AID04104,Middle Lane 2,45.875,2852,19
AID04104,Slow Lane,76.26666666666667,76,27
AID04105,Fast Lane,56.51260504201681,2247,13
AID04105,Middle Lane,59.529411764705884,291,93
AID04105,Slow Lane,76.11764705882354,79,17
AID04106,Fast Lane,66.96666666666667,69,21
AID04106,Middle Lane,59.583333333333336,535,191
AID04106,Slow Lane,67.625,311,65
AID04107,Fast Lane,61.225,954,28
AID04107,Middle Lane,29.675,4970,111
AID04107,Slow Lane,53.78333333333333,1240,54
AID04108,Fast Lane,54.725,884,139
AID04108,Slow Lane,65.65833333333333,131,27
AID04109,Fast Lane,59.84166666666667,763,139
AID04109,Slow Lane,66.70833333333333,78,30
AID04110,Fast Lane,70.16666666666667,84,27
AID04110,Middle Lane 1,59.34166666666667,878,167
AID04110,Middle Lane 2,65.25833333333334,449,34
AID04110,Middle Lane 3,66.98333333333333,147,50
AID04110,Slow Lane,68.04166666666667,49,15
AID04111,Fast Lane,54.84166666666667,534,143
AID04111,Slow Lane,38.108333333333334,3417,47
AID04112,Fast Lane,58.6,1208,28
AID04112,Middle Lane,58.708333333333336,533,155
AID04112,Slow Lane,66.40833333333333,94,21
AID04113,Fast Lane,68.775,49,9
AID04113,Middle Lane,59.63333333333333,749,172
AID04113,Slow Lane,67.96666666666667,454,26
AID04114,Fast Lane,13.816666666666666,7884,13
AID04114,Middle Lane,65.44166666666666,380,154
AID04114,Slow Lane,66.71666666666667,177,64
AID04115,Fast Lane,35.50833333333333,2984,8
AID04115,Slow Lane,55.99166666666667,408,123
AID04116,Fast Lane,65.09166666666667,188,36
AID04116,Slow Lane,64.75833333333334,724,85
AID04117,Fast Lane,34.666666666666664,5005,80
AID04117,Slow Lane,67.05,223,81
AID04118,Fast Lane,27.016666666666666,4907,155
AID04118,Slow Lane,52.125,2327,107
AID04119,Fast Lane,23.9,6739,24
AID04119,Slow Lane,23.741666666666667,5125,45
AID04120,Fast Lane,62.13333333333333,662,54
AID04120,Slow Lane,66.21666666666667,127,36
AID04121,Fast Lane,66.4,91,35
AID04121,Slow Lane,67.21666666666667,87,27
AID04122,Fast Lane,67.36666666666666,119,37
AID04122,Middle Lane,37.825,3235,18
AID04122,Slow Lane,29.5,4945,54
AID04201,Fast Lane,9.241666666666667,6820,82
AID04201,Slow Lane,8.325,10837,49
AID04202,Fast Lane,24.191666666666666,7730,46
AID04202,Slow Lane,26.525,4273,18
AID04203,Fast Lane,62.88333333333333,803,15
AID04203,Middle Lane,53.56666666666667,485,118
AID04203,Slow Lane,10.391666666666667,7952,9
AID04204,Fast Lane,36.858333333333334,3486,65
AID04204,Slow Lane,65.45833333333333,197,52
AID04205,Fast Lane,55.333333333333336,606,66
AID04205,Middle Lane,31.5,3238,80
AID04205,Slow Lane,39.833333333333336,2257,15
AID04206,Fast Lane,62.208333333333336,437,57
AID04206,Slow Lane,65.21666666666667,245,86
AID04207,Fast Lane,61.11666666666667,507,63
AID04207,Slow Lane,62.208333333333336,643,75
AID04208,Fast Lane,69.70833333333333,127,49
AID04208,Middle Lane,63.43333333333333,365,113
AID04208,Slow Lane,63.25833333333333,197,44
AID04209,Fast Lane,21.133333333333333,6510,58
AID04209,Middle Lane,53.575,613,84
AID04209,Slow Lane,67.96666666666667,430,25
AID04210,Fast Lane,63.21666666666667,350,23
AID04210,Middle Lane 1,68.55833333333334,295,92
AID04210,Middle Lane 2,46.708333333333336,2749,101
AID04210,Slow Lane,56.416666666666664,1246,14
AID04211,Fast Lane,69.85833333333333,10,3
AID04211,Slow Lane,20.766666666666666,6924,28
AID04212,Fast Lane,68.19166666666666,51,16
AID04212,Middle Lane 1,50.075,2053,11
AID04212,Middle Lane 2,34.15833333333333,4376,56
AID04212,Middle Lane 3,28.366666666666667,6945,102
AID04212,Middle Lane 4,63.35,171,62
AID04212,Slow Lane,69.40833333333333,246,19
AID04213,Fast Lane,37.825,3637,63
AID04213,Middle Lane,41.69166666666667,2560,97
AID04213,Slow Lane,45.75,2507,21
AID04214,Fast Lane,52.84166666666667,1682,26
AID04214,Middle Lane 1,58.84166666666667,857,19
AID04214,Middle Lane 2,57.09166666666667,1548,93
AID04214,Middle Lane 3,26.575,6964,69
AID04214,Slow Lane,70.14166666666667,65,2
AID04215,Fast Lane,69.41666666666667,28,11
AID04215,Middle Lane 1,58.775,969,80
AID04215,Middle Lane 2,67.59166666666667,345,125
AID04215,Slow Lane,50.00833333333333,2060,54
AID04216,Fast Lane,22.675,5227,13
AID04216,Middle Lane,60.24166666666667,512,149
AID04216,Slow Lane,67.475,208,35
AID04217,Fast Lane,26.483333333333334,4514,20
AID04217,Middle Lane,69.775,480,177
AID04217,Slow Lane,68.75,155,35
AID04218,Fast Lane,73.09166666666667,95,34
AID04218,Middle Lane,64.43333333333334,334,124
AID04218,Slow Lane,75.29166666666667,122,38
AID04219,Fast Lane,41.958333333333336,3505,20
AID04219,Middle Lane,46.375,2775,24
AID04219,Slow Lane,75.06666666666666,137,38
AID04220,Fast Lane,74.775,440,8
AID04220,Slow Lane,49.391666666666666,2150,53
AID04221,Fast Lane,73.79166666666667,670,17
AID04221,Slow Lane,56.55833333333333,1968,48
AID04222,Fast Lane,69.39166666666667,12,3
AID05101,Fast Lane,45.30833333333333,2601,39
AID05101,Slow Lane,52.93333333333333,1060,239
AID05102,Fast Lane,62.56666666666667,375,35
AID05103,Fast Lane,67.59166666666667,165,16
AID05103,Middle Lane,65.98333333333333,137,41
AID05103,Slow Lane,64.09166666666667,490,9
AID05104,Fast Lane,56.78333333333333,1497,17
AID05104,Middle Lane,68.9,647,39
AID05104,Slow Lane,58.825,1046,101
AID05109,Fast Lane,50.69166666666667,648,156
AID05109,Middle Lane 1,48.80833333333333,293,41
AID05109,Middle Lane 2,49.425,298,50
AID05109,Slow Lane,30.15,2960,36
AID05110,Fast Lane,42.475,858,170
AID05110,Slow Lane,43.06666666666667,2878,103
AID05111,Fast Lane,27.833333333333332,7057,111
AID05113,Slow Lane,39.583333333333336,1312,0
AID05114,Fast Lane,52.03333333333333,116,41
AID05114,Middle Lane 1,50.44166666666667,139,41
AID05114,Middle Lane 2,55.641666666666666,520,182
AID05114,Slow Lane,50.583333333333336,31,11
AID05115,Fast Lane,57.475,305,87
AID05115,Slow Lane,62.75,242,77
AID05116,Fast Lane,18.825,8031,104
AID05116,Middle Lane 2,65.06666666666666,193,57
AID05117,Fast Lane,59.43333333333333,851,64
AID05117,Slow Lane,61.15833333333333,707,169
AID05118,Fast Lane,66.1,162,56
AID05118,Slow Lane,31.958333333333332,4474,135
AID05119,Fast Lane,31.358333333333334,4079,46
AID05119,Slow Lane,60.25,584,180
AID05120,Fast Lane,33.075,3284,60
AID05120,Slow Lane,60.25833333333333,745,149
AID05121,Fast Lane,13.733333333333333,7952,38
AID05121,Slow Lane,57.56666666666667,808,128
AID05122,Fast Lane,54.575,552,97
AID05122,Slow Lane,57.71666666666667,1065,127
AID05123,Fast Lane,65.15,380,67
AID05123,Middle Lane,64.56666666666666,921,290
AID05123,Slow Lane,48.583333333333336,1871,6
AID05124,Fast Lane,66.66666666666667,403,50
AID05124,Middle Lane,61.25833333333333,1049,291
AID05124,Slow Lane,68.69166666666666,186,24
AID05125,Fast Lane,71.275,78,29
AID05125,Middle Lane 1,63.925,398,116
AID05125,Middle Lane 2,68.79166666666667,708,244
AID05125,Middle Lane 3,71.15833333333333,393,159
AID05125,Slow Lane,69.54166666666667,70,8
AID05126,Fast Lane,70.94166666666666,267,109
AID05126,Middle Lane,64.36666666666666,539,185
AID05126,Slow Lane,59.36666666666667,204,67
AID05127,Fast Lane,60.93333333333333,246,79
AID05127,Slow Lane,61.86666666666667,596,215
AID05128,Fast Lane,50.84166666666667,972,52
AID05128,Middle Lane,59.55833333333333,750,283
AID05128,Slow Lane,63.375,177,43
AID05129,Fast Lane,66.43333333333334,198,68
AID05129,Middle Lane,56.56666666666667,915,298
AID05129,Slow Lane,52.291666666666664,484,140
AID05130,Fast Lane,48.21666666666667,1558,30
AID05130,Slow Lane,60.516666666666666,777,238
AID05131,Fast Lane,25.475,7039,40
AID05131,Slow Lane,13.875,10587,51
AID05132,Fast Lane,67.55,304,31
AID05132,Middle Lane,53.4,2542,124
AID05132,Slow Lane,59.475,863,94
AID05133,Fast Lane,56.05,1519,41
AID05133,Slow Lane,62.1,944,96
AID05134,Fast Lane,61.63333333333333,706,34
AID05134,Slow Lane,64.08333333333333,737,211
AID05135,Fast Lane,64.83333333333333,114,41
AID05135,Slow Lane,62.358333333333334,614,197
AID05201,Fast Lane,71.91666666666667,111,25
AID05201,Middle Lane,66.19166666666666,493,166
AID05201,Slow Lane,64.875,292,99
AID05202,Fast Lane,70.00833333333334,125,46
AID05202,Slow Lane,27.958333333333332,6427,46
AID05203,Fast Lane,54.25833333333333,2081,44
AID05203,Slow Lane,65.7,313,88
AID05204,Fast Lane,67.30833333333334,162,62
AID05204,Middle Lane,33.68333333333333,6554,136
AID05204,Slow Lane,65.85833333333333,155,48
AID05205,Fast Lane,69.0,198,71
AID05205,Slow Lane,71.54166666666667,736,127
AID05206,Fast Lane,34.50833333333333,5276,57
AID05206,Middle Lane,48.5,2701,171
AID05206,Slow Lane,62.99166666666667,653,149
AID05207,Fast Lane,64.14166666666667,222,74
AID05207,Middle Lane,61.108333333333334,829,263
AID05207,Slow Lane,70.45,117,19
AID05208,Fast Lane,54.75,816,60
AID05208,Middle Lane 1,2.25,9921,19
AID05208,Middle Lane 2,30.175,9515,225
AID05208,Slow Lane,62.275,465,98
AID05209,Fast Lane,69.425,148,60
AID05209,Middle Lane 1,52.458333333333336,430,117
AID05209,Middle Lane 2,67.15833333333333,692,275
AID05209,Slow Lane,67.8,116,24
AID05210,Fast Lane,70.13333333333334,39,18
AID05210,Middle Lane 1,72.00833333333334,530,149
AID05210,Middle Lane 2,68.975,439,144
AID05210,Middle Lane 3,69.65833333333333,238,86
AID05210,Slow Lane,70.89166666666667,590,43
AID05211,Fast Lane,66.825,40,16
AID05211,Middle Lane 1,64.74166666666666,378,105
AID05211,Middle Lane 2,13.083333333333334,7847,48
AID05211,Middle Lane 3,15.775,11905,237
AID05211,Slow Lane,70.4,160,45
AID05212,Fast Lane,69.53333333333333,89,27
AID05212,Middle Lane,67.01666666666667,745,240
AID05212,Slow Lane,67.94166666666666,308,80
AID05213,Fast Lane,70.69166666666666,110,38
AID05213,Middle Lane,67.96666666666667,662,208
AID05213,Slow Lane,65.51666666666667,626,11
AID05214,Fast Lane,64.05833333333334,288,48
AID05214,Slow Lane,63.94166666666667,562,153
AID05215,Fast Lane,62.53333333333333,251,77
AID05215,Slow Lane,25.65,10048,103
AID05216,Fast Lane,43.56666666666667,1577,111
AID05216,Slow Lane,57.96666666666667,393,118
AID05217,Fast Lane,47.175,1763,146
AID05217,Slow Lane,66.60833333333333,293,98
AID05218,Fast Lane,70.6,186,72
AID05218,Middle Lane,45.4,2500,68
AID05218,Slow Lane,67.675,99,19
AID05219,Fast Lane,51.36666666666667,1378,128
AID05219,Slow Lane,31.216666666666665,5269,113
AID05220,Fast Lane,63.34166666666667,255,60
AID05220,Slow Lane,61.28333333333333,562,64
AID05221,Fast Lane,68.04166666666667,201,48
AID05221,Slow Lane,15.966666666666667,11946,73
AID05222,Fast Lane,62.03333333333333,959,50
AID05222,Middle Lane,21.308333333333334,6886,98
AID05222,Slow Lane,6.183333333333334,9757,81
