detectorID,laneType,speed,totalOccupancy,totalVolume
AID01101,Fast Lane,70.85,1101,435
AID01101,Middle Lane,65.25,1470,520
AID01101,Slow Lane,49.075,1290,263
AID01102,Fast Lane,76.125,671,301
AID01102,Middle Lane,69.625,1366,537
AID01102,Slow Lane,66.34166666666667,937,361
AID01103,Fast Lane,73.625,1386,517
AID01103,Middle Lane,66.63333333333334,2250,732
AID01103,Slow Lane,56.7,1144,212
AID01104,Fast Lane,71.34166666666667,1466,542
AID01104,Slow Lane,61.608333333333334,1739,536
AID01105,Fast Lane,72.93333333333334,1598,593
AID01105,Slow Lane,68.05,1665,571
AID01106,Fast Lane,52.24166666666667,2727,915
AID01106,Slow Lane,47.25833333333333,1404,371
AID01107,Fast Lane,59.7,2263,939
AID01107,Slow Lane,53.425,1235,328
AID01108,Fast Lane,66.53333333333333,1098,662
AID01108,Slow Lane,64.38333333333334,881,389
AID01109,Fast Lane,51.3,3150,615
AID01109,Middle Lane,48.94166666666667,1634,516
AID01109,Slow Lane,40.05,5386,1130
AID01110,Fast Lane,27.958333333333332,7642,900
AID01110,Middle Lane,37.09166666666667,5856,1255
AID01110,Slow Lane,37.0,4205,937
AID01111,Fast Lane,58.19166666666667,4345,1424
AID01111,Middle Lane 1,47.475,3385,845
AID01111,Middle Lane 2,54.483333333333334,2461,660
AID01111,Slow Lane,42.53333333333333,3044,868
AID01112,Fast Lane,54.475,3761,1099
AID01112,Middle Lane 1,46.766666666666666,2420,568
AID01112,Middle Lane 2,54.825,3385,995
AID01112,Slow Lane,33.11666666666667,6697,1156
AID01113,Fast Lane,70.60833333333333,2260,855
AID01113,Middle Lane,66.64166666666667,2460,912
AID01113,Slow Lane,59.891666666666666,1269,350
AID01114,Fast Lane,64.85833333333333,2107,783
AID01114,Middle Lane,59.4,2299,860
AID01114,Slow Lane,55.69166666666667,1347,427
AID01115,Fast Lane,59.041666666666664,2770,899
AID01115,Middle Lane,58.65833333333333,1423,481
AID01115,Slow Lane,24.991666666666667,6263,554
AID01116,Fast Lane,65.25,2522,912
AID01116,Slow Lane,63.791666666666664,1352,462
AID01117,Fast Lane,60.275,2800,914
