detectorID,laneType,speed,totalOccupancy,totalVolume
AID01101,Fast Lane,69.38333333333334,281,105
AID01101,Middle Lane,58.40833333333333,847,237
AID01101,Slow Lane,58.416666666666664,542,70
AID01102,Fast Lane,69.85,263,106
AID01102,Middle Lane,67.78333333333333,727,242
AID01102,Slow Lane,68.54166666666667,321,83
AID01103,Fast Lane,67.125,546,183
AID01103,Middle Lane,62.541666666666664,1003,298
AID01103,Slow Lane,49.016666666666666,596,72
AID01104,Fast Lane,61.108333333333334,552,186
AID01104,Slow Lane,61.791666666666664,802,211
AID01105,Fast Lane,70.15,597,216
AID01105,Slow Lane,73.325,659,244
AID01106,Fast Lane,53.05,970,293
AID01106,Slow Lane,51.041666666666664,610,130
AID01107,Fast Lane,59.175,902,290
AID01107,Slow Lane,51.69166666666667,593,116
AID01108,Fast Lane,72.1,783,288
AID01108,Slow Lane,75.55,165,70
AID01109,Fast Lane,64.775,986,326
AID01109,Middle Lane,66.26666666666667,210,60
AID01109,Slow Lane,59.63333333333333,608,163
AID01110,Fast Lane,62.15,664,210
AID01110,Middle Lane,58.208333333333336,1042,338
AID01110,Slow Lane,66.425,553,166
AID01111,Fast Lane,67.375,1004,342
AID01111,Middle Lane 1,61.958333333333336,701,257
AID01111,Middle Lane 2,66.475,453,134
AID01111,Slow Lane,60.083333333333336,1027,352
AID01112,Fast Lane,59.358333333333334,787,246
AID01112,Middle Lane 1,59.84166666666667,489,170
AID01112,Middle Lane 2,65.03333333333333,737,234
AID01112,Slow Lane,46.233333333333334,1904,451
AID01113,Fast Lane,74.66666666666667,328,140
AID01113,Middle Lane,72.1,571,206
AID01113,Slow Lane,69.33333333333333,253,44
AID01114,Fast Lane,67.54166666666667,358,135
AID01114,Middle Lane,63.71666666666667,592,203
AID01114,Slow Lane,62.61666666666667,403,93
AID01115,Fast Lane,70.20833333333333,387,152
AID01115,Middle Lane,65.18333333333334,438,130
AID01115,Slow Lane,63.00833333333333,421,120
AID01116,Fast Lane,64.975,339,136
AID01116,Slow Lane,61.825,421,138
AID01117,Fast Lane,68.075,312,142
AID01117,Middle Lane 1,52.833333333333336,255,69
AID01117,Middle Lane 2,65.4,789,277
AID01117,Slow Lane,52.1,168,44
AID01118,Fast Lane,64.43333333333334,313,114
AID01118,Middle Lane,66.03333333333333,841,308
AID01118,Slow Lane,50.766666666666666,231,70
AID01120,Fast Lane,60.24166666666667,411,162
AID01120,Middle Lane,58.075,575,196
AID01120,Slow Lane,47.8,522,109
AID01121,Fast Lane,66.575,459,185
AID01121,Slow Lane,60.63333333333333,441,150
AID01122,Fast Lane,63.7,499,204
AID01122,Slow Lane,60.416666666666664,405,138
AID01123,Fast Lane,54.45,1483,433
AID01123,Slow Lane,49.141666666666666,1001,249
AID01124,Fast Lane,78.7,754,330
AID01124,Slow Lane,56.94166666666667,522,182
AID01125,Fast Lane,82.23333333333333,651,280
AID01125,Slow Lane,77.86666666666666,581,210
AID01126,Fast Lane,83.325,612,290
AID01126,Slow Lane,75.39166666666667,847,326
AID01127,Fast Lane,83.2,642,279
AID01127,Slow Lane,76.675,923,341
AID01128,Fast Lane,81.40833333333333,478,224
AID01128,Slow Lane,75.91666666666667,813,303
AID01129,Fast Lane,73.30833333333334,453,191
AID01129,Slow Lane,73.18333333333334,906,322
AID01130,Fast Lane,81.68333333333334,266,126
AID01130,Middle Lane 1,78.53333333333333,323,119
AID01130,Middle Lane 2,77.13333333333334,515,196
AID01130,Slow Lane,79.14166666666667,287,84
AID01131,Fast Lane,82.91666666666667,226,115
AID01131,Slow Lane,79.81666666666666,472,198
AID01132,Fast Lane,82.81666666666666,244,116
AID01132,Middle Lane,77.64166666666667,555,222
AID01132,Slow Lane,76.93333333333334,138,30
AID01133,Fast Lane,83.025,241,118
AID01133,Slow Lane,76.80833333333334,461,177
AID01134,Fast Lane,82.25833333333334,264,133
AID01134,Slow Lane,82.55,353,153
AID01135,Fast Lane,80.88333333333334,349,141
AID01135,Slow Lane,86.29166666666667,329,160
AID01136,Fast Lane,81.78333333333333,579,254
AID01136,Slow Lane,77.825,370,145
AID01201,Fast Lane,67.53333333333333,1060,269
AID01201,Slow Lane,51.71666666666667,1632,414
AID01202,Fast Lane,60.425,779,257
AID01202,Slow Lane,53.875,487,134
AID01203,Fast Lane,67.775,509,218
AID01203,Slow Lane,65.38333333333334,492,179
AID01204,Fast Lane,43.19166666666667,988,257
AID01204,Middle Lane,43.75,962,211
AID01204,Slow Lane,44.225,729,109
AID01206,Fast Lane,57.483333333333334,1011,381
AID01206,Slow Lane,56.708333333333336,811,277
AID01207,Fast Lane,69.04166666666667,401,194
AID01207,Middle Lane 1,54.15,498,162
AID01207,Middle Lane 2,65.60833333333333,727,294
AID01207,Slow Lane,47.99166666666667,404,54
AID01208,Fast Lane,64.11666666666666,524,203
AID01208,Slow Lane,60.333333333333336,896,287
AID01209,Fast Lane,75.94166666666666,415,170
AID01209,Middle Lane,70.975,692,270
AID01209,Slow Lane,58.333333333333336,640,171
AID01210,Fast Lane,67.25,496,185
AID01210,Middle Lane,65.43333333333334,747,264
AID01210,Slow Lane,64.78333333333333,284,84
AID01211,Fast Lane,73.04166666666667,537,204
AID01211,Middle Lane,69.975,690,225
AID01211,Slow Lane,65.44166666666666,333,83
AID01212,Fast Lane,81.175,408,126
AID01212,Middle Lane,71.51666666666667,576,214
AID01212,Slow Lane,74.95833333333333,224,87
AID01213,Fast Lane,60.108333333333334,515,204
AID01213,Middle Lane 1,57.38333333333333,1127,343
AID01213,Middle Lane 2,59.0,1376,524
AID01213,Slow Lane,60.641666666666666,881,215
AID01214,Fast Lane,51.86666666666667,1054,219
AID01214,Middle Lane,47.3,1468,380
AID01214,Slow Lane,47.3,939,244
AID01215,Fast Lane,71.11666666666666,657,263
AID01215,Slow Lane,66.475,1121,388
AID01216,Fast Lane,75.025,462,202
AID01216,Slow Lane,72.95833333333333,655,236
AID01217,Fast Lane,71.10833333333333,520,210
AID01217,Middle Lane 1,68.575,290,125
AID01217,Middle Lane 2,69.75,513,177
AID01217,Slow Lane,74.21666666666667,90,50
AID01218,Fast Lane,68.08333333333333,555,222
AID01218,Middle Lane 2,60.05833333333333,532,158
AID01219,Fast Lane,69.35833333333333,481,178
AID01219,Slow Lane,62.108333333333334,624,186
AID01220,Fast Lane,69.23333333333333,415,164
AID01220,Slow Lane,66.98333333333333,719,199
AID01221,Fast Lane,52.78333333333333,607,143
AID01221,Middle Lane,48.05,1442,219
AID01221,Slow Lane,47.975,1180,185
AID01222,Fast Lane,70.55,194,80
AID01222,Middle Lane,65.775,778,241
AID01222,Slow Lane,55.858333333333334,973,177
AID01223,Fast Lane,71.71666666666667,113,47
AID01223,Middle Lane,66.61666666666666,659,192
AID01223,Slow Lane,63.96666666666667,386,45
AID02104,Fast Lane,73.78333333333333,49,23
AID02104,Slow Lane,72.41666666666667,112,45
AID02105,Fast Lane,70.95833333333333,37,18
AID02105,Slow Lane,70.55833333333334,145,52
AID02106,Fast Lane,71.10833333333333,43,15
AID02106,Middle Lane,71.95,134,52
AID02106,Slow Lane,73.2,1140,465
AID02107,Fast Lane,77.825,145,74
AID02107,Middle Lane,81.38333333333334,722,312
AID02107,Slow Lane,79.1,551,202
AID02108,Fast Lane,87.7,156,94
AID02108,Middle Lane,84.25833333333334,792,374
AID02108,Slow Lane,77.58333333333333,852,278
AID02109,Fast Lane,90.68333333333334,161,90
AID02109,Middle Lane,93.11666666666666,713,346
AID02109,Slow Lane,89.80833333333334,618,308
AID02110,Fast Lane,91.325,149,84
AID02110,Middle Lane,92.51666666666667,659,319
AID02110,Slow Lane,91.575,770,347
AID02111,Fast Lane,87.39166666666667,156,88
AID02111,Middle Lane,84.75,551,251
AID02111,Slow Lane,82.15,1075,405
AID02112,Fast Lane,85.31666666666666,157,81
AID02112,Slow Lane,82.20833333333333,580,133
AID02113,Fast Lane,85.85,188,99
AID02113,Slow Lane,81.775,478,199
AID02114,Fast Lane,79.99166666666666,213,104
AID02114,Slow Lane,78.425,428,192
AID02115,Fast Lane,79.1,122,65
AID02115,Slow Lane,71.24166666666666,635,230
AID02116,Fast Lane,72.05833333333334,123,56
AID02116,Middle Lane,70.075,219,72
AID02117,Fast Lane,81.50833333333334,219,114
AID02117,Slow Lane,78.71666666666667,256,107
AID02118,Fast Lane,67.1,246,92
AID02118,Middle Lane 1,68.125,169,35
AID02118,Middle Lane 2,68.35,250,61
AID02118,Middle Lane 3,67.69166666666666,408,126
AID02118,Slow Lane,69.075,112,23
AID02119,Fast Lane,84.91666666666667,192,101
AID02119,Slow Lane,80.775,364,147
AID02120,Fast Lane,88.06666666666666,138,74
AID02120,Middle Lane 1,80.55,576,176
AID02120,Middle Lane 2,87.45833333333333,481,206
AID02120,Slow Lane,78.14166666666667,533,65
AID02121,Fast Lane,88.23333333333333,255,81
AID02121,Middle Lane,84.51666666666667,581,220
AID02121,Slow Lane,80.31666666666666,376,128
AID02122,Fast Lane,90.76666666666667,278,82
AID02122,Middle Lane,86.475,571,208
AID02122,Slow Lane,82.89166666666667,378,139
AID02123,Fast Lane,91.6,334,98
AID02123,Middle Lane,84.21666666666667,602,209
AID02123,Slow Lane,83.19166666666666,575,225
AID02124,Fast Lane,84.06666666666666,255,126
AID02124,Slow Lane,76.35,467,177
AID02125,Fast Lane,77.81666666666666,320,152
AID02125,Slow Lane,70.94166666666666,473,156
AID02126,Fast Lane,85.43333333333334,413,203
AID02126,Slow Lane,75.25,828,318
AID02127,Fast Lane,82.90833333333333,515,194
AID02127,Slow Lane,78.6,390,137
AID02201,Fast Lane,77.18333333333334,154,78
AID02201,Slow Lane,75.40833333333333,441,157
AID02202,Fast Lane,78.49166666666666,129,63
AID02202,Slow Lane,74.33333333333333,258,96
AID02203,Fast Lane,74.94166666666666,133,63
AID02203,Slow Lane,69.275,190,69
AID02204,Fast Lane,82.05833333333334,245,120
AID02204,Slow Lane,73.78333333333333,579,211
AID02205,Fast Lane,88.29166666666667,191,108
AID02205,Slow Lane,82.23333333333333,509,215
AID02206,Fast Lane,90.05833333333334,182,101
AID02206,Slow Lane,85.11666666666666,520,214
AID02207,Fast Lane,82.55833333333334,174,97
AID02207,Middle Lane,78.60833333333333,802,359
AID02207,Slow Lane,73.9,671,184
AID02208,Fast Lane,88.4,214,121
AID02208,Middle Lane,82.85,776,348
AID02208,Slow Lane,76.775,643,185
AID02209,Fast Lane,94.34166666666667,174,98
AID02209,Middle Lane,91.89166666666667,693,319
AID02209,Slow Lane,82.28333333333333,703,219
