detectorID,laneType,speed,totalOccupancy,totalVolume
AID01213,Middle Lane 2,53.06666666666667,2000,671
AID01213,Slow Lane,54.7,2086,508
AID01214,Fast Lane,48.50833333333333,3658,500
AID01214,Middle Lane,39.80833333333333,4013,804
AID01214,Slow Lane,38.93333333333333,3417,625
AID01215,Fast Lane,60.55,1761,587
AID01215,Slow Lane,52.733333333333334,3005,838
AID01216,Fast Lane,74.65833333333333,1231,489
AID01216,Slow Lane,69.975,1371,461
AID01217,Fast Lane,68.53333333333333,732,411
AID01217,Middle Lane 1,68.90833333333333,469,194
AID01217,Middle Lane 2,66.14166666666667,994,391
AID01217,Slow Lane,72.775,352,174
AID01218,Fast Lane,66.41666666666667,1147,497
AID01218,Middle Lane 2,61.9,843,388
AID01219,Fast Lane,67.98333333333333,904,347
AID01219,Slow Lane,61.166666666666664,1235,415
AID01220,Fast Lane,72.63333333333334,813,303
AID01220,Slow Lane,70.29166666666667,1538,461
AID01221,Fast Lane,44.358333333333334,1633,352
AID01221,Middle Lane,42.5,2303,342
AID01221,Slow Lane,39.791666666666664,2713,422
AID01222,Fast Lane,67.225,656,270
AID01222,Middle Lane,63.483333333333334,1413,480
AID01222,Slow Lane,50.516666666666666,1651,285
AID01223,Fast Lane,73.35833333333333,450,202
AID01223,Middle Lane,68.625,1020,355
AID01223,Slow Lane,61.85,477,98
AID02104,Fast Lane,72.34166666666667,386,175
AID02104,Slow Lane,70.48333333333333,427,178
AID02105,Fast Lane,77.13333333333334,336,169
AID02105,Slow Lane,70.9,499,213
AID02106,Fast Lane,76.5,246,152
AID02106,Middle Lane,69.96666666666667,330,233
AID02106,Slow Lane,69.15833333333333,2786,1420
AID02107,Fast Lane,84.76666666666667,843,534
AID02107,Middle Lane,78.68333333333334,1833,896
AID02107,Slow Lane,80.78333333333333,1150,496
AID02108,Fast Lane,92.0,931,623
AID02108,Middle Lane,80.6,1756,1019
AID02108,Slow Lane,72.90833333333333,1682,686
AID02109,Fast Lane,96.45833333333333,1111,655
AID02109,Middle Lane,85.29166666666667,1736,887
AID02109,Slow Lane,81.19166666666666,964,715
AID02110,Fast Lane,94.29166666666667,1095,626
AID02110,Middle Lane,84.05,1755,830
AID02110,Slow Lane,81.85,1551,865
AID02111,Fast Lane,91.30833333333334,1005,569
AID02111,Middle Lane,76.96666666666667,1419,663
AID02111,Slow Lane,71.775,2839,1083
AID02112,Fast Lane,92.79166666666667,1010,522
AID02112,Slow Lane,80.575,1536,430
AID02113,Fast Lane,92.65,799,521
AID02113,Slow Lane,77.85,1136,593
AID02114,Fast Lane,81.71666666666667,753,495
AID02114,Slow Lane,73.09166666666667,1040,616
AID02115,Fast Lane,79.34166666666667,497,343
AID02115,Slow Lane,66.54166666666667,1595,797
AID02116,Fast Lane,69.36666666666666,632,265
AID02116,Middle Lane,63.541666666666664,629,238
AID02117,Fast Lane,83.60833333333333,507,386
AID02117,Slow Lane,78.05833333333334,545,306
AID02118,Fast Lane,65.225,696,246
AID02118,Middle Lane 1,66.26666666666667,370,75
AID02118,Middle Lane 2,64.36666666666666,749,200
AID02118,Middle Lane 3,62.50833333333333,1115,380
AID02118,Slow Lane,67.875,318,79
AID02119,Fast Lane,87.53333333333333,483,283
AID02119,Slow Lane,76.49166666666666,821,373
AID02120,Fast Lane,94.625,282,222
AID02120,Middle Lane 1,80.94166666666666,1014,436
AID02120,Middle Lane 2,85.83333333333333,924,517
AID02120,Slow Lane,75.54166666666667,593,178
AID02121,Fast Lane,88.3,691,243
AID02121,Middle Lane,83.4,1253,488
AID02121,Slow Lane,80.94166666666666,839,350
AID02122,Fast Lane,91.075,684,249
AID02122,Middle Lane,86.1,1129,446
AID02122,Slow Lane,81.7,791,367
AID02123,Fast Lane,93.83333333333333,903,297
AID02123,Middle Lane,85.125,1177,422
AID02123,Slow Lane,81.34166666666667,1415,652
AID02124,Fast Lane,86.775,752,350
AID02124,Slow Lane,78.55833333333334,1029,413
AID02125,Fast Lane,77.8,785,426
AID02125,Slow Lane,68.99166666666666,857,321
AID02126,Fast Lane,84.40833333333333,1377,667
AID02126,Slow Lane,74.15,1736,734
AID02127,Fast Lane,78.08333333333333,1631,604
AID02127,Slow Lane,72.95,908,349
AID02201,Fast Lane,82.13333333333334,608,353
AID02201,Slow Lane,75.20833333333333,1424,587
AID02202,Fast Lane,80.11666666666666,664,304
AID02202,Slow Lane,73.7,1158,412
AID02203,Fast Lane,69.14166666666667,715,305
AID02203,Slow Lane,65.05,845,287
AID02204,Fast Lane,78.525,998,489
AID02204,Slow Lane,68.96666666666667,1434,529
AID02205,Fast Lane,88.28333333333333,623,435
AID02205,Slow Lane,78.85833333333333,1285,560
AID02206,Fast Lane,90.95,967,476
AID02206,Slow Lane,81.70833333333333,1545,609
AID02207,Fast Lane,82.26666666666667,1043,516
AID02207,Middle Lane,71.99166666666666,1997,812
AID02207,Slow Lane,67.91666666666667,1418,357
AID02208,Fast Lane,90.73333333333333,1048,532
AID02208,Middle Lane,76.60833333333333,2073,826
AID02208,Slow Lane,71.23333333333333,1415,430
AID02209,Fast Lane,97.7,991,515
AID02209,Middle Lane,82.74166666666666,1875,760
AID02209,Slow Lane,76.28333333333333,1497,458
AID02210,Fast Lane,97.53333333333333,878,469
AID02210,Middle Lane,84.6,1749,730
AID02210,Slow Lane,82.225,1444,460
AID02211,Fast Lane,92.18333333333334,652,390
AID02211,Middle Lane,81.08333333333333,1628,726
AID02211,Slow Lane,71.825,1846,592
AID02212,Fast Lane,81.06666666666666,796,326
AID02212,Middle Lane,70.89166666666667,2288,820
AID02212,Slow Lane,62.36666666666667,1050,245
AID02214,Fast Lane,80.675,665,293
AID02214,Middle Lane 1,73.525,2288,861
AID02214,Middle Lane 2,74.3,1058,403
AID02214,Slow Lane,69.55833333333334,966,160
AID02215,Fast Lane,54.30833333333333,1616,488
AID02215,Slow Lane,84.83333333333333,891,377
AID03101,Fast Lane,73.14166666666667,157,58
AID03101,Middle Lane,64.8,755,257
AID03101,Slow Lane,62.09166666666667,832,275
AID03102,Fast Lane,51.46666666666667,473,113
AID03102,Slow Lane,49.208333333333336,392,85
AID03103,Fast Lane,83.44166666666666,144,71
AID03103,Slow Lane,76.23333333333333,880,420
AID03104,Fast Lane,50.0,584,129
AID03106,Fast Lane,108.35,397,126
AID03106,Middle Lane,100.94166666666666,640,311
AID03106,Slow Lane,98.80833333333334,77,34
AID03107,Fast Lane,98.575,125,89
AID03107,Middle Lane,87.55833333333334,592,381
AID03107,Slow Lane,85.28333333333333,309,87
AID03108,Fast Lane,104.575,231,169
AID03108,Middle Lane,93.96666666666667,847,591
AID03108,Slow Lane,83.45833333333333,1070,454
AID03109,Fast Lane,105.33333333333333,239,179
AID03109,Middle Lane,96.53333333333333,884,625
AID03109,Slow Lane,85.325,991,422
AID03110,Fast Lane,109.525,220,158
AID03110,Middle Lane,99.10833333333333,958,571
AID03110,Slow Lane,89.475,1135,494
AID03111,Fast Lane,107.04166666666667,162,115
AID03111,Middle Lane,100.48333333333333,841,510
AID03111,Slow Lane,90.725,1505,642
AID03112,Fast Lane,105.225,107,74
AID03112,Middle Lane,97.975,675,403
AID03112,Slow Lane,87.05833333333334,1652,727
AID03113,Fast Lane,68.59166666666667,77,43
AID03113,Middle Lane,94.96666666666667,522,316
AID03113,Slow Lane,74.65833333333333,421,151
AID03114,Fast Lane,103.70833333333333,70,42
AID03114,Middle Lane,102.51666666666667,493,293
AID03114,Slow Lane,92.33333333333333,403,143
AID03115,Fast Lane,87.59166666666667,91,47
AID03115,Middle Lane,85.05833333333334,364,167
AID03115,Slow Lane,77.425,260,50
AID03116,Fast Lane,87.05,93,54
AID03116,Middle Lane,83.225,342,161
AID03116,Slow Lane,77.7,241,57
AID03117,Fast Lane,100.30833333333334,85,43
AID03117,Middle Lane,92.71666666666667,410,197
AID03117,Slow Lane,80.85,595,129
AID03118,Fast Lane,101.90833333333333,52,27
AID03118,Middle Lane,98.475,382,200
AID03118,Slow Lane,84.25,529,143
AID03119,Fast Lane,103.13333333333334,50,31
AID03119,Middle Lane,101.69166666666666,325,176
AID03119,Slow Lane,89.075,545,156
AID03120,Fast Lane,100.0,58,29
AID03120,Middle Lane,88.05,338,172
AID03120,Slow Lane,78.16666666666667,586,173
AID03121,Fast Lane,102.675,61,33
AID03121,Middle Lane,97.35,318,145
AID03121,Slow Lane,86.925,417,121
AID03122,Fast Lane,102.31666666666666,55,34
AID03122,Middle Lane,97.94166666666666,305,135
AID03122,Slow Lane,87.6,438,141
AID03123,Fast Lane,102.475,51,29
AID03123,Middle Lane,96.775,254,112
AID03123,Slow Lane,93.725,412,162
AID03124,Fast Lane,101.875,57,28
AID03124,Slow Lane,93.08333333333333,226,83
AID03125,Fast Lane,102.58333333333333,48,31
AID03125,Slow Lane,95.125,200,76
AID03201,Fast Lane,88.68333333333334,255,126
AID03201,Middle Lane,83.625,799,353
AID03201,Slow Lane,78.53333333333333,487,158
AID03202,Fast Lane,97.13333333333334,523,300
AID03202,Middle Lane 1,80.04166666666667,996,444
AID03202,Middle Lane 2,86.93333333333334,1496,696
AID03202,Slow Lane,83.825,1233,502
AID03203,Fast Lane,97.06666666666666,614,323
AID03203,Middle Lane,83.7,1482,660
AID03203,Slow Lane,76.275,1087,301
AID03204,Fast Lane,110.84166666666667,551,336
AID03204,Middle Lane,102.49166666666666,1237,673
AID03204,Slow Lane,87.60833333333333,839,296
AID03205,Fast Lane,110.21666666666667,744,478
AID03205,Middle Lane,98.65,1426,963
AID03205,Slow Lane,86.5,1468,729
AID03206,Fast Lane,111.1,642,450
AID03206,Middle Lane,98.475,1675,870
AID03206,Slow Lane,87.65,1599,625
AID03207,Fast Lane,103.93333333333334,564,348
AID03207,Middle Lane,91.075,1500,775
AID03207,Slow Lane,82.85,1866,768
AID03208,Fast Lane,105.41666666666667,358,274
AID03208,Middle Lane,94.38333333333334,967,608
AID03208,Slow Lane,85.93333333333334,1945,1031
AID03209,Fast Lane,101.375,254,197
AID03209,Middle Lane,95.54166666666667,546,320
AID03209,Slow Lane,86.41666666666667,1945,1175
AID03210,Fast Lane,95.375,235,171
AID03210,Middle Lane,89.29166666666667,520,272
AID03210,Slow Lane,78.225,435,123
AID03211,Fast Lane,82.05833333333334,901,378
AID03211,Middle Lane 1,76.86666666666666,365,139
AID03211,Middle Lane 2,79.89166666666667,601,253
AID03211,Slow Lane,67.84166666666667,491,108
AID04101,Fast Lane,53.233333333333334,108,41
AID04101,Middle Lane,53.891666666666666,168,77
AID04101,Slow Lane,56.475,865,295
AID04102,Fast Lane,80.73333333333333,153,58
AID04102,Slow Lane,80.875,728,253
AID04103,Fast Lane,76.18333333333334,657,160
AID04103,Slow Lane,74.675,936,345
AID04104,Fast Lane,82.01666666666667,241,81
AID04104,Middle Lane 1,69.7,633,211
AID04104,Middle Lane 2,77.63333333333334,1158,418
AID04104,Slow Lane,63.833333333333336,936,278
AID04105,Fast Lane,71.44166666666666,743,302
AID04105,Middle Lane,68.025,1812,685
AID04105,Slow Lane,67.775,1275,396
AID04106,Fast Lane,85.61666666666666,754,335
AID04106,Middle Lane,78.54166666666667,1961,791
AID04106,Slow Lane,72.525,2063,696
AID04107,Fast Lane,78.59166666666667,561,290
AID04107,Middle Lane,73.25833333333334,1809,774
AID04107,Slow Lane,72.49166666666666,1949,811
AID04108,Fast Lane,76.55833333333334,1867,717
AID04108,Slow Lane,78.26666666666667,1291,489
AID04109,Fast Lane,66.70833333333333,2014,743
AID04109,Slow Lane,68.50833333333334,1126,433
AID04110,Fast Lane,84.2,828,288
AID04110,Middle Lane 1,73.425,2433,908
AID04110,Middle Lane 2,74.10833333333333,864,198
AID04110,Middle Lane 3,76.00833333333334,475,137
AID04110,Slow Lane,74.575,913,367
AID04111,Fast Lane,66.15,2196,682
AID04111,Slow Lane,64.99166666666666,1945,559
AID04112,Fast Lane,70.875,751,223
AID04112,Middle Lane,66.725,1568,631
AID04112,Slow Lane,64.24166666666666,1017,405
AID04113,Fast Lane,83.36666666666666,450,205
AID04113,Middle Lane,75.68333333333334,1723,585
AID04113,Slow Lane,71.61666666666666,1648,428
AID04114,Fast Lane,82.625,490,233
AID04114,Middle Lane,76.525,1328,482
AID04114,Slow Lane,75.6,1675,606
AID04115,Fast Lane,71.10833333333333,464,238
AID04115,Slow Lane,62.175,1159,458
AID04116,Fast Lane,72.45833333333333,590,249
AID04116,Slow Lane,69.50833333333334,1213,407
AID04117,Fast Lane,72.66666666666667,989,428
AID04117,Slow Lane,69.54166666666667,1464,484
AID04118,Fast Lane,72.70833333333333,792,376
AID04118,Slow Lane,67.45833333333333,1724,558
AID04119,Fast Lane,74.525,316,153
AID04119,Slow Lane,73.925,383,169
AID04120,Fast Lane,69.475,445,210
AID04120,Slow Lane,62.78333333333333,998,215
AID04121,Fast Lane,81.125,568,258
AID04121,Slow Lane,75.13333333333334,180,79
AID04122,Fast Lane,80.09166666666667,384,233
AID04122,Middle Lane,72.975,167,74
AID04122,Slow Lane,62.516666666666666,1238,441
AID04201,Fast Lane,5.525,8555,13
AID04201,Slow Lane,1.55,11986,14
AID04202,Fast Lane,63.53333333333333,633,220
AID04202,Slow Lane,64.20833333333333,220,69
AID04203,Fast Lane,82.24166666666666,1309,318
AID04203,Middle Lane,73.25,1290,472
AID04203,Slow Lane,70.24166666666666,20,16
AID04204,Fast Lane,82.01666666666667,875,425
AID04204,Slow Lane,71.85,1415,493
AID04205,Fast Lane,51.425,1112,404
AID04205,Middle Lane,43.45,1884,531
AID04205,Slow Lane,50.125,507,190
AID04206,Fast Lane,78.39166666666667,898,422
AID04206,Slow Lane,70.28333333333333,1467,570
AID04207,Fast Lane,80.875,898,403
AID04207,Slow Lane,70.34166666666667,1609,547
AID04208,Fast Lane,76.45,780,355
AID04208,Middle Lane,70.01666666666667,1586,622
AID04208,Slow Lane,57.891666666666666,1721,509
AID04209,Fast Lane,80.90833333333333,761,380
AID04209,Middle Lane,78.075,1388,624
AID04209,Slow Lane,72.50833333333334,1305,446
AID04210,Fast Lane,67.8,360,130
AID04210,Middle Lane 1,82.50833333333334,887,436
AID04210,Middle Lane 2,75.54166666666667,960,418
AID04210,Slow Lane,76.03333333333333,864,301
AID04211,Fast Lane,73.95833333333333,300,124
AID04211,Slow Lane,67.99166666666666,487,190
AID04212,Fast Lane,73.10833333333333,570,244
AID04212,Middle Lane 1,74.725,537,83
AID04212,Middle Lane 2,75.39166666666667,1621,629
AID04212,Middle Lane 3,77.675,1699,703
AID04212,Middle Lane 4,75.75,810,339
AID04212,Slow Lane,73.60833333333333,874,290
AID04213,Fast Lane,74.275,1906,683
AID04213,Middle Lane,68.19166666666666,1999,707
AID04213,Slow Lane,59.141666666666666,1009,339
AID04214,Fast Lane,89.70833333333333,1343,732
AID04214,Middle Lane 1,75.64166666666667,861,290
AID04214,Middle Lane 2,80.10833333333333,1629,684
AID04214,Middle Lane 3,82.08333333333333,1916,950
AID04214,Slow Lane,76.43333333333334,392,122
AID04215,Fast Lane,88.90833333333333,1210,616
AID04215,Middle Lane 1,78.16666666666667,1647,684
AID04215,Middle Lane 2,82.66666666666667,1935,936
AID04215,Slow Lane,72.85,1751,636
AID04216,Fast Lane,86.03333333333333,1108,604
AID04216,Middle Lane,80.31666666666666,1862,927
AID04216,Slow Lane,72.95833333333333,1588,621
AID04217,Fast Lane,91.83333333333333,1005,555
AID04217,Middle Lane,83.88333333333334,2216,1072
AID04217,Slow Lane,76.90833333333333,2189,842
AID04218,Fast Lane,80.51666666666667,772,371
AID04218,Middle Lane,77.81666666666666,1319,614
AID04218,Slow Lane,72.16666666666667,1447,569
AID04219,Fast Lane,67.50833333333334,840,333
AID04219,Middle Lane,73.3,241,105
AID04219,Slow Lane,63.0,1118,380
AID04220,Fast Lane,84.94166666666666,76,45
AID04220,Slow Lane,80.95,592,291
AID04221,Fast Lane,79.61666666666666,289,122
AID04221,Slow Lane,87.05833333333334,758,329
AID04222,Fast Lane,67.65,343,127
AID05101,Fast Lane,73.74166666666666,561,165
AID05101,Slow Lane,57.325,3871,978
AID05102,Fast Lane,64.025,466,165
AID05103,Fast Lane,71.21666666666667,176,85
AID05103,Middle Lane,68.00833333333334,263,105
AID05103,Slow Lane,65.00833333333334,551,85
AID05104,Fast Lane,80.35833333333333,342,143
AID05104,Middle Lane,69.85,473,144
AID05104,Slow Lane,61.475,2323,765
AID05109,Fast Lane,66.64166666666667,2332,974
AID05109,Middle Lane 1,56.46666666666667,505,152
AID05109,Middle Lane 2,57.59166666666667,883,213
AID05109,Slow Lane,52.858333333333334,2111,497
AID05110,Fast Lane,50.99166666666667,3218,1045
AID05110,Slow Lane,58.575,1194,539
AID05111,Fast Lane,64.85833333333333,3013,1046
AID05113,Slow Lane,49.608333333333334,45,1
AID05114,Fast Lane,65.26666666666667,535,181
AID05114,Middle Lane 1,60.108333333333334,689,244
AID05114,Middle Lane 2,65.33333333333333,1844,766
AID05114,Slow Lane,51.6,92,29
AID05115,Fast Lane,72.51666666666667,845,373
AID05115,Slow Lane,66.95,1010,331
AID05116,Fast Lane,76.08333333333333,1034,434
AID05116,Middle Lane 2,71.70833333333333,1154,405
AID05117,Fast Lane,79.30833333333334,1043,512
AID05117,Slow Lane,70.86666666666666,1479,535
AID05118,Fast Lane,82.61666666666666,1123,537
AID05118,Slow Lane,74.53333333333333,1618,627
AID05119,Fast Lane,85.94166666666666,1173,487
AID05119,Slow Lane,73.50833333333334,1598,628
AID05120,Fast Lane,90.05833333333334,1048,482
AID05120,Slow Lane,77.575,1523,606
AID05121,Fast Lane,75.5,1321,542
AID05121,Slow Lane,67.16666666666667,1719,588
AID05122,Fast Lane,72.8,1100,476
AID05122,Slow Lane,64.48333333333333,1455,482
AID05123,Fast Lane,82.48333333333333,785,388
AID05123,Middle Lane,76.39166666666667,1536,620
AID05123,Slow Lane,73.2,819,197
AID05124,Fast Lane,86.25833333333334,680,317
AID05124,Middle Lane,85.475,1341,612
AID05124,Slow Lane,81.675,967,289
AID05125,Fast Lane,84.31666666666666,334,167
AID05125,Middle Lane 1,75.85,1931,551
AID05125,Middle Lane 2,78.25833333333334,2294,899
AID05125,Middle Lane 3,83.88333333333334,878,379
AID05125,Slow Lane,71.80833333333334,936,115
AID05126,Fast Lane,85.88333333333334,1409,475
AID05126,Middle Lane,77.38333333333334,1398,519
AID05126,Slow Lane,76.10833333333333,512,217
AID05127,Fast Lane,79.14166666666667,838,410
AID05127,Slow Lane,71.325,1385,471
AID05128,Fast Lane,83.875,752,429
AID05128,Middle Lane,74.225,1877,714
AID05128,Slow Lane,74.95833333333333,1124,320
AID05129,Fast Lane,74.79807692307692,1443,366
AID05129,Middle Lane,63.60576923076923,2394,694
AID05129,Slow Lane,63.25,1214,429
AID05130,Fast Lane,81.15833333333333,696,367
AID05130,Slow Lane,68.15833333333333,2796,924
AID05131,Fast Lane,90.78333333333333,540,262
AID05131,Slow Lane,82.60833333333333,1298,559
AID05132,Fast Lane,88.175,383,192
AID05132,Middle Lane,77.225,1031,394
AID05132,Slow Lane,74.05,993,508
AID05133,Fast Lane,91.15,346,185
AID05133,Slow Lane,80.15833333333333,1016,343
AID05134,Fast Lane,84.81666666666666,418,213
AID05134,Slow Lane,73.125,1420,441
AID05135,Fast Lane,77.15833333333333,366,195
AID05135,Slow Lane,73.88333333333334,1274,444
AID05201,Fast Lane,94.925,1203,375
AID05201,Middle Lane,77.34166666666667,1851,530
AID05201,Slow Lane,73.75,1826,626
AID05202,Fast Lane,89.025,765,373
AID05202,Slow Lane,78.55833333333334,1356,451
AID05203,Fast Lane,87.33333333333333,841,384
AID05203,Slow Lane,74.98333333333333,1453,460
AID05204,Fast Lane,86.3,1308,652
AID05204,Middle Lane,74.60833333333333,2234,803
AID05204,Slow Lane,74.03333333333333,953,311
AID05205,Fast Lane,79.69166666666666,1752,802
AID05205,Slow Lane,74.025,1879,665
AID05206,Fast Lane,82.51666666666667,1894,805
AID05206,Middle Lane,71.29166666666667,2590,932
AID05206,Slow Lane,75.36666666666666,2119,860
AID05207,Fast Lane,82.04166666666667,1968,876
AID05207,Middle Lane,73.66666666666667,2467,802
AID05207,Slow Lane,75.56666666666666,1377,271
AID05208,Fast Lane,81.58333333333333,2018,885
AID05208,Middle Lane 1,73.26666666666667,1494,310
AID05208,Middle Lane 2,73.11666666666666,2549,770
AID05208,Slow Lane,54.05833333333333,2056,477
AID05209,Fast Lane,85.81666666666666,1815,879
AID05209,Middle Lane 1,80.88333333333334,1845,771
AID05209,Middle Lane 2,78.79166666666667,2084,796
AID05209,Slow Lane,77.00833333333334,814,236
AID05210,Fast Lane,79.99166666666666,324,151
AID05210,Middle Lane 1,82.075,1851,506
AID05210,Middle Lane 2,81.88333333333334,1903,700
AID05210,Middle Lane 3,82.98333333333333,1147,539
AID05210,Slow Lane,82.05833333333334,1258,298
AID05211,Fast Lane,81.99166666666666,701,304
AID05211,Middle Lane 1,76.94166666666666,1558,470
AID05211,Middle Lane 2,74.79166666666667,1439,461
AID05211,Middle Lane 3,78.51666666666667,1816,698
AID05211,Slow Lane,72.01666666666667,1188,290
AID05212,Fast Lane,80.475,1146,483
AID05212,Middle Lane,73.6,2065,705
AID05212,Slow Lane,67.525,2137,540
AID05213,Fast Lane,78.725,1366,561
AID05213,Middle Lane,70.65833333333333,1765,550
AID05213,Slow Lane,72.275,1289,331
AID05214,Fast Lane,76.11666666666666,1431,594
AID05214,Slow Lane,68.25,1419,457
AID05215,Fast Lane,69.99166666666666,1661,636
AID05215,Slow Lane,63.358333333333334,1995,653
AID05216,Fast Lane,65.54166666666667,1098,615
AID05216,Slow Lane,59.78333333333333,1554,645
AID05217,Fast Lane,85.20833333333333,1134,490
AID05217,Slow Lane,74.475,1618,660
AID05218,Fast Lane,78.3,1101,509
AID05218,Middle Lane,72.425,2223,801
AID05218,Slow Lane,69.64166666666667,783,191
AID05219,Fast Lane,76.325,1283,613
AID05219,Slow Lane,70.18333333333334,1259,466
AID05220,Fast Lane,69.86666666666666,1152,509
AID05220,Slow Lane,63.733333333333334,991,362
