detectorID,laneType,speed,totalOccupancy,totalVolume
AID01117,Slow Lane,45.88235294117647,744,7
AID01118,Fast Lane,45.858333333333334,1079,26
AID01118,Middle Lane,47.775,302,95
AID01118,Slow Lane,21.391666666666666,4778,26
AID01120,Fast Lane,48.7,264,70
AID01120,Middle Lane,32.9,3497,74
AID01120,Slow Lane,33.93333333333333,2039,3
AID01121,Fast Lane,47.041666666666664,845,65
AID01121,Slow Lane,19.375,3542,24
AID01122,Fast Lane,47.0,583,77
AID01122,Slow Lane,44.266666666666666,1162,31
AID01123,Fast Lane,34.333333333333336,3455,112
AID01123,Slow Lane,7.216666666666667,10862,51
AID01124,Fast Lane,41.9,2441,125
AID01124,Slow Lane,56.75,1027,63
AID01125,Fast Lane,69.75,459,137
AID01125,Slow Lane,68.41666666666667,252,53
AID01126,Fast Lane,67.36666666666666,362,145
AID01126,Slow Lane,69.65,197,73
AID01127,Fast Lane,63.041666666666664,566,190
AID01127,Slow Lane,73.99166666666666,199,58
AID01128,Fast Lane,63.55,595,126
AID01128,Slow Lane,55.93333333333333,813,90
AID01129,Fast Lane,9.45,9630,33
AID01129,Slow Lane,56.108333333333334,769,181
AID01130,Fast Lane,62.2,1186,41
AID01130,Middle Lane 1,70.44166666666666,235,48
AID01130,Middle Lane 2,59.38333333333333,722,142
AID01130,Slow Lane,37.725,2501,5
AID01131,Fast Lane,75.275,71,27
AID01131,Slow Lane,72.06666666666666,167,55
AID01132,Fast Lane,57.05833333333333,444,76
AID01132,Middle Lane,80.0,4,0
AID01132,Slow Lane,77.35,268,1
AID01133,Fast Lane,69.975,462,34
AID01133,Slow Lane,73.525,136,31
AID01134,Fast Lane,72.41666666666667,157,54
AID01134,Slow Lane,78.36666666666666,142,15
AID01135,Fast Lane,77.49166666666666,97,23
AID01135,Slow Lane,72.03333333333333,177,49
AID01136,Fast Lane,64.85714285714286,273,60
AID01136,Slow Lane,76.30252100840336,115,23
AID01201,Fast Lane,40.19166666666667,3614,44
AID01201,Slow Lane,51.0,437,112
AID01202,Fast Lane,46.19166666666667,157,43
AID01202,Slow Lane,49.475,78,22
AID01203,Fast Lane,52.125,135,45
AID01203,Slow Lane,50.975,141,24
AID01204,Fast Lane,43.59166666666667,626,35
AID01204,Middle Lane,43.71666666666667,302,69
AID01204,Slow Lane,49.475,25,5
AID01206,Fast Lane,31.258333333333333,4609,71
AID01206,Slow Lane,49.125,237,53
AID01207,Fast Lane,33.0,2766,17
AID01207,Middle Lane 1,48.525,193,43
AID01207,Middle Lane 2,54.24166666666667,228,82
AID01207,Slow Lane,46.15,686,7
AID01208,Fast Lane,53.458333333333336,93,36
AID01208,Slow Lane,53.125,233,75
AID01209,Fast Lane,37.61666666666667,3808,37
AID01209,Middle Lane,66.79166666666667,198,57
AID01209,Slow Lane,58.80833333333333,647,28
AID01210,Fast Lane,67.31666666666666,74,24
AID01210,Middle Lane,63.8,247,74
AID01210,Slow Lane,68.04166666666667,182,2
AID01211,Fast Lane,64.81666666666666,108,33
AID01211,Middle Lane,61.525,515,52
AID01211,Slow Lane,61.44166666666667,120,27
AID01212,Fast Lane,21.975,5391,14
AID01212,Middle Lane,54.99166666666667,1857,36
AID01212,Slow Lane,65.1,136,41
AID01213,Fast Lane,61.53333333333333,144,43
AID01213,Middle Lane 1,62.46666666666667,175,52
AID01213,Middle Lane 2,60.69166666666667,273,100
AID01213,Slow Lane,66.825,154,22
AID01214,Fast Lane,47.19166666666667,161,51
AID01214,Middle Lane,42.65,532,111
AID01214,Slow Lane,49.38333333333333,159,49
AID01215,Fast Lane,58.85,645,45
AID01215,Slow Lane,66.81666666666666,219,90
AID01216,Fast Lane,64.16666666666667,277,45
AID01216,Slow Lane,68.36666666666666,137,54
AID01217,Fast Lane,41.50833333333333,4518,50
AID01217,Middle Lane 1,26.35,5030,23
AID01217,Middle Lane 2,65.88333333333334,255,58
AID01217,Slow Lane,48.575,3398,8
AID01218,Fast Lane,25.05,4973,56
AID01218,Middle Lane 2,52.016666666666666,345,43
AID01219,Fast Lane,52.44166666666667,131,46
AID01219,Slow Lane,22.141666666666666,5689,47
AID01220,Fast Lane,52.275,273,35
AID01220,Slow Lane,51.875,214,59
AID01221,Fast Lane,47.45,551,12
AID01221,Middle Lane,45.725,268,66
AID01221,Slow Lane,31.608333333333334,2134,46
AID01222,Fast Lane,23.008333333333333,5298,11
AID01222,Middle Lane,9.816666666666666,8632,44
AID01222,Slow Lane,30.208333333333332,3640,17
AID01223,Fast Lane,40.075,2452,6
AID01223,Middle Lane,58.09166666666667,1064,61
AID01223,Slow Lane,4.55,8287,15
AID02104,Fast Lane,70.20833333333333,12,7
AID02104,Slow Lane,70.7,46,21
AID02105,Fast Lane,69.88333333333334,8,3
AID02105,Slow Lane,68.56666666666666,71,20
AID02106,Fast Lane,69.8,6,3
AID02106,Middle Lane,68.05,47,23
AID02106,Slow Lane,66.9,350,137
AID02107,Fast Lane,69.73333333333333,37,14
AID02107,Middle Lane,65.24166666666666,339,123
AID02107,Slow Lane,69.9,144,37
AID02108,Fast Lane,77.08333333333333,35,16
AID02108,Middle Lane,78.11666666666666,344,147
AID02108,Slow Lane,76.375,177,57
AID02109,Fast Lane,47.06666666666667,2412,12
AID02109,Middle Lane,73.28333333333333,370,156
AID02109,Slow Lane,68.43333333333334,1089,32
AID02110,Fast Lane,79.73333333333333,27,14
AID02110,Middle Lane,78.01666666666667,340,144
AID02110,Slow Lane,75.13333333333334,356,53
AID02111,Fast Lane,78.03333333333333,41,24
AID02111,Middle Lane,72.26666666666667,288,127
AID02111,Slow Lane,73.94166666666666,199,75
AID02112,Fast Lane,78.99166666666666,42,13
AID02112,Slow Lane,75.03333333333333,214,81
AID02113,Fast Lane,76.39166666666667,136,38
AID02113,Slow Lane,76.79166666666667,341,53
AID02114,Fast Lane,74.55833333333334,109,45
AID02114,Slow Lane,77.10833333333333,120,39
AID02115,Fast Lane,78.38333333333334,74,16
AID02115,Slow Lane,70.78333333333333,541,68
AID02116,Fast Lane,69.75833333333334,62,19
AID02116,Middle Lane,42.766666666666666,2471,21
AID02117,Fast Lane,67.45,264,22
AID02117,Slow Lane,69.99166666666666,312,60
AID02118,Fast Lane,66.38333333333334,63,19
AID02118,Middle Lane 1,65.64166666666667,97,24
AID02118,Middle Lane 2,65.575,75,26
AID02118,Middle Lane 3,62.833333333333336,185,56
AID02118,Slow Lane,69.58333333333333,30,3
AID02119,Fast Lane,77.53333333333333,68,20
AID02119,Slow Lane,29.4,4115,31
AID02120,Fast Lane,78.94166666666666,23,12
AID02120,Middle Lane 1,73.875,300,51
AID02120,Middle Lane 2,79.53333333333333,319,120
AID02120,Slow Lane,58.81666666666667,1552,17
AID02121,Fast Lane,79.56666666666666,30,2
AID02121,Middle Lane,71.5,348,136
AID02121,Slow Lane,73.06666666666666,95,37
AID02122,Fast Lane,78.98333333333333,173,5
AID02122,Middle Lane,69.96666666666667,402,133
AID02122,Slow Lane,75.95,291,30
AID02123,Fast Lane,78.825,203,13
AID02123,Middle Lane,70.25833333333334,198,60
AID02123,Slow Lane,62.69166666666667,444,114
AID02124,Fast Lane,34.016666666666666,4154,17
AID02124,Slow Lane,64.625,188,61
AID02125,Fast Lane,77.60833333333333,43,19
AID02125,Slow Lane,59.458333333333336,1588,58
AID02126,Fast Lane,71.85833333333333,150,43
AID02126,Slow Lane,14.616666666666667,10100,74
AID02127,Fast Lane,86.12605042016807,335,55
AID02127,Slow Lane,85.12605042016807,142,44
AID02201,Fast Lane,68.53333333333333,47,17
AID02201,Slow Lane,66.53333333333333,492,58
AID02203,Fast Lane,70.00833333333334,36,13
AID02203,Slow Lane,68.95833333333333,53,16
AID02204,Fast Lane,75.34166666666667,93,38
AID02204,Slow Lane,71.39166666666667,1010,42
AID02205,Fast Lane,80.56666666666666,50,26
AID02205,Slow Lane,81.04166666666667,175,70
AID02206,Fast Lane,79.06666666666666,69,32
AID02206,Slow Lane,75.25833333333334,530,53
AID02207,Fast Lane,74.48333333333333,206,17
AID02207,Middle Lane,69.8,316,121
AID02207,Slow Lane,70.1,914,35
AID02208,Fast Lane,77.475,39,15
AID02208,Middle Lane,69.3,353,140
AID02208,Slow Lane,63.291666666666664,1534,29
AID02209,Fast Lane,79.375,35,16
AID02209,Middle Lane,83.69166666666666,335,149
AID02209,Slow Lane,79.65,106,28
AID02210,Fast Lane,79.875,24,11
AID02210,Middle Lane,79.23333333333333,319,153
AID02210,Slow Lane,74.3,675,30
AID02211,Fast Lane,78.84166666666667,35,15
AID02211,Middle Lane,77.83333333333333,324,144
AID02211,Slow Lane,65.19166666666666,1273,34
AID02212,Fast Lane,68.275,31,14
AID02212,Middle Lane,62.88333333333333,371,132
AID02212,Slow Lane,65.875,138,15
AID02214,Fast Lane,67.63333333333334,137,10
AID02214,Middle Lane 1,64.0,322,117
AID02214,Middle Lane 2,67.45,156,51
AID02214,Slow Lane,69.175,137,47
AID02215,Fast Lane,63.25833333333333,182,51
AID02215,Slow Lane,70.63333333333334,68,30
AID03101,Fast Lane,78.50833333333334,36,4
AID03101,Middle Lane,76.41666666666667,256,10
AID03101,Slow Lane,72.70833333333333,849,15
AID03102,Fast Lane,20.841666666666665,4921,23
AID03102,Slow Lane,49.325,100,2
AID03103,Fast Lane,44.625,2539,5
AID03103,Slow Lane,44.266666666666666,2593,12
AID03104,Fast Lane,49.083333333333336,48,10
AID03106,Fast Lane,79.63333333333334,1245,2
AID03106,Middle Lane,96.76666666666667,82,19
AID03106,Slow Lane,96.65,111,11
AID03107,Fast Lane,100.0,0,0
AID03107,Middle Lane,94.475,65,23
AID03107,Slow Lane,73.0,1447,13
AID03108,Fast Lane,98.34166666666667,77,7
AID03108,Middle Lane,88.13333333333334,261,109
AID03108,Slow Lane,35.916666666666664,5254,16
AID03109,Fast Lane,96.98333333333333,14,9
AID03109,Middle Lane,85.3,259,108
AID03109,Slow Lane,94.90833333333333,95,14
AID03110,Fast Lane,99.18333333333334,13,5
AID03110,Middle Lane,85.975,247,103
AID03110,Slow Lane,95.69166666666666,135,15
AID03111,Fast Lane,99.21666666666667,12,5
AID03111,Middle Lane,87.05,221,98
AID03111,Slow Lane,96.01666666666667,57,17
AID03112,Fast Lane,98.675,10,5
AID03112,Middle Lane,85.775,232,100
AID03112,Slow Lane,85.7,1167,16
AID03113,Fast Lane,43.85,1169,13
AID03113,Middle Lane,60.28333333333333,244,100
AID03113,Slow Lane,51.15833333333333,39,14
AID03114,Fast Lane,99.525,8,6
AID03114,Middle Lane,94.2,209,101
AID03114,Slow Lane,99.34166666666667,17,7
AID03115,Fast Lane,79.5,46,8
AID03115,Middle Lane,77.29166666666667,201,13
AID03115,Slow Lane,63.4,1333,21
AID03116,Fast Lane,79.525,104,7
AID03116,Middle Lane,76.975,174,24
AID03116,Slow Lane,76.39166666666667,624,6
AID03117,Fast Lane,81.825,838,48
AID03117,Middle Lane,82.03333333333333,399,53
AID03117,Slow Lane,95.525,405,11
AID03118,Fast Lane,86.375,791,34
AID03118,Middle Lane,81.825,339,63
AID03118,Slow Lane,94.09166666666667,654,14
AID03119,Fast Lane,97.14166666666667,257,7
AID03119,Middle Lane,83.7,545,79
AID03119,Slow Lane,33.641666666666666,3829,24
AID03120,Fast Lane,94.86666666666666,303,13
AID03120,Middle Lane,74.43333333333334,644,75
AID03120,Slow Lane,33.475,3995,14
AID03121,Fast Lane,94.625,259,9
AID03121,Middle Lane,78.08333333333333,208,66
AID03121,Slow Lane,95.70833333333333,71,16
AID03122,Fast Lane,99.78333333333333,2,1
AID03122,Middle Lane,90.925,139,49
AID03122,Slow Lane,92.90833333333333,109,41
AID03123,Fast Lane,83.54166666666667,1019,7
AID03123,Middle Lane,88.33333333333333,153,55
AID03123,Slow Lane,93.21666666666667,86,41
AID03124,Fast Lane,97.25,69,8
AID03124,Slow Lane,88.93333333333334,1083,5
AID03125,Fast Lane,97.34166666666667,51,8
AID03125,Slow Lane,9.983333333333333,5134,6
AID03201,Fast Lane,80.0,68,0
AID03201,Middle Lane,79.19166666666666,39,2
AID03201,Slow Lane,61.19166666666667,1190,29
AID03202,Fast Lane,73.06666666666666,803,6
AID03202,Middle Lane 1,73.33333333333333,197,71
AID03202,Middle Lane 2,77.98333333333333,185,73
AID03202,Slow Lane,77.21666666666667,135,49
AID03203,Fast Lane,96.58333333333333,209,6
AID03203,Middle Lane,84.39166666666667,220,87
AID03203,Slow Lane,86.925,250,47
AID03204,Fast Lane,98.70833333333333,18,8
AID03204,Middle Lane,92.93333333333334,220,105
AID03204,Slow Lane,91.90833333333333,94,39
AID03205,Fast Lane,98.8,21,9
AID03205,Middle Lane,95.15,207,107
AID03205,Slow Lane,92.825,161,52
AID03206,Fast Lane,99.43333333333334,32,8
AID03206,Middle Lane,96.625,203,98
AID03206,Slow Lane,93.21666666666667,147,56
AID03207,Fast Lane,99.65,52,5
AID03207,Middle Lane,90.51666666666667,201,86
AID03207,Slow Lane,74.60833333333333,1741,57
AID03208,Fast Lane,99.91666666666667,20,2
AID03208,Middle Lane,88.70833333333333,180,76
AID03208,Slow Lane,91.45,169,78
AID03209,Fast Lane,100.0,2,1
AID03209,Middle Lane,95.09166666666667,135,23
AID03209,Slow Lane,88.88333333333334,262,133
AID03210,Fast Lane,100.0,0,0
AID03210,Middle Lane,95.65833333333333,52,19
AID03210,Slow Lane,99.58333333333333,117,2
AID03211,Fast Lane,37.94166666666667,2932,4
AID03211,Middle Lane 1,44.65833333333333,2008,10
AID03211,Middle Lane 2,74.7,767,21
AID03211,Slow Lane,15.333333333333334,6271,0
AID04101,Fast Lane,49.2,21,5
AID04101,Middle Lane,48.958333333333336,40,7
AID04101,Slow Lane,49.96666666666667,184,7
AID04102,Fast Lane,55.425,1845,5
AID04102,Slow Lane,36.15,3293,5
AID04103,Fast Lane,24.558333333333334,8123,58
AID04103,Slow Lane,78.56666666666666,551,8
AID04104,Fast Lane,68.95833333333333,1294,5
AID04104,Middle Lane 1,80.0,0,0
AID04104,Middle Lane 2,20.341666666666665,5102,9
AID04104,Slow Lane,77.28333333333333,51,15
AID04105,Fast Lane,74.68333333333334,288,19
AID04105,Middle Lane,70.95833333333333,601,41
AID04105,Slow Lane,29.041666666666668,3059,11
AID04106,Fast Lane,68.39166666666667,64,15
AID04106,Middle Lane,69.80833333333334,399,122
AID04106,Slow Lane,65.725,1031,39
AID04107,Fast Lane,67.85,118,19
AID04107,Middle Lane,27.133333333333333,3849,79
AID04107,Slow Lane,22.466666666666665,3599,27
AID04108,Fast Lane,63.44166666666667,325,100
AID04108,Slow Lane,67.55,93,28
AID04109,Fast Lane,56.983333333333334,1125,85
AID04109,Slow Lane,64.84166666666667,133,30
AID04110,Fast Lane,42.25,3161,16
AID04110,Middle Lane 1,67.6,583,110
AID04110,Middle Lane 2,69.94166666666666,147,20
AID04110,Middle Lane 3,71.11666666666666,127,42
AID04110,Slow Lane,68.89166666666667,34,11
AID04111,Fast Lane,54.40833333333333,563,132
AID04111,Slow Lane,66.50833333333334,272,15
AID04112,Fast Lane,69.625,165,2
AID04112,Middle Lane,58.63333333333333,419,120
AID04112,Slow Lane,68.96666666666667,22,5
AID04113,Fast Lane,69.56666666666666,12,7
AID04113,Middle Lane,64.66666666666667,305,99
AID04113,Slow Lane,66.26666666666667,875,19
AID04114,Fast Lane,52.2,1862,6
AID04114,Middle Lane,69.46666666666667,197,82
AID04114,Slow Lane,68.95833333333333,107,39
AID04115,Fast Lane,69.13333333333334,18,8
AID04115,Slow Lane,63.9,191,68
AID04116,Fast Lane,65.60833333333333,59,28
AID04116,Slow Lane,64.96666666666667,130,43
AID04117,Fast Lane,49.80833333333333,522,94
AID04117,Slow Lane,69.75,4,1
AID04118,Fast Lane,66.125,176,54
AID04118,Slow Lane,64.96666666666667,286,40
AID04119,Fast Lane,67.2,204,7
AID04119,Slow Lane,44.30833333333333,2032,44
AID04120,Fast Lane,70.0,0,0
AID04120,Slow Lane,70.0,0,0
AID04121,Fast Lane,68.13333333333334,69,18
AID04121,Slow Lane,68.45833333333333,76,23
AID04122,Fast Lane,67.23333333333333,89,24
AID04122,Middle Lane,67.01666666666667,136,24
AID04122,Slow Lane,63.958333333333336,197,38
AID04201,Fast Lane,5.883333333333334,11472,39
AID04201,Slow Lane,3.2,11981,15
AID04202,Fast Lane,65.74166666666666,120,30
AID04202,Slow Lane,66.79166666666667,79,20
AID04203,Fast Lane,70.54166666666667,83,18
AID04203,Middle Lane,62.8,223,73
AID04203,Slow Lane,62.641666666666666,475,4
AID04204,Fast Lane,52.141666666666666,589,90
AID04204,Slow Lane,44.333333333333336,2029,0
AID04205,Fast Lane,67.91666666666667,38,7
AID04205,Middle Lane,52.30833333333333,429,85
AID04205,Slow Lane,67.85,77,9
AID04206,Fast Lane,68.225,132,42
AID04206,Slow Lane,63.38333333333333,196,64
AID04207,Fast Lane,66.80833333333334,79,31
AID04207,Slow Lane,65.775,240,87
AID04208,Fast Lane,70.725,68,24
AID04208,Middle Lane,64.03333333333333,221,78
AID04208,Slow Lane,63.375,190,41
AID04209,Fast Lane,69.4,68,32
AID04209,Middle Lane,60.85,273,108
AID04209,Slow Lane,67.85833333333333,201,17
AID04210,Fast Lane,67.65,57,18
AID04210,Middle Lane 1,69.41666666666667,252,85
AID04210,Middle Lane 2,66.225,182,63
AID04210,Slow Lane,69.26666666666667,51,8
AID04211,Fast Lane,69.65,6,2
AID04211,Slow Lane,67.9,37,10
AID04212,Fast Lane,69.88333333333334,8,3
AID04212,Middle Lane 1,65.95833333333333,842,5
AID04212,Middle Lane 2,69.44166666666666,418,40
AID04212,Middle Lane 3,70.96666666666667,369,73
AID04212,Middle Lane 4,69.53333333333333,121,53
AID04212,Slow Lane,68.90833333333333,441,11
AID04213,Fast Lane,54.083333333333336,1389,25
AID04213,Middle Lane,56.875,416,111
AID04213,Slow Lane,64.20833333333333,951,11
AID04214,Fast Lane,69.56666666666666,17,7
AID04214,Middle Lane 1,70.46666666666667,48,11
AID04214,Middle Lane 2,72.20833333333333,166,56
AID04214,Middle Lane 3,52.31666666666667,368,116
AID04214,Slow Lane,70.26666666666667,6,1
AID04215,Fast Lane,70.59166666666667,117,40
AID04215,Middle Lane 1,61.15833333333333,370,102
AID04215,Middle Lane 2,66.75,323,93
AID04215,Slow Lane,65.9,165,45
AID04216,Fast Lane,69.44166666666666,139,7
AID04216,Middle Lane,69.78333333333333,253,99
AID04216,Slow Lane,68.99166666666666,117,37
AID04217,Fast Lane,65.4,594,15
AID04217,Middle Lane,70.95833333333333,282,116
AID04217,Slow Lane,68.65,252,53
AID04218,Fast Lane,77.89166666666667,35,12
AID04218,Middle Lane,74.6,161,64
AID04218,Slow Lane,76.25,121,30
AID04219,Fast Lane,72.23333333333333,85,27
AID04219,Middle Lane,74.69166666666666,59,19
AID04219,Slow Lane,76.98333333333333,53,14
AID04220,Fast Lane,79.59166666666667,13,10
AID04220,Slow Lane,59.09166666666667,1570,28
AID04221,Fast Lane,77.05833333333334,510,7
AID04221,Slow Lane,77.65833333333333,347,31
AID04222,Fast Lane,69.94166666666666,2,1
AID05101,Fast Lane,70.68333333333334,166,39
AID05101,Slow Lane,55.94166666666667,639,150
AID05102,Fast Lane,61.541666666666664,373,39
AID05103,Fast Lane,69.275,46,16
AID05103,Middle Lane,68.24166666666666,92,31
AID05103,Slow Lane,49.391666666666666,1928,14
AID05104,Fast Lane,67.45833333333333,593,13
AID05104,Middle Lane,69.325,148,40
AID05104,Slow Lane,68.33333333333333,263,63
AID05109,Fast Lane,53.94166666666667,307,108
AID05109,Middle Lane 1,50.59166666666667,160,39
AID05109,Middle Lane 2,51.13333333333333,149,45
AID05109,Slow Lane,21.183333333333334,3935,11
AID05110,Fast Lane,45.06666666666667,490,127
AID05110,Slow Lane,35.75833333333333,2881,45
AID05111,Fast Lane,23.733333333333334,8013,102
AID05113,Slow Lane,22.083333333333332,3099,0
AID05114,Fast Lane,52.166666666666664,37,16
AID05114,Middle Lane 1,52.675,103,38
AID05114,Middle Lane 2,55.4,381,137
AID05114,Slow Lane,50.233333333333334,8,4
AID05115,Fast Lane,60.71666666666667,321,116
AID05115,Slow Lane,67.85,49,15
AID05116,Fast Lane,51.525,1364,74
AID05116,Middle Lane 2,67.43333333333334,95,27
AID05117,Fast Lane,62.141666666666666,207,59
AID05117,Slow Lane,64.06666666666666,343,126
AID05118,Fast Lane,69.70833333333333,99,41
AID05118,Slow Lane,55.333333333333336,426,118
AID05119,Fast Lane,67.28333333333333,888,55
AID05119,Slow Lane,62.391666666666666,295,107
AID05120,Fast Lane,33.68333333333333,4380,54
AID05120,Slow Lane,62.85,287,104
AID05121,Fast Lane,45.99166666666667,3114,53
AID05121,Slow Lane,60.516666666666666,503,85
AID05122,Fast Lane,61.53333333333333,221,73
AID05122,Slow Lane,64.44166666666666,314,91
AID05123,Fast Lane,66.4,135,59
AID05123,Middle Lane,69.14166666666667,526,192
AID05123,Slow Lane,18.3,4970,8
AID05124,Fast Lane,67.01666666666667,126,35
AID05124,Middle Lane,71.525,581,197
AID05124,Slow Lane,69.13333333333334,467,6
AID05125,Fast Lane,69.98333333333333,25,13
AID05125,Middle Lane 1,65.3,249,77
AID05125,Middle Lane 2,67.825,403,173
AID05125,Middle Lane 3,72.75,244,99
AID05125,Slow Lane,69.19166666666666,66,11
AID05126,Fast Lane,74.75833333333334,157,66
AID05126,Middle Lane,63.583333333333336,393,139
AID05126,Slow Lane,66.86666666666666,138,45
AID05127,Fast Lane,65.30833333333334,158,52
AID05127,Slow Lane,56.21666666666667,1877,136
AID05128,Fast Lane,47.8,2198,11
AID05128,Middle Lane,63.03333333333333,563,216
AID05128,Slow Lane,68.9,117,29
AID05129,Fast Lane,68.3,176,25
AID05129,Middle Lane,54.0,867,253
AID05129,Slow Lane,59.15833333333333,267,63
AID05130,Fast Lane,20.833333333333332,4874,22
AID05130,Slow Lane,59.075,711,216
AID05131,Fast Lane,12.608333333333333,11274,106
AID05131,Slow Lane,18.108333333333334,11260,47
AID05132,Fast Lane,67.01666666666667,90,35
AID05132,Middle Lane,63.81666666666667,1241,169
AID05132,Slow Lane,68.00833333333334,169,65
AID05133,Fast Lane,65.0,472,48
AID05133,Slow Lane,57.416666666666664,920,118
AID05134,Fast Lane,70.69166666666666,96,48
AID05134,Slow Lane,67.19166666666666,522,163
AID05135,Fast Lane,64.48333333333333,122,43
AID05135,Slow Lane,63.11666666666667,474,163
AID05201,Fast Lane,77.56666666666666,231,77
AID05201,Middle Lane,59.84166666666667,402,128
AID05201,Slow Lane,62.44166666666667,129,35
AID05202,Fast Lane,75.175,193,87
AID05202,Slow Lane,32.458333333333336,4360,47
AID05203,Fast Lane,70.475,202,91
AID05203,Slow Lane,69.86666666666666,265,70
AID05204,Fast Lane,68.85,212,93
AID05204,Middle Lane,41.94166666666667,2211,138
AID05204,Slow Lane,67.99166666666666,288,6
AID05205,Fast Lane,67.96666666666667,227,92
AID05205,Slow Lane,67.88333333333334,380,86
AID05206,Fast Lane,56.016666666666666,1449,75
AID05206,Middle Lane,52.458333333333336,1406,143
AID05206,Slow Lane,56.875,1278,86
AID05207,Fast Lane,62.71666666666667,387,84
AID05207,Middle Lane,62.825,637,201
AID05207,Slow Lane,69.68333333333334,164,15
AID05208,Fast Lane,59.15,596,45
AID05208,Middle Lane 1,28.908333333333335,4832,12
AID05208,Middle Lane 2,29.05,9356,172
AID05208,Slow Lane,61.78333333333333,229,64
AID05209,Fast Lane,72.46666666666667,73,37
AID05209,Middle Lane 1,54.325,442,137
AID05209,Middle Lane 2,64.825,470,184
AID05209,Slow Lane,69.39166666666667,75,11
AID05210,Fast Lane,70.45833333333333,19,8
AID05210,Middle Lane 1,69.65,359,112
AID05210,Middle Lane 2,67.65833333333333,292,98
AID05210,Middle Lane 3,70.46666666666667,208,75
AID05210,Slow Lane,69.45833333333333,142,16
AID05211,Fast Lane,69.575,36,17
AID05211,Middle Lane 1,58.766666666666666,251,84
AID05211,Middle Lane 2,59.266666666666666,520,57
AID05211,Middle Lane 3,64.49166666666666,488,113
AID05211,Slow Lane,67.45833333333333,79,18
AID05212,Fast Lane,62.09166666666667,228,53
AID05212,Middle Lane,62.69166666666667,634,178
AID05212,Slow Lane,67.875,84,10
AID05213,Fast Lane,63.9,164,61
AID05213,Middle Lane,58.24166666666667,1711,107
AID05213,Slow Lane,7.466666666666667,8376,4
AID05214,Fast Lane,66.325,176,71
AID05214,Slow Lane,65.89166666666667,255,88
AID05215,Fast Lane,62.8,440,39
AID05215,Slow Lane,36.13333333333333,5803,86
AID05216,Fast Lane,27.041666666666668,7041,59
AID05216,Slow Lane,54.975,766,90
AID05217,Fast Lane,38.55833333333333,4603,61
AID05217,Slow Lane,67.00833333333334,166,58
AID05218,Fast Lane,73.7,139,60
AID05218,Middle Lane,51.016666666666666,2141,55
AID05218,Slow Lane,69.49166666666666,77,17
AID05219,Fast Lane,65.30833333333334,192,52
AID05219,Slow Lane,9.566666666666666,9189,42
AID05220,Fast Lane,68.03333333333333,123,51
AID05220,Slow Lane,61.59166666666667,176,55
AID05221,Fast Lane,68.83333333333333,135,52
AID05221,Slow Lane,60.916666666666664,1844,49
AID05222,Fast Lane,71.1,100,46
AID05222,Middle Lane,67.675,190,62
AID05222,Slow Lane,58.59166666666667,840,41
AID05223,Fast Lane,69.66666666666667,41,14
AID05223,Slow Lane,68.1,302,108
AID05224,Fast Lane,45.94166666666667,895,197
AID05225,Fast Lane,43.925,3571,184
