detectorID,laneType,speed,totalOccupancy,totalVolume
AID01101,Fast Lane,68.01666666666667,1714,609
AID01101,Middle Lane,57.666666666666664,1898,570
AID01101,Slow Lane,51.541666666666664,1170,181
AID01102,Fast Lane,76.0,1483,594
AID01102,Middle Lane,69.10833333333333,1622,549
AID01102,Slow Lane,68.83333333333333,1085,329
AID01103,Fast Lane,62.416666666666664,3010,1034
AID01103,Middle Lane,58.65833333333333,2936,718
AID01103,Slow Lane,49.0,1438,164
AID01104,Fast Lane,60.358333333333334,2818,942
AID01104,Slow Lane,63.06666666666667,2198,428
AID01105,Fast Lane,74.2,2950,986
AID01105,Slow Lane,70.94166666666666,2079,656
AID01106,Fast Lane,38.041666666666664,6722,1128
AID01106,Slow Lane,43.233333333333334,1353,218
AID01107,Fast Lane,56.458333333333336,4929,1397
AID01107,Slow Lane,45.6,1156,177
AID01108,Fast Lane,67.58333333333333,2548,957
AID01108,Slow Lane,66.375,1069,479
AID01109,Fast Lane,49.425,4966,878
AID01109,Middle Lane,51.43333333333333,1351,356
AID01109,Slow Lane,46.7,3847,981
AID01110,Fast Lane,41.94166666666667,5452,962
AID01110,Middle Lane,47.733333333333334,4690,1256
AID01110,Slow Lane,47.625,2413,595
AID01111,Fast Lane,58.13333333333333,4822,1391
AID01111,Middle Lane 1,42.641666666666666,4526,533
AID01111,Middle Lane 2,57.45,1506,341
AID01111,Slow Lane,38.40833333333333,4068,718
AID01112,Fast Lane,57.041666666666664,2943,849
AID01112,Middle Lane 1,35.166666666666664,4912,413
AID01112,Middle Lane 2,56.791666666666664,2950,895
AID01112,Slow Lane,32.0,6420,939
AID01113,Fast Lane,74.49166666666666,1830,734
AID01113,Middle Lane,68.76666666666667,1890,631
AID01113,Slow Lane,65.44166666666666,805,168
AID01114,Fast Lane,66.16666666666667,1955,738
AID01114,Middle Lane,59.05,2097,700
AID01114,Slow Lane,56.041666666666664,1506,397
AID01115,Fast Lane,65.0,2272,812
AID01115,Middle Lane,60.74166666666667,1087,315
AID01115,Slow Lane,50.675,1673,557
AID01116,Fast Lane,67.775,2082,794
AID01116,Slow Lane,62.13333333333333,974,314
AID01117,Fast Lane,59.75833333333333,3026,763
AID01117,Middle Lane 1,37.1,2994,353
AID01117,Middle Lane 2,50.016666666666666,3796,853
AID01117,Slow Lane,42.983333333333334,1059,183
AID01118,Fast Lane,37.49166666666667,5895,526
AID01118,Middle Lane,33.96666666666667,6605,763
AID01118,Slow Lane,38.6,2068,287
AID01120,Fast Lane,61.86666666666667,1805,694
AID01120,Middle Lane,55.71666666666667,1813,513
AID01120,Slow Lane,40.05,2790,639
AID01121,Fast Lane,65.50833333333334,1437,646
AID01121,Slow Lane,58.208333333333336,773,273
AID01122,Fast Lane,68.89166666666667,1618,806
AID01122,Slow Lane,60.31666666666667,784,236
AID01123,Fast Lane,46.7,5777,1392
AID01123,Slow Lane,40.041666666666664,3860,818
AID01124,Fast Lane,72.41666666666667,3313,1251
AID01124,Slow Lane,47.358333333333334,2085,676
AID01125,Fast Lane,78.58333333333333,2975,1189
AID01125,Slow Lane,72.00833333333334,1824,558
AID01126,Fast Lane,78.05833333333334,3234,1338
AID01126,Slow Lane,67.76666666666667,3208,831
AID01127,Fast Lane,73.99166666666666,3709,1367
AID01127,Slow Lane,66.66666666666667,3080,970
AID01128,Fast Lane,81.16666666666667,2725,1160
AID01128,Slow Lane,72.85,2774,943
AID01129,Fast Lane,70.55,2426,926
AID01129,Slow Lane,67.325,3515,983
AID01130,Fast Lane,82.34166666666667,1633,708
AID01130,Middle Lane 1,76.025,1136,387
AID01130,Middle Lane 2,73.54166666666667,1360,423
AID01130,Slow Lane,72.73333333333333,1445,431
AID01131,Fast Lane,89.2,1255,613
AID01131,Slow Lane,81.23333333333333,1279,522
AID01132,Fast Lane,85.05,1284,573
AID01132,Middle Lane,77.13333333333334,1627,644
AID01132,Slow Lane,74.58333333333333,631,200
AID01133,Fast Lane,89.6,1259,587
AID01133,Slow Lane,76.46666666666667,1384,511
AID01134,Fast Lane,87.44166666666666,1092,625
AID01134,Slow Lane,81.03333333333333,1020,476
AID01135,Fast Lane,79.925,921,450
AID01135,Slow Lane,88.375,1031,609
AID01136,Fast Lane,80.14166666666667,1971,840
AID01136,Slow Lane,75.575,1276,510
AID01201,Fast Lane,60.03333333333333,4016,1121
AID01201,Slow Lane,46.65,5649,1517
AID01202,Fast Lane,48.766666666666666,5459,1117
AID01202,Slow Lane,46.458333333333336,2626,427
AID01203,Fast Lane,44.041666666666664,4736,601
AID01203,Slow Lane,42.1,5117,509
AID01204,Fast Lane,19.708333333333332,8441,702
AID01204,Middle Lane,18.775,8510,417
AID01204,Slow Lane,18.766666666666666,8912,480
AID01206,Fast Lane,48.166666666666664,2952,1121
AID01206,Slow Lane,47.625,2372,781
AID01207,Fast Lane,70.075,1822,912
AID01207,Middle Lane 1,49.65,1993,640
