detectorID,laneType,speed,totalOccupancy,totalVolume
AID01223,Fast Lane,68.68333333333334,526,222
AID01223,Middle Lane,64.55,884,337
AID01223,Slow Lane,61.708333333333336,358,65
AID02104,Fast Lane,81.20833333333333,399,191
AID02104,Slow Lane,74.48333333333333,536,204
AID02105,Fast Lane,68.51666666666667,353,158
AID02105,Slow Lane,65.44166666666666,631,240
AID02106,Fast Lane,79.0,323,146
AID02106,Middle Lane,72.98333333333333,509,237
AID02106,Slow Lane,74.775,2155,1165
AID02107,Fast Lane,89.05,751,372
AID02107,Middle Lane,80.525,1782,755
AID02107,Slow Lane,78.75,1273,493
AID02108,Fast Lane,92.98333333333333,963,523
AID02108,Middle Lane,83.71666666666667,1918,849
AID02108,Slow Lane,75.54166666666667,1980,711
AID02109,Fast Lane,99.13333333333334,944,503
AID02109,Middle Lane,87.63333333333334,1871,872
AID02109,Slow Lane,75.66666666666667,1614,710
AID02110,Fast Lane,98.50833333333334,908,480
AID02110,Middle Lane,86.55833333333334,1745,819
AID02110,Slow Lane,78.34166666666667,1979,781
AID02111,Fast Lane,97.08333333333333,869,475
AID02111,Middle Lane,81.80833333333334,1458,683
AID02111,Slow Lane,74.9,2738,972
AID02112,Fast Lane,95.30833333333334,855,423
AID02112,Slow Lane,83.85833333333333,1500,524
AID02113,Fast Lane,86.24166666666666,823,435
AID02113,Slow Lane,78.39166666666667,1254,551
AID02114,Fast Lane,81.54166666666667,1002,442
AID02114,Slow Lane,75.81666666666666,1318,533
AID02115,Fast Lane,70.09166666666667,856,365
AID02115,Slow Lane,66.86666666666666,1830,675
AID02116,Fast Lane,61.85,764,321
AID02116,Middle Lane,67.51666666666667,678,242
AID02117,Fast Lane,78.325,1043,509
AID02117,Slow Lane,78.58333333333333,767,336
AID02118,Fast Lane,67.18333333333334,1162,405
AID02118,Middle Lane 1,66.225,419,109
AID02118,Middle Lane 2,63.5,898,245
AID02118,Middle Lane 3,65.625,1497,512
AID02118,Slow Lane,66.73333333333333,351,80
AID02119,Fast Lane,88.21666666666667,976,480
AID02119,Slow Lane,78.76666666666667,1287,507
AID02120,Fast Lane,97.09166666666667,868,464
AID02120,Middle Lane 1,84.44166666666666,1599,622
AID02120,Middle Lane 2,89.425,1630,684
AID02120,Slow Lane,79.50833333333334,391,128
AID02121,Fast Lane,91.60833333333333,1098,415
AID02121,Middle Lane,83.40833333333333,1583,666
AID02121,Slow Lane,74.84166666666667,1385,593
AID02122,Fast Lane,98.0,995,438
AID02122,Middle Lane,87.1,1473,626
AID02122,Slow Lane,82.41666666666667,1492,656
AID02123,Fast Lane,94.96666666666667,949,462
AID02123,Middle Lane,85.56666666666666,1239,542
AID02123,Slow Lane,81.275,2254,998
AID02124,Fast Lane,75.96666666666667,1013,495
AID02124,Slow Lane,64.66666666666667,938,393
AID02125,Fast Lane,68.69166666666666,1377,578
AID02125,Slow Lane,61.24166666666667,1057,349
AID02126,Fast Lane,83.21008403361344,1737,778
AID02126,Slow Lane,69.18487394957984,1921,725
AID02127,Fast Lane,71.13333333333334,1858,703
AID02127,Slow Lane,66.11666666666666,920,353
AID02201,Fast Lane,73.61666666666666,731,341
AID02201,Slow Lane,73.43333333333334,1112,425
AID02202,Fast Lane,77.725,657,301
AID02202,Slow Lane,74.68333333333334,803,320
AID02203,Fast Lane,69.83333333333333,726,310
AID02203,Slow Lane,65.45833333333333,660,229
AID02204,Fast Lane,82.525,1271,574
AID02204,Slow Lane,72.75833333333334,1498,590
AID02205,Fast Lane,95.55,972,560
AID02205,Slow Lane,86.25,1248,610
AID02206,Fast Lane,96.225,1059,556
AID02206,Slow Lane,84.60833333333333,1301,620
AID02207,Fast Lane,85.88333333333334,1388,659
AID02207,Middle Lane,75.35833333333333,2495,964
AID02207,Slow Lane,69.63333333333334,1633,514
AID02208,Fast Lane,85.95,1398,724
AID02208,Middle Lane,79.725,2272,980
AID02208,Slow Lane,73.41666666666667,1471,579
AID02209,Fast Lane,101.125,1371,741
AID02209,Middle Lane,89.05833333333334,2130,953
AID02209,Slow Lane,81.68333333333334,1687,624
AID02210,Fast Lane,89.6,1217,704
AID02210,Middle Lane,85.09166666666667,1897,911
AID02210,Slow Lane,77.13333333333334,1519,646
AID02211,Fast Lane,95.66666666666667,1262,665
AID02211,Middle Lane,83.28333333333333,1863,894
AID02211,Slow Lane,74.65833333333333,1858,688
AID02212,Fast Lane,82.20833333333333,1119,517
AID02212,Middle Lane,71.88333333333334,2680,1069
AID02212,Slow Lane,64.45,1128,357
AID02214,Fast Lane,83.33333333333333,737,347
AID02214,Middle Lane 1,70.74166666666666,3029,1193
AID02214,Middle Lane 2,74.30833333333334,1051,447
AID02214,Slow Lane,72.63333333333334,858,302
AID02215,Fast Lane,57.583333333333336,1749,574
AID02215,Slow Lane,82.55833333333334,979,426
AID03101,Fast Lane,70.925,208,71
AID03101,Middle Lane,65.4,622,222
AID03101,Slow Lane,64.58333333333333,533,178
AID03102,Fast Lane,49.78333333333333,387,89
AID03102,Slow Lane,47.86666666666667,285,69
AID03103,Fast Lane,79.74166666666666,265,105
AID03103,Slow Lane,78.775,694,312
AID03104,Fast Lane,45.44166666666667,854,185
AID03106,Fast Lane,109.53333333333333,354,153
AID03106,Middle Lane,101.20833333333333,739,267
AID03106,Slow Lane,90.6,308,89
AID03107,Fast Lane,100.4,190,103
AID03107,Middle Lane,88.90833333333333,628,301
AID03107,Slow Lane,83.75833333333334,300,79
AID03108,Fast Lane,104.41666666666667,478,299
AID03108,Middle Lane,95.45833333333333,1332,669
AID03108,Slow Lane,85.05833333333334,1289,521
AID03109,Fast Lane,107.85,533,329
AID03109,Middle Lane,94.6,1415,715
AID03109,Slow Lane,85.94166666666666,1125,432
AID03110,Fast Lane,114.075,462,295
AID03110,Middle Lane,102.05,1251,698
AID03110,Slow Lane,92.41666666666667,1159,485
AID03111,Fast Lane,99.025,374,230
AID03111,Middle Lane,86.38333333333334,1204,652
AID03111,Slow Lane,83.6,1491,607
AID03112,Fast Lane,108.975,303,192
AID03112,Middle Lane,97.80833333333334,1008,574
AID03112,Slow Lane,87.83333333333333,1795,751
AID03113,Fast Lane,78.81666666666666,224,142
AID03113,Middle Lane,96.31666666666666,839,498
AID03113,Slow Lane,75.80833333333334,545,202
AID03114,Fast Lane,112.35,213,133
AID03114,Middle Lane,105.63333333333334,911,491
AID03114,Slow Lane,94.41666666666667,506,180
AID03115,Fast Lane,91.65,304,170
AID03115,Middle Lane,86.7,635,303
AID03115,Slow Lane,77.65833333333333,263,65
AID03116,Fast Lane,87.61666666666666,301,169
AID03116,Middle Lane,84.94166666666666,609,288
AID03116,Slow Lane,80.49166666666666,267,72
AID03117,Fast Lane,106.025,285,172
AID03117,Middle Lane,81.875,822,380
AID03117,Slow Lane,76.23333333333333,711,171
AID03118,Fast Lane,109.21666666666667,223,149
AID03118,Middle Lane,86.96666666666667,709,368
AID03118,Slow Lane,70.55,677,205
AID03119,Fast Lane,106.84166666666667,182,115
AID03119,Middle Lane,86.71666666666667,606,350
AID03119,Slow Lane,98.49166666666666,629,234
AID03120,Fast Lane,103.05,203,115
AID03120,Middle Lane,83.04166666666667,672,316
AID03120,Slow Lane,77.45,725,240
AID03121,Fast Lane,108.34166666666667,175,103
AID03121,Middle Lane,99.725,624,300
AID03121,Slow Lane,84.95,560,178
AID03122,Fast Lane,109.63333333333334,150,89
AID03122,Middle Lane,105.59166666666667,516,236
AID03122,Slow Lane,94.08333333333333,697,252
AID03123,Fast Lane,104.35,147,73
AID03123,Middle Lane,97.35,451,213
AID03123,Slow Lane,80.275,716,297
AID03124,Fast Lane,102.40833333333333,144,79
AID03124,Slow Lane,86.40833333333333,282,108
AID03125,Fast Lane,103.84166666666667,151,86
AID03125,Slow Lane,96.775,249,94
AID03201,Fast Lane,82.675,157,76
AID03201,Middle Lane,73.09166666666667,525,239
AID03201,Slow Lane,76.76666666666667,295,102
AID03202,Fast Lane,99.05833333333334,320,173
AID03202,Middle Lane 1,93.825,843,371
AID03202,Middle Lane 2,97.96666666666667,1117,523
AID03202,Slow Lane,90.99166666666666,855,375
AID03203,Fast Lane,100.775,313,173
AID03203,Middle Lane,86.44166666666666,1010,500
AID03203,Slow Lane,78.83333333333333,669,224
AID03204,Fast Lane,97.875,301,210
AID03204,Middle Lane,94.89166666666667,929,493
AID03204,Slow Lane,90.25,581,243
AID03205,Fast Lane,111.86666666666666,678,466
AID03205,Middle Lane,101.86666666666666,1433,887
AID03205,Slow Lane,90.79166666666667,1406,685
AID03206,Fast Lane,116.25833333333334,741,494
AID03206,Middle Lane,105.20833333333333,1408,806
AID03206,Slow Lane,93.15833333333333,1526,678
AID03207,Fast Lane,111.78333333333333,548,413
AID03207,Middle Lane,99.25833333333334,1196,741
AID03207,Slow Lane,86.775,1589,788
AID03208,Fast Lane,109.43333333333334,577,366
AID03208,Middle Lane,100.225,1124,633
AID03208,Slow Lane,88.69166666666666,2247,985
AID03209,Fast Lane,107.63333333333334,459,303
AID03209,Middle Lane,99.56666666666666,621,358
AID03209,Slow Lane,87.55,2381,1193
AID03210,Fast Lane,99.525,470,261
AID03210,Middle Lane,90.55,697,320
AID03210,Slow Lane,90.525,197,49
AID03211,Fast Lane,81.45,927,402
AID03211,Middle Lane 1,75.76666666666667,293,116
AID03211,Middle Lane 2,80.40833333333333,519,219
AID03211,Slow Lane,74.275,330,97
AID04101,Fast Lane,53.791666666666664,123,46
AID04101,Middle Lane,52.65,202,63
AID04101,Slow Lane,59.641666666666666,840,265
AID04102,Fast Lane,80.66666666666667,173,67
AID04102,Slow Lane,79.18333333333334,503,199
AID04103,Fast Lane,77.99166666666666,388,146
AID04103,Slow Lane,76.31666666666666,582,244
AID04104,Fast Lane,79.45,191,74
AID04104,Middle Lane 1,73.10833333333333,578,220
AID04104,Middle Lane 2,75.625,687,282
AID04104,Slow Lane,65.99166666666666,719,253
AID04105,Fast Lane,64.3,510,223
AID04105,Middle Lane,62.56666666666667,1322,558
AID04105,Slow Lane,64.9,817,325
AID04106,Fast Lane,89.71666666666667,1026,518
AID04106,Middle Lane,80.34166666666667,2175,948
AID04106,Slow Lane,77.16666666666667,1985,735
AID04107,Fast Lane,82.56666666666666,1010,473
AID04107,Middle Lane,74.79166666666667,2395,1008
AID04107,Slow Lane,72.40833333333333,1784,740
AID04108,Fast Lane,77.35833333333333,2027,825
AID04108,Slow Lane,83.01666666666667,1470,623
AID04109,Fast Lane,61.34166666666667,2247,880
AID04109,Slow Lane,66.31666666666666,1189,495
AID04110,Fast Lane,85.0,1194,407
AID04110,Middle Lane 1,64.55833333333334,3133,1125
AID04110,Middle Lane 2,70.18333333333334,703,154
AID04110,Middle Lane 3,82.60833333333333,743,226
AID04110,Slow Lane,69.01666666666667,803,330
AID04111,Fast Lane,68.53333333333333,2183,805
AID04111,Slow Lane,67.08333333333333,1789,627
AID04112,Fast Lane,68.61666666666666,961,297
AID04112,Middle Lane,65.75,1774,603
AID04112,Slow Lane,61.59166666666667,1164,427
AID04113,Fast Lane,81.6,571,288
AID04113,Middle Lane,74.875,1568,628
AID04113,Slow Lane,70.61666666666666,1329,432
AID04114,Fast Lane,91.575,572,316
AID04114,Middle Lane,85.33333333333333,1174,530
AID04114,Slow Lane,74.675,1280,545
AID04115,Fast Lane,72.61666666666666,618,282
AID04115,Slow Lane,62.891666666666666,1304,499
AID04116,Fast Lane,76.03333333333333,833,378
AID04116,Slow Lane,70.2,1117,420
AID04117,Fast Lane,81.125,1279,530
AID04117,Slow Lane,74.28333333333333,1402,464
AID04118,Fast Lane,64.9,948,433
AID04118,Slow Lane,60.7,1479,558
AID04119,Fast Lane,67.83333333333333,304,126
AID04119,Slow Lane,59.56666666666667,292,135
AID04120,Fast Lane,66.19166666666666,397,152
AID04120,Slow Lane,63.675,460,157
AID04121,Fast Lane,84.00833333333334,891,419
AID04121,Slow Lane,76.79166666666667,330,131
AID04122,Fast Lane,82.675,663,363
AID04122,Middle Lane,70.73333333333333,323,129
AID04122,Slow Lane,67.14166666666667,1131,362
AID04201,Fast Lane,46.75833333333333,578,124
AID04201,Slow Lane,17.625,5135,66
AID04202,Fast Lane,59.166666666666664,501,166
AID04202,Slow Lane,63.1,193,54
AID04203,Fast Lane,74.19166666666666,632,193
AID04203,Middle Lane,65.275,1126,428
AID04203,Slow Lane,69.675,73,26
AID04204,Fast Lane,81.75833333333334,597,261
AID04204,Slow Lane,74.31666666666666,1115,403
AID04205,Fast Lane,48.708333333333336,816,241
AID04205,Middle Lane,39.75,1545,385
AID04205,Slow Lane,53.9,393,91
AID04206,Fast Lane,80.91666666666667,573,255
AID04206,Slow Lane,75.76666666666667,1083,414
AID04207,Fast Lane,78.49166666666666,560,264
AID04207,Slow Lane,73.15833333333333,1036,398
AID04208,Fast Lane,70.80833333333334,597,261
AID04208,Middle Lane,62.43333333333333,1179,424
AID04208,Slow Lane,55.025,1257,336
AID04209,Fast Lane,78.58333333333333,679,297
AID04209,Middle Lane,77.0,1071,455
AID04209,Slow Lane,73.225,781,274
AID04210,Fast Lane,62.93333333333333,402,153
AID04210,Middle Lane 1,76.725,731,314
AID04210,Middle Lane 2,72.63333333333334,1070,445
AID04210,Slow Lane,69.84166666666667,641,225
AID04211,Fast Lane,73.10833333333333,116,53
AID04211,Slow Lane,69.41666666666667,255,99
AID04212,Fast Lane,62.11666666666667,596,241
AID04212,Middle Lane 1,72.43333333333334,350,49
AID04212,Middle Lane 2,73.85,1188,415
AID04212,Middle Lane 3,69.25,1026,419
AID04212,Middle Lane 4,67.90833333333333,787,337
AID04212,Slow Lane,75.825,533,141
AID04213,Fast Lane,73.41666666666667,1212,388
AID04213,Middle Lane,68.33333333333333,1597,532
AID04213,Slow Lane,59.391666666666666,679,214
AID04214,Fast Lane,78.54166666666667,768,393
AID04214,Middle Lane 1,75.95,913,282
AID04214,Middle Lane 2,75.84166666666667,1172,451
AID04214,Middle Lane 3,73.79166666666667,1455,675
AID04214,Slow Lane,76.25833333333334,219,53
AID04215,Fast Lane,88.65833333333333,551,282
AID04215,Middle Lane 1,76.275,1393,575
AID04215,Middle Lane 2,80.85,1401,637
AID04215,Slow Lane,71.90833333333333,1279,446
AID04216,Fast Lane,87.11666666666666,515,275
AID04216,Middle Lane,80.28333333333333,1536,652
AID04216,Slow Lane,75.75833333333334,1438,493
AID04217,Fast Lane,93.04166666666667,486,276
AID04217,Middle Lane,85.825,1526,708
AID04217,Slow Lane,80.45,1719,669
AID04218,Fast Lane,80.275,738,345
AID04218,Middle Lane,79.93333333333334,1268,568
AID04218,Slow Lane,75.725,1261,496
AID04219,Fast Lane,70.40833333333333,870,335
AID04219,Middle Lane,73.29166666666667,383,151
AID04219,Slow Lane,68.38333333333334,866,316
AID04220,Fast Lane,74.625,285,148
AID04220,Slow Lane,76.64166666666667,440,196
AID04221,Fast Lane,77.125,416,175
AID04221,Slow Lane,79.89166666666667,842,353
AID04222,Fast Lane,65.71666666666667,150,53
AID05101,Fast Lane,75.43333333333334,603,188
AID05101,Slow Lane,61.15833333333333,3986,966
AID05102,Fast Lane,62.65,673,187
AID05103,Fast Lane,68.25833333333334,192,77
AID05103,Middle Lane,62.28333333333333,494,150
AID05103,Slow Lane,63.61666666666667,444,102
AID05104,Fast Lane,70.04166666666667,473,153
AID05104,Middle Lane,65.93333333333334,518,155
AID05104,Slow Lane,59.2,2421,762
AID05109,Fast Lane,66.93333333333334,2704,979
AID05109,Middle Lane 1,57.24166666666667,720,194
AID05109,Middle Lane 2,58.18333333333333,1005,274
AID05109,Slow Lane,52.725,2376,454
AID05110,Fast Lane,39.825,5784,1188
AID05110,Slow Lane,49.95,1991,548
AID05111,Fast Lane,56.8,4561,1249
AID05113,Slow Lane,50.0,0,0
AID05114,Fast Lane,62.916666666666664,640,252
AID05114,Middle Lane 1,58.375,851,258
AID05114,Middle Lane 2,63.233333333333334,2774,1018
AID05114,Slow Lane,52.25,46,14
AID05115,Fast Lane,73.18333333333334,1220,498
AID05115,Slow Lane,67.84166666666667,1452,515
AID05116,Fast Lane,61.5,1352,526
AID05116,Middle Lane 2,58.45,1288,454
AID05117,Fast Lane,76.64166666666667,2119,768
AID05117,Slow Lane,68.40833333333333,2459,768
AID05118,Fast Lane,79.54166666666667,1806,792
AID05118,Slow Lane,67.6,2081,785
AID05119,Fast Lane,83.46666666666667,1915,743
AID05119,Slow Lane,73.225,2028,785
AID05120,Fast Lane,90.76666666666667,1608,732
AID05120,Slow Lane,76.675,1948,799
AID05121,Fast Lane,75.4,1936,808
AID05121,Slow Lane,64.84166666666667,2064,784
AID05122,Fast Lane,67.10833333333333,1764,715
AID05122,Slow Lane,63.358333333333334,1708,587
AID05123,Fast Lane,83.28333333333333,1302,618
AID05123,Middle Lane,76.24166666666666,1988,800
AID05123,Slow Lane,76.6,639,224
AID05124,Fast Lane,88.15833333333333,1062,506
AID05124,Middle Lane,83.85833333333333,1719,752
AID05124,Slow Lane,81.925,910,333
AID05125,Fast Lane,78.05833333333334,418,228
AID05125,Middle Lane 1,75.40833333333333,1985,719
AID05125,Middle Lane 2,80.24166666666666,2376,1061
AID05125,Middle Lane 3,84.825,907,447
AID05125,Slow Lane,74.96666666666667,610,104
AID05126,Fast Lane,83.94166666666666,1944,660
AID05126,Middle Lane,80.03333333333333,2004,792
AID05126,Slow Lane,71.275,784,307
AID05127,Fast Lane,69.93333333333334,1995,831
AID05127,Slow Lane,74.7,2224,678
AID05128,Fast Lane,76.125,1712,766
AID05128,Middle Lane,66.625,2229,829
AID05128,Slow Lane,66.94166666666666,1310,372
AID05129,Fast Lane,61.86666666666667,2351,790
AID05129,Middle Lane,57.416666666666664,3107,918
AID05129,Slow Lane,52.18333333333333,1856,572
AID05130,Fast Lane,67.7,1883,696
AID05130,Slow Lane,56.916666666666664,3177,1084
AID05131,Fast Lane,73.49166666666666,1381,629
AID05131,Slow Lane,71.54166666666667,1937,654
AID05132,Fast Lane,96.04166666666667,871,446
AID05132,Middle Lane,88.6,1226,485
AID05132,Slow Lane,80.41666666666667,1584,670
AID05133,Fast Lane,89.15,889,433
AID05133,Slow Lane,79.53333333333333,1189,451
AID05134,Fast Lane,81.98333333333333,963,476
AID05134,Slow Lane,71.73333333333333,1968,623
AID05135,Fast Lane,72.3,1052,476
AID05135,Slow Lane,63.608333333333334,1759,625
AID05201,Fast Lane,90.6,611,198
AID05201,Middle Lane,79.63333333333334,1209,375
AID05201,Slow Lane,74.66666666666667,1338,474
AID05202,Fast Lane,80.475,445,237
AID05202,Slow Lane,74.15,835,310
AID05203,Fast Lane,82.31666666666666,407,201
AID05203,Slow Lane,76.29166666666667,952,356
AID05204,Fast Lane,88.23333333333333,820,409
AID05204,Middle Lane,76.50833333333334,1740,655
AID05204,Slow Lane,75.75,919,326
AID05205,Fast Lane,84.0,1048,512
AID05205,Slow Lane,72.45,1405,494
AID05206,Fast Lane,81.79166666666667,1139,538
AID05206,Middle Lane,73.68333333333334,1944,744
AID05206,Slow Lane,76.775,1664,667
AID05207,Fast Lane,77.95,1263,617
AID05207,Middle Lane,72.55833333333334,2041,755
AID05207,Slow Lane,73.74166666666666,849,216
AID05208,Fast Lane,82.06666666666666,1309,597
AID05208,Middle Lane 1,72.28333333333333,929,247
AID05208,Middle Lane 2,71.15833333333333,2010,688
AID05208,Slow Lane,55.266666666666666,1504,394
AID05209,Fast Lane,83.53333333333333,1248,584
AID05209,Middle Lane 1,82.79166666666667,1404,570
AID05209,Middle Lane 2,81.16666666666667,1685,683
AID05209,Slow Lane,79.35,586,176
AID05210,Fast Lane,78.075,277,127
AID05210,Middle Lane 1,81.43333333333334,1511,446
AID05210,Middle Lane 2,86.44166666666666,1530,525
AID05210,Middle Lane 3,87.59166666666667,1076,454
AID05210,Slow Lane,83.06666666666666,769,194
AID05211,Fast Lane,78.26666666666667,461,213
AID05211,Middle Lane 1,76.3,1314,443
AID05211,Middle Lane 2,74.21666666666667,1162,346
AID05211,Middle Lane 3,78.98333333333333,1210,488
AID05211,Slow Lane,77.325,603,202
AID05212,Fast Lane,82.175,715,333
AID05212,Middle Lane,75.64166666666667,1513,568
AID05212,Slow Lane,68.30833333333334,1569,461
AID05213,Fast Lane,84.23333333333333,874,403
AID05213,Middle Lane,73.875,1320,478
AID05213,Slow Lane,72.63333333333334,669,209
AID05214,Fast Lane,79.83333333333333,1014,438
AID05214,Slow Lane,70.26666666666667,1091,374
AID05215,Fast Lane,63.85,1236,505
AID05215,Slow Lane,63.80833333333333,1516,516
AID05216,Fast Lane,70.21666666666667,1184,496
AID05216,Slow Lane,61.6,1508,521
AID05217,Fast Lane,90.35833333333333,986,418
AID05217,Slow Lane,77.94166666666666,1389,576
AID05218,Fast Lane,83.45833333333333,742,352
AID05218,Middle Lane,64.85833333333333,1714,684
AID05218,Slow Lane,69.7,596,156
AID05219,Fast Lane,71.225,907,411
AID05219,Slow Lane,72.65833333333333,1046,418
