detectorID,laneType,speed
AID01124,Fast Lane,68.38159722222223
AID01124,Slow Lane,48.46388888888889
AID01125,Fast Lane,77.815625
AID01125,Slow Lane,73.98090277777777
AID01126,Fast Lane,75.3013888888889
AID01126,Slow Lane,69.47673611111111
AID01127,Fast Lane,74.12777777777778
AID01127,Slow Lane,69.95902777777778
AID01128,Fast Lane,76.09131944444445
AID01128,Slow Lane,71.66944444444445
AID01129,Fast Lane,71.76527777777778
AID01129,Slow Lane,68.55763888888889
AID01130,Fast Lane,80.48026589115081
AID01130,Middle Lane 1,78.30078936435397
AID01130,Middle Lane 2,75.33818030743664
AID01130,Slow Lane,76.11715828832571
AID01131,Fast Lane,83.15659722222222
AID01131,Slow Lane,79.24479166666667
AID01132,Fast Lane,84.59277275886032
AID01132,Middle Lane,76.4412786657401
AID01132,Slow Lane,73.63099374565671
AID01133,Fast Lane,83.16539263377345
AID01133,Slow Lane,73.54656011118833
AID01134,Fast Lane,80.21813129558875
AID01134,Slow Lane,78.14449461618618
AID01135,Fast Lane,79.12022237665045
AID01135,Slow Lane,86.50590687977763
AID01136,Fast Lane,77.19270833333333
AID01136,Slow Lane,76.05520833333334
AID01201,Fast Lane,61.84826388888889
AID01201,Slow Lane,49.17118055555556
AID01202,Fast Lane,58.740625
AID01202,Slow Lane,53.937152777777776
AID01203,Fast Lane,64.29652777777778
AID01203,Slow Lane,61.631597222222226
AID01204,Fast Lane,32.81180555555556
AID01204,Middle Lane,35.23923611111111
AID01204,Slow Lane,37.121875
AID01206,Fast Lane,47.71527777777778
AID01206,Slow Lane,47.27916666666667
AID01207,Fast Lane,60.48159722222222
AID01207,Middle Lane 1,49.126736111111114
AID01207,Middle Lane 2,59.82395833333333
AID01207,Slow Lane,46.243402777777774
AID01208,Fast Lane,60.60659722222222
AID01208,Slow Lane,55.79097222222222
AID01209,Fast Lane,70.22974657249688
AID01209,Middle Lane,66.36684669713335
AID01209,Slow Lane,52.52804320731201
AID01210,Fast Lane,60.79340277777778
AID01210,Middle Lane,60.68958333333333
AID01210,Slow Lane,57.86388888888889
AID01211,Fast Lane,61.01770833333333
AID01211,Middle Lane,59.877430555555556
AID01211,Slow Lane,54.312847222222224
AID01212,Fast Lane,69.58333333333333
AID01212,Middle Lane,63.920138888888886
AID01212,Slow Lane,68.35590277777777
AID01213,Fast Lane,35.60520833333333
AID01213,Middle Lane 1,30.283333333333335
AID01213,Middle Lane 2,32.75486111111111
AID01213,Slow Lane,31.57638888888889
AID01214,Fast Lane,43.825
AID01214,Middle Lane,33.74861111111111
AID01214,Slow Lane,34.46006944444444
AID01215,Fast Lane,65.50659722222223
AID01215,Slow Lane,55.83819444444445
AID01216,Fast Lane,68.70729166666666
AID01216,Slow Lane,65.73194444444445
AID01217,Fast Lane,65.06666666666666
AID01217,Middle Lane 1,66.37430555555555
AID01217,Middle Lane 2,64.16458333333334
AID01217,Slow Lane,73.1875
AID01218,Fast Lane,56.84965277777778
AID01218,Middle Lane 2,55.79201388888889
AID01219,Fast Lane,62.78273078273078
AID01219,Slow Lane,58.573885573885576
AID01220,Fast Lane,62.390277777777776
AID01220,Slow Lane,62.25138888888889
AID01221,Fast Lane,48.63333333333333
AID01221,Middle Lane,44.61215277777778
AID01221,Slow Lane,41.59965277777778
AID01222,Fast Lane,67.25694444444444
AID01222,Middle Lane,62.95659722222222
AID01222,Slow Lane,54.15277777777778
AID01223,Fast Lane,65.16319444444444
AID01223,Middle Lane,61.70381944444444
AID01223,Slow Lane,58.58263888888889
AID02104,Fast Lane,79.43125
AID02104,Slow Lane,73.43472222222222
AID02105,Fast Lane,72.73905489923558
AID02105,Slow Lane,67.22515635858235
AID02106,Fast Lane,74.89930555555556
AID02106,Middle Lane,70.36493055555556
AID02106,Slow Lane,70.49375
AID02107,Fast Lane,80.273106323836
AID02107,Middle Lane,77.49305072967339
AID02107,Slow Lane,78.65948575399582
AID02108,Fast Lane,84.73368055555555
AID02108,Middle Lane,78.00173611111111
AID02108,Slow Lane,71.33645833333334
AID02109,Fast Lane,87.36423611111111
AID02109,Middle Lane,81.11458333333333
AID02109,Slow Lane,73.89305555555555
AID02110,Fast Lane,86.74218207088256
AID02110,Middle Lane,79.59659485753996
AID02110,Slow Lane,72.53961084086171
AID02111,Fast Lane,86.79447388342165
AID02111,Middle Lane,75.76343679031037
AID02111,Slow Lane,67.60938682816048
AID02112,Fast Lane,87.22395833333333
AID02112,Slow Lane,80.98923611111111
AID02113,Fast Lane,83.28724544480171
AID02113,Slow Lane,76.64951768488746
AID02114,Fast Lane,78.23697011813759
AID02114,Slow Lane,73.7098679638638
AID02115,Fast Lane,73.82140375260597
AID02115,Slow Lane,65.76928422515635
AID02116,Fast Lane,66.33043780403058
AID02116,Middle Lane,63.81410701876303
AID02117,Fast Lane,72.27222222222223
AID02117,Slow Lane,71.14791666666666
AID02118,Fast Lane,66.30555555555556
AID02118,Middle Lane 1,67.36006944444445
AID02118,Middle Lane 2,63.78611111111111
AID02118,Middle Lane 3,64.08888888888889
AID02118,Slow Lane,67.03020833333333
AID02119,Fast Lane,86.13229166666666
AID02119,Slow Lane,77.296875
AID02120,Fast Lane,92.27256944444444
AID02120,Middle Lane 1,81.28819444444444
AID02120,Middle Lane 2,86.7142361111111
AID02120,Slow Lane,77.35243055555556
AID02121,Fast Lane,86.878125
AID02121,Middle Lane,81.39479166666666
AID02121,Slow Lane,77.29652777777778
AID02122,Fast Lane,92.09409722222222
AID02122,Middle Lane,85.16597222222222
AID02122,Slow Lane,80.81215277777778
AID02123,Fast Lane,92.16944444444445
AID02123,Middle Lane,83.59340277777778
AID02123,Slow Lane,79.66319444444444
AID02124,Fast Lane,81.134375
AID02124,Slow Lane,72.27256944444444
AID02125,Fast Lane,72.03645833333333
AID02125,Slow Lane,64.64930555555556
AID02126,Fast Lane,79.86552567237163
AID02126,Slow Lane,71.04435906391896
AID02127,Fast Lane,75.48627042057699
AID02127,Slow Lane,71.52519986096628
AID02201,Fast Lane,76.7857638888889
AID02201,Slow Lane,71.29131944444444
AID02202,Fast Lane,77.21091035441279
AID02202,Slow Lane,72.84016678248784
AID02203,Fast Lane,70.2460041695622
AID02203,Slow Lane,65.72029186935372
AID02204,Fast Lane,79.36679402570337
AID02204,Slow Lane,69.79506773185133
AID02205,Fast Lane,89.86098484848485
AID02205,Slow Lane,81.21060606060605
AID02206,Fast Lane,89.21908506075768
AID02206,Slow Lane,79.97498213009293
AID02207,Fast Lane,81.015625
AID02207,Middle Lane,73.13472222222222
AID02207,Slow Lane,69.24930555555555
AID02208,Fast Lane,83.06636553161918
AID02208,Middle Lane,74.00416956219597
AID02208,Slow Lane,69.91730368311327
AID02209,Fast Lane,89.25920778318276
AID02209,Middle Lane,81.14280750521195
AID02209,Slow Lane,74.47116052814455
AID02210,Fast Lane,86.05680600214362
AID02210,Middle Lane,80.37191854233654
AID02210,Slow Lane,73.34369417649161
AID02211,Fast Lane,85.06354166666667
AID02211,Middle Lane,76.340625
AID02211,Slow Lane,64.30520833333334
AID02212,Fast Lane,77.54714285714286
AID02212,Middle Lane,70.02785714285714
AID02212,Slow Lane,63.11
AID02214,Fast Lane,75.7967338429465
AID02214,Middle Lane 1,68.20152883947186
AID02214,Middle Lane 2,69.87526059763725
AID02214,Slow Lane,68.31619179986102
AID02215,Fast Lane,54.35451388888889
AID02215,Slow Lane,72.98229166666667
AID03101,Fast Lane,70.59027777777777
AID03101,Middle Lane,67.06076388888889
AID03101,Slow Lane,65.63194444444444
AID03102,Fast Lane,51.746180555555554
AID03102,Slow Lane,48.010416666666664
AID03103,Fast Lane,77.76511466296039
AID03103,Slow Lane,69.75434329395414
AID03104,Fast Lane,46.362056984016675
AID03106,Fast Lane,109.51216122307157
AID03106,Middle Lane,100.20708825573315
AID03106,Slow Lane,90.22376650451703
AID03107,Fast Lane,97.12291666666667
AID03107,Middle Lane,87.30972222222222
AID03107,Slow Lane,79.96701388888889
AID03108,Fast Lane,101.57047817047817
AID03108,Middle Lane,94.35426195426196
AID03108,Slow Lane,84.93929313929314
AID03109,Fast Lane,103.60520833333334
AID03109,Middle Lane,91.59479166666667
AID03109,Slow Lane,84.33194444444445
AID03110,Fast Lane,107.64940931202224
AID03110,Middle Lane,98.16400277970813
AID03110,Slow Lane,88.06949270326616
AID03111,Fast Lane,102.41695621959694
AID03111,Middle Lane,92.28804725503822
AID03111,Slow Lane,84.55489923558027
AID03112,Fast Lane,105.57780119423956
AID03112,Middle Lane,95.1724622409554
AID03112,Slow Lane,83.63997190024587
AID03113,Fast Lane,84.33113273106324
AID03113,Middle Lane,91.49270326615705
AID03113,Slow Lane,76.39854065323141
AID03114,Fast Lane,107.54895833333333
AID03114,Middle Lane,101.81944444444444
AID03114,Slow Lane,92.28541666666666
AID03115,Fast Lane,89.38923611111112
AID03115,Middle Lane,85.78159722222222
AID03115,Slow Lane,77.10347222222222
AID03116,Fast Lane,87.0542043085476
AID03116,Middle Lane,83.60701876302988
AID03116,Slow Lane,77.30403057678944
AID03117,Fast Lane,101.584375
AID03117,Middle Lane,85.82256944444444
AID03117,Slow Lane,75.33472222222223
AID03118,Fast Lane,106.28561501042391
AID03118,Middle Lane,91.41834607366226
AID03118,Slow Lane,78.23210562890897
AID03119,Fast Lane,106.29936753338018
AID03119,Middle Lane,94.5523541813071
AID03119,Slow Lane,94.45291637385805
AID03120,Fast Lane,100.67095205003474
AID03120,Middle Lane,85.03648366921473
AID03120,Slow Lane,77.06428075052119
AID03122,Fast Lane,105.7414871438499
AID03122,Middle Lane,97.23835997220291
AID03122,Slow Lane,90.32348853370397
AID03123,Fast Lane,103.15486111111112
AID03123,Middle Lane,94.859375
AID03123,Slow Lane,87.38784722222222
AID03124,Fast Lane,102.84676858929812
AID03124,Slow Lane,87.65566365531619
AID03125,Fast Lane,104.16678248783877
AID03125,Slow Lane,93.82939541348158
AID03201,Fast Lane,84.51772063933286
AID03201,Middle Lane,78.72063933287005
AID03201,Slow Lane,75.50868658790827
AID03202,Fast Lane,92.00625434329396
AID03202,Middle Lane 1,84.68207088255733
AID03202,Middle Lane 2,89.36448922863099
AID03202,Slow Lane,83.83773453787353
AID03203,Fast Lane,95.13690062543434
AID03203,Middle Lane,84.69179986101459
AID03203,Slow Lane,76.67129951355108
AID03204,Fast Lane,102.44965277777777
AID03204,Middle Lane,93.88888888888889
AID03204,Slow Lane,85.55625
AID03205,Fast Lane,102.59201388888889
AID03205,Middle Lane,95.79548611111112
AID03205,Slow Lane,86.51875
AID03206,Fast Lane,106.40378787878788
AID03206,Middle Lane,100.17424242424242
AID03206,Slow Lane,89.46098484848486
AID03207,Fast Lane,97.84513888888888
AID03207,Middle Lane,90.45
AID03207,Slow Lane,78.009375
AID03208,Fast Lane,97.93502432244614
AID03208,Middle Lane,90.96073662265462
AID03208,Slow Lane,78.55663655316192
AID03209,Fast Lane,97.15665612925886
AID03209,Middle Lane,89.86195995785037
AID03209,Slow Lane,77.72567615033368
AID03210,Fast Lane,94.1
AID03210,Middle Lane,88.09930555555556
AID03210,Slow Lane,88.70625
AID03211,Fast Lane,75.00486448922864
AID03211,Middle Lane 1,71.31966643502432
AID03211,Middle Lane 2,73.32557331480194
AID03211,Slow Lane,69.53578874218208
AID04101,Fast Lane,53.574285714285715
AID04101,Middle Lane,53.775357142857146
AID04101,Slow Lane,56.4775
AID04102,Fast Lane,79.88888888888889
AID04102,Slow Lane,79.68506944444445
AID04103,Fast Lane,79.64678571428571
AID04103,Slow Lane,76.08678571428571
AID04104,Fast Lane,82.55158040986454
AID04104,Middle Lane 1,69.9798541160125
AID04104,Middle Lane 2,75.54046543938868
AID04104,Slow Lane,64.2542549496353
AID04105,Fast Lane,67.16666666666667
AID04105,Middle Lane,62.64409722222222
AID04105,Slow Lane,62.748958333333334
AID04106,Fast Lane,82.524106400665
AID04106,Middle Lane,78.49584372402327
AID04106,Slow Lane,74.29260182876143
AID04107,Fast Lane,75.485
AID04107,Middle Lane,71.36071428571428
AID04107,Slow Lane,68.35142857142857
AID04108,Fast Lane,74.09479166666667
AID04108,Slow Lane,78.77083333333333
AID04109,Fast Lane,62.375347222222224
AID04109,Slow Lane,65.59965277777778
AID04110,Fast Lane,69.42361111111111
AID04110,Middle Lane 1,64.73090277777777
AID04110,Middle Lane 2,65.01493055555555
AID04110,Middle Lane 3,68.59513888888888
AID04110,Slow Lane,68.5826388888889
AID04111,Fast Lane,65.43137943137943
AID04111,Slow Lane,65.3931203931204
AID04112,Fast Lane,69.85868055555555
AID04112,Middle Lane,65.41875
AID04112,Slow Lane,63.29270833333333
AID04113,Fast Lane,80.66527777777777
AID04113,Middle Lane,72.27777777777777
AID04113,Slow Lane,68.19236111111111
AID04114,Fast Lane,83.14409722222223
AID04114,Middle Lane,76.70104166666667
AID04114,Slow Lane,71.45451388888888
AID04115,Fast Lane,70.55737134909597
AID04115,Slow Lane,61.73122392211405
AID04116,Fast Lane,73.25975009466111
AID04116,Slow Lane,68.31351760696705
AID04117,Fast Lane,76.75590277777778
AID04117,Slow Lane,71.20833333333333
AID04118,Fast Lane,70.26944444444445
AID04118,Slow Lane,63.787847222222226
AID04119,Fast Lane,71.50625
AID04119,Slow Lane,65.85243055555556
AID04120,Fast Lane,69.44097222222223
AID04120,Slow Lane,67.2454861111111
AID04121,Fast Lane,79.51006944444444
AID04121,Slow Lane,75.74236111111111
AID04122,Fast Lane,72.72148817802504
AID04122,Middle Lane,69.20931849791377
AID04122,Slow Lane,59.18567454798331
AID04201,Fast Lane,33.60868055555556
AID04201,Slow Lane,14.122569444444444
AID04202,Fast Lane,62.81167477414871
AID04202,Slow Lane,64.5305767894371
AID04203,Fast Lane,78.74375
AID04203,Middle Lane,69.45590277777778
AID04203,Slow Lane,71.59930555555556
AID04204,Fast Lane,79.57916666666667
AID04204,Slow Lane,71.88020833333333
AID04205,Fast Lane,51.08541666666667
AID04205,Middle Lane,41.897222222222226
AID04205,Slow Lane,52.946875
AID04207,Fast Lane,75.76866967697117
AID04207,Slow Lane,69.36575199722125
AID04208,Fast Lane,72.13541666666667
AID04208,Middle Lane,65.26319444444445
AID04208,Slow Lane,57.30520833333333
AID04209,Fast Lane,75.45486111111111
AID04209,Middle Lane,75.44965277777777
AID04209,Slow Lane,71.82118055555556
AID04210,Fast Lane,65.38645833333334
AID04210,Middle Lane 1,77.16597222222222
AID04210,Middle Lane 2,70.77152777777778
AID04210,Slow Lane,71.4125
AID04211,Fast Lane,72.44618055555556
AID04211,Slow Lane,67.48541666666667
AID04212,Fast Lane,66.96354166666667
AID04212,Middle Lane 1,74.81180555555555
AID04212,Middle Lane 2,72.7125
AID04212,Middle Lane 3,72.0579861111111
AID04212,Middle Lane 4,68.653125
AID04212,Slow Lane,74.18645833333333
AID04213,Fast Lane,73.21875
AID04213,Middle Lane,66.99305555555556
AID04213,Slow Lane,60.23993055555555
AID04214,Fast Lane,80.77847222222222
AID04214,Middle Lane 1,74.67361111111111
AID04214,Middle Lane 2,75.44444444444444
AID04214,Middle Lane 3,75.95243055555555
AID04214,Slow Lane,74.92256944444445
AID04215,Fast Lane,82.37304619659604
AID04215,Middle Lane 1,74.30045154567559
AID04215,Middle Lane 2,77.36992011114971
AID04215,Slow Lane,71.57902049322682
AID04216,Fast Lane,79.2857638888889
AID04216,Middle Lane,75.24583333333334
AID04216,Slow Lane,70.23715277777778
AID04217,Fast Lane,78.41840277777777
AID04217,Middle Lane,75.24236111111111
AID04217,Slow Lane,69.02256944444444
AID04218,Fast Lane,74.79479166666667
AID04218,Middle Lane,70.83854166666667
AID04218,Slow Lane,68.71493055555555
AID04219,Fast Lane,68.61145833333333
AID04219,Middle Lane,68.58055555555555
AID04219,Slow Lane,60.763194444444444
AID04220,Fast Lane,80.9016336461592
AID04220,Slow Lane,75.30066041014946
AID04221,Fast Lane,75.92395833333333
AID04221,Slow Lane,80.284375
AID04222,Fast Lane,65.46458333333334
AID05101,Fast Lane,73.84212712920647
AID05101,Slow Lane,59.644786040714585
AID05102,Fast Lane,62.62439193884642
AID05103,Fast Lane,69.29430159833217
AID05103,Middle Lane,62.665740097289785
AID05103,Slow Lane,62.43571924947881
AID05104,Fast Lane,74.115
AID05104,Middle Lane,65.32785714285714
AID05104,Slow Lane,61.17892857142857
AID05109,Fast Lane,53.86746987951807
AID05109,Middle Lane 1,39.26215205650187
AID05109,Middle Lane 2,46.94557540506855
AID05109,Slow Lane,36.2380556709597
AID05110,Fast Lane,31.001041666666666
AID05110,Slow Lane,42.294444444444444
AID05111,Fast Lane,53.21041666666667
AID05113,Slow Lane,49.15694444444444
AID05114,Fast Lane,62.22168172341904
AID05114,Middle Lane 1,56.774843641417654
AID05114,Middle Lane 2,61.33703961084086
AID05114,Slow Lane,53.01563585823489
AID05115,Fast Lane,71.93506944444445
AID05115,Slow Lane,67.23333333333333
AID05116,Fast Lane,69.81263157894738
AID05116,Middle Lane 2,65.85333333333334
AID05117,Fast Lane,77.60818491852974
AID05117,Slow Lane,70.15460401667298
AID05118,Fast Lane,78.65323141070188
AID05118,Slow Lane,70.80611535788742
AID05120,Fast Lane,86.63620569840167
AID05120,Slow Lane,76.19110493398193
AID05121,Fast Lane,73.1907574704656
AID05121,Slow Lane,64.23488533703961
AID05122,Fast Lane,68.54185481069815
AID05122,Slow Lane,62.14484195901355
AID05123,Fast Lane,78.84954829742877
AID05123,Middle Lane,73.21959694232106
AID05123,Slow Lane,72.65045170257123
AID05124,Fast Lane,83.98298611111112
AID05124,Middle Lane,82.78923611111111
AID05124,Slow Lane,80.43090277777777
AID05125,Fast Lane,80.19840166782488
AID05125,Middle Lane 1,71.23384294649063
AID05125,Middle Lane 2,75.26233495482974
AID05125,Middle Lane 3,81.18380820013898
AID05125,Slow Lane,68.56636553161918
AID05126,Fast Lane,78.82418346073662
AID05126,Middle Lane,75.04239054899236
AID05126,Slow Lane,73.20187630298818
AID05127,Fast Lane,73.99652536483669
AID05127,Slow Lane,71.863446838082
AID05128,Fast Lane,74.38134950720243
AID05128,Middle Lane,67.24222896133435
AID05128,Slow Lane,68.68877937831691
AID05130,Fast Lane,70.168691922802
AID05130,Slow Lane,58.91672623302359
AID05131,Fast Lane,77.84652777777778
AID05131,Slow Lane,72.93472222222222
AID05132,Fast Lane,84.12856150104238
AID05132,Middle Lane,78.81132731063238
AID05132,Slow Lane,71.94058373870743
AID05133,Fast Lane,84.21890201528839
AID05133,Slow Lane,75.97150799166087
AID05134,Fast Lane,79.71493055555555
AID05134,Slow Lane,69.96875
AID05135,Fast Lane,73.30611535788742
AID05135,Slow Lane,65.93571924947881
AID05201,Fast Lane,86.77380125086866
AID05201,Middle Lane,76.82418346073662
AID05201,Slow Lane,72.85267546907575
AID05202,Fast Lane,81.00798611111111
AID05202,Slow Lane,74.20798611111111
AID05203,Fast Lane,79.94756944444444
AID05203,Slow Lane,72.771875
AID05204,Fast Lane,77.97081306462822
AID05204,Middle Lane,70.22168172341904
AID05204,Slow Lane,69.65357887421821
AID05205,Fast Lane,76.30611535788742
AID05205,Slow Lane,68.29569145239749
AID05206,Fast Lane,77.23506944444445
AID05206,Middle Lane,65.65104166666667
AID05206,Slow Lane,64.24201388888889
AID05207,Fast Lane,75.57539958304378
AID05207,Middle Lane,70.66157053509382
AID05207,Slow Lane,70.05767894371091
AID05208,Fast Lane,76.33947185545517
AID05208,Middle Lane 1,65.64697706740792
AID05208,Middle Lane 2,68.87491313412092
AID05208,Slow Lane,49.39854065323141
AID05209,Fast Lane,82.30208333333333
AID05209,Middle Lane 1,78.17256944444445
AID05209,Middle Lane 2,78.29444444444445
AID05209,Slow Lane,77.13645833333334
AID05210,Fast Lane,80.03532834580216
AID05210,Middle Lane 1,79.50623441396509
AID05210,Middle Lane 2,82.32377389858686
AID05210,Middle Lane 3,82.67123857024106
AID05210,Slow Lane,78.87406483790524
AID05211,Fast Lane,77.92051476154428
AID05211,Middle Lane 1,74.68205904617714
AID05211,Middle Lane 2,75.08289174867525
AID05211,Middle Lane 3,77.59500378501136
AID05211,Slow Lane,73.90915972747918
AID05212,Fast Lane,79.52849200833913
AID05212,Middle Lane,72.64280750521195
AID05212,Slow Lane,66.22863099374565
AID05213,Fast Lane,79.82120582120582
AID05213,Middle Lane,71.88191268191268
AID05213,Slow Lane,70.84573804573805
AID05214,Fast Lane,74.6329882184934
AID05214,Slow Lane,67.39414494823278
AID05215,Fast Lane,65.60284920083392
AID05215,Slow Lane,61.06011118832522
AID05216,Fast Lane,67.05555555555556
AID05216,Slow Lane,59.581944444444446
AID05217,Fast Lane,85.15566365531619
AID05217,Slow Lane,74.2967338429465
AID05218,Fast Lane,79.44409722222223
AID05218,Middle Lane,67.35625
AID05218,Slow Lane,69.41631944444444
AID05219,Fast Lane,73.59137343927355
AID05219,Slow Lane,69.70639424895951
AID05220,Fast Lane,66.68380820013898
AID05220,Slow Lane,60.367616400277974
AID05221,Fast Lane,72.53544127866574
AID05221,Slow Lane,63.46768589298124
AID05222,Fast Lane,75.89806744979158
AID05222,Middle Lane,67.8476695718075
AID05222,Slow Lane,63.79916635089049
AID05223,Fast Lane,35.55038220986796
AID05223,Slow Lane,35.91139680333565
AID05224,Fast Lane,44.037847222222226
AID05225,Fast Lane,46.81695032997568
AID05226,Fast Lane,55.511118832522584
AID05226,Middle Lane 1,45.79986101459347
AID05226,Middle Lane 2,51.75573314801946
AID05226,Slow Lane,43.93328700486449
AID05227,Fast Lane,56.397222222222226
AID05227,Middle Lane 1,52.905208333333334
AID05227,Middle Lane 2,55.61388888888889
AID05227,Slow Lane,51.19618055555556
AID05232,Fast Lane,45.61736111111111
AID05232,Slow Lane,48.021875
AID05233,Fast Lane,70.37372672989112
AID05233,Middle Lane,70.31085353003161
AID05233,Slow Lane,66.1889708465051
AID05234,Fast Lane,63.68207088255733
AID05234,Middle Lane,67.99722029186935
AID05234,Slow Lane,63.42077831827658
AID05235,Fast Lane,67.89826388888889
AID07101,Fast Lane,57.11535788742182
AID07101,Middle Lane,53.02953439888812
AID07101,Slow Lane,47.6591382904795
AID07102,Fast Lane,8.754513888888889
AID07102,Slow Lane,11.276041666666666
AID07103,Fast Lane,73.9798611111111
AID07103,Slow Lane,70.24930555555555
AID07104,Fast Lane,75.66180555555556
AID07104,Middle Lane,67.34895833333333
AID07104,Slow Lane,60.928125
AID07106,Fast Lane,64.6005616005616
AID07106,Middle Lane,57.26781326781327
AID07106,Slow Lane,64.78624078624078
AID07107,Fast Lane,40.16597222222222
AID07107,Middle Lane,58.64409722222222
AID07107,Slow Lane,64.32708333333333
AID07108,Fast Lane,48.70118137595553
AID07108,Middle Lane 1,34.837387074357196
AID07108,Middle Lane 2,42.26650451702571
AID07108,Slow Lane,32.38915913829048
AID07109,Fast Lane,50.72638888888889
AID07109,Middle Lane 1,43.99722222222222
AID07109,Middle Lane 2,44.60173611111111
AID07109,Slow Lane,37.96180555555556
AID07110,Fast Lane,60.72673611111111
AID07110,Slow Lane,53.21111111111111
AID07111,Fast Lane,66.78256339006599
AID07111,Middle Lane,65.54984369572769
AID07111,Slow Lane,54.064953108718306
AID07113,Fast Lane,47.99617790132036
AID07113,Middle Lane 1,63.980889506601805
AID07113,Middle Lane 2,65.97046560111188
AID07113,Slow Lane,59.32001389854065
AID07114,Fast Lane,60.677901320361364
AID07114,Middle Lane 1,61.789437109103545
AID07114,Middle Lane 2,60.223419041000696
AID07114,Middle Lane 3,59.05316191799861
AID07114,Middle Lane 4,55.78908964558721
AID07114,Slow Lane,58.9006254343294
AID07115,Fast Lane,58.3930329420674
AID07115,Slow Lane,52.55812192351382
AID07117,Fast Lane,57.83506944444444
AID07117,Middle Lane,53.130208333333336
AID07117,Slow Lane,46.61736111111111
AID07118,Fast Lane,55.37777777777778
AID07118,Middle Lane,49.52638888888889
AID07118,Slow Lane,49.359375
AID07119,Fast Lane,67.42083333333333
AID07119,Middle Lane,62.493402777777774
AID07119,Slow Lane,61.783680555555556
AID07120,Fast Lane,60.268055555555556
AID07120,Middle Lane,56.82465277777778
AID07120,Slow Lane,53.27256944444444
AID07121,Fast Lane,61.07951388888889
AID07121,Middle Lane,55.93680555555556
AID07121,Slow Lane,52.30972222222222
AID07122,Fast Lane,59.05520833333333
AID07122,Middle Lane,50.61215277777778
AID07122,Slow Lane,51.847569444444446
AID07123,Fast Lane,71.02492102492103
AID07123,Middle Lane,66.8985608985609
AID07123,Slow Lane,68.07300807300807
AID07124,Fast Lane,59.06875
AID07124,Middle Lane,47.16631944444445
AID07124,Slow Lane,58.14895833333333
AID07125,Fast Lane,64.37714899713467
AID07125,Slow Lane,61.69448424068768
AID07126,Fast Lane,66.12569444444445
AID07126,Slow Lane,62.89131944444444
AID07127,Fast Lane,67.4006254343294
AID07127,Slow Lane,65.78804725503822
AID07128,Fast Lane,53.40972222222222
AID07128,Slow Lane,46.14652777777778
AID07129,Fast Lane,68.20330056179775
AID07129,Middle Lane,61.33567415730337
AID07129,Slow Lane,63.828300561797754
AID07130,Fast Lane,72.36980033277871
AID07130,Middle Lane,67.76331114808653
AID07130,Slow Lane,71.53910149750416
AID07132,Fast Lane,63.97255038220987
AID07132,Middle Lane,57.11327310632384
AID07132,Slow Lane,62.6320361362057
AID07133,Fast Lane,72.37943015983322
AID07133,Middle Lane,62.7630298818624
AID07133,Slow Lane,68.16157053509382
AID07134,Fast Lane,65.81666666666666
