detectorID,laneType,speed
AID01209,Slow Lane,51.87919463087248
AID01210,Fast Lane,62.51607205934299
AID01210,Middle Lane,62.28293889085129
AID01210,Slow Lane,59.627693394560225
AID01211,Fast Lane,62.311458333333334
AID01211,Middle Lane,61.56041666666667
AID01211,Slow Lane,56.767361111111114
AID01212,Fast Lane,72.03819444444444
AID01212,Middle Lane,65.075
AID01212,Slow Lane,68.89791666666666
AID01213,Fast Lane,36.46598157335223
AID01213,Middle Lane 1,30.809355067328138
AID01213,Middle Lane 2,33.234939759036145
AID01213,Slow Lane,31.739192062367117
AID01214,Fast Lane,46.015625
AID01214,Middle Lane,35.787847222222226
AID01214,Slow Lane,36.39201388888889
AID01215,Fast Lane,67.2767361111111
AID01215,Slow Lane,60.030208333333334
AID01216,Fast Lane,68.23958333333333
AID01216,Slow Lane,65.08229166666666
AID01217,Fast Lane,67.06038135593221
AID01217,Middle Lane 1,67.034604519774
AID01217,Middle Lane 2,65.05049435028249
AID01217,Slow Lane,73.61370056497175
AID01218,Fast Lane,59.36284722222222
AID01218,Middle Lane 2,58.329166666666666
AID01219,Fast Lane,66.10003677822729
AID01219,Slow Lane,61.175799926443545
AID01220,Fast Lane,66.57430555555555
AID01220,Slow Lane,66.92152777777778
AID01221,Fast Lane,51.19618055555556
AID01221,Middle Lane,47.56041666666667
AID01221,Slow Lane,42.895833333333336
AID01222,Fast Lane,70.32532673966796
AID01222,Middle Lane,65.6407629812787
AID01222,Slow Lane,56.369127516778526
AID01223,Fast Lane,70.30347222222223
AID01223,Middle Lane,66.82083333333334
AID01223,Slow Lane,63.06180555555556
AID02104,Fast Lane,79.95486111111111
AID02104,Slow Lane,73.19652777777777
AID02105,Fast Lane,72.63541666666667
AID02105,Slow Lane,67.20555555555555
AID02106,Fast Lane,74.85659722222222
AID02106,Middle Lane,70.07777777777778
AID02106,Slow Lane,69.90243055555555
AID02107,Fast Lane,80.09236111111112
AID02107,Middle Lane,77.31666666666666
AID02107,Slow Lane,78.38125
AID02108,Fast Lane,83.01736111111111
AID02108,Middle Lane,76.27430555555556
AID02108,Slow Lane,69.88055555555556
AID02109,Fast Lane,86.13506944444444
AID02109,Middle Lane,80.18055555555556
AID02109,Slow Lane,73.02291666666666
AID02110,Fast Lane,85.95208333333333
AID02110,Middle Lane,79.21180555555556
AID02110,Slow Lane,72.55243055555556
AID02111,Fast Lane,85.39112602535421
AID02111,Middle Lane,73.92953020134229
AID02111,Slow Lane,66.03020134228188
AID02112,Fast Lane,87.487597448618
AID02112,Slow Lane,81.36498936924167
AID02113,Fast Lane,83.68246268656716
AID02113,Slow Lane,76.79962686567164
AID02114,Fast Lane,78.07629812787
AID02114,Slow Lane,73.16213352172377
AID02115,Fast Lane,73.28923611111111
AID02115,Slow Lane,64.12465277777778
AID02116,Fast Lane,66.23784722222223
AID02116,Middle Lane,63.48125
AID02117,Fast Lane,72.00659722222223
AID02117,Slow Lane,70.68993055555555
AID02118,Fast Lane,66.21805555555555
AID02118,Middle Lane 1,66.98194444444445
AID02118,Middle Lane 2,63.50555555555555
AID02118,Middle Lane 3,63.915277777777774
AID02118,Slow Lane,66.73472222222222
AID02119,Fast Lane,86.11458333333333
AID02119,Slow Lane,76.83090277777778
AID02120,Fast Lane,92.58229166666666
AID02120,Middle Lane 1,81.56111111111112
AID02120,Middle Lane 2,86.98333333333333
AID02120,Slow Lane,77.43263888888889
AID02121,Fast Lane,87.20486111111111
AID02121,Middle Lane,81.51770833333333
AID02121,Slow Lane,76.9875
AID02122,Fast Lane,92.01319444444445
AID02122,Middle Lane,85.62604166666667
AID02122,Slow Lane,80.7454861111111
AID02123,Fast Lane,92.51770833333333
AID02123,Middle Lane,83.64791666666666
AID02123,Slow Lane,79.20451388888888
AID02124,Fast Lane,80.96909722222222
AID02124,Slow Lane,72.1763888888889
AID02125,Fast Lane,72.9017361111111
AID02125,Slow Lane,65.38368055555556
AID02126,Fast Lane,81.49791521890201
AID02126,Slow Lane,72.2585128561501
AID02127,Fast Lane,76.50590277777778
AID02127,Slow Lane,72.0375
AID02201,Fast Lane,77.04097492052279
AID02201,Slow Lane,71.49205227834688
AID02202,Fast Lane,77.61701388888889
AID02202,Slow Lane,73.22673611111111
AID02203,Fast Lane,70.69930555555555
AID02203,Slow Lane,65.29722222222222
AID02204,Fast Lane,78.97604166666666
AID02204,Slow Lane,69.63402777777777
AID02205,Fast Lane,88.51809026482655
AID02205,Slow Lane,79.81499440507274
AID02206,Fast Lane,87.84141791044776
AID02206,Slow Lane,79.14365671641791
AID02207,Fast Lane,81.31805555555556
AID02207,Middle Lane,73.41180555555556
AID02207,Slow Lane,69.48576388888888
AID02208,Fast Lane,83.63923611111112
AID02208,Middle Lane,74.62534722222222
AID02208,Slow Lane,70.4263888888889
AID02209,Fast Lane,90.83194444444445
AID02209,Middle Lane,82.64861111111111
AID02209,Slow Lane,75.43784722222222
AID02210,Fast Lane,86.92462686567164
AID02210,Middle Lane,81.29402985074627
AID02210,Slow Lane,73.10149253731343
AID02211,Fast Lane,85.3744259978806
AID02211,Middle Lane,76.4394206993995
AID02211,Slow Lane,63.23984457788767
AID02212,Fast Lane,77.75046694060515
AID02212,Middle Lane,70.13634665670527
AID02212,Slow Lane,63.56406425102727
AID02214,Fast Lane,77.41111111111111
AID02214,Middle Lane 1,68.85069444444444
AID02214,Middle Lane 2,71.13090277777778
AID02214,Slow Lane,67.87743055555555
AID02215,Fast Lane,55.89548611111111
AID02215,Slow Lane,77.85659722222222
AID03101,Fast Lane,71.18125
AID03101,Middle Lane,67.02256944444444
AID03101,Slow Lane,65.59131944444445
AID03102,Fast Lane,51.54340277777778
AID03102,Slow Lane,48.22638888888889
AID03103,Fast Lane,77.13923611111112
AID03103,Slow Lane,69.16423611111111
AID03104,Fast Lane,45.994791666666664
AID03106,Fast Lane,109.61111111111111
AID03106,Middle Lane,99.9954861111111
AID03106,Slow Lane,90.74895833333333
AID03107,Fast Lane,96.86597222222223
AID03107,Middle Lane,86.91527777777777
AID03107,Slow Lane,79.80694444444444
AID03108,Fast Lane,100.973562736047
AID03108,Middle Lane,93.70499370541334
AID03108,Slow Lane,84.72219890893831
AID03109,Fast Lane,103.6204861111111
AID03109,Middle Lane,91.79652777777778
AID03109,Slow Lane,84.32743055555555
AID03110,Fast Lane,107.70277777777778
AID03110,Middle Lane,97.98506944444445
AID03110,Slow Lane,87.77708333333334
AID03111,Fast Lane,101.79722222222222
AID03111,Middle Lane,91.57951388888888
AID03111,Slow Lane,84.16180555555556
AID03112,Fast Lane,105.59801397572637
AID03112,Middle Lane,95.74475910261125
AID03112,Slow Lane,84.16182420007355
AID03113,Fast Lane,85.19270833333333
AID03113,Middle Lane,91.38888888888889
AID03113,Slow Lane,76.22743055555556
AID03114,Fast Lane,108.22395833333333
AID03114,Middle Lane,101.89375
AID03114,Slow Lane,92.20104166666667
AID03115,Fast Lane,89.51677852348993
AID03115,Middle Lane,85.27587424938184
AID03115,Slow Lane,77.50158954433063
AID03116,Fast Lane,86.47361111111111
AID03116,Middle Lane,83.15798611111111
AID03116,Slow Lane,77.50208333333333
AID03117,Fast Lane,101.12777777777778
AID03117,Middle Lane,85.8638888888889
AID03117,Slow Lane,76.19270833333333
AID03118,Fast Lane,106.3861111111111
AID03118,Middle Lane,91.10972222222222
AID03118,Slow Lane,78.215625
AID03119,Fast Lane,106.36815005516735
AID03119,Middle Lane,94.90327326222877
AID03119,Slow Lane,94.55535123207062
AID03120,Fast Lane,100.58784722222222
AID03120,Middle Lane,84.99826388888889
AID03120,Slow Lane,77.64965277777777
AID03122,Fast Lane,105.65104166666667
AID03122,Middle Lane,97.96111111111111
AID03122,Slow Lane,89.50729166666666
AID03123,Fast Lane,103.28368055555555
AID03123,Middle Lane,95.11805555555556
AID03123,Slow Lane,87.4798611111111
AID03124,Fast Lane,103.06041666666667
AID03124,Slow Lane,87.76041666666667
AID03125,Fast Lane,104.39930555555556
AID03125,Slow Lane,94.8392361111111
AID03201,Fast Lane,84.46215277777777
AID03201,Middle Lane,79.15104166666667
AID03201,Slow Lane,76.14166666666667
AID03202,Fast Lane,92.68784722222222
AID03202,Middle Lane 1,84.57152777777777
AID03202,Middle Lane 2,89.64097222222222
AID03202,Slow Lane,83.94444444444444
AID03203,Fast Lane,95.24131944444444
AID03203,Middle Lane,84.31875
AID03203,Slow Lane,76.5423611111111
AID03204,Fast Lane,99.39409722222223
AID03204,Middle Lane,91.646875
AID03204,Slow Lane,83.94618055555556
AID03205,Fast Lane,101.02903682719547
AID03205,Middle Lane,94.63243626062322
AID03205,Slow Lane,85.39093484419263
AID03206,Fast Lane,103.08189977561705
AID03206,Middle Lane,97.12228870605834
AID03206,Slow Lane,87.1114435302917
AID03207,Fast Lane,96.62534722222222
AID03207,Middle Lane,88.62569444444445
AID03207,Slow Lane,77.00694444444444
AID03208,Fast Lane,95.88958333333333
AID03208,Middle Lane,88.62152777777777
AID03208,Slow Lane,75.82430555555555
AID03209,Fast Lane,95.20772058823529
AID03209,Middle Lane,87.5139705882353
AID03209,Slow Lane,74.82904411764706
AID03210,Fast Lane,92.54930555555555
AID03210,Middle Lane,87.19027777777778
AID03210,Slow Lane,87.41354166666666
AID03211,Fast Lane,74.95208333333333
AID03211,Middle Lane 1,71.08888888888889
AID03211,Middle Lane 2,72.99722222222222
AID03211,Slow Lane,68.91354166666666
AID04101,Fast Lane,53.8756070227867
AID04101,Middle Lane,53.72805379155771
AID04101,Slow Lane,56.68957788569294
AID04102,Fast Lane,79.97361111111111
AID04102,Slow Lane,79.93576388888889
AID04103,Fast Lane,79.91258871871499
AID04103,Slow Lane,75.92827792304819
AID04104,Fast Lane,80.69444444444444
AID04104,Middle Lane 1,69.01006944444444
AID04104,Middle Lane 2,74.3795138888889
AID04104,Slow Lane,63.13784722222222
AID04105,Fast Lane,66.7732250088308
AID04105,Middle Lane,62.67714588484635
AID04105,Slow Lane,62.395619922288944
AID04106,Fast Lane,83.12080536912751
AID04106,Middle Lane,78.95260067114094
AID04106,Slow Lane,74.65604026845638
AID04107,Fast Lane,76.26250933532486
AID04107,Middle Lane,71.79462285287528
AID04107,Slow Lane,69.02837938760268
AID04108,Fast Lane,74.10316081972907
AID04108,Slow Lane,79.34838485585273
AID04109,Fast Lane,63.02152777777778
AID04109,Slow Lane,65.76909722222223
AID04110,Fast Lane,70.971875
AID04110,Middle Lane 1,66.41979166666667
AID04110,Middle Lane 2,66.61770833333334
AID04110,Middle Lane 3,69.92777777777778
AID04110,Slow Lane,69.54930555555555
AID04111,Fast Lane,65.84007352941177
AID04111,Slow Lane,65.80073529411764
AID04112,Fast Lane,69.80347222222223
AID04112,Middle Lane,65.03715277777778
AID04112,Slow Lane,63.050694444444446
AID04113,Fast Lane,80.33819444444444
AID04113,Middle Lane,71.90659722222222
AID04113,Slow Lane,67.97708333333334
AID04114,Fast Lane,81.153125
AID04114,Middle Lane,76.47395833333333
AID04114,Slow Lane,71.65243055555555
AID04115,Fast Lane,70.29201388888889
AID04115,Slow Lane,61.27673611111111
AID04116,Fast Lane,73.34750186428039
AID04116,Slow Lane,68.21327367636093
AID04117,Fast Lane,76.58596734977422
AID04117,Slow Lane,70.74782910732894
AID04118,Fast Lane,70.39027777777778
AID04118,Slow Lane,63.843402777777776
AID04119,Fast Lane,71.38888888888889
AID04119,Slow Lane,66.10868055555555
AID04120,Fast Lane,69.55729166666667
AID04120,Slow Lane,67.73576388888888
AID04121,Fast Lane,79.21674192427926
AID04121,Slow Lane,74.13893713094825
AID04122,Fast Lane,70.86076388888888
AID04122,Middle Lane,67.09722222222223
AID04122,Slow Lane,59.85486111111111
AID04201,Fast Lane,40.39548611111111
AID04201,Slow Lane,16.243402777777778
AID04202,Fast Lane,62.947163120567375
AID04202,Slow Lane,64.51382978723404
AID04203,Fast Lane,78.62916666666666
AID04203,Middle Lane,70.15520833333333
AID04203,Slow Lane,71.43576388888889
AID04204,Fast Lane,79.37916666666666
AID04204,Slow Lane,71.74131944444444
AID04205,Fast Lane,51.07881944444444
AID04205,Middle Lane,41.84583333333333
AID04205,Slow Lane,53.055902777777774
AID04207,Fast Lane,75.22605363984674
AID04207,Slow Lane,69.52281435040055
AID04208,Fast Lane,71.99652777777777
AID04208,Middle Lane,65.41597222222222
AID04208,Slow Lane,57.08506944444444
AID04209,Fast Lane,75.28333333333333
AID04209,Middle Lane,75.46840277777778
AID04209,Slow Lane,71.58020833333333
AID04210,Fast Lane,65.35277777777777
AID04210,Middle Lane 1,77.25243055555555
AID04210,Middle Lane 2,70.74826388888889
AID04210,Slow Lane,71.3875
AID04211,Fast Lane,73.06527777777778
AID04211,Slow Lane,67.43229166666667
AID04212,Fast Lane,67.98125
AID04212,Middle Lane 1,74.48958333333333
AID04212,Middle Lane 2,72.92777777777778
AID04212,Middle Lane 3,72.22673611111111
AID04212,Middle Lane 4,70.059375
AID04212,Slow Lane,74.33159722222223
AID04213,Fast Lane,72.95798611111111
AID04213,Middle Lane,66.77430555555556
AID04213,Slow Lane,59.99548611111111
AID04214,Fast Lane,80.05104166666666
AID04214,Middle Lane 1,74.646875
AID04214,Middle Lane 2,74.93472222222222
AID04214,Middle Lane 3,75.42604166666666
AID04214,Slow Lane,74.8375
AID04215,Fast Lane,80.67673611111111
AID04215,Middle Lane 1,73.54618055555555
AID04215,Middle Lane 2,76.58159722222223
AID04215,Slow Lane,69.95381944444445
AID04216,Fast Lane,77.99826388888889
AID04216,Middle Lane,74.14409722222223
AID04216,Slow Lane,68.87013888888889
AID04217,Fast Lane,80.25763888888889
AID04217,Middle Lane,75.07847222222222
AID04217,Slow Lane,68.51944444444445
AID04218,Fast Lane,74.259375
AID04218,Middle Lane,70.69652777777777
AID04218,Slow Lane,68.64166666666667
AID04219,Fast Lane,68.21770833333333
AID04219,Middle Lane,68.02847222222222
AID04219,Slow Lane,60.06979166666667
AID04220,Fast Lane,82.97594980829557
AID04220,Slow Lane,77.47716974555594
AID04221,Fast Lane,78.12569444444445
AID04221,Slow Lane,84.12986111111111
AID04222,Fast Lane,65.75868055555556
AID05101,Fast Lane,73.92320604280319
AID05101,Slow Lane,59.205623164078894
AID05102,Fast Lane,62.649652777777774
AID05103,Fast Lane,69.31041666666667
AID05103,Middle Lane,63.12291666666667
AID05103,Slow Lane,62.51909722222222
AID05104,Fast Lane,74.25625700410907
AID05104,Middle Lane,65.3593574897273
AID05104,Slow Lane,60.35039223010833
AID05109,Fast Lane,58.36676458245908
AID05109,Middle Lane 1,39.22786403692824
AID05109,Middle Lane 2,50.18967687788502
AID05109,Slow Lane,35.834662190516156
AID05110,Fast Lane,32.86529599432825
AID05110,Slow Lane,44.060971286777736
AID05111,Fast Lane,55.7
AID05113,Slow Lane,48.794444444444444
AID05114,Fast Lane,62.321875
AID05114,Middle Lane 1,57.10173611111111
AID05114,Middle Lane 2,61.143055555555556
AID05114,Slow Lane,53.172916666666666
AID05115,Fast Lane,72.10694444444445
AID05115,Slow Lane,67.21354166666667
AID05116,Fast Lane,69.93860294117647
AID05116,Middle Lane 2,66.03786764705882
AID05117,Fast Lane,77.88540500186637
AID05117,Slow Lane,70.49309443822322
AID05118,Fast Lane,78.24618055555555
AID05118,Slow Lane,70.578125
AID05120,Fast Lane,86.4642361111111
AID05120,Slow Lane,76.14027777777778
AID05121,Fast Lane,72.90541976620617
AID05121,Slow Lane,64.38682252922423
AID05122,Fast Lane,69.57395833333334
AID05122,Slow Lane,63.462152777777774
AID05123,Fast Lane,76.70590277777778
AID05123,Middle Lane,70.26493055555555
AID05123,Slow Lane,71.34201388888889
AID05124,Fast Lane,83.74861111111112
AID05124,Middle Lane,82.63993055555555
AID05124,Slow Lane,80.77638888888889
AID05125,Fast Lane,79.71215277777777
AID05125,Middle Lane 1,71.52986111111112
AID05125,Middle Lane 2,75.72951388888889
AID05125,Middle Lane 3,81.36458333333333
AID05125,Slow Lane,68.29201388888889
AID05126,Fast Lane,78.85104166666666
AID05126,Middle Lane,74.91631944444444
AID05126,Slow Lane,72.72465277777778
AID05127,Fast Lane,74.909375
AID05127,Slow Lane,73.52534722222222
AID05128,Fast Lane,75.44436146377895
AID05128,Middle Lane,67.97535474234503
AID05128,Slow Lane,68.99701269604182
AID05130,Fast Lane,71.11393350765782
AID05130,Slow Lane,59.33470302577512
AID05131,Fast Lane,78.171875
AID05131,Slow Lane,73.29583333333333
AID05132,Fast Lane,84.73949287947204
AID05132,Middle Lane,78.01875651267801
AID05132,Slow Lane,71.5533171240014
AID05133,Fast Lane,84.56111111111112
AID05133,Slow Lane,75.34861111111111
AID05134,Fast Lane,79.909375
AID05134,Slow Lane,68.85138888888889
AID05135,Fast Lane,72.52222222222223
AID05135,Slow Lane,66.54618055555555
AID05201,Fast Lane,88.07777777777778
AID05201,Middle Lane,76.38576388888889
AID05201,Slow Lane,73.01805555555555
AID05202,Fast Lane,81.26423611111112
AID05202,Slow Lane,72.58680555555556
AID05203,Fast Lane,79.59097222222222
AID05203,Slow Lane,72.11597222222223
AID05204,Fast Lane,79.85208333333334
AID05204,Middle Lane,71.35138888888889
AID05204,Slow Lane,70.4
AID05205,Fast Lane,78.23792983674888
AID05205,Slow Lane,70.65161514414727
AID05206,Fast Lane,79.03159722222222
AID05206,Middle Lane,67.51701388888888
AID05206,Slow Lane,66.37361111111112
AID05207,Fast Lane,76.51388888888889
AID05207,Middle Lane,70.665625
AID05207,Slow Lane,70.26909722222223
AID05208,Fast Lane,76.96029776674938
AID05208,Middle Lane 1,65.2073732718894
AID05208,Middle Lane 2,68.75363346331088
AID05208,Slow Lane,49.516129032258064
AID05209,Fast Lane,81.32881944444445
AID05209,Middle Lane 1,77.29652777777778
AID05209,Middle Lane 2,77.12986111111111
AID05209,Slow Lane,76.64201388888888
AID05210,Fast Lane,76.5660931598825
AID05210,Middle Lane 1,77.49097775912715
AID05210,Middle Lane 2,79.75912715065044
AID05210,Middle Lane 3,79.65883340327318
AID05210,Slow Lane,77.53713806126731
AID05211,Fast Lane,77.75783582089552
AID05211,Middle Lane 1,74.36865671641792
AID05211,Middle Lane 2,74.6570895522388
AID05211,Middle Lane 3,77.07798507462687
AID05211,Slow Lane,73.39365671641791
AID05212,Fast Lane,79.240625
AID05212,Middle Lane,72.42569444444445
AID05212,Slow Lane,66.41770833333334
AID05213,Fast Lane,79.49013848090642
AID05213,Middle Lane,71.7717163239614
AID05213,Slow Lane,71.2198908938313
AID05214,Fast Lane,73.65421956684092
AID05214,Slow Lane,66.97908887229275
AID05215,Fast Lane,65.32048611111111
AID05215,Slow Lane,61.00138888888889
AID05216,Fast Lane,66.60868055555555
AID05216,Slow Lane,59.911458333333336
AID05217,Fast Lane,84.88819444444445
AID05217,Slow Lane,73.68194444444444
AID05218,Fast Lane,77.7232638888889
AID05218,Middle Lane,65.50729166666666
AID05218,Slow Lane,68.39861111111111
AID05219,Fast Lane,72.70029895366218
AID05219,Slow Lane,68.89200298953662
AID05220,Fast Lane,66.42430555555555
AID05220,Slow Lane,61.01076388888889
AID05221,Fast Lane,72.05625
AID05221,Slow Lane,64.41284722222223
AID05222,Fast Lane,76.20261194029851
AID05222,Middle Lane,68.00970149253732
AID05222,Slow Lane,63.88059701492537
AID05223,Fast Lane,35.22152777777778
AID05223,Slow Lane,35.81597222222222
AID05224,Fast Lane,46.219791666666666
AID05225,Fast Lane,49.32395833333333
AID05226,Fast Lane,56.09826388888889
AID05226,Middle Lane 1,47.469791666666666
AID05226,Middle Lane 2,53.67881944444444
AID05226,Slow Lane,45.63576388888889
AID05227,Fast Lane,55.38333333333333
AID05227,Middle Lane 1,52.21180555555556
AID05227,Middle Lane 2,54.80625
AID05227,Slow Lane,51.13715277777778
AID05232,Fast Lane,45.61701388888889
AID05232,Slow Lane,48.04409722222222
AID05233,Fast Lane,70.23795513056271
AID05233,Middle Lane,69.96211842589187
AID05233,Slow Lane,66.25082751011401
AID05234,Fast Lane,63.805902777777774
AID05234,Middle Lane,67.74270833333334
AID05234,Slow Lane,63.55277777777778
AID05235,Fast Lane,68.20034722222222
AID07101,Fast Lane,57.26840277777778
AID07101,Middle Lane,52.834375
AID07101,Slow Lane,47.811458333333334
AID07102,Fast Lane,10.265277777777778
AID07102,Slow Lane,12.136805555555556
AID07103,Fast Lane,74.16388888888889
AID07103,Slow Lane,70.48576388888888
AID07104,Fast Lane,77.41284722222223
AID07104,Middle Lane,68.63715277777777
AID07104,Slow Lane,60.52152777777778
AID07106,Fast Lane,64.02621861152141
AID07106,Middle Lane,57.306868537666176
AID07106,Slow Lane,64.91395864106352
AID07107,Fast Lane,39.51770833333333
AID07107,Middle Lane,58.27152777777778
AID07107,Slow Lane,64.08055555555555
AID07108,Fast Lane,48.75277777777778
AID07108,Middle Lane 1,35.652430555555554
AID07108,Middle Lane 2,42.72708333333333
AID07108,Slow Lane,33.28472222222222
AID07109,Fast Lane,51.03611111111111
AID07109,Middle Lane 1,44.567708333333336
AID07109,Middle Lane 2,45.643055555555556
AID07109,Slow Lane,38.555902777777774
AID07110,Fast Lane,60.7375
AID07110,Slow Lane,53.06666666666667
AID07111,Fast Lane,64.91875
AID07111,Middle Lane,63.1125
AID07111,Slow Lane,53.49861111111111
AID07113,Fast Lane,47.04618055555556
AID07113,Middle Lane 1,63.78194444444444
AID07113,Middle Lane 2,65.40104166666667
AID07113,Slow Lane,58.57013888888889
AID07114,Fast Lane,59.54409722222222
AID07114,Middle Lane 1,61.40694444444444
AID07114,Middle Lane 2,60.14618055555555
AID07114,Middle Lane 3,59.558680555555554
AID07114,Middle Lane 4,54.765972222222224
AID07114,Slow Lane,58.8625
AID07115,Fast Lane,57.4572282405678
AID07115,Slow Lane,51.69630183040717
AID07117,Fast Lane,57.59236111111111
AID07117,Middle Lane,52.69756944444445
AID07117,Slow Lane,46.35243055555556
AID07118,Fast Lane,56.350347222222226
AID07118,Middle Lane,50.842708333333334
AID07118,Slow Lane,51.19340277777778
AID07119,Fast Lane,68.29791666666667
AID07119,Middle Lane,63.016666666666666
AID07119,Slow Lane,61.903819444444444
AID07120,Fast Lane,60.60520833333333
AID07120,Middle Lane,56.610416666666666
AID07120,Slow Lane,52.627430555555556
AID07121,Fast Lane,61.804109103790296
AID07121,Middle Lane,56.729011689691816
AID07121,Slow Lane,52.39851222104144
AID07122,Fast Lane,59.08576388888889
AID07122,Middle Lane,50.67048611111111
AID07122,Slow Lane,51.57534722222222
AID07123,Fast Lane,70.0797794117647
AID07123,Middle Lane,65.71066176470588
AID07123,Slow Lane,67.0625
AID07124,Fast Lane,58.740021193924406
AID07124,Middle Lane,47.16884493111974
AID07124,Slow Lane,57.783468738961496
AID07125,Fast Lane,65.25678119349006
AID07125,Slow Lane,62.505605786618446
AID07126,Fast Lane,66.40798611111111
AID07126,Slow Lane,62.65277777777778
AID07127,Fast Lane,67.54895833333333
AID07127,Slow Lane,66.39791666666666
AID07128,Fast Lane,53.30104166666667
AID07128,Slow Lane,46.36006944444444
AID07129,Fast Lane,68.49485294117648
AID07129,Middle Lane,61.73088235294118
AID07129,Slow Lane,63.72242647058823
AID07130,Fast Lane,72.81955518254301
AID07130,Middle Lane,68.1934536298783
AID07130,Slow Lane,71.84767100293747
AID07132,Fast Lane,64.67673611111111
AID07132,Middle Lane,57.94513888888889
AID07132,Slow Lane,63.46527777777778
AID07133,Fast Lane,73.62847222222223
AID07133,Middle Lane,64.6875
AID07133,Slow Lane,69.29131944444444
AID07134,Fast Lane,65.90069444444444
AID07134,Slow Lane,62.579861111111114
