detectorID,laneType,speed
AID01209,Fast Lane,70.72451888809694
AID01209,Middle Lane,66.33178902352103
AID01209,Slow Lane,51.08873841767641
AID01210,Fast Lane,62.770848182466146
AID01210,Middle Lane,62.60620099786173
AID01210,Slow Lane,59.98253741981468
AID01211,Fast Lane,63.81123355847849
AID01211,Middle Lane,62.98471382865269
AID01211,Slow Lane,59.200142196942764
AID01212,Fast Lane,73.3970849626733
AID01212,Middle Lane,65.47778172769286
AID01212,Slow Lane,70.2730181301102
AID01213,Fast Lane,40.924270410048024
AID01213,Middle Lane 1,34.25267824159586
AID01213,Middle Lane 2,37.36017731806428
AID01213,Slow Lane,35.61100849649058
AID01214,Fast Lane,47.93437152391546
AID01214,Middle Lane,38.747126436781606
AID01214,Slow Lane,39.64330737856878
AID01215,Fast Lane,68.53947368421052
AID01215,Slow Lane,61.49395448079659
AID01216,Fast Lane,69.22429236832676
AID01216,Slow Lane,65.95700465782873
AID01217,Fast Lane,67.04012898602652
AID01217,Middle Lane 1,67.41203869580795
AID01217,Middle Lane 2,66.35578645646721
AID01217,Slow Lane,74.50089573629523
AID01218,Fast Lane,59.995700465782875
AID01218,Middle Lane 2,57.415621640988896
AID01219,Fast Lane,66.83908045977012
AID01219,Slow Lane,61.53096032628847
AID01220,Fast Lane,68.31703810208484
AID01220,Slow Lane,68.19662113587347
AID01221,Fast Lane,52.22673796791444
AID01221,Middle Lane,48.48377896613191
AID01221,Slow Lane,43.149732620320854
AID01222,Fast Lane,70.90705128205128
AID01222,Middle Lane,65.78276353276354
AID01222,Slow Lane,56.73005698005698
AID01223,Fast Lane,70.96765019552079
AID01223,Middle Lane,66.8784216139353
AID01223,Slow Lane,61.64557412015642
AID02104,Fast Lane,79.49215965787597
AID02104,Slow Lane,73.51888809693514
AID02105,Fast Lane,73.28637495553184
AID02105,Slow Lane,67.20988971896122
AID02106,Fast Lane,75.34826227158725
AID02106,Middle Lane,70.20315299175923
AID02106,Slow Lane,70.86850591185954
AID02107,Fast Lane,80.37706685837527
AID02107,Middle Lane,77.4155283968368
AID02107,Slow Lane,79.16498921639109
AID02108,Fast Lane,85.63791874554526
AID02108,Middle Lane,78.3264433357092
AID02108,Slow Lane,72.02280826799715
AID02109,Fast Lane,89.05332385353715
AID02109,Middle Lane,83.12762175613224
AID02109,Slow Lane,75.55847849271241
AID02110,Fast Lane,88.94761225944404
AID02110,Middle Lane,82.51461154668567
AID02110,Slow Lane,75.21204561653599
AID02111,Fast Lane,86.86857142857143
AID02111,Middle Lane,76.09
AID02111,Slow Lane,68.82428571428571
AID02112,Fast Lane,89.22859216255442
AID02112,Slow Lane,82.3033381712627
AID02113,Fast Lane,84.99465811965813
AID02113,Slow Lane,77.58297720797721
AID02114,Fast Lane,78.28627450980392
AID02114,Slow Lane,73.65133689839573
AID02115,Fast Lane,74.47707074297902
AID02115,Slow Lane,64.86313544258799
AID02116,Fast Lane,70.0441438234247
AID02116,Middle Lane,66.47454610181559
AID02117,Fast Lane,70.35823550337957
AID02117,Slow Lane,72.63891853432942
AID02118,Fast Lane,66.72319201995012
AID02118,Middle Lane 1,68.01531884574278
AID02118,Middle Lane 2,64.55967224795155
AID02118,Middle Lane 3,64.70751692198077
AID02118,Slow Lane,67.72461702885643
AID02119,Fast Lane,86.56381087806612
AID02119,Slow Lane,77.49306789904017
AID02120,Fast Lane,92.45246604717656
AID02120,Middle Lane 1,81.86275911365261
AID02120,Middle Lane 2,86.68656182987849
AID02120,Slow Lane,78.57505360972122
AID02121,Fast Lane,87.56107142857142
AID02121,Middle Lane,82.73571428571428
AID02121,Slow Lane,77.8325
AID02122,Fast Lane,91.96115466856736
AID02122,Middle Lane,85.91090520313614
AID02122,Slow Lane,81.48895224518888
AID02123,Fast Lane,92.91951566951568
AID02123,Middle Lane,83.88034188034187
AID02123,Slow Lane,79.25249287749288
AID02124,Fast Lane,81.02400573271228
AID02124,Slow Lane,72.4557506270154
AID02125,Fast Lane,73.45218627799503
AID02125,Slow Lane,66.29221471738357
AID02126,Fast Lane,81.82311669128508
AID02126,Slow Lane,71.6122599704579
AID02127,Fast Lane,77.06864497676081
AID02127,Slow Lane,73.00429031104755
AID02201,Fast Lane,77.4675925925926
AID02201,Slow Lane,71.51638176638177
AID02202,Fast Lane,78.04268943436499
AID02202,Slow Lane,73.19245819992885
AID02203,Fast Lane,70.73637335233346
AID02203,Slow Lane,67.24759529747061
AID02204,Fast Lane,80.95642540620383
AID02204,Slow Lane,71.52252584933531
AID02205,Fast Lane,89.92499111269107
AID02205,Slow Lane,81.41414859580519
AID02206,Fast Lane,90.62522393407382
AID02206,Slow Lane,80.73844500179148
AID02207,Fast Lane,81.85023123443614
AID02207,Middle Lane,74.28139452152259
AID02207,Slow Lane,70.52650302383493
AID02208,Fast Lane,86.62624821683309
AID02208,Middle Lane,75.96825962910128
AID02208,Slow Lane,72.55991440798859
AID02209,Fast Lane,93.55713777144891
AID02209,Middle Lane,84.57814168743325
AID02209,Slow Lane,77.51619793520825
AID02210,Fast Lane,90.48037825059102
AID02210,Middle Lane,86.37635933806146
AID02210,Slow Lane,78.82458628841607
AID02211,Fast Lane,87.83775071633238
AID02211,Middle Lane,79.2836676217765
AID02211,Slow Lane,67.99928366762178
AID02212,Fast Lane,78.50017825311943
AID02212,Middle Lane,70.62032085561498
AID02212,Slow Lane,63.9379679144385
AID02214,Fast Lane,78.09598108747045
AID02214,Middle Lane 1,71.2160756501182
AID02214,Middle Lane 2,72.52482269503547
AID02214,Slow Lane,70.76359338061465
AID02215,Fast Lane,81.51779359430606
AID02215,Slow Lane,77.92028469750889
AID03101,Fast Lane,71.7778573987818
AID03101,Middle Lane,67.25259763525618
AID03101,Slow Lane,66.13830168398424
AID03102,Fast Lane,51.69091580502216
AID03102,Slow Lane,47.84896602658789
AID03103,Fast Lane,80.61324786324786
AID03103,Slow Lane,72.80947293447294
AID03104,Fast Lane,47.25065863756116
AID03106,Fast Lane,110.42054745822965
AID03106,Middle Lane,100.73835762531105
AID03106,Slow Lane,91.09242801279773
AID03107,Fast Lane,97.62951053947839
AID03107,Middle Lane,88.23401214719543
AID03107,Slow Lane,82.0918185066095
AID03108,Fast Lane,101.53848895224519
AID03108,Middle Lane,94.01247327156094
AID03108,Slow Lane,84.85744832501781
AID03109,Fast Lane,104.53366583541147
AID03109,Middle Lane,92.74991093694335
AID03109,Slow Lane,84.97256857855362
AID03110,Fast Lane,108.93098541444326
AID03110,Middle Lane,100.0184987548915
AID03110,Slow Lane,89.81928139452152
AID03111,Fast Lane,103.50942054745823
AID03111,Middle Lane,93.92570209740491
AID03111,Slow Lane,85.96089584073943
AID03112,Fast Lane,105.57137771448915
AID03112,Middle Lane,96.39088643645425
AID03112,Slow Lane,83.94517621929512
AID03113,Fast Lane,82.89299680056878
AID03113,Middle Lane,91.40099537859936
AID03113,Slow Lane,76.2332029861358
AID03114,Fast Lane,108.26495726495726
AID03114,Middle Lane,103.34081196581197
AID03114,Slow Lane,93.15491452991454
AID03115,Fast Lane,88.54454739843193
AID03115,Middle Lane,84.77334283677833
AID03115,Slow Lane,77.21240199572345
AID03116,Fast Lane,87.25239957340918
AID03116,Middle Lane,84.83682900817632
AID03116,Slow Lane,78.68858869534306
AID03117,Fast Lane,100.64125400783755
AID03117,Middle Lane,86.55895974349839
AID03117,Slow Lane,74.91556822230139
AID03118,Fast Lane,105.04700854700855
AID03118,Middle Lane,90.9298433048433
AID03118,Slow Lane,78.21545584045585
AID03119,Fast Lane,105.88446498400285
AID03119,Middle Lane,95.27835051546391
AID03119,Slow Lane,94.64806256665481
AID03120,Fast Lane,100.89541088580576
AID03120,Middle Lane,85.93703308431164
AID03120,Slow Lane,78.26752045535396
AID03122,Fast Lane,105.82061340941512
AID03122,Middle Lane,98.50606276747503
AID03122,Slow Lane,90.47860199714694
AID03123,Fast Lane,103.73459209120057
AID03123,Middle Lane,96.41610260064125
AID03123,Slow Lane,89.2946205913787
AID03124,Fast Lane,103.01843971631206
AID03124,Slow Lane,89.4160756501182
AID03125,Fast Lane,104.34838250977604
AID03125,Slow Lane,95.23498044792036
AID03201,Fast Lane,84.83505154639175
AID03201,Middle Lane,79.38499822253821
AID03201,Slow Lane,78.16388197653751
AID03202,Fast Lane,93.56172180718606
AID03202,Middle Lane 1,85.51476342938456
AID03202,Middle Lane 2,90.34863038064745
AID03202,Slow Lane,84.73568125222342
AID03203,Fast Lane,96.56129722024234
AID03203,Middle Lane,85.82751247327155
AID03203,Slow Lane,77.44547398431932
AID03204,Fast Lane,102.37077852826164
AID03204,Middle Lane,93.73658016352648
AID03204,Slow Lane,85.35762531105581
AID03205,Fast Lane,103.33938100320171
AID03205,Middle Lane,97.12130914265386
AID03205,Slow Lane,88.24617573817147
AID03206,Fast Lane,104.06541059367224
AID03206,Middle Lane,98.02417348027018
AID03206,Slow Lane,87.83327408460718
AID03207,Fast Lane,98.9255962976148
AID03207,Middle Lane,91.30259878960484
AID03207,Slow Lane,79.69775720897117
AID03208,Fast Lane,98.32573869704521
AID03208,Middle Lane,92.81808472766109
AID03208,Slow Lane,81.23353506585974
AID03209,Fast Lane,97.40615727002967
AID03209,Middle Lane,92.03338278931751
AID03209,Slow Lane,80.80675074183976
AID03210,Fast Lane,93.79337370858568
AID03210,Middle Lane,87.9095119344496
AID03210,Slow Lane,87.67616672604204
AID03211,Fast Lane,77.74227174694464
AID03211,Middle Lane 1,72.47591660675772
AID03211,Middle Lane 2,74.96693026599569
AID03211,Slow Lane,69.6214953271028
AID04101,Fast Lane,53.48326210826211
AID04101,Middle Lane,53.495370370370374
AID04101,Slow Lane,56.45263532763533
AID04102,Fast Lane,78.31462333825702
AID04102,Slow Lane,79.66765140324964
AID04103,Fast Lane,76.67659574468085
AID04103,Slow Lane,75.59763593380615
AID04104,Fast Lane,80.71006759160441
AID04104,Middle Lane 1,70.56350053361793
AID04104,Middle Lane 2,73.70010672358592
AID04104,Slow Lane,63.92138029171114
AID04105,Fast Lane,69.76879432624114
AID04105,Middle Lane,65.78912529550827
AID04105,Slow Lane,66.11347517730496
AID04106,Fast Lane,79.40293696275072
AID04106,Middle Lane,74.46060171919771
AID04106,Slow Lane,70.30050143266476
AID04107,Fast Lane,74.6798433048433
AID04107,Middle Lane,69.91310541310541
AID04107,Slow Lane,66.60754985754986
AID04108,Fast Lane,72.64415215072876
AID04108,Slow Lane,78.49484536082474
AID04109,Fast Lane,61.93192404156216
AID04109,Slow Lane,65.44213543532784
AID04110,Fast Lane,76.42088382038489
AID04110,Middle Lane 1,66.99572344975053
AID04110,Middle Lane 2,70.52993585174626
AID04110,Middle Lane 3,74.96364932287955
AID04110,Slow Lane,70.2512473271561
AID04111,Fast Lane,67.43196143863553
AID04111,Slow Lane,66.1924360400445
AID04112,Fast Lane,71.25524351226449
AID04112,Middle Lane,65.79061500177747
AID04112,Slow Lane,63.275506576608606
AID04113,Fast Lane,81.39621968616262
AID04113,Middle Lane,72.1169757489301
AID04113,Slow Lane,68.06348074179743
AID04114,Fast Lane,83.0245289726271
AID04114,Middle Lane,76.89299680056878
AID04114,Slow Lane,72.72307145396374
AID04115,Fast Lane,70.7863490934945
AID04115,Slow Lane,62.23995734091717
AID04116,Fast Lane,74.15948736205056
AID04116,Slow Lane,68.69704521181916
AID04117,Fast Lane,77.80505158306653
AID04117,Slow Lane,71.66844539309854
AID04118,Fast Lane,70.47143370463529
AID04118,Slow Lane,63.97772188286022
AID04119,Fast Lane,72.52172364672364
AID04119,Slow Lane,64.87606837606837
AID04120,Fast Lane,69.37891737891738
AID04120,Slow Lane,66.47649572649573
AID04121,Fast Lane,78.92493774457489
AID04121,Slow Lane,74.34685165421558
AID04122,Fast Lane,80.70341394025604
AID04122,Middle Lane,76.11095305832148
AID04122,Slow Lane,65.29267425320057
AID04201,Fast Lane,20.96615603847524
AID04201,Slow Lane,5.901674385464909
AID04202,Fast Lane,62.276709401709404
AID04202,Slow Lane,64.63354700854701
AID04203,Fast Lane,79.02993585174626
AID04203,Middle Lane,70.87847469707769
AID04203,Slow Lane,71.53136136849608
AID04204,Fast Lane,79.85729847494554
AID04204,Slow Lane,72.51379811183733
AID04205,Fast Lane,51.87155297532656
AID04205,Middle Lane,41.533381712627
AID04205,Slow Lane,55.30406386066763
AID04206,Fast Lane,77.89103251161129
AID04206,Slow Lane,72.6638085030368
AID04207,Fast Lane,75.68552116684454
AID04207,Slow Lane,69.38171469228033
AID04208,Fast Lane,73.2487526728439
AID04208,Middle Lane,65.93585174625802
AID04208,Slow Lane,57.63649322879544
AID04209,Fast Lane,75.38108747044917
AID04209,Middle Lane,76.61843971631205
AID04209,Slow Lane,72.15130023640661
AID04210,Fast Lane,66.31012420022581
AID04210,Middle Lane 1,77.21640948438088
AID04210,Middle Lane 2,71.5355664283026
AID04210,Slow Lane,70.84230334964245
AID04211,Fast Lane,73.25208560029017
AID04211,Slow Lane,68.18425825172288
AID04212,Fast Lane,69.0726754542216
AID04212,Middle Lane 1,71.88564303526897
AID04212,Middle Lane 2,70.86569291058069
AID04212,Middle Lane 3,71.03348770929819
AID04212,Middle Lane 4,71.09440684004275
AID04212,Slow Lane,72.99038118988244
AID04213,Fast Lane,71.5061107117182
AID04213,Middle Lane,65.60496046010064
AID04213,Slow Lane,60.690150970524805
AID04214,Fast Lane,78.0350018818216
AID04214,Middle Lane 1,72.00037636432066
AID04214,Middle Lane 2,73.24915318027851
AID04214,Middle Lane 3,73.80654873917952
AID04214,Slow Lane,71.84832517877305
AID04215,Fast Lane,79.54251156172181
AID04215,Middle Lane 1,71.87726787620063
AID04215,Middle Lane 2,74.9615795090715
AID04215,Slow Lane,72.61686232657418
AID04216,Fast Lane,79.24207903168387
AID04216,Middle Lane,75.60199359202564
AID04216,Slow Lane,70.64008543965824
AID04217,Fast Lane,82.78954852470672
AID04217,Middle Lane,80.25204408105226
AID04217,Slow Lane,73.13722004976893
AID04218,Fast Lane,78.63007840342124
AID04218,Middle Lane,74.76300784034213
AID04218,Slow Lane,71.88667141838917
AID04219,Fast Lane,70.29223093371347
AID04219,Middle Lane,71.42337847469707
AID04219,Slow Lane,62.86136849607983
AID04220,Fast Lane,83.5724501317275
AID04220,Slow Lane,79.60105382009786
AID04221,Fast Lane,78.46535714285714
AID04221,Slow Lane,83.81535714285714
AID04222,Fast Lane,64.97580071174377
AID05101,Fast Lane,74.9447612259444
AID05101,Slow Lane,60.72166785459729
AID05102,Fast Lane,63.334964245389536
AID05103,Fast Lane,69.4987557767508
AID05103,Middle Lane,63.65979381443299
AID05103,Slow Lane,62.552790615001776
AID05104,Fast Lane,73.81891252955083
AID05104,Middle Lane,66.36170212765957
AID05104,Slow Lane,62.17872340425532
AID05109,Fast Lane,63.555082742316785
AID05109,Middle Lane 1,48.14609929078014
AID05109,Middle Lane 2,53.80472813238771
AID05109,Slow Lane,45.58250591016549
AID05110,Fast Lane,35.92055575347346
AID05110,Slow Lane,46.06163163519772
AID05111,Fast Lane,56.929415979935506
AID05113,Slow Lane,49.94956458635704
AID05114,Fast Lane,62.90686100248845
AID05114,Middle Lane 1,58.09207252044081
AID05114,Middle Lane 2,62.44685389264131
AID05114,Slow Lane,52.92712406683256
AID05115,Fast Lane,71.99181203275187
AID05115,Slow Lane,66.62655749377002
AID05116,Fast Lane,69.51222142343637
AID05116,Middle Lane 2,65.85046728971963
AID05117,Fast Lane,77.17714285714285
AID05117,Slow Lane,69.76035714285715
AID05118,Fast Lane,77.9743498396865
AID05118,Slow Lane,70.05094406840043
AID05120,Fast Lane,85.70067543547813
AID05120,Slow Lane,75.36651261997866
AID05121,Fast Lane,73.31254454739843
AID05121,Slow Lane,64.51960085531005
AID05122,Fast Lane,68.61524759529748
AID05122,Slow Lane,62.176701104381905
AID05123,Fast Lane,80.28360413589365
AID05123,Middle Lane,74.46971935007386
AID05123,Slow Lane,73.62666174298376
AID05124,Fast Lane,84.15425721410759
AID05124,Middle Lane,83.29070181688635
AID05124,Slow Lane,80.64695404346277
AID05125,Fast Lane,79.88224831020989
AID05125,Middle Lane 1,72.30380647456421
AID05125,Middle Lane 2,76.87940234791888
AID05125,Middle Lane 3,81.26182853077196
AID05125,Slow Lane,69.937388829598
AID05126,Fast Lane,80.31141130465694
AID05126,Middle Lane,76.84749377888376
AID05126,Slow Lane,76.15535015997156
AID05127,Fast Lane,75.90246516613077
AID05127,Slow Lane,74.72168631654162
AID05128,Fast Lane,74.01571428571428
AID05128,Middle Lane,66.85357142857143
AID05128,Slow Lane,69.17321428571428
AID05129,Fast Lane,65.38821385176185
AID05129,Middle Lane,56.21931956257594
AID05129,Slow Lane,52.89611178614824
AID05130,Fast Lane,71.09087669280115
AID05130,Slow Lane,59.41054882394868
AID05131,Fast Lane,78.48381358946995
AID05131,Slow Lane,73.39843472073996
AID05132,Fast Lane,85.59978655282818
AID05132,Middle Lane,79.71398078975453
AID05132,Slow Lane,73.1889007470651
AID05133,Fast Lane,84.60444109898381
AID05133,Slow Lane,76.63906661648475
AID05134,Fast Lane,81.68304843304843
AID05134,Slow Lane,71.31801994301995
AID05135,Fast Lane,75.10501957992167
AID05135,Slow Lane,67.43965824136704
AID05201,Fast Lane,88.18828602227812
AID05201,Middle Lane,74.63744160977363
AID05201,Slow Lane,73.87459575997126
AID05202,Fast Lane,83.38819765375044
AID05202,Slow Lane,74.13188766441522
AID05203,Fast Lane,80.05016008537886
AID05203,Slow Lane,72.69832799715404
AID05204,Fast Lane,80.73141230878691
AID05204,Middle Lane,72.58911419423693
AID05204,Slow Lane,70.83635716826753
AID05205,Fast Lane,78.43249020306376
AID05205,Slow Lane,72.7296045600285
AID05206,Fast Lane,78.75364898540406
AID05206,Middle Lane,67.3624065503738
AID05206,Slow Lane,66.68458526165895
AID05207,Fast Lane,76.94560966939211
AID05207,Middle Lane,71.9306789904017
AID05207,Slow Lane,70.35762531105581
AID05208,Fast Lane,77.36008599068434
AID05208,Middle Lane 1,66.95557147975636
AID05208,Middle Lane 2,70.79756359727696
AID05208,Slow Lane,51.44213543532784
AID05209,Fast Lane,83.41693461950696
AID05209,Middle Lane 1,79.68703108252947
AID05209,Middle Lane 2,79.80242943908539
AID05209,Slow Lane,77.36691675598428
AID05210,Fast Lane,78.83451536643027
AID05210,Middle Lane 1,80.23451536643026
AID05210,Middle Lane 2,81.66666666666667
AID05210,Middle Lane 3,82.66524822695035
AID05210,Slow Lane,79.07990543735225
AID05211,Fast Lane,77.64166370423035
AID05211,Middle Lane 1,74.95414148595805
AID05211,Middle Lane 2,74.15108425168859
AID05211,Middle Lane 3,76.99857803057235
AID05211,Slow Lane,74.05119089939566
AID05212,Fast Lane,79.97829953753113
AID05212,Middle Lane,73.56456776947705
AID05212,Slow Lane,67.11739594450374
AID05213,Fast Lane,77.93264433357092
AID05213,Middle Lane,70.89629365645047
AID05213,Slow Lane,68.48431931575196
AID05214,Fast Lane,75.17514326647564
AID05214,Slow Lane,68.1679799426934
AID05215,Fast Lane,65.57767507998578
AID05215,Slow Lane,61.2381798791326
AID05216,Fast Lane,66.78157239416578
AID05216,Slow Lane,59.373176805407326
AID05217,Fast Lane,84.40092493774458
AID05217,Slow Lane,73.7484880825329
AID05218,Fast Lane,77.21024546424759
AID05218,Middle Lane,66.65848452508004
AID05218,Slow Lane,68.57417289220918
AID05219,Fast Lane,72.86507653969385
AID05219,Slow Lane,68.88465646137415
AID05220,Fast Lane,68.11756323477022
AID05220,Slow Lane,62.881011756323474
AID05221,Fast Lane,72.91432791728212
AID05221,Slow Lane,65.78729689807976
AID05222,Fast Lane,75.81241084165478
AID05222,Middle Lane,68.51248216833096
AID05222,Slow Lane,65.34522111269615
AID05223,Fast Lane,41.53402208763805
AID05223,Slow Lane,39.267189169932315
AID05224,Fast Lane,44.60919130744567
AID05225,Fast Lane,45.84843081312411
AID05226,Fast Lane,50.97792022792023
AID05226,Middle Lane 1,48.773148148148145
AID05226,Middle Lane 2,43.46118233618234
AID05226,Slow Lane,33.25605413105413
AID05227,Fast Lane,58.47572450131727
AID05227,Middle Lane 1,55.14076025592774
AID05227,Middle Lane 2,60.250282273240494
AID05227,Slow Lane,52.1942039894618
AID05232,Fast Lane,48.153664302600475
AID05232,Slow Lane,49.54042553191489
AID05233,Fast Lane,69.60954755967225
AID05233,Middle Lane,69.14285714285714
AID05233,Slow Lane,65.91343070894193
AID05234,Fast Lane,63.549839228295816
AID05234,Middle Lane,68.05644873168988
AID05234,Slow Lane,63.69667738478028
AID05235,Fast Lane,69.29548710601719
AID07101,Fast Lane,57.7436810252759
AID07101,Middle Lane,53.3627625489498
AID07101,Slow Lane,48.074047703809185
AID07102,Fast Lane,9.35261401557286
AID07102,Slow Lane,5.982202447163515
AID07103,Fast Lane,73.0714540907467
AID07103,Slow Lane,71.18971061093248
AID07104,Fast Lane,77.2253470986116
AID07104,Middle Lane,70.51975792096832
AID07104,Slow Lane,64.46671413314347
AID07106,Fast Lane,65.33546780505158
AID07106,Middle Lane,57.55567413731768
AID07106,Slow Lane,64.97225186766275
AID07107,Fast Lane,41.374333451830786
AID07107,Middle Lane,58.79203697120512
AID07107,Slow Lane,65.08709562744401
AID07108,Fast Lane,50.00142196942766
AID07108,Middle Lane 1,38.11269107714184
AID07108,Middle Lane 2,43.86669036615713
AID07108,Slow Lane,37.747955918947746
AID07109,Fast Lane,51.91044221479004
AID07109,Middle Lane 1,46.36603493125232
AID07109,Middle Lane 2,46.88294314381271
AID07109,Slow Lane,41.054626532887404
AID07110,Fast Lane,61.21616809116809
AID07110,Slow Lane,55.82656695156695
AID07111,Fast Lane,68.81346222699607
AID07111,Middle Lane,68.39240959541712
AID07111,Slow Lane,55.54171142141067
AID07113,Fast Lane,51.5954496978315
AID07113,Middle Lane 1,65.28012797724848
AID07113,Middle Lane 2,67.52506221116246
AID07113,Slow Lane,59.06043370067543
AID07114,Fast Lane,65.24866405415034
AID07114,Middle Lane 1,63.20270751692198
AID07114,Middle Lane 2,61.909868186676164
AID07114,Middle Lane 3,61.715354470965444
AID07114,Middle Lane 4,59.28001425008906
AID07114,Slow Lane,60.651229070181685
AID07115,Fast Lane,60.2271754636234
AID07115,Slow Lane,54.02104136947218
AID07117,Fast Lane,62.77418140760256
AID07117,Middle Lane,56.983063605570194
AID07117,Slow Lane,49.828377869777945
AID07118,Fast Lane,58.993937232524964
AID07118,Middle Lane,52.88373751783167
AID07118,Slow Lane,52.70684736091298
AID07119,Fast Lane,72.1251846381093
AID07119,Middle Lane,66.0125553914328
AID07119,Slow Lane,63.15620384047267
AID07120,Fast Lane,66.49091583240637
AID07120,Middle Lane,61.86688913607712
AID07120,Slow Lane,55.418984056358916
AID07121,Fast Lane,65.8088069251035
AID07121,Middle Lane,61.463680843056075
AID07121,Slow Lane,55.270605946556266
AID07122,Fast Lane,61.17948717948718
AID07122,Middle Lane,52.06054131054131
AID07122,Slow Lane,53.29807692307692
AID07123,Fast Lane,72.8620178041543
AID07123,Middle Lane,68.74851632047478
AID07123,Slow Lane,69.03709198813057
AID07124,Fast Lane,60.94155381325731
AID07124,Middle Lane,49.048823948681395
AID07124,Slow Lane,59.482181040627225
AID07125,Fast Lane,66.70225725546399
AID07125,Slow Lane,63.19598710139735
AID07126,Fast Lane,67.60519757920969
AID07126,Slow Lane,62.21929512281951
AID07127,Fast Lane,69.18818925649235
AID07127,Slow Lane,67.94059053717538
AID07128,Fast Lane,54.09047267355982
AID07128,Slow Lane,46.37592319054653
AID07129,Fast Lane,68.99110003559986
AID07129,Middle Lane,62.5372018511926
