detectorID,laneType,speed
AID01132,Slow Lane,74.23102310231023
AID01133,Fast Lane,83.34097222222222
AID01133,Slow Lane,73.84027777777777
AID01134,Fast Lane,80.42792479108635
AID01134,Slow Lane,77.90181058495821
AID01135,Fast Lane,78.74861111111112
AID01135,Slow Lane,86.66909722222222
AID01136,Fast Lane,77.67569444444445
AID01136,Slow Lane,76.55625
AID01201,Fast Lane,63.01138279932546
AID01201,Slow Lane,49.91399662731872
AID01202,Fast Lane,59.34050632911392
AID01202,Slow Lane,54.381434599156115
AID01203,Fast Lane,64.37743055555555
AID01203,Slow Lane,62.67743055555555
AID01204,Fast Lane,34.15954415954416
AID01204,Middle Lane,37.12773029439696
AID01204,Slow Lane,39.08974358974359
AID01206,Fast Lane,46.32326388888889
AID01206,Slow Lane,45.967013888888886
AID01207,Fast Lane,60.41021347844286
AID01207,Middle Lane 1,47.891586437840104
AID01207,Middle Lane 2,59.83256592716618
AID01207,Slow Lane,45.83256592716618
AID01208,Fast Lane,60.40181518151815
AID01208,Slow Lane,56.633250825082506
AID01209,Fast Lane,69.59409722222222
AID01209,Middle Lane,65.32673611111112
AID01209,Slow Lane,50.15277777777778
AID01210,Fast Lane,64.09513888888888
AID01210,Middle Lane,63.28472222222222
AID01210,Slow Lane,60.45868055555555
AID01211,Fast Lane,64.37013888888889
AID01211,Middle Lane,64.40694444444445
AID01211,Slow Lane,59.128819444444446
AID01212,Fast Lane,73.75208333333333
AID01212,Middle Lane,67.29930555555555
AID01212,Slow Lane,69.80659722222222
AID01213,Fast Lane,39.04236111111111
AID01213,Middle Lane 1,33.38645833333333
AID01213,Middle Lane 2,35.66875
AID01213,Slow Lane,34.807291666666664
AID01214,Fast Lane,46.75906261442695
AID01214,Middle Lane,37.70010984987184
AID01214,Slow Lane,38.19919443427316
AID01215,Fast Lane,67.80555555555556
AID01215,Slow Lane,59.502430555555556
AID01216,Fast Lane,69.20555073720729
AID01216,Slow Lane,65.82740676496097
AID01217,Fast Lane,66.96597222222222
AID01217,Middle Lane 1,67.43090277777777
AID01217,Middle Lane 2,65.6607638888889
AID01217,Slow Lane,74.30173611111111
AID01218,Fast Lane,60.385983635716826
AID01218,Middle Lane 2,58.521522589825686
AID01219,Fast Lane,66.59930555555556
AID01219,Slow Lane,61.885416666666664
AID01220,Fast Lane,68.20501043841337
AID01220,Slow Lane,67.05636743215031
AID01221,Fast Lane,52.07326388888889
AID01221,Middle Lane,47.36006944444444
AID01221,Slow Lane,42.759375
AID01222,Fast Lane,70.00520833333333
AID01222,Middle Lane,65.14131944444445
AID01222,Slow Lane,56.47673611111111
AID01223,Fast Lane,70.72118055555555
AID01223,Middle Lane,66.5982638888889
AID01223,Slow Lane,62.69340277777778
AID02104,Fast Lane,77.93090277777777
AID02104,Slow Lane,73.00729166666666
AID02105,Fast Lane,73.10833333333333
AID02105,Slow Lane,67.35277777777777
AID02106,Fast Lane,75.3431721194879
AID02106,Middle Lane,70.36024182076814
AID02106,Slow Lane,71.03093883357042
AID02107,Fast Lane,80.90520833333333
AID02107,Middle Lane,77.97118055555555
AID02107,Slow Lane,79.88090277777778
AID02108,Fast Lane,86.5035138486978
AID02108,Middle Lane,79.69284828441505
AID02108,Slow Lane,72.19222819346838
AID02109,Fast Lane,87.88189256492352
AID02109,Middle Lane,81.66951262895766
AID02109,Slow Lane,73.51334044823906
AID02110,Fast Lane,88.8810975609756
AID02110,Middle Lane,83.35714285714286
AID02110,Slow Lane,76.23606271777004
AID02111,Fast Lane,85.18333333333334
AID02111,Middle Lane,74.7142361111111
AID02111,Slow Lane,65.45694444444445
AID02112,Fast Lane,87.74618055555555
AID02112,Slow Lane,81.23333333333333
AID02113,Fast Lane,83.23194444444445
AID02113,Slow Lane,75.73194444444445
AID02114,Fast Lane,77.54652777777778
AID02114,Slow Lane,72.39965277777777
AID02115,Fast Lane,74.85955056179775
AID02115,Slow Lane,66.10890233362143
AID02116,Fast Lane,66.09236111111112
AID02116,Middle Lane,62.153125
AID02117,Fast Lane,69.60441124155105
AID02117,Slow Lane,69.5837780149413
AID02118,Fast Lane,66.57465277777777
AID02118,Middle Lane 1,67.4486111111111
AID02118,Middle Lane 2,63.64756944444444
AID02118,Middle Lane 3,64.10868055555555
AID02118,Slow Lane,67.23506944444445
AID02119,Fast Lane,86.14196323816974
AID02119,Slow Lane,77.32929213922566
AID02120,Fast Lane,90.23958333333333
AID02120,Middle Lane 1,80.75520833333333
AID02120,Middle Lane 2,85.46006944444444
AID02120,Slow Lane,77.41493055555556
AID02121,Fast Lane,85.48506944444445
AID02121,Middle Lane,82.26631944444445
AID02121,Slow Lane,77.00694444444444
AID02122,Fast Lane,88.79652777777778
AID02122,Middle Lane,84.83506944444444
AID02122,Slow Lane,80.84965277777778
AID02123,Fast Lane,80.12363067292645
AID02123,Middle Lane,83.11932707355243
AID02123,Slow Lane,79.49608763693271
AID02124,Fast Lane,80.79618055555555
AID02124,Slow Lane,71.65625
AID02125,Fast Lane,72.94976164283095
AID02125,Slow Lane,65.2940960762743
AID02126,Fast Lane,80.83541666666666
AID02126,Slow Lane,71.1295138888889
AID02127,Fast Lane,75.48194444444445
AID02127,Slow Lane,70.99861111111112
AID02201,Fast Lane,76.85104166666666
AID02201,Slow Lane,71.75
AID02202,Fast Lane,78.12065972222223
AID02202,Slow Lane,74.18576388888889
AID02203,Fast Lane,70.60277777777777
AID02203,Slow Lane,67.10277777777777
AID02204,Fast Lane,80.39368343738523
AID02204,Slow Lane,70.70179948586119
AID02205,Fast Lane,90.02256944444444
AID02205,Slow Lane,81.54444444444445
AID02206,Fast Lane,90.68472222222222
AID02206,Slow Lane,81.11805555555556
AID02207,Fast Lane,82.85591229444009
AID02207,Middle Lane,74.72826938136257
AID02207,Slow Lane,70.45888801879404
AID02208,Fast Lane,83.85138888888889
AID02208,Middle Lane,74.86597222222223
AID02208,Slow Lane,70.953125
AID02209,Fast Lane,91.64236111111111
AID02209,Middle Lane,83.15104166666667
AID02209,Slow Lane,76.33819444444444
AID02210,Fast Lane,85.97222222222223
AID02210,Middle Lane,80.89270833333333
AID02210,Slow Lane,74.984375
AID02211,Fast Lane,86.88194444444444
AID02211,Middle Lane,77.365625
AID02211,Slow Lane,65.62118055555555
AID02212,Fast Lane,77.60277777777777
AID02212,Middle Lane,69.63784722222222
AID02212,Slow Lane,63.43611111111111
AID02214,Fast Lane,74.73055555555555
AID02214,Middle Lane 1,67.296875
AID02214,Middle Lane 2,68.89409722222223
AID02214,Slow Lane,67.49756944444445
AID02215,Fast Lane,76.94715596330275
AID02215,Slow Lane,75.16990825688073
AID03101,Fast Lane,70.72777777777777
AID03101,Middle Lane,67.08993055555555
AID03101,Slow Lane,65.4
AID03102,Fast Lane,51.76111111111111
AID03102,Slow Lane,48.609027777777776
AID03103,Fast Lane,76.90486111111112
AID03103,Slow Lane,68.76180555555555
AID03104,Fast Lane,47.05396949550254
AID03106,Fast Lane,110.3515625
AID03106,Middle Lane,100.83723958333333
AID03106,Slow Lane,92.26041666666667
AID03107,Fast Lane,97.06666666666666
AID03107,Middle Lane,87.34861111111111
AID03107,Slow Lane,80.89166666666667
AID03108,Fast Lane,100.78125
AID03108,Middle Lane,92.70416666666667
AID03108,Slow Lane,83.78506944444445
AID03109,Fast Lane,103.46215277777777
AID03109,Middle Lane,90.9625
AID03109,Slow Lane,84.41840277777777
AID03110,Fast Lane,108.03368055555555
AID03110,Middle Lane,99.14097222222222
AID03110,Slow Lane,88.56944444444444
AID03111,Fast Lane,103.15138888888889
AID03111,Middle Lane,93.04722222222222
AID03111,Slow Lane,85.28680555555556
AID03112,Fast Lane,105.93263888888889
AID03112,Middle Lane,95.53819444444444
AID03112,Slow Lane,82.27048611111111
AID03113,Fast Lane,84.53784722222223
AID03113,Middle Lane,92.27083333333333
AID03113,Slow Lane,76.48229166666667
AID03114,Fast Lane,108.04166666666667
AID03114,Middle Lane,102.17881944444444
AID03114,Slow Lane,91.69652777777777
AID03115,Fast Lane,89.09722222222223
AID03115,Middle Lane,84.67673611111111
AID03115,Slow Lane,76.90798611111111
AID03116,Fast Lane,85.99743213499633
AID03116,Middle Lane,84.02054292002934
AID03116,Slow Lane,78.3092443140132
AID03117,Fast Lane,101.85833333333333
AID03117,Middle Lane,86.54513888888889
AID03117,Slow Lane,76.22777777777777
AID03118,Fast Lane,105.78135888501743
AID03118,Middle Lane,91.14808362369338
AID03118,Slow Lane,79.6023519163763
AID03119,Fast Lane,106.7298611111111
AID03119,Middle Lane,95.05
AID03119,Slow Lane,94.94722222222222
AID03120,Fast Lane,101.05069444444445
AID03120,Middle Lane,85.296875
AID03120,Slow Lane,77.8704861111111
AID03122,Fast Lane,106.22376650451703
AID03122,Middle Lane,98.74357192494789
AID03122,Slow Lane,90.59763724808894
AID03123,Fast Lane,103.57256944444444
AID03123,Middle Lane,94.99270833333334
AID03123,Slow Lane,88.26354166666667
AID03124,Fast Lane,102.80277777777778
AID03124,Slow Lane,89.54791666666667
AID03125,Fast Lane,103.89479166666666
AID03125,Slow Lane,94.284375
AID03201,Fast Lane,84.58194444444445
AID03201,Middle Lane,79.30069444444445
AID03201,Slow Lane,76.89027777777778
AID03202,Fast Lane,94.85177539223783
AID03202,Middle Lane 1,86.61601981833196
AID03202,Middle Lane 2,92.2588769611891
AID03202,Slow Lane,85.97522708505367
AID03203,Fast Lane,96.37152777777777
AID03203,Middle Lane,85.26979166666666
AID03203,Slow Lane,77.06423611111111
AID03204,Fast Lane,103.8052805280528
AID03204,Middle Lane,95.19513201320132
AID03204,Slow Lane,86.13325082508251
AID03205,Fast Lane,106.95809690091663
AID03205,Middle Lane,99.78175469227412
AID03205,Slow Lane,90.02880838061982
AID03206,Fast Lane,103.87847222222223
AID03206,Middle Lane,97.55833333333334
AID03206,Slow Lane,87.88402777777777
AID03207,Fast Lane,103.78042659974906
AID03207,Middle Lane,96.37473860309494
AID03207,Slow Lane,83.85152655792555
AID03208,Fast Lane,102.77392394483911
AID03208,Middle Lane,98.44922691182616
AID03208,Slow Lane,86.57751776013373
AID03209,Fast Lane,97.72777777777777
AID03209,Middle Lane,91.41840277777777
AID03209,Slow Lane,79.74375
AID03210,Fast Lane,97.13425047438331
AID03210,Middle Lane,91.41603415559773
AID03210,Slow Lane,90.36053130929791
AID03211,Fast Lane,78.48680555555555
AID03211,Middle Lane 1,73.76597222222222
AID03211,Middle Lane 2,75.88125
AID03211,Slow Lane,71.15
AID04101,Fast Lane,53.884375
AID04101,Middle Lane,54.222569444444446
AID04101,Slow Lane,56.83090277777778
AID04102,Fast Lane,78.97928355632283
AID04102,Slow Lane,79.99223133362106
AID04103,Fast Lane,79.16423611111111
AID04103,Slow Lane,75.89097222222222
AID04104,Fast Lane,82.74027777777778
AID04104,Middle Lane 1,70.44479166666666
AID04104,Middle Lane 2,74.96111111111111
AID04104,Slow Lane,63.81388888888889
AID04105,Fast Lane,68.43958333333333
AID04105,Middle Lane,64.63958333333333
AID04105,Slow Lane,65.16354166666666
AID04106,Fast Lane,81.66770833333334
AID04106,Middle Lane,76.17222222222222
AID04106,Slow Lane,71.81805555555556
AID04107,Fast Lane,76.28784722222223
AID04107,Middle Lane,71.27916666666667
AID04107,Slow Lane,70.1517361111111
AID04108,Fast Lane,74.42526625045905
AID04108,Slow Lane,79.58795446199045
AID04109,Fast Lane,62.19874913134121
AID04109,Slow Lane,66.23453787352328
AID04110,Fast Lane,77.75073191133417
AID04110,Middle Lane 1,68.38435800920116
AID04110,Middle Lane 2,70.48557089084065
AID04110,Middle Lane 3,76.00961940610622
AID04110,Slow Lane,71.3111668757842
AID04111,Fast Lane,66.93229166666667
AID04111,Slow Lane,65.92708333333333
AID04112,Fast Lane,71.3789974070873
AID04112,Middle Lane,65.84269662921348
AID04112,Slow Lane,63.32497839239412
AID04113,Fast Lane,81.31324041811847
AID04113,Middle Lane,72.6219512195122
AID04113,Slow Lane,68.12334494773519
AID04114,Fast Lane,82.60277777777777
AID04114,Middle Lane,76.65694444444445
AID04114,Slow Lane,71.59236111111112
AID04115,Fast Lane,70.16590054325115
AID04115,Slow Lane,61.24780610112829
AID04116,Fast Lane,74.18055555555556
AID04116,Slow Lane,68.50104166666667
AID04117,Fast Lane,77.87788922808548
AID04117,Slow Lane,72.14217182730047
AID04118,Fast Lane,70.81215277777778
AID04118,Slow Lane,64.91215277777778
AID04119,Fast Lane,73.22256944444445
AID04119,Slow Lane,65.25902777777777
AID04120,Fast Lane,69.175
AID04120,Slow Lane,66.51944444444445
AID04121,Fast Lane,80.70486111111111
AID04121,Slow Lane,75.74513888888889
AID04122,Fast Lane,82.61666666666666
AID04122,Middle Lane,77.63298611111111
AID04122,Slow Lane,65.27430555555556
AID04201,Fast Lane,14.665625
AID04201,Slow Lane,5.783333333333333
AID04202,Fast Lane,61.090199479618384
AID04202,Slow Lane,65.14353859496964
AID04203,Fast Lane,78.58159722222223
AID04203,Middle Lane,69.50625
AID04203,Slow Lane,71.57777777777778
AID04204,Fast Lane,79.52442159383034
AID04204,Slow Lane,72.3143591626882
AID04205,Fast Lane,52.8312447786132
AID04205,Middle Lane,41.810359231411866
AID04205,Slow Lane,54.482873851294904
AID04207,Fast Lane,73.28100607111882
AID04207,Slow Lane,68.69861231569818
AID04208,Fast Lane,71.87673611111111
AID04208,Middle Lane,64.74722222222222
AID04208,Slow Lane,57.22638888888889
AID04209,Fast Lane,75.19409722222223
AID04209,Middle Lane,74.92256944444445
AID04209,Slow Lane,71.27256944444444
AID04210,Fast Lane,65.76486697965571
AID04210,Middle Lane 1,77.39201877934272
AID04210,Middle Lane 2,71.33920187793427
AID04210,Slow Lane,71.70657276995306
AID04211,Fast Lane,72.82847222222222
AID04211,Slow Lane,66.95104166666667
AID04212,Fast Lane,67.96111111111111
AID04212,Middle Lane 1,74.29548611111112
AID04212,Middle Lane 2,72.63229166666666
AID04212,Middle Lane 3,72.53645833333333
AID04212,Middle Lane 4,70.49305555555556
AID04212,Slow Lane,74.40451388888889
AID04213,Fast Lane,72.99633027522935
AID04213,Middle Lane,67.12146788990826
AID04213,Slow Lane,60.81100917431193
AID04214,Fast Lane,79.62986111111111
AID04214,Middle Lane 1,74.79548611111112
AID04214,Middle Lane 2,74.09513888888888
AID04214,Middle Lane 3,74.28993055555556
AID04214,Slow Lane,74.67013888888889
AID04215,Fast Lane,81.46458333333334
AID04215,Middle Lane 1,73.66527777777777
AID04215,Middle Lane 2,76.71909722222222
AID04215,Slow Lane,71.490625
AID04216,Fast Lane,79.9213059857681
AID04216,Middle Lane,75.61741314357472
AID04216,Slow Lane,71.24696525742989
AID04217,Fast Lane,81.30367647058823
AID04217,Middle Lane,79.69779411764706
AID04217,Slow Lane,73.03345588235294
AID04218,Fast Lane,77.21752397558849
AID04218,Middle Lane,74.93853530950305
AID04218,Slow Lane,71.70924149956409
AID04219,Fast Lane,70.12551610239471
AID04219,Middle Lane,70.42072667217175
AID04219,Slow Lane,62.93435177539224
AID04220,Fast Lane,83.43333333333334
AID04220,Slow Lane,78.37638888888888
AID04221,Fast Lane,78.80034722222223
AID04221,Slow Lane,85.48368055555555
AID04222,Fast Lane,65.57326388888889
AID05101,Fast Lane,74.76631944444445
AID05101,Slow Lane,59.59965277777778
AID05102,Fast Lane,62.87361111111111
AID05103,Fast Lane,69.52847222222222
AID05103,Middle Lane,63.564930555555556
AID05103,Slow Lane,62.85243055555556
AID05104,Fast Lane,74.57256944444444
AID05104,Middle Lane,64.81145833333333
AID05104,Slow Lane,60.80555555555556
AID05109,Fast Lane,49.53576388888889
AID05109,Middle Lane 1,36.595486111111114
AID05109,Middle Lane 2,43.628125
AID05109,Slow Lane,35.33506944444444
AID05110,Fast Lane,34.28161888701518
AID05110,Slow Lane,45.1429173693086
AID05111,Fast Lane,56.78596866096866
AID05113,Slow Lane,49.831944444444446
AID05114,Fast Lane,62.10493827160494
AID05114,Middle Lane 1,57.84188034188034
AID05114,Middle Lane 2,62.08357075023741
AID05114,Slow Lane,52.770180436847106
AID05115,Fast Lane,71.96944444444445
AID05115,Slow Lane,66.87881944444445
AID05116,Fast Lane,69.98506944444445
AID05116,Middle Lane 2,65.76006944444444
AID05117,Fast Lane,77.10381944444444
AID05117,Slow Lane,69.87777777777778
AID05118,Fast Lane,79.24544666088465
AID05118,Slow Lane,71.86686903729401
AID05120,Fast Lane,86.34115972963359
AID05120,Slow Lane,75.78441835645678
AID05121,Fast Lane,73.86241319444444
AID05121,Slow Lane,65.05642361111111
AID05122,Fast Lane,67.82986111111111
AID05122,Slow Lane,61.553472222222226
AID05123,Fast Lane,79.19166666666666
AID05123,Middle Lane,73.03923611111111
AID05123,Slow Lane,71.82152777777777
AID05124,Fast Lane,83.96354166666667
AID05124,Middle Lane,83.07465277777777
AID05124,Slow Lane,81.12118055555555
AID05125,Fast Lane,80.83256784968685
AID05125,Middle Lane 1,72.91732776617954
AID05125,Middle Lane 2,77.65929018789144
AID05125,Middle Lane 3,82.17912317327766
AID05125,Slow Lane,70.43716075156576
AID05126,Fast Lane,78.81423611111111
AID05126,Middle Lane,75.07569444444445
AID05126,Slow Lane,73.69930555555555
AID05127,Fast Lane,74.27569444444444
AID05127,Slow Lane,72.68055555555556
AID05128,Fast Lane,73.64756944444444
AID05128,Middle Lane,66.3625
AID05128,Slow Lane,68.26180555555555
AID05129,Fast Lane,65.4523241954708
AID05129,Middle Lane,57.86650774731824
AID05129,Slow Lane,55.208581644815254
AID05130,Fast Lane,70.0045138888889
AID05130,Slow Lane,59.11284722222222
AID05131,Fast Lane,78.7066875244427
AID05131,Slow Lane,73.60422369964803
AID05132,Fast Lane,86.18216318785579
AID05132,Middle Lane,81.45635673624288
AID05132,Slow Lane,76.74288425047439
AID05133,Fast Lane,84.24608013937282
AID05133,Slow Lane,77.85365853658537
AID05134,Fast Lane,81.90694444444445
AID05134,Slow Lane,70.88472222222222
AID05135,Fast Lane,75.37181095775826
AID05135,Slow Lane,67.45629443747386
AID05201,Fast Lane,90.48194444444445
AID05201,Middle Lane,78.19826388888889
AID05201,Slow Lane,74.35208333333334
AID05202,Fast Lane,83.55420678107996
AID05202,Slow Lane,75.08497279196317
AID05203,Fast Lane,80.94270833333333
AID05203,Slow Lane,73.98958333333333
AID05204,Fast Lane,84.17758784425452
AID05204,Middle Lane,75.6994301994302
AID05204,Slow Lane,72.67283950617283
AID05205,Fast Lane,77.57152777777777
AID05205,Slow Lane,71.82916666666667
AID05206,Fast Lane,78.51979166666666
AID05206,Middle Lane,67.03819444444444
AID05206,Slow Lane,66.2142361111111
AID05207,Fast Lane,77.86171132238547
AID05207,Middle Lane,72.87121866897148
AID05207,Slow Lane,71.90319792566983
AID05208,Fast Lane,77.62597809076682
AID05208,Middle Lane 1,65.67723004694835
AID05208,Middle Lane 2,69.4158841940532
AID05208,Slow Lane,49.22222222222222
AID05209,Fast Lane,82.70972222222223
AID05209,Middle Lane 1,78.43645833333333
AID05209,Middle Lane 2,78.309375
AID05209,Slow Lane,78.59201388888889
AID05210,Fast Lane,79.91944444444445
AID05210,Middle Lane 1,78.92604166666666
AID05210,Middle Lane 2,79.86215277777778
AID05210,Middle Lane 3,81.28402777777778
AID05210,Slow Lane,78.5423611111111
AID05211,Fast Lane,78.1707827542905
AID05211,Middle Lane 1,75.17748011720386
AID05211,Middle Lane 2,75.40895772289662
AID05211,Middle Lane 3,78.69610715780661
AID05211,Slow Lane,75.341565508581
AID05212,Fast Lane,76.6138888888889
AID05212,Middle Lane,68.88368055555556
AID05212,Slow Lane,62.74409722222222
AID05213,Fast Lane,76.11527777777778
AID05213,Middle Lane,68.51041666666667
AID05213,Slow Lane,67.42743055555556
AID05214,Fast Lane,74.24479166666667
AID05214,Slow Lane,66.84895833333333
AID05215,Fast Lane,65.0513888888889
AID05215,Slow Lane,61.220486111111114
AID05216,Fast Lane,66.43715277777778
AID05216,Slow Lane,60.37291666666667
AID05217,Fast Lane,85.43888888888888
AID05217,Slow Lane,74.72534722222223
AID05218,Fast Lane,78.0028901734104
AID05218,Middle Lane,67.80264244426094
AID05218,Slow Lane,69.378612716763
AID05219,Fast Lane,71.34583333333333
AID05219,Slow Lane,66.76493055555555
AID05220,Fast Lane,67.59131944444445
AID05220,Slow Lane,63.048611111111114
AID05221,Fast Lane,72.84305555555555
AID05221,Slow Lane,65.42777777777778
AID05222,Fast Lane,76.22751986616478
AID05222,Middle Lane,68.78168130489335
AID05222,Slow Lane,65.29987452948556
AID05223,Fast Lane,37.152065527065524
AID05223,Slow Lane,35.034188034188034
AID05226,Fast Lane,54.49930555555556
AID05226,Middle Lane 1,46.91736111111111
AID05226,Middle Lane 2,51.81979166666667
AID05226,Slow Lane,45.628125
AID05227,Fast Lane,57.05451388888889
AID05227,Middle Lane 1,53.609722222222224
AID05227,Middle Lane 2,57.09375
AID05227,Slow Lane,51.13125
AID05232,Fast Lane,45.82465277777778
AID05232,Slow Lane,48.66909722222222
AID05233,Fast Lane,71.05104166666666
AID05233,Middle Lane,70.96527777777777
AID05233,Slow Lane,66.00520833333333
AID05234,Fast Lane,63.576789437109106
AID05234,Middle Lane,67.70708825573315
AID05234,Slow Lane,63.81410701876303
AID05235,Fast Lane,68.18923611111111
AID07101,Fast Lane,56.38617200674536
AID07101,Middle Lane,53.046374367622256
AID07101,Slow Lane,48.07757166947724
AID07102,Fast Lane,6.438888888888889
AID07102,Slow Lane,4.693402777777778
AID07103,Fast Lane,73.39652777777778
AID07103,Slow Lane,69.85
AID07104,Fast Lane,79.20994940978078
AID07104,Middle Lane,71.27613827993255
AID07104,Slow Lane,64.47596964586846
AID07106,Fast Lane,66.34585152838427
AID07106,Middle Lane,58.53056768558952
AID07106,Slow Lane,65.46768558951965
AID07107,Fast Lane,43.32763532763533
AID07107,Middle Lane,60.02516619183286
AID07107,Slow Lane,66.7440645773979
AID07108,Fast Lane,49.532986111111114
AID07108,Middle Lane 1,37.433680555555554
AID07108,Middle Lane 2,43.34722222222222
AID07108,Slow Lane,37.54201388888889
AID07109,Fast Lane,51.828125
AID07109,Middle Lane 1,44.829861111111114
AID07109,Middle Lane 2,46.180902777777774
AID07109,Slow Lane,37.834722222222226
AID07110,Fast Lane,61.883274021352314
AID07110,Slow Lane,55.37829181494662
AID07111,Fast Lane,67.48541666666667
AID07111,Middle Lane,65.74583333333334
AID07111,Slow Lane,54.21805555555556
AID07113,Fast Lane,54.685329861111114
AID07113,Middle Lane 1,65.61154513888889
AID07113,Middle Lane 2,68.02256944444444
AID07113,Slow Lane,59.897135416666664
AID07114,Fast Lane,68.85897435897436
AID07114,Middle Lane 1,61.98765432098765
AID07114,Middle Lane 2,62.74691358024691
AID07114,Middle Lane 3,62.56885090218424
AID07114,Middle Lane 4,62.5650522317189
AID07114,Slow Lane,60.36229819563153
AID07115,Fast Lane,59.82222222222222
AID07115,Slow Lane,53.009027777777774
AID07117,Fast Lane,63.83804962995211
AID07117,Middle Lane,57.696560731388765
AID07117,Slow Lane,49.83369612538093
AID07118,Fast Lane,56.99270833333333
AID07118,Middle Lane,51.638888888888886
AID07118,Slow Lane,51.00833333333333
AID07119,Fast Lane,69.81708211143695
AID07119,Middle Lane,64.48533724340176
AID07119,Slow Lane,60.37096774193548
AID07120,Fast Lane,61.392361111111114
AID07120,Middle Lane,57.730555555555554
AID07120,Slow Lane,52.57256944444445
AID07121,Fast Lane,64.83665511265164
AID07121,Middle Lane,59.41247833622184
AID07121,Slow Lane,53.64428076256499
AID07122,Fast Lane,59.652211621856026
AID07122,Middle Lane,50.7081526452732
AID07122,Slow Lane,51.751951431049434
AID07123,Fast Lane,68.04510961214166
AID07123,Middle Lane,64.19730185497471
AID07123,Slow Lane,63.718802698145026
AID07124,Fast Lane,54.83611111111111
AID07124,Middle Lane,44.634375
AID07124,Slow Lane,54.44826388888889
AID07125,Fast Lane,59.60637912287061
AID07125,Slow Lane,57.75099673794853
AID07126,Fast Lane,59.28583368157125
AID07126,Slow Lane,55.780192227329714
AID07127,Fast Lane,61.72133220910624
AID07127,Slow Lane,60.37689713322091
AID07128,Fast Lane,49.415359207266725
AID07128,Slow Lane,41.75309661436829
AID07129,Fast Lane,61.75168634064081
AID07129,Middle Lane,56.18043844856661
AID07129,Slow Lane,57.80227655986509
AID07130,Fast Lane,62.58888888888889
AID07130,Middle Lane,59.075
AID07130,Slow Lane,63.33541666666667
AID07132,Fast Lane,63.92673611111111
AID07132,Middle Lane,55.54340277777778
AID07132,Slow Lane,60.13055555555555
AID07133,Fast Lane,77.14415192058696
AID07133,Middle Lane,69.39361242986621
