detectorID,laneType,speed
AID02117,Slow Lane,75.76666666666667
AID02118,Fast Lane,66.05486111111111
AID02118,Middle Lane 1,67.51597222222222
AID02118,Middle Lane 2,63.71736111111111
AID02118,Middle Lane 3,64.25590277777778
AID02118,Slow Lane,67.69166666666666
AID02119,Fast Lane,85.63888888888889
AID02119,Slow Lane,77.96736111111112
AID02120,Fast Lane,93.58541666666666
AID02120,Middle Lane 1,82.46006944444444
AID02120,Middle Lane 2,87.56736111111111
AID02120,Slow Lane,78.44270833333333
AID02121,Fast Lane,88.26041666666667
AID02121,Middle Lane,83.21284722222222
AID02121,Slow Lane,77.82256944444444
AID02122,Fast Lane,94.05767894371091
AID02122,Middle Lane,87.06219596942321
AID02122,Slow Lane,82.39089645587214
AID02123,Fast Lane,94.29722222222222
AID02123,Middle Lane,84.83645833333334
AID02123,Slow Lane,79.66284722222223
AID02124,Fast Lane,81.71909722222222
AID02124,Slow Lane,72.46041666666666
AID02125,Fast Lane,73.02326388888889
AID02125,Slow Lane,65.10902777777778
AID02126,Fast Lane,81.39236111111111
AID02126,Slow Lane,71.52465277777777
AID02127,Fast Lane,75.92345163535143
AID02127,Slow Lane,71.66945024356298
AID02201,Fast Lane,77.40604376519624
AID02201,Slow Lane,72.31191385897881
AID02202,Fast Lane,78.06909722222223
AID02202,Slow Lane,74.10520833333334
AID02203,Fast Lane,71.04097222222222
AID02203,Slow Lane,67.26770833333333
AID02204,Fast Lane,80.52256944444444
AID02204,Slow Lane,70.98298611111112
AID02205,Fast Lane,89.87708333333333
AID02205,Slow Lane,81.02951388888889
AID02206,Fast Lane,91.44965277777777
AID02206,Slow Lane,82.034375
AID02207,Fast Lane,83.30902777777777
AID02207,Middle Lane,74.88229166666666
AID02207,Slow Lane,70.86215277777778
AID02208,Fast Lane,87.10381944444444
AID02208,Middle Lane,76.18402777777777
AID02208,Slow Lane,72.6048611111111
AID02209,Fast Lane,96.32083333333334
AID02209,Middle Lane,85.72638888888889
AID02209,Slow Lane,79.07083333333334
AID02210,Fast Lane,90.98090277777777
AID02210,Middle Lane,83.91319444444444
AID02210,Slow Lane,78.89756944444444
AID02211,Fast Lane,89.81631944444445
AID02211,Middle Lane,79.88125
AID02211,Slow Lane,68.584375
AID02212,Fast Lane,79.19513888888889
AID02212,Middle Lane,70.85972222222222
AID02212,Slow Lane,64.25069444444445
AID02214,Fast Lane,79.49375
AID02214,Middle Lane 1,70.26979166666666
AID02214,Middle Lane 2,73.18229166666667
AID02214,Slow Lane,69.43541666666667
AID02215,Fast Lane,83.39131944444445
AID02215,Slow Lane,79.325
AID03101,Fast Lane,70.61180555555555
AID03101,Middle Lane,66.81805555555556
AID03101,Slow Lane,66.06111111111112
AID03102,Fast Lane,52.00763888888889
AID03102,Slow Lane,47.85486111111111
AID03103,Fast Lane,80.75138888888888
AID03103,Slow Lane,73.25277777777778
AID03104,Fast Lane,46.802083333333336
AID03106,Fast Lane,111.31805555555556
AID03106,Middle Lane,101.390625
AID03106,Slow Lane,91.67673611111111
AID03107,Fast Lane,95.76875
AID03107,Middle Lane,85.84548611111111
AID03107,Slow Lane,80.53819444444444
AID03108,Fast Lane,100.62118055555555
AID03108,Middle Lane,92.37013888888889
AID03108,Slow Lane,83.84756944444445
AID03109,Fast Lane,105.02083333333333
AID03109,Middle Lane,92.22256944444445
AID03109,Slow Lane,85.06805555555556
AID03110,Fast Lane,110.18125
AID03110,Middle Lane,100.10451388888889
AID03110,Slow Lane,90.00486111111111
AID03111,Fast Lane,103.76354166666667
AID03111,Middle Lane,93.35034722222223
AID03111,Slow Lane,86.25833333333334
AID03112,Fast Lane,107.23298611111112
AID03112,Middle Lane,96.67326388888888
AID03112,Slow Lane,84.69756944444444
AID03113,Fast Lane,85.5423611111111
AID03113,Middle Lane,94.02777777777777
AID03113,Slow Lane,77.66041666666666
AID03114,Fast Lane,109.35277777777777
AID03114,Middle Lane,103.19965277777777
AID03114,Slow Lane,93.80972222222222
AID03115,Fast Lane,89.62395833333333
AID03115,Middle Lane,85.49097222222223
AID03115,Slow Lane,77.21909722222222
AID03116,Fast Lane,87.69826388888889
AID03116,Middle Lane,84.80381944444444
AID03116,Slow Lane,78.42743055555556
AID03117,Fast Lane,101.8
AID03117,Middle Lane,86.44722222222222
AID03117,Slow Lane,76.65277777777777
AID03118,Fast Lane,106.66493055555556
AID03118,Middle Lane,91.3951388888889
AID03118,Slow Lane,78.696875
AID03119,Fast Lane,106.76354166666667
AID03119,Middle Lane,94.69895833333334
AID03119,Slow Lane,96.53229166666667
AID03120,Fast Lane,100.63576388888889
AID03120,Middle Lane,85.36666666666666
AID03120,Slow Lane,77.82777777777778
AID03122,Fast Lane,106.17152777777778
AID03122,Middle Lane,99.47708333333334
AID03122,Slow Lane,91.55520833333334
AID03123,Fast Lane,103.78645833333333
AID03123,Middle Lane,96.39756944444444
AID03123,Slow Lane,87.75659722222223
AID03124,Fast Lane,103.20347222222222
AID03124,Slow Lane,88.96388888888889
AID03125,Fast Lane,106.18263888888889
AID03125,Slow Lane,96.978125
AID03201,Fast Lane,85.18541666666667
AID03201,Middle Lane,78.90555555555555
AID03201,Slow Lane,77.96041666666666
AID03202,Fast Lane,96.40520833333333
AID03202,Middle Lane 1,85.92152777777778
AID03202,Middle Lane 2,91.78923611111111
AID03202,Slow Lane,85.64548611111111
AID03203,Fast Lane,97.87743055555555
AID03203,Middle Lane,85.75590277777778
AID03203,Slow Lane,76.9642361111111
AID03204,Fast Lane,105.27995831886072
AID03204,Middle Lane,96.23584577978465
AID03204,Slow Lane,86.6630774574505
AID03205,Fast Lane,107.66215277777778
AID03205,Middle Lane,99.06006944444445
AID03205,Slow Lane,89.02361111111111
AID03206,Fast Lane,109.85451388888889
AID03206,Middle Lane,101.60381944444444
AID03206,Slow Lane,89.56006944444445
AID03207,Fast Lane,103.8375
AID03207,Middle Lane,94.29965277777778
AID03207,Slow Lane,81.60625
AID03208,Fast Lane,102.20486111111111
AID03208,Middle Lane,94.73715277777778
AID03208,Slow Lane,81.67847222222223
AID03209,Fast Lane,99.959375
AID03209,Middle Lane,92.51805555555555
AID03209,Slow Lane,78.7232638888889
AID03210,Fast Lane,94.94652777777777
AID03210,Middle Lane,88.54791666666667
AID03210,Slow Lane,87.94166666666666
AID03211,Fast Lane,82.01770833333333
AID03211,Middle Lane 1,76.27569444444444
AID03211,Middle Lane 2,79.19652777777777
AID03211,Slow Lane,73.13680555555555
AID04101,Fast Lane,54.048611111111114
AID04101,Middle Lane,54.246875
AID04101,Slow Lane,57.71736111111111
AID04102,Fast Lane,79.21994440583738
AID04102,Slow Lane,79.8012508686588
AID04103,Fast Lane,80.16597222222222
AID04103,Slow Lane,76.65625
AID04104,Fast Lane,82.5922195206669
AID04104,Middle Lane 1,70.81278221604724
AID04104,Middle Lane 2,77.2410559221952
AID04104,Slow Lane,65.57519972212573
AID04105,Fast Lane,67.45798611111111
AID04105,Middle Lane,64.22395833333333
AID04105,Slow Lane,63.797916666666666
AID04106,Fast Lane,86.05486111111111
AID04106,Middle Lane,79.27395833333334
AID04106,Slow Lane,75.42673611111111
AID04107,Fast Lane,78.84236111111112
AID04107,Middle Lane,73.71006944444444
AID04107,Slow Lane,72.16701388888889
AID04108,Fast Lane,75.21666666666667
AID04108,Slow Lane,81.01493055555555
AID04109,Fast Lane,64.0375
AID04109,Slow Lane,67.89930555555556
AID04110,Fast Lane,81.79409722222222
AID04110,Middle Lane 1,68.37986111111111
AID04110,Middle Lane 2,71.84166666666667
AID04110,Middle Lane 3,79.87083333333334
AID04110,Slow Lane,70.44756944444444
AID04111,Fast Lane,67.56597222222223
AID04111,Slow Lane,66.48263888888889
AID04112,Fast Lane,70.36979166666667
AID04112,Middle Lane,66.08784722222222
AID04112,Slow Lane,63.36736111111111
AID04113,Fast Lane,82.00173611111111
AID04113,Middle Lane,73.62222222222222
AID04113,Slow Lane,68.81111111111112
AID04114,Fast Lane,85.21493055555555
AID04114,Middle Lane,78.22708333333334
AID04114,Slow Lane,72.6361111111111
AID04115,Fast Lane,71.29201388888889
AID04115,Slow Lane,62.704861111111114
AID04116,Fast Lane,74.32847222222222
AID04116,Slow Lane,68.98333333333333
AID04117,Fast Lane,78.909375
AID04117,Slow Lane,72.51006944444444
AID04118,Fast Lane,71.06215277777778
AID04118,Slow Lane,64.84930555555556
AID04119,Fast Lane,72.60208333333334
AID04119,Slow Lane,65.17048611111112
AID04120,Fast Lane,69.703125
AID04120,Slow Lane,66.97777777777777
AID04121,Fast Lane,82.17373175816539
AID04121,Slow Lane,76.6275191104934
AID04122,Fast Lane,84.06909722222223
AID04122,Middle Lane,78.69375
AID04122,Slow Lane,65.98402777777778
AID04201,Fast Lane,36.339930555555554
AID04201,Slow Lane,11.909722222222221
AID04202,Fast Lane,61.86875
AID04202,Slow Lane,65.14375
AID04203,Fast Lane,80.23715277777778
AID04203,Middle Lane,72.21597222222222
AID04203,Slow Lane,71.38541666666667
AID04204,Fast Lane,81.19659011830201
AID04204,Slow Lane,73.23625608907446
AID04205,Fast Lane,51.067708333333336
AID04205,Middle Lane,41.348958333333336
AID04205,Slow Lane,53.02048611111111
AID04206,Fast Lane,78.5981243487322
AID04206,Slow Lane,73.22473080930878
AID04207,Fast Lane,76.85902777777778
AID04207,Slow Lane,70.58993055555555
AID04208,Fast Lane,73.25416666666666
AID04208,Middle Lane,66.34618055555555
AID04208,Slow Lane,57.60729166666667
AID04209,Fast Lane,75.72222222222223
AID04209,Middle Lane,75.7625
AID04209,Slow Lane,71.97777777777777
AID04210,Fast Lane,65.95208333333333
AID04210,Middle Lane 1,78.38784722222222
AID04210,Middle Lane 2,71.81944444444444
AID04210,Slow Lane,72.24409722222222
AID04211,Fast Lane,74.17395833333333
AID04211,Slow Lane,68.08055555555555
AID04212,Fast Lane,68.74409722222222
AID04212,Middle Lane 1,75.87534722222222
AID04212,Middle Lane 2,74.73506944444445
AID04212,Middle Lane 3,73.36284722222223
AID04212,Middle Lane 4,71.49201388888889
AID04212,Slow Lane,77.17291666666667
AID04213,Fast Lane,74.70833333333333
AID04213,Middle Lane,68.23506944444445
AID04213,Slow Lane,60.60486111111111
AID04214,Fast Lane,83.13680555555555
AID04214,Middle Lane 1,76.321875
AID04214,Middle Lane 2,76.66805555555555
AID04214,Middle Lane 3,77.25798611111111
AID04214,Slow Lane,76.23229166666667
AID04215,Fast Lane,85.29965277777778
AID04215,Middle Lane 1,75.54444444444445
AID04215,Middle Lane 2,79.58541666666666
AID04215,Slow Lane,74.34097222222222
AID04216,Fast Lane,82.22951388888889
AID04216,Middle Lane,77.64965277777777
AID04216,Slow Lane,72.36215277777778
AID04217,Fast Lane,85.63958333333333
AID04217,Middle Lane,81.12986111111111
AID04217,Slow Lane,74.48958333333333
AID04218,Fast Lane,77.64548611111111
AID04218,Middle Lane,74.24479166666667
AID04218,Slow Lane,71.72152777777778
AID04219,Fast Lane,69.94548611111111
AID04219,Middle Lane,70.55902777777777
AID04219,Slow Lane,62.82395833333333
AID04220,Fast Lane,84.17222222222222
AID04220,Slow Lane,79.39340277777778
AID04221,Fast Lane,78.58298611111111
AID04221,Slow Lane,86.48402777777778
AID04222,Fast Lane,67.09305555555555
AID05101,Fast Lane,74.33229166666666
AID05101,Slow Lane,58.47361111111111
AID05102,Fast Lane,63.13993055555556
AID05103,Fast Lane,69.0826388888889
AID05103,Middle Lane,63.728125
AID05103,Slow Lane,63.38333333333333
AID05104,Fast Lane,74.234375
AID05104,Middle Lane,65.38333333333334
AID05104,Slow Lane,59.44305555555555
AID05109,Fast Lane,47.83611111111111
AID05109,Middle Lane 1,41.53576388888889
AID05109,Middle Lane 2,42.72222222222222
AID05109,Slow Lane,37.485416666666666
AID05110,Fast Lane,33.62777777777778
AID05110,Slow Lane,44.21458333333333
AID05111,Fast Lane,57.14618055555555
AID05113,Slow Lane,49.814930555555556
AID05114,Fast Lane,62.81701388888889
AID05114,Middle Lane 1,58.19375
AID05114,Middle Lane 2,62.44513888888889
AID05114,Slow Lane,54.23923611111111
AID05115,Fast Lane,72.1451388888889
AID05115,Slow Lane,66.58888888888889
AID05116,Fast Lane,69.17951388888889
AID05116,Middle Lane 2,65.24305555555556
AID05117,Fast Lane,78.15243055555555
AID05117,Slow Lane,70.01805555555555
AID05118,Fast Lane,78.38784722222222
AID05118,Slow Lane,69.88958333333333
AID05120,Fast Lane,86.09236111111112
AID05120,Slow Lane,75.16527777777777
AID05121,Fast Lane,72.94166666666666
AID05121,Slow Lane,63.915625
AID05122,Fast Lane,68.30590277777777
AID05122,Slow Lane,62.21041666666667
AID05123,Fast Lane,81.01631944444445
AID05123,Middle Lane,74.609375
AID05123,Slow Lane,74.36770833333334
AID05124,Fast Lane,84.7875
AID05124,Middle Lane,83.49166666666666
AID05124,Slow Lane,81.30833333333334
AID05125,Fast Lane,80.32118055555556
AID05125,Middle Lane 1,72.75763888888889
AID05125,Middle Lane 2,77.2298611111111
AID05125,Middle Lane 3,82.14479166666666
AID05125,Slow Lane,69.93611111111112
AID05126,Fast Lane,81.17118055555555
AID05126,Middle Lane,77.07256944444444
AID05126,Slow Lane,76.60659722222222
AID05127,Fast Lane,76.12986111111111
AID05127,Slow Lane,74.45347222222222
AID05128,Fast Lane,76.40486111111112
AID05128,Middle Lane,68.721875
AID05128,Slow Lane,69.22847222222222
AID05129,Fast Lane,66.13930950938826
AID05129,Middle Lane,58.023622047244096
AID05129,Slow Lane,54.76135675348274
AID05130,Fast Lane,71.34479166666667
AID05130,Slow Lane,59.723958333333336
AID05131,Fast Lane,78.96701388888889
AID05131,Slow Lane,74.80416666666666
AID05132,Fast Lane,86.52638888888889
AID05132,Middle Lane,80.38888888888889
AID05132,Slow Lane,74.975
AID05133,Fast Lane,85.76354166666667
AID05133,Slow Lane,77.39479166666666
AID05134,Fast Lane,81.77569444444444
AID05134,Slow Lane,70.95520833333333
AID05135,Fast Lane,74.51041666666667
AID05135,Slow Lane,67.3482638888889
AID05201,Fast Lane,89.74340277777777
AID05201,Middle Lane,75.89791666666666
AID05201,Slow Lane,73.92395833333333
AID05202,Fast Lane,84.77361111111111
AID05202,Slow Lane,76.01527777777778
AID05203,Fast Lane,82.64583333333333
AID05203,Slow Lane,75.82083333333334
AID05204,Fast Lane,84.20034722222222
AID05204,Middle Lane,74.7298611111111
AID05204,Slow Lane,72.45138888888889
AID05205,Fast Lane,81.25138888888888
AID05205,Slow Lane,74.78368055555555
AID05206,Fast Lane,81.08576388888889
AID05206,Middle Lane,69.86076388888888
AID05206,Slow Lane,69.93993055555555
AID05207,Fast Lane,78.87395833333333
AID05207,Middle Lane,72.23333333333333
AID05207,Slow Lane,71.35451388888889
AID05208,Fast Lane,78.596875
AID05208,Middle Lane 1,68.1048611111111
AID05208,Middle Lane 2,70.37604166666667
AID05208,Slow Lane,51.360416666666666
AID05209,Fast Lane,84.58541666666666
AID05209,Middle Lane 1,80.40069444444444
AID05209,Middle Lane 2,80.22361111111111
AID05209,Slow Lane,78.93368055555555
AID05210,Fast Lane,80.24131944444444
AID05210,Middle Lane 1,79.89930555555556
AID05210,Middle Lane 2,81.5423611111111
AID05210,Middle Lane 3,82.97638888888889
AID05210,Slow Lane,79.628125
AID05211,Fast Lane,78.77152777777778
AID05211,Middle Lane 1,75.3326388888889
AID05211,Middle Lane 2,75.22638888888889
AID05211,Middle Lane 3,78.59513888888888
AID05211,Slow Lane,75.10034722222223
AID05212,Fast Lane,81.94826388888889
AID05212,Middle Lane,73.88229166666666
AID05212,Slow Lane,67.409375
AID05213,Fast Lane,79.4888888888889
AID05213,Middle Lane,71.18611111111112
AID05213,Slow Lane,69.22743055555556
AID05214,Fast Lane,75.89861111111111
AID05214,Slow Lane,68.11284722222223
AID05215,Fast Lane,65.73194444444445
AID05215,Slow Lane,61.50451388888889
AID05216,Fast Lane,67.44340277777778
AID05216,Slow Lane,59.422222222222224
AID05217,Fast Lane,86.15798611111111
AID05217,Slow Lane,74.21666666666667
AID05218,Fast Lane,78.27083333333333
AID05218,Middle Lane,66.63472222222222
AID05218,Slow Lane,69.24895833333333
AID05219,Fast Lane,73.38923611111112
AID05219,Slow Lane,69.59131944444445
AID05220,Fast Lane,67.26805555555555
AID05220,Slow Lane,62.44618055555556
AID05221,Fast Lane,72.67881944444444
AID05221,Slow Lane,65.22291666666666
AID05222,Fast Lane,75.33541666666666
AID05222,Middle Lane,68.25034722222222
AID05222,Slow Lane,64.77708333333334
AID05223,Fast Lane,36.33784722222222
AID05223,Slow Lane,35.503125
AID05224,Fast Lane,44.502430555555556
AID05225,Fast Lane,46.234885337039614
AID05226,Fast Lane,57.39131944444444
AID05226,Middle Lane 1,47.06666666666667
AID05226,Middle Lane 2,53.67777777777778
AID05226,Slow Lane,44.373263888888886
AID05227,Fast Lane,59.65486111111111
AID05227,Middle Lane 1,55.63125
AID05227,Middle Lane 2,59.60104166666667
AID05227,Slow Lane,53.60729166666667
AID05232,Fast Lane,46.54131944444445
AID05232,Slow Lane,48.248263888888886
AID05233,Fast Lane,69.44166666666666
AID05233,Middle Lane,68.25555555555556
AID05233,Slow Lane,66.42118055555555
AID05234,Fast Lane,64.41979166666667
AID05234,Middle Lane,68.23576388888888
AID05234,Slow Lane,64.76493055555555
AID05235,Fast Lane,69.35555555555555
AID07101,Fast Lane,56.99930555555556
AID07101,Middle Lane,53.33229166666667
AID07101,Slow Lane,47.890625
AID07102,Fast Lane,9.218402777777778
AID07102,Slow Lane,9.20625
AID07103,Fast Lane,73.79513888888889
AID07103,Slow Lane,71.72708333333334
AID07104,Fast Lane,80.28333333333333
AID07104,Middle Lane,70.89722222222223
AID07104,Slow Lane,65.125
AID07106,Fast Lane,64.81145833333333
AID07106,Middle Lane,57.34375
AID07106,Slow Lane,65.39340277777778
AID07107,Fast Lane,42.35381944444445
AID07107,Middle Lane,60.09236111111111
AID07107,Slow Lane,65.79548611111112
AID07108,Fast Lane,50.22881944444445
AID07108,Middle Lane 1,40.57951388888889
AID07108,Middle Lane 2,44.309375
AID07108,Slow Lane,39.842708333333334
AID07109,Fast Lane,51.51875
AID07109,Middle Lane 1,45.96006944444444
AID07109,Middle Lane 2,46.131597222222226
AID07109,Slow Lane,40.55972222222222
AID07110,Fast Lane,61.41695621959694
AID07110,Slow Lane,54.10806115357887
AID07111,Fast Lane,68.25182354984369
AID07111,Middle Lane,68.46439736019451
AID07111,Slow Lane,55.95831886071553
AID07113,Fast Lane,51.36423611111111
AID07113,Middle Lane 1,66.42604166666666
AID07113,Middle Lane 2,67.71736111111112
AID07113,Slow Lane,60.10729166666667
AID07114,Fast Lane,64.778125
AID07114,Middle Lane 1,63.03333333333333
AID07114,Middle Lane 2,61.99201388888889
AID07114,Middle Lane 3,61.94375
AID07114,Middle Lane 4,58.78472222222222
AID07114,Slow Lane,60.44027777777778
AID07115,Fast Lane,59.60659722222222
AID07115,Slow Lane,53.253819444444446
AID07117,Fast Lane,61.083333333333336
AID07117,Middle Lane,55.22430555555555
AID07117,Slow Lane,48.027430555555554
AID07118,Fast Lane,58.90625
AID07118,Middle Lane,53.41215277777778
AID07118,Slow Lane,52.162847222222226
AID07119,Fast Lane,69.45520833333333
AID07119,Middle Lane,63.60208333333333
AID07119,Slow Lane,60.790277777777774
AID07120,Fast Lane,61.57604166666667
AID07120,Middle Lane,57.42604166666667
AID07120,Slow Lane,51.884027777777774
AID07121,Fast Lane,61.84826388888889
AID07121,Middle Lane,54.260416666666664
AID07121,Slow Lane,44.536458333333336
AID07122,Fast Lane,61.42534722222222
AID07122,Middle Lane,54.657986111111114
AID07122,Slow Lane,49.82326388888889
AID07123,Fast Lane,72.38402777777777
AID07123,Middle Lane,67.98784722222223
AID07123,Slow Lane,69.84930555555556
AID07124,Fast Lane,60.33923611111111
AID07124,Middle Lane,48.55451388888889
AID07124,Slow Lane,58.37638888888889
AID07125,Fast Lane,66.84756944444445
AID07125,Slow Lane,63.23576388888889
AID07126,Fast Lane,66.290625
AID07126,Slow Lane,61.64131944444444
AID07127,Fast Lane,68.70138888888889
AID07127,Slow Lane,67.146875
AID07128,Fast Lane,53.493402777777774
AID07128,Slow Lane,46.15416666666667
AID07129,Fast Lane,70.99513888888889
AID07129,Middle Lane,63.76701388888889
AID07129,Slow Lane,65.32291666666667
AID07130,Fast Lane,73.48141715873567
AID07130,Middle Lane,68.4102118791247
AID07130,Slow Lane,72.65196248697464
AID07132,Fast Lane,68.18819444444445
AID07132,Middle Lane,59.58611111111111
AID07132,Slow Lane,62.89930555555556
AID07133,Fast Lane,75.709375
AID07133,Middle Lane,67.01284722222222
AID07133,Slow Lane,71.07951388888888
