detectorID,laneType,speed
AID02107,Fast Lane,88.8245235526789
AID02107,Middle Lane,87.35526788924847
AID02107,Slow Lane,87.34268248831356
AID02108,Fast Lane,99.13700107874865
AID02108,Middle Lane,93.16109313196692
AID02108,Slow Lane,84.45451276519238
AID02109,Fast Lane,100.26638176638177
AID02109,Middle Lane,96.25106837606837
AID02109,Slow Lane,91.1150284900285
AID02110,Fast Lane,98.5233644859813
AID02110,Middle Lane,97.08159597411934
AID02110,Slow Lane,92.13479511143062
AID02111,Fast Lane,96.00243902439024
AID02111,Middle Lane,89.12508710801394
AID02111,Slow Lane,84.26062717770034
AID02112,Fast Lane,93.14199929353585
AID02112,Slow Lane,84.87212998940304
AID02113,Fast Lane,97.28423310690025
AID02113,Slow Lane,87.64926707186271
AID02114,Fast Lane,88.67098166127292
AID02114,Slow Lane,83.30924128011506
AID02115,Fast Lane,86.49298813376484
AID02115,Slow Lane,77.93383674937073
AID02116,Fast Lane,79.27063740856845
AID02116,Middle Lane,70.49251132009752
AID02117,Fast Lane,90.25710176195614
AID02117,Slow Lane,82.83746853649767
AID02118,Fast Lane,78.13897596656217
AID02118,Middle Lane 1,69.35701846046673
AID02118,Middle Lane 2,69.30964820619992
AID02118,Middle Lane 3,72.78126088470916
AID02118,Slow Lane,70.22709857192616
AID02119,Fast Lane,88.07911617961511
AID02119,Slow Lane,80.43014967925873
AID02120,Fast Lane,100.58432218626393
AID02120,Middle Lane 1,91.70550161812298
AID02120,Middle Lane 2,97.22941387989931
AID02120,Slow Lane,84.0039554117224
AID02121,Fast Lane,89.60902777777778
AID02121,Middle Lane,85.246875
AID02121,Slow Lane,81.75208333333333
AID02122,Fast Lane,94.45846817691478
AID02122,Middle Lane,88.65911542610571
AID02122,Slow Lane,84.23229054297015
AID02123,Fast Lane,104.82766033679685
AID02123,Middle Lane,96.5911859548549
AID02123,Slow Lane,94.03403797921892
AID02124,Fast Lane,85.33405249910105
AID02124,Slow Lane,76.12585400934915
AID02125,Fast Lane,86.22437971952534
AID02125,Slow Lane,78.12081984897519
AID02126,Fast Lane,95.53821542836829
AID02126,Slow Lane,85.49022396018485
AID02127,Fast Lane,87.87198849334771
AID02127,Slow Lane,81.46314275440488
AID02201,Fast Lane,80.70154620640058
AID02201,Slow Lane,75.16217188061849
AID02202,Fast Lane,86.88081603435934
AID02202,Slow Lane,82.51896921975663
AID02203,Fast Lane,73.8217109992811
AID02203,Slow Lane,68.09237958303379
AID02204,Fast Lane,81.5797833935018
AID02204,Slow Lane,73.271119133574
AID02205,Fast Lane,98.78820568140956
AID02205,Slow Lane,91.03308162531464
AID02206,Fast Lane,101.28299172959368
AID02206,Slow Lane,93.28047464940668
AID02207,Fast Lane,84.52837326607819
AID02207,Middle Lane,77.35056746532156
AID02207,Slow Lane,73.61727616645649
AID02208,Fast Lane,101.00179662234999
AID02208,Middle Lane,90.85698886094143
AID02208,Slow Lane,83.17714696370822
AID02209,Fast Lane,107.50701186623516
AID02209,Middle Lane,98.35275080906149
AID02209,Slow Lane,88.2319309600863
AID02210,Fast Lane,98.67421790722761
AID02210,Middle Lane,88.83027687882057
AID02210,Slow Lane,82.11362819129809
AID02211,Fast Lane,96.21862639338367
AID02211,Middle Lane,84.34376123696512
AID02211,Slow Lane,76.94642215030565
AID02212,Fast Lane,87.8212873067242
AID02212,Middle Lane,81.61668464581086
AID02212,Slow Lane,71.96476087738223
AID02213,Fast Lane,83.47058823529412
AID02213,Middle Lane,77.2388164846777
AID02213,Slow Lane,72.86755899964777
AID02214,Fast Lane,87.37393162393163
AID02214,Middle Lane 1,83.51602564102564
AID02214,Middle Lane 2,82.3735754985755
AID02214,Slow Lane,79.6207264957265
AID02215,Fast Lane,84.58506516379006
AID02215,Slow Lane,80.72455089820359
AID03101,Fast Lane,73.98741459906509
AID03101,Middle Lane,74.29845379359942
AID03101,Slow Lane,72.91010427903632
AID03102,Fast Lane,55.89379260853965
AID03102,Slow Lane,51.80014352350197
AID03103,Fast Lane,88.68104998202085
AID03103,Slow Lane,80.6353829557713
AID03104,Fast Lane,52.02445163610212
AID03106,Fast Lane,116.190625
AID03106,Middle Lane,112.82083333333334
AID03106,Slow Lane,99.46284722222222
AID03107,Fast Lane,105.84125849124061
AID03107,Middle Lane,97.75509474436896
AID03107,Slow Lane,84.25348587772613
AID03108,Fast Lane,112.42862279755484
AID03108,Middle Lane,104.72851492268968
AID03108,Slow Lane,94.03128371089537
AID03109,Fast Lane,108.32183908045977
AID03109,Middle Lane,97.11041448972483
AID03109,Slow Lane,87.97944966910484
AID03111,Fast Lane,113.40381157856886
AID03111,Middle Lane,103.43437612369651
AID03111,Slow Lane,98.99352750809061
AID03112,Fast Lane,114.34288824383164
AID03112,Middle Lane,107.63751814223512
AID03112,Slow Lane,95.44049346879535
AID03113,Fast Lane,83.52530973451327
AID03113,Middle Lane,94.36991150442478
AID03113,Slow Lane,75.16566371681417
AID03114,Fast Lane,115.73714491190219
AID03114,Middle Lane,114.02409205321827
AID03114,Slow Lane,100.88816972312118
AID03115,Fast Lane,90.70442286947141
AID03115,Middle Lane,90.1747572815534
AID03115,Slow Lane,78.78353110391946
AID03116,Fast Lane,89.38536060279871
AID03116,Middle Lane,88.55184786508791
AID03116,Slow Lane,83.83530678148547
AID03117,Fast Lane,101.74613448399856
AID03117,Middle Lane,90.32829917295936
AID03117,Slow Lane,79.55231930960086
AID03118,Fast Lane,105.28154657293497
AID03118,Middle Lane,94.31107205623901
AID03118,Slow Lane,82.40773286467487
AID03119,Fast Lane,108.95219266714594
AID03119,Middle Lane,104.59489575844717
AID03119,Slow Lane,99.77606038820993
AID03120,Fast Lane,103.76527777777778
AID03120,Middle Lane,94.1451388888889
AID03120,Slow Lane,84.05590277777777
AID03121,Fast Lane,103.95094880057286
AID03121,Middle Lane,98.28535624776227
AID03121,Slow Lane,86.78481919083423
AID03122,Fast Lane,108.93455591513845
AID03122,Middle Lane,108.16504854368932
AID03122,Slow Lane,100.1938151743977
AID03123,Fast Lane,107.2247393024092
AID03123,Middle Lane,105.32542250988853
AID03123,Slow Lane,101.42862279755484
AID03124,Fast Lane,106.90505415162455
AID03124,Slow Lane,97.31263537906138
AID03125,Fast Lane,108.19061371841156
AID03125,Slow Lane,99.87617328519856
AID03201,Fast Lane,85.26785092302333
AID03201,Middle Lane,84.68373389063044
AID03201,Slow Lane,79.79693486590038
AID03202,Fast Lane,102.1366414958648
AID03202,Middle Lane 1,93.74325782092772
AID03202,Middle Lane 2,100.90578928443006
AID03202,Slow Lane,95.35490830636462
AID03203,Fast Lane,106.85412262156449
AID03203,Middle Lane,96.26638477801268
AID03203,Slow Lane,86.18816067653277
AID03204,Fast Lane,106.08522114347358
AID03204,Middle Lane,99.26465300251708
AID03204,Slow Lane,89.54153182308522
AID03205,Fast Lane,118.16466431095407
AID03205,Middle Lane,109.98657243816254
AID03205,Slow Lane,99.27491166077739
AID03206,Fast Lane,120.34735706580366
AID03206,Middle Lane,113.3725278676735
AID03206,Slow Lane,101.78065444084862
AID03207,Fast Lane,115.54440848615606
AID03207,Middle Lane,105.66199208917655
AID03207,Slow Lane,93.83423229054297
AID03208,Fast Lane,111.81589356346637
AID03208,Middle Lane,105.99424667385833
AID03208,Slow Lane,96.06724199928084
AID03209,Fast Lane,100.5320673593694
AID03209,Middle Lane,94.42601218201362
AID03209,Slow Lane,87.62522393407382
AID03210,Fast Lane,94.70498084291188
AID03210,Middle Lane,87.61546499477534
AID03210,Slow Lane,87.51132009752699
AID03211,Fast Lane,82.06283662477558
AID03211,Middle Lane 1,77.58456014362658
AID03211,Middle Lane 2,80.33034111310593
AID03211,Slow Lane,73.71992818671454
AID04101,Fast Lane,53.175297410776764
AID04101,Middle Lane,54.42407277816655
AID04101,Slow Lane,59.20118964310707
AID04102,Fast Lane,82.8705501618123
AID04102,Slow Lane,85.56130888169723
AID04103,Fast Lane,80.19920891765553
AID04103,Slow Lane,77.45415318230852
AID04104,Fast Lane,85.82611756423795
AID04104,Middle Lane 1,77.08342133051742
AID04104,Middle Lane 2,83.7775431186202
AID04104,Slow Lane,71.08764519535374
AID04105,Fast Lane,77.52520557740436
AID04105,Middle Lane,78.16946728637826
AID04105,Slow Lane,74.79728280300321
AID04106,Fast Lane,87.29079274795592
AID04106,Middle Lane,82.6701030927835
AID04106,Slow Lane,79.74866690366157
AID04107,Fast Lane,87.00758122743682
AID04107,Middle Lane,83.16317689530686
AID04107,Slow Lane,84.15379061371841
AID04108,Fast Lane,85.79395900755124
AID04108,Slow Lane,90.37504494786049
AID04109,Fast Lane,72.87636491722438
AID04109,Slow Lane,75.07361747094048
AID04110,Fast Lane,79.58827759798633
AID04110,Middle Lane 1,74.91190219345559
AID04110,Middle Lane 2,74.69003955411722
AID04110,Middle Lane 3,74.56993887090974
AID04110,Slow Lane,73.7569219705142
AID04111,Fast Lane,68.36785329018339
AID04111,Slow Lane,67.84214311398777
AID04112,Fast Lane,79.10505415162454
AID04112,Middle Lane,74.57436823104693
AID04112,Slow Lane,72.64296028880867
AID04113,Fast Lane,91.0707810320781
AID04113,Middle Lane,86.67154811715481
AID04113,Slow Lane,80.11506276150628
AID04114,Fast Lane,88.82804138423118
AID04114,Middle Lane,85.55618979664645
AID04114,Slow Lane,80.66714234748484
AID04115,Fast Lane,75.79935041501263
AID04115,Slow Lane,68.2872609166366
AID04116,Fast Lane,75.45918734268248
AID04116,Slow Lane,70.69111830276879
AID04117,Fast Lane,64.45454545454545
AID04117,Slow Lane,57.69252369252369
AID04118,Fast Lane,83.42319971621143
AID04118,Slow Lane,77.24122029088329
AID04119,Fast Lane,76.30879274249826
AID04119,Slow Lane,72.95115143056525
AID04120,Fast Lane,74.72671700827041
AID04120,Slow Lane,72.08018698309961
AID04121,Fast Lane,89.52283351312478
AID04121,Slow Lane,79.29737504494786
AID04122,Fast Lane,85.71504424778762
AID04122,Middle Lane,77.82725663716815
AID04122,Slow Lane,69.16637168141592
AID04201,Fast Lane,51.749011147069396
AID04201,Slow Lane,45.43509528946422
AID04202,Fast Lane,64.04998202085581
AID04202,Slow Lane,66.25566343042071
AID04203,Fast Lane,80.3222460658083
AID04203,Middle Lane,71.0865522174535
AID04203,Slow Lane,71.24248927038627
AID04204,Fast Lane,81.012285012285
AID04204,Slow Lane,73.95085995085995
AID04205,Fast Lane,54.39539899352984
AID04205,Middle Lane,43.94680086268871
AID04205,Slow Lane,54.48849748382459
AID04206,Fast Lane,78.58468176914779
AID04206,Slow Lane,73.79144192736426
AID04207,Fast Lane,78.17573817146923
AID04207,Slow Lane,70.90999644254714
AID04208,Fast Lane,73.22007722007721
AID04208,Middle Lane,66.25517725517726
AID04208,Slow Lane,58.142857142857146
AID04209,Fast Lane,79.11441893830703
AID04209,Middle Lane,77.69045911047345
AID04209,Slow Lane,73.3170731707317
AID04210,Fast Lane,68.42466738583244
AID04210,Middle Lane 1,80.20352391226177
AID04210,Middle Lane 2,74.80186983099604
AID04210,Slow Lane,73.29521754764473
AID04211,Fast Lane,73.6957928802589
AID04211,Slow Lane,68.85580726357425
AID04212,Fast Lane,71.68752247393024
AID04212,Middle Lane 1,74.1603739661992
AID04212,Middle Lane 2,73.81121898597627
AID04212,Middle Lane 3,76.85508809780654
AID04212,Middle Lane 4,75.28083423229054
AID04212,Slow Lane,74.27076591154261
AID04213,Fast Lane,75.8205681409565
AID04213,Middle Lane,70.23336929162171
AID04213,Slow Lane,61.25710176195613
AID04214,Fast Lane,88.43812949640288
AID04214,Middle Lane 1,75.26654676258993
AID04214,Middle Lane 2,79.35323741007194
AID04214,Middle Lane 3,82.81223021582734
AID04214,Slow Lane,75.27625899280575
AID04215,Fast Lane,84.77741819489393
AID04215,Middle Lane 1,77.7799352750809
AID04215,Middle Lane 2,83.58108594030924
AID04215,Slow Lane,75.97950377562029
AID04216,Fast Lane,85.73637961335676
AID04216,Middle Lane,80.4463971880492
AID04216,Slow Lane,74.51177504393674
AID04217,Fast Lane,88.22699386503068
AID04217,Middle Lane,85.00757849151931
AID04217,Slow Lane,78.44424395525081
AID04218,Fast Lane,81.96372126436782
AID04218,Middle Lane,77.5933908045977
AID04218,Slow Lane,74.63074712643679
AID04219,Fast Lane,72.40129449838187
AID04219,Middle Lane,71.76123696512046
AID04219,Slow Lane,64.41495864796836
AID04220,Fast Lane,83.4210715569939
AID04220,Slow Lane,82.22366055375764
AID04221,Fast Lane,80.47105357784969
AID04221,Slow Lane,86.78676734987414
AID04222,Fast Lane,67.43181818181819
AID05101,Fast Lane,75.42667145938174
AID05101,Slow Lane,64.6038820992092
AID05102,Fast Lane,64.77210285311729
AID05103,Fast Lane,69.23544122901036
AID05103,Middle Lane,64.78349410503752
AID05103,Slow Lane,64.57091818506609
AID05104,Fast Lane,76.4376123696512
AID05104,Middle Lane,69.27903631787127
AID05104,Slow Lane,60.03595828838547
AID05109,Fast Lane,68.81553398058253
AID05109,Middle Lane 1,58.101761956130886
AID05109,Middle Lane 2,57.91945343401654
AID05109,Slow Lane,55.407407407407405
AID05110,Fast Lane,54.51501236312257
AID05110,Slow Lane,59.939244083362766
AID05111,Fast Lane,65.42754404890327
AID05113,Slow Lane,50.0
AID05114,Fast Lane,63.459906508450196
AID05114,Middle Lane 1,58.37360661632506
AID05114,Middle Lane 2,66.38870909744696
AID05114,Slow Lane,52.88133764832794
AID05115,Fast Lane,72.82883854728514
AID05115,Slow Lane,68.00143833153543
AID05116,Fast Lane,71.0007191657677
AID05116,Middle Lane 2,67.60230133045667
AID05117,Fast Lane,79.51681415929204
AID05117,Slow Lane,71.77911504424779
AID05118,Fast Lane,71.60833632770391
AID05118,Slow Lane,63.416097736255836
AID05119,Fast Lane,70.85689108212901
AID05119,Slow Lane,59.607684173422626
AID05120,Fast Lane,87.7077641984184
AID05120,Slow Lane,77.85082674335011
AID05121,Fast Lane,75.53506944444445
AID05121,Slow Lane,66.40416666666667
AID05122,Fast Lane,72.73534699748292
AID05122,Slow Lane,66.72959367134125
AID05123,Fast Lane,82.54081265731752
AID05123,Middle Lane,77.00035958288386
AID05123,Slow Lane,74.57245595109673
AID05124,Fast Lane,87.06796116504854
AID05124,Middle Lane,86.21323265012586
AID05124,Slow Lane,82.31427544048903
AID05125,Fast Lane,83.26429341963322
AID05125,Middle Lane 1,76.99172959367134
AID05125,Middle Lane 2,81.15426105717368
AID05125,Middle Lane 3,84.12333692916218
AID05125,Slow Lane,72.10679611650485
AID05126,Fast Lane,82.97525994980279
AID05126,Middle Lane,79.11939763356041
AID05126,Slow Lane,77.16385801362496
AID05127,Fast Lane,73.50467289719626
AID05127,Slow Lane,70.852983465133
AID05128,Fast Lane,82.30752688172043
AID05128,Middle Lane,74.74121863799283
AID05128,Slow Lane,72.70071684587813
AID05129,Fast Lane,70.47780959198282
AID05129,Middle Lane,61.3528990694345
AID05129,Slow Lane,58.990336435218325
AID05130,Fast Lane,75.58794149125937
AID05130,Slow Lane,64.25579735997145
AID05131,Fast Lane,82.23389106443574
AID05131,Slow Lane,76.46173015307939
AID05132,Fast Lane,87.73020833333334
AID05132,Middle Lane,83.04722222222222
AID05132,Slow Lane,77.8392361111111
AID05133,Fast Lane,88.68284789644012
AID05133,Slow Lane,80.20280474649407
AID05134,Fast Lane,85.40507686807294
AID05134,Slow Lane,73.69646049338577
AID05135,Fast Lane,78.17439769866954
AID05135,Slow Lane,71.8745055735347
AID05201,Fast Lane,89.21901709401709
AID05201,Middle Lane,73.80270655270655
AID05201,Slow Lane,73.29594017094017
AID05202,Fast Lane,87.84933477166487
AID05202,Slow Lane,79.07659115426105
AID05203,Fast Lane,86.15426105717368
AID05203,Slow Lane,78.56778137360662
AID05204,Fast Lane,86.28802588996764
AID05204,Middle Lane,77.96512046026609
AID05204,Slow Lane,73.76375404530744
AID05205,Fast Lane,83.33333333333333
AID05205,Slow Lane,76.62387630348795
AID05207,Fast Lane,85.93096008629989
AID05207,Middle Lane,77.0190578928443
AID05207,Slow Lane,75.13987774181949
AID05208,Fast Lane,86.74019088016968
AID05208,Middle Lane 1,74.34181689642983
AID05208,Middle Lane 2,75.67408978437611
AID05208,Slow Lane,57.76175326970661
AID05209,Fast Lane,86.06740767300107
AID05209,Middle Lane 1,81.33452850484045
AID05209,Middle Lane 2,81.02438149874507
AID05209,Slow Lane,78.79526712083184
AID05210,Fast Lane,77.39184840900965
AID05210,Middle Lane 1,82.20057204147301
AID05210,Middle Lane 2,80.6639256346085
AID05210,Middle Lane 3,80.86843046120843
AID05210,Slow Lane,81.19735430818734
AID05211,Fast Lane,79.87162891046385
AID05211,Middle Lane 1,78.41891405969076
AID05211,Middle Lane 2,77.45523193096008
AID05211,Middle Lane 3,81.00431499460626
AID05211,Slow Lane,77.1334052499101
AID05212,Fast Lane,83.35994246673859
AID05212,Middle Lane,78.19669183746853
AID05212,Slow Lane,71.9086659475009
AID05213,Fast Lane,82.23157137720244
AID05213,Middle Lane,74.89248471772744
AID05213,Slow Lane,73.34879539733909
AID05214,Fast Lane,79.64077669902913
AID05214,Slow Lane,71.82704063286587
AID05215,Fast Lane,72.33764832793959
AID05215,Slow Lane,66.91154261057174
AID05216,Fast Lane,70.53110391945343
AID05216,Slow Lane,63.17943185904351
AID05217,Fast Lane,86.7607555089192
AID05217,Slow Lane,76.87093389296957
AID05218,Fast Lane,80.3167208378476
AID05218,Middle Lane,70.02022390754784
AID05218,Slow Lane,71.13615023474179
AID05219,Fast Lane,75.7158312297151
AID05219,Slow Lane,73.0739271547061
AID05220,Fast Lane,70.06292700467458
AID05220,Slow Lane,63.29845379359942
AID05221,Fast Lane,73.41008223096175
AID05221,Slow Lane,65.063639613872
AID05222,Fast Lane,79.66479466479467
AID05222,Middle Lane,71.34678834678834
AID05222,Slow Lane,66.5068445068445
AID05223,Fast Lane,71.58569888609415
AID05223,Slow Lane,73.05318002155947
AID05224,Fast Lane,50.981651376146786
AID05225,Fast Lane,57.31176679701387
AID05226,Fast Lane,58.963541666666664
AID05226,Middle Lane 1,53.592013888888886
AID05226,Middle Lane 2,55.39861111111111
AID05226,Slow Lane,48.37430555555556
AID05227,Fast Lane,61.21163454675232
AID05227,Middle Lane 1,59.563169164882225
AID05227,Middle Lane 2,65.00892219842969
AID05227,Slow Lane,54.42719486081371
AID05232,Fast Lane,50.76734987414599
AID05232,Slow Lane,51.77562028047465
AID05233,Fast Lane,69.90074178735429
AID05233,Middle Lane,69.2903567643942
AID05233,Slow Lane,67.07241257506182
AID05234,Fast Lane,65.37396619920892
AID05234,Middle Lane,68.56814095649047
AID05234,Slow Lane,66.19345559151384
AID05235,Fast Lane,71.14958647968356
AID07101,Fast Lane,59.075438596491225
AID07101,Middle Lane,52.50982456140351
AID07101,Slow Lane,48.27578947368421
AID07102,Fast Lane,68.74817136886102
AID07102,Slow Lane,65.60675722744688
AID07103,Fast Lane,78.1675656238763
AID07103,Slow Lane,73.12046026609133
AID07104,Fast Lane,82.1564185544768
AID07104,Middle Lane,73.71161452714851
AID07104,Slow Lane,67.57065803667746
AID07105,Fast Lane,75.42857142857143
AID07105,Middle Lane,62.65470208183776
AID07106,Fast Lane,71.36433836433837
AID07106,Middle Lane,64.24324324324324
AID07106,Slow Lane,66.81888381888382
AID07107,Fast Lane,45.843200574094006
AID07107,Middle Lane,63.396124865446716
AID07107,Slow Lane,68.2081090778615
AID07108,Fast Lane,52.185344827586206
AID07108,Middle Lane 1,45.94504310344828
AID07108,Middle Lane 2,45.71228448275862
AID07108,Slow Lane,49.40373563218391
AID07109,Fast Lane,52.645855758880515
AID07109,Middle Lane 1,48.128453534266235
AID07109,Middle Lane 2,48.216361679224974
AID07109,Slow Lane,45.078937926085395
AID07110,Fast Lane,52.368572455951096
AID07110,Slow Lane,40.1143473570658
AID07111,Fast Lane,71.05429701546207
AID07111,Middle Lane,70.94714131607336
AID07111,Slow Lane,57.719525350593315
AID07112,Fast Lane,68.11215277777778
AID07112,Middle Lane,70.10555555555555
AID07112,Slow Lane,58.53680555555555
AID07113,Fast Lane,60.89926547743966
AID07113,Middle Lane 1,69.71493529206016
AID07113,Middle Lane 2,71.56558237145855
AID07113,Slow Lane,62.366911507520115
AID07114,Fast Lane,73.86253561253561
AID07114,Middle Lane 1,65.84045584045585
AID07114,Middle Lane 2,63.59544159544159
AID07114,Middle Lane 3,64.88034188034187
AID07114,Middle Lane 4,66.47435897435898
AID07114,Slow Lane,61.717592592592595
AID07115,Fast Lane,67.34763948497854
AID07115,Slow Lane,58.738912732474965
AID07116,Fast Lane,64.1945343401654
AID07116,Middle Lane 1,52.991370010787485
AID07116,Middle Lane 2,55.90435095289464
AID07116,Slow Lane,37.99065084501978
AID07117,Fast Lane,70.04312477907388
AID07117,Middle Lane,61.36585365853659
AID07117,Slow Lane,51.13785790031813
AID07118,Fast Lane,71.96152463142755
AID07118,Middle Lane,63.13052858683927
AID07118,Slow Lane,59.1215390147429
AID07119,Fast Lane,82.35606060606061
AID07119,Middle Lane,73.03968253968254
AID07119,Slow Lane,64.69660894660895
AID07120,Fast Lane,74.21305595408896
AID07120,Middle Lane,67.08751793400288
AID07120,Slow Lane,60.35401721664275
AID07121,Fast Lane,73.35526788924847
AID07121,Middle Lane,66.2621359223301
AID07121,Slow Lane,62.55555555555556
AID07122,Fast Lane,68.58956024311763
AID07122,Middle Lane,58.6381837683232
AID07122,Slow Lane,57.0085806220951
AID07123,Fast Lane,76.78834465498748
AID07123,Middle Lane,71.17947801215588
AID07123,Slow Lane,70.06220951018949
