detectorID,laneType,speed
AID01213,Middle Lane 1,31.75499803998432
AID01213,Middle Lane 2,33.568012544100355
AID01213,Slow Lane,32.69502156017248
AID01214,Fast Lane,45.704861111111114
AID01214,Middle Lane,35.42881944444444
AID01214,Slow Lane,36.139583333333334
AID01215,Fast Lane,67.52761375477597
AID01215,Slow Lane,60.114275790204935
AID01216,Fast Lane,68.69756944444444
AID01216,Slow Lane,65.42569444444445
AID01217,Fast Lane,67.14968738506803
AID01217,Middle Lane 1,67.60831187936742
AID01217,Middle Lane 2,65.58881941890401
AID01217,Slow Lane,74.40934166973152
AID01218,Fast Lane,59.661458333333336
AID01218,Middle Lane 2,58.18680555555556
AID01219,Fast Lane,65.64685844057531
AID01219,Slow Lane,61.02006056018168
AID01220,Fast Lane,66.31631944444445
AID01220,Slow Lane,66.01041666666667
AID01221,Fast Lane,51.39201388888889
AID01221,Middle Lane,46.97361111111111
AID01221,Slow Lane,42.28125
AID01222,Fast Lane,70.35761589403974
AID01222,Middle Lane,65.49742457689477
AID01222,Slow Lane,56.7111846946284
AID01223,Fast Lane,70.45138888888889
AID01223,Middle Lane,66.61493055555556
AID01223,Slow Lane,62.70868055555555
AID02104,Fast Lane,79.93923611111111
AID02104,Slow Lane,73.69131944444445
AID02105,Fast Lane,72.85411601250433
AID02105,Slow Lane,67.59256686349427
AID02106,Fast Lane,75.22777777777777
AID02106,Middle Lane,70.34861111111111
AID02106,Slow Lane,69.91388888888889
AID02107,Fast Lane,80.5267361111111
AID02107,Middle Lane,77.25763888888889
AID02107,Slow Lane,78.67118055555555
AID02108,Fast Lane,84.94270833333333
AID02108,Middle Lane,77.39826388888889
AID02108,Slow Lane,70.27569444444444
AID02109,Fast Lane,86.53333333333333
AID02109,Middle Lane,80.77430555555556
AID02109,Slow Lane,72.05694444444444
AID02110,Fast Lane,85.18784722222222
AID02110,Middle Lane,78.81388888888888
AID02110,Slow Lane,70.28923611111111
AID02111,Fast Lane,85.86579910532737
AID02111,Middle Lane,74.95445302968686
AID02111,Slow Lane,66.26108174054494
AID02112,Fast Lane,86.43517430473952
AID02112,Slow Lane,81.18801410105758
AID02113,Fast Lane,80.9271104499814
AID02113,Slow Lane,74.57865377463742
AID02114,Fast Lane,74.69852941176471
AID02114,Slow Lane,70.70992647058823
AID02115,Fast Lane,70.94895833333334
AID02115,Slow Lane,64.59375
AID02116,Fast Lane,65.43993055555555
AID02116,Middle Lane,63.68472222222222
AID02117,Fast Lane,71.49479166666667
AID02117,Slow Lane,71.38159722222223
AID02118,Fast Lane,66.24270833333334
AID02118,Middle Lane 1,67.22152777777778
AID02118,Middle Lane 2,63.459722222222226
AID02118,Middle Lane 3,63.859027777777776
AID02118,Slow Lane,67.25520833333333
AID02119,Fast Lane,86.20972222222223
AID02119,Slow Lane,76.90486111111112
AID02120,Fast Lane,92.56354166666667
AID02120,Middle Lane 1,81.90590277777778
AID02120,Middle Lane 2,86.64375
AID02120,Slow Lane,77.78611111111111
AID02121,Fast Lane,87.39166666666667
AID02121,Middle Lane,81.54756944444445
AID02121,Slow Lane,77.3236111111111
AID02122,Fast Lane,92.20208333333333
AID02122,Middle Lane,85.18125
AID02122,Slow Lane,80.38055555555556
AID02123,Fast Lane,92.42430555555555
AID02123,Middle Lane,83.37361111111112
AID02123,Slow Lane,78.83402777777778
AID02124,Fast Lane,80.64814171587356
AID02124,Slow Lane,71.78464744703022
AID02125,Fast Lane,72.06319444444445
AID02125,Slow Lane,64.65486111111112
AID02126,Fast Lane,79.89742698191934
AID02126,Slow Lane,70.80076495132128
AID02127,Fast Lane,75.40653231410703
AID02127,Slow Lane,71.29812369701182
AID02201,Fast Lane,76.62403243641725
AID02201,Slow Lane,71.43678584592702
AID02202,Fast Lane,78.10520833333334
AID02202,Slow Lane,73.71041666666666
AID02203,Fast Lane,70.28055555555555
AID02203,Slow Lane,65.603125
AID02204,Fast Lane,79.34513888888888
AID02204,Slow Lane,70.06145833333333
AID02205,Fast Lane,89.8194048104362
AID02205,Slow Lane,81.09131675499388
AID02206,Fast Lane,89.72777984380811
AID02206,Slow Lane,80.54220899962812
AID02207,Fast Lane,79.57430555555555
AID02207,Middle Lane,71.89375
AID02207,Slow Lane,68.140625
AID02208,Fast Lane,80.96041666666666
AID02208,Middle Lane,73.07465277777777
AID02208,Slow Lane,68.59340277777778
AID02209,Fast Lane,87.27152777777778
AID02209,Middle Lane,79.64270833333333
AID02209,Slow Lane,72.83090277777778
AID02210,Fast Lane,85.9546130952381
AID02210,Middle Lane,80.93787202380952
AID02210,Slow Lane,72.86793154761905
AID02211,Fast Lane,86.00036805299963
AID02211,Middle Lane,77.34633787265366
AID02211,Slow Lane,64.90651453809349
AID02212,Fast Lane,77.42208999628114
AID02212,Middle Lane,69.91706954258089
AID02212,Slow Lane,63.5042766827817
AID02214,Fast Lane,77.01944444444445
AID02214,Middle Lane 1,68.10833333333333
AID02214,Middle Lane 2,70.55555555555556
AID02214,Slow Lane,67.53715277777778
AID02215,Fast Lane,54.77361111111111
AID02215,Slow Lane,75.17708333333333
AID03101,Fast Lane,70.53645833333333
AID03101,Middle Lane,66.18784722222222
AID03101,Slow Lane,64.73472222222222
AID03102,Fast Lane,51.416666666666664
AID03102,Slow Lane,48.13506944444445
AID03103,Fast Lane,75.953125
AID03103,Slow Lane,67.76666666666667
AID03104,Fast Lane,46.21875
AID03106,Fast Lane,110.190625
AID03106,Middle Lane,99.23680555555555
AID03106,Slow Lane,90.44479166666666
AID03107,Fast Lane,95.90451388888889
AID03107,Middle Lane,85.57013888888889
AID03107,Slow Lane,79.37673611111111
AID03108,Fast Lane,100.93172526573998
AID03108,Middle Lane,93.25388389206869
AID03108,Slow Lane,84.32583810302535
AID03109,Fast Lane,103.27708333333334
AID03109,Middle Lane,91.26493055555555
AID03109,Slow Lane,83.72291666666666
AID03110,Fast Lane,107.94791666666667
AID03110,Middle Lane,97.83819444444444
AID03110,Slow Lane,87.65763888888888
AID03111,Fast Lane,101.73125
AID03111,Middle Lane,91.30208333333333
AID03111,Slow Lane,83.82083333333334
AID03112,Fast Lane,105.51059803179409
AID03112,Middle Lane,95.27403482210447
AID03112,Slow Lane,83.17940953822861
AID03113,Fast Lane,85.59375
AID03113,Middle Lane,91.32430555555555
AID03113,Slow Lane,76.67569444444445
AID03114,Fast Lane,108.06777893639207
AID03114,Middle Lane,101.6868265554397
AID03114,Slow Lane,92.44108446298227
AID03115,Fast Lane,89.24742647058824
AID03115,Middle Lane,85.28161764705882
AID03115,Slow Lane,77.84411764705882
AID03116,Fast Lane,85.59444444444445
AID03116,Middle Lane,83.30243055555556
AID03116,Slow Lane,78.18368055555555
AID03117,Fast Lane,101.07222222222222
AID03117,Middle Lane,85.55868055555555
AID03117,Slow Lane,76.19756944444444
AID03118,Fast Lane,106.53888888888889
AID03118,Middle Lane,91.23229166666667
AID03118,Slow Lane,78.01840277777778
AID03119,Fast Lane,106.20015134317065
AID03119,Middle Lane,94.6863412788498
AID03119,Slow Lane,94.59515701853954
AID03120,Fast Lane,100.27569444444444
AID03120,Middle Lane,84.52777777777777
AID03120,Slow Lane,77.4875
AID03122,Fast Lane,106.43611111111112
AID03122,Middle Lane,97.42881944444444
AID03122,Slow Lane,89.47777777777777
AID03123,Fast Lane,103.44618055555556
AID03123,Middle Lane,94.915625
AID03123,Slow Lane,87.62743055555555
AID03124,Fast Lane,103.09965277777778
AID03124,Slow Lane,87.98368055555555
AID03125,Fast Lane,104.86597222222223
AID03125,Slow Lane,95.00555555555556
AID03201,Fast Lane,84.40347222222222
AID03201,Middle Lane,77.975
AID03201,Slow Lane,76.68576388888889
AID03202,Fast Lane,91.98993055555556
AID03202,Middle Lane 1,84.72777777777777
AID03202,Middle Lane 2,89.271875
AID03202,Slow Lane,83.90625
AID03203,Fast Lane,94.38125
AID03203,Middle Lane,84.4642361111111
AID03203,Slow Lane,76.36354166666666
AID03204,Fast Lane,96.14583333333333
AID03204,Middle Lane,88.64270833333333
AID03204,Slow Lane,82.04583333333333
AID03205,Fast Lane,101.5366810513927
AID03205,Middle Lane,94.9262455865045
AID03205,Slow Lane,85.66967438211063
AID03206,Fast Lane,102.01220008133387
AID03206,Middle Lane,96.0093533956893
AID03206,Slow Lane,85.32655551037007
AID03207,Fast Lane,88.12604166666667
AID03207,Middle Lane,80.04930555555555
AID03207,Slow Lane,67.04826388888888
AID03208,Fast Lane,88.45381944444445
AID03208,Middle Lane,80.53298611111111
AID03208,Slow Lane,67.409375
AID03209,Fast Lane,92.5219530658592
AID03209,Middle Lane,84.13058289174867
AID03209,Slow Lane,71.77706283118849
AID03210,Fast Lane,90.17083333333333
AID03210,Middle Lane,85.44895833333334
AID03210,Slow Lane,89.14166666666667
AID03211,Fast Lane,74.809375
AID03211,Middle Lane 1,71.21458333333334
AID03211,Middle Lane 2,73.00868055555556
AID03211,Slow Lane,69.03194444444445
AID04101,Fast Lane,54.04613095238095
AID04101,Middle Lane,53.851190476190474
AID04101,Slow Lane,56.656622023809526
AID04102,Fast Lane,79.70694444444445
AID04102,Slow Lane,79.64201388888888
AID04103,Fast Lane,79.08739308293046
AID04103,Slow Lane,75.27742655262179
AID04104,Fast Lane,82.25694444444444
AID04104,Middle Lane 1,69.18784722222222
AID04104,Middle Lane 2,73.92916666666666
AID04104,Slow Lane,63.420833333333334
AID04105,Fast Lane,66.80861244019138
AID04105,Middle Lane,62.30842841369157
AID04105,Slow Lane,62.2027972027972
AID04106,Fast Lane,81.75663536137199
AID04106,Middle Lane,77.13229889750919
AID04106,Slow Lane,73.07717435688036
AID04107,Fast Lane,75.15018587360595
AID04107,Middle Lane,70.26951672862454
AID04107,Slow Lane,68.11561338289962
AID04108,Fast Lane,72.90243055555555
AID04108,Slow Lane,78.34131944444445
AID04109,Fast Lane,61.17638888888889
AID04109,Slow Lane,64.84131944444445
AID04110,Fast Lane,68.99722222222222
AID04110,Middle Lane 1,64.86666666666666
AID04110,Middle Lane 2,64.46597222222222
AID04110,Middle Lane 3,67.88993055555555
AID04110,Slow Lane,68.85520833333334
AID04111,Fast Lane,66.30155126749905
AID04111,Slow Lane,65.71925841846387
AID04112,Fast Lane,69.59340277777778
AID04112,Middle Lane,64.98229166666667
AID04112,Slow Lane,63.06666666666667
AID04113,Fast Lane,80.27569444444444
AID04113,Middle Lane,72.17743055555556
AID04113,Slow Lane,68.41875
AID04114,Fast Lane,79.66111111111111
AID04114,Middle Lane,74.73472222222222
AID04114,Slow Lane,70.953125
AID04115,Fast Lane,69.74756944444445
AID04115,Slow Lane,60.886805555555554
AID04116,Fast Lane,73.67385115900773
AID04116,Slow Lane,68.25945506303376
AID04117,Fast Lane,76.73159722222222
AID04117,Slow Lane,70.91284722222223
AID04118,Fast Lane,69.84618055555555
AID04118,Slow Lane,63.569097222222226
AID04119,Fast Lane,71.68159722222222
AID04119,Slow Lane,67.03854166666666
AID04120,Fast Lane,70.25590277777778
AID04120,Slow Lane,68.05729166666667
AID04121,Fast Lane,77.06666666666666
AID04121,Slow Lane,73.15798611111111
AID04122,Fast Lane,66.64571031608197
AID04122,Middle Lane,64.68496005557485
AID04122,Slow Lane,58.3546370267454
AID04201,Fast Lane,29.712847222222223
AID04201,Slow Lane,12.970138888888888
AID04202,Fast Lane,63.366379310344826
AID04202,Slow Lane,64.69239811912226
AID04203,Fast Lane,78.97881944444444
AID04203,Middle Lane,69.59756944444445
AID04203,Slow Lane,71.59201388888889
AID04204,Fast Lane,80.16909722222222
AID04204,Slow Lane,72.04583333333333
AID04205,Fast Lane,50.858333333333334
AID04205,Middle Lane,41.95798611111111
AID04205,Slow Lane,52.863194444444446
AID04207,Fast Lane,75.31875
AID04207,Slow Lane,69.44756944444444
AID04208,Fast Lane,72.03888888888889
AID04208,Middle Lane,65.16284722222223
AID04208,Slow Lane,57.033680555555556
AID04209,Fast Lane,76.40243055555555
AID04209,Middle Lane,75.065625
AID04209,Slow Lane,71.68680555555555
AID04210,Fast Lane,65.07291666666667
AID04210,Middle Lane 1,76.85625
AID04210,Middle Lane 2,71.02222222222223
AID04210,Slow Lane,71.48229166666667
AID04211,Fast Lane,72.99270833333334
AID04211,Slow Lane,67.46875
AID04212,Fast Lane,67.17534722222223
AID04212,Middle Lane 1,74.840625
AID04212,Middle Lane 2,72.49826388888889
AID04212,Middle Lane 3,71.77222222222223
AID04212,Middle Lane 4,68.73576388888888
AID04212,Slow Lane,73.86180555555555
AID04213,Fast Lane,72.86631944444444
AID04213,Middle Lane,66.90451388888889
AID04213,Slow Lane,60.11770833333333
AID04214,Fast Lane,80.93194444444444
AID04214,Middle Lane 1,74.72118055555555
AID04214,Middle Lane 2,74.92152777777778
AID04214,Middle Lane 3,75.81805555555556
AID04214,Slow Lane,75.18020833333334
AID04215,Fast Lane,81.70868055555556
AID04215,Middle Lane 1,73.54166666666667
AID04215,Middle Lane 2,76.921875
AID04215,Slow Lane,71.65451388888889
AID04216,Fast Lane,79.13333333333334
AID04216,Middle Lane,75.07708333333333
AID04216,Slow Lane,70.05034722222223
AID04217,Fast Lane,79.22916666666667
AID04217,Middle Lane,76.21006944444444
AID04217,Slow Lane,69.3170138888889
AID04218,Fast Lane,73.36909722222222
AID04218,Middle Lane,69.0579861111111
AID04218,Slow Lane,67.72743055555556
AID04219,Fast Lane,67.88472222222222
AID04219,Middle Lane,67.34409722222222
AID04219,Slow Lane,59.019444444444446
AID04220,Fast Lane,83.88251651025374
AID04220,Slow Lane,78.31108793882517
AID04221,Fast Lane,77.81666666666666
AID04221,Slow Lane,84.45243055555555
AID04222,Fast Lane,65.63958333333333
AID05101,Fast Lane,74.0796568627451
AID05101,Slow Lane,58.814133986928105
AID05102,Fast Lane,62.59791666666667
AID05103,Fast Lane,69.60381944444444
AID05103,Middle Lane,63.275
AID05103,Slow Lane,62.87777777777778
AID05104,Fast Lane,73.93231684641131
AID05104,Middle Lane,65.31349944217182
AID05104,Slow Lane,60.66641874302715
AID05109,Fast Lane,54.591578086672115
AID05109,Middle Lane 1,37.168438266557644
AID05109,Middle Lane 2,49.30294358135732
AID05109,Slow Lane,32.871627146361405
AID05110,Fast Lane,31.71915393654524
AID05110,Slow Lane,43.54014884449667
AID05111,Fast Lane,55.17604166666667
AID05113,Slow Lane,48.88333333333333
AID05114,Fast Lane,62.53655988857939
AID05114,Middle Lane 1,56.44394150417827
AID05114,Middle Lane 2,60.72353760445682
AID05114,Slow Lane,53.34679665738162
AID05115,Fast Lane,71.01770833333333
AID05115,Slow Lane,66.37395833333333
AID05116,Fast Lane,68.75822928490352
AID05116,Middle Lane 2,66.23912220961029
AID05117,Fast Lane,77.29576891781936
AID05117,Slow Lane,70.39096826688365
AID05118,Fast Lane,76.94756944444444
AID05118,Slow Lane,69.33854166666667
AID05120,Fast Lane,82.06736111111111
AID05120,Slow Lane,72.575
AID05121,Fast Lane,73.66901960784314
AID05121,Slow Lane,64.39019607843137
AID05122,Fast Lane,68.92188841201717
AID05122,Slow Lane,65.30643776824034
AID05123,Fast Lane,77.61493055555556
AID05123,Middle Lane,71.47291666666666
AID05123,Slow Lane,71.97638888888889
AID05124,Fast Lane,83.25619834710744
AID05124,Middle Lane,84.79038317054847
AID05124,Slow Lane,80.00225394440271
AID05125,Fast Lane,80.10520833333334
AID05125,Middle Lane 1,71.25243055555555
AID05125,Middle Lane 2,75.05902777777777
AID05125,Middle Lane 3,81.37291666666667
AID05125,Slow Lane,68.41354166666666
AID05126,Fast Lane,78.79965277777778
AID05126,Middle Lane,75.07916666666667
AID05126,Slow Lane,73.87986111111111
AID05127,Fast Lane,74.31180555555555
AID05127,Slow Lane,73.03680555555556
AID05128,Fast Lane,75.37728937728937
AID05128,Middle Lane,68.35002035002034
AID05128,Slow Lane,69.03337403337403
AID05129,Fast Lane,64.35645798082346
AID05129,Middle Lane,56.30118443316413
AID05129,Slow Lane,53.48505358150028
AID05130,Fast Lane,70.53385416666667
AID05130,Slow Lane,58.65811011904762
AID05131,Fast Lane,77.56944444444444
AID05131,Slow Lane,72.75590277777778
AID05132,Fast Lane,84.2901320361362
AID05132,Middle Lane,78.40583738707436
AID05132,Slow Lane,70.79325920778318
AID05133,Fast Lane,84.03472222222223
AID05133,Slow Lane,76.02152777777778
AID05134,Fast Lane,79.97395833333333
AID05134,Slow Lane,69.49375
AID05135,Fast Lane,72.73784722222223
AID05135,Slow Lane,66.24027777777778
AID05201,Fast Lane,87.7454861111111
AID05201,Middle Lane,76.10798611111112
AID05201,Slow Lane,72.48958333333333
AID05202,Fast Lane,81.82465277777777
AID05202,Slow Lane,73.43333333333334
AID05203,Fast Lane,79.3638888888889
AID05203,Slow Lane,71.67048611111112
AID05204,Fast Lane,78.87465277777778
AID05204,Middle Lane,70.60416666666667
AID05204,Slow Lane,68.284375
AID05205,Fast Lane,77.49861111111112
AID05205,Slow Lane,70.15138888888889
AID05206,Fast Lane,78.13159722222223
AID05206,Middle Lane,66.01180555555555
AID05206,Slow Lane,64.91770833333334
AID05207,Fast Lane,76.18888888888888
AID05207,Middle Lane,70.23784722222223
AID05207,Slow Lane,70.58159722222223
AID05208,Fast Lane,77.45707565660526
AID05208,Middle Lane 1,65.93963151705213
AID05208,Middle Lane 2,68.78635829086633
AID05208,Slow Lane,50.17561740493924
AID05209,Fast Lane,80.33680555555556
AID05209,Middle Lane 1,76.98784722222223
AID05209,Middle Lane 2,76.85694444444445
AID05209,Slow Lane,76.49375
AID05210,Fast Lane,76.54883530854107
AID05210,Middle Lane 1,75.91785860237025
AID05210,Middle Lane 2,77.24846751123825
AID05210,Middle Lane 3,77.81405803024111
AID05210,Slow Lane,77.55006129955046
AID05211,Fast Lane,76.1675477836519
AID05211,Middle Lane 1,73.67019113460756
AID05211,Middle Lane 2,73.88125254168361
AID05211,Middle Lane 3,75.06100040666938
AID05211,Slow Lane,72.83651891012607
AID05212,Fast Lane,81.22944400939703
AID05212,Middle Lane,75.70321064996085
AID05212,Slow Lane,69.52466718872357
AID05213,Fast Lane,82.06367432150313
AID05213,Middle Lane,75.48225469728601
AID05213,Slow Lane,73.41649269311064
AID05214,Fast Lane,76.26716839134525
AID05214,Slow Lane,70.84007525870179
AID05215,Fast Lane,65.06777893639207
AID05215,Slow Lane,60.85470976711853
AID05216,Fast Lane,66.89201388888888
AID05216,Slow Lane,59.73020833333333
AID05217,Fast Lane,84.78333333333333
AID05217,Slow Lane,73.70520833333333
AID05218,Fast Lane,77.98923611111111
AID05218,Middle Lane,65.72881944444444
AID05218,Slow Lane,68.75729166666666
AID05219,Fast Lane,72.93078175895765
AID05219,Slow Lane,69.12540716612378
AID05220,Fast Lane,65.96145833333334
AID05220,Slow Lane,60.915277777777774
AID05221,Fast Lane,72.13888888888889
AID05221,Slow Lane,63.532986111111114
AID05222,Fast Lane,77.49674796747968
AID05222,Middle Lane,68.49512195121952
AID05222,Slow Lane,64.27764227642277
AID05223,Fast Lane,39.70798611111111
AID05223,Slow Lane,38.821875
AID05224,Fast Lane,45.18541666666667
AID05225,Fast Lane,47.53888888888889
AID05226,Fast Lane,55.074305555555554
AID05226,Middle Lane 1,47.286458333333336
AID05226,Middle Lane 2,51.873958333333334
AID05226,Slow Lane,45.079166666666666
AID05227,Fast Lane,54.68125
AID05227,Middle Lane 1,50.33680555555556
AID05227,Middle Lane 2,53.19305555555555
AID05227,Slow Lane,49.279513888888886
AID05232,Fast Lane,45.28993055555556
AID05232,Slow Lane,48.204166666666666
AID05233,Fast Lane,70.44793638773191
AID05233,Middle Lane,70.46043165467626
AID05233,Slow Lane,66.26012873911397
AID05234,Fast Lane,63.53333333333333
AID05234,Middle Lane,67.79270833333334
AID05234,Slow Lane,63.562847222222224
AID05235,Fast Lane,68.465625
AID07101,Fast Lane,57.30034722222222
AID07101,Middle Lane,52.77152777777778
AID07101,Slow Lane,47.36388888888889
AID07102,Fast Lane,14.117708333333333
AID07102,Slow Lane,12.183333333333334
AID07103,Fast Lane,73.95694444444445
AID07103,Slow Lane,70.13472222222222
AID07104,Fast Lane,74.39201388888888
AID07104,Middle Lane,66.37465277777778
AID07104,Slow Lane,60.05659722222222
AID07106,Fast Lane,63.56451002648505
AID07106,Middle Lane,56.52894438138479
AID07106,Slow Lane,64.37949300037836
AID07107,Fast Lane,37.850347222222226
AID07107,Middle Lane,58.23854166666667
AID07107,Slow Lane,63.830555555555556
AID07108,Fast Lane,48.236805555555556
AID07108,Middle Lane 1,31.414930555555557
AID07108,Middle Lane 2,41.407986111111114
AID07108,Slow Lane,29.344444444444445
AID07109,Fast Lane,51.1625
AID07109,Middle Lane 1,45.002430555555556
AID07109,Middle Lane 2,45.64409722222222
AID07109,Slow Lane,38.10347222222222
AID07110,Fast Lane,61.00208333333333
AID07110,Slow Lane,53.08229166666667
AID07111,Fast Lane,64.45151199165798
AID07111,Middle Lane,62.42787625999305
AID07111,Slow Lane,53.54709767118526
AID07113,Fast Lane,46.04965277777778
AID07113,Middle Lane 1,63.50972222222222
AID07113,Middle Lane 2,64.86215277777778
AID07113,Slow Lane,58.47881944444445
AID07114,Fast Lane,59.77326388888889
AID07114,Middle Lane 1,60.950694444444444
AID07114,Middle Lane 2,59.07118055555556
AID07114,Middle Lane 3,58.19305555555555
AID07114,Middle Lane 4,55.08229166666667
AID07114,Slow Lane,58.42395833333333
AID07115,Fast Lane,58.99674267100977
AID07115,Slow Lane,53.35382736156352
AID07117,Fast Lane,56.66354166666667
AID07117,Middle Lane,52.14861111111111
AID07117,Slow Lane,45.7375
AID07118,Fast Lane,55.006597222222226
AID07118,Middle Lane,49.66840277777778
AID07118,Slow Lane,49.64618055555555
AID07119,Fast Lane,66.88715277777777
AID07119,Middle Lane,62.27291666666667
AID07119,Slow Lane,61.079861111111114
AID07120,Fast Lane,59.88090277777778
AID07120,Middle Lane,56.30763888888889
AID07120,Slow Lane,52.19236111111111
AID07121,Fast Lane,63.231764705882355
AID07121,Middle Lane,58.23137254901961
AID07121,Slow Lane,53.38666666666666
AID07122,Fast Lane,58.90034722222222
AID07122,Middle Lane,50.27534722222222
AID07122,Slow Lane,51.348958333333336
AID07123,Fast Lane,70.610522331567
AID07123,Middle Lane,65.8319454958365
AID07123,Slow Lane,67.43603330809992
AID07124,Fast Lane,59.60066249539934
AID07124,Middle Lane,47.82627898417372
AID07124,Slow Lane,58.226352594773644
AID07125,Fast Lane,64.92879581151833
AID07125,Slow Lane,62.22652705061082
AID07126,Fast Lane,67.03055555555555
AID07126,Slow Lane,62.64201388888889
AID07127,Fast Lane,67.16006944444445
AID07127,Slow Lane,66.10381944444444
AID07128,Fast Lane,52.847569444444446
AID07128,Slow Lane,46.00451388888889
AID07129,Fast Lane,69.53936411809235
AID07129,Middle Lane,62.64647993943982
AID07129,Slow Lane,64.61392884178653
AID07130,Fast Lane,72.05267456104532
AID07130,Middle Lane,67.55410371580237
AID07130,Slow Lane,70.70191915067375
AID07132,Fast Lane,63.27013888888889
AID07132,Middle Lane,56.53472222222222
AID07132,Slow Lane,62.52013888888889
AID07133,Fast Lane,73.76805555555555
