detectorID,laneType,speed
AID01209,Middle Lane,68.90529247910864
AID01209,Slow Lane,52.84122562674095
AID01210,Fast Lane,64.68923611111111
AID01210,Middle Lane,64.48680555555555
AID01210,Slow Lane,62.272222222222226
AID01211,Fast Lane,70.03864902506963
AID01211,Middle Lane,68.95264623955431
AID01211,Slow Lane,63.29770194986072
AID01212,Fast Lane,77.67083333333333
AID01212,Middle Lane,69.925
AID01212,Slow Lane,75.74791666666667
AID01213,Fast Lane,62.10868055555556
AID01213,Middle Lane 1,59.965625
AID01213,Middle Lane 2,64.76527777777778
AID01213,Slow Lane,61.28819444444444
AID01214,Fast Lane,50.71944444444444
AID01214,Middle Lane,43.64201388888889
AID01214,Slow Lane,43.4125
AID01215,Fast Lane,77.49097222222223
AID01215,Slow Lane,70.49930555555555
AID01216,Fast Lane,79.25138888888888
AID01216,Slow Lane,79.44027777777778
AID01217,Fast Lane,76.09261838440112
AID01217,Middle Lane 1,77.00731197771587
AID01217,Middle Lane 2,78.96831476323119
AID01217,Slow Lane,82.71761838440112
AID01218,Fast Lane,62.7625
AID01218,Middle Lane 2,59.544444444444444
AID01219,Fast Lane,76.99826388888889
AID01219,Slow Lane,70.47222222222223
AID01220,Fast Lane,75.03611111111111
AID01220,Slow Lane,76.95520833333333
AID01221,Fast Lane,57.675854849965106
AID01221,Middle Lane,52.980111653872996
AID01221,Slow Lane,47.124912770411726
AID01222,Fast Lane,72.59861111111111
AID01222,Middle Lane,66.56875
AID01222,Slow Lane,56.63611111111111
AID01223,Fast Lane,73.15266643429767
AID01223,Middle Lane,69.49808295573371
AID01223,Slow Lane,62.30951551063088
AID02104,Fast Lane,84.13541666666667
AID02104,Slow Lane,77.80972222222222
AID02105,Fast Lane,72.8013888888889
AID02105,Slow Lane,67.97291666666666
AID02106,Fast Lane,79.12152777777777
AID02106,Middle Lane,77.25972222222222
AID02106,Slow Lane,82.9420138888889
AID02107,Fast Lane,89.02787456445994
AID02107,Middle Lane,87.27421602787456
AID02107,Slow Lane,86.55923344947735
AID02108,Fast Lane,100.92708333333333
AID02108,Middle Lane,93.66979166666667
AID02108,Slow Lane,85.24027777777778
AID02109,Fast Lane,103.37443399512365
AID02109,Middle Lane,98.44966910484152
AID02109,Slow Lane,94.27586206896552
AID02110,Fast Lane,103.35277777777777
AID02110,Middle Lane,99.55347222222223
AID02110,Slow Lane,93.77708333333334
AID02111,Fast Lane,101.28159722222222
AID02111,Middle Lane,92.17048611111112
AID02111,Slow Lane,87.23402777777778
AID02112,Fast Lane,94.9375
AID02112,Slow Lane,86.12708333333333
AID02113,Fast Lane,98.26145833333334
AID02113,Slow Lane,88.74722222222222
AID02114,Fast Lane,89.38680555555555
AID02114,Slow Lane,83.71006944444444
AID02115,Fast Lane,86.209375
AID02115,Slow Lane,77.57291666666667
AID02116,Fast Lane,79.25694444444444
AID02116,Middle Lane,72.78819444444444
AID02117,Fast Lane,92.94652777777777
AID02117,Slow Lane,86.08541666666666
AID02118,Fast Lane,78.53055555555555
AID02118,Middle Lane 1,69.10347222222222
AID02118,Middle Lane 2,69.46215277777777
AID02118,Middle Lane 3,73.19513888888889
AID02118,Slow Lane,69.80902777777777
AID02119,Fast Lane,88.48923611111111
AID02119,Slow Lane,80.70833333333333
AID02120,Fast Lane,101.6276150627615
AID02120,Middle Lane 1,93.45258019525802
AID02120,Middle Lane 2,98.18479776847978
AID02120,Slow Lane,84.360529986053
AID02121,Fast Lane,90.15277777777777
AID02121,Middle Lane,86.58125
AID02121,Slow Lane,82.61840277777777
AID02122,Fast Lane,95.553125
AID02122,Middle Lane,89.94027777777778
AID02122,Slow Lane,85.25381944444445
AID02123,Fast Lane,105.54652777777778
AID02123,Middle Lane,97.31458333333333
AID02123,Slow Lane,95.09236111111112
AID02124,Fast Lane,85.46388888888889
AID02124,Slow Lane,76.29652777777778
AID02125,Fast Lane,87.20277777777778
AID02125,Slow Lane,78.13402777777777
AID02126,Fast Lane,95.11006944444445
AID02126,Slow Lane,85.771875
AID02127,Fast Lane,86.82961672473867
AID02127,Slow Lane,80.65087108013937
AID02201,Fast Lane,81.62543554006969
AID02201,Slow Lane,76.50940766550522
AID02202,Fast Lane,87.33333333333333
AID02202,Slow Lane,82.22013888888888
AID02203,Fast Lane,73.99305555555556
AID02203,Slow Lane,68.35659722222222
AID02204,Fast Lane,81.93071030640668
AID02204,Slow Lane,73.43906685236769
AID02205,Fast Lane,99.44166666666666
AID02205,Slow Lane,91.45729166666666
AID02206,Fast Lane,102.53611111111111
AID02206,Slow Lane,93.01458333333333
AID02208,Fast Lane,101.34618055555555
AID02208,Middle Lane,91.58402777777778
AID02208,Slow Lane,83.84618055555555
AID02209,Fast Lane,108.66457680250784
AID02209,Middle Lane,99.07628004179729
AID02209,Slow Lane,88.46360153256705
AID02210,Fast Lane,99.73125
AID02210,Middle Lane,89.21354166666667
AID02210,Slow Lane,81.53506944444445
AID02211,Fast Lane,96.81041666666667
AID02211,Middle Lane,84.23055555555555
AID02211,Slow Lane,77.53819444444444
AID02212,Fast Lane,88.60313588850174
AID02212,Middle Lane,81.78989547038327
AID02212,Slow Lane,72.39372822299651
AID02213,Fast Lane,84.06545961002786
AID02213,Middle Lane,77.72945682451254
AID02213,Slow Lane,73.18314763231197
AID02214,Fast Lane,89.10243055555556
AID02214,Middle Lane 1,83.99652777777777
AID02214,Middle Lane 2,83.83819444444444
AID02214,Slow Lane,79.91319444444444
AID02215,Fast Lane,85.09444444444445
AID02215,Slow Lane,79.88263888888889
AID03101,Fast Lane,73.85868055555555
AID03101,Middle Lane,74.10104166666666
AID03101,Slow Lane,72.60451388888889
AID03102,Fast Lane,55.95717270194986
AID03102,Slow Lane,51.42479108635097
AID03103,Fast Lane,88.03090277777778
AID03103,Slow Lane,81.22465277777778
AID03104,Fast Lane,51.81111111111111
AID03106,Fast Lane,114.78993055555556
AID03106,Middle Lane,113.30625
AID03106,Slow Lane,98.9173611111111
AID03107,Fast Lane,106.6607638888889
AID03107,Middle Lane,98.09409722222222
AID03107,Slow Lane,84.31805555555556
AID03108,Fast Lane,113.41840277777777
AID03108,Middle Lane,105.37361111111112
AID03108,Slow Lane,94.70069444444445
AID03109,Fast Lane,108.67847222222223
AID03109,Middle Lane,97.453125
AID03109,Slow Lane,88.47083333333333
AID03111,Fast Lane,112.55625
AID03111,Middle Lane,102.88368055555556
AID03111,Slow Lane,96.91909722222222
AID03112,Fast Lane,114.83958333333334
AID03112,Middle Lane,108.03229166666667
AID03112,Slow Lane,95.82048611111111
AID03113,Fast Lane,82.78958333333334
AID03113,Middle Lane,94.46840277777778
AID03113,Slow Lane,77.01284722222222
AID03114,Fast Lane,116.23293871866295
AID03114,Middle Lane,114.24373259052925
AID03114,Slow Lane,101.21100278551532
AID03115,Fast Lane,92.13718662952647
AID03115,Middle Lane,91.3391364902507
AID03115,Slow Lane,78.89449860724234
AID03116,Fast Lane,89.68362369337979
AID03116,Middle Lane,89.30905923344947
AID03116,Slow Lane,84.59965156794425
AID03117,Fast Lane,102.45347222222222
AID03117,Middle Lane,90.24236111111111
AID03117,Slow Lane,79.48055555555555
AID03118,Fast Lane,105.26493055555555
AID03118,Middle Lane,94.82326388888889
AID03118,Slow Lane,82.26215277777777
AID03119,Fast Lane,108.87013888888889
AID03119,Middle Lane,104.97743055555556
AID03119,Slow Lane,99.55902777777777
AID03120,Fast Lane,104.00034722222222
AID03120,Middle Lane,94.684375
AID03120,Slow Lane,84.16979166666667
AID03121,Fast Lane,103.84808362369338
AID03121,Middle Lane,97.60418118466899
AID03121,Slow Lane,87.10383275261324
AID03122,Fast Lane,108.03551532033426
AID03122,Middle Lane,108.39066852367688
AID03122,Slow Lane,100.44777158774373
AID03123,Fast Lane,106.75783972125436
AID03123,Middle Lane,105.73832752613241
AID03123,Slow Lane,101.79059233449478
AID03124,Fast Lane,106.19442508710802
AID03124,Slow Lane,97.86898954703832
AID03125,Fast Lane,107.5191637630662
AID03125,Slow Lane,101.59721254355401
AID03201,Fast Lane,84.96770833333333
AID03201,Middle Lane,85.36909722222222
AID03201,Slow Lane,80.06388888888888
AID03202,Fast Lane,102.46319444444444
AID03202,Middle Lane 1,95.20034722222222
AID03202,Middle Lane 2,102.22951388888889
AID03202,Slow Lane,95.92222222222222
AID03203,Fast Lane,106.92395833333333
AID03203,Middle Lane,96.49236111111111
AID03203,Slow Lane,86.81388888888888
AID03204,Fast Lane,106.33170731707317
AID03204,Middle Lane,99.44703832752613
AID03204,Slow Lane,90.32299651567945
AID03205,Fast Lane,119.02604166666667
AID03205,Middle Lane,110.28854166666666
AID03205,Slow Lane,98.84548611111111
AID03206,Fast Lane,121.14703832752613
AID03206,Middle Lane,113.54320557491289
AID03206,Slow Lane,101.89337979094077
AID03207,Fast Lane,115.81597222222223
AID03207,Middle Lane,106.42534722222223
AID03207,Slow Lane,94.17013888888889
AID03208,Fast Lane,111.934375
AID03208,Middle Lane,106.15555555555555
AID03208,Slow Lane,96.08958333333334
AID03209,Fast Lane,100.72048611111111
AID03209,Middle Lane,94.78680555555556
AID03209,Slow Lane,87.79722222222222
AID03210,Fast Lane,95.04305555555555
AID03210,Middle Lane,87.075
AID03210,Slow Lane,87.07708333333333
AID03211,Fast Lane,81.71483286908078
AID03211,Middle Lane 1,77.54874651810584
AID03211,Middle Lane 2,79.87151810584959
AID03211,Slow Lane,73.01845403899722
AID04101,Fast Lane,53.406597222222224
AID04101,Middle Lane,54.60243055555556
AID04101,Slow Lane,59.093402777777776
AID04102,Fast Lane,82.87465277777778
AID04102,Slow Lane,85.69375
AID04103,Fast Lane,80.03888888888889
AID04103,Slow Lane,77.43958333333333
AID04104,Fast Lane,85.96631944444445
AID04104,Middle Lane 1,76.98576388888888
AID04104,Middle Lane 2,84.38645833333334
AID04104,Slow Lane,70.90798611111111
AID04105,Fast Lane,77.075
AID04105,Middle Lane,77.47708333333334
AID04105,Slow Lane,73.84131944444445
AID04106,Fast Lane,88.07534722222222
AID04106,Middle Lane,83.08333333333333
AID04106,Slow Lane,79.52916666666667
AID04107,Fast Lane,88.10699300699301
AID04107,Middle Lane,83.8423076923077
AID04107,Slow Lane,83.80979020979021
AID04108,Fast Lane,86.22822299651568
AID04108,Slow Lane,91.00662020905924
AID04109,Fast Lane,73.03611111111111
AID04109,Slow Lane,74.32118055555556
AID04110,Fast Lane,79.93159722222222
AID04110,Middle Lane 1,74.76527777777778
AID04110,Middle Lane 2,75.07013888888889
AID04110,Middle Lane 3,74.72118055555555
AID04110,Slow Lane,73.54513888888889
AID04111,Fast Lane,68.49444444444444
AID04111,Slow Lane,67.53333333333333
AID04112,Fast Lane,78.4888888888889
AID04112,Middle Lane,74.53333333333333
AID04112,Slow Lane,72.59479166666667
AID04113,Fast Lane,90.47048611111111
AID04113,Middle Lane,86.83298611111111
AID04113,Slow Lane,79.553125
AID04114,Fast Lane,88.29861111111111
AID04114,Middle Lane,84.61284722222223
AID04114,Slow Lane,80.24305555555556
AID04115,Fast Lane,75.56354166666667
AID04115,Slow Lane,68.48923611111111
AID04116,Fast Lane,75.55173611111111
AID04116,Slow Lane,70.53194444444445
AID04117,Fast Lane,64.08809192200557
AID04117,Slow Lane,57.866643454039
AID04118,Fast Lane,83.228125
AID04118,Slow Lane,77.53993055555556
AID04119,Fast Lane,76.41747910863509
AID04119,Slow Lane,73.36803621169916
AID04120,Fast Lane,74.50729166666666
AID04120,Slow Lane,71.51909722222223
AID04121,Fast Lane,90.75243055555555
AID04121,Slow Lane,79.99618055555555
AID04122,Fast Lane,86.53229166666667
AID04122,Middle Lane,77.828125
AID04122,Slow Lane,69.20520833333333
AID04201,Fast Lane,51.70828961175236
AID04201,Slow Lane,44.113676110528154
AID04202,Fast Lane,63.7375
AID04202,Slow Lane,65.73194444444445
AID04203,Fast Lane,79.58020833333333
AID04203,Middle Lane,70.99930555555555
AID04203,Slow Lane,71.22604166666666
AID04204,Fast Lane,81.37679133170221
AID04204,Slow Lane,74.36875218455086
AID04205,Fast Lane,53.83286908077994
AID04205,Middle Lane,43.43314763231198
AID04205,Slow Lane,54.61768802228412
AID04206,Fast Lane,78.21135097493037
AID04206,Slow Lane,73.94777158774373
AID04207,Fast Lane,77.55396935933148
AID04207,Slow Lane,71.00591922005572
AID04208,Fast Lane,72.6517361111111
AID04208,Middle Lane,66.11111111111111
AID04208,Slow Lane,57.18125
AID04209,Fast Lane,78.434375
AID04209,Middle Lane,77.63645833333334
AID04209,Slow Lane,73.54756944444445
AID04210,Fast Lane,67.925
AID04210,Middle Lane 1,80.12465277777778
AID04210,Middle Lane 2,74.18784722222222
AID04210,Slow Lane,73.99270833333334
AID04211,Fast Lane,73.09341233879401
AID04211,Slow Lane,69.2289996514465
AID04212,Fast Lane,71.85243055555556
AID04212,Middle Lane 1,73.93263888888889
AID04212,Middle Lane 2,72.94236111111111
AID04212,Middle Lane 3,76.36805555555556
AID04212,Middle Lane 4,75.34652777777778
AID04212,Slow Lane,74.69444444444444
AID04213,Fast Lane,74.71354166666667
AID04213,Middle Lane,69.10868055555555
AID04213,Slow Lane,60.85868055555556
AID04214,Fast Lane,88.28020833333333
AID04214,Middle Lane 1,75.77708333333334
AID04214,Middle Lane 2,79.54513888888889
AID04214,Middle Lane 3,82.75
AID04214,Slow Lane,75.57430555555555
AID04215,Fast Lane,85.25069444444445
AID04215,Middle Lane 1,77.69166666666666
AID04215,Middle Lane 2,83.996875
AID04215,Slow Lane,76.1
AID04216,Fast Lane,86.12638888888888
AID04216,Middle Lane,81.17395833333333
AID04216,Slow Lane,75.125
AID04217,Fast Lane,88.53472222222223
AID04217,Middle Lane,85.9625
AID04217,Slow Lane,79.17222222222222
AID04218,Fast Lane,82.35034722222223
AID04218,Middle Lane,77.703125
AID04218,Slow Lane,74.66631944444444
AID04219,Fast Lane,72.21527777777777
AID04219,Middle Lane,71.53611111111111
AID04219,Slow Lane,64.4107638888889
AID04220,Fast Lane,84.04375
AID04220,Slow Lane,82.45868055555556
AID04221,Fast Lane,80.27291666666666
AID04221,Slow Lane,87.94479166666666
AID04222,Fast Lane,67.12587168758716
AID05101,Fast Lane,75.24826388888889
AID05101,Slow Lane,63.39513888888889
AID05102,Fast Lane,64.60696864111499
AID05103,Fast Lane,69.25121781489213
AID05103,Middle Lane,64.7536534446764
AID05103,Slow Lane,64.79923451635351
AID05104,Fast Lane,76.8125
AID05104,Middle Lane,69.82152777777777
AID05104,Slow Lane,59.98993055555555
AID05109,Fast Lane,70.15763888888888
AID05109,Middle Lane 1,57.91909722222222
AID05109,Middle Lane 2,59.46944444444444
AID05109,Slow Lane,55.833333333333336
AID05110,Fast Lane,55.42578397212544
AID05110,Slow Lane,60.35226480836237
AID05111,Fast Lane,66.74479166666667
AID05113,Slow Lane,50.0
AID05114,Fast Lane,62.950694444444444
AID05114,Middle Lane 1,58.43680555555556
AID05114,Middle Lane 2,66.13715277777777
AID05114,Slow Lane,52.53402777777778
AID05115,Fast Lane,72.21180555555556
AID05115,Slow Lane,67.55416666666666
AID05116,Fast Lane,70.49652777777777
AID05116,Middle Lane 2,66.97569444444444
AID05117,Fast Lane,79.83506944444444
AID05117,Slow Lane,71.940625
AID05118,Fast Lane,71.14889898636841
AID05118,Slow Lane,63.98776651520448
AID05119,Fast Lane,69.99513888888889
AID05119,Slow Lane,59.645833333333336
AID05120,Fast Lane,87.82569444444445
AID05120,Slow Lane,78.15486111111112
AID05121,Fast Lane,75.67881944444444
AID05121,Slow Lane,66.50763888888889
AID05122,Fast Lane,73.47909407665506
AID05122,Slow Lane,67.33519163763066
AID05123,Fast Lane,82.14166666666667
AID05123,Middle Lane,76.6829861111111
AID05123,Slow Lane,75.22638888888889
AID05124,Fast Lane,86.69965277777777
AID05124,Middle Lane,86.15277777777777
AID05124,Slow Lane,82.19791666666667
AID05125,Fast Lane,83.47361111111111
AID05125,Middle Lane 1,77.01284722222222
AID05125,Middle Lane 2,81.58680555555556
AID05125,Middle Lane 3,83.60173611111111
AID05125,Slow Lane,72.25798611111111
AID05126,Fast Lane,83.52465277777777
AID05126,Middle Lane,78.70104166666667
AID05126,Slow Lane,78.11493055555556
AID05127,Fast Lane,72.65215877437326
AID05127,Slow Lane,71.74094707520891
AID05128,Fast Lane,82.83298611111111
AID05128,Middle Lane,74.77118055555556
AID05128,Slow Lane,72.62395833333333
AID05129,Fast Lane,70.14305555555555
AID05129,Middle Lane,61.331944444444446
AID05129,Slow Lane,58.361805555555556
AID05130,Fast Lane,75.24756944444445
AID05130,Slow Lane,64.73020833333334
AID05131,Fast Lane,82.09930555555556
AID05131,Slow Lane,77.24513888888889
AID05132,Fast Lane,88.42604166666666
AID05132,Middle Lane,83.01319444444445
AID05132,Slow Lane,78.70902777777778
AID05133,Fast Lane,88.48885017421603
AID05133,Slow Lane,80.43170731707318
AID05134,Fast Lane,84.17548746518106
AID05134,Slow Lane,74.07764623955431
AID05135,Fast Lane,76.81145833333333
AID05135,Slow Lane,70.18784722222222
AID05201,Fast Lane,89.32777777777778
AID05201,Middle Lane,74.17673611111111
AID05201,Slow Lane,73.56840277777778
AID05202,Fast Lane,88.42083333333333
AID05202,Slow Lane,78.99270833333334
AID05203,Fast Lane,85.72534722222223
AID05203,Slow Lane,78.92083333333333
AID05204,Fast Lane,86.12152777777777
AID05204,Middle Lane,77.77881944444445
AID05204,Slow Lane,74.07222222222222
AID05205,Fast Lane,83.51666666666667
AID05205,Slow Lane,77.51076388888889
AID05207,Fast Lane,87.52361111111111
AID05207,Middle Lane,77.14652777777778
AID05207,Slow Lane,75.69756944444444
AID05208,Fast Lane,86.73993055555556
AID05208,Middle Lane 1,74.5982638888889
AID05208,Middle Lane 2,75.99652777777777
AID05208,Slow Lane,57.97569444444444
AID05209,Fast Lane,86.58784722222222
AID05209,Middle Lane 1,82.69583333333334
AID05209,Middle Lane 2,81.58958333333334
AID05209,Slow Lane,80.19756944444444
AID05210,Fast Lane,77.57465277777777
AID05210,Middle Lane 1,81.89409722222223
AID05210,Middle Lane 2,81.496875
AID05210,Middle Lane 3,82.14756944444444
AID05210,Slow Lane,81.80694444444444
AID05211,Fast Lane,80.45625
AID05211,Middle Lane 1,77.99305555555556
AID05211,Middle Lane 2,77.31041666666667
AID05211,Middle Lane 3,81.16319444444444
AID05211,Slow Lane,77.75694444444444
AID05212,Fast Lane,83.75555555555556
AID05212,Middle Lane,78.58645833333334
AID05212,Slow Lane,71.39270833333333
AID05213,Fast Lane,83.10381944444444
AID05213,Middle Lane,74.68819444444445
AID05213,Slow Lane,73.32569444444445
AID05214,Fast Lane,80.64206128133705
AID05214,Slow Lane,72.34401114206128
AID05215,Fast Lane,72.55571030640668
AID05215,Slow Lane,67.15529247910864
AID05216,Fast Lane,70.90772980501393
AID05216,Slow Lane,63.06476323119777
AID05217,Fast Lane,87.57638888888889
AID05217,Slow Lane,77.36354166666666
AID05218,Fast Lane,79.54861111111111
AID05218,Middle Lane,69.72604166666666
AID05218,Slow Lane,70.63402777777777
AID05219,Fast Lane,75.05173611111111
AID05219,Slow Lane,72.22777777777777
AID05220,Fast Lane,69.5513888888889
AID05220,Slow Lane,63.11215277777778
AID05221,Fast Lane,73.04340277777777
AID05221,Slow Lane,64.57569444444445
AID05222,Fast Lane,79.83229166666666
AID05222,Middle Lane,71.46076388888889
AID05222,Slow Lane,66.57118055555556
AID05223,Fast Lane,73.40555555555555
AID05223,Slow Lane,75.24652777777777
AID05224,Fast Lane,49.71458333333333
AID05225,Fast Lane,57.71204735376045
AID05226,Fast Lane,58.26620209059234
AID05226,Middle Lane 1,53.190940766550526
AID05226,Middle Lane 2,54.75226480836237
AID05226,Slow Lane,48.36759581881533
AID05227,Fast Lane,60.89513888888889
AID05227,Middle Lane 1,59.41354166666667
AID05227,Middle Lane 2,65.55902777777777
AID05227,Slow Lane,54.27916666666667
AID05232,Fast Lane,50.171875
AID05232,Slow Lane,51.44479166666667
AID05233,Fast Lane,69.51076388888889
AID05233,Middle Lane,69.48506944444445
AID05233,Slow Lane,67.03333333333333
AID05234,Fast Lane,65.61811846689895
AID05234,Middle Lane,68.79686411149825
AID05234,Slow Lane,66.69059233449477
AID05235,Fast Lane,71.99128312412832
AID07101,Fast Lane,58.609027777777776
AID07101,Middle Lane,52.14479166666667
AID07101,Slow Lane,47.96805555555556
AID07102,Fast Lane,69.40278745644599
AID07102,Slow Lane,66.47421602787456
AID07103,Fast Lane,78.35104166666666
AID07103,Slow Lane,73.14618055555556
AID07104,Fast Lane,82.76423611111112
AID07104,Middle Lane,73.53194444444445
AID07104,Slow Lane,67.3236111111111
AID07105,Fast Lane,75.46761838440112
AID07105,Middle Lane,62.41782729805014
AID07106,Fast Lane,69.84175670965493
AID07106,Middle Lane,63.58766120599512
AID07106,Slow Lane,66.69640989891948
AID07107,Fast Lane,46.05400696864111
AID07107,Middle Lane,63.2993031358885
AID07107,Slow Lane,68.50243902439024
AID07108,Fast Lane,51.76493055555556
AID07108,Middle Lane 1,45.204861111111114
AID07108,Middle Lane 2,45.25833333333333
AID07108,Slow Lane,48.44722222222222
AID07109,Fast Lane,51.99548611111111
AID07109,Middle Lane 1,47.44340277777778
AID07109,Middle Lane 2,48.32465277777778
AID07109,Slow Lane,45.35868055555556
AID07110,Fast Lane,51.313541666666666
AID07110,Slow Lane,40.51423611111111
AID07111,Fast Lane,71.684375
AID07111,Middle Lane,71.14791666666666
AID07111,Slow Lane,58.152430555555554
AID07112,Fast Lane,69.10522648083624
AID07112,Middle Lane,71.1780487804878
AID07112,Slow Lane,58.318815331010455
AID07113,Fast Lane,60.40208333333333
AID07113,Middle Lane 1,69.16840277777777
AID07113,Middle Lane 2,71.08333333333333
AID07113,Slow Lane,62.185069444444444
AID07114,Fast Lane,73.47916666666667
AID07114,Middle Lane 1,65.88715277777777
AID07114,Middle Lane 2,63.63993055555556
AID07114,Middle Lane 3,65.11840277777777
AID07114,Middle Lane 4,66.37291666666667
AID07114,Slow Lane,62.640972222222224
AID07115,Fast Lane,67.47256944444445
AID07115,Slow Lane,59.01145833333333
AID07116,Fast Lane,63.484375
AID07116,Middle Lane 1,51.765972222222224
AID07116,Middle Lane 2,55.439236111111114
AID07116,Slow Lane,38.361111111111114
AID07117,Fast Lane,70.578125
AID07117,Middle Lane,61.446875
AID07117,Slow Lane,50.43263888888889
AID07118,Fast Lane,71.87743055555555
AID07118,Middle Lane,62.82256944444445
AID07118,Slow Lane,58.20173611111111
AID07119,Fast Lane,80.27152777777778
AID07119,Middle Lane,71.90555555555555
AID07119,Slow Lane,63.25625
AID07120,Fast Lane,73.78715277777778
AID07120,Middle Lane,66.33055555555555
AID07120,Slow Lane,60.21527777777778
AID07121,Fast Lane,73.18854166666667
AID07121,Middle Lane,66.10104166666666
AID07121,Slow Lane,62.625347222222224
AID07122,Fast Lane,68.84895833333333
AID07122,Middle Lane,58.46180555555556
AID07122,Slow Lane,56.40069444444445
AID07123,Fast Lane,76.69097222222223
AID07123,Middle Lane,71.55243055555556
AID07123,Slow Lane,69.909375
AID07124,Fast Lane,65.13298611111111
AID07124,Middle Lane,53.524652777777774
AID07124,Slow Lane,61.40833333333333
AID07125,Fast Lane,74.42534722222223
AID07125,Slow Lane,69.86041666666667
AID07126,Fast Lane,72.77317073170731
AID07126,Slow Lane,65.73066202090592
AID07127,Fast Lane,69.63310104529617
AID07127,Slow Lane,69.42648083623693
AID07128,Fast Lane,57.86006944444444
