detectorID,laneType,speed
AID02215,Slow Lane,77.50871080139373
AID03101,Fast Lane,71.31619179986102
AID03101,Middle Lane,67.27727588603197
AID03101,Slow Lane,66.04169562195969
AID03102,Fast Lane,51.84016678248784
AID03102,Slow Lane,48.12821403752606
AID03103,Fast Lane,77.8679638637943
AID03103,Slow Lane,70.11466296038915
AID03104,Fast Lane,47.73316157526684
AID03106,Fast Lane,109.36674816625917
AID03106,Middle Lane,100.46699266503667
AID03106,Slow Lane,91.54237978810106
AID03107,Fast Lane,97.79569145239749
AID03107,Middle Lane,87.48088950660181
AID03107,Slow Lane,81.04204308547602
AID03108,Fast Lane,101.0993745656706
AID03108,Middle Lane,92.9041000694927
AID03108,Slow Lane,84.13690062543434
AID03109,Fast Lane,103.29186935371786
AID03109,Middle Lane,91.63134120917303
AID03109,Slow Lane,84.89645587213343
AID03110,Fast Lane,107.5326842837274
AID03110,Middle Lane,98.86856745479832
AID03110,Slow Lane,88.23574408901251
AID03111,Fast Lane,102.81341209173037
AID03111,Middle Lane,92.97150799166087
AID03111,Slow Lane,85.19492703266157
AID03112,Fast Lane,105.46664350243225
AID03112,Middle Lane,95.35059068797776
AID03112,Slow Lane,82.93502432244614
AID03113,Fast Lane,83.09451007644198
AID03113,Middle Lane,92.32314107018763
AID03113,Slow Lane,76.58999305072967
AID03114,Fast Lane,107.76650451702571
AID03114,Middle Lane,102.35232800555941
AID03114,Slow Lane,92.4322446143155
AID03115,Fast Lane,89.21056289089645
AID03115,Middle Lane,85.20152883947186
AID03115,Slow Lane,77.4186935371786
AID03116,Fast Lane,85.93275261324042
AID03116,Middle Lane,83.36515679442509
AID03116,Slow Lane,77.72404181184669
AID03117,Fast Lane,101.65114662960389
AID03117,Middle Lane,86.87456567060458
AID03117,Slow Lane,76.41626129256429
AID03118,Fast Lane,105.90396403759706
AID03118,Middle Lane,91.74131589701676
AID03118,Slow Lane,79.04903964037597
AID03119,Fast Lane,106.49826268241834
AID03119,Middle Lane,94.41765114662961
AID03119,Slow Lane,93.86205698401668
AID03120,Fast Lane,99.98853370396108
AID03120,Middle Lane,85.27241139680334
AID03120,Slow Lane,77.7946490618485
AID03122,Fast Lane,105.70917303683113
AID03122,Middle Lane,98.74565670604586
AID03122,Slow Lane,90.28804725503822
AID03123,Fast Lane,102.72272411396803
AID03123,Middle Lane,95.01841556636553
AID03123,Slow Lane,87.93189715079916
AID03124,Fast Lane,102.89923558026408
AID03124,Slow Lane,88.48088950660181
AID03125,Fast Lane,103.78353022932592
AID03125,Slow Lane,93.17685892981237
AID03201,Fast Lane,84.9166087560806
AID03201,Middle Lane,79.42425295343989
AID03201,Slow Lane,77.07922168172342
AID03202,Fast Lane,94.03872699386503
AID03202,Middle Lane 1,85.72622699386503
AID03202,Middle Lane 2,91.52799079754601
AID03202,Slow Lane,85.21855828220859
AID03203,Fast Lane,95.75816539263377
AID03203,Middle Lane,85.09624739402362
AID03203,Slow Lane,76.82244614315496
AID03204,Fast Lane,103.5088190184049
AID03204,Middle Lane,95.89877300613497
AID03204,Slow Lane,87.18634969325153
AID03205,Fast Lane,106.43154883530855
AID03205,Middle Lane,99.73641193297915
AID03205,Slow Lane,89.34327748263179
AID03206,Fast Lane,104.10319666435025
AID03206,Middle Lane,97.99652536483669
AID03206,Slow Lane,87.41556636553162
AID03207,Fast Lane,103.36991709435452
AID03207,Middle Lane,95.64942755625741
AID03207,Slow Lane,83.000394788788
AID03208,Fast Lane,102.38631870304468
AID03208,Middle Lane,96.93475682087782
AID03208,Slow Lane,85.26097271648874
AID03209,Fast Lane,97.59520500347463
AID03209,Middle Lane,90.2359277275886
AID03209,Slow Lane,78.47671994440584
AID03210,Fast Lane,96.49757602468047
AID03210,Middle Lane,91.07624504186866
AID03210,Slow Lane,90.49096518289996
AID03211,Fast Lane,80.0486448922863
AID03211,Middle Lane 1,74.65844336344684
AID03211,Middle Lane 2,76.94197359277275
AID03211,Slow Lane,72.03683113273107
AID04101,Fast Lane,53.471855455177206
AID04101,Middle Lane,53.80611535788742
AID04101,Slow Lane,57.05107713690062
AID04102,Fast Lane,78.79444217409072
AID04102,Slow Lane,79.4875357580711
AID04103,Fast Lane,79.48054204308548
AID04103,Slow Lane,75.8307852675469
AID04104,Fast Lane,82.34457579972184
AID04104,Middle Lane 1,69.97635605006954
AID04104,Middle Lane 2,75.20653685674549
AID04104,Slow Lane,63.95166898470097
AID04105,Fast Lane,67.56428075052119
AID04105,Middle Lane,63.94371091035441
AID04105,Slow Lane,65.01737317581654
AID04106,Fast Lane,81.91765114662961
AID04106,Middle Lane,76.40965948575399
AID04106,Slow Lane,71.82696316886727
AID04107,Fast Lane,76.23349548297429
AID04107,Middle Lane,71.93259207783183
AID04107,Slow Lane,68.726893676164
AID04108,Fast Lane,73.94788047255038
AID04108,Slow Lane,79.22480889506602
AID04109,Fast Lane,62.5722724113968
AID04109,Slow Lane,66.41452397498263
AID04110,Fast Lane,77.03770681031166
AID04110,Middle Lane 1,68.88033859176606
AID04110,Middle Lane 2,70.69834551750674
AID04110,Middle Lane 3,75.47248941900732
AID04110,Slow Lane,71.13774528664871
AID04111,Fast Lane,66.7133425990271
AID04111,Slow Lane,65.53787352328006
AID04112,Fast Lane,70.72415202288516
AID04112,Middle Lane,65.91377196567225
AID04112,Slow Lane,63.521863506334284
AID04113,Fast Lane,81.18207088255733
AID04113,Middle Lane,72.74669909659485
AID04113,Slow Lane,68.49131341209173
AID04114,Fast Lane,83.30820013898541
AID04114,Middle Lane,77.09694232105629
AID04114,Slow Lane,72.42529534398888
AID04115,Fast Lane,70.787552823665
AID04115,Slow Lane,61.86361890126777
AID04116,Fast Lane,74.3589298123697
AID04116,Slow Lane,69.02883947185545
AID04117,Fast Lane,77.63179403351042
AID04117,Slow Lane,71.29260318757663
AID04118,Fast Lane,70.81132731063238
AID04118,Slow Lane,64.10875608061154
AID04119,Fast Lane,71.49444058373871
AID04119,Slow Lane,62.0271021542738
AID04120,Fast Lane,69.63134120917303
AID04120,Slow Lane,66.81236970118138
AID04121,Fast Lane,80.30368311327311
AID04121,Slow Lane,75.82696316886727
AID04122,Fast Lane,82.52953439888812
AID04122,Middle Lane,77.8533703961084
AID04122,Slow Lane,65.26233495482974
AID04201,Fast Lane,17.32175121612231
AID04201,Slow Lane,5.418693537178596
AID04202,Fast Lane,61.43694060211554
AID04202,Slow Lane,64.76118795768917
AID04203,Fast Lane,78.5632383599722
AID04203,Middle Lane,70.15774843641418
AID04203,Slow Lane,71.453787352328
AID04204,Fast Lane,79.45792767732962
AID04204,Slow Lane,71.8289290681502
AID04205,Fast Lane,52.322704571648096
AID04205,Middle Lane,41.11179408374952
AID04205,Slow Lane,53.78255858624664
AID04207,Fast Lane,75.17263843648209
AID04207,Slow Lane,69.78175895765472
AID04208,Fast Lane,72.45969423210563
AID04208,Middle Lane,65.41799861014593
AID04208,Slow Lane,57.8363446838082
AID04209,Fast Lane,75.3860319666435
AID04209,Middle Lane,75.20048644892286
AID04209,Slow Lane,71.43050729673384
AID04210,Fast Lane,66.64114832535886
AID04210,Middle Lane 1,77.82959146117041
AID04210,Middle Lane 2,71.42215679057784
AID04210,Slow Lane,71.35443503864556
AID04211,Fast Lane,73.20361362056984
AID04211,Slow Lane,67.75434329395414
AID04212,Fast Lane,67.90340514246004
AID04212,Middle Lane 1,74.88394718554552
AID04212,Middle Lane 2,72.71646977067408
AID04212,Middle Lane 3,72.61709520500348
AID04212,Middle Lane 4,71.01633078526754
AID04212,Slow Lane,75.06810284920084
AID04213,Fast Lane,73.08815331010453
AID04213,Middle Lane,67.01777003484321
AID04213,Slow Lane,60.44006968641115
AID04214,Fast Lane,79.94093120222377
AID04214,Middle Lane 1,75.09728978457262
AID04214,Middle Lane 2,75.03822098679639
AID04214,Middle Lane 3,75.5
AID04214,Slow Lane,74.91035441278666
AID04215,Fast Lane,81.49305072967339
AID04215,Middle Lane 1,73.73940236275192
AID04215,Middle Lane 2,77.8780403057679
AID04215,Slow Lane,71.02536483669215
AID04216,Fast Lane,79.26392730146188
AID04216,Middle Lane,75.38364282892138
AID04216,Slow Lane,70.59225602528645
AID04217,Fast Lane,79.77263231197772
AID04217,Middle Lane,77.44428969359332
AID04217,Slow Lane,71.35062674094708
AID04218,Fast Lane,76.88271352676747
AID04218,Middle Lane,74.06007355946056
AID04218,Slow Lane,71.29546383326522
AID04219,Fast Lane,69.47701149425288
AID04219,Middle Lane,69.2168582375479
AID04219,Slow Lane,61.46091954022989
AID04220,Fast Lane,83.30611535788742
AID04220,Slow Lane,78.38116747741488
AID04221,Fast Lane,78.58269631688673
AID04221,Slow Lane,85.773106323836
AID04222,Fast Lane,65.30437804030576
AID05101,Fast Lane,74.47984711605281
AID05101,Slow Lane,58.7133425990271
AID05102,Fast Lane,62.4774148714385
AID05103,Fast Lane,69.48610145934677
AID05103,Middle Lane,63.20674079221682
AID05103,Slow Lane,62.908617095205
AID05104,Fast Lane,74.19666435024322
AID05104,Middle Lane,65.09312022237665
AID05104,Slow Lane,61.231758165392634
AID05109,Fast Lane,55.09451007644197
AID05109,Middle Lane 1,38.3544127866574
AID05109,Middle Lane 2,47.87560806115358
AID05109,Slow Lane,33.43502432244615
AID05110,Fast Lane,33.576880733944954
AID05110,Slow Lane,45.248440366972474
AID05111,Fast Lane,56.360975609756096
AID05113,Slow Lane,49.463168867268934
AID05114,Fast Lane,62.0991626267078
AID05114,Middle Lane 1,58.321286910533274
AID05114,Middle Lane 2,61.99338915821948
AID05114,Slow Lane,52.5262230057294
AID05115,Fast Lane,72.13690062543434
AID05115,Slow Lane,67.53961084086171
AID05116,Fast Lane,69.34433634468381
AID05116,Middle Lane 2,65.44683808200139
AID05117,Fast Lane,78.33425990271022
AID05117,Slow Lane,70.75260597637248
AID05118,Fast Lane,79.59105691056911
AID05118,Slow Lane,71.8849593495935
AID05120,Fast Lane,87.02158022972503
AID05120,Slow Lane,76.26836059867735
AID05121,Fast Lane,73.6369918699187
AID05121,Slow Lane,64.8890243902439
AID05122,Fast Lane,68.37421820708826
AID05122,Slow Lane,62.11431549687283
AID05123,Fast Lane,80.52953439888812
AID05123,Middle Lane,74.55455177206393
AID05123,Slow Lane,73.8533703961084
AID05124,Fast Lane,83.37317581653926
AID05124,Middle Lane,82.21751216122307
AID05124,Slow Lane,80.64732453092425
AID05125,Fast Lane,81.0468330134357
AID05125,Middle Lane 1,73.0852207293666
AID05125,Middle Lane 2,77.09750479846448
AID05125,Middle Lane 3,81.95201535508637
AID05125,Slow Lane,69.80499040307102
AID05126,Fast Lane,79.32070882557332
AID05126,Middle Lane,76.01737317581654
AID05126,Slow Lane,73.82800555941625
AID05127,Fast Lane,74.76754690757471
AID05127,Slow Lane,73.90444753300903
AID05128,Fast Lane,73.17546907574705
AID05128,Middle Lane,66.20500347463516
AID05128,Slow Lane,68.24357192494789
AID05129,Fast Lane,66.22823529411765
AID05129,Middle Lane,58.30294117647059
AID05129,Slow Lane,55.07058823529412
AID05130,Fast Lane,70.64767199444059
AID05130,Slow Lane,59.26164002779708
AID05131,Fast Lane,79.13102686786897
AID05131,Slow Lane,73.54471843945528
AID05132,Fast Lane,86.29484354341119
AID05132,Middle Lane,81.25165271044513
AID05132,Slow Lane,76.31776112825032
AID05133,Fast Lane,84.58316305680425
AID05133,Slow Lane,76.91295463833265
AID05134,Fast Lane,82.07435719249479
AID05134,Slow Lane,71.43988881167478
AID05135,Fast Lane,75.01619913077835
AID05135,Slow Lane,67.12722244172264
AID05201,Fast Lane,91.1907574704656
AID05201,Middle Lane,78.28179291174426
AID05201,Slow Lane,74.48019457956914
AID05202,Fast Lane,83.28108961705487
AID05202,Slow Lane,74.88037899723648
AID05203,Fast Lane,81.68311327310633
AID05203,Slow Lane,74.34225156358582
AID05204,Fast Lane,83.9326287978864
AID05204,Middle Lane,75.43416996917658
AID05204,Slow Lane,72.77366798767063
AID05205,Fast Lane,78.61084086170952
AID05205,Slow Lane,71.78596247394023
AID05206,Fast Lane,78.97116052814455
AID05206,Middle Lane,67.71021542738012
AID05206,Slow Lane,66.56150104239055
AID05207,Fast Lane,78.18880261544749
AID05207,Middle Lane,72.59910093992644
AID05207,Slow Lane,72.03718839395178
AID05208,Fast Lane,77.80677217519323
AID05208,Middle Lane 1,67.08097165991903
AID05208,Middle Lane 2,69.18365844681634
AID05208,Slow Lane,50.834376150165625
AID05209,Fast Lane,82.49687282835302
AID05209,Middle Lane 1,78.38394718554552
AID05209,Middle Lane 2,78.64767199444059
AID05209,Slow Lane,77.69909659485754
AID05210,Fast Lane,79.99617790132037
AID05210,Middle Lane 1,79.04169562195969
AID05210,Middle Lane 2,80.06671299513552
AID05210,Middle Lane 3,81.3961084086171
AID05210,Slow Lane,78.02362751911049
AID05211,Fast Lane,77.56854998024497
AID05211,Middle Lane 1,75.07032793362308
AID05211,Middle Lane 2,74.686290003951
AID05211,Middle Lane 3,77.76412485183722
AID05211,Slow Lane,74.61951797708416
AID05212,Fast Lane,77.22272411396803
AID05212,Middle Lane,71.40027797081306
AID05212,Slow Lane,65.27102154273801
AID05213,Fast Lane,77.07574704656011
AID05213,Middle Lane,69.88082001389854
AID05213,Slow Lane,68.73071577484365
AID05214,Fast Lane,74.44440583738708
AID05214,Slow Lane,67.18763029881862
AID05215,Fast Lane,65.40896455872134
AID05215,Slow Lane,61.06601806810285
AID05216,Fast Lane,66.7585128561501
AID05216,Slow Lane,60.01633078526755
AID05217,Fast Lane,84.9513551077137
AID05217,Slow Lane,74.57991660875608
AID05218,Fast Lane,78.02681992337165
AID05218,Middle Lane,66.89540229885057
AID05218,Slow Lane,68.78620689655172
AID05219,Fast Lane,73.11466296038915
AID05219,Slow Lane,68.91000694927033
AID05220,Fast Lane,67.84051424600418
AID05220,Slow Lane,62.360319666435025
AID05221,Fast Lane,72.70291869353719
AID05221,Slow Lane,65.43745656706047
AID05222,Fast Lane,75.9814302647175
AID05222,Middle Lane,68.7190833662584
AID05222,Slow Lane,65.28684314500198
AID05223,Fast Lane,38.661903102126175
AID05223,Slow Lane,38.182293482049495
AID05226,Fast Lane,55.89332870048645
AID05226,Middle Lane 1,46.94961779013204
AID05226,Middle Lane 2,53.56532314107019
AID05226,Slow Lane,45.883252258512854
AID05227,Fast Lane,56.30854760250174
AID05227,Middle Lane 1,52.83217512161223
AID05227,Middle Lane 2,56.350590687977764
AID05227,Slow Lane,50.92494788047255
AID05232,Fast Lane,45.77866574009729
AID05232,Slow Lane,48.541000694927035
AID05233,Fast Lane,70.13238359972203
AID05233,Middle Lane,69.95899930507296
AID05233,Slow Lane,65.76719944405838
AID05234,Fast Lane,63.72098679638638
AID05234,Middle Lane,67.48332175121612
AID05234,Slow Lane,63.97637248088951
AID05235,Fast Lane,68.9874913134121
AID07101,Fast Lane,57.40587155963303
AID07101,Middle Lane,53.21871559633028
AID07101,Slow Lane,47.56293577981651
AID07102,Fast Lane,5.758512856150104
AID07102,Slow Lane,2.4107018763029884
AID07103,Fast Lane,73.0733148019458
AID07103,Slow Lane,69.86935371785962
AID07104,Fast Lane,76.96293577981652
AID07104,Middle Lane,68.96917431192661
AID07104,Slow Lane,61.84183486238532
AID07106,Fast Lane,66.46056395586433
AID07106,Middle Lane,58.36493665713118
AID07106,Slow Lane,65.27503064977523
AID07107,Fast Lane,42.71334214002642
AID07107,Middle Lane,59.50550418317922
AID07107,Slow Lane,65.4768824306473
AID07108,Fast Lane,49.72168172341904
AID07108,Middle Lane 1,40.01216122307158
AID07108,Middle Lane 2,43.791174426685195
AID07108,Slow Lane,40.54412786657401
AID07109,Fast Lane,50.462447844228095
AID07109,Middle Lane 1,44.22913769123783
AID07109,Middle Lane 2,45.536161335187764
AID07109,Slow Lane,39.305980528511824
AID07110,Fast Lane,60.878787878787875
AID07110,Slow Lane,54.34622082897945
AID07111,Fast Lane,68.06115357887421
AID07111,Middle Lane,66.59277275886032
AID07111,Slow Lane,54.32661570535094
AID07113,Fast Lane,51.8100081366965
AID07113,Middle Lane 1,64.65947925142392
AID07113,Middle Lane 2,67.40764849471115
AID07113,Slow Lane,57.71033360455655
AID07114,Fast Lane,66.42184059885513
AID07114,Middle Lane 1,62.42668428005284
AID07114,Middle Lane 2,61.363716424482604
AID07114,Middle Lane 3,62.087186261558784
AID07114,Middle Lane 4,60.69176574196389
AID07114,Slow Lane,58.70145310435932
AID07115,Fast Lane,57.8589298123697
AID07115,Slow Lane,52.08026407227241
AID07117,Fast Lane,62.995096035962405
AID07117,Middle Lane,56.841029832447894
AID07117,Slow Lane,49.146301593788316
AID07118,Fast Lane,55.13759555246699
AID07118,Middle Lane,49.847463516330784
AID07118,Slow Lane,49.192494788047256
AID07119,Fast Lane,67.40285515320335
AID07119,Middle Lane,61.91573816155989
AID07119,Slow Lane,59.77820334261838
AID07120,Fast Lane,61.023974982626825
AID07120,Middle Lane,57.46038915913829
AID07120,Slow Lane,52.61883252258513
AID07121,Fast Lane,64.02802599512592
AID07121,Middle Lane,59.78878960194963
AID07121,Slow Lane,55.5625507717303
AID07122,Fast Lane,61.80593978844589
AID07122,Middle Lane,52.71155410903173
AID07122,Slow Lane,53.41293734743694
AID07123,Fast Lane,72.02165137614679
AID07123,Middle Lane,67.82605504587156
AID07123,Slow Lane,68.08697247706422
AID07124,Fast Lane,59.99513551077137
AID07124,Middle Lane,48.59867963863794
AID07124,Slow Lane,58.7449617790132
AID07125,Fast Lane,65.48316970546985
AID07125,Slow Lane,62.651122019635345
AID07126,Fast Lane,67.96006144393242
AID07126,Slow Lane,63.54070660522273
AID07127,Fast Lane,68.97137614678898
AID07127,Slow Lane,67.30715596330275
AID07128,Fast Lane,54.70191570881226
AID07128,Slow Lane,47.16743295019157
AID07129,Fast Lane,69.45504587155963
AID07129,Middle Lane,63.54862385321101
AID07129,Slow Lane,65.54238532110092
AID07130,Fast Lane,72.19944405837387
AID07130,Middle Lane,67.6772063933287
AID07130,Slow Lane,71.80090340514246
AID07132,Fast Lane,66.65323141070188
AID07132,Middle Lane,60.10528144544823
