detectorID,laneType,speed
AID01207,Middle Lane 2,55.56597222222222
AID01207,Slow Lane,47.095486111111114
AID01208,Fast Lane,55.28888888888889
AID01208,Slow Lane,54.197916666666664
AID01209,Fast Lane,53.03402777777778
AID01209,Middle Lane,58.52708333333333
AID01209,Slow Lane,51.02534722222222
AID01210,Fast Lane,60.81944444444444
AID01210,Middle Lane,56.99930555555556
AID01210,Slow Lane,58.574305555555554
AID01211,Fast Lane,58.40034722222222
AID01211,Middle Lane,45.385416666666664
AID01211,Slow Lane,54.19201388888889
AID01212,Fast Lane,53.420138888888886
AID01212,Middle Lane,59.365625
AID01212,Slow Lane,63.15277777777778
AID01213,Fast Lane,46.59027777777778
AID01213,Middle Lane 1,45.68194444444445
AID01213,Middle Lane 2,45.11423611111111
AID01213,Slow Lane,49.07326388888889
AID01214,Fast Lane,42.45763888888889
AID01214,Middle Lane,34.04826388888889
AID01214,Slow Lane,40.327777777777776
AID01215,Fast Lane,47.275
AID01215,Slow Lane,58.97326388888889
AID01216,Fast Lane,59.486805555555556
AID01216,Slow Lane,63.89791666666667
AID01217,Fast Lane,60.557291666666664
AID01217,Middle Lane 1,49.05277777777778
AID01217,Middle Lane 2,61.24270833333333
AID01217,Slow Lane,70.45694444444445
AID01218,Fast Lane,56.937152777777776
AID01218,Middle Lane 2,55.74652777777778
AID01219,Fast Lane,52.73993055555555
AID01219,Slow Lane,44.06944444444444
AID01220,Fast Lane,56.463541666666664
AID01220,Slow Lane,58.70451388888889
AID01221,Fast Lane,49.55520833333333
AID01221,Middle Lane,49.442708333333336
AID01221,Slow Lane,44.17673611111111
AID01222,Fast Lane,50.96284722222222
AID01222,Middle Lane,47.435069444444444
AID01222,Slow Lane,57.33645833333333
AID01223,Fast Lane,59.72361111111111
AID01223,Middle Lane,58.863194444444446
AID01223,Slow Lane,63.930902777777774
AID02104,Fast Lane,76.74340277777777
AID02104,Slow Lane,71.47083333333333
AID02105,Fast Lane,65.08645833333334
AID02105,Slow Lane,65.62361111111112
AID02106,Fast Lane,72.89027777777778
AID02106,Middle Lane,58.26006944444445
AID02106,Slow Lane,64.71041666666666
AID02107,Fast Lane,72.27048611111111
AID02107,Middle Lane,66.20555555555555
AID02107,Slow Lane,72.91770833333334
AID02108,Fast Lane,72.62118055555555
AID02108,Middle Lane,69.39305555555555
AID02108,Slow Lane,69.99270833333334
AID02109,Fast Lane,65.29131944444444
AID02109,Middle Lane,68.76736111111111
AID02109,Slow Lane,70.32569444444445
AID02110,Fast Lane,74.26701388888888
AID02110,Middle Lane,69.790625
AID02110,Slow Lane,70.28298611111111
AID02111,Fast Lane,74.30659722222222
AID02111,Middle Lane,67.12083333333334
AID02111,Slow Lane,65.47465277777778
AID02112,Fast Lane,70.72847222222222
AID02112,Slow Lane,73.78958333333334
AID02113,Fast Lane,69.02083333333333
AID02113,Slow Lane,69.184375
AID02114,Fast Lane,72.90520833333333
AID02114,Slow Lane,71.62534722222222
AID02115,Fast Lane,70.68993055555555
AID02115,Slow Lane,61.3875
AID02116,Fast Lane,59.280902777777776
AID02116,Middle Lane,51.420833333333334
AID02117,Fast Lane,57.626736111111114
AID02117,Slow Lane,65.70555555555555
AID02118,Fast Lane,64.47635605006954
AID02118,Middle Lane 1,65.74165507649514
AID02118,Middle Lane 2,63.453059805285115
AID02118,Middle Lane 3,61.938803894297635
AID02118,Slow Lane,67.26808066759388
AID02119,Fast Lane,80.89861111111111
AID02119,Slow Lane,71.31493055555555
AID02120,Fast Lane,87.30590277777777
AID02120,Middle Lane 1,75.4875
AID02120,Middle Lane 2,82.44618055555556
AID02120,Slow Lane,74.37222222222222
AID02121,Fast Lane,82.04131944444444
AID02121,Middle Lane,78.77708333333334
AID02121,Slow Lane,72.003125
AID02122,Fast Lane,83.7375
AID02122,Middle Lane,78.57986111111111
AID02122,Slow Lane,75.65520833333333
AID02123,Fast Lane,82.97708333333334
AID02123,Middle Lane,76.88541666666667
AID02123,Slow Lane,72.16215277777778
AID02124,Fast Lane,70.653125
AID02124,Slow Lane,68.54131944444444
AID02125,Fast Lane,72.23368055555555
AID02125,Slow Lane,64.59166666666667
AID02126,Fast Lane,73.40486111111112
AID02126,Slow Lane,57.59444444444444
AID02127,Fast Lane,73.95034722222222
AID02127,Slow Lane,72.39826388888889
AID02201,Fast Lane,69.78333333333333
AID02201,Slow Lane,65.08194444444445
AID02203,Fast Lane,66.27638888888889
AID02203,Slow Lane,64.98576388888888
AID02204,Fast Lane,72.46944444444445
AID02204,Slow Lane,67.2076388888889
AID02205,Fast Lane,81.05833333333334
AID02205,Slow Lane,74.52569444444444
AID02206,Fast Lane,81.54166666666667
AID02206,Slow Lane,77.37256944444445
AID02207,Fast Lane,76.23541666666667
AID02207,Middle Lane,66.69270833333333
AID02207,Slow Lane,67.89548611111111
AID02208,Fast Lane,76.84305555555555
AID02208,Middle Lane,64.82152777777777
AID02208,Slow Lane,68.90069444444444
AID02209,Fast Lane,81.91215277777778
AID02209,Middle Lane,76.25520833333333
AID02209,Slow Lane,72.74618055555555
AID02210,Fast Lane,79.7375
AID02210,Middle Lane,73.83229166666666
AID02210,Slow Lane,73.50416666666666
AID02211,Fast Lane,77.07916666666667
AID02211,Middle Lane,70.92395833333333
AID02211,Slow Lane,67.25034722222222
AID02212,Fast Lane,64.80972222222222
AID02212,Middle Lane,63.307291666666664
AID02212,Slow Lane,60.547916666666666
AID02214,Fast Lane,55.60381944444445
AID02214,Middle Lane 1,62.90416666666667
AID02214,Middle Lane 2,63.41493055555556
AID02214,Slow Lane,66.13402777777777
AID02215,Fast Lane,58.04618055555556
AID02215,Slow Lane,64.28958333333334
AID03101,Fast Lane,72.27847222222222
AID03101,Middle Lane,66.01180555555555
AID03101,Slow Lane,66.48958333333333
AID03102,Fast Lane,42.55381944444444
AID03102,Slow Lane,46.895833333333336
AID03103,Fast Lane,67.79826388888888
AID03103,Slow Lane,67.02326388888889
AID03104,Fast Lane,44.278125
AID03106,Fast Lane,104.36597222222223
AID03106,Middle Lane,90.234375
AID03106,Slow Lane,90.1875
AID03107,Fast Lane,95.00416666666666
AID03107,Middle Lane,81.71666666666667
AID03107,Slow Lane,72.93159722222222
AID03108,Fast Lane,96.18652309829803
AID03108,Middle Lane,80.78186870441125
AID03108,Slow Lane,75.18964918374435
AID03109,Fast Lane,90.56979166666666
AID03109,Middle Lane,82.93611111111112
AID03109,Slow Lane,81.94756944444444
AID03110,Fast Lane,99.6361111111111
AID03110,Middle Lane,85.82048611111111
AID03110,Slow Lane,85.98090277777777
AID03111,Fast Lane,96.90486111111112
AID03111,Middle Lane,83.14583333333333
AID03111,Slow Lane,81.68472222222222
AID03112,Fast Lane,96.67222222222222
AID03112,Middle Lane,82.85277777777777
AID03112,Slow Lane,81.49305555555556
AID03113,Fast Lane,61.13263888888889
AID03113,Middle Lane,75.17395833333333
AID03113,Slow Lane,65.2232638888889
AID03114,Fast Lane,104.40763888888888
AID03114,Middle Lane,91.1875
AID03114,Slow Lane,90.87326388888889
AID03115,Fast Lane,83.97743055555556
AID03115,Middle Lane,79.11666666666666
AID03115,Slow Lane,77.42708333333333
AID03116,Fast Lane,84.29826388888888
AID03116,Middle Lane,79.72951388888889
AID03116,Slow Lane,76.59270833333333
AID03117,Fast Lane,97.01493055555555
AID03117,Middle Lane,81.74270833333334
AID03117,Slow Lane,81.57881944444445
AID03118,Fast Lane,100.44722222222222
AID03118,Middle Lane,85.42569444444445
AID03118,Slow Lane,82.0892361111111
AID03119,Fast Lane,100.625
AID03119,Middle Lane,88.8170138888889
AID03119,Slow Lane,89.93680555555555
AID03120,Fast Lane,98.31458333333333
AID03120,Middle Lane,82.40208333333334
AID03120,Slow Lane,80.83715277777777
AID03122,Fast Lane,100.82083333333334
AID03122,Middle Lane,92.22743055555556
AID03122,Slow Lane,90.98680555555555
AID03123,Fast Lane,96.32395833333334
AID03123,Middle Lane,87.72465277777778
AID03123,Slow Lane,90.37638888888888
AID03124,Fast Lane,100.16602987148315
AID03124,Slow Lane,89.89440778047933
AID03125,Fast Lane,101.22056269538034
AID03125,Slow Lane,94.13893713094825
AID03201,Fast Lane,80.69930555555555
AID03201,Middle Lane,74.91006944444445
AID03201,Slow Lane,74.13333333333334
AID03202,Fast Lane,70.12638888888888
AID03202,Middle Lane 1,74.29444444444445
AID03202,Middle Lane 2,79.94652777777777
AID03202,Slow Lane,77.57708333333333
AID03203,Fast Lane,79.94444444444444
AID03203,Middle Lane,76.93611111111112
AID03203,Slow Lane,75.56736111111111
AID03204,Fast Lane,85.99166087560806
AID03204,Middle Lane,86.363446838082
AID03204,Slow Lane,75.3148019457957
AID03205,Fast Lane,88.46770833333333
AID03205,Middle Lane,79.13958333333333
AID03205,Slow Lane,79.94895833333334
AID03206,Fast Lane,89.49444444444444
AID03206,Middle Lane,82.79513888888889
AID03206,Slow Lane,78.29583333333333
AID03207,Fast Lane,84.30625
AID03207,Middle Lane,77.51631944444445
AID03207,Slow Lane,72.78888888888889
AID03208,Fast Lane,90.73055555555555
AID03208,Middle Lane,79.76875
AID03208,Slow Lane,73.73923611111111
AID03209,Fast Lane,91.89583333333333
AID03209,Middle Lane,67.22013888888888
AID03209,Slow Lane,70.55763888888889
AID03210,Fast Lane,90.09548611111111
AID03210,Middle Lane,73.0423611111111
AID03210,Slow Lane,79.82013888888889
AID03211,Fast Lane,72.00694444444444
AID03211,Middle Lane 1,59.75
AID03211,Middle Lane 2,74.14409722222223
AID03211,Slow Lane,73.53472222222223
AID04101,Fast Lane,51.048611111111114
AID04101,Middle Lane,50.43888888888889
AID04101,Slow Lane,53.34965277777778
AID04102,Fast Lane,76.71111111111111
AID04102,Slow Lane,76.56180555555555
AID04103,Fast Lane,72.41840277777777
AID04103,Slow Lane,71.86527777777778
AID04104,Fast Lane,79.00902777777777
AID04104,Middle Lane 1,67.11736111111111
AID04104,Middle Lane 2,66.68958333333333
AID04104,Slow Lane,60.83958333333333
AID04105,Fast Lane,62.86875
AID04105,Middle Lane,56.16111111111111
AID04105,Slow Lane,61.91423611111111
AID04106,Fast Lane,74.73263888888889
AID04106,Middle Lane,67.80659722222222
AID04106,Slow Lane,66.11631944444444
AID04107,Fast Lane,68.92222222222222
AID04107,Middle Lane,55.170138888888886
AID04107,Slow Lane,64.03368055555555
AID04108,Fast Lane,66.56180555555555
AID04108,Slow Lane,65.71284722222222
AID04109,Fast Lane,58.70381944444444
AID04109,Slow Lane,63.21180555555556
AID04110,Fast Lane,74.12534722222222
AID04110,Middle Lane 1,60.278819444444444
AID04110,Middle Lane 2,66.78159722222222
AID04110,Middle Lane 3,70.60694444444445
AID04110,Slow Lane,66.76319444444445
AID04111,Fast Lane,65.56076388888889
AID04111,Slow Lane,54.638194444444444
AID04112,Fast Lane,66.54652777777778
AID04112,Middle Lane,62.032291666666666
AID04112,Slow Lane,61.66215277777778
AID04113,Fast Lane,73.25973574408901
AID04113,Middle Lane,67.06815020862308
AID04113,Slow Lane,65.66203059805285
AID04114,Fast Lane,69.68368055555555
AID04114,Middle Lane,70.84618055555555
AID04114,Slow Lane,67.94409722222223
AID04115,Fast Lane,56.735416666666666
AID04115,Slow Lane,55.43125
AID04116,Fast Lane,69.29791666666667
AID04116,Slow Lane,66.18958333333333
AID04117,Fast Lane,60.77361111111111
AID04117,Slow Lane,66.128125
AID04118,Fast Lane,60.32604166666667
AID04118,Slow Lane,59.19895833333333
AID04119,Fast Lane,56.109375
AID04119,Slow Lane,54.236111111111114
AID04120,Fast Lane,63.380208333333336
AID04120,Slow Lane,65.62083333333334
AID04121,Fast Lane,73.26631944444445
AID04121,Slow Lane,70.65104166666667
AID04122,Fast Lane,77.39201388888888
AID04122,Middle Lane,74.06770833333333
AID04122,Slow Lane,59.60868055555556
AID04201,Fast Lane,34.63298611111111
AID04201,Slow Lane,5.521875
AID04202,Fast Lane,53.19618055555556
AID04202,Slow Lane,64.334375
AID04203,Fast Lane,72.45
AID04203,Middle Lane,63.41979166666667
AID04203,Slow Lane,56.83958333333333
AID04204,Fast Lane,62.38645833333333
AID04204,Slow Lane,64.19166666666666
AID04205,Fast Lane,53.232638888888886
AID04205,Middle Lane,42.684375
AID04205,Slow Lane,56.50416666666667
AID04206,Fast Lane,71.20381944444445
AID04206,Slow Lane,66.29166666666667
AID04207,Fast Lane,68.20243055555555
AID04207,Slow Lane,65.30277777777778
AID04208,Fast Lane,68.19340277777778
AID04208,Middle Lane,60.99513888888889
AID04208,Slow Lane,56.94444444444444
AID04209,Fast Lane,57.32118055555556
AID04209,Middle Lane,63.42534722222222
AID04209,Slow Lane,67.74930555555555
AID04210,Fast Lane,60.37048611111111
AID04210,Middle Lane 1,72.49513888888889
AID04210,Middle Lane 2,64.38368055555556
AID04210,Slow Lane,65.78888888888889
AID04211,Fast Lane,70.55833333333334
AID04211,Slow Lane,53.76701388888889
AID04212,Fast Lane,66.95451388888888
AID04212,Middle Lane 1,59.030902777777776
AID04212,Middle Lane 2,57.43958333333333
AID04212,Middle Lane 3,58.640972222222224
AID04212,Middle Lane 4,67.63333333333334
AID04212,Slow Lane,69.20902777777778
AID04213,Fast Lane,57.02256944444444
AID04213,Middle Lane,58.546875
AID04213,Slow Lane,52.733333333333334
AID04214,Fast Lane,69.97222222222223
AID04214,Middle Lane 1,69.371875
AID04214,Middle Lane 2,67.00868055555556
AID04214,Middle Lane 3,59.760416666666664
AID04214,Slow Lane,72.21979166666667
AID04215,Fast Lane,71.54965277777778
AID04215,Middle Lane 1,62.6125
AID04215,Middle Lane 2,67.64236111111111
AID04215,Slow Lane,66.14166666666667
AID04216,Fast Lane,65.24340277777777
AID04216,Middle Lane,61.606944444444444
AID04216,Slow Lane,62.017361111111114
AID04217,Fast Lane,64.97048611111111
AID04217,Middle Lane,64.26701388888888
AID04217,Slow Lane,65.45555555555555
AID04218,Fast Lane,70.91006944444445
AID04218,Middle Lane,64.61979166666667
AID04218,Slow Lane,66.41458333333334
AID04219,Fast Lane,54.475
AID04219,Middle Lane,59.126736111111114
AID04219,Slow Lane,60.79826388888889
AID04220,Fast Lane,80.74270833333334
AID04220,Slow Lane,76.39652777777778
AID04221,Fast Lane,74.553125
AID04221,Slow Lane,79.82395833333334
AID04222,Fast Lane,65.89965277777777
AID05101,Fast Lane,62.30381944444444
AID05101,Slow Lane,56.27048611111111
AID05102,Fast Lane,59.4375
AID05103,Fast Lane,66.71875
AID05103,Middle Lane,62.18472222222222
AID05103,Slow Lane,56.02569444444445
AID05104,Fast Lane,72.66840277777777
AID05104,Middle Lane,64.65972222222223
AID05104,Slow Lane,57.22326388888889
AID05109,Fast Lane,47.84722222222222
AID05109,Middle Lane 1,47.660069444444446
AID05109,Middle Lane 2,47.28194444444444
AID05109,Slow Lane,42.96041666666667
AID05110,Fast Lane,36.381597222222226
AID05110,Slow Lane,48.07604166666667
AID05111,Fast Lane,52.390972222222224
AID05113,Slow Lane,49.46388888888889
AID05114,Fast Lane,59.51979166666667
AID05114,Middle Lane 1,53.21875
AID05114,Middle Lane 2,59.65347222222222
AID05114,Slow Lane,50.79201388888889
AID05115,Fast Lane,66.53819444444444
AID05115,Slow Lane,62.65763888888889
AID05116,Fast Lane,56.861111111111114
AID05116,Middle Lane 2,65.00763888888889
AID05117,Fast Lane,62.496875
AID05117,Slow Lane,63.27986111111111
AID05118,Fast Lane,71.16354166666666
AID05118,Slow Lane,56.71076388888889
AID05120,Fast Lane,71.07569444444445
AID05120,Slow Lane,65.72465277777778
AID05121,Fast Lane,64.23576388888888
AID05121,Slow Lane,53.69965277777778
AID05122,Fast Lane,61.67256944444444
AID05122,Slow Lane,61.522222222222226
AID05123,Fast Lane,73.58298611111111
AID05123,Middle Lane,67.27465277777777
AID05123,Slow Lane,65.70902777777778
AID05124,Fast Lane,74.02708333333334
AID05124,Middle Lane,72.88715277777777
AID05124,Slow Lane,74.31840277777778
AID05125,Fast Lane,76.32395833333334
AID05125,Middle Lane 1,64.30104166666666
AID05125,Middle Lane 2,68.59791666666666
AID05125,Middle Lane 3,75.521875
AID05125,Slow Lane,68.75138888888888
AID05126,Fast Lane,75.82569444444445
AID05126,Middle Lane,69.70034722222222
AID05126,Slow Lane,69.62465277777778
AID05127,Fast Lane,68.55034722222223
AID05127,Slow Lane,63.696527777777774
AID05128,Fast Lane,59.66840277777778
AID05128,Middle Lane,61.83229166666667
AID05128,Slow Lane,65.61840277777777
AID05129,Fast Lane,66.37151515151515
AID05129,Middle Lane,59.16848484848485
AID05129,Slow Lane,54.97636363636364
AID05130,Fast Lane,64.24965277777778
AID05130,Slow Lane,59.15625
AID05131,Fast Lane,62.23506944444444
AID05131,Slow Lane,63.22743055555556
AID05132,Fast Lane,76.60243055555556
AID05132,Middle Lane,67.85208333333334
AID05132,Slow Lane,68.01284722222222
AID05133,Fast Lane,75.18680555555555
AID05133,Slow Lane,72.18541666666667
AID05134,Fast Lane,75.24479166666667
AID05134,Slow Lane,68.02777777777777
AID05135,Fast Lane,71.2298611111111
AID05135,Slow Lane,67.61423611111111
AID05201,Fast Lane,79.71736111111112
AID05201,Middle Lane,67.61006944444445
AID05201,Slow Lane,66.94409722222223
AID05202,Fast Lane,72.54340277777777
AID05202,Slow Lane,55.058680555555554
AID05203,Fast Lane,66.99201388888889
AID05203,Slow Lane,66.3861111111111
AID05204,Fast Lane,70.16006944444445
AID05204,Middle Lane,53.64861111111111
AID05204,Slow Lane,65.95243055555555
AID05205,Fast Lane,67.03263888888888
AID05205,Slow Lane,66.890625
AID05206,Fast Lane,63.543055555555554
AID05206,Middle Lane,57.56736111111111
AID05206,Slow Lane,63.799305555555556
AID05207,Fast Lane,68.83402777777778
AID05207,Middle Lane,64.85416666666667
AID05207,Slow Lane,66.91597222222222
AID05208,Fast Lane,67.62916666666666
AID05208,Middle Lane 1,52.01284722222222
AID05208,Middle Lane 2,55.89409722222222
AID05208,Slow Lane,51.81875
AID05209,Fast Lane,75.51180555555555
AID05209,Middle Lane 1,67.51006944444444
AID05209,Middle Lane 2,68.8795138888889
AID05209,Slow Lane,70.18263888888889
AID05210,Fast Lane,74.84375
AID05210,Middle Lane 1,72.72291666666666
AID05210,Middle Lane 2,70.89930555555556
AID05210,Middle Lane 3,74.03958333333334
AID05210,Slow Lane,73.08819444444444
AID05211,Fast Lane,72.01458333333333
AID05211,Middle Lane 1,66.89131944444445
AID05211,Middle Lane 2,60.920138888888886
AID05211,Middle Lane 3,61.58506944444444
AID05211,Slow Lane,68.64097222222222
AID05212,Fast Lane,72.20034722222222
AID05212,Middle Lane,66.02048611111111
AID05212,Slow Lane,63.154513888888886
AID05213,Fast Lane,69.79930555555555
AID05213,Middle Lane,63.81458333333333
AID05213,Slow Lane,60.14131944444444
AID05214,Fast Lane,66.14027777777778
AID05214,Slow Lane,61.50416666666667
AID05215,Fast Lane,61.08645833333333
AID05215,Slow Lane,49.310069444444444
AID05216,Fast Lane,53.946527777777774
AID05216,Slow Lane,52.88194444444444
AID05217,Fast Lane,74.04097222222222
AID05217,Slow Lane,66.92048611111112
AID05218,Fast Lane,71.73472222222222
AID05218,Middle Lane,50.08368055555555
AID05218,Slow Lane,67.76909722222223
AID05219,Fast Lane,63.57361111111111
AID05219,Slow Lane,55.988194444444446
AID05220,Fast Lane,64.5579861111111
AID05220,Slow Lane,55.368402777777774
AID05221,Fast Lane,69.31770833333333
AID05221,Slow Lane,50.128819444444446
AID05222,Fast Lane,68.72847222222222
AID05222,Middle Lane,56.95729166666667
AID05222,Slow Lane,47.39131944444444
AID05223,Fast Lane,48.44618055555556
AID05223,Slow Lane,48.54375
AID05226,Fast Lane,50.037847222222226
AID05226,Middle Lane 1,46.94826388888889
AID05226,Middle Lane 2,46.32395833333333
AID05226,Slow Lane,44.90902777777778
AID05227,Fast Lane,52.239583333333336
AID05227,Middle Lane 1,47.67673611111111
AID05227,Middle Lane 2,45.18819444444444
AID05227,Slow Lane,45.41215277777778
AID05232,Fast Lane,48.37777777777778
AID05232,Slow Lane,42.544444444444444
AID05233,Fast Lane,65.54305555555555
AID05233,Middle Lane,64.44305555555556
AID05233,Slow Lane,66.59513888888888
AID05234,Fast Lane,61.66493055555556
AID05234,Middle Lane,61.177083333333336
AID05234,Slow Lane,64.13020833333333
AID05235,Fast Lane,59.937152777777776
AID07101,Fast Lane,45.169444444444444
AID07101,Middle Lane,40.14930555555556
AID07101,Slow Lane,45.60243055555556
AID07102,Fast Lane,1.3427083333333334
AID07102,Slow Lane,4.352777777777778
AID07103,Fast Lane,61.599235314563785
AID07103,Slow Lane,60.03684393465415
AID07104,Fast Lane,64.16354166666666
AID07104,Middle Lane,58.665277777777774
AID07104,Slow Lane,57.26284722222222
AID07106,Fast Lane,53.37569444444444
AID07106,Middle Lane,47.2
AID07106,Slow Lane,59.2375
AID07107,Fast Lane,40.13645833333333
AID07107,Middle Lane,46.86388888888889
AID07107,Slow Lane,58.401041666666664
AID07108,Fast Lane,49.91840277777778
AID07108,Middle Lane 1,34.647222222222226
AID07108,Middle Lane 2,32.33368055555555
AID07108,Slow Lane,30.829166666666666
AID07109,Fast Lane,44.59517144856543
AID07109,Middle Lane 1,45.05668299510147
AID07109,Middle Lane 2,38.408677396780966
AID07109,Slow Lane,42.434219734079775
AID07110,Fast Lane,53.19756944444445
AID07110,Slow Lane,48.91631944444445
AID07111,Fast Lane,54.03715277777778
AID07111,Middle Lane,63.965625
AID07111,Slow Lane,59.127430555555556
AID07113,Fast Lane,46.33888888888889
AID07113,Middle Lane 1,46.723958333333336
AID07113,Middle Lane 2,63.53715277777778
AID07113,Slow Lane,57.072916666666664
AID07114,Fast Lane,59.236111111111114
AID07114,Middle Lane 1,56.47326388888889
AID07114,Middle Lane 2,58.718402777777776
AID07114,Middle Lane 3,57.439236111111114
AID07114,Middle Lane 4,56.19756944444445
AID07114,Slow Lane,60.08819444444445
AID07115,Fast Lane,56.39618055555555
AID07115,Slow Lane,46.002430555555556
AID07117,Fast Lane,54.38472222222222
AID07117,Middle Lane,51.57222222222222
AID07117,Slow Lane,48.759027777777774
AID07118,Fast Lane,54.845486111111114
AID07118,Middle Lane,54.040625
AID07118,Slow Lane,47.23645833333333
AID07119,Fast Lane,59.12986111111111
AID07119,Middle Lane,49.640972222222224
AID07119,Slow Lane,48.100347222222226
AID07120,Fast Lane,57.12708333333333
AID07120,Middle Lane,53.97638888888889
AID07120,Slow Lane,52.71527777777778
AID07121,Fast Lane,55.94895833333333
AID07121,Middle Lane,53.29618055555556
AID07121,Slow Lane,54.17673611111111
AID07122,Fast Lane,57.592708333333334
AID07122,Middle Lane,42.486111111111114
AID07122,Slow Lane,54.847569444444446
AID07123,Fast Lane,55.827777777777776
AID07123,Middle Lane,57.328125
AID07123,Slow Lane,61.81458333333333
AID07124,Fast Lane,52.35381944444445
AID07124,Middle Lane,49.72986111111111
AID07124,Slow Lane,58.01145833333333
AID07125,Fast Lane,57.89409722222222
AID07125,Slow Lane,56.46527777777778
AID07126,Fast Lane,64.35590277777777
AID07126,Slow Lane,65.35729166666667
AID07127,Fast Lane,52.58368055555555
AID07127,Slow Lane,62.805902777777774
AID07128,Fast Lane,53.07256944444445
AID07128,Slow Lane,41.47847222222222
AID07129,Fast Lane,61.534375
AID07129,Middle Lane,61.09236111111111
AID07129,Slow Lane,63.42986111111111
AID07130,Fast Lane,60.963541666666664
AID07130,Middle Lane,60.41319444444444
AID07130,Slow Lane,68.06111111111112
AID07132,Fast Lane,60.60868055555556
AID07132,Middle Lane,57.071875
AID07132,Slow Lane,61.40694444444444
AID07133,Fast Lane,70.93229166666667
AID07133,Middle Lane,59.10798611111111
AID07133,Slow Lane,65.42743055555556
AID07134,Fast Lane,65.33298611111111
AID07134,Slow Lane,60.60486111111111
