detectorID,laneType,speed
AID01132,Slow Lane,78.84201388888889
AID01133,Fast Lane,85.32578397212544
AID01133,Slow Lane,77.74459930313589
AID01134,Fast Lane,77.83716075156576
AID01134,Slow Lane,78.5758524704245
AID01135,Fast Lane,83.67361111111111
AID01135,Slow Lane,90.12465277777778
AID01136,Fast Lane,78.00555555555556
AID01136,Slow Lane,76.39756944444444
AID01201,Fast Lane,62.003819444444446
AID01201,Slow Lane,48.60659722222222
AID01202,Fast Lane,58.60662020905924
AID01202,Slow Lane,54.41567944250871
AID01203,Fast Lane,63.734722222222224
AID01203,Slow Lane,61.14131944444444
AID01204,Fast Lane,34.576856047403275
AID01204,Middle Lane,38.68804461484838
AID01204,Slow Lane,40.35970721505751
AID01205,Fast Lane,42.10146955913226
AID01205,Middle Lane,42.902379286214135
AID01205,Slow Lane,45.49965010496851
AID01206,Fast Lane,49.97525270128965
AID01206,Slow Lane,49.05995120250959
AID01207,Fast Lane,62.29097222222222
AID01207,Middle Lane 1,51.618402777777774
AID01207,Middle Lane 2,61.871180555555554
AID01207,Slow Lane,49.27395833333333
AID01208,Fast Lane,63.729166666666664
AID01208,Slow Lane,59.484722222222224
AID01209,Fast Lane,70.26145833333334
AID01209,Middle Lane,66.66875
AID01209,Slow Lane,51.64826388888889
AID01210,Fast Lane,62.58680555555556
AID01210,Middle Lane,62.083333333333336
AID01210,Slow Lane,60.98888888888889
AID01211,Fast Lane,67.16631944444444
AID01211,Middle Lane,65.6204861111111
AID01211,Slow Lane,60.68263888888889
AID01212,Fast Lane,75.66143654114366
AID01212,Middle Lane,70.25871687587168
AID01212,Slow Lane,72.23465829846583
AID01213,Fast Lane,53.05138888888889
AID01213,Middle Lane 1,51.935763888888886
AID01213,Middle Lane 2,54.72430555555555
AID01213,Slow Lane,55.63263888888889
AID01214,Fast Lane,46.206415620641565
AID01214,Middle Lane,34.41283124128312
AID01214,Slow Lane,35.5
AID01215,Fast Lane,74.93414634146342
AID01215,Slow Lane,67.76829268292683
AID01216,Fast Lane,78.10735447891251
AID01216,Slow Lane,78.01289647960962
AID01217,Fast Lane,75.46770833333333
AID01217,Middle Lane 1,76.625
AID01217,Middle Lane 2,77.80243055555556
AID01217,Slow Lane,82.98298611111112
AID01218,Fast Lane,62.191319444444446
AID01218,Middle Lane 2,58.71145833333333
AID01219,Fast Lane,75.4644599303136
AID01219,Slow Lane,69.96271777003484
AID01220,Fast Lane,74.84832635983264
AID01220,Slow Lane,77.00976290097628
AID01221,Fast Lane,57.265972222222224
AID01221,Middle Lane,52.41423611111111
AID01221,Slow Lane,46.02673611111111
AID01222,Fast Lane,69.57118055555556
AID01222,Middle Lane,64.04131944444444
AID01222,Slow Lane,56.12951388888889
AID01223,Fast Lane,71.68566433566434
AID01223,Middle Lane,67.39755244755244
AID01223,Slow Lane,61.746153846153845
AID02104,Fast Lane,85.71697455559428
AID02104,Slow Lane,77.30672708260718
AID02105,Fast Lane,71.78680555555556
AID02105,Slow Lane,66.08229166666666
AID02106,Fast Lane,79.64748953974896
AID02106,Middle Lane,75.28940027894002
AID02106,Slow Lane,75.90969316596932
AID02107,Fast Lane,86.36006944444445
AID02107,Middle Lane,80.32152777777777
AID02107,Slow Lane,82.53402777777778
AID02108,Fast Lane,92.61423611111111
AID02108,Middle Lane,84.99236111111111
AID02108,Slow Lane,77.99895833333333
AID02109,Fast Lane,94.38020833333333
AID02109,Middle Lane,87.84305555555555
AID02109,Slow Lane,83.35277777777777
AID02110,Fast Lane,93.33159722222223
AID02110,Middle Lane,89.56111111111112
AID02110,Slow Lane,82.5892361111111
AID02111,Fast Lane,93.66319444444444
AID02111,Middle Lane,82.52708333333334
AID02111,Slow Lane,75.16875
AID02112,Fast Lane,93.62881944444445
AID02112,Slow Lane,82.50069444444445
AID02113,Fast Lane,92.80381944444444
AID02113,Slow Lane,83.40659722222222
AID02114,Fast Lane,83.84270833333333
AID02114,Slow Lane,79.52118055555556
AID02115,Fast Lane,82.60041841004184
AID02115,Slow Lane,72.33995815899581
AID02116,Fast Lane,77.1673611111111
AID02116,Middle Lane,71.83125
AID02117,Fast Lane,91.40347222222222
AID02117,Slow Lane,83.06006944444445
AID02118,Fast Lane,75.64618055555556
AID02118,Middle Lane 1,68.85590277777777
AID02118,Middle Lane 2,67.51284722222222
AID02118,Middle Lane 3,70.72013888888888
AID02118,Slow Lane,69.92847222222223
AID02119,Fast Lane,86.62351294611616
AID02119,Slow Lane,78.34849545136458
AID02120,Fast Lane,100.70659722222223
AID02120,Middle Lane 1,90.95347222222222
AID02120,Middle Lane 2,95.80173611111111
AID02120,Slow Lane,82.96701388888889
AID02121,Fast Lane,87.58229166666666
AID02121,Middle Lane,84.45347222222222
AID02121,Slow Lane,79.89027777777778
AID02122,Fast Lane,92.27395833333334
AID02122,Middle Lane,86.21770833333333
AID02122,Slow Lane,81.72013888888888
AID02123,Fast Lane,103.1763888888889
AID02123,Middle Lane,92.81319444444445
AID02123,Slow Lane,88.06944444444444
AID02124,Fast Lane,80.57430555555555
AID02124,Slow Lane,70.69166666666666
AID02125,Fast Lane,82.77326388888889
AID02125,Slow Lane,73.88298611111111
AID02126,Fast Lane,88.4771609276177
AID02126,Slow Lane,72.00281096275474
AID02127,Fast Lane,85.12860154602951
AID02127,Slow Lane,79.08959943780745
AID02201,Fast Lane,80.17497385848728
AID02201,Slow Lane,73.23318229348205
AID02202,Fast Lane,87.11663143058492
AID02202,Slow Lane,80.09513742071881
AID02203,Fast Lane,70.78521617852162
AID02203,Slow Lane,68.51743375174337
AID02204,Fast Lane,78.81979166666666
AID02204,Slow Lane,69.55451388888889
AID02205,Fast Lane,93.6204861111111
AID02205,Slow Lane,85.50763888888889
AID02206,Fast Lane,97.29618055555555
AID02206,Slow Lane,88.46666666666667
AID02207,Fast Lane,79.81875
AID02207,Middle Lane,71.740625
AID02207,Slow Lane,69.334375
AID02208,Fast Lane,93.12847222222223
AID02208,Middle Lane,83.76388888888889
AID02208,Slow Lane,80.4625
AID02209,Fast Lane,101.96631944444445
AID02209,Middle Lane,92.14965277777777
AID02209,Slow Lane,83.94756944444444
AID02210,Fast Lane,90.54951185495119
AID02210,Middle Lane,82.75801952580196
AID02210,Slow Lane,75.60390516039051
AID02211,Fast Lane,86.31979166666666
AID02211,Middle Lane,78.09166666666667
AID02211,Slow Lane,66.80486111111111
AID02212,Fast Lane,81.68888888888888
AID02212,Middle Lane,74.21597222222222
AID02212,Slow Lane,66.490625
AID02213,Fast Lane,80.21854304635761
AID02213,Middle Lane,72.78807947019868
AID02213,Slow Lane,67.85569884977345
AID02214,Fast Lane,80.915625
AID02214,Middle Lane 1,72.409375
AID02214,Middle Lane 2,77.27465277777777
AID02214,Slow Lane,75.07083333333334
AID02215,Fast Lane,72.04285714285714
AID02215,Slow Lane,66.97630662020906
AID03101,Fast Lane,72.4102833158447
AID03101,Middle Lane,72.20216859041624
AID03101,Slow Lane,71.40118922700245
AID03102,Fast Lane,56.68680555555556
AID03102,Slow Lane,50.88368055555556
AID03103,Fast Lane,87.46909722222222
AID03103,Slow Lane,76.87881944444445
AID03104,Fast Lane,51.31597222222222
AID03106,Fast Lane,115.49131944444444
AID03106,Middle Lane,112.11979166666667
AID03106,Slow Lane,96.13090277777778
AID03107,Fast Lane,105.975
AID03107,Middle Lane,96.20104166666667
AID03107,Slow Lane,81.42743055555556
AID03108,Fast Lane,111.91770833333334
AID03108,Middle Lane,102.49409722222222
AID03108,Slow Lane,91.41493055555556
AID03109,Fast Lane,107.31938633193863
AID03109,Middle Lane,95.40516039051604
AID03109,Slow Lane,85.38040446304045
AID03111,Fast Lane,114.02430555555556
AID03111,Middle Lane,101.20451388888888
AID03111,Slow Lane,96.31076388888889
AID03112,Fast Lane,115.91701534170153
AID03112,Middle Lane,105.37796373779638
AID03112,Slow Lane,91.68758716875871
AID03113,Fast Lane,89.71284722222222
AID03113,Middle Lane,94.0875
AID03113,Slow Lane,77.315625
AID03114,Fast Lane,118.43673753921227
AID03114,Middle Lane,113.98780062739631
AID03114,Slow Lane,100.70059254095504
AID03115,Fast Lane,91.89965277777777
AID03115,Middle Lane,86.96597222222222
AID03115,Slow Lane,77.42708333333333
AID03116,Fast Lane,90.93333333333334
AID03116,Middle Lane,86.640625
AID03116,Slow Lane,82.78090277777778
AID03117,Fast Lane,100.57291666666667
AID03117,Middle Lane,87.64166666666667
AID03117,Slow Lane,77.20104166666667
AID03118,Fast Lane,104.96483286908078
AID03118,Middle Lane,92.05048746518106
AID03118,Slow Lane,80.87151810584959
AID03119,Fast Lane,111.02534722222222
AID03119,Middle Lane,102.4125
AID03119,Slow Lane,97.93645833333333
AID03120,Fast Lane,104.6375
AID03120,Middle Lane,92.94513888888889
AID03120,Slow Lane,81.59930555555556
AID03121,Fast Lane,103.1317532241199
AID03121,Middle Lane,95.83792262112235
AID03121,Slow Lane,85.03032415475775
AID03122,Fast Lane,111.1411641686999
AID03122,Middle Lane,107.46775880097594
AID03122,Slow Lane,100.08818403624956
AID03123,Fast Lane,108.22830254444057
AID03123,Middle Lane,103.9682816312304
AID03123,Slow Lane,99.81038689438829
AID03124,Fast Lane,107.5065163790067
AID03124,Slow Lane,95.80450862979923
AID03125,Fast Lane,109.60168598524763
AID03125,Slow Lane,101.01018616087109
AID03201,Fast Lane,85.67468619246861
AID03201,Middle Lane,82.59623430962343
AID03201,Slow Lane,77.90481171548117
AID03202,Fast Lane,102.93479776847978
AID03202,Middle Lane 1,92.01115760111576
AID03202,Middle Lane 2,99.64225941422595
AID03202,Slow Lane,94.56450488145049
AID03203,Fast Lane,105.26559776925758
AID03203,Middle Lane,93.2924363889857
AID03203,Slow Lane,82.80446148483793
AID03204,Fast Lane,103.74346462181946
AID03204,Middle Lane,96.17601951899617
AID03204,Slow Lane,86.18089926803765
AID03205,Fast Lane,116.34344490934448
AID03205,Middle Lane,106.50313807531381
AID03205,Slow Lane,96.91213389121339
AID03206,Fast Lane,115.421875
AID03206,Middle Lane,107.81631944444445
AID03206,Slow Lane,97.63506944444444
AID03207,Fast Lane,110.45520833333333
AID03207,Middle Lane,100.00694444444444
AID03207,Slow Lane,88.24305555555556
AID03208,Fast Lane,107.99860821155184
AID03208,Middle Lane,101.2018093249826
AID03208,Slow Lane,90.3489909533751
AID03209,Fast Lane,97.421875
AID03209,Middle Lane,91.12361111111112
AID03209,Slow Lane,84.26736111111111
AID03210,Fast Lane,93.13055555555556
AID03210,Middle Lane,85.27534722222222
AID03210,Slow Lane,86.13229166666666
AID03211,Fast Lane,80.18891599860578
AID03211,Middle Lane 1,76.5636110142907
AID03211,Middle Lane 2,78.03659811781108
AID03211,Slow Lane,70.98989194841408
AID04101,Fast Lane,53.70174216027875
AID04101,Middle Lane,54.34320557491289
AID04101,Slow Lane,58.90243902439025
AID04102,Fast Lane,81.79741980474198
AID04102,Slow Lane,85.3905160390516
AID04103,Fast Lane,77.89822237713489
AID04103,Slow Lane,74.93377483443709
AID04104,Fast Lane,86.58641114982578
AID04104,Middle Lane 1,74.50975609756098
AID04104,Middle Lane 2,82.40557491289199
AID04104,Slow Lane,70.40627177700348
AID04105,Fast Lane,75.56493055555555
AID04105,Middle Lane,74.059375
AID04105,Slow Lane,71.12326388888889
AID04106,Fast Lane,83.86018131101812
AID04106,Middle Lane,76.75244072524407
AID04106,Slow Lane,73.45327754532775
AID04107,Fast Lane,82.08541666666666
AID04107,Middle Lane,75.08506944444444
AID04107,Slow Lane,77.01909722222223
AID04108,Fast Lane,78.59756944444445
AID04108,Slow Lane,83.25555555555556
AID04109,Fast Lane,69.66504008365284
AID04109,Slow Lane,71.9644475426978
AID04110,Fast Lane,79.115625
AID04110,Middle Lane 1,66.78680555555556
AID04110,Middle Lane 2,71.82951388888888
AID04110,Middle Lane 3,75.86076388888888
AID04110,Slow Lane,68.45590277777778
AID04111,Fast Lane,65.79513888888889
AID04111,Slow Lane,63.33368055555555
AID04112,Fast Lane,76.01220362622037
AID04112,Middle Lane,71.83891213389121
AID04112,Slow Lane,68.17608089260808
AID04113,Fast Lane,87.29722222222222
AID04113,Middle Lane,81.68020833333334
AID04113,Slow Lane,75.91666666666667
AID04114,Fast Lane,84.41041666666666
AID04114,Middle Lane,78.08888888888889
AID04114,Slow Lane,77.87430555555555
AID04115,Fast Lane,70.53680555555556
AID04115,Slow Lane,63.069097222222226
AID04116,Fast Lane,72.30533286859533
AID04116,Slow Lane,67.77692575810387
AID04117,Fast Lane,58.56276150627615
AID04117,Slow Lane,53.79741980474198
AID04118,Fast Lane,78.4329861111111
AID04118,Slow Lane,73.96805555555555
AID04119,Fast Lane,73.99616591146741
AID04119,Slow Lane,70.81735796444754
AID04120,Fast Lane,73.67608089260808
AID04120,Slow Lane,69.57705718270572
AID04121,Fast Lane,86.98118466898954
AID04121,Slow Lane,78.40627177700348
AID04122,Fast Lane,83.94270833333333
AID04122,Middle Lane,77.64548611111111
AID04122,Slow Lane,66.33229166666666
AID04201,Fast Lane,52.932032066922275
AID04201,Slow Lane,43.735447891251304
AID04202,Fast Lane,62.57256944444445
AID04202,Slow Lane,64.36493055555556
AID04203,Fast Lane,80.22384937238493
AID04203,Middle Lane,67.78242677824268
AID04203,Slow Lane,70.46617852161785
AID04204,Fast Lane,76.39895470383276
AID04204,Slow Lane,71.60627177700349
AID04205,Fast Lane,51.310763888888886
AID04205,Middle Lane,41.05555555555556
AID04205,Slow Lane,52.10868055555556
AID04206,Fast Lane,76.91184668989547
AID04206,Slow Lane,71.4404181184669
AID04207,Fast Lane,74.0801393728223
AID04207,Slow Lane,68.5616724738676
AID04208,Fast Lane,70.8374607603767
AID04208,Middle Lane,62.53470526682944
AID04208,Slow Lane,55.211021974189045
AID04209,Fast Lane,70.98472222222222
AID04209,Middle Lane,68.99131944444444
AID04209,Slow Lane,70.371875
AID04210,Fast Lane,64.49651324965133
AID04210,Middle Lane 1,77.03382147838215
AID04210,Middle Lane 2,71.4581589958159
AID04210,Slow Lane,70.81101813110182
AID04211,Fast Lane,72.26391319565978
AID04211,Slow Lane,66.25341267063354
AID04212,Fast Lane,68.85034722222223
AID04212,Middle Lane 1,73.51805555555555
AID04212,Middle Lane 2,69.95243055555555
AID04212,Middle Lane 3,72.24930555555555
AID04212,Middle Lane 4,71.35694444444445
AID04212,Slow Lane,72.38993055555555
AID04213,Fast Lane,71.05298013245033
AID04213,Middle Lane,64.8354827466016
AID04213,Slow Lane,57.29069362147089
AID04214,Fast Lane,81.81637630662021
AID04214,Middle Lane 1,74.19233449477352
AID04214,Middle Lane 2,75.71289198606271
AID04214,Middle Lane 3,76.01672473867596
AID04214,Slow Lane,74.897212543554
AID04215,Fast Lane,82.98680555555555
AID04215,Middle Lane 1,74.86284722222223
AID04215,Middle Lane 2,78.35694444444445
AID04215,Slow Lane,72.73298611111112
AID04216,Fast Lane,77.66887417218543
AID04216,Middle Lane,72.14430115022655
AID04216,Slow Lane,68.62077378877657
AID04217,Fast Lane,82.16770833333334
AID04217,Middle Lane,78.14270833333333
AID04217,Slow Lane,73.23576388888888
AID04218,Fast Lane,79.33147438131753
AID04218,Middle Lane,74.19170442662949
AID04218,Slow Lane,72.23213663297317
AID04219,Fast Lane,70.79097222222222
AID04219,Middle Lane,69.65868055555555
AID04219,Slow Lane,61.805902777777774
AID04220,Fast Lane,84.3625
AID04220,Slow Lane,82.0
AID04221,Fast Lane,79.4173611111111
AID04221,Slow Lane,87.58472222222223
AID04222,Fast Lane,65.95399093760892
AID05101,Fast Lane,72.83888888888889
AID05101,Slow Lane,54.87708333333333
AID05102,Fast Lane,59.727177700348435
AID05103,Fast Lane,67.63993055555555
AID05103,Middle Lane,61.54756944444444
AID05103,Slow Lane,63.353125
AID05104,Fast Lane,75.74912891986062
AID05104,Middle Lane,64.44773519163763
AID05104,Slow Lane,54.905574912891986
AID05109,Fast Lane,59.984722222222224
AID05109,Middle Lane 1,56.00625
AID05109,Middle Lane 2,55.528125
AID05109,Slow Lane,53.830555555555556
AID05110,Fast Lane,41.22430555555555
AID05110,Slow Lane,50.608333333333334
AID05111,Fast Lane,56.36331938633194
AID05113,Slow Lane,49.95156794425087
AID05114,Fast Lane,62.01770833333333
AID05114,Middle Lane 1,58.74375
AID05114,Middle Lane 2,62.219791666666666
AID05114,Slow Lane,53.53611111111111
AID05115,Fast Lane,70.32345765074939
AID05115,Slow Lane,66.47333565702336
AID05116,Fast Lane,69.91527777777777
AID05116,Middle Lane 2,66.86423611111111
AID05117,Fast Lane,76.6616724738676
AID05117,Slow Lane,68.75261324041811
AID05118,Fast Lane,70.4925060996863
AID05118,Slow Lane,62.46322760543743
AID05119,Fast Lane,68.56376306620209
AID05119,Slow Lane,57.94390243902439
AID05120,Fast Lane,86.37569444444445
AID05120,Slow Lane,75.60729166666667
AID05121,Fast Lane,73.53680555555556
AID05121,Slow Lane,64.44340277777778
AID05122,Fast Lane,70.76751481352387
AID05122,Slow Lane,64.90728476821192
AID05123,Fast Lane,81.2076388888889
AID05123,Middle Lane,74.90659722222222
AID05123,Slow Lane,73.24583333333334
AID05124,Fast Lane,86.16626002091321
AID05124,Middle Lane,84.93900313698153
AID05124,Slow Lane,81.72046009062392
AID05125,Fast Lane,83.54340277777777
AID05125,Middle Lane 1,74.228125
AID05125,Middle Lane 2,77.98472222222222
AID05125,Middle Lane 3,82.90243055555555
AID05125,Slow Lane,71.046875
AID05126,Fast Lane,81.081589958159
AID05126,Middle Lane,76.6910739191074
AID05126,Slow Lane,76.4323570432357
AID05127,Fast Lane,70.76527777777778
AID05127,Slow Lane,67.29409722222222
AID05128,Fast Lane,80.04270833333334
AID05128,Middle Lane,71.72708333333334
AID05128,Slow Lane,70.57430555555555
AID05129,Fast Lane,67.05716277448589
AID05129,Middle Lane,57.585569884977346
AID05129,Slow Lane,55.8121296619031
AID05130,Fast Lane,71.76597222222222
AID05130,Slow Lane,61.09027777777778
AID05131,Fast Lane,79.55833333333334
AID05131,Slow Lane,74.58020833333333
AID05132,Fast Lane,86.49236111111111
AID05132,Middle Lane,80.56284722222222
AID05132,Slow Lane,75.21944444444445
AID05133,Fast Lane,87.29548611111112
AID05133,Slow Lane,78.45104166666667
AID05134,Fast Lane,84.4625
AID05134,Slow Lane,71.57951388888888
AID05135,Fast Lane,76.22377134890206
AID05135,Slow Lane,69.19867549668874
AID05201,Fast Lane,86.58292340126494
AID05201,Middle Lane,69.73998594518622
AID05201,Slow Lane,68.68973998594518
AID05202,Fast Lane,87.40153363541303
AID05202,Slow Lane,76.76089229696758
AID05203,Fast Lane,82.94618055555556
AID05203,Slow Lane,76.20173611111112
AID05204,Fast Lane,83.26770833333333
AID05204,Middle Lane,75.33125
AID05204,Slow Lane,71.83576388888889
AID05205,Fast Lane,80.99407665505227
AID05205,Slow Lane,74.60696864111499
AID05207,Fast Lane,82.7039748953975
AID05207,Middle Lane,73.86192468619247
AID05207,Slow Lane,72.51429567642957
AID05208,Fast Lane,83.97569444444444
AID05208,Middle Lane 1,70.42673611111111
AID05208,Middle Lane 2,71.97881944444444
AID05208,Slow Lane,53.24513888888889
AID05209,Fast Lane,83.89131944444445
AID05209,Middle Lane 1,79.03229166666667
AID05209,Middle Lane 2,78.59513888888888
AID05209,Slow Lane,78.41006944444445
AID05210,Fast Lane,77.31927500871383
AID05210,Middle Lane 1,80.58626699198327
AID05210,Middle Lane 2,78.29766469153014
AID05210,Middle Lane 3,78.96305332868596
AID05210,Slow Lane,79.26768909027535
AID05211,Fast Lane,80.74826388888889
AID05211,Middle Lane 1,77.44097222222223
AID05211,Middle Lane 2,76.52604166666667
AID05211,Middle Lane 3,80.41423611111111
AID05211,Slow Lane,76.16701388888889
AID05212,Fast Lane,82.39644351464435
AID05212,Middle Lane,75.8905160390516
AID05212,Slow Lane,69.33786610878661
AID05213,Fast Lane,80.27814569536424
AID05213,Middle Lane,71.63541303590101
AID05213,Slow Lane,72.06796793307772
AID05214,Fast Lane,77.49201388888889
AID05214,Slow Lane,69.82048611111111
AID05215,Fast Lane,70.9034843205575
AID05215,Slow Lane,65.31637630662021
AID05216,Fast Lane,68.11770833333334
AID05216,Slow Lane,60.78472222222222
AID05217,Fast Lane,83.88981868898188
AID05217,Slow Lane,73.66248256624826
AID05218,Fast Lane,76.9571129707113
AID05218,Middle Lane,66.2778940027894
AID05218,Slow Lane,69.71443514644352
AID05219,Fast Lane,73.61541143654114
AID05219,Slow Lane,69.73535564853556
AID05220,Fast Lane,69.19097222222223
AID05220,Slow Lane,63.248958333333334
AID05221,Fast Lane,71.94681595521344
AID05221,Slow Lane,65.54723582925122
AID05222,Fast Lane,76.28222996515679
AID05222,Middle Lane,69.45853658536585
AID05222,Slow Lane,65.48850174216028
AID05223,Fast Lane,47.24722222222222
AID05223,Slow Lane,43.61423611111111
AID05224,Fast Lane,48.96931659693166
AID05225,Fast Lane,50.628411476557034
AID05226,Fast Lane,55.39895833333333
AID05226,Middle Lane 1,54.44097222222222
AID05226,Middle Lane 2,50.60868055555556
AID05226,Slow Lane,48.00833333333333
AID05227,Fast Lane,58.41180555555555
AID05227,Middle Lane 1,53.69722222222222
AID05227,Middle Lane 2,57.519444444444446
AID05227,Slow Lane,52.596180555555556
AID05232,Fast Lane,47.09166666666667
AID05232,Slow Lane,48.58958333333333
AID05233,Fast Lane,66.77641707487754
AID05233,Middle Lane,66.74737578726382
AID05233,Slow Lane,67.13785864240728
AID05234,Fast Lane,62.84245381666086
AID05234,Middle Lane,67.37783199721157
AID05234,Slow Lane,65.06483095155106
AID05235,Fast Lane,67.83164865806901
AID07101,Fast Lane,54.16695712791913
AID07101,Middle Lane,50.299756012547924
AID07101,Slow Lane,46.421052631578945
AID07102,Fast Lane,68.76503496503497
AID07102,Slow Lane,65.05
AID07103,Fast Lane,73.28780487804877
AID07103,Slow Lane,70.79895470383275
AID07104,Fast Lane,74.82743055555555
AID07104,Middle Lane,66.32951388888888
AID07104,Slow Lane,61.331944444444446
AID07105,Fast Lane,67.48221757322176
AID07105,Middle Lane,59.407252440725244
AID07106,Fast Lane,53.76646915301499
AID07106,Middle Lane,56.643429766469154
AID07106,Slow Lane,59.194144301150224
AID07107,Fast Lane,39.503125
AID07107,Middle Lane,57.67118055555556
AID07107,Slow Lane,60.23888888888889
AID07108,Fast Lane,51.80104166666667
AID07108,Middle Lane 1,40.134375
AID07108,Middle Lane 2,42.17256944444444
AID07108,Slow Lane,42.14201388888889
AID07109,Fast Lane,50.26664342976647
AID07109,Middle Lane 1,43.391425583827115
AID07109,Middle Lane 2,42.626699198326946
AID07109,Slow Lane,44.03659811781108
AID07110,Fast Lane,46.49005929543076
AID07110,Slow Lane,39.421695151726546
AID07111,Fast Lane,63.91352859135286
AID07111,Middle Lane,66.3905160390516
AID07111,Slow Lane,53.91004184100419
AID07112,Fast Lane,63.89548611111111
AID07112,Middle Lane,64.53472222222223
AID07112,Slow Lane,57.483333333333334
AID07113,Fast Lane,55.169686411149826
AID07113,Middle Lane 1,62.36411149825784
AID07113,Middle Lane 2,66.91324041811846
AID07113,Slow Lane,57.73240418118467
AID07114,Fast Lane,65.18680555555555
AID07114,Middle Lane 1,61.076388888888886
AID07114,Middle Lane 2,60.12916666666667
AID07114,Middle Lane 3,60.63472222222222
AID07114,Middle Lane 4,60.15034722222222
AID07114,Slow Lane,61.64409722222222
AID07115,Fast Lane,60.753125
AID07115,Slow Lane,50.79548611111111
AID07116,Fast Lane,59.68933054393305
AID07116,Middle Lane 1,49.408298465829844
AID07116,Middle Lane 2,51.36820083682009
AID07116,Slow Lane,36.71792189679219
AID07117,Fast Lane,61.329861111111114
AID07117,Middle Lane,56.361111111111114
AID07117,Slow Lane,48.513194444444444
AID07118,Fast Lane,66.99337517433752
AID07118,Middle Lane,55.974198047419804
AID07118,Slow Lane,55.43270571827057
AID07119,Fast Lane,73.38854166666667
AID07119,Middle Lane,63.23854166666667
AID07119,Slow Lane,61.84097222222222
AID07120,Fast Lane,63.22083333333333
AID07120,Middle Lane,60.467708333333334
AID07120,Slow Lane,56.55
AID07121,Fast Lane,62.72083333333333
AID07121,Middle Lane,59.469791666666666
AID07121,Slow Lane,58.083333333333336
AID07122,Fast Lane,63.46236933797909
AID07122,Middle Lane,53.33170731707317
AID07122,Slow Lane,54.365505226480835
AID07123,Fast Lane,69.13888888888889
AID07123,Middle Lane,64.88090277777778
AID07123,Slow Lane,67.26736111111111
AID07124,Fast Lane,60.56944444444444
AID07124,Middle Lane,50.655208333333334
