detectorID,laneType,speed
AID01122,Slow Lane,61.325
AID01123,Fast Lane,47.33645833333333
AID01123,Slow Lane,47.55381944444444
AID01124,Fast Lane,71.80520833333334
AID01124,Slow Lane,50.907291666666666
AID01125,Fast Lane,80.61215277777778
AID01125,Slow Lane,75.88263888888889
AID01126,Fast Lane,80.21041666666666
AID01126,Slow Lane,74.35173611111111
AID01127,Fast Lane,79.65381944444445
AID01127,Slow Lane,74.28333333333333
AID01128,Fast Lane,76.58680555555556
AID01128,Slow Lane,72.275
AID01129,Fast Lane,75.475
AID01129,Slow Lane,72.090625
AID01130,Fast Lane,81.37708333333333
AID01130,Middle Lane 1,79.29513888888889
AID01130,Middle Lane 2,76.65659722222222
AID01130,Slow Lane,77.70729166666666
AID01131,Fast Lane,83.13368055555556
AID01131,Slow Lane,80.22708333333334
AID01132,Fast Lane,85.56111111111112
AID01132,Middle Lane,78.32916666666667
AID01132,Slow Lane,75.59791666666666
AID01133,Fast Lane,84.06979166666666
AID01133,Slow Lane,75.17013888888889
AID01134,Fast Lane,81.97602501737317
AID01134,Slow Lane,79.97463516330785
AID01135,Fast Lane,80.52708333333334
AID01135,Slow Lane,88.16770833333334
AID01136,Fast Lane,80.46215277777777
AID01136,Slow Lane,80.02986111111112
AID01201,Fast Lane,63.49166666666667
AID01201,Slow Lane,50.17951388888889
AID01202,Fast Lane,59.733333333333334
AID01202,Slow Lane,54.78819444444444
AID01203,Fast Lane,65.87395833333333
AID01203,Slow Lane,63.37222222222222
AID01204,Fast Lane,37.74513888888889
AID01204,Middle Lane,40.07673611111111
AID01204,Slow Lane,42.439236111111114
AID01206,Fast Lane,51.91840277777778
AID01206,Slow Lane,49.84791666666667
AID01207,Fast Lane,62.439236111111114
AID01207,Middle Lane 1,52.17604166666667
AID01207,Middle Lane 2,62.345486111111114
AID01207,Slow Lane,49.03402777777778
AID01208,Fast Lane,62.296527777777776
AID01208,Slow Lane,58.341319444444444
AID01209,Fast Lane,71.61909722222222
AID01209,Middle Lane,68.0045138888889
AID01209,Slow Lane,52.70381944444444
AID01210,Fast Lane,65.240625
AID01210,Middle Lane,63.99375
AID01210,Slow Lane,61.330555555555556
AID01211,Fast Lane,66.69791666666667
AID01211,Middle Lane,67.28020833333333
AID01211,Slow Lane,61.521875
AID01212,Fast Lane,77.62881944444445
AID01212,Middle Lane,73.03958333333334
AID01212,Slow Lane,71.3
AID01213,Fast Lane,50.015972222222224
AID01213,Middle Lane 1,47.653125
AID01213,Middle Lane 2,50.206944444444446
AID01213,Slow Lane,50.07534722222222
AID01214,Fast Lane,50.39548611111111
AID01214,Middle Lane,43.92534722222222
AID01214,Slow Lane,43.86666666666667
AID01215,Fast Lane,70.13368055555556
AID01215,Slow Lane,63.967013888888886
AID01216,Fast Lane,69.65451388888889
AID01216,Slow Lane,67.80069444444445
AID01217,Fast Lane,67.62847222222223
AID01217,Middle Lane 1,67.85694444444445
AID01217,Middle Lane 2,67.23541666666667
AID01217,Slow Lane,73.88125
AID01218,Fast Lane,61.598958333333336
AID01218,Middle Lane 2,60.46944444444444
AID01219,Fast Lane,67.81840277777778
AID01219,Slow Lane,64.45520833333333
AID01220,Fast Lane,68.33333333333333
AID01220,Slow Lane,69.43645833333333
AID01221,Fast Lane,52.14270833333333
AID01221,Middle Lane,47.63472222222222
AID01221,Slow Lane,43.12777777777778
AID01222,Fast Lane,72.20520833333333
AID01222,Middle Lane,66.97673611111111
AID01222,Slow Lane,56.33784722222222
AID01223,Fast Lane,71.53472222222223
AID01223,Middle Lane,67.52986111111112
AID01223,Slow Lane,62.93888888888889
AID02104,Fast Lane,80.9954861111111
AID02104,Slow Lane,73.95729166666666
AID02105,Fast Lane,72.63368055555556
AID02105,Slow Lane,67.89131944444445
AID02106,Fast Lane,75.31770833333333
AID02106,Middle Lane,71.57256944444444
AID02106,Slow Lane,72.35104166666666
AID02107,Fast Lane,82.75625
AID02107,Middle Lane,79.271875
AID02107,Slow Lane,79.03993055555556
AID02108,Fast Lane,90.19375
AID02108,Middle Lane,81.71666666666667
AID02108,Slow Lane,75.66944444444445
AID02109,Fast Lane,93.96840277777778
AID02109,Middle Lane,86.20034722222222
AID02109,Slow Lane,80.94791666666667
AID02110,Fast Lane,94.39965277777777
AID02110,Middle Lane,86.1607638888889
AID02110,Slow Lane,82.240625
AID02111,Fast Lane,91.96805555555555
AID02111,Middle Lane,81.33854166666667
AID02111,Slow Lane,76.10659722222222
AID02112,Fast Lane,90.81354166666667
AID02112,Slow Lane,82.62569444444445
AID02113,Fast Lane,86.56111111111112
AID02113,Slow Lane,78.54930555555555
AID02114,Fast Lane,79.94965277777777
AID02114,Slow Lane,75.40659722222222
AID02115,Fast Lane,75.328125
AID02115,Slow Lane,67.39236111111111
AID02116,Fast Lane,71.72881944444444
AID02116,Middle Lane,67.49409722222222
AID02117,Fast Lane,81.11597222222223
AID02117,Slow Lane,78.70833333333333
AID02118,Fast Lane,66.34236111111112
AID02118,Middle Lane 1,67.67708333333333
AID02118,Middle Lane 2,64.59097222222222
AID02118,Middle Lane 3,64.76284722222222
AID02118,Slow Lane,68.02361111111111
AID02119,Fast Lane,87.80694444444444
AID02119,Slow Lane,79.65243055555555
AID02120,Fast Lane,93.83645833333334
AID02120,Middle Lane 1,84.34131944444445
AID02120,Middle Lane 2,89.03229166666667
AID02120,Slow Lane,79.38263888888889
AID02121,Fast Lane,88.52048611111111
AID02121,Middle Lane,84.09618055555555
AID02121,Slow Lane,78.85451388888889
AID02122,Fast Lane,94.98854166666666
AID02122,Middle Lane,89.25902777777777
AID02122,Slow Lane,84.62604166666667
AID02123,Fast Lane,95.01216968011127
AID02123,Middle Lane,86.54346314325451
AID02123,Slow Lane,83.16898470097358
AID02124,Fast Lane,82.31527777777778
AID02124,Slow Lane,73.35381944444444
AID02125,Fast Lane,74.478125
AID02125,Slow Lane,66.865625
AID02126,Fast Lane,84.20111149704759
AID02126,Slow Lane,74.82632858631469
AID02127,Fast Lane,77.86527777777778
AID02127,Slow Lane,73.42881944444444
AID02201,Fast Lane,77.77291666666666
AID02201,Slow Lane,73.63854166666667
AID02202,Fast Lane,79.69305555555556
AID02202,Slow Lane,75.90868055555555
AID02203,Fast Lane,72.13645833333334
AID02203,Slow Lane,67.85520833333334
AID02204,Fast Lane,81.74131944444444
AID02204,Slow Lane,72.46875
AID02205,Fast Lane,91.93333333333334
AID02205,Slow Lane,83.07048611111111
AID02206,Fast Lane,92.04791666666667
AID02206,Slow Lane,82.56736111111111
AID02207,Fast Lane,84.74166666666666
AID02207,Middle Lane,76.43125
AID02207,Slow Lane,72.35451388888889
AID02208,Fast Lane,88.409375
AID02208,Middle Lane,79.5045138888889
AID02208,Slow Lane,73.88993055555555
AID02209,Fast Lane,97.78368055555555
AID02209,Middle Lane,87.9798611111111
AID02209,Slow Lane,80.42291666666667
AID02210,Fast Lane,92.90069444444444
AID02210,Middle Lane,86.07465277777777
AID02210,Slow Lane,80.078125
AID02211,Fast Lane,93.7076388888889
AID02211,Middle Lane,83.9732638888889
AID02211,Slow Lane,76.27916666666667
AID02212,Fast Lane,80.25
AID02212,Middle Lane,72.10625
AID02212,Slow Lane,64.81041666666667
AID02214,Fast Lane,80.53125
AID02214,Middle Lane 1,73.36284722222223
AID02214,Middle Lane 2,74.15590277777778
AID02214,Slow Lane,70.70381944444445
AID02215,Fast Lane,56.17534722222222
AID02215,Slow Lane,80.65347222222222
AID03101,Fast Lane,72.17222222222222
AID03101,Middle Lane,67.17777777777778
AID03101,Slow Lane,67.103125
AID03102,Fast Lane,51.60868055555556
AID03102,Slow Lane,48.60138888888889
AID03103,Fast Lane,81.28506944444445
AID03103,Slow Lane,76.5
AID03104,Fast Lane,47.378819444444446
AID03106,Fast Lane,109.14930555555556
AID03106,Middle Lane,101.11041666666667
AID03106,Slow Lane,92.90347222222222
AID03107,Fast Lane,98.41180555555556
AID03107,Middle Lane,88.9017361111111
AID03107,Slow Lane,84.34756944444445
AID03108,Fast Lane,102.7857638888889
AID03108,Middle Lane,95.63090277777778
AID03108,Slow Lane,86.69791666666667
AID03109,Fast Lane,105.128125
AID03109,Middle Lane,94.08611111111111
AID03109,Slow Lane,87.64965277777777
AID03110,Fast Lane,108.69826388888889
AID03110,Middle Lane,101.75590277777778
AID03110,Slow Lane,92.79548611111112
AID03111,Fast Lane,103.53020833333333
AID03111,Middle Lane,94.72152777777778
AID03111,Slow Lane,88.08854166666667
AID03112,Fast Lane,105.8170138888889
AID03112,Middle Lane,97.825
AID03112,Slow Lane,87.99791666666667
AID03113,Fast Lane,74.51979166666666
AID03113,Middle Lane,92.74756944444445
AID03113,Slow Lane,73.81770833333333
AID03114,Fast Lane,106.98229166666667
AID03114,Middle Lane,104.09583333333333
AID03114,Slow Lane,94.24479166666667
AID03115,Fast Lane,88.51284722222222
AID03115,Middle Lane,86.9798611111111
AID03115,Slow Lane,78.36145833333333
AID03116,Fast Lane,86.88645833333334
AID03116,Middle Lane,85.47673611111111
AID03116,Slow Lane,79.16388888888889
AID03117,Fast Lane,101.27777777777777
AID03117,Middle Lane,87.07152777777777
AID03117,Slow Lane,80.14340277777778
AID03118,Fast Lane,105.17430555555555
AID03118,Middle Lane,92.40451388888889
AID03118,Slow Lane,80.69097222222223
AID03119,Fast Lane,105.05555555555556
AID03119,Middle Lane,95.16493055555556
AID03119,Slow Lane,95.46527777777777
AID03120,Fast Lane,100.97569444444444
AID03120,Middle Lane,86.97743055555556
AID03120,Slow Lane,81.38020833333333
AID03122,Fast Lane,104.34895833333333
AID03122,Middle Lane,100.09583333333333
AID03122,Slow Lane,91.41388888888889
AID03123,Fast Lane,102.91701388888889
AID03123,Middle Lane,97.40277777777777
AID03123,Slow Lane,90.62083333333334
AID03124,Fast Lane,102.54166666666667
AID03124,Slow Lane,91.97361111111111
AID03125,Fast Lane,102.9420138888889
AID03125,Slow Lane,95.92430555555555
AID03201,Fast Lane,84.246875
AID03201,Middle Lane,79.20868055555556
AID03201,Slow Lane,79.46944444444445
AID03202,Fast Lane,95.23020833333334
AID03202,Middle Lane 1,87.03333333333333
AID03202,Middle Lane 2,92.71319444444444
AID03202,Slow Lane,86.54652777777778
AID03203,Fast Lane,98.94513888888889
AID03203,Middle Lane,86.98680555555555
AID03203,Slow Lane,78.60590277777777
AID03204,Fast Lane,106.16666666666667
AID03204,Middle Lane,98.40972222222223
AID03204,Slow Lane,89.64618055555556
AID03205,Fast Lane,109.40486111111112
AID03205,Middle Lane,102.09409722222222
AID03205,Slow Lane,91.06527777777778
AID03206,Fast Lane,111.61631944444444
AID03206,Middle Lane,104.19236111111111
AID03206,Slow Lane,92.7388888888889
AID03207,Fast Lane,105.75416666666666
AID03207,Middle Lane,97.41388888888889
AID03207,Slow Lane,85.11909722222222
AID03208,Fast Lane,104.47048611111111
AID03208,Middle Lane,99.17534722222223
AID03208,Slow Lane,87.87881944444445
AID03209,Fast Lane,102.34930555555556
AID03209,Middle Lane,97.19513888888889
AID03209,Slow Lane,86.90034722222222
AID03210,Fast Lane,97.00763888888889
AID03210,Middle Lane,90.09756944444445
AID03210,Slow Lane,89.80590277777777
AID03211,Fast Lane,80.83993055555555
AID03211,Middle Lane 1,76.08958333333334
AID03211,Middle Lane 2,78.228125
AID03211,Slow Lane,73.02951388888889
AID04101,Fast Lane,53.56388888888889
AID04101,Middle Lane,53.97569444444444
AID04101,Slow Lane,57.469791666666666
AID04102,Fast Lane,79.60034722222223
AID04102,Slow Lane,79.82847222222222
AID04103,Fast Lane,78.23055555555555
AID04103,Slow Lane,75.99513888888889
AID04104,Fast Lane,81.72907259465092
AID04104,Middle Lane 1,71.2837790899618
AID04104,Middle Lane 2,75.74678707884682
AID04104,Slow Lane,65.61479680444599
AID04105,Fast Lane,71.76693296283432
AID04105,Middle Lane,69.9360889197638
AID04105,Slow Lane,67.92532129211531
AID04106,Fast Lane,86.63472222222222
AID04106,Middle Lane,81.35902777777778
AID04106,Slow Lane,76.91006944444445
AID04107,Fast Lane,79.559375
AID04107,Middle Lane,75.82708333333333
AID04107,Slow Lane,73.67083333333333
AID04108,Fast Lane,76.12083333333334
AID04108,Slow Lane,80.17986111111111
AID04109,Fast Lane,66.04479166666667
AID04109,Slow Lane,67.43819444444445
AID04110,Fast Lane,81.38854166666667
AID04110,Middle Lane 1,71.24444444444444
AID04110,Middle Lane 2,71.340625
AID04110,Middle Lane 3,75.76840277777778
AID04110,Slow Lane,72.55243055555556
AID04111,Fast Lane,67.96076388888889
AID04111,Slow Lane,67.02222222222223
AID04112,Fast Lane,70.50694444444444
AID04112,Middle Lane,66.75347222222223
AID04112,Slow Lane,64.46840277777778
AID04113,Fast Lane,81.00521376433785
AID04113,Middle Lane,75.5106013208203
AID04113,Slow Lane,70.30552659019813
AID04114,Fast Lane,83.62673611111111
AID04114,Middle Lane,78.36909722222222
AID04114,Slow Lane,72.95416666666667
AID04115,Fast Lane,71.68576388888889
AID04115,Slow Lane,63.536458333333336
AID04116,Fast Lane,74.37013888888889
AID04116,Slow Lane,69.59131944444445
AID04117,Fast Lane,78.88055555555556
AID04117,Slow Lane,72.90555555555555
AID04118,Fast Lane,71.89131944444445
AID04118,Slow Lane,66.66805555555555
AID04119,Fast Lane,71.97604166666666
AID04119,Slow Lane,64.19097222222223
AID04120,Fast Lane,71.30416666666666
AID04120,Slow Lane,68.92083333333333
AID04121,Fast Lane,82.68113928447377
AID04121,Slow Lane,76.4136853073984
AID04122,Fast Lane,85.20243055555555
AID04122,Middle Lane,77.98715277777778
AID04122,Slow Lane,66.64305555555555
AID04201,Fast Lane,29.600694444444443
AID04201,Slow Lane,7.171180555555556
AID04202,Fast Lane,63.41597222222222
AID04202,Slow Lane,65.69513888888889
AID04203,Fast Lane,79.45798611111111
AID04203,Middle Lane,72.01805555555555
AID04203,Slow Lane,71.02604166666667
AID04204,Fast Lane,81.38125
AID04204,Slow Lane,74.31909722222223
AID04205,Fast Lane,52.827598192561695
AID04205,Middle Lane,42.94820994091067
AID04205,Slow Lane,54.81195689954814
AID04207,Fast Lane,76.84965277777778
AID04207,Slow Lane,71.31631944444445
AID04208,Fast Lane,73.26145833333334
AID04208,Middle Lane,67.03923611111111
AID04208,Slow Lane,58.809375
AID04209,Fast Lane,77.46979166666667
AID04209,Middle Lane,77.75486111111111
AID04209,Slow Lane,73.50868055555556
AID04210,Fast Lane,67.00347222222223
AID04210,Middle Lane 1,79.85243055555556
AID04210,Middle Lane 2,73.07604166666667
AID04210,Slow Lane,73.3951388888889
AID04211,Fast Lane,72.66979166666667
AID04211,Slow Lane,68.17673611111111
AID04212,Fast Lane,68.778125
AID04212,Middle Lane 1,72.18784722222222
AID04212,Middle Lane 2,72.93715277777778
AID04212,Middle Lane 3,72.26736111111111
AID04212,Middle Lane 4,71.97569444444444
AID04212,Slow Lane,73.69270833333333
AID04213,Fast Lane,72.29548611111112
AID04213,Middle Lane,66.97881944444444
AID04213,Slow Lane,59.05659722222222
AID04214,Fast Lane,84.21631944444445
AID04214,Middle Lane 1,73.9888888888889
AID04214,Middle Lane 2,74.48159722222222
AID04214,Middle Lane 3,76.02951388888889
AID04214,Slow Lane,73.40138888888889
AID04215,Fast Lane,84.17256944444445
AID04215,Middle Lane 1,73.91597222222222
AID04215,Middle Lane 2,79.30208333333333
AID04215,Slow Lane,72.44236111111111
AID04216,Fast Lane,84.03645833333333
AID04216,Middle Lane,79.78298611111111
AID04216,Slow Lane,74.28229166666667
AID04217,Fast Lane,87.27777777777777
AID04217,Middle Lane,83.8482638888889
AID04217,Slow Lane,77.74166666666666
AID04218,Fast Lane,79.99861111111112
AID04218,Middle Lane,77.76840277777778
AID04218,Slow Lane,73.60173611111111
AID04219,Fast Lane,70.53611111111111
AID04219,Middle Lane,72.0892361111111
AID04219,Slow Lane,65.61041666666667
AID04220,Fast Lane,75.77291666666666
AID04220,Slow Lane,80.16180555555556
AID04221,Fast Lane,79.72083333333333
AID04221,Slow Lane,82.51631944444445
AID04222,Fast Lane,66.72222222222223
AID05101,Fast Lane,75.07534722222222
AID05101,Slow Lane,63.01979166666667
AID05102,Fast Lane,63.734027777777776
AID05103,Fast Lane,69.8704861111111
AID05103,Middle Lane,65.7545138888889
AID05103,Slow Lane,64.39027777777778
AID05104,Fast Lane,74.53263888888888
AID05104,Middle Lane,68.421875
AID05104,Slow Lane,62.73645833333333
AID05109,Fast Lane,67.78125
AID05109,Middle Lane 1,56.85590277777778
AID05109,Middle Lane 2,57.03194444444444
AID05109,Slow Lane,54.77708333333333
AID05110,Fast Lane,46.328472222222224
AID05110,Slow Lane,54.669444444444444
AID05111,Fast Lane,62.753819444444446
AID05113,Slow Lane,49.97222222222222
AID05114,Fast Lane,64.81458333333333
AID05114,Middle Lane 1,58.00555555555555
AID05114,Middle Lane 2,66.16388888888889
AID05114,Slow Lane,52.642361111111114
AID05115,Fast Lane,72.65694444444445
AID05115,Slow Lane,68.20451388888888
AID05116,Fast Lane,67.80243055555556
AID05116,Middle Lane 2,65.46527777777777
AID05117,Fast Lane,81.24305555555556
AID05117,Slow Lane,73.60208333333334
AID05118,Fast Lane,82.31909722222223
AID05118,Slow Lane,73.53368055555555
AID05120,Fast Lane,91.48229166666667
AID05120,Slow Lane,79.51388888888889
AID05121,Fast Lane,76.18680555555555
AID05121,Slow Lane,67.47951388888889
AID05122,Fast Lane,69.3375
AID05122,Slow Lane,64.1829861111111
AID05123,Fast Lane,82.87604166666667
AID05123,Middle Lane,77.00972222222222
AID05123,Slow Lane,75.72534722222223
AID05124,Fast Lane,86.35520833333334
AID05124,Middle Lane,84.92673611111111
AID05124,Slow Lane,82.07395833333334
AID05125,Fast Lane,80.40659722222222
AID05125,Middle Lane 1,76.77638888888889
AID05125,Middle Lane 2,81.02951388888889
AID05125,Middle Lane 3,83.95138888888889
AID05125,Slow Lane,73.428125
AID05126,Fast Lane,82.18506944444445
AID05126,Middle Lane,77.84305555555555
AID05126,Slow Lane,75.98541666666667
AID05127,Fast Lane,78.06145833333333
AID05127,Slow Lane,76.15763888888888
AID05128,Fast Lane,78.89791666666666
AID05128,Middle Lane,70.90243055555555
AID05128,Slow Lane,70.70555555555555
AID05129,Fast Lane,60.017133066818964
AID05129,Middle Lane,52.21416333523701
AID05129,Slow Lane,50.02227298686465
AID05130,Fast Lane,74.23020833333334
AID05130,Slow Lane,63.47222222222222
AID05131,Fast Lane,81.21180555555556
AID05131,Slow Lane,77.57222222222222
AID05132,Fast Lane,87.82465277777777
AID05132,Middle Lane,82.39618055555556
AID05132,Slow Lane,79.02569444444444
AID05133,Fast Lane,86.921875
AID05133,Slow Lane,79.74756944444445
AID05134,Fast Lane,82.85972222222222
AID05134,Slow Lane,72.84201388888889
AID05135,Fast Lane,75.83958333333334
AID05135,Slow Lane,69.09930555555556
AID05201,Fast Lane,92.08756080611536
AID05201,Middle Lane,81.03092425295344
AID05201,Slow Lane,75.69596942321056
AID05202,Fast Lane,84.96180555555556
AID05202,Slow Lane,78.10347222222222
AID05203,Fast Lane,84.64583333333333
AID05203,Slow Lane,78.74652777777777
AID05204,Fast Lane,86.85069444444444
AID05204,Middle Lane,77.26631944444445
AID05204,Slow Lane,74.33784722222222
AID05205,Fast Lane,84.38125
AID05205,Slow Lane,77.10104166666666
AID05206,Fast Lane,83.84791666666666
AID05206,Middle Lane,73.51840277777778
AID05206,Slow Lane,75.75381944444445
AID05207,Fast Lane,82.56180555555555
AID05207,Middle Lane,75.54652777777778
AID05207,Slow Lane,74.15868055555555
AID05208,Fast Lane,82.70625
AID05208,Middle Lane 1,73.36319444444445
AID05208,Middle Lane 2,74.27430555555556
AID05208,Slow Lane,56.83819444444445
AID05209,Fast Lane,85.60555555555555
AID05209,Middle Lane 1,82.78298611111111
AID05209,Middle Lane 2,81.4017361111111
AID05209,Slow Lane,79.34791666666666
AID05210,Fast Lane,79.28541666666666
AID05210,Middle Lane 1,81.45833333333333
AID05210,Middle Lane 2,83.0045138888889
AID05210,Middle Lane 3,83.92847222222223
AID05210,Slow Lane,80.92083333333333
AID05211,Fast Lane,78.90451388888889
AID05211,Middle Lane 1,77.09791666666666
AID05211,Middle Lane 2,76.3236111111111
AID05211,Middle Lane 3,80.30104166666666
AID05211,Slow Lane,77.175
AID05212,Fast Lane,83.09861111111111
AID05212,Middle Lane,76.80416666666666
AID05212,Slow Lane,69.62777777777778
AID05213,Fast Lane,83.06805555555556
AID05213,Middle Lane,74.24479166666667
AID05213,Slow Lane,72.47743055555556
AID05214,Fast Lane,78.81006944444445
AID05214,Slow Lane,70.99513888888889
AID05215,Fast Lane,68.39097222222222
AID05215,Slow Lane,64.40486111111112
AID05216,Fast Lane,69.48819444444445
AID05216,Slow Lane,62.352777777777774
AID05217,Fast Lane,89.43819444444445
AID05217,Slow Lane,77.64965277777777
AID05218,Fast Lane,83.40104166666667
AID05218,Middle Lane,71.31493055555555
AID05218,Slow Lane,70.86006944444445
AID05219,Fast Lane,75.39166666666667
AID05219,Slow Lane,73.02222222222223
AID05220,Fast Lane,67.97465277777778
AID05220,Slow Lane,61.932291666666664
AID05221,Fast Lane,74.38333333333334
AID05221,Slow Lane,65.83784722222222
AID05222,Fast Lane,79.99409722222222
AID05222,Middle Lane,70.78333333333333
AID05222,Slow Lane,66.34166666666667
AID05223,Fast Lane,70.09409722222222
AID05223,Slow Lane,69.37569444444445
AID05224,Fast Lane,48.46458333333333
AID05225,Fast Lane,53.19166666666667
AID05226,Fast Lane,61.924305555555556
AID05226,Middle Lane 1,49.5625
AID05226,Middle Lane 2,58.85173611111111
AID05226,Slow Lane,47.880208333333336
AID05227,Fast Lane,61.03680555555555
AID05227,Middle Lane 1,59.467708333333334
AID05227,Middle Lane 2,64.82534722222222
AID05227,Slow Lane,53.79097222222222
AID05232,Fast Lane,47.92881944444444
AID05232,Slow Lane,48.47743055555556
AID05233,Fast Lane,71.0125
AID05233,Middle Lane,69.94027777777778
AID05233,Slow Lane,66.96840277777778
AID05234,Fast Lane,64.34201388888889
AID05234,Middle Lane,67.6
AID05234,Slow Lane,65.40694444444445
AID05235,Fast Lane,70.05243055555556
AID07101,Fast Lane,56.44375
AID07101,Middle Lane,53.24791666666667
AID07101,Slow Lane,48.21076388888889
AID07102,Fast Lane,9.764583333333333
AID07102,Slow Lane,5.215972222222222
AID07103,Fast Lane,74.234375
AID07103,Slow Lane,71.35694444444445
AID07104,Fast Lane,81.45694444444445
AID07104,Middle Lane,72.53368055555555
AID07104,Slow Lane,66.80486111111111
AID07106,Fast Lane,68.49149010072942
AID07106,Middle Lane,61.29940951719347
AID07106,Slow Lane,66.84647447030218
AID07107,Fast Lane,45.01875
AID07107,Middle Lane,62.083333333333336
AID07107,Slow Lane,67.05555555555556
AID07108,Fast Lane,51.02534722222222
AID07108,Middle Lane 1,44.76631944444444
AID07108,Middle Lane 2,45.70729166666667
AID07108,Slow Lane,45.058680555555554
AID07109,Fast Lane,52.497569444444444
AID07109,Middle Lane 1,47.04340277777778
AID07109,Middle Lane 2,47.91875
AID07109,Slow Lane,39.15902777777778
AID07110,Fast Lane,61.53541666666667
AID07110,Slow Lane,57.97569444444444
AID07111,Fast Lane,71.43055555555556
AID07111,Middle Lane,70.59791666666666
AID07111,Slow Lane,57.97638888888889
AID07113,Fast Lane,58.69027777777778
AID07113,Middle Lane 1,67.5201388888889
AID07113,Middle Lane 2,69.0579861111111
AID07113,Slow Lane,60.3
AID07114,Fast Lane,72.0225851285615
AID07114,Middle Lane 1,64.42633773453787
AID07114,Middle Lane 2,63.0823488533704
AID07114,Middle Lane 3,64.44753300903405
AID07114,Middle Lane 4,65.23314801945796
AID07114,Slow Lane,60.142807505211955
AID07115,Fast Lane,66.34375
AID07115,Slow Lane,58.49861111111111
AID07117,Fast Lane,70.08159722222223
AID07117,Middle Lane,61.73298611111111
AID07117,Slow Lane,51.23020833333333
AID07118,Fast Lane,71.18055555555556
AID07118,Middle Lane,63.91875
AID07118,Slow Lane,60.66354166666667
AID07119,Fast Lane,80.40972222222223
AID07119,Middle Lane,71.92083333333333
AID07119,Slow Lane,64.61909722222222
AID07120,Fast Lane,72.99201388888889
AID07120,Middle Lane,66.10555555555555
AID07120,Slow Lane,58.89375
AID07121,Fast Lane,72.66666666666667
AID07121,Middle Lane,65.95069444444445
AID07121,Slow Lane,61.85208333333333
AID07122,Fast Lane,66.77534722222222
AID07122,Middle Lane,56.405902777777776
AID07122,Slow Lane,55.473958333333336
AID07123,Fast Lane,76.24097222222223
AID07123,Middle Lane,71.07986111111111
AID07123,Slow Lane,70.553125
AID07124,Fast Lane,63.25763888888889
AID07124,Middle Lane,51.592013888888886
AID07124,Slow Lane,59.60173611111111
AID07125,Fast Lane,71.20277777777778
AID07125,Slow Lane,66.93333333333334
AID07126,Fast Lane,70.975
AID07126,Slow Lane,66.30208333333333
AID07127,Fast Lane,73.96736111111112
AID07127,Slow Lane,71.32777777777778
AID07128,Fast Lane,56.53993055555556
AID07128,Slow Lane,48.32951388888889
AID07129,Fast Lane,73.82152777777777
AID07129,Middle Lane,67.76909722222223
AID07129,Slow Lane,68.01736111111111
AID07130,Fast Lane,76.97777777777777
AID07130,Middle Lane,71.59513888888888
AID07130,Slow Lane,75.27152777777778
AID07132,Fast Lane,72.30972222222222
AID07132,Middle Lane,65.91527777777777
AID07132,Slow Lane,65.35659722222222
AID07133,Fast Lane,78.54479166666667
AID07133,Middle Lane,71.29375
AID07133,Slow Lane,74.8013888888889
AID07134,Fast Lane,68.31180555555555
