detectorID,laneType,speed
AID01214,Slow Lane,42.34965277777778
AID01215,Fast Lane,69.96909722222222
AID01215,Slow Lane,63.727777777777774
AID01216,Fast Lane,69.65208333333334
AID01216,Slow Lane,67.88263888888889
AID01217,Fast Lane,67.44409722222223
AID01217,Middle Lane 1,67.89409722222223
AID01217,Middle Lane 2,67.44027777777778
AID01217,Slow Lane,74.22743055555556
AID01218,Fast Lane,59.406597222222224
AID01218,Middle Lane 2,59.52534722222222
AID01219,Fast Lane,67.67048611111112
AID01219,Slow Lane,64.2545138888889
AID01220,Fast Lane,68.85138888888889
AID01220,Slow Lane,69.45069444444445
AID01221,Fast Lane,52.01840277777778
AID01221,Middle Lane,47.657291666666666
AID01221,Slow Lane,42.619791666666664
AID01222,Fast Lane,71.85347222222222
AID01222,Middle Lane,66.8875
AID01222,Slow Lane,56.47986111111111
AID01223,Fast Lane,71.4954861111111
AID01223,Middle Lane,67.85868055555555
AID01223,Slow Lane,62.672916666666666
AID02104,Fast Lane,81.57430555555555
AID02104,Slow Lane,74.08472222222223
AID02105,Fast Lane,72.96040291767974
AID02105,Slow Lane,68.16116707189997
AID02106,Fast Lane,75.79305555555555
AID02106,Middle Lane,71.6451388888889
AID02106,Slow Lane,72.096875
AID02107,Fast Lane,83.365625
AID02107,Middle Lane,79.99375
AID02107,Slow Lane,79.6920138888889
AID02108,Fast Lane,90.50833333333334
AID02108,Middle Lane,82.215625
AID02108,Slow Lane,75.36701388888889
AID02109,Fast Lane,94.10069444444444
AID02109,Middle Lane,86.78958333333334
AID02109,Slow Lane,79.8375
AID02110,Fast Lane,93.72638888888889
AID02110,Middle Lane,85.75625
AID02110,Slow Lane,81.14895833333334
AID02111,Fast Lane,91.34236111111112
AID02111,Middle Lane,80.60277777777777
AID02111,Slow Lane,74.42847222222223
AID02112,Fast Lane,90.53333333333333
AID02112,Slow Lane,82.86631944444444
AID02113,Fast Lane,86.12604166666667
AID02113,Slow Lane,78.22048611111111
AID02114,Fast Lane,79.79131944444444
AID02114,Slow Lane,75.17395833333333
AID02115,Fast Lane,74.84861111111111
AID02115,Slow Lane,66.65347222222222
AID02116,Fast Lane,70.01388888888889
AID02116,Middle Lane,66.95520833333333
AID02117,Fast Lane,80.55625
AID02117,Slow Lane,78.96354166666667
AID02118,Fast Lane,66.328125
AID02118,Middle Lane 1,67.50173611111111
AID02118,Middle Lane 2,64.47222222222223
AID02118,Middle Lane 3,64.7923611111111
AID02118,Slow Lane,67.82048611111111
AID02119,Fast Lane,87.49131944444444
AID02119,Slow Lane,79.24826388888889
AID02120,Fast Lane,93.87256944444445
AID02120,Middle Lane 1,83.55416666666666
AID02120,Middle Lane 2,89.12430555555555
AID02120,Slow Lane,79.10625
AID02121,Fast Lane,88.90138888888889
AID02121,Middle Lane,83.76076388888889
AID02121,Slow Lane,79.08090277777778
AID02122,Fast Lane,94.13368055555556
AID02122,Middle Lane,87.81180555555555
AID02122,Slow Lane,83.27395833333334
AID02123,Fast Lane,93.60694444444445
AID02123,Middle Lane,85.86770833333334
AID02123,Slow Lane,82.15069444444444
AID02124,Fast Lane,82.31388888888888
AID02124,Slow Lane,73.49722222222222
AID02125,Fast Lane,74.72048611111111
AID02125,Slow Lane,66.92777777777778
AID02126,Fast Lane,83.67222222222222
AID02126,Slow Lane,74.26284722222222
AID02127,Fast Lane,77.321875
AID02127,Slow Lane,73.57256944444444
AID02201,Fast Lane,77.58368055555556
AID02201,Slow Lane,73.64965277777777
AID02202,Fast Lane,78.1138888888889
AID02202,Slow Lane,74.63645833333334
AID02203,Fast Lane,71.17881944444444
AID02203,Slow Lane,67.48819444444445
AID02204,Fast Lane,81.51388888888889
AID02204,Slow Lane,72.25659722222223
AID02205,Fast Lane,91.96944444444445
AID02205,Slow Lane,83.1375
AID02206,Fast Lane,92.19375
AID02206,Slow Lane,82.91875
AID02207,Fast Lane,84.1875
AID02207,Middle Lane,76.07986111111111
AID02207,Slow Lane,71.41284722222223
AID02208,Fast Lane,87.6295138888889
AID02208,Middle Lane,78.71145833333334
AID02208,Slow Lane,73.05625
AID02209,Fast Lane,98.36805555555556
AID02209,Middle Lane,88.65798611111111
AID02209,Slow Lane,80.90694444444445
AID02210,Fast Lane,92.55
AID02210,Middle Lane,86.1829861111111
AID02210,Slow Lane,79.58715277777777
AID02211,Fast Lane,94.20104166666667
AID02211,Middle Lane,84.1
AID02211,Slow Lane,76.08611111111111
AID02212,Fast Lane,80.35104166666666
AID02212,Middle Lane,71.97222222222223
AID02212,Slow Lane,64.68576388888889
AID02214,Fast Lane,79.90451388888889
AID02214,Middle Lane 1,71.93194444444444
AID02214,Middle Lane 2,73.81215277777778
AID02214,Slow Lane,70.4
AID02215,Fast Lane,57.264583333333334
AID02215,Slow Lane,80.734375
AID03101,Fast Lane,71.92673611111111
AID03101,Middle Lane,67.4017361111111
AID03101,Slow Lane,66.40277777777777
AID03102,Fast Lane,51.819097222222226
AID03102,Slow Lane,48.557291666666664
AID03103,Fast Lane,80.27951388888889
AID03103,Slow Lane,76.88333333333334
AID03104,Fast Lane,47.702777777777776
AID03106,Fast Lane,108.65243055555555
AID03106,Middle Lane,101.06631944444445
AID03106,Slow Lane,92.17118055555555
AID03107,Fast Lane,98.19236111111111
AID03107,Middle Lane,88.96458333333334
AID03107,Slow Lane,84.08819444444444
AID03108,Fast Lane,102.55763888888889
AID03108,Middle Lane,94.93541666666667
AID03108,Slow Lane,85.95451388888888
AID03109,Fast Lane,104.80034722222223
AID03109,Middle Lane,93.35069444444444
AID03109,Slow Lane,86.60868055555555
AID03110,Fast Lane,109.06180555555555
AID03110,Middle Lane,101.19270833333333
AID03110,Slow Lane,92.23576388888888
AID03111,Fast Lane,103.03368055555555
AID03111,Middle Lane,94.24930555555555
AID03111,Slow Lane,87.87534722222222
AID03112,Fast Lane,105.18541666666667
AID03112,Middle Lane,96.38993055555555
AID03112,Slow Lane,86.7
AID03113,Fast Lane,78.57534722222222
AID03113,Middle Lane,93.40868055555555
AID03113,Slow Lane,74.73159722222222
AID03114,Fast Lane,107.50972222222222
AID03114,Middle Lane,104.184375
AID03114,Slow Lane,94.77638888888889
AID03115,Fast Lane,88.8951388888889
AID03115,Middle Lane,87.425
AID03115,Slow Lane,78.23993055555556
AID03116,Fast Lane,85.428125
AID03116,Middle Lane,85.56631944444445
AID03116,Slow Lane,78.74861111111112
AID03117,Fast Lane,101.021875
AID03117,Middle Lane,87.63680555555555
AID03117,Slow Lane,78.88368055555556
AID03118,Fast Lane,105.27222222222223
AID03118,Middle Lane,92.93611111111112
AID03118,Slow Lane,80.56840277777778
AID03119,Fast Lane,105.35798611111112
AID03119,Middle Lane,96.05902777777777
AID03119,Slow Lane,96.08194444444445
AID03120,Fast Lane,100.89965277777777
AID03120,Middle Lane,86.525
AID03120,Slow Lane,80.54375
AID03122,Fast Lane,104.89201388888888
AID03122,Middle Lane,101.14375
AID03122,Slow Lane,91.03298611111111
AID03123,Fast Lane,102.95833333333333
AID03123,Middle Lane,98.19722222222222
AID03123,Slow Lane,89.46701388888889
AID03124,Fast Lane,101.53819444444444
AID03124,Slow Lane,91.20590277777778
AID03125,Fast Lane,99.31319444444445
AID03125,Slow Lane,92.71875
AID03201,Fast Lane,84.87569444444445
AID03201,Middle Lane,79.89340277777778
AID03201,Slow Lane,79.25625
AID03202,Fast Lane,95.12916666666666
AID03202,Middle Lane 1,86.66215277777778
AID03202,Middle Lane 2,92.37534722222222
AID03202,Slow Lane,85.815625
AID03203,Fast Lane,98.53402777777778
AID03203,Middle Lane,86.60659722222222
AID03203,Slow Lane,78.41666666666667
AID03204,Fast Lane,104.94409722222223
AID03204,Middle Lane,97.27291666666666
AID03204,Slow Lane,88.19791666666667
AID03205,Fast Lane,108.90590277777778
AID03205,Middle Lane,101.57569444444445
AID03205,Slow Lane,90.45451388888888
AID03206,Fast Lane,110.99340277777777
AID03206,Middle Lane,103.58576388888889
AID03206,Slow Lane,91.81597222222223
AID03207,Fast Lane,105.16666666666667
AID03207,Middle Lane,97.22604166666666
AID03207,Slow Lane,84.62465277777778
AID03208,Fast Lane,104.07326388888889
AID03208,Middle Lane,97.32013888888889
AID03208,Slow Lane,85.97291666666666
AID03209,Fast Lane,102.22708333333334
AID03209,Middle Lane,95.74791666666667
AID03209,Slow Lane,84.00694444444444
AID03210,Fast Lane,96.6517361111111
AID03210,Middle Lane,89.95520833333333
AID03210,Slow Lane,88.93958333333333
AID03211,Fast Lane,82.20381944444445
AID03211,Middle Lane 1,77.30347222222223
AID03211,Middle Lane 2,80.04895833333333
AID03211,Slow Lane,73.90868055555555
AID04101,Fast Lane,53.514583333333334
AID04101,Middle Lane,53.96111111111111
AID04101,Slow Lane,57.44618055555556
AID04102,Fast Lane,78.98263888888889
AID04102,Slow Lane,79.68020833333334
AID04103,Fast Lane,77.47083333333333
AID04103,Slow Lane,75.3013888888889
AID04104,Fast Lane,81.85798611111112
AID04104,Middle Lane 1,71.87083333333334
AID04104,Middle Lane 2,75.41805555555555
AID04104,Slow Lane,66.22777777777777
AID04105,Fast Lane,70.56388888888888
AID04105,Middle Lane,67.73472222222222
AID04105,Slow Lane,66.97222222222223
AID04106,Fast Lane,86.02291666666666
AID04106,Middle Lane,80.39375
AID04106,Slow Lane,75.95277777777778
AID04107,Fast Lane,78.79618055555555
AID04107,Middle Lane,74.39236111111111
AID04107,Slow Lane,71.28715277777778
AID04108,Fast Lane,75.13923611111112
AID04108,Slow Lane,79.79618055555555
AID04109,Fast Lane,64.21979166666667
AID04109,Slow Lane,66.175
AID04110,Fast Lane,82.34895833333333
AID04110,Middle Lane 1,69.50902777777777
AID04110,Middle Lane 2,71.76805555555555
AID04110,Middle Lane 3,77.85659722222222
AID04110,Slow Lane,71.37152777777777
AID04111,Fast Lane,67.77083333333333
AID04111,Slow Lane,67.06145833333333
AID04112,Fast Lane,70.71631944444445
AID04112,Middle Lane,66.36979166666667
AID04112,Slow Lane,64.49895833333333
AID04113,Fast Lane,81.20173611111112
AID04113,Middle Lane,74.72083333333333
AID04113,Slow Lane,70.31597222222223
AID04114,Fast Lane,83.58715277777777
AID04114,Middle Lane,78.34201388888889
AID04114,Slow Lane,72.75868055555556
AID04115,Fast Lane,71.6138888888889
AID04115,Slow Lane,62.909375
AID04116,Fast Lane,74.80555555555556
AID04116,Slow Lane,69.52569444444444
AID04117,Fast Lane,78.94965277777777
AID04117,Slow Lane,72.83645833333334
AID04118,Fast Lane,71.60173611111111
AID04118,Slow Lane,66.25590277777778
AID04119,Fast Lane,71.33055555555555
AID04119,Slow Lane,64.740625
AID04120,Fast Lane,69.978125
AID04120,Slow Lane,68.04027777777777
AID04121,Fast Lane,82.73506944444445
AID04121,Slow Lane,76.03159722222222
AID04122,Fast Lane,74.96284722222222
AID04122,Middle Lane,63.732638888888886
AID04122,Slow Lane,61.14895833333333
AID04201,Fast Lane,27.141319444444445
AID04201,Slow Lane,5.701041666666667
AID04202,Fast Lane,63.58090277777778
AID04202,Slow Lane,65.71458333333334
AID04203,Fast Lane,79.44652777777777
AID04203,Middle Lane,70.6920138888889
AID04203,Slow Lane,70.80625
AID04204,Fast Lane,80.50069444444445
AID04204,Slow Lane,73.85625
AID04205,Fast Lane,51.83263888888889
AID04205,Middle Lane,42.19618055555556
AID04205,Slow Lane,53.95520833333333
AID04207,Fast Lane,76.73055555555555
AID04207,Slow Lane,70.89583333333333
AID04208,Fast Lane,73.13541666666667
AID04208,Middle Lane,66.80520833333334
AID04208,Slow Lane,58.285069444444446
AID04209,Fast Lane,77.15381944444445
AID04209,Middle Lane,77.70659722222223
AID04209,Slow Lane,72.98020833333334
AID04210,Fast Lane,66.58125
AID04210,Middle Lane 1,78.97013888888888
AID04210,Middle Lane 2,72.83645833333334
AID04210,Slow Lane,72.61631944444444
AID04211,Fast Lane,73.49305555555556
AID04211,Slow Lane,68.15520833333333
AID04212,Fast Lane,69.00729166666666
AID04212,Middle Lane 1,72.12152777777777
AID04212,Middle Lane 2,74.70486111111111
AID04212,Middle Lane 3,74.10277777777777
AID04212,Middle Lane 4,72.1986111111111
AID04212,Slow Lane,72.953125
AID04213,Fast Lane,75.46215277777777
AID04213,Middle Lane,69.49652777777777
AID04213,Slow Lane,61.08819444444445
AID04214,Fast Lane,85.20833333333333
AID04214,Middle Lane 1,76.76041666666667
AID04214,Middle Lane 2,78.36736111111111
AID04214,Middle Lane 3,79.84131944444445
AID04214,Slow Lane,75.71493055555555
AID04215,Fast Lane,86.35972222222222
AID04215,Middle Lane 1,75.87708333333333
AID04215,Middle Lane 2,81.56631944444445
AID04215,Slow Lane,74.27291666666666
AID04216,Fast Lane,84.67083333333333
AID04216,Middle Lane,80.26979166666666
AID04216,Slow Lane,74.49930555555555
AID04217,Fast Lane,87.74756944444445
AID04217,Middle Lane,84.8
AID04217,Slow Lane,77.89305555555555
AID04218,Fast Lane,80.06736111111111
AID04218,Middle Lane,77.97673611111111
AID04218,Slow Lane,74.14930555555556
AID04219,Fast Lane,70.940625
AID04219,Middle Lane,72.13472222222222
AID04219,Slow Lane,65.60208333333334
AID04220,Fast Lane,83.27667709419534
AID04220,Slow Lane,79.78797358359402
AID04221,Fast Lane,80.08993055555555
AID04221,Slow Lane,88.1451388888889
AID04222,Fast Lane,67.25763888888889
AID05101,Fast Lane,75.03229166666667
AID05101,Slow Lane,61.73229166666667
AID05102,Fast Lane,63.90555555555556
AID05103,Fast Lane,69.91979166666667
AID05103,Middle Lane,66.02256944444444
AID05103,Slow Lane,65.07222222222222
AID05104,Fast Lane,74.64131944444445
AID05104,Middle Lane,67.9107638888889
AID05104,Slow Lane,62.02638888888889
AID05109,Fast Lane,61.97881944444445
AID05109,Middle Lane 1,55.5875
AID05109,Middle Lane 2,53.06458333333333
AID05109,Slow Lane,52.99513888888889
AID05110,Fast Lane,43.87569444444444
AID05110,Slow Lane,54.205555555555556
AID05111,Fast Lane,60.584230635637375
AID05113,Slow Lane,48.666666666666664
AID05114,Fast Lane,64.03263888888888
AID05114,Middle Lane 1,57.60590277777778
AID05114,Middle Lane 2,64.84166666666667
AID05114,Slow Lane,52.418055555555554
AID05115,Fast Lane,73.03090277777778
AID05115,Slow Lane,67.71701388888889
AID05116,Fast Lane,69.27534722222222
AID05116,Middle Lane 2,65.47291666666666
AID05117,Fast Lane,80.18541666666667
AID05117,Slow Lane,71.82430555555555
AID05118,Fast Lane,81.84548611111111
AID05118,Slow Lane,72.44270833333333
AID05120,Fast Lane,91.12881944444445
AID05120,Slow Lane,78.75868055555556
AID05121,Fast Lane,75.80381944444444
AID05121,Slow Lane,66.66041666666666
AID05122,Fast Lane,68.98958333333333
AID05122,Slow Lane,63.20243055555556
AID05123,Fast Lane,82.23784722222223
AID05123,Middle Lane,75.56909722222223
AID05123,Slow Lane,72.72013888888888
AID05124,Fast Lane,84.4017361111111
AID05124,Middle Lane,82.53194444444445
AID05124,Slow Lane,78.83472222222223
AID05125,Fast Lane,80.31180555555555
AID05125,Middle Lane 1,75.66319444444444
AID05125,Middle Lane 2,79.77430555555556
AID05125,Middle Lane 3,83.19409722222223
AID05125,Slow Lane,72.75729166666666
AID05126,Fast Lane,82.70590277777778
AID05126,Middle Lane,79.18888888888888
AID05126,Slow Lane,76.634375
AID05127,Fast Lane,77.24826388888889
AID05127,Slow Lane,76.053125
AID05128,Fast Lane,79.2611111111111
AID05128,Middle Lane,71.92916666666666
AID05128,Slow Lane,71.81215277777778
AID05129,Fast Lane,68.1953896816685
AID05129,Middle Lane,60.68496158068057
AID05129,Slow Lane,57.085071350164654
AID05130,Fast Lane,74.475
AID05130,Slow Lane,63.40416666666667
AID05131,Fast Lane,81.12291666666667
AID05131,Slow Lane,77.12430555555555
AID05132,Fast Lane,88.065625
AID05132,Middle Lane,82.53993055555556
AID05132,Slow Lane,78.28854166666666
AID05133,Fast Lane,86.53368055555555
AID05133,Slow Lane,79.41527777777777
AID05134,Fast Lane,82.63333333333334
AID05134,Slow Lane,72.64583333333333
AID05135,Fast Lane,75.52465277777777
AID05135,Slow Lane,68.50694444444444
AID05201,Fast Lane,91.81458333333333
AID05201,Middle Lane,80.17916666666666
AID05201,Slow Lane,75.22465277777778
AID05202,Fast Lane,85.21631944444445
AID05202,Slow Lane,77.18333333333334
AID05203,Fast Lane,83.3795138888889
AID05203,Slow Lane,77.59791666666666
AID05204,Fast Lane,85.73923611111111
AID05204,Middle Lane,76.74479166666667
AID05204,Slow Lane,73.846875
AID05205,Fast Lane,83.0892361111111
AID05205,Slow Lane,76.36215277777778
AID05206,Fast Lane,83.40486111111112
AID05206,Middle Lane,73.38958333333333
AID05206,Slow Lane,74.5625
AID05207,Fast Lane,81.69097222222223
AID05207,Middle Lane,75.02847222222222
AID05207,Slow Lane,73.89930555555556
AID05208,Fast Lane,81.59236111111112
AID05208,Middle Lane 1,71.75069444444445
AID05208,Middle Lane 2,72.853125
AID05208,Slow Lane,55.02395833333333
AID05209,Fast Lane,85.5982638888889
AID05209,Middle Lane 1,82.48298611111112
AID05209,Middle Lane 2,80.77881944444445
AID05209,Slow Lane,79.17604166666666
AID05210,Fast Lane,79.54722222222222
AID05210,Middle Lane 1,80.46840277777778
AID05210,Middle Lane 2,83.24131944444444
AID05210,Middle Lane 3,84.14409722222223
AID05210,Slow Lane,80.46319444444444
AID05211,Fast Lane,78.36909722222222
AID05211,Middle Lane 1,76.10416666666667
AID05211,Middle Lane 2,75.44722222222222
AID05211,Middle Lane 3,78.96145833333334
AID05211,Slow Lane,76.57916666666667
AID05212,Fast Lane,81.87986111111111
AID05212,Middle Lane,75.52430555555556
AID05212,Slow Lane,68.5267361111111
AID05213,Fast Lane,81.05486111111111
AID05213,Middle Lane,72.69513888888889
AID05213,Slow Lane,71.240625
AID05214,Fast Lane,77.95173611111112
AID05214,Slow Lane,70.11111111111111
AID05215,Fast Lane,67.24375
AID05215,Slow Lane,63.266666666666666
AID05216,Fast Lane,67.84861111111111
AID05216,Slow Lane,60.99166666666667
AID05217,Fast Lane,88.41770833333334
AID05217,Slow Lane,76.740625
AID05218,Fast Lane,82.24375
AID05218,Middle Lane,70.025
AID05218,Slow Lane,70.34548611111111
AID05219,Fast Lane,74.75138888888888
AID05219,Slow Lane,71.66666666666667
AID05220,Fast Lane,67.24652777777777
AID05220,Slow Lane,61.34305555555556
AID05221,Fast Lane,73.4125
AID05221,Slow Lane,64.96215277777777
AID05222,Fast Lane,79.36597222222223
AID05222,Middle Lane,70.384375
AID05222,Slow Lane,66.06493055555555
AID05223,Fast Lane,59.27430555555556
AID05223,Slow Lane,57.297916666666666
AID05224,Fast Lane,47.692708333333336
AID05225,Fast Lane,52.276041666666664
AID05226,Fast Lane,61.43541666666667
AID05226,Middle Lane 1,48.759027777777774
AID05226,Middle Lane 2,58.43159722222222
AID05226,Slow Lane,46.361805555555556
AID05227,Fast Lane,61.017361111111114
AID05227,Middle Lane 1,58.17326388888889
AID05227,Middle Lane 2,63.40277777777778
AID05227,Slow Lane,53.790277777777774
AID05232,Fast Lane,47.357638888888886
AID05232,Slow Lane,48.33368055555555
AID05233,Fast Lane,71.47534722222223
AID05233,Middle Lane,70.35868055555555
AID05233,Slow Lane,67.29375
AID05234,Fast Lane,63.88298611111111
AID05234,Middle Lane,68.50659722222223
AID05234,Slow Lane,65.5875
AID05235,Fast Lane,69.93506944444445
AID07101,Fast Lane,56.65625
AID07101,Middle Lane,53.24305555555556
AID07101,Slow Lane,47.90138888888889
AID07102,Fast Lane,15.567361111111111
AID07102,Slow Lane,8.108333333333333
AID07103,Fast Lane,73.51527777777778
AID07103,Slow Lane,70.99583333333334
AID07104,Fast Lane,80.27083333333333
AID07104,Middle Lane,71.3875
AID07104,Slow Lane,66.10590277777777
AID07106,Fast Lane,62.502257728377906
AID07106,Middle Lane,56.72907259465092
AID07106,Slow Lane,63.51997221257381
AID07107,Fast Lane,43.68298611111111
AID07107,Middle Lane,60.72847222222222
AID07107,Slow Lane,65.72395833333333
AID07108,Fast Lane,50.39548611111111
AID07108,Middle Lane 1,42.962152777777774
AID07108,Middle Lane 2,44.97847222222222
AID07108,Slow Lane,44.53125
AID07109,Fast Lane,52.469791666666666
AID07109,Middle Lane 1,46.30902777777778
AID07109,Middle Lane 2,47.08298611111111
AID07109,Slow Lane,40.01354166666667
AID07110,Fast Lane,61.29940951719347
AID07110,Slow Lane,56.3900659951372
AID07111,Fast Lane,69.54618055555555
AID07111,Middle Lane,69.725
AID07111,Slow Lane,56.87083333333333
AID07113,Fast Lane,57.034375
AID07113,Middle Lane 1,67.46319444444444
AID07113,Middle Lane 2,68.05729166666667
AID07113,Slow Lane,60.901041666666664
AID07114,Fast Lane,70.64965277777777
AID07114,Middle Lane 1,63.41909722222222
AID07114,Middle Lane 2,62.25868055555556
AID07114,Middle Lane 3,63.424305555555556
AID07114,Middle Lane 4,64.06840277777778
AID07114,Slow Lane,60.01631944444444
AID07115,Fast Lane,64.83298611111111
AID07115,Slow Lane,57.34375
AID07117,Fast Lane,68.88020833333333
AID07117,Middle Lane,61.35
AID07117,Slow Lane,51.30381944444444
AID07118,Fast Lane,69.29142063216395
AID07118,Middle Lane,61.78186870441125
AID07118,Slow Lane,56.85098992705801
AID07119,Fast Lane,78.26388888888889
AID07119,Middle Lane,70.14722222222223
AID07119,Slow Lane,61.84305555555556
AID07120,Fast Lane,70.78611111111111
AID07120,Middle Lane,64.71909722222222
AID07120,Slow Lane,56.91354166666667
AID07121,Fast Lane,70.59583333333333
AID07121,Middle Lane,63.74166666666667
AID07121,Slow Lane,58.925694444444446
AID07122,Fast Lane,62.95902777777778
AID07122,Middle Lane,54.80520833333333
AID07122,Slow Lane,53.45520833333333
AID07123,Fast Lane,74.67743055555556
AID07123,Middle Lane,69.87777777777778
AID07123,Slow Lane,69.92048611111112
AID07124,Fast Lane,63.071527777777774
AID07124,Middle Lane,50.729166666666664
AID07124,Slow Lane,58.90972222222222
AID07125,Fast Lane,71.76631944444445
AID07125,Slow Lane,66.95138888888889
AID07126,Fast Lane,70.07569444444445
AID07126,Slow Lane,64.03020833333333
AID07127,Fast Lane,71.53472222222223
AID07127,Slow Lane,69.33506944444444
AID07128,Fast Lane,55.965625
AID07128,Slow Lane,47.23923611111111
AID07129,Fast Lane,72.31076388888889
AID07129,Middle Lane,65.89930555555556
AID07129,Slow Lane,67.678125
AID07130,Fast Lane,76.17395833333333
AID07130,Middle Lane,70.9420138888889
AID07130,Slow Lane,74.30763888888889
AID07132,Fast Lane,71.6829861111111
AID07132,Middle Lane,65.24722222222222
AID07132,Slow Lane,65.478125
AID07133,Fast Lane,77.68645833333333
AID07133,Middle Lane,70.57083333333334
AID07133,Slow Lane,74.09340277777778
AID07134,Fast Lane,67.05694444444444
AID07134,Slow Lane,64.09513888888888
AID07201,Fast Lane,67.05243055555556
AID07201,Middle Lane 1,74.70972222222223
