detectorID,laneType,speed
AID01128,Slow Lane,71.08891976380687
AID01129,Fast Lane,73.56180555555555
AID01129,Slow Lane,69.27118055555556
AID01130,Fast Lane,80.64218586843022
AID01130,Middle Lane 1,78.16568047337279
AID01130,Middle Lane 2,74.87991646362687
AID01130,Slow Lane,75.52036199095022
AID01131,Fast Lane,82.89826388888889
AID01131,Slow Lane,79.52534722222222
AID01132,Fast Lane,84.89375
AID01132,Middle Lane,76.88472222222222
AID01132,Slow Lane,73.93506944444445
AID01133,Fast Lane,83.48194444444445
AID01133,Slow Lane,73.89027777777778
AID01134,Fast Lane,80.52189020152883
AID01134,Slow Lane,78.48679638637942
AID01135,Fast Lane,78.9954861111111
AID01135,Slow Lane,86.93090277777777
AID01136,Fast Lane,78.48645833333333
AID01136,Slow Lane,77.06388888888888
AID01201,Fast Lane,65.41074020319303
AID01201,Slow Lane,62.14804063860667
AID01202,Fast Lane,59.10520833333333
AID01202,Slow Lane,54.23298611111111
AID01203,Fast Lane,65.03125
AID01203,Slow Lane,62.52569444444445
AID01204,Fast Lane,36.363392857142856
AID01204,Middle Lane,38.59642857142857
AID01204,Slow Lane,40.70223214285714
AID01206,Fast Lane,48.521875
AID01206,Slow Lane,47.61631944444444
AID01207,Fast Lane,60.306344881276765
AID01207,Middle Lane 1,49.39859867652783
AID01207,Middle Lane 2,59.87388088750487
AID01207,Slow Lane,46.71389645776567
AID01208,Fast Lane,61.15526518063029
AID01208,Slow Lane,56.50422751729439
AID01209,Fast Lane,70.19318971507991
AID01209,Middle Lane,65.71924947880473
AID01209,Slow Lane,51.07574704656011
AID01210,Fast Lane,63.73923611111111
AID01210,Middle Lane,63.284375
AID01210,Slow Lane,59.97430555555555
AID01211,Fast Lane,64.62465277777778
AID01211,Middle Lane,64.47256944444445
AID01211,Slow Lane,59.53819444444444
AID01212,Fast Lane,73.14548611111111
AID01212,Middle Lane,65.434375
AID01212,Slow Lane,70.58090277777778
AID01213,Fast Lane,35.87213342599027
AID01213,Middle Lane 1,30.404447533009034
AID01213,Middle Lane 2,32.774843641417654
AID01213,Slow Lane,30.971507991660875
AID01214,Fast Lane,44.37916666666667
AID01214,Middle Lane,33.795833333333334
AID01214,Slow Lane,34.70243055555556
AID01215,Fast Lane,67.65208333333334
AID01215,Slow Lane,60.57743055555556
AID01216,Fast Lane,69.21684296175752
AID01216,Slow Lane,65.6513425549227
AID01217,Fast Lane,67.68888888888888
AID01217,Middle Lane 1,66.85659722222222
AID01217,Middle Lane 2,65.97361111111111
AID01217,Slow Lane,74.37638888888888
AID01218,Fast Lane,60.52256944444444
AID01218,Middle Lane 2,58.553125
AID01219,Fast Lane,67.1517361111111
AID01219,Slow Lane,61.5
AID01220,Fast Lane,67.11749444032617
AID01220,Slow Lane,66.33765752409192
AID01221,Fast Lane,51.58680555555556
AID01221,Middle Lane,47.205555555555556
AID01221,Slow Lane,42.314236111111114
AID01222,Fast Lane,70.51284722222222
AID01222,Middle Lane,65.45868055555556
AID01222,Slow Lane,56.03993055555556
AID01223,Fast Lane,70.5982638888889
AID01223,Middle Lane,66.04166666666667
AID01223,Slow Lane,62.275
AID02104,Fast Lane,79.27916666666667
AID02104,Slow Lane,73.38645833333334
AID02105,Fast Lane,72.97847222222222
AID02105,Slow Lane,67.61597222222223
AID02106,Fast Lane,74.97916666666667
AID02106,Middle Lane,70.80381944444444
AID02106,Slow Lane,70.70451388888888
AID02107,Fast Lane,81.17152777777778
AID02107,Middle Lane,77.72013888888888
AID02107,Slow Lane,79.56840277777778
AID02108,Fast Lane,87.43548387096774
AID02108,Middle Lane,80.00614439324117
AID02108,Slow Lane,72.75499231950845
AID02109,Fast Lane,88.04340277777777
AID02109,Middle Lane,82.14097222222222
AID02109,Slow Lane,75.24583333333334
AID02110,Fast Lane,90.79755600814664
AID02110,Middle Lane,84.01547861507129
AID02110,Slow Lane,78.05254582484726
AID02111,Fast Lane,85.99166666666666
AID02111,Middle Lane,74.67604166666666
AID02111,Slow Lane,66.80277777777778
AID02112,Fast Lane,87.821875
AID02112,Slow Lane,81.53159722222222
AID02113,Fast Lane,83.46354166666667
AID02113,Slow Lane,76.76944444444445
AID02114,Fast Lane,77.21458333333334
AID02114,Slow Lane,72.28402777777778
AID02115,Fast Lane,74.93652069104058
AID02115,Slow Lane,67.2655685014062
AID02116,Fast Lane,66.31388888888888
AID02116,Middle Lane,63.07326388888889
AID02117,Fast Lane,69.44340277777778
AID02117,Slow Lane,69.25416666666666
AID02118,Fast Lane,66.90138888888889
AID02118,Middle Lane 1,67.58298611111111
AID02118,Middle Lane 2,64.02083333333333
AID02118,Middle Lane 3,64.690625
AID02118,Slow Lane,67.23993055555556
AID02119,Fast Lane,87.03297101449276
AID02119,Slow Lane,78.11413043478261
AID02120,Fast Lane,92.99895833333333
AID02120,Middle Lane 1,81.78159722222222
AID02120,Middle Lane 2,87.26458333333333
AID02120,Slow Lane,77.73645833333333
AID02121,Fast Lane,87.54131944444444
AID02121,Middle Lane,81.38368055555556
AID02121,Slow Lane,77.47743055555556
AID02122,Fast Lane,92.571875
AID02122,Middle Lane,85.68576388888889
AID02122,Slow Lane,81.35034722222223
AID02123,Fast Lane,93.59064539521393
AID02123,Middle Lane,84.22226250906454
AID02123,Slow Lane,80.78353879622915
AID02124,Fast Lane,81.53333333333333
AID02124,Slow Lane,72.13472222222222
AID02125,Fast Lane,73.56909722222223
AID02125,Slow Lane,65.21979166666667
AID02126,Fast Lane,81.89784572619875
AID02126,Slow Lane,73.12508686587908
AID02127,Fast Lane,77.32291666666667
AID02127,Slow Lane,73.34618055555555
AID02201,Fast Lane,76.77708333333334
AID02201,Slow Lane,71.79583333333333
AID02202,Fast Lane,77.98656351791531
AID02202,Slow Lane,74.06881107491857
AID02203,Fast Lane,70.47083333333333
AID02203,Slow Lane,65.47847222222222
AID02204,Fast Lane,78.54722222222222
AID02204,Slow Lane,69.8625
AID02205,Fast Lane,87.82152777777777
AID02205,Slow Lane,79.37222222222222
AID02206,Fast Lane,87.59548611111111
AID02206,Slow Lane,78.94236111111111
AID02207,Fast Lane,81.95908761766836
AID02207,Middle Lane,74.21542360608255
AID02207,Slow Lane,69.96850108616944
AID02208,Fast Lane,82.06145833333333
AID02208,Middle Lane,74.10763888888889
AID02208,Slow Lane,69.634375
AID02209,Fast Lane,91.9888888888889
AID02209,Middle Lane,83.959375
AID02209,Slow Lane,76.82847222222222
AID02210,Fast Lane,87.31597222222223
AID02210,Middle Lane,82.23402777777778
AID02210,Slow Lane,75.09444444444445
AID02211,Fast Lane,87.21493055555555
AID02211,Middle Lane,78.50694444444444
AID02211,Slow Lane,67.259375
AID02212,Fast Lane,77.99270833333334
AID02212,Middle Lane,70.51979166666666
AID02212,Slow Lane,63.857638888888886
AID02214,Fast Lane,77.77743055555555
AID02214,Middle Lane 1,69.29548611111112
AID02214,Middle Lane 2,71.65520833333333
AID02214,Slow Lane,68.60625
AID02215,Fast Lane,72.35520833333334
AID02215,Slow Lane,77.95243055555555
AID03101,Fast Lane,72.33680555555556
AID03101,Middle Lane,68.07673611111112
AID03101,Slow Lane,65.85451388888889
AID03102,Fast Lane,51.927083333333336
AID03102,Slow Lane,48.147222222222226
AID03103,Fast Lane,77.92326388888888
AID03103,Slow Lane,70.45972222222223
AID03104,Fast Lane,46.75823380383641
AID03106,Fast Lane,109.64969450101833
AID03106,Middle Lane,101.18737270875764
AID03106,Slow Lane,91.66924643584521
AID03107,Fast Lane,97.48506944444445
AID03107,Middle Lane,87.61736111111111
AID03107,Slow Lane,81.00972222222222
AID03108,Fast Lane,101.00416666666666
AID03108,Middle Lane,93.65833333333333
AID03108,Slow Lane,85.06597222222223
AID03109,Fast Lane,104.58020833333333
AID03109,Middle Lane,92.36805555555556
AID03109,Slow Lane,85.17569444444445
AID03110,Fast Lane,108.13090277777778
AID03110,Middle Lane,99.128125
AID03110,Slow Lane,88.57465277777777
AID03111,Fast Lane,103.15069444444444
AID03111,Middle Lane,92.29861111111111
AID03111,Slow Lane,84.97638888888889
AID03112,Fast Lane,106.31493055555555
AID03112,Middle Lane,95.83576388888889
AID03112,Slow Lane,83.64201388888888
AID03113,Fast Lane,85.42951388888889
AID03113,Middle Lane,92.62881944444445
AID03113,Slow Lane,76.08472222222223
AID03114,Fast Lane,108.26849600555748
AID03114,Middle Lane,102.24279263633206
AID03114,Slow Lane,92.17922889892324
AID03115,Fast Lane,89.18506944444445
AID03115,Middle Lane,85.10520833333334
AID03115,Slow Lane,77.08020833333333
AID03116,Fast Lane,86.37743055555555
AID03116,Middle Lane,83.92013888888889
AID03116,Slow Lane,78.37743055555555
AID03117,Fast Lane,101.475
AID03117,Middle Lane,86.45277777777778
AID03117,Slow Lane,77.07465277777777
AID03118,Fast Lane,105.98167006109979
AID03118,Middle Lane,91.99755600814665
AID03118,Slow Lane,79.55152749490836
AID03119,Fast Lane,106.36354166666666
AID03119,Middle Lane,95.04930555555555
AID03119,Slow Lane,94.27569444444444
AID03120,Fast Lane,100.43090277777777
AID03120,Middle Lane,86.09131944444445
AID03120,Slow Lane,77.96076388888889
AID03122,Fast Lane,105.484375
AID03122,Middle Lane,98.55694444444444
AID03122,Slow Lane,90.44965277777777
AID03123,Fast Lane,103.49895833333333
AID03123,Middle Lane,95.40625
AID03123,Slow Lane,88.23263888888889
AID03124,Fast Lane,103.06076388888889
AID03124,Slow Lane,88.86770833333334
AID03125,Fast Lane,104.12743055555555
AID03125,Slow Lane,95.72708333333334
AID03201,Fast Lane,84.13888888888889
AID03201,Middle Lane,77.78229166666667
AID03201,Slow Lane,76.93263888888889
AID03202,Fast Lane,94.40130819545979
AID03202,Middle Lane 1,86.950365525202
AID03202,Middle Lane 2,91.81685263562909
AID03202,Slow Lane,85.89188149288188
AID03203,Fast Lane,96.30104166666666
AID03203,Middle Lane,85.09791666666666
AID03203,Slow Lane,77.65208333333334
AID03204,Fast Lane,104.0957324106113
AID03204,Middle Lane,95.99115724721261
AID03204,Slow Lane,86.41099577085737
AID03205,Fast Lane,106.61262729124236
AID03205,Middle Lane,99.90794297352342
AID03205,Slow Lane,89.37881873727088
AID03206,Fast Lane,105.95798611111111
AID03206,Middle Lane,99.47361111111111
AID03206,Slow Lane,89.54444444444445
AID03207,Fast Lane,103.70505836575876
AID03207,Middle Lane,95.77859922178989
AID03207,Slow Lane,83.59221789883269
AID03208,Fast Lane,102.52432853250292
AID03208,Middle Lane,97.17594394706111
AID03208,Slow Lane,85.85675360062281
AID03209,Fast Lane,98.62430555555555
AID03209,Middle Lane,93.00138888888888
AID03209,Slow Lane,81.61527777777778
AID03210,Fast Lane,96.67991071428571
AID03210,Middle Lane,91.196875
AID03210,Slow Lane,90.82321428571429
AID03211,Fast Lane,79.99444444444444
AID03211,Middle Lane 1,75.39027777777778
AID03211,Middle Lane 2,77.71736111111112
AID03211,Slow Lane,72.39756944444444
AID04101,Fast Lane,53.67662382771796
AID04101,Middle Lane,54.330323028829454
AID04101,Slow Lane,56.78985758944078
AID04102,Fast Lane,79.38520305589063
AID04102,Slow Lane,80.7547245677523
AID04103,Fast Lane,80.19375
AID04103,Slow Lane,75.9375
AID04104,Fast Lane,83.02570336922543
AID04104,Middle Lane 1,69.14831538728725
AID04104,Middle Lane 2,75.39110802361931
AID04104,Slow Lane,63.91212226467523
AID04105,Fast Lane,70.28556448794127
AID04105,Middle Lane,66.68157986717931
AID04105,Slow Lane,65.30373995106606
AID04106,Fast Lane,81.90243055555555
AID04106,Middle Lane,76.70902777777778
AID04106,Slow Lane,71.69513888888889
AID04107,Fast Lane,76.43745656706047
AID04107,Middle Lane,72.05489923558027
AID04107,Slow Lane,69.09242529534399
AID04108,Fast Lane,74.31145833333333
AID04108,Slow Lane,79.49618055555555
AID04109,Fast Lane,63.753125
AID04109,Slow Lane,65.99826388888889
AID04110,Fast Lane,79.16091954022988
AID04110,Middle Lane 1,69.66184649610679
AID04110,Middle Lane 2,71.50315164998146
AID04110,Middle Lane 3,76.68668891360771
AID04110,Slow Lane,71.88394512421209
AID04111,Fast Lane,66.56354166666667
AID04111,Slow Lane,65.815625
AID04112,Fast Lane,70.87052673904303
AID04112,Middle Lane,66.20466425412143
AID04112,Slow Lane,63.69039002814636
AID04113,Fast Lane,81.2504341785342
AID04113,Middle Lane,73.13303230288295
AID04113,Slow Lane,69.05661688086141
AID04114,Fast Lane,83.22638888888889
AID04114,Middle Lane,76.65972222222223
AID04114,Slow Lane,72.07048611111111
AID04115,Fast Lane,70.83234421364985
AID04115,Slow Lane,62.07937685459941
AID04116,Fast Lane,74.36631944444444
AID04116,Slow Lane,68.99340277777777
AID04117,Fast Lane,77.54378818737271
AID04117,Slow Lane,71.68391038696538
AID04118,Fast Lane,70.41493055555556
AID04118,Slow Lane,64.61111111111111
AID04119,Fast Lane,71.9888888888889
AID04119,Slow Lane,64.7232638888889
AID04120,Fast Lane,70.69895833333334
AID04120,Slow Lane,68.4107638888889
AID04121,Fast Lane,80.91493055555556
AID04121,Slow Lane,76.44097222222223
AID04122,Fast Lane,83.52743055555555
AID04122,Middle Lane,78.72118055555555
AID04122,Slow Lane,65.16145833333333
AID04201,Fast Lane,38.355555555555554
AID04201,Slow Lane,12.484027777777778
AID04202,Fast Lane,63.02441008950366
AID04202,Slow Lane,65.31163547599675
AID04203,Fast Lane,78.55277777777778
AID04203,Middle Lane,69.22534722222223
AID04203,Slow Lane,71.45104166666667
AID04204,Fast Lane,79.52916666666667
AID04204,Slow Lane,71.81631944444445
AID04205,Fast Lane,52.260192735359524
AID04205,Middle Lane,42.61230541141586
AID04205,Slow Lane,54.11527057079318
AID04207,Fast Lane,75.77949552481692
AID04207,Slow Lane,69.94222945484134
AID04208,Fast Lane,72.37222222222222
AID04208,Middle Lane,65.14895833333334
AID04208,Slow Lane,57.22638888888889
AID04209,Fast Lane,75.70625
AID04209,Middle Lane,75.66493055555556
AID04209,Slow Lane,71.80868055555555
AID04210,Fast Lane,65.86748732802317
AID04210,Middle Lane 1,77.96488052136134
AID04210,Middle Lane 2,71.85879797248371
AID04210,Slow Lane,72.22447501810282
AID04211,Fast Lane,72.61805555555556
AID04211,Slow Lane,67.73333333333333
AID04212,Fast Lane,68.41701388888889
AID04212,Middle Lane 1,74.715625
AID04212,Middle Lane 2,72.79201388888889
AID04212,Middle Lane 3,72.53159722222222
AID04212,Middle Lane 4,71.19583333333334
AID04212,Slow Lane,74.45520833333333
AID04213,Fast Lane,73.14618055555556
AID04213,Middle Lane,67.12013888888889
AID04213,Slow Lane,60.57048611111111
AID04214,Fast Lane,80.95381944444445
AID04214,Middle Lane 1,74.78506944444445
AID04214,Middle Lane 2,75.08506944444444
AID04214,Middle Lane 3,75.54583333333333
AID04214,Slow Lane,75.15069444444444
AID04215,Fast Lane,81.70138888888889
AID04215,Middle Lane 1,73.91041666666666
AID04215,Middle Lane 2,76.81180555555555
AID04215,Slow Lane,71.06458333333333
AID04216,Fast Lane,79.38108213312573
AID04216,Middle Lane,75.88867263526664
AID04216,Slow Lane,70.78980147917477
AID04217,Fast Lane,80.75868055555556
AID04217,Middle Lane,77.76076388888889
AID04217,Slow Lane,72.17951388888889
AID04218,Fast Lane,77.50997963340122
AID04218,Middle Lane,74.40040733197556
AID04218,Slow Lane,71.34745417515275
AID04219,Fast Lane,69.18024596464258
AID04219,Middle Lane,69.0999231360492
AID04219,Slow Lane,61.610684089162184
AID04220,Fast Lane,83.21666666666667
AID04220,Slow Lane,78.57118055555556
AID04221,Fast Lane,78.43368055555555
AID04221,Slow Lane,84.43506944444445
AID04222,Fast Lane,64.88125
AID05101,Fast Lane,74.42896839180271
AID05101,Slow Lane,59.7447030218826
AID05102,Fast Lane,62.989583333333336
AID05103,Fast Lane,69.503125
AID05103,Middle Lane,63.42604166666667
AID05103,Slow Lane,62.725
AID05104,Fast Lane,74.22881944444444
AID05104,Middle Lane,65.42291666666667
AID05104,Slow Lane,61.36145833333333
AID05109,Fast Lane,54.68333333333333
AID05109,Middle Lane 1,36.28402777777778
AID05109,Middle Lane 2,47.14409722222222
AID05109,Slow Lane,30.65659722222222
AID05110,Fast Lane,34.28055555555556
AID05110,Slow Lane,45.29965277777778
AID05111,Fast Lane,55.63576388888889
AID05113,Slow Lane,49.246875
AID05114,Fast Lane,61.63689146940599
AID05114,Middle Lane 1,58.04108977221974
AID05114,Middle Lane 2,61.49709691826708
AID05114,Slow Lane,53.531487271103174
AID05115,Fast Lane,71.73020833333334
AID05115,Slow Lane,67.12916666666666
AID05116,Fast Lane,69.14236111111111
AID05116,Middle Lane 2,65.6517361111111
AID05117,Fast Lane,78.375
AID05117,Slow Lane,70.82118055555556
AID05118,Fast Lane,79.06305939788446
AID05118,Slow Lane,71.6712774613507
AID05120,Fast Lane,86.71909722222222
AID05120,Slow Lane,76.83402777777778
AID05121,Fast Lane,73.8100081366965
AID05121,Slow Lane,65.32099267697315
AID05122,Fast Lane,68.64131944444445
AID05122,Slow Lane,62.009375
AID05123,Fast Lane,79.45243055555555
AID05123,Middle Lane,74.00694444444444
AID05123,Slow Lane,72.43333333333334
AID05124,Fast Lane,84.04930555555555
AID05124,Middle Lane,83.4625
AID05124,Slow Lane,80.88125
AID05125,Fast Lane,81.20096403411198
AID05125,Middle Lane 1,73.15906562847609
AID05125,Middle Lane 2,77.23210975157582
AID05125,Middle Lane 3,82.09232480533926
AID05125,Slow Lane,69.70634037819799
AID05126,Fast Lane,80.04027777777777
AID05126,Middle Lane,76.65486111111112
AID05126,Slow Lane,73.78020833333333
AID05127,Fast Lane,76.15416666666667
AID05127,Slow Lane,74.921875
AID05128,Fast Lane,74.59722222222223
AID05128,Middle Lane,67.51423611111112
AID05128,Slow Lane,68.42291666666667
AID05129,Fast Lane,65.23662790697675
AID05129,Middle Lane,57.13197674418605
AID05129,Slow Lane,52.62558139534884
AID05130,Fast Lane,70.17708333333333
AID05130,Slow Lane,59.08229166666667
AID05131,Fast Lane,79.23859522085445
AID05131,Slow Lane,74.07566980448951
AID05132,Fast Lane,85.86645824028584
AID05132,Middle Lane,81.45556051808843
AID05132,Slow Lane,77.43322912014293
AID05133,Fast Lane,85.18533604887983
AID05133,Slow Lane,76.87657841140529
AID05134,Fast Lane,81.76215277777777
AID05134,Slow Lane,71.00138888888888
AID05135,Fast Lane,74.67549668874172
AID05135,Slow Lane,66.91118036618622
AID05201,Fast Lane,89.08784722222222
AID05201,Middle Lane,77.84479166666667
AID05201,Slow Lane,73.87777777777778
AID05202,Fast Lane,83.55044799376704
AID05202,Slow Lane,75.24425399298792
AID05203,Fast Lane,80.04027777777777
AID05203,Slow Lane,73.63541666666667
AID05204,Fast Lane,83.70133928571428
AID05204,Middle Lane,76.10535714285714
AID05204,Slow Lane,72.87366071428572
AID05205,Fast Lane,76.80625
AID05205,Slow Lane,70.12777777777778
AID05206,Fast Lane,78.2298611111111
AID05206,Middle Lane,67.13541666666667
AID05206,Slow Lane,66.32569444444445
AID05207,Fast Lane,77.31860184813178
AID05207,Middle Lane,71.91482523101648
AID05207,Slow Lane,71.57854560064283
AID05208,Fast Lane,77.38233164373642
AID05208,Middle Lane 1,67.24728457639392
AID05208,Middle Lane 2,69.4670528602462
AID05208,Slow Lane,51.598117306299784
AID05209,Fast Lane,82.57673611111112
AID05209,Middle Lane 1,78.64166666666667
AID05209,Middle Lane 2,78.78333333333333
AID05209,Slow Lane,77.53333333333333
AID05210,Fast Lane,79.97777777777777
AID05210,Middle Lane 1,79.521875
AID05210,Middle Lane 2,80.27881944444445
AID05210,Middle Lane 3,81.24027777777778
AID05210,Slow Lane,78.628125
AID05211,Fast Lane,78.10315297781239
AID05211,Middle Lane 1,75.62748151031529
AID05211,Middle Lane 2,74.90307512650837
AID05211,Middle Lane 3,78.35149863760218
AID05211,Slow Lane,74.97158427403659
AID05212,Fast Lane,76.63298611111111
AID05212,Middle Lane,72.1451388888889
AID05212,Slow Lane,65.91145833333333
AID05213,Fast Lane,77.30173611111111
AID05213,Middle Lane,70.4642361111111
AID05213,Slow Lane,69.51666666666667
AID05214,Fast Lane,74.58680555555556
AID05214,Slow Lane,67.52256944444444
AID05215,Fast Lane,66.15972222222223
AID05215,Slow Lane,61.56666666666667
AID05216,Fast Lane,67.78888888888889
AID05216,Slow Lane,60.89861111111111
AID05217,Fast Lane,84.90069444444444
AID05217,Slow Lane,74.77152777777778
AID05218,Fast Lane,78.47330003841721
AID05218,Middle Lane,67.34959661928544
AID05218,Slow Lane,69.71148674606223
AID05219,Fast Lane,73.25208333333333
AID05219,Slow Lane,69.534375
AID05220,Fast Lane,68.36076388888888
AID05220,Slow Lane,63.15833333333333
AID05221,Fast Lane,72.8145189301841
AID05221,Slow Lane,65.9610976033345
AID05222,Fast Lane,74.3457798521976
AID05222,Middle Lane,67.04161804745236
AID05222,Slow Lane,64.11162971606379
AID05223,Fast Lane,41.024652777777774
AID05223,Slow Lane,39.84965277777778
AID05224,Fast Lane,51.840287769784176
AID05225,Fast Lane,53.529411764705884
AID05226,Fast Lane,55.04375
AID05226,Middle Lane 1,45.80798611111111
AID05226,Middle Lane 2,51.490625
AID05226,Slow Lane,44.57951388888889
AID05227,Fast Lane,56.125390760680794
AID05227,Middle Lane 1,52.56165335185828
AID05227,Middle Lane 2,55.662035428968395
AID05227,Slow Lane,50.63772143105245
AID05232,Fast Lane,45.189236111111114
AID05232,Slow Lane,47.285069444444446
AID05233,Fast Lane,70.27847222222222
AID05233,Middle Lane,69.55416666666666
AID05233,Slow Lane,65.9732638888889
AID05234,Fast Lane,63.39548611111111
AID05234,Middle Lane,67.15104166666667
AID05234,Slow Lane,63.72881944444445
AID05235,Fast Lane,66.77777777777777
AID07101,Fast Lane,56.95798611111111
AID07101,Middle Lane,52.824305555555554
AID07101,Slow Lane,47.51631944444444
AID07102,Fast Lane,9.785069444444444
AID07102,Slow Lane,5.023263888888889
AID07103,Fast Lane,73.99722222222222
AID07103,Slow Lane,70.50173611111111
AID07104,Fast Lane,78.74097222222223
AID07104,Middle Lane,70.24305555555556
AID07104,Slow Lane,63.15069444444445
AID07106,Fast Lane,68.12754686226569
AID07106,Middle Lane,59.88997555012225
AID07106,Slow Lane,66.09005704971476
AID07107,Fast Lane,44.14330357142857
AID07107,Middle Lane,61.02455357142857
AID07107,Slow Lane,66.50848214285715
AID07108,Fast Lane,49.32395833333333
AID07108,Middle Lane 1,37.13784722222222
AID07108,Middle Lane 2,43.34583333333333
AID07108,Slow Lane,35.55034722222222
AID07109,Fast Lane,50.41319444444444
AID07109,Middle Lane 1,43.359027777777776
AID07109,Middle Lane 2,44.569097222222226
AID07109,Slow Lane,38.40138888888889
AID07110,Fast Lane,61.23368055555556
AID07110,Slow Lane,55.03888888888889
AID07111,Fast Lane,68.18611111111112
AID07111,Middle Lane,65.99409722222222
AID07111,Slow Lane,53.641666666666666
AID07113,Fast Lane,50.78681855166802
AID07113,Middle Lane 1,64.3393002441009
AID07113,Middle Lane 2,67.06875508543531
AID07113,Slow Lane,58.695280716029295
AID07114,Fast Lane,67.13482142857143
AID07114,Middle Lane 1,63.35
AID07114,Middle Lane 2,62.135714285714286
AID07114,Middle Lane 3,62.26696428571429
AID07114,Middle Lane 4,61.0125
AID07114,Slow Lane,60.495982142857144
AID07115,Fast Lane,57.61770833333333
AID07115,Slow Lane,51.93159722222222
AID07117,Fast Lane,63.90183299389002
AID07117,Middle Lane,57.725458248472506
AID07117,Slow Lane,49.478207739307535
AID07118,Fast Lane,57.469097222222224
AID07118,Middle Lane,51.11076388888889
AID07118,Slow Lane,50.14201388888889
AID07119,Fast Lane,68.97048611111111
AID07119,Middle Lane,63.42673611111111
AID07119,Slow Lane,62.3625
AID07120,Fast Lane,61.575694444444444
AID07120,Middle Lane,57.615972222222226
AID07120,Slow Lane,52.99548611111111
AID07121,Fast Lane,64.39902280130293
AID07121,Middle Lane,59.02972312703583
AID07121,Slow Lane,54.18526058631922
AID07122,Fast Lane,60.86167615947925
AID07122,Middle Lane,51.136696501220506
AID07122,Slow Lane,53.11594792514239
AID07123,Fast Lane,71.80381944444444
AID07123,Middle Lane,67.56111111111112
AID07123,Slow Lane,68.45069444444445
AID07124,Fast Lane,60.225347222222226
AID07124,Middle Lane,48.33611111111111
AID07124,Slow Lane,59.075
AID07125,Fast Lane,66.35524425287356
AID07125,Slow Lane,63.16558908045977
AID07126,Fast Lane,67.82579688658265
AID07126,Slow Lane,63.786137879911045
AID07127,Fast Lane,68.61354166666666
AID07127,Slow Lane,67.69097222222223
AID07128,Fast Lane,54.950479846449134
AID07128,Slow Lane,47.11362763915547
AID07129,Fast Lane,69.79097222222222
AID07129,Middle Lane,63.481944444444444
AID07129,Slow Lane,64.78645833333333
AID07130,Fast Lane,72.684375
AID07130,Middle Lane,68.01840277777778
AID07130,Slow Lane,72.02638888888889
AID07132,Fast Lane,66.27777777777777
AID07132,Middle Lane,59.24166666666667
AID07132,Slow Lane,63.655208333333334
AID07133,Fast Lane,76.02209722780233
AID07133,Middle Lane,67.64041783848936
