detectorID,laneType,speed
AID01125,Fast Lane,81.60833333333333
AID01125,Slow Lane,76.45833333333333
AID01126,Fast Lane,80.38645833333334
AID01126,Slow Lane,74.58472222222223
AID01127,Fast Lane,79.9017361111111
AID01127,Slow Lane,74.38645833333334
AID01128,Fast Lane,77.43576388888889
AID01128,Slow Lane,73.24409722222222
AID01129,Fast Lane,75.54756944444445
AID01129,Slow Lane,71.71458333333334
AID01130,Fast Lane,81.67048611111112
AID01130,Middle Lane 1,79.76875
AID01130,Middle Lane 2,76.75104166666667
AID01130,Slow Lane,77.69965277777777
AID01131,Fast Lane,83.71180555555556
AID01131,Slow Lane,80.78402777777778
AID01132,Fast Lane,85.16215277777778
AID01132,Middle Lane,77.95902777777778
AID01132,Slow Lane,75.04479166666667
AID01133,Fast Lane,84.29270833333334
AID01133,Slow Lane,74.59618055555555
AID01134,Fast Lane,81.67129951355108
AID01134,Slow Lane,78.91799861014593
AID01135,Fast Lane,79.9329861111111
AID01135,Slow Lane,87.503125
AID01136,Fast Lane,80.41145833333333
AID01136,Slow Lane,79.08888888888889
AID01201,Fast Lane,63.093402777777776
AID01201,Slow Lane,49.73923611111111
AID01202,Fast Lane,59.87847222222222
AID01202,Slow Lane,55.145833333333336
AID01203,Fast Lane,65.96493055555555
AID01203,Slow Lane,63.85451388888889
AID01204,Fast Lane,36.36388888888889
AID01204,Middle Lane,39.64652777777778
AID01204,Slow Lane,41.63715277777778
AID01206,Fast Lane,50.915277777777774
AID01206,Slow Lane,49.00798611111111
AID01207,Fast Lane,60.83125
AID01207,Middle Lane 1,50.53472222222222
AID01207,Middle Lane 2,61.060069444444444
AID01207,Slow Lane,47.903819444444444
AID01208,Fast Lane,60.82013888888889
AID01208,Slow Lane,58.24513888888889
AID01209,Fast Lane,70.71458333333334
AID01209,Middle Lane,66.26215277777777
AID01209,Slow Lane,52.019444444444446
AID01210,Fast Lane,64.73055555555555
AID01210,Middle Lane,64.075
AID01210,Slow Lane,61.57743055555556
AID01211,Fast Lane,68.20902777777778
AID01211,Middle Lane,67.66006944444445
AID01211,Slow Lane,61.28263888888889
AID01212,Fast Lane,79.61770833333334
AID01212,Middle Lane,72.08194444444445
AID01212,Slow Lane,71.56840277777778
AID01213,Fast Lane,41.87916666666667
AID01213,Middle Lane 1,39.856944444444444
AID01213,Middle Lane 2,40.71944444444444
AID01213,Slow Lane,42.17951388888889
AID01214,Fast Lane,50.64548611111111
AID01214,Middle Lane,42.459375
AID01214,Slow Lane,42.95243055555556
AID01215,Fast Lane,70.91284722222223
AID01215,Slow Lane,64.54826388888888
AID01216,Fast Lane,70.19583333333334
AID01216,Slow Lane,67.88368055555556
AID01217,Fast Lane,67.55486111111111
AID01217,Middle Lane 1,68.09895833333333
AID01217,Middle Lane 2,67.57048611111111
AID01217,Slow Lane,74.43402777777777
AID01218,Fast Lane,62.274652777777774
AID01218,Middle Lane 2,60.2125
AID01219,Fast Lane,69.19548611111111
AID01219,Slow Lane,64.55659722222222
AID01220,Fast Lane,70.140625
AID01220,Slow Lane,71.24930555555555
AID01221,Fast Lane,52.61944444444445
AID01221,Middle Lane,48.815625
AID01221,Slow Lane,43.14861111111111
AID01222,Fast Lane,71.828125
AID01222,Middle Lane,67.06388888888888
AID01222,Slow Lane,56.64409722222222
AID01223,Fast Lane,71.74375
AID01223,Middle Lane,67.96805555555555
AID01223,Slow Lane,61.464930555555554
AID02104,Fast Lane,78.87430555555555
AID02104,Slow Lane,74.003125
AID02105,Fast Lane,73.14548611111111
AID02105,Slow Lane,68.48020833333334
AID02106,Fast Lane,76.25833333333334
AID02106,Middle Lane,72.22881944444444
AID02106,Slow Lane,73.08854166666667
AID02107,Fast Lane,83.54965277777778
AID02107,Middle Lane,80.4017361111111
AID02107,Slow Lane,80.49340277777777
AID02108,Fast Lane,91.03091351163599
AID02108,Middle Lane,83.00521014241056
AID02108,Slow Lane,75.88329281000347
AID02109,Fast Lane,95.63055555555556
AID02109,Middle Lane,88.45069444444445
AID02109,Slow Lane,81.20208333333333
AID02110,Fast Lane,95.60798611111112
AID02110,Middle Lane,87.19270833333333
AID02110,Slow Lane,82.09791666666666
AID02111,Fast Lane,92.71944444444445
AID02111,Middle Lane,81.43923611111111
AID02111,Slow Lane,75.71631944444445
AID02112,Fast Lane,91.99826388888889
AID02112,Slow Lane,82.62777777777778
AID02113,Fast Lane,87.184375
AID02113,Slow Lane,78.6920138888889
AID02114,Fast Lane,79.50138888888888
AID02114,Slow Lane,75.0125
AID02115,Fast Lane,75.09201388888889
AID02115,Slow Lane,66.70347222222222
AID02116,Fast Lane,70.91180555555556
AID02116,Middle Lane,67.41597222222222
AID02117,Fast Lane,75.940625
AID02117,Slow Lane,78.26770833333333
AID02118,Fast Lane,66.77743055555555
AID02118,Middle Lane 1,67.9263888888889
AID02118,Middle Lane 2,64.940625
AID02118,Middle Lane 3,64.94583333333334
AID02118,Slow Lane,68.02881944444445
AID02119,Fast Lane,87.34409722222222
AID02119,Slow Lane,79.09409722222222
AID02120,Fast Lane,94.246875
AID02120,Middle Lane 1,83.83541666666666
AID02120,Middle Lane 2,89.27743055555555
AID02120,Slow Lane,79.12291666666667
AID02121,Fast Lane,89.328125
AID02121,Middle Lane,84.47430555555556
AID02121,Slow Lane,79.346875
AID02122,Fast Lane,95.15243055555555
AID02122,Middle Lane,88.78090277777778
AID02122,Slow Lane,84.17673611111111
AID02123,Fast Lane,95.89444444444445
AID02123,Middle Lane,86.41215277777778
AID02123,Slow Lane,82.940625
AID02124,Fast Lane,82.590625
AID02124,Slow Lane,73.74097222222223
AID02125,Fast Lane,74.384375
AID02125,Slow Lane,67.27361111111111
AID02126,Fast Lane,84.07465277777777
AID02126,Slow Lane,73.87256944444445
AID02127,Fast Lane,77.97915218902016
AID02127,Slow Lane,73.59555246699097
AID02201,Fast Lane,77.97951388888889
AID02201,Slow Lane,73.32013888888889
AID02202,Fast Lane,78.709375
AID02202,Slow Lane,74.88472222222222
AID02203,Fast Lane,71.49201388888889
AID02203,Slow Lane,68.06666666666666
AID02204,Fast Lane,82.45902777777778
AID02204,Slow Lane,72.99097222222223
AID02205,Fast Lane,92.4
AID02205,Slow Lane,83.76944444444445
AID02206,Fast Lane,93.04861111111111
AID02206,Slow Lane,83.82604166666667
AID02207,Fast Lane,84.90416666666667
AID02207,Middle Lane,76.75798611111111
AID02207,Slow Lane,72.25659722222223
AID02208,Fast Lane,90.43993055555555
AID02208,Middle Lane,79.39270833333333
AID02208,Slow Lane,74.88194444444444
AID02209,Fast Lane,100.05
AID02209,Middle Lane,89.42048611111112
AID02209,Slow Lane,81.96180555555556
AID02210,Fast Lane,94.58541666666666
AID02210,Middle Lane,87.56006944444445
AID02210,Slow Lane,81.76527777777778
AID02211,Fast Lane,94.47395833333333
AID02211,Middle Lane,85.0045138888889
AID02211,Slow Lane,76.77986111111112
AID02212,Fast Lane,80.96736111111112
AID02212,Middle Lane,72.884375
AID02212,Slow Lane,65.26805555555555
AID02214,Fast Lane,80.52534722222222
AID02214,Middle Lane 1,72.84756944444445
AID02214,Middle Lane 2,74.33854166666667
AID02214,Slow Lane,71.24097222222223
AID02215,Fast Lane,84.81521361583883
AID02215,Slow Lane,80.03577631121917
AID03101,Fast Lane,72.22847222222222
AID03101,Middle Lane,67.82256944444444
AID03101,Slow Lane,66.84270833333333
AID03102,Fast Lane,52.05902777777778
AID03102,Slow Lane,48.13333333333333
AID03103,Fast Lane,82.02430555555556
AID03103,Slow Lane,76.25347222222223
AID03104,Fast Lane,47.772222222222226
AID03106,Fast Lane,110.82291666666667
AID03106,Middle Lane,101.81666666666666
AID03106,Slow Lane,92.68125
AID03107,Fast Lane,98.79201388888889
AID03107,Middle Lane,89.053125
AID03107,Slow Lane,84.81354166666667
AID03108,Fast Lane,102.97430555555556
AID03108,Middle Lane,95.42118055555555
AID03108,Slow Lane,86.65381944444445
AID03109,Fast Lane,106.04791666666667
AID03109,Middle Lane,94.17534722222223
AID03109,Slow Lane,87.4798611111111
AID03110,Fast Lane,109.69027777777778
AID03110,Middle Lane,102.00416666666666
AID03110,Slow Lane,92.52569444444444
AID03111,Fast Lane,104.06597222222223
AID03111,Middle Lane,95.06076388888889
AID03111,Slow Lane,88.06319444444445
AID03112,Fast Lane,106.45486111111111
AID03112,Middle Lane,97.73194444444445
AID03112,Slow Lane,86.8704861111111
AID03113,Fast Lane,78.48298611111112
AID03113,Middle Lane,93.42326388888888
AID03113,Slow Lane,74.70868055555556
AID03114,Fast Lane,108.39409722222223
AID03114,Middle Lane,104.61006944444445
AID03114,Slow Lane,94.48715277777778
AID03115,Fast Lane,87.9420138888889
AID03115,Middle Lane,86.6986111111111
AID03115,Slow Lane,77.96284722222222
AID03116,Fast Lane,86.86627301146231
AID03116,Middle Lane,86.3546370267454
AID03116,Slow Lane,79.53803403959708
AID03117,Fast Lane,102.22291666666666
AID03117,Middle Lane,88.73368055555555
AID03117,Slow Lane,79.46840277777778
AID03118,Fast Lane,105.88125
AID03118,Middle Lane,93.09479166666667
AID03118,Slow Lane,81.37118055555555
AID03119,Fast Lane,105.83020833333333
AID03119,Middle Lane,96.09097222222222
AID03119,Slow Lane,97.15451388888889
AID03120,Fast Lane,101.28680555555556
AID03120,Middle Lane,87.43923611111111
AID03120,Slow Lane,80.490625
AID03122,Fast Lane,105.41944444444445
AID03122,Middle Lane,101.06458333333333
AID03122,Slow Lane,92.7625
AID03123,Fast Lane,103.41527777777777
AID03123,Middle Lane,98.44305555555556
AID03123,Slow Lane,90.35451388888889
AID03124,Fast Lane,102.653125
AID03124,Slow Lane,92.15208333333334
AID03125,Fast Lane,105.15833333333333
AID03125,Slow Lane,99.62430555555555
AID03201,Fast Lane,85.00347222222223
AID03201,Middle Lane,79.52847222222222
AID03201,Slow Lane,79.52881944444445
AID03202,Fast Lane,96.17534722222223
AID03202,Middle Lane 1,87.44826388888889
AID03202,Middle Lane 2,93.50243055555555
AID03202,Slow Lane,87.06041666666667
AID03203,Fast Lane,99.56875
AID03203,Middle Lane,87.28090277777778
AID03203,Slow Lane,79.23263888888889
AID03204,Fast Lane,106.74861111111112
AID03204,Middle Lane,97.975
AID03204,Slow Lane,89.36215277777778
AID03205,Fast Lane,109.76145833333334
AID03205,Middle Lane,102.09270833333333
AID03205,Slow Lane,91.79930555555555
AID03206,Fast Lane,112.22395833333333
AID03206,Middle Lane,104.61979166666667
AID03206,Slow Lane,93.12743055555555
AID03207,Fast Lane,106.94097222222223
AID03207,Middle Lane,98.02256944444444
AID03207,Slow Lane,86.12916666666666
AID03208,Fast Lane,105.27534722222222
AID03208,Middle Lane,99.86944444444444
AID03208,Slow Lane,88.34375
AID03209,Fast Lane,103.42951388888889
AID03209,Middle Lane,98.57847222222222
AID03209,Slow Lane,87.0892361111111
AID03210,Fast Lane,97.53472222222223
AID03210,Middle Lane,91.50659722222223
AID03210,Slow Lane,90.53020833333333
AID03211,Fast Lane,83.89895833333334
AID03211,Middle Lane 1,77.75138888888888
AID03211,Middle Lane 2,80.67777777777778
AID03211,Slow Lane,73.70729166666666
AID04101,Fast Lane,52.328472222222224
AID04101,Middle Lane,53.562152777777776
AID04101,Slow Lane,57.03055555555556
AID04102,Fast Lane,79.47604166666666
AID04102,Slow Lane,80.803125
AID04103,Fast Lane,79.64826388888889
AID04103,Slow Lane,76.61319444444445
AID04104,Fast Lane,82.20805835359499
AID04104,Middle Lane 1,72.82598124348732
AID04104,Middle Lane 2,76.72733588051406
AID04104,Slow Lane,67.2115317818687
AID04105,Fast Lane,70.596875
AID04105,Middle Lane,67.09513888888888
AID04105,Slow Lane,67.06388888888888
AID04106,Fast Lane,86.79166666666667
AID04106,Middle Lane,81.5357638888889
AID04106,Slow Lane,77.11180555555555
AID04107,Fast Lane,80.09756944444445
AID04107,Middle Lane,75.64166666666667
AID04107,Slow Lane,73.57013888888889
AID04108,Fast Lane,75.86006944444445
AID04108,Slow Lane,81.26597222222222
AID04109,Fast Lane,65.11493055555556
AID04109,Slow Lane,67.996875
AID04110,Fast Lane,83.67569444444445
AID04110,Middle Lane 1,70.16319444444444
AID04110,Middle Lane 2,72.02430555555556
AID04110,Middle Lane 3,78.74965277777778
AID04110,Slow Lane,71.35972222222222
AID04111,Fast Lane,68.31458333333333
AID04111,Slow Lane,67.1673611111111
AID04112,Fast Lane,71.12673611111111
AID04112,Middle Lane,66.66493055555556
AID04112,Slow Lane,64.378125
AID04113,Fast Lane,81.39423410906565
AID04113,Middle Lane,74.26675929142063
AID04113,Slow Lane,69.66064605765891
AID04114,Fast Lane,84.4375
AID04114,Middle Lane,78.58090277777778
AID04114,Slow Lane,73.41979166666667
AID04115,Fast Lane,71.54513888888889
AID04115,Slow Lane,63.564236111111114
AID04116,Fast Lane,74.75659722222223
AID04116,Slow Lane,69.73576388888888
AID04117,Fast Lane,79.55555555555556
AID04117,Slow Lane,73.51423611111112
AID04118,Fast Lane,71.89861111111111
AID04118,Slow Lane,66.33229166666666
AID04119,Fast Lane,73.128125
AID04119,Slow Lane,65.71909722222222
AID04120,Fast Lane,70.19305555555556
AID04120,Slow Lane,67.48472222222222
AID04121,Fast Lane,82.70104166666667
AID04121,Slow Lane,76.45868055555556
AID04122,Fast Lane,84.58958333333334
AID04122,Middle Lane,78.44270833333333
AID04122,Slow Lane,66.77708333333334
AID04201,Fast Lane,31.97951388888889
AID04201,Slow Lane,9.3875
AID04202,Fast Lane,62.91909722222222
AID04202,Slow Lane,65.63125
AID04203,Fast Lane,79.91666666666667
AID04203,Middle Lane,72.68541666666667
AID04203,Slow Lane,70.74618055555555
AID04204,Fast Lane,81.44409722222223
AID04204,Slow Lane,74.35138888888889
AID04205,Fast Lane,52.540625
AID04205,Middle Lane,42.21666666666667
AID04205,Slow Lane,54.994791666666664
AID04206,Fast Lane,78.86875
AID04206,Slow Lane,74.05625
AID04207,Fast Lane,77.43368055555555
AID04207,Slow Lane,71.21875
AID04208,Fast Lane,74.06215277777778
AID04208,Middle Lane,67.36111111111111
AID04208,Slow Lane,58.23923611111111
AID04209,Fast Lane,77.27222222222223
AID04209,Middle Lane,77.703125
AID04209,Slow Lane,73.47569444444444
AID04210,Fast Lane,66.82986111111111
AID04210,Middle Lane 1,79.04618055555555
AID04210,Middle Lane 2,72.96736111111112
AID04210,Slow Lane,73.08645833333334
AID04211,Fast Lane,73.8155609586662
AID04211,Slow Lane,68.55574852379299
AID04212,Fast Lane,69.48993055555556
AID04212,Middle Lane 1,75.52361111111111
AID04212,Middle Lane 2,75.87638888888888
AID04212,Middle Lane 3,74.49930555555555
AID04212,Middle Lane 4,72.63645833333334
AID04212,Slow Lane,76.21006944444444
AID04213,Fast Lane,76.13645833333334
AID04213,Middle Lane,69.52743055555555
AID04213,Slow Lane,61.52986111111111
AID04214,Fast Lane,84.91666666666667
AID04214,Middle Lane 1,76.66180555555556
AID04214,Middle Lane 2,78.60590277777777
AID04214,Middle Lane 3,79.65034722222222
AID04214,Slow Lane,75.19548611111111
AID04215,Fast Lane,86.51041666666667
AID04215,Middle Lane 1,76.68645833333333
AID04215,Middle Lane 2,80.95173611111112
AID04215,Slow Lane,76.015625
AID04216,Fast Lane,84.821875
AID04216,Middle Lane,80.5125
AID04216,Slow Lane,74.69722222222222
AID04217,Fast Lane,88.87222222222222
AID04217,Middle Lane,85.45416666666667
AID04217,Slow Lane,78.49166666666666
AID04218,Fast Lane,80.80131990274401
AID04218,Middle Lane,78.61549149010072
AID04218,Slow Lane,74.63772143105246
AID04219,Fast Lane,71.06493055555555
AID04219,Middle Lane,72.62708333333333
AID04219,Slow Lane,65.67743055555556
AID04220,Fast Lane,83.48784722222223
AID04220,Slow Lane,80.6204861111111
AID04221,Fast Lane,80.19097222222223
AID04221,Slow Lane,88.371875
AID04222,Fast Lane,67.79583333333333
AID05101,Fast Lane,75.75798611111111
AID05101,Slow Lane,61.420138888888886
AID05102,Fast Lane,63.746875
AID05103,Fast Lane,69.33020833333333
AID05103,Middle Lane,65.28715277777778
AID05103,Slow Lane,64.340625
AID05104,Fast Lane,73.90451388888889
AID05104,Middle Lane,67.60451388888889
AID05104,Slow Lane,60.922222222222224
AID05109,Fast Lane,64.82465277777777
AID05109,Middle Lane 1,56.709375
AID05109,Middle Lane 2,56.01354166666667
AID05109,Slow Lane,54.62083333333333
AID05110,Fast Lane,42.15972222222222
AID05110,Slow Lane,51.83506944444444
AID05111,Fast Lane,63.01006944444445
AID05113,Slow Lane,50.0
AID05114,Fast Lane,64.88020833333333
AID05114,Middle Lane 1,58.88298611111111
AID05114,Middle Lane 2,66.03506944444445
AID05114,Slow Lane,53.24583333333333
AID05115,Fast Lane,73.07256944444444
AID05115,Slow Lane,67.51805555555555
AID05116,Fast Lane,68.71875
AID05116,Middle Lane 2,66.01076388888889
AID05117,Fast Lane,79.81770833333333
AID05117,Slow Lane,71.70069444444445
AID05118,Fast Lane,80.82673611111112
AID05118,Slow Lane,72.03055555555555
AID05120,Fast Lane,89.38368055555556
AID05120,Slow Lane,77.64583333333333
AID05121,Fast Lane,75.12986111111111
AID05121,Slow Lane,65.975
AID05122,Fast Lane,69.31840277777778
AID05122,Slow Lane,63.598958333333336
AID05123,Fast Lane,82.22569444444444
AID05123,Middle Lane,75.97256944444445
AID05123,Slow Lane,75.17465277777778
AID05124,Fast Lane,85.93784722222222
AID05124,Middle Lane,84.76909722222223
AID05124,Slow Lane,82.09444444444445
AID05125,Fast Lane,80.51354166666667
AID05125,Middle Lane 1,76.11909722222222
AID05125,Middle Lane 2,80.728125
AID05125,Middle Lane 3,83.73680555555555
AID05125,Slow Lane,73.44548611111111
AID05126,Fast Lane,83.37118055555555
AID05126,Middle Lane,79.34965277777778
AID05126,Slow Lane,78.17048611111112
AID05127,Fast Lane,77.65486111111112
AID05127,Slow Lane,76.84930555555556
AID05128,Fast Lane,78.83993055555555
AID05128,Middle Lane,71.45555555555555
AID05128,Slow Lane,72.53819444444444
AID05129,Fast Lane,67.57390300230946
AID05129,Middle Lane,59.39549653579677
AID05129,Slow Lane,56.216512702078525
AID05130,Fast Lane,74.80763888888889
AID05130,Slow Lane,63.54131944444445
AID05131,Fast Lane,80.80104166666666
AID05131,Slow Lane,77.77395833333334
AID05132,Fast Lane,88.33506944444444
AID05132,Middle Lane,82.55694444444444
AID05132,Slow Lane,78.69826388888889
AID05133,Fast Lane,86.67013888888889
AID05133,Slow Lane,79.58854166666667
AID05134,Fast Lane,83.31354166666667
AID05134,Slow Lane,73.11354166666666
AID05135,Fast Lane,75.51840277777778
AID05135,Slow Lane,69.3392361111111
AID05201,Fast Lane,88.23541666666667
AID05201,Middle Lane,78.84895833333333
AID05201,Slow Lane,75.30590277777777
AID05202,Fast Lane,85.015625
AID05202,Slow Lane,77.38645833333334
AID05203,Fast Lane,83.68472222222222
AID05203,Slow Lane,78.28784722222223
AID05204,Fast Lane,86.68541666666667
AID05204,Middle Lane,77.33888888888889
AID05204,Slow Lane,74.20520833333333
AID05205,Fast Lane,84.07326388888889
AID05205,Slow Lane,77.45381944444445
AID05206,Fast Lane,83.94270833333333
AID05206,Middle Lane,74.134375
AID05206,Slow Lane,75.93576388888889
AID05207,Fast Lane,82.68368055555555
AID05207,Middle Lane,75.88645833333334
AID05207,Slow Lane,74.91493055555556
AID05208,Fast Lane,82.95555555555555
AID05208,Middle Lane 1,72.85972222222222
AID05208,Middle Lane 2,74.79166666666667
AID05208,Slow Lane,55.911458333333336
AID05209,Fast Lane,86.79965277777778
AID05209,Middle Lane 1,83.17743055555556
AID05209,Middle Lane 2,82.21909722222222
AID05209,Slow Lane,79.625
AID05210,Fast Lane,79.81006944444445
AID05210,Middle Lane 1,81.85833333333333
AID05210,Middle Lane 2,83.85590277777777
AID05210,Middle Lane 3,84.36631944444444
AID05210,Slow Lane,81.65659722222222
AID05211,Fast Lane,78.75347222222223
AID05211,Middle Lane 1,77.38715277777777
AID05211,Middle Lane 2,76.46944444444445
AID05211,Middle Lane 3,80.14270833333333
AID05211,Slow Lane,77.62986111111111
AID05212,Fast Lane,83.67488711358111
AID05212,Middle Lane,76.30045154567559
AID05212,Slow Lane,69.5543591524835
AID05213,Fast Lane,80.68368055555555
AID05213,Middle Lane,73.21631944444445
AID05213,Slow Lane,70.14895833333334
AID05214,Fast Lane,78.27708333333334
AID05214,Slow Lane,70.5111111111111
AID05215,Fast Lane,67.24097222222223
AID05215,Slow Lane,63.51840277777778
AID05216,Fast Lane,69.01979166666666
AID05216,Slow Lane,61.201388888888886
AID05217,Fast Lane,88.57256944444444
AID05217,Slow Lane,76.5513888888889
AID05218,Fast Lane,82.87881944444445
AID05218,Middle Lane,70.17256944444445
AID05218,Slow Lane,70.96180555555556
AID05219,Fast Lane,75.19131944444445
AID05219,Slow Lane,72.73194444444445
AID05220,Fast Lane,67.90034722222222
AID05220,Slow Lane,61.82534722222222
AID05221,Fast Lane,74.425
AID05221,Slow Lane,65.78784722222223
AID05222,Fast Lane,79.90416666666667
AID05222,Middle Lane,70.50173611111111
AID05222,Slow Lane,66.20694444444445
AID05223,Fast Lane,58.74409722222222
AID05223,Slow Lane,55.76215277777778
AID05224,Fast Lane,47.094097222222224
AID05225,Fast Lane,51.234722222222224
AID05226,Fast Lane,60.436066712995135
AID05226,Middle Lane 1,48.896108408617096
AID05226,Middle Lane 2,57.38359972202919
AID05226,Slow Lane,43.39402362751911
AID05227,Fast Lane,61.826388888888886
AID05227,Middle Lane 1,58.933680555555554
AID05227,Middle Lane 2,63.90277777777778
AID05227,Slow Lane,54.81875
AID05232,Fast Lane,47.62152777777778
AID05232,Slow Lane,48.165625
AID05233,Fast Lane,69.36145833333333
AID05233,Middle Lane,68.65034722222222
AID05233,Slow Lane,66.74409722222222
AID05234,Fast Lane,63.919444444444444
AID05234,Middle Lane,68.21284722222222
AID05234,Slow Lane,65.16145833333333
AID05235,Fast Lane,69.89201388888888
AID07101,Fast Lane,57.65173611111111
AID07101,Middle Lane,54.0375
AID07101,Slow Lane,48.22222222222222
AID07102,Fast Lane,10.386458333333334
AID07102,Slow Lane,8.669444444444444
AID07103,Fast Lane,73.38506944444444
AID07103,Slow Lane,72.0982638888889
AID07104,Fast Lane,81.95902777777778
AID07104,Middle Lane,72.88472222222222
AID07104,Slow Lane,67.24305555555556
AID07106,Fast Lane,68.49424083769634
AID07106,Middle Lane,61.389179755671904
AID07106,Slow Lane,67.05549738219895
AID07107,Fast Lane,44.32743055555556
AID07107,Middle Lane,62.21388888888889
AID07107,Slow Lane,67.65243055555555
AID07108,Fast Lane,50.95451388888889
AID07108,Middle Lane 1,44.16597222222222
AID07108,Middle Lane 2,45.65
AID07108,Slow Lane,44.27291666666667
AID07109,Fast Lane,52.43194444444445
AID07109,Middle Lane 1,47.52534722222222
AID07109,Middle Lane 2,48.376041666666666
AID07109,Slow Lane,40.809375
AID07110,Fast Lane,61.714484195901356
AID07110,Slow Lane,56.51823549843696
AID07111,Fast Lane,69.79166666666667
AID07111,Middle Lane,70.75416666666666
AID07111,Slow Lane,58.41493055555556
AID07113,Fast Lane,58.074305555555554
AID07113,Middle Lane 1,68.41631944444444
AID07113,Middle Lane 2,69.00763888888889
AID07113,Slow Lane,61.199305555555554
AID07114,Fast Lane,71.76354166666667
AID07114,Middle Lane 1,64.409375
AID07114,Middle Lane 2,63.690625
AID07114,Middle Lane 3,63.990625
AID07114,Middle Lane 4,64.62256944444445
AID07114,Slow Lane,60.689930555555556
AID07115,Fast Lane,65.74513888888889
AID07115,Slow Lane,57.971180555555556
AID07117,Fast Lane,69.9263888888889
AID07117,Middle Lane,61.99305555555556
AID07117,Slow Lane,52.100347222222226
AID07118,Fast Lane,70.1138888888889
AID07118,Middle Lane,63.01284722222222
AID07118,Slow Lane,58.46736111111111
AID07119,Fast Lane,80.071875
AID07119,Middle Lane,71.26805555555555
AID07119,Slow Lane,64.5625
AID07120,Fast Lane,73.54583333333333
AID07120,Middle Lane,66.30451388888889
AID07120,Slow Lane,59.60729166666667
AID07121,Fast Lane,72.27986111111112
AID07121,Middle Lane,66.13715277777777
AID07121,Slow Lane,61.540625
AID07122,Fast Lane,66.59548611111111
AID07122,Middle Lane,56.81458333333333
AID07122,Slow Lane,56.185069444444444
AID07123,Fast Lane,76.4173611111111
AID07123,Middle Lane,71.04861111111111
AID07123,Slow Lane,70.92291666666667
AID07124,Fast Lane,63.755208333333336
AID07124,Middle Lane,51.49930555555556
AID07124,Slow Lane,60.03819444444444
AID07125,Fast Lane,72.78680555555556
AID07125,Slow Lane,67.86979166666667
AID07126,Fast Lane,70.99513888888889
AID07126,Slow Lane,64.25104166666667
AID07127,Fast Lane,73.86423611111111
AID07127,Slow Lane,71.89027777777778
AID07128,Fast Lane,56.13229166666667
AID07128,Slow Lane,47.927083333333336
AID07129,Fast Lane,73.83645833333334
AID07129,Middle Lane,66.78645833333333
AID07129,Slow Lane,68.25625
AID07130,Fast Lane,76.70590277777778
AID07130,Middle Lane,71.4576388888889
AID07130,Slow Lane,75.01840277777778
AID07132,Fast Lane,71.77986111111112
AID07132,Middle Lane,65.30034722222223
AID07132,Slow Lane,66.62291666666667
AID07133,Fast Lane,78.33541666666666
AID07133,Middle Lane,71.20902777777778
AID07133,Slow Lane,74.48923611111111
AID07134,Fast Lane,67.84652777777778
