detectorID,laneType,speed,totalOccupancy,totalVolume
AID02213,Fast Lane,87.13333333333334,211,382
AID02213,Middle Lane,74.95833333333333,427,605
AID02213,Slow Lane,68.9,686,825
AID02214,Fast Lane,95.575,109,304
AID02214,Middle Lane 1,83.18333333333334,625,1177
AID02214,Middle Lane 2,83.24166666666666,239,423
AID02214,Slow Lane,81.275,116,305
AID02215,Fast Lane,87.64166666666667,187,383
AID02215,Slow Lane,80.71666666666667,238,373
AID03101,Fast Lane,73.11666666666666,39,85
AID03101,Middle Lane,73.04166666666667,64,167
AID03101,Slow Lane,72.3,64,123
AID03102,Fast Lane,56.016666666666666,68,172
AID03102,Slow Lane,53.53333333333333,75,87
AID03103,Fast Lane,85.48333333333333,101,234
AID03103,Slow Lane,81.16666666666667,322,540
AID03104,Fast Lane,50.541666666666664,316,304
AID03106,Fast Lane,119.99166666666666,51,141
AID03106,Middle Lane,114.75,103,413
AID03106,Slow Lane,99.68333333333334,248,336
AID03107,Fast Lane,109.825,35,180
AID03107,Middle Lane,99.69166666666666,171,541
AID03107,Slow Lane,84.74166666666666,112,206
AID03108,Fast Lane,117.75833333333334,168,452
AID03108,Middle Lane,104.5,289,803
AID03108,Slow Lane,94.69166666666666,328,669
AID03109,Fast Lane,113.11666666666666,156,469
AID03109,Middle Lane,98.20833333333333,402,900
AID03109,Slow Lane,88.78333333333333,326,585
AID03111,Fast Lane,113.51666666666667,110,382
AID03111,Middle Lane,94.48333333333333,314,785
AID03111,Slow Lane,93.61666666666666,267,716
AID03112,Fast Lane,123.65833333333333,93,328
AID03112,Middle Lane,109.33333333333333,260,696
AID03112,Slow Lane,93.05,454,835
AID03113,Fast Lane,94.03333333333333,57,254
AID03113,Middle Lane,95.05,143,561
AID03113,Slow Lane,79.36666666666666,132,224
AID03114,Fast Lane,126.08333333333333,58,231
AID03114,Middle Lane,116.125,249,568
AID03114,Slow Lane,103.59166666666667,158,221
AID03115,Fast Lane,91.54166666666667,50,158
AID03115,Middle Lane,85.84166666666667,97,218
AID03115,Slow Lane,75.23333333333333,68,56
AID03116,Fast Lane,90.88333333333334,37,133
AID03116,Middle Lane,83.5,77,225
AID03116,Slow Lane,89.85833333333333,90,55
AID03117,Fast Lane,106.825,41,136
AID03117,Middle Lane,88.71666666666667,217,374
AID03117,Slow Lane,77.78333333333333,180,172
AID03118,Fast Lane,112.40833333333333,29,124
AID03118,Middle Lane,90.625,181,340
AID03118,Slow Lane,76.83333333333333,180,197
AID03119,Fast Lane,114.34166666666667,9,85
AID03119,Middle Lane,99.43333333333334,78,319
AID03119,Slow Lane,102.89166666666667,206,220
AID03120,Fast Lane,110.8,30,81
AID03120,Middle Lane,96.03333333333333,146,293
AID03120,Slow Lane,80.09166666666667,251,245
AID03121,Fast Lane,108.21666666666667,35,87
AID03121,Middle Lane,99.79166666666667,184,276
AID03121,Slow Lane,87.26666666666667,185,159
AID03122,Fast Lane,116.025,20,69
AID03122,Middle Lane,113.7,171,200
AID03122,Slow Lane,103.9,238,204
AID03123,Fast Lane,111.70833333333333,27,69
AID03123,Middle Lane,109.125,120,174
AID03123,Slow Lane,104.68333333333334,209,260
AID03124,Fast Lane,112.20833333333333,17,61
AID03124,Slow Lane,92.19166666666666,73,105
AID03125,Fast Lane,114.05833333333334,4,60
AID03125,Slow Lane,96.76666666666667,77,104
AID03201,Fast Lane,86.73333333333333,65,67
AID03201,Middle Lane,88.275,147,218
AID03201,Slow Lane,79.03333333333333,116,96
AID03202,Fast Lane,109.75833333333334,104,228
AID03202,Middle Lane 1,99.48333333333333,373,391
AID03202,Middle Lane 2,106.69166666666666,408,580
AID03202,Slow Lane,101.09166666666667,375,450
AID03203,Fast Lane,110.175,50,216
AID03203,Middle Lane,93.98333333333333,200,512
AID03203,Slow Lane,86.25,153,248
AID03204,Fast Lane,96.75833333333334,84,245
AID03204,Middle Lane,96.10833333333333,237,532
AID03204,Slow Lane,91.55833333333334,149,243
AID03205,Fast Lane,122.34166666666667,201,597
AID03205,Middle Lane,109.5,338,996
AID03205,Slow Lane,98.25,379,743
AID03206,Fast Lane,125.93333333333334,244,682
AID03206,Middle Lane,113.58333333333333,370,920
AID03206,Slow Lane,101.225,331,687
AID03207,Fast Lane,120.425,240,665
AID03207,Middle Lane,106.39166666666667,337,818
AID03207,Slow Lane,93.125,451,842
AID03208,Fast Lane,114.16666666666667,266,608
AID03208,Middle Lane,105.95833333333333,311,744
AID03208,Slow Lane,94.00833333333334,490,1000
AID03209,Fast Lane,101.2,209,499
AID03209,Middle Lane,93.35833333333333,248,569
AID03209,Slow Lane,83.43333333333334,906,1252
AID03210,Fast Lane,93.625,139,412
AID03210,Middle Lane,87.275,202,537
AID03210,Slow Lane,88.88333333333334,60,69
AID03211,Fast Lane,78.08333333333333,309,601
AID03211,Middle Lane 1,77.74166666666666,116,152
AID03211,Middle Lane 2,80.55,189,327
AID03211,Slow Lane,69.70833333333333,229,269
AID04101,Fast Lane,52.108333333333334,11,29
AID04101,Middle Lane,55.30833333333333,76,81
AID04101,Slow Lane,60.7,93,244
AID04102,Fast Lane,84.20833333333333,66,84
AID04102,Slow Lane,87.39166666666667,85,147
AID04103,Fast Lane,78.425,28,122
AID04103,Slow Lane,76.625,67,144
AID04104,Fast Lane,84.275,2,68
AID04104,Middle Lane 1,73.54166666666667,227,474
AID04104,Middle Lane 2,78.61666666666666,77,178
AID04104,Slow Lane,67.24166666666666,123,372
AID04105,Fast Lane,77.775,76,298
AID04105,Middle Lane,80.2,183,574
AID04105,Slow Lane,75.18333333333334,121,437
AID04106,Fast Lane,90.73333333333333,180,485
AID04106,Middle Lane,82.53333333333333,482,917
AID04106,Slow Lane,79.51666666666667,351,676
AID04107,Fast Lane,92.55833333333334,189,437
AID04107,Middle Lane,81.94166666666666,613,999
AID04107,Slow Lane,80.08333333333333,428,604
AID04108,Fast Lane,86.625,674,907
AID04108,Slow Lane,91.975,366,584
AID04109,Fast Lane,70.34166666666667,402,919
AID04109,Slow Lane,71.79166666666667,196,452
AID04110,Fast Lane,84.89166666666667,109,370
AID04110,Middle Lane 1,72.63333333333334,790,1034
AID04110,Middle Lane 2,79.10833333333333,172,205
AID04110,Middle Lane 3,77.96666666666667,50,167
AID04110,Slow Lane,74.65833333333333,142,309
AID04111,Fast Lane,68.79166666666667,590,765
AID04111,Slow Lane,67.83333333333333,517,612
AID04112,Fast Lane,79.45,180,285
AID04112,Middle Lane,74.9,298,595
AID04112,Slow Lane,73.00833333333334,248,447
AID04113,Fast Lane,96.26666666666667,66,277
AID04113,Middle Lane,88.04166666666667,275,571
AID04113,Slow Lane,82.2,247,496
AID04114,Fast Lane,93.35833333333333,148,286
AID04114,Middle Lane,92.79166666666667,446,533
AID04114,Slow Lane,75.675,343,574
AID04115,Fast Lane,76.33333333333333,164,230
AID04115,Slow Lane,68.55,379,478
AID04116,Fast Lane,75.525,157,315
AID04116,Slow Lane,70.7,265,411
AID04117,Fast Lane,63.61666666666667,277,469
AID04117,Slow Lane,59.175,456,483
AID04118,Fast Lane,86.675,145,399
AID04118,Slow Lane,80.71666666666667,280,604
AID04119,Fast Lane,69.76666666666667,48,112
AID04119,Slow Lane,65.55,143,184
AID04120,Fast Lane,72.975,135,192
AID04120,Slow Lane,68.925,103,174
AID04121,Fast Lane,94.11666666666666,150,374
AID04121,Slow Lane,83.21666666666667,62,132
AID04122,Fast Lane,90.26666666666667,96,360
AID04122,Middle Lane,83.74166666666666,50,155
AID04122,Slow Lane,71.45,179,343
AID04201,Fast Lane,53.05,108,68
AID04201,Slow Lane,42.425,190,43
AID04202,Fast Lane,59.50833333333333,95,197
AID04202,Slow Lane,64.93333333333334,13,59
AID04203,Fast Lane,77.65,34,155
AID04203,Middle Lane,64.93333333333334,211,406
AID04203,Slow Lane,71.93333333333334,17,41
AID04204,Fast Lane,80.91666666666667,92,214
AID04204,Slow Lane,75.35833333333333,292,411
AID04205,Fast Lane,51.766666666666666,60,180
AID04205,Middle Lane,41.34166666666667,255,376
AID04205,Slow Lane,55.94166666666667,40,96
AID04206,Fast Lane,79.55,79,199
AID04206,Slow Lane,76.4,290,390
AID04207,Fast Lane,79.90833333333333,35,200
AID04207,Slow Lane,72.50833333333334,157,382
AID04208,Fast Lane,68.525,130,253
AID04208,Middle Lane,60.19166666666667,209,397
AID04208,Slow Lane,54.666666666666664,175,271
AID04209,Fast Lane,81.00833333333334,125,259
AID04209,Middle Lane,79.69166666666666,166,393
AID04209,Slow Lane,74.825,139,263
AID04210,Fast Lane,64.725,75,152
AID04210,Middle Lane 1,80.65833333333333,161,347
AID04210,Middle Lane 2,75.225,149,340
AID04210,Slow Lane,72.14166666666667,97,212
AID04211,Fast Lane,73.425,26,61
AID04211,Slow Lane,69.18333333333334,59,126
AID04212,Fast Lane,68.775,32,155
AID04212,Middle Lane 1,72.7,2,42
AID04212,Middle Lane 2,72.08333333333333,233,404
AID04212,Middle Lane 3,75.825,130,408
AID04212,Middle Lane 4,76.73333333333333,53,255
AID04212,Slow Lane,76.48333333333333,23,171
AID04213,Fast Lane,76.53333333333333,212,411
AID04213,Middle Lane,70.25,432,500
AID04213,Slow Lane,59.516666666666666,128,208
AID04214,Fast Lane,88.1,177,406
AID04214,Middle Lane 1,72.84166666666667,67,204
AID04214,Middle Lane 2,75.45833333333333,236,434
AID04214,Middle Lane 3,82.65833333333333,288,602
AID04214,Slow Lane,74.325,5,63
AID04215,Fast Lane,89.025,93,285
AID04215,Middle Lane 1,75.90833333333333,296,472
AID04215,Middle Lane 2,82.75,306,608
AID04215,Slow Lane,77.875,272,415
AID04216,Fast Lane,87.59166666666667,172,303
AID04216,Middle Lane,80.24166666666666,310,588
AID04216,Slow Lane,75.875,194,391
AID04217,Fast Lane,94.08333333333333,132,299
AID04217,Middle Lane,86.33333333333333,363,704
AID04217,Slow Lane,78.99166666666666,281,556
AID04218,Fast Lane,83.775,145,380
AID04218,Middle Lane,78.15,370,771
AID04218,Slow Lane,74.51666666666667,170,393
AID04219,Fast Lane,73.54166666666667,112,281
AID04219,Middle Lane,69.88333333333334,132,301
AID04219,Slow Lane,64.58333333333333,326,592
AID04220,Fast Lane,85.84166666666667,2,44
AID04220,Slow Lane,83.675,68,223
AID04221,Fast Lane,81.06666666666666,158,262
AID04221,Slow Lane,88.3,50,243
AID04222,Fast Lane,64.21666666666667,17,66
AID05101,Fast Lane,75.00833333333334,108,149
AID05101,Slow Lane,64.35,656,760
AID05102,Fast Lane,63.225,193,146
AID05103,Fast Lane,66.575,32,71
AID05103,Middle Lane,61.45,87,125
AID05103,Slow Lane,62.88333333333333,58,99
AID05104,Fast Lane,73.45833333333333,83,139
AID05104,Middle Lane,65.21666666666667,134,147
AID05104,Slow Lane,56.40833333333333,333,618
AID05109,Fast Lane,68.60833333333333,572,1008
AID05109,Middle Lane 1,58.05,111,187
AID05109,Middle Lane 2,60.44166666666667,168,298
AID05109,Slow Lane,52.25833333333333,450,454
AID05110,Fast Lane,54.333333333333336,652,898
AID05110,Slow Lane,57.166666666666664,455,619
AID05111,Fast Lane,65.45,726,844
AID05113,Slow Lane,50.0,0,0
AID05114,Fast Lane,66.15,113,211
AID05114,Middle Lane 1,60.65833333333333,168,235
AID05114,Middle Lane 2,66.8,656,790
AID05114,Slow Lane,54.108333333333334,3,19
AID05115,Fast Lane,74.5,210,380
AID05115,Slow Lane,68.2,251,426
AID05116,Fast Lane,63.65,268,406
AID05116,Middle Lane 2,60.733333333333334,219,390
AID05117,Fast Lane,80.90833333333333,293,559
AID05117,Slow Lane,73.06666666666666,405,657
AID05118,Fast Lane,71.70833333333333,336,589
AID05118,Slow Lane,61.55833333333333,477,529
AID05119,Fast Lane,60.074074074074076,1553,529
AID05119,Slow Lane,54.81481481481482,2055,517
AID05120,Fast Lane,92.24166666666666,271,577
AID05120,Slow Lane,79.39166666666667,402,649
AID05121,Fast Lane,77.65,281,631
AID05121,Slow Lane,67.275,392,661
AID05122,Fast Lane,74.68333333333334,242,563
AID05122,Slow Lane,67.99166666666666,255,495
AID05123,Fast Lane,84.875,231,496
AID05123,Middle Lane,78.73333333333333,352,699
AID05123,Slow Lane,76.025,88,209
AID05124,Fast Lane,90.825,212,413
AID05124,Middle Lane,86.86666666666666,265,644
AID05124,Slow Lane,82.61666666666666,207,295
AID05125,Fast Lane,82.66666666666667,59,219
AID05125,Middle Lane 1,77.34166666666667,369,567
AID05125,Middle Lane 2,83.6,451,902
AID05125,Middle Lane 3,89.275,89,307
AID05125,Slow Lane,73.48333333333333,63,94
AID05126,Fast Lane,85.38333333333334,407,532
AID05126,Middle Lane,80.80833333333334,643,736
AID05126,Slow Lane,79.325,232,259
AID05127,Fast Lane,65.35,560,700
AID05127,Slow Lane,65.26666666666667,646,620
AID05128,Fast Lane,83.88333333333334,385,660
AID05128,Middle Lane,73.775,499,780
AID05128,Slow Lane,68.11666666666666,382,425
AID05129,Fast Lane,63.86666666666667,361,700
AID05129,Middle Lane,61.11666666666667,608,882
AID05129,Slow Lane,57.18333333333333,646,642
AID05130,Fast Lane,67.625,721,603
AID05130,Slow Lane,59.608333333333334,763,1066
AID05131,Fast Lane,74.14166666666667,337,570
AID05131,Slow Lane,71.13333333333334,656,650
AID05132,Fast Lane,97.94166666666666,193,394
AID05132,Middle Lane,89.09166666666667,407,464
AID05132,Slow Lane,79.66666666666667,445,657
AID05133,Fast Lane,95.76666666666667,161,374
AID05133,Slow Lane,81.56666666666666,329,445
AID05134,Fast Lane,88.48333333333333,154,399
AID05134,Slow Lane,73.76666666666667,521,592
AID05135,Fast Lane,78.09166666666667,168,401
AID05135,Slow Lane,69.525,380,582
AID05201,Fast Lane,91.5,88,208
AID05201,Middle Lane,69.0,378,433
AID05201,Slow Lane,72.66666666666667,406,388
AID05202,Fast Lane,92.15,63,216
AID05202,Slow Lane,81.075,209,334
AID05203,Fast Lane,89.66666666666667,111,222
AID05203,Slow Lane,81.0,223,359
AID05204,Fast Lane,88.16666666666667,179,383
AID05204,Middle Lane,80.24166666666666,508,644
AID05204,Slow Lane,75.60833333333333,185,339
AID05205,Fast Lane,86.95,215,451
AID05205,Slow Lane,79.6,393,554
AID05207,Fast Lane,87.46666666666667,238,515
AID05207,Middle Lane,76.425,485,703
AID05207,Slow Lane,77.35,147,246
AID05208,Fast Lane,87.54166666666667,231,527
AID05208,Middle Lane 1,76.45833333333333,189,314
AID05208,Middle Lane 2,76.45833333333333,385,658
AID05208,Slow Lane,57.333333333333336,167,368
AID05209,Fast Lane,86.925,293,571
AID05209,Middle Lane 1,83.26666666666667,403,601
AID05209,Middle Lane 2,82.73333333333333,456,595
AID05209,Slow Lane,81.89166666666667,104,202
AID05210,Fast Lane,72.6,39,80
AID05210,Middle Lane 1,83.21666666666667,186,424
AID05210,Middle Lane 2,76.7,323,483
AID05210,Middle Lane 3,81.35833333333333,278,408
AID05210,Slow Lane,87.65833333333333,54,209
AID05211,Fast Lane,79.71666666666667,135,142
AID05211,Middle Lane 1,80.49166666666666,225,415
AID05211,Middle Lane 2,77.425,297,322
AID05211,Middle Lane 3,81.75833333333334,352,448
AID05211,Slow Lane,77.43333333333334,109,201
AID05212,Fast Lane,87.75,94,252
AID05212,Middle Lane,79.18333333333334,415,528
AID05212,Slow Lane,73.93333333333334,276,383
AID05213,Fast Lane,86.68333333333334,111,299
AID05213,Middle Lane,75.55,280,445
AID05213,Slow Lane,74.85,98,190
AID05214,Fast Lane,82.95,156,327
AID05214,Slow Lane,73.575,259,401
AID05215,Fast Lane,74.85833333333333,141,361
AID05215,Slow Lane,67.69166666666666,330,527
AID05216,Fast Lane,72.6,122,344
AID05216,Slow Lane,66.5,287,517
AID05217,Fast Lane,90.81666666666666,88,342
AID05217,Slow Lane,79.03333333333333,296,539
AID05218,Fast Lane,82.45833333333333,131,312
AID05218,Middle Lane,62.391666666666666,526,668
AID05218,Slow Lane,68.75833333333334,91,153
AID05219,Fast Lane,70.68333333333334,225,341
AID05219,Slow Lane,74.00833333333334,205,375
AID05220,Fast Lane,70.96666666666667,142,315
AID05220,Slow Lane,61.225,165,250
AID05221,Fast Lane,67.94166666666666,101,266
AID05221,Slow Lane,56.63333333333333,222,312
AID05222,Fast Lane,81.275,83,262
AID05222,Middle Lane,69.83333333333333,159,316
AID05222,Slow Lane,64.75833333333334,120,308
AID05223,Fast Lane,76.01666666666667,30,127
AID05223,Slow Lane,74.05,218,504
AID05224,Fast Lane,48.40833333333333,1262,1421
AID05225,Fast Lane,55.34166666666667,1022,1351
AID05226,Fast Lane,57.725,489,742
AID05226,Middle Lane 1,50.166666666666664,242,184
AID05226,Middle Lane 2,54.4,722,1247
AID05226,Slow Lane,47.291666666666664,64,62
AID05227,Fast Lane,60.84166666666667,241,335
AID05227,Middle Lane 1,56.90833333333333,889,801
