detectorID,laneType,speed,totalOccupancy,totalVolume
AID01124,Fast Lane,81.10833333333333,619,1153
AID01124,Slow Lane,70.80833333333334,625,810
AID01125,Fast Lane,79.65,557,1070
AID01125,Slow Lane,73.88333333333334,415,582
AID01126,Fast Lane,87.01666666666667,564,1047
AID01126,Slow Lane,78.09166666666667,537,879
AID01127,Fast Lane,84.725,655,1060
AID01127,Slow Lane,78.125,731,937
AID01128,Fast Lane,91.34166666666667,397,900
AID01128,Slow Lane,84.76666666666667,575,842
AID01129,Fast Lane,77.56666666666666,393,736
AID01129,Slow Lane,72.75,664,941
AID01131,Fast Lane,96.04166666666667,201,459
AID01131,Slow Lane,85.59166666666667,341,558
AID01132,Fast Lane,93.84166666666667,204,439
AID01132,Middle Lane,84.10833333333333,375,529
AID01132,Slow Lane,78.81666666666666,99,200
AID01133,Fast Lane,96.4,180,451
AID01133,Slow Lane,84.55,316,494
AID01134,Fast Lane,83.56666666666666,261,526
AID01134,Slow Lane,79.44166666666666,251,468
AID01135,Fast Lane,90.08333333333333,252,456
AID01135,Slow Lane,93.86666666666666,258,549
AID01136,Fast Lane,78.26666666666667,432,750
AID01136,Slow Lane,75.23333333333333,375,496
AID01201,Fast Lane,61.56666666666667,577,997
AID01201,Slow Lane,48.541666666666664,1297,1210
AID01202,Fast Lane,59.65,515,813
AID01202,Slow Lane,54.71666666666667,232,319
AID01203,Fast Lane,65.85833333333333,507,687
AID01203,Slow Lane,62.75,413,550
AID01204,Fast Lane,34.375,1330,747
AID01204,Middle Lane,37.225,732,638
AID01204,Slow Lane,39.75,436,395
AID01205,Fast Lane,42.141666666666666,795,809
AID01205,Middle Lane,41.99166666666667,729,674
AID01205,Slow Lane,44.74166666666667,396,282
AID01206,Fast Lane,50.125,1132,1162
AID01206,Slow Lane,49.525,886,810
AID01207,Fast Lane,68.85833333333333,608,872
AID01207,Middle Lane 1,52.75833333333333,369,434
AID01207,Middle Lane 2,62.11666666666667,608,836
AID01207,Slow Lane,48.4,186,237
AID01208,Fast Lane,65.85833333333333,639,851
AID01208,Slow Lane,58.483333333333334,648,789
AID01209,Fast Lane,71.19166666666666,595,851
AID01209,Middle Lane,66.10833333333333,489,718
AID01209,Slow Lane,47.225,504,570
AID01210,Fast Lane,63.90833333333333,474,775
AID01210,Middle Lane,63.59166666666667,480,669
AID01210,Slow Lane,59.28333333333333,299,411
AID01211,Fast Lane,66.80833333333334,527,816
AID01211,Middle Lane,66.99166666666666,376,529
AID01211,Slow Lane,59.225,351,464
AID01212,Fast Lane,81.2,207,301
AID01212,Middle Lane,68.85,287,364
AID01212,Slow Lane,77.225,339,419
AID01213,Fast Lane,58.541666666666664,476,641
AID01213,Middle Lane 1,55.3,491,608
AID01213,Middle Lane 2,62.125,381,577
AID01213,Slow Lane,57.325,306,468
AID01214,Fast Lane,49.858333333333334,770,721
AID01214,Middle Lane,35.71666666666667,1917,932
AID01214,Slow Lane,37.61666666666667,1736,882
AID01215,Fast Lane,73.19166666666666,555,801
AID01215,Slow Lane,65.28333333333333,785,923
AID01216,Fast Lane,82.625,270,448
AID01216,Slow Lane,77.20833333333333,369,414
AID01217,Fast Lane,77.90833333333333,248,399
AID01217,Middle Lane 1,79.775,300,315
AID01217,Middle Lane 2,80.3,497,584
AID01217,Slow Lane,86.35,207,309
AID01218,Fast Lane,67.14166666666667,459,625
AID01218,Middle Lane 2,64.375,438,465
AID01219,Fast Lane,76.975,278,518
AID01219,Slow Lane,70.61666666666666,309,507
AID01221,Fast Lane,52.358333333333334,386,435
AID01221,Middle Lane,46.925,792,429
AID01221,Slow Lane,41.425,855,532
AID01222,Fast Lane,69.15833333333333,225,362
AID01222,Middle Lane,62.06666666666667,437,551
AID01222,Slow Lane,52.975,542,340
AID01223,Fast Lane,73.16666666666667,154,289
AID01223,Middle Lane,69.475,216,324
AID01223,Slow Lane,59.233333333333334,178,106
AID02104,Fast Lane,92.84166666666667,75,202
AID02104,Slow Lane,80.66666666666667,140,251
AID02105,Fast Lane,77.58333333333333,61,171
AID02105,Slow Lane,71.16666666666667,171,279
AID02106,Fast Lane,83.53333333333333,38,187
AID02106,Middle Lane,78.08333333333333,162,276
AID02106,Slow Lane,77.19166666666666,948,1394
AID02107,Fast Lane,88.725,250,463
AID02107,Middle Lane,82.025,575,862
AID02107,Slow Lane,86.15833333333333,402,610
AID02108,Fast Lane,100.96666666666667,266,606
AID02108,Middle Lane,87.4,585,1010
AID02108,Slow Lane,80.15833333333333,475,815
AID02109,Fast Lane,103.575,282,669
AID02109,Middle Lane,91.65833333333333,544,960
AID02109,Slow Lane,91.99166666666666,445,955
AID02110,Fast Lane,102.58333333333333,266,646
AID02110,Middle Lane,93.6,520,892
AID02110,Slow Lane,90.51666666666667,587,1086
AID02111,Fast Lane,103.56666666666666,247,603
AID02111,Middle Lane,85.7,436,762
AID02111,Slow Lane,79.19166666666666,694,1203
AID02112,Fast Lane,103.9,254,547
AID02112,Slow Lane,85.45,342,575
AID02113,Fast Lane,101.9,226,549
AID02113,Slow Lane,85.8,393,665
AID02114,Fast Lane,88.38333333333334,251,564
AID02114,Slow Lane,81.79166666666667,347,662
AID02115,Fast Lane,88.375,189,414
AID02115,Slow Lane,74.55833333333334,565,852
AID02116,Fast Lane,81.65833333333333,129,318
AID02116,Middle Lane,72.99166666666666,183,292
AID02117,Fast Lane,94.40833333333333,203,457
AID02117,Slow Lane,85.775,224,381
AID02118,Fast Lane,75.70833333333333,336,617
AID02118,Middle Lane 1,69.34166666666667,25,41
AID02118,Middle Lane 2,67.65833333333333,179,220
AID02118,Middle Lane 3,71.21666666666667,292,401
AID02118,Slow Lane,70.28333333333333,35,27
AID02119,Fast Lane,87.875,241,508
AID02119,Slow Lane,78.71666666666667,317,448
AID02120,Fast Lane,101.35,154,384
AID02120,Middle Lane 1,89.375,279,554
AID02120,Middle Lane 2,96.13333333333334,342,615
AID02120,Slow Lane,83.09166666666667,101,225
AID02121,Fast Lane,89.03333333333333,122,346
AID02121,Middle Lane,83.075,340,601
AID02121,Slow Lane,82.03333333333333,296,511
AID02122,Fast Lane,95.19166666666666,105,365
AID02122,Middle Lane,86.2,344,568
AID02122,Slow Lane,82.80833333333334,311,541
AID02123,Fast Lane,108.76666666666667,131,398
AID02123,Middle Lane,93.95,388,609
AID02123,Slow Lane,89.8,570,1016
AID02124,Fast Lane,87.8,206,498
AID02124,Slow Lane,79.03333333333333,394,524
AID02125,Fast Lane,84.95,265,520
AID02125,Slow Lane,75.04166666666667,407,433
AID02126,Fast Lane,92.94166666666666,433,814
AID02126,Slow Lane,81.06666666666666,763,935
AID02127,Fast Lane,86.70833333333333,279,695
AID02127,Slow Lane,79.73333333333333,375,489
AID02201,Fast Lane,82.95,140,305
AID02201,Slow Lane,72.98333333333333,387,517
AID02202,Fast Lane,91.125,80,234
AID02202,Slow Lane,81.3,228,344
AID02203,Fast Lane,75.01666666666667,107,234
AID02203,Slow Lane,65.79166666666667,191,266
AID02204,Fast Lane,80.425,274,525
AID02204,Slow Lane,69.78333333333333,445,630
AID02205,Fast Lane,101.19166666666666,230,525
AID02205,Slow Lane,88.40833333333333,435,685
AID02206,Fast Lane,105.075,219,508
AID02206,Slow Lane,90.96666666666667,384,657
AID02207,Fast Lane,84.87096774193549,93,221
AID02207,Middle Lane,75.2741935483871,223,374
AID02207,Slow Lane,71.14516129032258,149,203
AID02208,Fast Lane,102.20833333333333,326,670
AID02208,Middle Lane,87.04166666666667,577,946
AID02208,Slow Lane,80.03333333333333,388,572
AID02209,Fast Lane,107.56666666666666,267,616
AID02209,Middle Lane,94.36666666666666,514,925
AID02209,Slow Lane,84.45,391,647
AID02210,Fast Lane,97.525,256,585
AID02210,Middle Lane,85.19166666666666,623,972
AID02210,Slow Lane,79.35833333333333,452,664
AID02211,Fast Lane,98.13333333333334,201,499
AID02211,Middle Lane,80.09166666666667,592,910
AID02211,Slow Lane,72.75833333333334,473,752
AID02212,Fast Lane,91.825,177,429
AID02212,Middle Lane,80.05,596,1035
AID02212,Slow Lane,71.10833333333333,187,300
AID02213,Fast Lane,88.1,149,348
AID02213,Middle Lane,77.63333333333334,360,578
AID02213,Slow Lane,72.70833333333333,530,778
AID02214,Fast Lane,90.625,151,352
AID02214,Middle Lane 1,78.75,689,1097
AID02214,Middle Lane 2,81.125,289,469
AID02214,Slow Lane,82.20833333333333,226,371
AID02215,Fast Lane,88.25,245,472
AID02215,Slow Lane,81.75833333333334,272,395
AID03101,Fast Lane,69.80833333333334,54,150
AID03101,Middle Lane,68.325,132,318
AID03101,Slow Lane,68.34166666666667,69,240
AID03102,Fast Lane,58.916666666666664,137,241
AID03102,Slow Lane,53.625,201,173
AID03103,Fast Lane,90.70833333333333,96,258
AID03103,Slow Lane,76.575,607,849
AID03104,Fast Lane,53.21666666666667,467,337
AID03106,Fast Lane,121.875,65,183
AID03106,Middle Lane,112.31666666666666,141,391
AID03106,Slow Lane,95.24166666666666,181,246
AID03107,Fast Lane,106.13333333333334,67,276
AID03107,Middle Lane,94.03333333333333,298,682
AID03107,Slow Lane,79.325,179,244
AID03108,Fast Lane,112.50833333333334,185,485
AID03108,Middle Lane,99.21666666666667,449,974
AID03108,Slow Lane,89.35,425,660
AID03109,Fast Lane,107.125,199,521
AID03109,Middle Lane,92.38333333333334,537,1014
AID03109,Slow Lane,82.51666666666667,462,600
AID03111,Fast Lane,120.29166666666667,117,374
AID03111,Middle Lane,105.63333333333334,395,879
AID03111,Slow Lane,95.26666666666667,489,825
AID03112,Fast Lane,119.75833333333334,98,321
AID03112,Middle Lane,101.86666666666666,324,721
AID03112,Slow Lane,92.50833333333334,560,1014
AID03113,Fast Lane,96.68333333333334,83,267
AID03113,Middle Lane,96.23333333333333,312,662
AID03113,Slow Lane,79.5,250,279
AID03114,Fast Lane,117.6,56,213
AID03114,Middle Lane,108.99166666666666,294,685
AID03114,Slow Lane,98.38333333333334,209,274
AID03115,Fast Lane,97.50833333333334,29,130
AID03115,Middle Lane,94.93333333333334,159,299
AID03115,Slow Lane,79.78333333333333,108,80
AID03116,Fast Lane,94.075,19,111
AID03116,Middle Lane,91.08333333333333,128,258
AID03116,Slow Lane,81.04166666666667,120,94
AID03117,Fast Lane,102.05,22,122
AID03117,Middle Lane,88.53333333333333,225,385
AID03117,Slow Lane,75.79166666666667,215,198
AID03118,Fast Lane,105.98333333333333,16,111
AID03118,Middle Lane,96.28333333333333,205,392
AID03118,Slow Lane,82.53333333333333,240,265
AID03119,Fast Lane,110.45833333333333,7,84
AID03119,Middle Lane,108.98333333333333,157,377
AID03119,Slow Lane,94.69166666666666,222,273
AID03120,Fast Lane,102.41666666666667,13,73
AID03120,Middle Lane,91.875,138,324
AID03120,Slow Lane,81.48333333333333,221,299
AID03121,Fast Lane,104.425,9,76
AID03121,Middle Lane,94.75833333333334,183,321
AID03121,Slow Lane,81.925,208,183
AID03122,Fast Lane,108.55,3,48
AID03122,Middle Lane,107.71666666666667,165,254
AID03122,Slow Lane,98.15833333333333,209,249
AID03123,Fast Lane,107.75,12,55
AID03123,Middle Lane,104.8,145,210
AID03123,Slow Lane,105.66666666666667,250,307
AID03124,Fast Lane,107.6,1,55
AID03124,Slow Lane,100.14166666666667,84,162
AID03125,Fast Lane,109.925,3,61
AID03125,Slow Lane,102.06666666666666,87,128
AID03201,Fast Lane,86.725,40,114
AID03201,Middle Lane,82.60833333333333,156,310
AID03201,Slow Lane,76.53333333333333,224,195
AID03202,Fast Lane,107.23333333333333,80,349
AID03202,Middle Lane 1,89.175,357,591
AID03202,Middle Lane 2,95.775,312,705
AID03202,Slow Lane,90.21666666666667,294,582
AID03203,Fast Lane,108.34166666666667,106,396
AID03203,Middle Lane,92.91666666666667,298,726
AID03203,Slow Lane,84.575,271,404
AID03204,Fast Lane,108.86666666666666,131,433
AID03204,Middle Lane,98.075,339,775
AID03204,Slow Lane,84.29166666666667,304,391
AID03205,Fast Lane,118.53333333333333,270,738
AID03205,Middle Lane,104.075,554,1134
AID03205,Slow Lane,94.88333333333334,543,817
AID03206,Fast Lane,119.94166666666666,275,738
AID03206,Middle Lane,108.11666666666666,507,1048
AID03206,Slow Lane,96.775,498,821
AID03207,Fast Lane,113.325,246,587
AID03207,Middle Lane,99.41666666666667,408,776
AID03207,Slow Lane,86.975,489,733
AID03208,Fast Lane,109.74166666666666,239,604
AID03208,Middle Lane,100.925,433,879
AID03208,Slow Lane,87.84166666666667,727,1292
AID03209,Fast Lane,96.99166666666666,207,482
AID03209,Middle Lane,90.025,352,601
AID03209,Slow Lane,80.05833333333334,1005,1556
AID03210,Fast Lane,91.89166666666667,176,420
AID03210,Middle Lane,83.0,346,617
AID03210,Slow Lane,82.225,134,124
AID03211,Fast Lane,79.86666666666666,360,726
AID03211,Middle Lane 1,77.65833333333333,179,211
AID03211,Middle Lane 2,78.98333333333333,265,437
AID03211,Slow Lane,70.68333333333334,258,351
AID04101,Fast Lane,54.99166666666667,26,59
AID04101,Middle Lane,54.375,41,93
AID04101,Slow Lane,59.25833333333333,256,406
AID04102,Fast Lane,81.68333333333334,67,164
AID04102,Slow Lane,83.48333333333333,143,316
AID04103,Fast Lane,78.8,72,214
AID04103,Slow Lane,74.19166666666666,176,325
AID04104,Fast Lane,84.675,7,56
AID04104,Middle Lane 1,75.025,205,484
AID04104,Middle Lane 2,83.83333333333333,177,373
AID04104,Slow Lane,71.35,252,500
AID04105,Fast Lane,76.75,262,488
AID04105,Middle Lane,74.15833333333333,546,910
AID04105,Slow Lane,72.15,347,658
AID04106,Fast Lane,87.94166666666666,238,552
AID04106,Middle Lane,77.85833333333333,735,1124
AID04106,Slow Lane,75.625,487,854
AID04107,Fast Lane,84.25,180,436
AID04107,Middle Lane,78.475,669,1110
AID04107,Slow Lane,83.98333333333333,501,971
AID04108,Fast Lane,82.475,572,956
AID04108,Slow Lane,87.13333333333334,434,773
AID04109,Fast Lane,71.7,668,1081
AID04109,Slow Lane,74.24166666666666,410,697
AID04110,Fast Lane,77.05833333333334,43,243
AID04110,Middle Lane 1,72.3,864,1091
AID04110,Middle Lane 2,75.55,111,220
AID04110,Middle Lane 3,69.8,43,105
AID04110,Slow Lane,71.175,244,423
AID04111,Fast Lane,68.5,680,932
AID04111,Slow Lane,66.71666666666667,489,688
AID04112,Fast Lane,79.71666666666667,80,316
AID04112,Middle Lane,74.28333333333333,396,702
AID04112,Slow Lane,72.56666666666666,354,562
AID04113,Fast Lane,94.40833333333333,129,320
AID04113,Middle Lane,85.33333333333333,432,657
AID04113,Slow Lane,80.225,307,543
AID04114,Fast Lane,92.36666666666666,117,309
AID04114,Middle Lane,80.425,365,589
AID04114,Slow Lane,82.21666666666667,464,727
AID04115,Fast Lane,77.2,138,303
AID04115,Slow Lane,65.925,435,579
AID04116,Fast Lane,75.15833333333333,185,381
AID04116,Slow Lane,68.43333333333334,363,533
AID04117,Fast Lane,58.94166666666667,572,743
AID04117,Slow Lane,51.95,440,493
AID04118,Fast Lane,82.35833333333333,239,452
AID04118,Slow Lane,74.58333333333333,541,754
AID04119,Fast Lane,77.80833333333334,100,203
AID04119,Slow Lane,75.6,211,247
AID04120,Fast Lane,76.31666666666666,174,274
AID04120,Slow Lane,72.29166666666667,233,326
AID04121,Fast Lane,90.08333333333333,170,396
AID04121,Slow Lane,81.25,91,177
AID04122,Fast Lane,86.11666666666666,174,383
AID04122,Middle Lane,76.89166666666667,101,176
AID04122,Slow Lane,67.64166666666667,403,573
AID04201,Fast Lane,50.666666666666664,14,9
AID04201,Slow Lane,48.24166666666667,48,8
AID04202,Fast Lane,66.16666666666667,192,277
AID04202,Slow Lane,64.13333333333334,50,102
AID04203,Fast Lane,84.41666666666667,94,315
AID04203,Middle Lane,75.95833333333333,385,583
AID04203,Slow Lane,71.00833333333334,35,71
AID04204,Fast Lane,83.39166666666667,205,446
AID04204,Slow Lane,71.28333333333333,460,577
AID04205,Fast Lane,52.575,221,410
AID04205,Middle Lane,42.63333333333333,504,590
AID04205,Slow Lane,47.833333333333336,104,222
AID04206,Fast Lane,79.81666666666666,211,430
AID04206,Slow Lane,70.525,493,646
AID04207,Fast Lane,78.4,215,458
AID04207,Slow Lane,68.18333333333334,430,580
AID04208,Fast Lane,75.43333333333334,175,394
AID04208,Middle Lane,68.13333333333334,394,631
AID04208,Slow Lane,58.791666666666664,387,553
AID04209,Fast Lane,79.50833333333334,212,423
AID04209,Middle Lane,75.34166666666667,382,643
AID04209,Slow Lane,72.725,342,482
AID04210,Fast Lane,69.11666666666666,76,138
AID04210,Middle Lane 1,82.85833333333333,228,516
AID04210,Middle Lane 2,76.60833333333333,305,571
AID04210,Slow Lane,75.40833333333333,206,360
AID04211,Fast Lane,74.40833333333333,49,106
AID04211,Slow Lane,68.09166666666667,162,268
AID04212,Fast Lane,71.5,181,296
AID04212,Middle Lane 1,77.76666666666667,47,125
AID04212,Middle Lane 2,74.23333333333333,439,672
AID04212,Middle Lane 3,75.8,405,760
AID04212,Middle Lane 4,76.1,244,433
AID04212,Slow Lane,73.36666666666666,108,333
AID04213,Fast Lane,73.3,367,726
AID04213,Middle Lane,66.53333333333333,726,829
AID04213,Slow Lane,58.46666666666667,284,394
AID04214,Fast Lane,89.49166666666666,396,756
AID04214,Middle Lane 1,77.13333333333334,145,305
AID04214,Middle Lane 2,80.2,402,673
AID04214,Middle Lane 3,79.85833333333333,552,906
AID04214,Slow Lane,76.46666666666667,34,103
AID04215,Fast Lane,85.80833333333334,328,601
AID04215,Middle Lane 1,75.08333333333333,603,835
AID04215,Middle Lane 2,79.66666666666667,601,942
AID04215,Slow Lane,73.73333333333333,409,581
AID04216,Fast Lane,87.09166666666667,301,574
AID04216,Middle Lane,77.36666666666666,648,1010
AID04216,Slow Lane,73.21666666666667,487,723
AID04217,Fast Lane,86.60833333333333,331,583
AID04217,Middle Lane,77.09166666666667,705,1034
AID04217,Slow Lane,71.33333333333333,649,906
AID04218,Fast Lane,78.30833333333334,350,618
AID04218,Middle Lane,72.94166666666666,696,1096
AID04218,Slow Lane,70.44166666666666,323,614
AID04219,Fast Lane,67.48333333333333,224,449
AID04219,Middle Lane,67.8,173,342
AID04219,Slow Lane,59.708333333333336,493,806
AID04220,Fast Lane,86.4,9,63
AID04220,Slow Lane,79.35,153,361
AID04221,Fast Lane,79.73333333333333,133,241
AID04221,Slow Lane,85.375,130,349
AID04222,Fast Lane,67.54166666666667,58,103
AID05101,Fast Lane,74.675,146,224
AID05101,Slow Lane,59.766666666666666,1022,1008
AID05102,Fast Lane,62.016666666666666,139,212
AID05103,Fast Lane,70.725,16,64
AID05103,Middle Lane,65.03333333333333,104,151
AID05103,Slow Lane,65.38333333333334,86,133
AID05104,Fast Lane,76.59166666666667,78,223
AID05104,Middle Lane,68.80833333333334,144,187
AID05104,Slow Lane,58.99166666666667,660,841
AID05109,Fast Lane,64.925,898,1045
AID05109,Middle Lane 1,60.675,157,256
AID05109,Middle Lane 2,58.375,293,322
AID05109,Slow Lane,54.15833333333333,633,503
AID05110,Fast Lane,51.791666666666664,1154,1174
AID05110,Slow Lane,59.45,420,579
AID05111,Fast Lane,65.03333333333333,990,1042
AID05113,Slow Lane,50.0,0,0
AID05114,Fast Lane,62.94166666666667,146,241
AID05114,Middle Lane 1,57.4,206,294
AID05114,Middle Lane 2,64.18333333333334,719,949
AID05114,Slow Lane,53.24166666666667,12,34
AID05115,Fast Lane,72.325,252,416
AID05115,Slow Lane,66.40833333333333,431,571
AID05116,Fast Lane,75.225,274,445
AID05116,Middle Lane 2,71.875,396,506
AID05117,Fast Lane,79.36666666666666,344,609
AID05117,Slow Lane,70.59166666666667,593,804
AID05118,Fast Lane,72.33333333333333,431,663
AID05118,Slow Lane,64.24166666666666,601,773
AID05119,Fast Lane,74.81666666666666,1546,759
AID05119,Slow Lane,61.05833333333333,2976,752
AID05120,Fast Lane,86.35,308,606
AID05120,Slow Lane,74.46666666666667,643,831
AID05121,Fast Lane,71.89166666666667,437,696
AID05121,Slow Lane,62.016666666666666,780,772
AID05122,Fast Lane,71.975,448,628
AID05122,Slow Lane,64.14166666666667,523,614
AID05123,Fast Lane,80.25,316,567
AID05123,Middle Lane,72.58333333333333,600,855
AID05123,Slow Lane,73.13333333333334,214,341
AID05124,Fast Lane,86.94166666666666,291,511
AID05124,Middle Lane,81.925,429,767
AID05124,Slow Lane,83.98333333333333,352,449
AID05125,Fast Lane,84.18333333333334,137,284
AID05125,Middle Lane 1,74.84166666666667,546,808
AID05125,Middle Lane 2,75.45833333333333,772,1137
AID05125,Middle Lane 3,82.175,246,463
AID05125,Slow Lane,76.64166666666667,133,165
AID05126,Fast Lane,81.23333333333333,264,536
AID05126,Middle Lane,75.0,608,610
AID05126,Slow Lane,75.41666666666667,218,283
AID05127,Fast Lane,77.25833333333334,390,704
AID05127,Slow Lane,70.28333333333333,643,678
AID05128,Fast Lane,80.41666666666667,416,730
AID05128,Middle Lane,70.95,915,1034
AID05128,Slow Lane,72.825,245,446
AID05129,Fast Lane,71.55,277,628
AID05129,Middle Lane,60.016666666666666,1063,1185
AID05129,Slow Lane,60.05,528,678
AID05130,Fast Lane,79.60833333333333,431,674
AID05130,Slow Lane,66.03333333333333,1170,1286
AID05131,Fast Lane,89.74166666666666,310,582
AID05131,Slow Lane,78.79166666666667,655,737
AID05132,Fast Lane,86.16666666666667,211,429
AID05132,Middle Lane,75.19166666666666,629,611
AID05132,Slow Lane,74.05833333333334,511,843
AID05133,Fast Lane,90.96666666666667,173,394
AID05133,Slow Lane,78.3,523,542
AID05134,Fast Lane,86.05833333333334,220,443
AID05134,Slow Lane,69.88333333333334,649,675
AID05135,Fast Lane,79.36666666666666,226,409
AID05135,Slow Lane,71.375,684,654
AID05201,Fast Lane,96.25833333333334,134,473
AID05201,Middle Lane,78.25,615,708
AID05201,Slow Lane,72.75833333333334,634,763
AID05202,Fast Lane,89.525,171,367
AID05202,Slow Lane,77.40833333333333,510,512
AID05203,Fast Lane,89.2,206,445
AID05203,Slow Lane,76.225,578,612
AID05204,Fast Lane,85.825,411,778
AID05204,Middle Lane,73.30833333333334,961,972
AID05204,Slow Lane,70.70833333333333,286,461
AID05205,Fast Lane,80.19166666666666,474,885
AID05205,Slow Lane,73.34166666666667,832,854
AID05207,Fast Lane,84.29166666666667,521,975
AID05207,Middle Lane,74.41666666666667,892,1053
AID05207,Slow Lane,75.375,222,347
AID05208,Fast Lane,84.64166666666667,404,745
AID05208,Middle Lane 1,70.53333333333333,186,311
AID05208,Middle Lane 2,71.18333333333334,668,703
AID05208,Slow Lane,54.90833333333333,375,444
AID05209,Fast Lane,85.24166666666666,547,890
AID05209,Middle Lane 1,80.25833333333334,634,821
AID05209,Middle Lane 2,78.025,801,889
AID05209,Slow Lane,77.2,136,278
AID05210,Fast Lane,81.125,75,194
AID05210,Middle Lane 1,79.5,267,454
AID05210,Middle Lane 2,81.675,403,604
AID05210,Middle Lane 3,81.51666666666667,316,564
AID05210,Slow Lane,80.44166666666666,196,296
AID05211,Fast Lane,82.49166666666666,122,288
AID05211,Middle Lane 1,77.85833333333333,267,513
AID05211,Middle Lane 2,74.94166666666666,372,452
AID05211,Middle Lane 3,79.6,380,647
AID05211,Slow Lane,75.225,262,343
AID05212,Fast Lane,84.275,222,474
AID05212,Middle Lane,75.58333333333333,495,728
AID05212,Slow Lane,70.225,502,540
AID05213,Fast Lane,80.49166666666666,306,567
AID05213,Middle Lane,69.375,385,506
AID05213,Slow Lane,71.28333333333333,157,298
AID05214,Fast Lane,78.09166666666667,326,570
AID05214,Slow Lane,67.95,358,471
AID05215,Fast Lane,69.40833333333333,351,668
AID05215,Slow Lane,63.99166666666667,444,746
AID05216,Fast Lane,67.84166666666667,387,638
AID05216,Slow Lane,60.28333333333333,584,728
AID05217,Fast Lane,86.74166666666666,258,601
AID05217,Slow Lane,73.79166666666667,555,805
AID05218,Fast Lane,83.60833333333333,284,569
AID05218,Middle Lane,73.675,646,918
AID05218,Slow Lane,70.49166666666666,118,187
AID05219,Fast Lane,80.45,277,535
AID05219,Slow Lane,71.71666666666667,290,516
AID05220,Fast Lane,70.74166666666666,220,480
AID05220,Slow Lane,63.75,223,335
AID05221,Fast Lane,76.58333333333333,159,396
AID05221,Slow Lane,66.76666666666667,307,451
AID05222,Fast Lane,79.39166666666667,155,337
AID05222,Middle Lane,71.575,290,462
AID05222,Slow Lane,66.48333333333333,182,294
AID05223,Fast Lane,72.08333333333333,26,83
AID05223,Slow Lane,70.68333333333334,331,453
AID05224,Fast Lane,52.5,1476,1418
AID05225,Fast Lane,52.725,1177,1063
AID05226,Fast Lane,56.55833333333333,630,886
AID05226,Middle Lane 1,50.2,302,218
AID05226,Middle Lane 2,52.075,1049,1209
AID05226,Slow Lane,48.18333333333333,79,82
AID05227,Fast Lane,61.95,318,422
