detectorID,laneType,speed,totalOccupancy,totalVolume
AID01121,Fast Lane,65.53333333333333,24,112
AID01121,Slow Lane,67.05,75,147
AID01122,Fast Lane,67.43333333333334,65,153
AID01122,Slow Lane,64.55,54,127
AID01123,Fast Lane,55.75,144,316
AID01123,Slow Lane,49.93333333333333,169,228
AID01124,Fast Lane,94.44166666666666,142,189
AID01124,Slow Lane,71.55,150,240
AID01125,Fast Lane,87.95,37,174
AID01125,Slow Lane,79.225,84,174
AID01126,Fast Lane,93.80833333333334,34,175
AID01126,Slow Lane,90.79166666666667,59,294
AID01127,Fast Lane,94.29166666666667,121,174
AID01127,Slow Lane,96.23333333333333,148,233
AID01128,Fast Lane,86.23333333333333,23,133
AID01128,Slow Lane,92.825,61,198
AID01129,Fast Lane,76.84166666666667,66,122
AID01129,Slow Lane,75.38333333333334,174,247
AID01131,Fast Lane,82.08333333333333,20,72
AID01131,Slow Lane,92.725,49,155
AID01132,Fast Lane,90.63333333333334,16,76
AID01132,Middle Lane,87.18333333333334,79,157
AID01132,Slow Lane,80.275,16,33
AID01133,Fast Lane,79.075,11,65
AID01133,Slow Lane,74.825,67,125
AID01134,Fast Lane,80.01666666666667,26,94
AID01134,Slow Lane,83.48333333333333,77,96
AID01135,Fast Lane,84.425,51,98
AID01135,Slow Lane,90.38333333333334,26,102
AID01136,Fast Lane,88.25833333333334,89,175
AID01136,Slow Lane,83.44166666666666,34,71
AID01201,Fast Lane,69.69166666666666,59,147
AID01201,Slow Lane,56.025,293,245
AID01202,Fast Lane,59.275,62,124
AID01202,Slow Lane,54.55833333333333,44,65
AID01203,Fast Lane,64.75833333333334,73,113
AID01203,Slow Lane,58.75,49,74
AID01204,Fast Lane,44.791666666666664,143,129
AID01204,Middle Lane,47.15,103,106
AID01204,Slow Lane,48.93333333333333,59,61
AID01205,Fast Lane,45.71666666666667,149,158
AID01205,Middle Lane,47.0,131,129
AID01205,Slow Lane,47.06666666666667,50,31
AID01206,Fast Lane,55.38333333333333,122,210
AID01206,Slow Lane,49.96666666666667,115,123
AID01207,Fast Lane,56.55,60,98
AID01207,Middle Lane 1,50.608333333333334,57,60
AID01207,Middle Lane 2,62.766666666666666,85,165
AID01207,Slow Lane,49.80833333333333,13,22
AID01208,Fast Lane,60.425,44,114
AID01208,Slow Lane,62.15833333333333,89,164
AID01209,Fast Lane,72.6,18,74
AID01209,Middle Lane,74.475,45,165
AID01209,Slow Lane,62.19166666666667,98,92
AID01210,Fast Lane,67.41666666666667,55,99
AID01210,Middle Lane,66.71666666666667,145,181
AID01210,Slow Lane,64.16666666666667,73,40
AID01211,Fast Lane,74.20833333333333,31,116
AID01211,Middle Lane,72.45833333333333,102,164
AID01211,Slow Lane,66.68333333333334,22,52
AID01212,Fast Lane,78.25,83,86
AID01212,Middle Lane,71.98333333333333,153,160
AID01212,Slow Lane,72.675,10,50
AID01213,Fast Lane,68.99166666666666,67,138
AID01213,Middle Lane 1,64.68333333333334,130,211
AID01213,Middle Lane 2,70.59166666666667,132,268
AID01213,Slow Lane,66.35833333333333,40,105
AID01214,Fast Lane,48.443396226415096,44,69
AID01214,Middle Lane,46.9622641509434,207,204
AID01214,Slow Lane,48.660377358490564,171,132
AID01215,Fast Lane,78.66666666666667,60,120
AID01215,Slow Lane,77.55,85,189
AID01216,Fast Lane,70.26666666666667,30,65
AID01216,Slow Lane,71.89166666666667,109,141
AID01217,Fast Lane,72.425,31,78
AID01217,Middle Lane 1,71.7,55,39
AID01217,Middle Lane 2,74.85,136,169
AID01217,Slow Lane,73.64166666666667,10,20
AID01218,Fast Lane,56.5,104,137
AID01218,Middle Lane 2,60.45,158,113
AID01219,Fast Lane,61.891666666666666,44,108
AID01219,Slow Lane,70.45833333333333,114,154
AID01220,Fast Lane,64.625,53,102
AID01220,Slow Lane,71.39166666666667,112,173
AID01221,Fast Lane,57.333333333333336,70,84
AID01221,Middle Lane,60.65833333333333,285,224
AID01221,Slow Lane,51.35,239,128
AID01222,Fast Lane,71.30833333333334,5,29
AID01222,Middle Lane,69.875,107,186
AID01222,Slow Lane,67.35,161,126
AID01223,Fast Lane,71.45833333333333,7,34
AID01223,Middle Lane,67.60833333333333,123,137
AID01223,Slow Lane,67.66666666666667,24,30
AID02104,Fast Lane,73.9,0,14
AID02104,Slow Lane,72.64166666666667,9,18
AID02105,Fast Lane,70.15,0,4
AID02105,Slow Lane,68.4,14,27
AID02106,Fast Lane,71.86666666666666,0,6
AID02106,Middle Lane,73.36666666666666,11,28
AID02106,Slow Lane,86.30833333333334,172,317
AID02107,Fast Lane,74.4,2,16
AID02107,Middle Lane,92.00833333333334,56,171
AID02107,Slow Lane,86.29166666666667,46,134
AID02108,Fast Lane,87.69166666666666,6,31
AID02108,Middle Lane,98.86666666666666,97,246
AID02108,Slow Lane,88.81666666666666,62,174
AID02109,Fast Lane,86.675,7,22
AID02109,Middle Lane,103.28333333333333,118,217
AID02109,Slow Lane,94.36666666666666,138,204
AID02110,Fast Lane,83.48333333333333,3,15
AID02110,Middle Lane,99.14166666666667,88,205
AID02110,Slow Lane,94.71666666666667,178,268
AID02111,Fast Lane,80.23333333333333,2,2
AID02111,Middle Lane,89.30833333333334,101,187
AID02111,Slow Lane,89.46666666666667,145,345
AID02112,Fast Lane,81.13333333333334,8,27
AID02112,Slow Lane,82.95833333333333,120,164
AID02113,Fast Lane,86.475,8,33
AID02113,Slow Lane,88.675,26,114
AID02114,Fast Lane,83.575,1,34
AID02114,Slow Lane,82.63333333333334,29,89
AID02115,Fast Lane,82.99166666666666,12,29
AID02115,Slow Lane,81.26666666666667,35,98
AID02116,Fast Lane,73.075,12,48
AID02116,Middle Lane,62.9,62,98
AID02117,Fast Lane,74.90833333333333,52,124
AID02117,Slow Lane,72.20833333333333,10,48
AID02118,Fast Lane,77.73333333333333,17,81
AID02118,Middle Lane 1,71.21666666666667,2,10
AID02118,Middle Lane 2,70.7,5,33
AID02118,Middle Lane 3,73.80833333333334,19,64
AID02118,Slow Lane,69.94166666666666,4,4
AID02119,Fast Lane,86.48333333333333,23,62
AID02119,Slow Lane,84.575,35,68
AID02120,Fast Lane,86.8,1,28
AID02120,Middle Lane 1,86.86666666666666,96,125
AID02120,Middle Lane 2,99.20833333333333,34,121
AID02120,Slow Lane,84.03333333333333,19,58
AID02121,Fast Lane,84.71666666666667,16,46
AID02121,Middle Lane,88.46666666666667,86,143
AID02121,Slow Lane,79.95833333333333,94,104
AID02122,Fast Lane,87.86666666666666,13,45
AID02122,Middle Lane,93.475,68,134
AID02122,Slow Lane,83.28333333333333,108,126
AID02123,Fast Lane,94.35833333333333,12,68
AID02123,Middle Lane,101.3,47,125
AID02123,Slow Lane,97.81666666666666,94,203
AID02124,Fast Lane,81.3,18,71
AID02124,Slow Lane,79.375,33,65
AID02125,Fast Lane,83.25833333333334,17,61
AID02125,Slow Lane,84.16666666666667,37,75
AID02126,Fast Lane,91.75,27,78
AID02126,Slow Lane,90.21666666666667,164,195
AID02127,Fast Lane,92.13333333333334,35,96
AID02127,Slow Lane,83.78333333333333,63,94
AID02201,Fast Lane,71.96666666666667,22,39
AID02201,Slow Lane,73.45,99,141
AID02202,Fast Lane,76.88333333333334,5,30
AID02202,Slow Lane,82.11666666666666,78,136
AID02203,Fast Lane,71.075,16,27
AID02203,Slow Lane,69.56666666666666,36,46
AID02204,Fast Lane,82.425,15,66
AID02204,Slow Lane,76.96666666666667,66,136
AID02205,Fast Lane,88.45,9,47
AID02205,Slow Lane,93.825,42,144
AID02206,Fast Lane,89.41666666666667,11,45
AID02206,Slow Lane,96.49166666666666,32,127
AID02207,Fast Lane,82.6025641025641,13,29
AID02207,Middle Lane,81.03846153846153,60,98
AID02207,Slow Lane,78.78205128205128,29,41
AID02208,Fast Lane,94.91666666666667,5,65
AID02208,Middle Lane,95.2,53,269
AID02208,Slow Lane,87.475,69,140
AID02209,Fast Lane,97.79166666666667,9,74
AID02209,Middle Lane,107.41666666666667,75,248
AID02209,Slow Lane,93.75833333333334,76,183
AID02210,Fast Lane,94.11666666666666,3,55
AID02210,Middle Lane,97.15,44,206
AID02210,Slow Lane,80.1,103,163
AID02211,Fast Lane,90.75833333333334,17,65
AID02211,Middle Lane,90.69166666666666,62,179
AID02211,Slow Lane,83.49166666666666,85,191
AID02212,Fast Lane,78.975,13,39
AID02212,Middle Lane,84.625,149,239
AID02212,Slow Lane,73.65,71,90
AID02213,Fast Lane,75.09166666666667,6,27
AID02213,Middle Lane,79.06666666666666,94,151
AID02213,Slow Lane,74.93333333333334,123,170
AID02214,Fast Lane,76.83333333333333,10,33
AID02214,Middle Lane 1,91.84166666666667,144,279
AID02214,Middle Lane 2,77.45,87,136
AID02214,Slow Lane,81.50833333333334,45,110
AID02215,Fast Lane,77.00833333333334,20,65
AID02215,Slow Lane,73.925,92,117
AID03101,Fast Lane,78.76666666666667,6,34
AID03101,Middle Lane,77.79166666666667,20,62
AID03101,Slow Lane,78.81666666666666,12,23
AID03102,Fast Lane,52.85,33,81
AID03102,Slow Lane,52.24166666666667,31,49
AID03103,Fast Lane,87.59166666666667,41,97
AID03103,Slow Lane,86.73333333333333,115,229
AID03104,Fast Lane,55.31666666666667,50,91
AID03106,Fast Lane,107.94166666666666,12,48
AID03106,Middle Lane,115.3,39,233
AID03106,Slow Lane,104.53333333333333,75,155
AID03107,Fast Lane,107.54166666666667,9,72
AID03107,Middle Lane,105.6,70,302
AID03107,Slow Lane,93.70833333333333,47,151
AID03108,Fast Lane,113.3,34,114
AID03108,Middle Lane,114.15,98,395
AID03108,Slow Lane,105.01666666666667,84,289
AID03109,Fast Lane,110.625,24,97
AID03109,Middle Lane,103.5,143,412
AID03109,Slow Lane,100.24166666666666,102,309
AID03111,Fast Lane,104.975,0,32
AID03111,Middle Lane,102.7,61,244
AID03111,Slow Lane,107.38333333333334,89,434
AID03112,Fast Lane,105.10833333333333,0,19
AID03112,Middle Lane,114.89166666666667,41,185
AID03112,Slow Lane,106.74166666666666,194,532
AID03113,Fast Lane,57.475,0,17
AID03113,Middle Lane,87.925,25,145
AID03113,Slow Lane,66.63333333333334,23,56
AID03114,Fast Lane,106.525,0,24
AID03114,Middle Lane,117.8,35,152
AID03114,Slow Lane,105.06666666666666,18,57
AID03115,Fast Lane,84.16666666666667,1,23
AID03115,Middle Lane,84.85833333333333,13,70
AID03115,Slow Lane,77.80833333333334,14,17
AID03116,Fast Lane,84.24166666666666,0,25
AID03116,Middle Lane,84.46666666666667,12,66
AID03116,Slow Lane,83.39166666666667,15,14
AID03117,Fast Lane,100.375,3,7
AID03117,Middle Lane,91.43333333333334,29,66
AID03117,Slow Lane,91.34166666666667,13,65
AID03118,Fast Lane,100.58333333333333,0,2
AID03118,Middle Lane,93.66666666666667,27,67
AID03118,Slow Lane,88.14166666666667,31,60
AID03119,Fast Lane,102.31666666666666,0,7
AID03119,Middle Lane,97.725,12,76
AID03119,Slow Lane,107.75,33,68
AID03120,Fast Lane,101.325,1,8
AID03120,Middle Lane,93.4,32,69
AID03120,Slow Lane,97.75833333333334,26,64
AID03121,Fast Lane,99.90833333333333,3,5
AID03121,Middle Lane,101.96666666666667,18,53
AID03121,Slow Lane,96.45,28,43
AID03122,Fast Lane,103.39166666666667,1,9
AID03122,Middle Lane,108.54166666666667,9,33
AID03122,Slow Lane,102.95833333333333,34,44
AID03123,Fast Lane,100.41666666666667,0,4
AID03123,Middle Lane,101.6,13,34
AID03123,Slow Lane,99.31666666666666,22,40
AID03124,Fast Lane,100.98333333333333,0,10
AID03124,Slow Lane,100.175,6,29
AID03125,Fast Lane,102.61666666666666,2,17
AID03125,Slow Lane,101.05833333333334,9,29
AID03201,Fast Lane,80.325,4,3
AID03201,Middle Lane,86.44166666666666,35,77
AID03201,Slow Lane,84.43333333333334,53,67
AID03202,Fast Lane,89.74166666666666,13,44
AID03202,Middle Lane 1,104.425,106,160
AID03202,Middle Lane 2,109.925,112,181
AID03202,Slow Lane,107.65,141,216
AID03203,Fast Lane,104.81666666666666,0,23
AID03203,Middle Lane,105.0,48,161
AID03203,Slow Lane,98.2,31,74
AID03204,Fast Lane,100.38333333333334,6,31
AID03204,Middle Lane,98.71666666666667,59,199
AID03204,Slow Lane,93.34166666666667,70,108
AID03205,Fast Lane,116.09166666666667,7,69
AID03205,Middle Lane,118.78333333333333,89,281
AID03205,Slow Lane,106.94166666666666,110,242
AID03206,Fast Lane,112.93333333333334,12,64
AID03206,Middle Lane,127.95833333333333,67,260
AID03206,Slow Lane,115.775,95,287
AID03207,Fast Lane,108.70833333333333,2,41
AID03207,Middle Lane,118.0,53,220
AID03207,Slow Lane,107.425,97,262
AID03208,Fast Lane,107.56666666666666,7,39
AID03208,Middle Lane,119.78333333333333,49,215
AID03208,Slow Lane,110.70833333333333,115,297
AID03209,Fast Lane,105.19166666666666,5,35
AID03209,Middle Lane,106.73333333333333,16,138
AID03209,Slow Lane,100.9,222,325
AID03210,Fast Lane,100.975,1,44
AID03210,Middle Lane,97.675,20,132
AID03210,Slow Lane,93.75,36,45
AID03211,Fast Lane,86.91666666666667,60,133
AID03211,Middle Lane 1,77.54166666666667,40,34
AID03211,Middle Lane 2,81.31666666666666,45,85
AID03211,Slow Lane,78.46666666666667,28,27
AID04101,Fast Lane,51.11666666666667,8,15
AID04101,Middle Lane,49.05,8,17
AID04101,Slow Lane,58.175,35,92
AID04102,Fast Lane,83.975,10,36
AID04102,Slow Lane,85.45833333333333,40,62
AID04103,Fast Lane,81.175,0,23
AID04103,Slow Lane,79.84166666666667,24,47
AID04104,Fast Lane,81.49166666666666,0,7
AID04104,Middle Lane 1,78.8,19,39
AID04104,Middle Lane 2,81.91666666666667,14,49
AID04104,Slow Lane,71.85833333333333,41,99
AID04105,Fast Lane,77.15,4,38
AID04105,Middle Lane,81.79166666666667,44,150
AID04105,Slow Lane,74.6,15,88
AID04106,Fast Lane,77.93333333333334,7,44
AID04106,Middle Lane,88.925,58,190
AID04106,Slow Lane,83.23333333333333,72,164
AID04107,Fast Lane,80.13761467889908,3,49
AID04107,Middle Lane,90.07339449541284,85,204
AID04107,Slow Lane,79.55045871559633,83,130
AID04108,Fast Lane,88.64166666666667,85,173
AID04108,Slow Lane,87.26666666666667,31,87
AID04109,Fast Lane,72.78333333333333,92,209
AID04109,Slow Lane,71.275,8,59
AID04110,Fast Lane,77.76666666666667,2,59
AID04110,Middle Lane 1,78.33333333333333,165,278
AID04110,Middle Lane 2,78.49166666666666,57,68
AID04110,Middle Lane 3,77.2,7,38
AID04110,Slow Lane,72.78333333333333,5,38
AID04111,Fast Lane,68.85833333333333,92,164
AID04111,Slow Lane,69.83333333333333,109,152
AID04112,Fast Lane,73.94166666666666,13,51
AID04112,Middle Lane,74.825,60,179
AID04112,Slow Lane,72.46666666666667,41,88
AID04113,Fast Lane,75.80833333333334,0,19
AID04113,Middle Lane,87.625,42,159
AID04113,Slow Lane,78.525,66,149
AID04114,Fast Lane,76.35,1,22
AID04114,Middle Lane,90.1,87,141
AID04114,Slow Lane,81.96666666666667,116,177
AID04115,Fast Lane,71.43333333333334,9,18
AID04115,Slow Lane,69.41666666666667,71,128
AID04116,Fast Lane,72.98333333333333,5,30
AID04116,Slow Lane,71.4,56,120
AID04117,Fast Lane,69.075,40,95
AID04117,Slow Lane,64.95,89,134
AID04118,Fast Lane,76.85,15,68
AID04118,Slow Lane,78.15,72,173
AID04119,Fast Lane,73.80833333333334,7,28
AID04119,Slow Lane,70.04166666666667,27,41
AID04120,Fast Lane,71.14166666666667,26,25
AID04120,Slow Lane,72.96666666666667,43,65
AID04121,Fast Lane,81.33333333333333,15,61
AID04121,Slow Lane,73.1,3,20
AID04122,Fast Lane,81.91666666666667,0,62
AID04122,Middle Lane,75.59166666666667,5,26
AID04122,Slow Lane,69.79166666666667,27,66
AID04201,Fast Lane,51.09166666666667,61,28
AID04201,Slow Lane,40.766666666666666,271,41
AID04202,Fast Lane,62.61666666666667,43,76
AID04202,Slow Lane,68.85833333333333,3,18
AID04203,Fast Lane,73.84166666666667,18,73
AID04203,Middle Lane,65.89166666666667,173,212
AID04203,Slow Lane,70.54166666666667,14,19
AID04204,Fast Lane,78.175,37,97
AID04204,Slow Lane,76.075,194,210
AID04205,Fast Lane,60.34166666666667,24,74
AID04205,Middle Lane,43.80833333333333,218,237
AID04205,Slow Lane,63.025,18,41
AID04206,Fast Lane,76.44166666666666,19,74
AID04206,Slow Lane,75.75833333333334,178,218
AID04207,Fast Lane,74.98333333333333,16,83
AID04207,Slow Lane,73.36666666666666,92,209
AID04208,Fast Lane,71.65833333333333,35,72
AID04208,Middle Lane,64.15,100,170
AID04208,Slow Lane,56.141666666666666,110,132
AID04209,Fast Lane,76.50833333333334,25,73
AID04209,Middle Lane,81.40833333333333,78,194
AID04209,Slow Lane,71.96666666666667,108,126
AID04210,Fast Lane,67.11666666666666,17,57
AID04210,Middle Lane 1,76.26666666666667,49,176
AID04210,Middle Lane 2,70.88333333333334,47,118
AID04210,Slow Lane,67.49166666666666,60,95
AID04211,Fast Lane,70.54166666666667,4,7
AID04211,Slow Lane,70.05,8,27
AID04212,Fast Lane,70.70833333333333,17,43
AID04212,Middle Lane 1,71.5,0,13
AID04212,Middle Lane 2,73.93333333333334,82,203
AID04212,Middle Lane 3,75.83333333333333,54,197
AID04212,Middle Lane 4,72.44166666666666,7,47
AID04212,Slow Lane,71.775,3,31
AID04213,Fast Lane,77.99166666666666,61,152
AID04213,Middle Lane,78.35833333333333,204,248
AID04213,Slow Lane,67.33333333333333,11,33
AID04214,Fast Lane,84.61666666666666,39,110
AID04214,Middle Lane 1,71.29166666666667,19,54
AID04214,Middle Lane 2,74.73333333333333,82,157
AID04214,Middle Lane 3,87.475,116,268
AID04214,Slow Lane,70.56666666666666,1,4
AID04215,Fast Lane,82.9,13,77
AID04215,Middle Lane 1,83.19166666666666,172,235
AID04215,Middle Lane 2,86.54166666666667,134,234
AID04215,Slow Lane,82.14166666666667,120,146
AID04216,Fast Lane,81.26666666666667,32,95
AID04216,Middle Lane,82.8,119,235
AID04216,Slow Lane,76.54166666666667,90,163
AID04217,Fast Lane,80.95,29,88
AID04217,Middle Lane,89.875,123,287
AID04217,Slow Lane,82.01666666666667,72,178
AID04218,Fast Lane,85.93333333333334,21,93
AID04218,Middle Lane,86.26666666666667,141,360
AID04218,Slow Lane,79.19166666666666,39,120
AID04219,Fast Lane,77.91666666666667,15,60
AID04219,Middle Lane,77.775,40,113
AID04219,Slow Lane,71.56666666666666,112,273
AID04220,Fast Lane,79.95833333333333,4,7
AID04220,Slow Lane,82.36666666666666,5,45
AID04221,Fast Lane,81.025,18,42
AID04221,Slow Lane,85.0,11,51
AID04222,Fast Lane,70.0,0,2
AID05101,Fast Lane,74.85,33,65
AID05101,Slow Lane,70.01666666666667,232,324
AID05102,Fast Lane,67.725,63,64
AID05103,Fast Lane,69.41666666666667,16,35
AID05103,Middle Lane,68.80833333333334,24,57
AID05103,Slow Lane,65.98333333333333,24,45
AID05104,Fast Lane,75.8,23,59
AID05104,Middle Lane,76.65833333333333,38,40
AID05104,Slow Lane,67.60833333333333,125,193
AID05109,Fast Lane,75.00833333333334,233,407
AID05109,Middle Lane 1,53.775,25,45
AID05109,Middle Lane 2,55.63333333333333,49,80
AID05109,Slow Lane,57.4,172,163
AID05110,Fast Lane,59.916666666666664,176,282
AID05110,Slow Lane,63.9,257,319
AID05111,Fast Lane,64.50833333333334,232,271
AID05113,Slow Lane,50.0,0,0
AID05114,Fast Lane,62.225,29,67
AID05114,Middle Lane 1,57.5,58,55
AID05114,Middle Lane 2,70.96666666666667,170,223
AID05114,Slow Lane,51.36666666666667,0,5
AID05115,Fast Lane,74.35,18,84
AID05115,Slow Lane,71.125,63,106
AID05116,Fast Lane,66.28333333333333,16,74
AID05116,Middle Lane 2,64.45833333333333,72,112
AID05117,Fast Lane,76.03333333333333,19,91
AID05117,Slow Lane,69.675,154,259
AID05118,Fast Lane,72.15,27,87
AID05118,Slow Lane,68.00833333333334,135,180
AID05119,Fast Lane,69.40833333333333,243,118
AID05119,Slow Lane,59.391666666666666,628,222
AID05120,Fast Lane,86.84166666666667,25,104
AID05120,Slow Lane,84.23333333333333,120,255
AID05121,Fast Lane,78.15833333333333,45,147
AID05121,Slow Lane,72.86666666666666,116,219
AID05122,Fast Lane,74.34166666666667,15,87
AID05122,Slow Lane,71.43333333333334,63,129
AID05123,Fast Lane,81.875,18,86
AID05123,Middle Lane,80.9,114,224
AID05123,Slow Lane,74.35833333333333,8,53
AID05124,Fast Lane,81.66666666666667,18,72
AID05124,Middle Lane,87.875,62,218
AID05124,Slow Lane,80.18333333333334,41,86
AID05125,Fast Lane,84.05833333333334,12,85
AID05125,Middle Lane 1,78.975,76,189
AID05125,Middle Lane 2,91.99166666666666,75,275
AID05125,Middle Lane 3,82.775,23,105
AID05125,Slow Lane,70.39166666666667,12,18
AID05126,Fast Lane,83.25,49,87
AID05126,Middle Lane,83.08333333333333,124,187
AID05126,Slow Lane,77.01666666666667,25,52
AID05127,Fast Lane,70.875,57,82
AID05127,Slow Lane,76.35,208,221
AID05128,Fast Lane,77.60833333333333,26,91
AID05128,Middle Lane,76.1,157,270
AID05128,Slow Lane,72.325,181,154
AID05129,Fast Lane,73.93333333333334,54,93
AID05129,Middle Lane,58.483333333333334,204,283
AID05129,Slow Lane,53.71666666666667,269,243
AID05130,Fast Lane,73.56666666666666,68,62
AID05130,Slow Lane,59.18333333333333,189,301
AID05131,Fast Lane,80.91666666666667,18,57
AID05131,Slow Lane,78.95,149,166
AID05132,Fast Lane,79.09166666666667,5,35
AID05132,Middle Lane,91.9,87,121
AID05132,Slow Lane,83.08333333333333,102,161
AID05133,Fast Lane,78.775,19,55
AID05133,Slow Lane,80.48333333333333,54,95
AID05134,Fast Lane,78.79166666666667,5,40
AID05134,Slow Lane,78.525,96,151
AID05135,Fast Lane,74.58333333333333,3,32
AID05135,Slow Lane,75.21666666666667,62,146
AID05201,Fast Lane,78.08333333333333,16,51
AID05201,Middle Lane,71.625,149,169
AID05201,Slow Lane,68.21666666666667,112,113
AID05202,Fast Lane,81.3,15,50
AID05202,Slow Lane,82.00833333333334,64,136
AID05203,Fast Lane,83.30833333333334,22,61
AID05203,Slow Lane,80.25,78,123
AID05204,Fast Lane,85.075,23,91
AID05204,Middle Lane,82.06666666666666,171,226
AID05204,Slow Lane,79.09166666666667,45,116
AID05205,Fast Lane,86.20833333333333,23,105
AID05205,Slow Lane,81.425,135,164
AID05207,Fast Lane,82.2,28,99
AID05207,Middle Lane,78.69166666666666,144,238
AID05207,Slow Lane,74.85833333333333,47,81
AID05208,Fast Lane,83.43333333333334,24,91
AID05208,Middle Lane 1,81.0,48,111
AID05208,Middle Lane 2,79.7,130,243
AID05208,Slow Lane,65.38333333333334,63,160
AID05209,Fast Lane,85.34166666666667,51,149
AID05209,Middle Lane 1,86.10833333333333,122,192
AID05209,Middle Lane 2,83.61666666666666,119,178
AID05209,Slow Lane,79.85,30,70
AID05210,Fast Lane,72.15833333333333,5,30
AID05210,Middle Lane 1,81.31666666666666,46,126
AID05210,Middle Lane 2,78.79166666666667,105,192
AID05210,Middle Lane 3,77.74166666666666,85,141
AID05210,Slow Lane,78.65,15,77
AID05211,Fast Lane,73.79166666666667,24,39
AID05211,Middle Lane 1,76.95833333333333,41,94
AID05211,Middle Lane 2,79.69166666666666,103,138
AID05211,Middle Lane 3,82.81666666666666,140,204
AID05211,Slow Lane,75.75,27,82
AID05212,Fast Lane,78.70833333333333,20,62
AID05212,Middle Lane,80.85,166,257
AID05212,Slow Lane,75.36666666666666,114,159
AID05213,Fast Lane,80.73333333333333,9,56
AID05213,Middle Lane,80.15,128,223
AID05213,Slow Lane,72.20833333333333,27,57
AID05214,Fast Lane,79.80833333333334,29,93
AID05214,Slow Lane,74.1,101,149
AID05215,Fast Lane,73.275,38,125
AID05215,Slow Lane,69.46666666666667,106,191
AID05216,Fast Lane,73.65,36,125
AID05216,Slow Lane,68.10833333333333,110,182
AID05217,Fast Lane,83.79166666666667,12,94
AID05217,Slow Lane,80.83333333333333,133,232
AID05218,Fast Lane,79.95833333333333,19,97
AID05218,Middle Lane,67.125,292,288
AID05218,Slow Lane,71.775,98,124
AID05219,Fast Lane,72.525,75,132
AID05219,Slow Lane,70.34166666666667,154,182
AID05220,Fast Lane,66.775,56,116
AID05220,Slow Lane,59.49166666666667,126,135
AID05221,Fast Lane,68.475,63,95
AID05221,Slow Lane,62.775,158,145
AID05222,Fast Lane,80.46666666666667,26,108
AID05222,Middle Lane,67.825,121,154
AID05222,Slow Lane,68.79166666666667,74,135
AID05223,Fast Lane,76.3,16,47
AID05223,Slow Lane,76.63333333333334,250,295
AID05224,Fast Lane,48.65833333333333,551,520
AID05225,Fast Lane,62.88333333333333,532,537
AID05226,Fast Lane,60.30833333333333,148,234
AID05226,Middle Lane 1,57.916666666666664,76,60
AID05226,Middle Lane 2,58.19166666666667,311,472
AID05226,Slow Lane,49.71666666666667,3,8
AID05227,Fast Lane,56.63333333333333,86,113
AID05227,Middle Lane 1,66.86666666666666,221,226
