detectorID,laneType,speed,totalOccupancy,totalVolume
AID02105,Fast Lane,67.14285714285714,3,13
AID02105,Slow Lane,67.04761904761905,19,32
AID02106,Fast Lane,79.38095238095238,0,11
AID02106,Middle Lane,80.23809523809524,15,33
AID02106,Slow Lane,84.76190476190476,84,144
AID02107,Fast Lane,91.61904761904762,2,25
AID02107,Middle Lane,90.52380952380952,58,103
AID02107,Slow Lane,90.66666666666667,31,63
AID02108,Fast Lane,111.0,20,51
AID02108,Middle Lane,91.61904761904762,57,103
AID02108,Slow Lane,83.85714285714286,52,101
AID02109,Fast Lane,113.125,44,112
AID02109,Middle Lane,96.5,156,253
AID02109,Slow Lane,87.75,193,214
AID02110,Fast Lane,121.36363636363636,15,43
AID02110,Middle Lane,96.22727272727273,51,99
AID02110,Slow Lane,88.95454545454545,101,121
AID02111,Fast Lane,105.66363636363636,79,201
AID02111,Middle Lane,92.93636363636364,201,400
AID02111,Slow Lane,89.17272727272727,319,625
AID02112,Fast Lane,85.53521126760563,55,115
AID02112,Slow Lane,82.21126760563381,156,267
AID02113,Fast Lane,104.45945945945945,11,75
AID02113,Slow Lane,88.8108108108108,53,128
AID02114,Fast Lane,89.66666666666667,15,36
AID02114,Slow Lane,82.61904761904762,30,64
AID02115,Fast Lane,84.04761904761905,15,21
AID02115,Slow Lane,80.95238095238095,34,62
AID02116,Fast Lane,81.5945945945946,22,153
AID02116,Middle Lane,72.8108108108108,74,140
AID02117,Fast Lane,99.47619047619048,17,64
AID02117,Slow Lane,82.66666666666667,24,51
AID02118,Fast Lane,82.26126126126127,181,364
AID02118,Middle Lane 1,70.58558558558559,8,15
AID02118,Middle Lane 2,71.66666666666667,101,102
AID02118,Middle Lane 3,77.0,130,190
AID02118,Slow Lane,69.17117117117117,22,20
AID02119,Fast Lane,91.8913043478261,68,121
AID02119,Slow Lane,82.45652173913044,90,118
AID02120,Fast Lane,109.33333333333333,12,39
AID02120,Middle Lane 1,98.04761904761905,36,82
AID02120,Middle Lane 2,103.52380952380952,33,76
AID02120,Slow Lane,81.61904761904762,4,14
AID02121,Fast Lane,96.175,97,181
AID02121,Middle Lane,89.4,253,391
AID02121,Slow Lane,83.39166666666667,210,339
AID02122,Fast Lane,99.71428571428571,20,39
AID02122,Middle Lane,95.19047619047619,41,82
AID02122,Slow Lane,88.76190476190476,50,72
AID02123,Fast Lane,101.29032258064517,20,66
AID02123,Middle Lane,100.7741935483871,29,100
AID02123,Slow Lane,98.70967741935483,59,140
AID02124,Fast Lane,82.52380952380952,18,55
AID02124,Slow Lane,81.14285714285714,23,43
AID02125,Fast Lane,90.42857142857143,28,67
AID02125,Slow Lane,76.61904761904762,20,35
AID02126,Fast Lane,102.30188679245283,122,194
AID02126,Slow Lane,88.88679245283019,227,261
AID02127,Fast Lane,83.95238095238095,47,86
AID02127,Slow Lane,75.66666666666667,32,58
AID02201,Fast Lane,88.23809523809524,14,46
AID02201,Slow Lane,82.85714285714286,36,55
AID02202,Fast Lane,89.6470588235294,13,45
AID02202,Slow Lane,83.79411764705883,37,74
AID02203,Fast Lane,75.81818181818181,18,31
AID02203,Slow Lane,67.5,26,35
AID02204,Fast Lane,85.28571428571429,14,45
AID02204,Slow Lane,78.28571428571429,50,81
AID02205,Fast Lane,100.71428571428571,8,35
AID02205,Slow Lane,99.0,20,65
AID02206,Fast Lane,99.80952380952381,15,40
AID02206,Slow Lane,90.14285714285714,36,56
AID02207,Fast Lane,80.45,23,24
AID02207,Middle Lane,77.35,29,38
AID02207,Slow Lane,76.9,32,27
AID02208,Fast Lane,108.3913043478261,9,73
AID02208,Middle Lane,95.34782608695652,44,140
AID02208,Slow Lane,85.1304347826087,42,86
AID02209,Fast Lane,117.9047619047619,14,73
AID02209,Middle Lane,102.28571428571429,46,120
AID02209,Slow Lane,93.0,39,93
AID02210,Fast Lane,111.61904761904762,3,64
AID02210,Middle Lane,91.76190476190476,28,116
AID02210,Slow Lane,82.85714285714286,55,86
AID02211,Fast Lane,105.76190476190476,9,58
AID02211,Middle Lane,86.61904761904762,40,102
AID02211,Slow Lane,74.33333333333333,58,115
AID02212,Fast Lane,100.66666666666667,18,43
AID02212,Middle Lane,80.80952380952381,87,136
AID02212,Slow Lane,72.19047619047619,57,60
AID02213,Fast Lane,89.79746835443038,37,99
AID02213,Middle Lane,78.16455696202532,194,279
AID02213,Slow Lane,70.87341772151899,285,342
AID02214,Fast Lane,96.47916666666667,23,74
AID02214,Middle Lane 1,84.14583333333333,168,319
AID02214,Middle Lane 2,83.60416666666667,47,109
AID02214,Slow Lane,81.85416666666667,44,107
AID02215,Fast Lane,87.46835443037975,30,105
AID02215,Slow Lane,81.16455696202532,86,168
AID03101,Fast Lane,70.42857142857143,4,16
AID03101,Middle Lane,73.04761904761905,4,19
AID03101,Slow Lane,71.61904761904762,2,12
AID03102,Fast Lane,59.333333333333336,8,24
AID03102,Slow Lane,53.44444444444444,8,14
AID03103,Fast Lane,84.42857142857143,5,28
AID03103,Slow Lane,80.23809523809524,65,95
AID03104,Fast Lane,49.95238095238095,49,47
AID03106,Fast Lane,112.35,35,69
AID03106,Middle Lane,117.025,56,292
AID03106,Slow Lane,98.81666666666666,190,242
AID03107,Fast Lane,107.35135135135135,2,26
AID03107,Middle Lane,97.86486486486487,47,137
AID03107,Slow Lane,80.64864864864865,39,56
AID03108,Fast Lane,113.28571428571429,16,39
AID03108,Middle Lane,112.0,39,115
AID03108,Slow Lane,95.9047619047619,70,115
AID03109,Fast Lane,110.90090090090091,47,177
AID03109,Middle Lane,100.93693693693693,272,624
AID03109,Slow Lane,91.83783783783784,208,419
AID03111,Fast Lane,112.23809523809524,12,44
AID03111,Middle Lane,92.66666666666667,50,116
AID03111,Slow Lane,91.42857142857143,46,108
AID03112,Fast Lane,119.77272727272727,13,45
AID03112,Middle Lane,105.77272727272727,36,89
AID03112,Slow Lane,96.45454545454545,74,130
AID03113,Fast Lane,85.41538461538461,15,84
AID03113,Middle Lane,96.06153846153846,64,232
AID03113,Slow Lane,74.84615384615384,75,94
AID03114,Fast Lane,114.47619047619048,7,27
AID03114,Middle Lane,117.0,36,85
AID03114,Slow Lane,100.66666666666667,30,28
AID03115,Fast Lane,91.52380952380952,1,11
AID03115,Middle Lane,87.57142857142857,15,34
AID03115,Slow Lane,71.42857142857143,30,20
AID03116,Fast Lane,88.33333333333333,4,20
AID03116,Middle Lane,81.70370370370371,13,40
AID03116,Slow Lane,90.62962962962963,40,26
AID03117,Fast Lane,108.38095238095238,0,13
AID03117,Middle Lane,92.38095238095238,36,61
AID03117,Slow Lane,85.85714285714286,27,24
AID03118,Fast Lane,109.02352941176471,6,46
AID03118,Middle Lane,88.29411764705883,108,191
AID03118,Slow Lane,73.14117647058823,128,126
AID03119,Fast Lane,116.27272727272727,0,20
AID03119,Middle Lane,95.95454545454545,9,46
AID03119,Slow Lane,98.04545454545455,29,33
AID03120,Fast Lane,106.975,12,52
AID03120,Middle Lane,94.76666666666667,121,264
AID03120,Slow Lane,81.25,186,176
AID03121,Fast Lane,108.75757575757575,4,19
AID03121,Middle Lane,98.15151515151516,47,70
AID03121,Slow Lane,84.9090909090909,41,35
AID03122,Fast Lane,103.76190476190476,3,8
AID03122,Middle Lane,111.38095238095238,25,32
AID03122,Slow Lane,115.85714285714286,27,32
AID03123,Fast Lane,105.14285714285714,0,6
AID03123,Middle Lane,109.28571428571429,21,31
AID03123,Slow Lane,98.76190476190476,28,38
AID03124,Fast Lane,106.95238095238095,2,10
AID03124,Slow Lane,92.85714285714286,8,12
AID03125,Fast Lane,107.52380952380952,0,8
AID03125,Slow Lane,101.52380952380952,5,13
AID03201,Fast Lane,83.02702702702703,12,18
AID03201,Middle Lane,88.56756756756756,85,137
AID03201,Slow Lane,81.14414414414415,96,97
AID03202,Fast Lane,103.28571428571429,11,32
AID03202,Middle Lane 1,96.42857142857143,57,53
AID03202,Middle Lane 2,111.38095238095238,63,92
AID03202,Slow Lane,105.52380952380952,49,74
AID03203,Fast Lane,107.5,7,81
AID03203,Middle Lane,99.47435897435898,91,253
AID03203,Slow Lane,83.93589743589743,95,131
AID03204,Fast Lane,101.28571428571429,12,32
AID03204,Middle Lane,99.52380952380952,31,80
AID03204,Slow Lane,91.71428571428571,27,35
AID03205,Fast Lane,118.05714285714286,70,218
AID03205,Middle Lane,114.47142857142858,139,426
AID03205,Slow Lane,100.24285714285715,183,336
AID03206,Fast Lane,125.76190476190476,29,89
AID03206,Middle Lane,116.95238095238095,52,133
AID03206,Slow Lane,105.85714285714286,58,113
AID03207,Fast Lane,122.19047619047619,31,87
AID03207,Middle Lane,109.04761904761905,50,123
AID03207,Slow Lane,98.61904761904762,62,100
AID03208,Fast Lane,112.04761904761905,26,72
AID03208,Middle Lane,108.42857142857143,47,104
AID03208,Slow Lane,97.0,69,141
AID03209,Fast Lane,101.35483870967742,24,74
AID03209,Middle Lane,94.80645161290323,41,95
AID03209,Slow Lane,90.74193548387096,178,257
AID03210,Fast Lane,95.96396396396396,47,186
AID03210,Middle Lane,90.11711711711712,121,334
AID03210,Slow Lane,91.5945945945946,35,46
AID03211,Fast Lane,82.0,43,93
AID03211,Middle Lane 1,75.68,9,15
AID03211,Middle Lane 2,79.48,35,62
AID03211,Slow Lane,69.32,39,37
AID04101,Fast Lane,53.642201834862384,21,30
AID04101,Middle Lane,56.440366972477065,82,77
AID04101,Slow Lane,60.25688073394495,72,165
AID04102,Fast Lane,82.38095238095238,9,15
AID04102,Slow Lane,86.19047619047619,8,16
AID04103,Fast Lane,77.0,2,10
AID04103,Slow Lane,76.61904761904762,5,15
AID04104,Fast Lane,84.08641975308642,0,28
AID04104,Middle Lane 1,77.19753086419753,74,176
AID04104,Middle Lane 2,80.5925925925926,32,80
AID04104,Slow Lane,68.48148148148148,41,146
AID04105,Fast Lane,76.29729729729729,16,68
AID04105,Middle Lane,83.43243243243244,37,126
AID04105,Slow Lane,78.48648648648648,24,73
AID04106,Fast Lane,89.49056603773585,46,132
AID04106,Middle Lane,84.09433962264151,158,297
AID04106,Slow Lane,80.49056603773585,110,218
AID04107,Fast Lane,93.0952380952381,17,51
AID04107,Middle Lane,83.47619047619048,79,140
AID04107,Slow Lane,78.0,69,89
AID04108,Fast Lane,87.71428571428571,86,123
AID04108,Slow Lane,90.85714285714286,35,61
AID04109,Fast Lane,74.50632911392405,138,386
AID04109,Slow Lane,74.11392405063292,65,186
AID04110,Fast Lane,83.42857142857143,6,42
AID04110,Middle Lane 1,73.38095238095238,90,145
AID04110,Middle Lane 2,77.52380952380952,20,19
AID04110,Middle Lane 3,77.04761904761905,6,23
AID04110,Slow Lane,75.33333333333333,24,56
AID04111,Fast Lane,69.23809523809524,85,113
AID04111,Slow Lane,66.80952380952381,66,90
AID04112,Fast Lane,82.19047619047619,30,46
AID04112,Middle Lane,76.66666666666667,29,78
AID04112,Slow Lane,74.42857142857143,31,55
AID04113,Fast Lane,95.71296296296296,30,146
AID04113,Middle Lane,89.21296296296296,164,400
AID04113,Slow Lane,80.68518518518519,139,279
AID04114,Fast Lane,91.30232558139535,29,60
AID04114,Middle Lane,93.37209302325581,124,155
AID04114,Slow Lane,74.44186046511628,85,152
AID04115,Fast Lane,78.71428571428571,19,40
AID04115,Slow Lane,69.61904761904762,50,67
AID04116,Fast Lane,77.80952380952381,25,53
AID04116,Slow Lane,71.28571428571429,36,54
AID04117,Fast Lane,67.56179775280899,113,199
AID04117,Slow Lane,61.86516853932584,223,242
AID04118,Fast Lane,84.55932203389831,46,132
AID04118,Slow Lane,79.20338983050847,93,225
AID04119,Fast Lane,71.30188679245283,11,50
AID04119,Slow Lane,65.9245283018868,77,120
AID04120,Fast Lane,71.52380952380952,13,21
AID04120,Slow Lane,65.0,29,46
AID04121,Fast Lane,89.38095238095238,15,44
AID04121,Slow Lane,85.61904761904762,3,15
AID04122,Fast Lane,86.47692307692307,22,116
AID04122,Middle Lane,79.6923076923077,21,63
AID04122,Slow Lane,69.33846153846154,61,140
AID04201,Fast Lane,54.80952380952381,23,16
AID04201,Slow Lane,42.095238095238095,31,10
AID04202,Fast Lane,60.23809523809524,10,24
AID04202,Slow Lane,69.71428571428571,2,5
AID04203,Fast Lane,77.6086956521739,19,46
AID04203,Middle Lane,68.8695652173913,89,122
AID04203,Slow Lane,70.30434782608695,2,6
AID04204,Fast Lane,81.71910112359551,52,135
AID04204,Slow Lane,74.25842696629213,236,269
AID04205,Fast Lane,52.95454545454545,8,29
AID04205,Middle Lane,41.95454545454545,76,63
AID04205,Slow Lane,52.40909090909091,11,27
AID04206,Fast Lane,82.42857142857143,11,35
AID04206,Slow Lane,75.9047619047619,71,73
AID04207,Fast Lane,82.68627450980392,13,78
AID04207,Slow Lane,74.23529411764706,76,158
AID04208,Fast Lane,67.35955056179775,63,141
AID04208,Middle Lane,60.58426966292135,154,268
AID04208,Slow Lane,54.60674157303371,136,193
AID04209,Fast Lane,85.17857142857143,13,46
AID04209,Middle Lane,84.64285714285714,33,97
AID04209,Slow Lane,71.42857142857143,41,55
AID04210,Fast Lane,68.80952380952381,5,8
AID04210,Middle Lane 1,77.52380952380952,10,51
AID04210,Middle Lane 2,77.71428571428571,16,48
AID04210,Slow Lane,67.80952380952381,21,43
AID04211,Fast Lane,75.14285714285714,9,10
AID04211,Slow Lane,69.42857142857143,5,12
AID04212,Fast Lane,71.61904761904762,2,15
AID04212,Middle Lane 1,69.0,1,4
AID04212,Middle Lane 2,72.0,20,53
AID04212,Middle Lane 3,73.42857142857143,11,56
AID04212,Middle Lane 4,79.23809523809524,6,27
AID04212,Slow Lane,73.57142857142857,9,21
AID04213,Fast Lane,77.57142857142857,27,55
AID04213,Middle Lane,69.66666666666667,42,66
AID04213,Slow Lane,58.0,12,23
AID04214,Fast Lane,87.28571428571429,25,55
AID04214,Middle Lane 1,72.14285714285714,11,25
AID04214,Middle Lane 2,75.33333333333333,25,57
AID04214,Middle Lane 3,82.38095238095238,47,91
AID04214,Slow Lane,75.52380952380952,1,9
AID04215,Fast Lane,90.47619047619048,16,49
AID04215,Middle Lane 1,80.19047619047619,39,64
AID04215,Middle Lane 2,84.23809523809524,57,95
AID04215,Slow Lane,70.57142857142857,33,56
AID04216,Fast Lane,88.70588235294117,56,136
AID04216,Middle Lane,81.52941176470588,189,344
AID04216,Slow Lane,74.37647058823529,144,256
AID04217,Fast Lane,94.33333333333333,10,35
AID04217,Middle Lane,87.57142857142857,48,100
AID04217,Slow Lane,83.80952380952381,39,86
AID04218,Fast Lane,88.0,16,55
AID04218,Middle Lane,81.375,61,131
AID04218,Slow Lane,80.79166666666667,13,62
AID04219,Fast Lane,81.52380952380952,5,26
AID04219,Middle Lane,73.14285714285714,14,31
AID04219,Slow Lane,65.57142857142857,58,100
AID04220,Fast Lane,83.85714285714286,0,3
AID04220,Slow Lane,82.66666666666667,3,17
AID04221,Fast Lane,81.19047619047619,12,31
AID04221,Slow Lane,86.76190476190476,9,28
AID04222,Fast Lane,68.9047619047619,9,10
AID05101,Fast Lane,76.4090909090909,17,28
AID05101,Slow Lane,70.22727272727273,88,97
AID05102,Fast Lane,67.70886075949367,78,72
AID05103,Fast Lane,66.38461538461539,11,25
AID05103,Middle Lane,59.48717948717949,21,32
AID05103,Slow Lane,58.15384615384615,38,56
AID05104,Fast Lane,74.85714285714286,15,30
AID05104,Middle Lane,66.71428571428571,34,34
AID05104,Slow Lane,57.61904761904762,41,77
AID05109,Fast Lane,72.47619047619048,63,129
AID05109,Middle Lane 1,57.23809523809524,8,25
AID05109,Middle Lane 2,65.0952380952381,18,47
AID05109,Slow Lane,58.285714285714285,56,86
AID05110,Fast Lane,55.70422535211268,278,402
AID05110,Slow Lane,57.985915492957744,234,332
AID05111,Fast Lane,65.9047619047619,129,142
AID05113,Slow Lane,50.0,0,0
AID05114,Fast Lane,62.904761904761905,27,39
AID05114,Middle Lane 1,64.80952380952381,33,41
AID05114,Middle Lane 2,65.33333333333333,86,106
AID05114,Slow Lane,54.857142857142854,0,3
AID05115,Fast Lane,73.71428571428571,32,53
AID05115,Slow Lane,69.52380952380952,33,59
AID05116,Fast Lane,63.61904761904762,38,62
AID05116,Middle Lane 2,60.04761904761905,42,63
AID05117,Fast Lane,82.16923076923077,92,217
AID05117,Slow Lane,73.26153846153846,183,315
AID05118,Fast Lane,73.30434782608695,47,88
AID05118,Slow Lane,61.56521739130435,68,85
AID05119,Fast Lane,63.58426966292135,804,286
AID05119,Slow Lane,54.37078651685393,1464,374
AID05120,Fast Lane,94.81818181818181,30,63
AID05120,Slow Lane,81.68181818181819,49,99
AID05121,Fast Lane,79.13333333333334,207,471
AID05121,Slow Lane,69.10833333333333,345,566
AID05122,Fast Lane,75.0,41,89
AID05122,Slow Lane,70.52380952380952,42,87
AID05123,Fast Lane,88.61904761904762,31,73
AID05123,Middle Lane,77.71428571428571,51,111
AID05123,Slow Lane,79.95238095238095,14,28
AID05124,Fast Lane,94.04761904761905,25,55
AID05124,Middle Lane,89.33333333333333,29,95
AID05124,Slow Lane,89.33333333333333,28,40
AID05125,Fast Lane,78.80952380952381,13,30
AID05125,Middle Lane 1,78.28571428571429,38,73
AID05125,Middle Lane 2,85.42857142857143,70,135
AID05125,Middle Lane 3,90.61904761904762,17,58
AID05125,Slow Lane,78.0,17,19
AID05126,Fast Lane,89.58620689655173,62,105
AID05126,Middle Lane,83.0,122,136
AID05126,Slow Lane,81.34482758620689,67,61
AID05127,Fast Lane,71.0,87,109
AID05127,Slow Lane,62.81818181818182,97,86
AID05128,Fast Lane,90.63333333333334,57,109
AID05128,Middle Lane,72.53333333333333,111,155
AID05128,Slow Lane,71.7,104,94
AID05129,Fast Lane,66.67647058823529,69,129
AID05129,Middle Lane,60.088235294117645,151,217
AID05129,Slow Lane,55.3235294117647,148,145
AID05130,Fast Lane,70.06976744186046,148,123
AID05130,Slow Lane,60.395348837209305,222,295
AID05131,Fast Lane,77.48979591836735,86,152
AID05131,Slow Lane,70.85714285714286,178,189
AID05132,Fast Lane,97.43333333333334,135,275
AID05132,Middle Lane,91.15833333333333,291,360
AID05132,Slow Lane,85.75,256,433
AID05133,Fast Lane,97.42857142857143,22,52
AID05133,Slow Lane,82.9047619047619,36,68
AID05134,Fast Lane,95.29729729729729,20,79
AID05134,Slow Lane,76.27027027027027,100,143
AID05135,Fast Lane,80.42857142857143,22,50
AID05135,Slow Lane,69.0,68,93
AID05201,Fast Lane,80.72916666666667,42,73
AID05201,Middle Lane,64.625,130,135
AID05201,Slow Lane,71.95833333333333,131,122
AID05202,Fast Lane,94.61904761904762,9,33
AID05202,Slow Lane,80.23809523809524,32,60
AID05203,Fast Lane,85.19047619047619,10,26
AID05203,Slow Lane,81.0952380952381,34,53
AID05204,Fast Lane,92.23809523809524,25,59
AID05204,Middle Lane,79.9047619047619,71,84
AID05204,Slow Lane,72.28571428571429,36,48
AID05205,Fast Lane,88.33333333333333,44,73
AID05205,Slow Lane,75.47619047619048,59,80
AID05207,Fast Lane,91.42857142857143,45,91
AID05207,Middle Lane,76.76190476190476,69,101
AID05207,Slow Lane,71.19047619047619,21,35
AID05208,Fast Lane,92.82608695652173,113,245
AID05208,Middle Lane 1,80.21739130434783,49,108
AID05208,Middle Lane 2,76.30434782608695,213,338
AID05208,Slow Lane,58.971014492753625,88,157
AID05209,Fast Lane,87.75862068965517,66,117
AID05209,Middle Lane 1,84.96551724137932,65,113
AID05209,Middle Lane 2,79.79310344827586,101,131
AID05209,Slow Lane,82.96551724137932,23,45
AID05210,Fast Lane,75.0,10,26
AID05210,Middle Lane 1,83.0,47,124
AID05210,Middle Lane 2,82.78378378378379,89,122
AID05210,Middle Lane 3,82.54054054054055,94,133
AID05210,Slow Lane,86.83783783783784,15,64
AID05211,Fast Lane,79.61904761904762,30,29
AID05211,Middle Lane 1,77.66666666666667,41,61
AID05211,Middle Lane 2,74.80952380952381,64,62
AID05211,Middle Lane 3,82.04761904761905,81,88
AID05211,Slow Lane,77.95238095238095,7,26
AID05212,Fast Lane,87.38095238095238,24,50
AID05212,Middle Lane,77.33333333333333,74,95
AID05212,Slow Lane,72.14285714285714,42,59
AID05213,Fast Lane,88.95238095238095,25,51
AID05213,Middle Lane,75.76190476190476,59,91
AID05213,Slow Lane,78.71428571428571,12,31
AID05214,Fast Lane,81.80952380952381,36,55
AID05214,Slow Lane,70.42857142857143,55,68
AID05215,Fast Lane,75.66666666666667,23,58
AID05215,Slow Lane,68.33333333333333,46,78
AID05216,Fast Lane,77.38095238095238,24,60
AID05216,Slow Lane,67.19047619047619,61,93
