detectorID,laneType,speed,totalOccupancy,totalVolume
AID02114,Slow Lane,80.475,390,672
AID02115,Fast Lane,85.26666666666667,167,365
AID02115,Slow Lane,74.35,634,854
AID02116,Fast Lane,78.63333333333334,106,254
AID02116,Middle Lane,71.59166666666667,173,256
AID02117,Fast Lane,93.13333333333334,171,400
AID02117,Slow Lane,84.81666666666666,228,320
AID02118,Fast Lane,76.01666666666667,257,497
AID02118,Middle Lane 1,69.71666666666667,3,24
AID02118,Middle Lane 2,67.76666666666667,153,186
AID02118,Middle Lane 3,70.39166666666667,292,370
AID02118,Slow Lane,70.34166666666667,41,32
AID02119,Fast Lane,87.01666666666667,194,391
AID02119,Slow Lane,76.20833333333333,316,387
AID02120,Fast Lane,101.30833333333334,131,346
AID02120,Middle Lane 1,89.98333333333333,225,442
AID02120,Middle Lane 2,93.375,340,575
AID02120,Slow Lane,84.28333333333333,98,203
AID02121,Fast Lane,87.9,81,290
AID02121,Middle Lane,80.775,338,562
AID02121,Slow Lane,82.01666666666667,231,398
AID02122,Fast Lane,93.18333333333334,84,298
AID02122,Middle Lane,85.96666666666667,302,519
AID02122,Slow Lane,83.0,245,419
AID02123,Fast Lane,105.91666666666667,104,321
AID02123,Middle Lane,93.775,339,545
AID02123,Slow Lane,91.08333333333333,472,808
AID02124,Fast Lane,87.275,173,435
AID02124,Slow Lane,78.53333333333333,372,468
AID02125,Fast Lane,86.675,280,521
AID02125,Slow Lane,77.20833333333333,368,393
AID02126,Fast Lane,92.98333333333333,390,725
AID02126,Slow Lane,82.68333333333334,734,845
AID02127,Fast Lane,86.73333333333333,253,606
AID02127,Slow Lane,80.94166666666666,355,425
AID02201,Fast Lane,81.03333333333333,186,358
AID02201,Slow Lane,74.275,379,494
AID02202,Fast Lane,87.54166666666667,136,296
AID02202,Slow Lane,82.875,225,346
AID02203,Fast Lane,73.525,141,279
AID02203,Slow Lane,65.55833333333334,169,236
AID02204,Fast Lane,79.88333333333334,224,457
AID02204,Slow Lane,69.68333333333334,384,566
AID02205,Fast Lane,100.825,180,459
AID02205,Slow Lane,87.83333333333333,392,606
AID02206,Fast Lane,103.21666666666667,178,449
AID02206,Slow Lane,91.925,350,617
AID02207,Fast Lane,84.36363636363636,51,133
AID02207,Middle Lane,75.56363636363636,168,259
AID02207,Slow Lane,72.36363636363636,84,135
AID02208,Fast Lane,101.275,209,461
AID02208,Middle Lane,87.9,568,890
AID02208,Slow Lane,81.46666666666667,323,451
AID02209,Fast Lane,107.375,183,451
AID02209,Middle Lane,93.89166666666667,474,861
AID02209,Slow Lane,83.26666666666667,312,495
AID02210,Fast Lane,97.30833333333334,211,476
AID02210,Middle Lane,85.425,540,832
AID02210,Slow Lane,79.93333333333334,371,549
AID02211,Fast Lane,96.59166666666667,211,453
AID02211,Middle Lane,80.84166666666667,545,793
AID02211,Slow Lane,73.05833333333334,370,585
AID02212,Fast Lane,89.975,153,347
AID02212,Middle Lane,80.56666666666666,596,919
AID02212,Slow Lane,69.525,195,267
AID02213,Fast Lane,86.61666666666666,141,301
AID02213,Middle Lane,78.45833333333333,316,491
AID02213,Slow Lane,73.025,523,680
AID02214,Fast Lane,90.63333333333334,132,319
AID02214,Middle Lane 1,80.58333333333333,579,947
AID02214,Middle Lane 2,81.85833333333333,249,390
AID02214,Slow Lane,77.46666666666667,151,254
AID02215,Fast Lane,85.46666666666667,234,435
AID02215,Slow Lane,83.23333333333333,173,267
AID03101,Fast Lane,70.75833333333334,67,166
AID03101,Middle Lane,73.30833333333334,119,269
AID03101,Slow Lane,68.29166666666667,89,327
AID03102,Fast Lane,57.458333333333336,138,216
AID03102,Slow Lane,52.06666666666667,247,191
AID03103,Fast Lane,89.95833333333333,84,251
AID03103,Slow Lane,77.65,504,713
AID03104,Fast Lane,54.36666666666667,416,286
AID03106,Fast Lane,121.30833333333334,45,167
AID03106,Middle Lane,110.15,129,394
AID03106,Slow Lane,95.49166666666666,191,261
AID03107,Fast Lane,106.38333333333334,60,252
AID03107,Middle Lane,94.55,261,612
AID03107,Slow Lane,80.23333333333333,182,250
AID03108,Fast Lane,113.03333333333333,140,422
AID03108,Middle Lane,100.84166666666667,370,830
AID03108,Slow Lane,88.38333333333334,455,638
AID03109,Fast Lane,106.15833333333333,149,429
AID03109,Middle Lane,93.51666666666667,492,929
AID03109,Slow Lane,82.21666666666667,471,588
AID03111,Fast Lane,118.31666666666666,78,292
AID03111,Middle Lane,107.2,345,780
AID03111,Slow Lane,96.85833333333333,430,766
AID03112,Fast Lane,117.39166666666667,67,251
AID03112,Middle Lane,105.375,304,662
AID03112,Slow Lane,89.875,559,931
AID03113,Fast Lane,95.39166666666667,49,207
AID03113,Middle Lane,95.70833333333333,253,552
AID03113,Slow Lane,78.575,229,248
AID03114,Fast Lane,118.925,36,162
AID03114,Middle Lane,109.86666666666666,233,555
AID03114,Slow Lane,99.375,173,238
AID03115,Fast Lane,91.33333333333333,19,87
AID03115,Middle Lane,90.38333333333334,132,253
AID03115,Slow Lane,80.68333333333334,121,97
AID03116,Fast Lane,91.06666666666666,14,83
AID03116,Middle Lane,91.16666666666667,80,227
AID03116,Slow Lane,80.76666666666667,158,128
AID03117,Fast Lane,100.375,11,76
AID03117,Middle Lane,90.16666666666667,168,301
AID03117,Slow Lane,76.91666666666667,219,201
AID03118,Fast Lane,104.36666666666666,9,74
AID03118,Middle Lane,95.18333333333334,136,277
AID03118,Slow Lane,82.59166666666667,202,215
AID03119,Fast Lane,109.51666666666667,7,74
AID03119,Middle Lane,107.68333333333334,99,265
AID03119,Slow Lane,95.39166666666667,187,218
AID03120,Fast Lane,102.29166666666667,4,62
AID03120,Middle Lane,90.875,130,264
AID03120,Slow Lane,81.275,195,214
AID03121,Fast Lane,103.725,6,61
AID03121,Middle Lane,93.80833333333334,144,249
AID03121,Slow Lane,83.69166666666666,177,144
AID03122,Fast Lane,106.54166666666667,11,49
AID03122,Middle Lane,105.18333333333334,135,199
AID03122,Slow Lane,96.05833333333334,197,216
AID03123,Fast Lane,107.35,11,59
AID03123,Middle Lane,102.125,147,166
AID03123,Slow Lane,98.80833333333334,242,257
AID03124,Fast Lane,105.81666666666666,8,58
AID03124,Slow Lane,96.975,114,141
AID03125,Fast Lane,107.8,1,61
AID03125,Slow Lane,101.35833333333333,100,105
AID03201,Fast Lane,87.26666666666667,26,110
AID03201,Middle Lane,83.03333333333333,169,327
AID03201,Slow Lane,77.1,268,236
AID03202,Fast Lane,100.91666666666667,125,342
AID03202,Middle Lane 1,85.74166666666666,356,532
AID03202,Middle Lane 2,92.33333333333333,379,809
AID03202,Slow Lane,87.53333333333333,368,581
AID03203,Fast Lane,103.24166666666666,95,341
AID03203,Middle Lane,91.41666666666667,382,858
AID03203,Slow Lane,81.35,297,350
AID03204,Fast Lane,109.93333333333334,169,452
AID03204,Middle Lane,95.96666666666667,349,775
AID03204,Slow Lane,84.89166666666667,321,445
AID03205,Fast Lane,116.71666666666667,318,765
AID03205,Middle Lane,104.65833333333333,576,1176
AID03205,Slow Lane,94.575,568,913
AID03206,Fast Lane,119.175,290,749
AID03206,Middle Lane,107.46666666666667,523,1099
AID03206,Slow Lane,94.35,568,885
AID03207,Fast Lane,112.70833333333333,252,619
AID03207,Middle Lane,97.375,504,927
AID03207,Slow Lane,85.14166666666667,620,938
AID03208,Fast Lane,108.90833333333333,217,572
AID03208,Middle Lane,97.44166666666666,483,908
AID03208,Slow Lane,86.71666666666667,728,1339
AID03209,Fast Lane,96.425,215,477
AID03209,Middle Lane,88.18333333333334,364,570
AID03209,Slow Lane,78.575,1180,1699
AID03210,Fast Lane,90.875,155,372
AID03210,Middle Lane,83.84166666666667,336,581
AID03210,Slow Lane,84.24166666666666,138,105
AID03211,Fast Lane,80.15,332,663
AID03211,Middle Lane 1,75.5,190,208
AID03211,Middle Lane 2,80.075,192,369
AID03211,Slow Lane,72.03333333333333,249,321
AID04101,Fast Lane,54.2,48,71
AID04101,Middle Lane,56.19166666666667,51,109
AID04101,Slow Lane,59.525,347,487
AID04102,Fast Lane,83.98333333333333,80,164
AID04102,Slow Lane,85.56666666666666,154,285
AID04103,Fast Lane,80.40833333333333,64,197
AID04103,Slow Lane,76.81666666666666,219,389
AID04104,Fast Lane,90.575,14,88
AID04104,Middle Lane 1,75.45833333333333,174,413
AID04104,Middle Lane 2,88.93333333333334,177,414
AID04104,Slow Lane,71.00833333333334,216,476
AID04105,Fast Lane,77.23333333333333,219,403
AID04105,Middle Lane,73.68333333333334,623,964
AID04105,Slow Lane,71.125,361,672
AID04106,Fast Lane,88.4,204,449
AID04106,Middle Lane,78.5,645,973
AID04106,Slow Lane,76.69166666666666,424,732
AID04107,Fast Lane,88.95833333333333,150,364
AID04107,Middle Lane,79.89166666666667,587,943
AID04107,Slow Lane,86.44166666666666,456,822
AID04108,Fast Lane,81.975,549,846
AID04108,Slow Lane,89.13333333333334,359,643
AID04109,Fast Lane,71.93333333333334,541,835
AID04109,Slow Lane,75.925,346,582
AID04110,Fast Lane,76.73333333333333,40,236
AID04110,Middle Lane 1,73.5,802,942
AID04110,Middle Lane 2,72.93333333333334,104,195
AID04110,Middle Lane 3,71.34166666666667,59,106
AID04110,Slow Lane,71.85,249,399
AID04111,Fast Lane,67.75833333333334,561,755
AID04111,Slow Lane,67.09166666666667,569,686
AID04112,Fast Lane,78.61467889908256,53,233
AID04112,Middle Lane,74.41284403669725,362,612
AID04112,Slow Lane,72.0091743119266,324,485
AID04113,Fast Lane,94.76666666666667,91,244
AID04113,Middle Lane,84.61666666666666,465,662
AID04113,Slow Lane,78.76666666666667,344,546
AID04114,Fast Lane,91.46666666666667,99,251
AID04114,Middle Lane,81.34166666666667,385,571
AID04114,Slow Lane,82.13333333333334,464,697
AID04115,Fast Lane,75.60833333333333,103,240
AID04115,Slow Lane,66.53333333333333,364,519
AID04116,Fast Lane,75.85833333333333,132,298
AID04116,Slow Lane,69.08333333333333,312,444
AID04117,Fast Lane,62.86666666666667,312,488
AID04117,Slow Lane,54.95,597,588
AID04118,Fast Lane,85.01666666666667,213,395
AID04118,Slow Lane,76.25,537,711
AID04119,Fast Lane,80.44166666666666,113,212
AID04119,Slow Lane,79.41666666666667,157,232
AID04120,Fast Lane,76.83333333333333,164,264
AID04120,Slow Lane,72.825,208,295
AID04121,Fast Lane,89.825,142,331
AID04121,Slow Lane,78.88333333333334,90,132
AID04122,Fast Lane,85.76666666666667,154,325
AID04122,Middle Lane,75.975,96,145
AID04122,Slow Lane,70.51666666666667,436,597
AID04201,Fast Lane,51.575,34,28
AID04201,Slow Lane,49.40833333333333,91,21
AID04202,Fast Lane,65.58333333333333,224,314
AID04202,Slow Lane,64.8,61,101
AID04203,Fast Lane,86.54166666666667,137,371
AID04203,Middle Lane,76.05833333333334,423,607
AID04203,Slow Lane,71.575,30,70
AID04204,Fast Lane,83.99166666666666,183,404
AID04204,Slow Lane,73.28333333333333,441,565
AID04205,Fast Lane,50.81666666666667,203,394
AID04205,Middle Lane,43.266666666666666,500,583
AID04205,Slow Lane,50.958333333333336,63,189
AID04206,Fast Lane,79.39166666666667,213,436
AID04206,Slow Lane,72.94166666666666,446,604
AID04207,Fast Lane,79.54166666666667,246,487
AID04207,Slow Lane,69.03333333333333,444,588
AID04208,Fast Lane,76.76666666666667,213,425
AID04208,Middle Lane,70.40833333333333,402,657
AID04208,Slow Lane,59.483333333333334,366,528
AID04209,Fast Lane,81.16666666666667,234,430
AID04209,Middle Lane,77.15833333333333,407,689
AID04209,Slow Lane,73.86666666666666,310,466
AID04210,Fast Lane,67.65833333333333,90,139
AID04210,Middle Lane 1,83.61666666666666,252,563
AID04210,Middle Lane 2,75.6,347,617
AID04210,Slow Lane,77.825,256,410
AID04211,Fast Lane,74.9,65,125
AID04211,Slow Lane,68.19166666666666,180,311
AID04212,Fast Lane,73.9,130,241
AID04212,Middle Lane 1,79.44166666666666,56,128
AID04212,Middle Lane 2,76.70833333333333,424,673
AID04212,Middle Lane 3,76.98333333333333,433,826
AID04212,Middle Lane 4,75.69166666666666,272,453
AID04212,Slow Lane,73.375,135,404
AID04213,Fast Lane,74.225,345,766
AID04213,Middle Lane,68.39166666666667,610,738
AID04213,Slow Lane,58.65,212,306
AID04214,Fast Lane,89.50833333333334,433,855
AID04214,Middle Lane 1,77.80833333333334,156,301
AID04214,Middle Lane 2,80.55,390,670
AID04214,Middle Lane 3,80.61666666666666,545,901
AID04214,Slow Lane,78.7,18,111
AID04215,Fast Lane,84.88333333333334,403,689
AID04215,Middle Lane 1,75.35833333333333,596,766
AID04215,Middle Lane 2,80.75833333333334,652,967
AID04215,Slow Lane,76.28333333333333,389,561
AID04216,Fast Lane,87.75833333333334,394,712
AID04216,Middle Lane,78.09166666666667,629,963
AID04216,Slow Lane,73.14166666666667,508,704
AID04217,Fast Lane,88.91666666666667,339,662
AID04217,Middle Lane,80.775,666,1064
AID04217,Slow Lane,75.35,670,1019
AID04218,Fast Lane,80.50833333333334,307,562
AID04218,Middle Lane,74.33333333333333,640,942
AID04218,Slow Lane,71.44166666666666,324,606
AID04219,Fast Lane,68.74166666666666,179,360
AID04219,Middle Lane,69.55833333333334,116,296
AID04219,Slow Lane,60.0,483,754
AID04220,Fast Lane,85.25833333333334,3,40
AID04220,Slow Lane,80.31666666666666,120,288
AID04221,Fast Lane,79.58333333333333,124,229
AID04221,Slow Lane,82.5,120,287
AID04222,Fast Lane,68.08333333333333,56,120
AID05101,Fast Lane,75.625,188,257
AID05101,Slow Lane,61.88333333333333,961,965
AID05102,Fast Lane,62.266666666666666,155,219
AID05103,Fast Lane,71.675,24,74
AID05103,Middle Lane,65.8,106,150
AID05103,Slow Lane,63.775,90,105
AID05104,Fast Lane,77.69166666666666,60,178
AID05104,Middle Lane,68.175,143,189
AID05104,Slow Lane,59.766666666666666,652,830
AID05109,Fast Lane,64.0,966,1093
AID05109,Middle Lane 1,58.575,159,242
AID05109,Middle Lane 2,55.99166666666667,343,323
AID05109,Slow Lane,51.75,701,585
AID05110,Fast Lane,52.05833333333333,1026,994
AID05110,Slow Lane,58.625,497,613
AID05111,Fast Lane,65.00833333333334,1012,1015
AID05113,Slow Lane,50.0,0,0
AID05114,Fast Lane,63.375,105,206
AID05114,Middle Lane 1,58.40833333333333,207,314
AID05114,Middle Lane 2,63.96666666666667,626,788
AID05114,Slow Lane,52.15833333333333,3,16
AID05115,Fast Lane,72.66666666666667,223,371
AID05115,Slow Lane,67.66666666666667,363,498
AID05116,Fast Lane,75.4,249,420
AID05116,Middle Lane 2,71.725,315,451
AID05117,Fast Lane,77.39166666666667,315,547
AID05117,Slow Lane,70.45,543,701
AID05118,Fast Lane,71.45,337,546
AID05118,Slow Lane,64.15,572,678
AID05119,Fast Lane,75.33333333333333,1053,665
AID05119,Slow Lane,61.55833333333333,1614,609
AID05120,Fast Lane,86.51666666666667,278,564
AID05120,Slow Lane,74.25833333333334,563,721
AID05121,Fast Lane,72.31666666666666,375,616
AID05121,Slow Lane,62.0,696,694
AID05122,Fast Lane,72.01666666666667,356,522
AID05122,Slow Lane,64.09166666666667,548,614
AID05123,Fast Lane,81.16666666666667,295,524
AID05123,Middle Lane,74.63333333333334,536,794
AID05123,Slow Lane,72.85,189,293
AID05124,Fast Lane,87.55833333333334,204,392
AID05124,Middle Lane,84.2,367,685
AID05124,Slow Lane,84.39166666666667,252,343
AID05125,Fast Lane,83.125,144,271
AID05125,Middle Lane 1,73.65,572,734
AID05125,Middle Lane 2,75.53333333333333,700,1031
AID05125,Middle Lane 3,82.81666666666666,205,402
AID05125,Slow Lane,72.01666666666667,167,154
AID05126,Fast Lane,81.09166666666667,264,548
AID05126,Middle Lane,74.55,796,740
AID05126,Slow Lane,76.63333333333334,238,288
AID05127,Fast Lane,77.95,350,640
AID05127,Slow Lane,69.91666666666667,688,691
AID05128,Fast Lane,81.125,366,678
AID05128,Middle Lane,71.625,816,855
AID05128,Slow Lane,72.85,231,433
AID05129,Fast Lane,72.78333333333333,282,582
AID05129,Middle Lane,61.63333333333333,1021,1120
AID05129,Slow Lane,60.2,476,625
AID05130,Fast Lane,79.79166666666667,363,576
AID05130,Slow Lane,66.88333333333334,1176,1205
AID05131,Fast Lane,88.475,212,460
AID05131,Slow Lane,77.675,671,761
AID05132,Fast Lane,84.86666666666666,164,326
AID05132,Middle Lane,75.60833333333333,620,568
AID05132,Slow Lane,73.58333333333333,473,781
AID05133,Fast Lane,88.3,151,320
AID05133,Slow Lane,79.15,523,474
AID05134,Fast Lane,85.45833333333333,163,336
AID05134,Slow Lane,71.10833333333333,707,632
AID05135,Fast Lane,79.34166666666667,162,307
AID05135,Slow Lane,70.00833333333334,702,628
AID05201,Fast Lane,93.39166666666667,160,468
AID05201,Middle Lane,77.48333333333333,592,698
AID05201,Slow Lane,73.66666666666667,596,681
AID05202,Fast Lane,91.96666666666667,227,475
AID05202,Slow Lane,77.90833333333333,512,567
AID05203,Fast Lane,91.50833333333334,259,517
AID05203,Slow Lane,77.10833333333333,560,593
AID05204,Fast Lane,86.43333333333334,442,797
AID05204,Middle Lane,73.90833333333333,994,982
AID05204,Slow Lane,70.25,237,377
AID05205,Fast Lane,80.4,526,918
AID05205,Slow Lane,72.68333333333334,840,843
AID05207,Fast Lane,84.80833333333334,533,942
AID05207,Middle Lane,74.60833333333333,861,1043
AID05207,Slow Lane,73.89166666666667,235,360
AID05208,Fast Lane,84.54166666666667,518,877
AID05208,Middle Lane 1,69.88333333333334,263,368
AID05208,Middle Lane 2,69.925,776,881
AID05208,Slow Lane,55.55,396,478
AID05209,Fast Lane,83.425,631,1033
AID05209,Middle Lane 1,79.23333333333333,717,971
AID05209,Middle Lane 2,76.9,893,952
AID05209,Slow Lane,78.3,129,286
AID05210,Fast Lane,83.88333333333334,64,171
AID05210,Middle Lane 1,80.78333333333333,291,562
AID05210,Middle Lane 2,81.01666666666667,439,632
AID05210,Middle Lane 3,82.10833333333333,403,633
AID05210,Slow Lane,81.3,245,350
AID05211,Fast Lane,82.85833333333333,136,302
AID05211,Middle Lane 1,77.06666666666666,272,473
AID05211,Middle Lane 2,75.65833333333333,436,509
AID05211,Middle Lane 3,78.175,449,684
AID05211,Slow Lane,78.23333333333333,222,336
AID05212,Fast Lane,84.275,254,457
AID05212,Middle Lane,75.56666666666666,529,715
AID05212,Slow Lane,68.95,512,572
AID05213,Fast Lane,81.575,303,553
AID05213,Middle Lane,70.64166666666667,438,592
AID05213,Slow Lane,71.36666666666666,175,321
AID05214,Fast Lane,78.79166666666667,312,548
AID05214,Slow Lane,69.39166666666667,348,484
AID05215,Fast Lane,69.86666666666666,379,675
AID05215,Slow Lane,65.425,462,744
AID05216,Fast Lane,69.89166666666667,396,647
AID05216,Slow Lane,61.00833333333333,655,752
AID05217,Fast Lane,87.325,263,584
AID05217,Slow Lane,73.51666666666667,575,786
AID05218,Fast Lane,79.24074074074075,275,498
AID05218,Middle Lane,73.45370370370371,611,832
AID05218,Slow Lane,72.25,125,205
AID05219,Fast Lane,78.90833333333333,313,586
AID05219,Slow Lane,71.875,264,476
AID05220,Fast Lane,69.94166666666666,228,493
AID05220,Slow Lane,64.95,181,309
AID05221,Fast Lane,75.39166666666667,177,400
AID05221,Slow Lane,69.73333333333333,291,450
AID05222,Fast Lane,79.70833333333333,153,322
AID05222,Middle Lane,72.06666666666666,314,495
AID05222,Slow Lane,64.74166666666666,176,293
AID05223,Fast Lane,72.725,17,78
AID05223,Slow Lane,73.63333333333334,342,503
AID05224,Fast Lane,52.825,1412,1347
AID05225,Fast Lane,53.45,1405,1234
AID05226,Fast Lane,57.00833333333333,620,837
