detectorID,laneType,speed,totalOccupancy,totalVolume
AID01134,Slow Lane,75.41666666666667,320,405
AID01135,Fast Lane,84.4,240,405
AID01135,Slow Lane,98.08333333333333,324,567
AID01136,Fast Lane,82.01666666666667,509,663
AID01136,Slow Lane,81.2,345,428
AID01201,Fast Lane,63.125,275,486
AID01201,Slow Lane,50.983333333333334,924,798
AID01202,Fast Lane,61.43333333333333,363,499
AID01202,Slow Lane,55.358333333333334,228,238
AID01203,Fast Lane,66.39166666666667,332,460
AID01203,Slow Lane,63.416666666666664,218,319
AID01204,Fast Lane,39.175,509,422
AID01204,Middle Lane,40.141666666666666,342,377
AID01204,Slow Lane,43.541666666666664,227,223
AID01205,Fast Lane,42.766666666666666,526,544
AID01205,Middle Lane,43.43333333333333,514,473
AID01205,Slow Lane,44.35,226,181
AID01206,Fast Lane,51.55833333333333,635,749
AID01206,Slow Lane,47.84166666666667,430,521
AID01207,Fast Lane,60.24166666666667,306,499
AID01207,Middle Lane 1,50.75833333333333,331,422
AID01207,Middle Lane 2,63.80833333333333,333,475
AID01207,Slow Lane,49.291666666666664,116,159
AID01208,Fast Lane,68.36666666666666,286,527
AID01208,Slow Lane,63.05,400,539
AID01209,Fast Lane,73.93333333333334,228,508
AID01209,Middle Lane,66.85,265,544
AID01209,Slow Lane,50.6,391,368
AID01210,Fast Lane,62.891666666666666,383,534
AID01210,Middle Lane,65.30833333333334,405,463
AID01210,Slow Lane,59.11666666666667,249,304
AID01211,Fast Lane,71.3,249,504
AID01211,Middle Lane,69.14166666666667,265,372
AID01211,Slow Lane,61.666666666666664,221,293
AID01212,Fast Lane,74.78333333333333,281,246
AID01212,Middle Lane,66.94166666666666,303,329
AID01212,Slow Lane,75.14166666666667,179,282
AID01213,Fast Lane,62.9,312,465
AID01213,Middle Lane 1,59.175,293,489
AID01213,Middle Lane 2,64.65833333333333,277,556
AID01213,Slow Lane,60.11666666666667,264,367
AID01214,Fast Lane,49.6,342,481
AID01214,Middle Lane,43.84166666666667,1007,798
AID01214,Slow Lane,44.2,820,623
AID01215,Fast Lane,80.45833333333333,267,554
AID01215,Slow Lane,71.01666666666667,401,686
AID01216,Fast Lane,79.20833333333333,260,414
AID01216,Slow Lane,81.66666666666667,335,410
AID01217,Fast Lane,76.05833333333334,230,430
AID01217,Middle Lane 1,76.70833333333333,198,162
AID01217,Middle Lane 2,76.69166666666666,285,384
AID01217,Slow Lane,83.21666666666667,63,156
AID01218,Fast Lane,55.708333333333336,452,594
AID01218,Middle Lane 2,53.75833333333333,400,316
AID01219,Fast Lane,80.15,160,441
AID01219,Slow Lane,75.09166666666667,243,411
AID01220,Fast Lane,72.49166666666666,123,371
AID01220,Slow Lane,82.95833333333333,160,453
AID01221,Fast Lane,64.43333333333334,170,353
AID01221,Middle Lane,54.90833333333333,415,368
AID01221,Slow Lane,51.50833333333333,739,443
AID01222,Fast Lane,73.2,70,243
AID01222,Middle Lane,69.30833333333334,219,472
AID01222,Slow Lane,57.59166666666667,364,228
AID01223,Fast Lane,75.01666666666667,89,233
AID01223,Middle Lane,70.225,117,279
AID01223,Slow Lane,61.708333333333336,149,80
AID02104,Fast Lane,85.46666666666667,28,113
AID02104,Slow Lane,79.74166666666666,61,142
AID02105,Fast Lane,67.89166666666667,53,115
AID02105,Slow Lane,62.63333333333333,103,171
AID02106,Fast Lane,82.54166666666667,14,102
AID02106,Middle Lane,79.01666666666667,105,198
AID02106,Slow Lane,87.48333333333333,604,983
AID02107,Fast Lane,95.65,80,296
AID02107,Middle Lane,88.925,282,632
AID02107,Slow Lane,86.14166666666667,197,378
AID02108,Fast Lane,106.63333333333334,135,350
AID02108,Middle Lane,93.43333333333334,411,825
AID02108,Slow Lane,85.38333333333334,260,530
AID02109,Fast Lane,109.725,179,364
AID02109,Middle Lane,97.56666666666666,376,742
AID02109,Slow Lane,87.74166666666666,527,585
AID02110,Fast Lane,112.55833333333334,180,356
AID02110,Middle Lane,99.875,328,637
AID02110,Slow Lane,89.925,504,687
AID02111,Fast Lane,106.06666666666666,155,302
AID02111,Middle Lane,91.95833333333333,292,550
AID02111,Slow Lane,86.96666666666667,406,805
AID02112,Fast Lane,91.525,139,285
AID02112,Slow Lane,83.84166666666667,273,477
AID02113,Fast Lane,100.1,62,285
AID02113,Slow Lane,91.18333333333334,128,409
AID02114,Fast Lane,92.76666666666667,108,291
AID02114,Slow Lane,83.31666666666666,175,436
AID02115,Fast Lane,89.69166666666666,92,246
AID02115,Slow Lane,78.76666666666667,287,540
AID02116,Fast Lane,82.15,50,231
AID02116,Middle Lane,72.35833333333333,87,129
AID02117,Fast Lane,97.85833333333333,87,367
AID02117,Slow Lane,85.19166666666666,101,250
AID02118,Fast Lane,79.05833333333334,234,437
AID02118,Middle Lane 1,69.18333333333334,17,16
AID02118,Middle Lane 2,67.325,157,149
AID02118,Middle Lane 3,72.35,201,234
AID02118,Slow Lane,69.34166666666667,39,32
AID02119,Fast Lane,88.06666666666666,217,400
AID02119,Slow Lane,80.85833333333333,236,298
AID02120,Fast Lane,110.45,129,355
AID02120,Middle Lane 1,94.59166666666667,233,511
AID02120,Middle Lane 2,101.225,285,556
AID02120,Slow Lane,86.59166666666667,44,141
AID02121,Fast Lane,93.75833333333334,170,297
AID02121,Middle Lane,85.76666666666667,411,587
AID02121,Slow Lane,81.44166666666666,341,491
AID02122,Fast Lane,99.71666666666667,84,267
AID02122,Middle Lane,90.78333333333333,254,449
AID02122,Slow Lane,85.575,374,581
AID02123,Fast Lane,107.9,79,316
AID02123,Middle Lane,99.175,189,436
AID02123,Slow Lane,94.95,407,845
AID02124,Fast Lane,82.01666666666667,144,354
AID02124,Slow Lane,69.1,209,319
AID02125,Fast Lane,88.95833333333333,213,460
AID02125,Slow Lane,76.03333333333333,210,281
AID02126,Fast Lane,99.76666666666667,417,661
AID02126,Slow Lane,86.49166666666666,662,730
AID02127,Fast Lane,82.91666666666667,315,581
AID02127,Slow Lane,75.05,256,325
AID02201,Fast Lane,86.25,135,258
AID02201,Slow Lane,78.41666666666667,242,354
AID02202,Fast Lane,92.59166666666667,79,226
AID02202,Slow Lane,85.38333333333334,118,239
AID02203,Fast Lane,74.46666666666667,147,213
AID02203,Slow Lane,69.025,115,173
AID02204,Fast Lane,82.73333333333333,201,476
AID02204,Slow Lane,73.08333333333333,349,555
AID02205,Fast Lane,104.23333333333333,175,461
AID02205,Slow Lane,92.2,308,587
AID02206,Fast Lane,104.9,198,457
AID02206,Slow Lane,90.36666666666666,315,519
AID02207,Fast Lane,86.58974358974359,144,256
AID02207,Middle Lane,79.34615384615384,306,479
AID02207,Slow Lane,74.92307692307692,163,240
AID02208,Fast Lane,106.375,116,539
AID02208,Middle Lane,91.89166666666667,244,873
AID02208,Slow Lane,82.775,161,478
AID02209,Fast Lane,113.65833333333333,167,537
AID02209,Middle Lane,98.48333333333333,297,832
AID02209,Slow Lane,90.70833333333333,202,533
AID02210,Fast Lane,103.81666666666666,102,543
AID02210,Middle Lane,87.06666666666666,215,774
AID02210,Slow Lane,80.55,267,531
AID02211,Fast Lane,97.9,146,488
AID02211,Middle Lane,83.29166666666667,334,805
AID02211,Slow Lane,74.94166666666666,298,652
AID02212,Fast Lane,93.18333333333334,218,398
AID02212,Middle Lane,80.175,695,983
AID02212,Slow Lane,73.99166666666666,288,328
AID02213,Fast Lane,89.40833333333333,151,306
AID02213,Middle Lane,73.85,436,596
AID02213,Slow Lane,67.95833333333333,693,827
AID02214,Fast Lane,90.625,81,242
AID02214,Middle Lane 1,82.95833333333333,564,1046
AID02214,Middle Lane 2,84.45833333333333,209,385
AID02214,Slow Lane,81.76666666666667,127,296
AID02215,Fast Lane,87.50833333333334,128,277
AID02215,Slow Lane,82.64166666666667,211,342
AID03101,Fast Lane,75.44166666666666,59,100
AID03101,Middle Lane,75.75833333333334,68,199
AID03101,Slow Lane,72.95,46,125
AID03102,Fast Lane,56.71666666666667,57,160
AID03102,Slow Lane,54.53333333333333,148,120
AID03103,Fast Lane,85.075,116,251
AID03103,Slow Lane,78.95833333333333,303,528
AID03104,Fast Lane,49.96666666666667,257,255
AID03106,Fast Lane,117.30833333333334,83,163
AID03106,Middle Lane,111.75833333333334,127,436
AID03106,Slow Lane,94.45,295,325
AID03107,Fast Lane,105.88333333333334,40,196
AID03107,Middle Lane,95.78333333333333,196,520
AID03107,Slow Lane,77.775,139,233
AID03108,Fast Lane,111.1,204,500
AID03108,Middle Lane,102.49166666666666,357,931
AID03108,Slow Lane,90.81666666666666,412,801
AID03109,Fast Lane,108.5,172,486
AID03109,Middle Lane,95.4,478,994
AID03109,Slow Lane,86.16666666666667,367,643
AID03111,Fast Lane,111.03333333333333,108,345
AID03111,Middle Lane,93.15833333333333,335,796
AID03111,Slow Lane,90.90833333333333,300,688
AID03112,Fast Lane,119.325,84,321
AID03112,Middle Lane,104.95833333333333,269,712
AID03112,Slow Lane,90.51666666666667,552,870
AID03113,Fast Lane,94.68333333333334,55,258
AID03113,Middle Lane,94.15,166,597
AID03113,Slow Lane,79.4,164,230
AID03114,Fast Lane,124.05833333333334,69,244
AID03114,Middle Lane,112.91666666666667,262,597
AID03114,Slow Lane,102.03333333333333,186,211
AID03115,Fast Lane,89.2,35,145
AID03115,Middle Lane,84.60833333333333,117,243
AID03115,Slow Lane,73.18333333333334,102,73
AID03116,Fast Lane,89.56666666666666,32,119
AID03116,Middle Lane,85.15,90,215
AID03116,Slow Lane,91.65,157,88
AID03117,Fast Lane,105.05833333333334,27,109
AID03117,Middle Lane,88.80833333333334,164,302
AID03117,Slow Lane,75.06666666666666,171,162
AID03118,Fast Lane,110.44166666666666,14,108
AID03118,Middle Lane,89.46666666666667,208,357
AID03118,Slow Lane,74.1,182,175
AID03119,Fast Lane,115.36666666666666,2,91
AID03119,Middle Lane,93.45833333333333,94,322
AID03119,Slow Lane,99.61666666666666,209,231
AID03120,Fast Lane,103.775,30,81
AID03120,Middle Lane,90.00833333333334,175,304
AID03120,Slow Lane,79.43333333333334,253,208
AID03121,Fast Lane,106.25,17,93
AID03121,Middle Lane,99.95,206,296
AID03121,Slow Lane,82.05,198,143
AID03122,Fast Lane,115.99166666666666,10,61
AID03122,Middle Lane,109.975,188,189
AID03122,Slow Lane,101.1,269,198
AID03123,Fast Lane,110.08333333333333,20,52
AID03123,Middle Lane,106.5,114,170
AID03123,Slow Lane,97.275,241,261
AID03124,Fast Lane,111.18333333333334,12,53
AID03124,Slow Lane,93.99166666666666,64,100
AID03125,Fast Lane,111.65,2,69
AID03125,Slow Lane,97.44166666666666,89,104
AID03201,Fast Lane,87.80833333333334,56,64
AID03201,Middle Lane,87.525,117,192
AID03201,Slow Lane,77.41666666666667,134,98
AID03202,Fast Lane,112.48333333333333,107,220
AID03202,Middle Lane 1,98.325,345,378
AID03202,Middle Lane 2,105.34166666666667,362,553
AID03202,Slow Lane,99.16666666666667,419,448
AID03203,Fast Lane,106.8,53,209
AID03203,Middle Lane,94.55,207,541
AID03203,Slow Lane,85.4,163,242
AID03204,Fast Lane,100.475,74,213
AID03204,Middle Lane,96.775,232,514
AID03204,Slow Lane,90.075,184,248
AID03205,Fast Lane,124.20833333333333,164,503
AID03205,Middle Lane,109.91666666666667,334,911
AID03205,Slow Lane,97.74166666666666,372,632
AID03206,Fast Lane,130.11666666666667,181,544
AID03206,Middle Lane,113.74166666666666,337,855
AID03206,Slow Lane,101.925,373,695
AID03207,Fast Lane,122.6,139,442
AID03207,Middle Lane,105.45833333333333,342,777
AID03207,Slow Lane,96.04166666666667,437,789
AID03208,Fast Lane,117.89166666666667,194,446
AID03208,Middle Lane,104.575,307,674
AID03208,Slow Lane,94.95833333333333,478,980
AID03209,Fast Lane,100.64166666666667,131,348
AID03209,Middle Lane,92.65833333333333,207,509
AID03209,Slow Lane,84.44166666666666,858,1131
AID03210,Fast Lane,94.36666666666666,78,283
AID03210,Middle Lane,86.93333333333334,159,451
AID03210,Slow Lane,85.46666666666667,70,88
AID03211,Fast Lane,80.78333333333333,239,491
AID03211,Middle Lane 1,75.23333333333333,148,141
AID03211,Middle Lane 2,81.33333333333333,143,286
AID03211,Slow Lane,70.025,266,288
AID04101,Fast Lane,52.18333333333333,11,24
AID04101,Middle Lane,56.675,112,107
AID04101,Slow Lane,60.858333333333334,105,242
AID04102,Fast Lane,82.35,60,100
AID04102,Slow Lane,88.41666666666667,104,182
AID04103,Fast Lane,79.325,20,107
AID04103,Slow Lane,78.79166666666667,108,189
AID04104,Fast Lane,83.575,2,60
AID04104,Middle Lane 1,76.65833333333333,156,362
AID04104,Middle Lane 2,76.69166666666666,116,231
AID04104,Slow Lane,66.11666666666666,116,360
AID04105,Fast Lane,73.7,92,264
AID04105,Middle Lane,78.93333333333334,196,564
AID04105,Slow Lane,73.16666666666667,116,341
AID04106,Fast Lane,90.325,143,437
AID04106,Middle Lane,80.75833333333334,457,890
AID04106,Slow Lane,79.94166666666666,293,652
AID04107,Fast Lane,89.475,196,463
AID04107,Middle Lane,81.39166666666667,600,986
AID04107,Slow Lane,79.03333333333333,462,677
AID04108,Fast Lane,85.875,667,878
AID04108,Slow Lane,94.625,404,646
AID04109,Fast Lane,70.89166666666667,403,899
AID04109,Slow Lane,73.09166666666667,217,498
AID04110,Fast Lane,84.69166666666666,81,365
AID04110,Middle Lane 1,73.11666666666666,756,1037
AID04110,Middle Lane 2,74.825,157,190
AID04110,Middle Lane 3,78.175,73,202
AID04110,Slow Lane,76.625,167,366
AID04111,Fast Lane,68.4,548,761
AID04111,Slow Lane,68.41666666666667,399,552
AID04112,Fast Lane,80.0,171,237
AID04112,Middle Lane,73.89166666666667,256,524
AID04112,Slow Lane,73.45,183,363
AID04113,Fast Lane,96.31666666666666,46,221
AID04113,Middle Lane,87.78333333333333,297,557
AID04113,Slow Lane,83.04166666666667,161,411
AID04114,Fast Lane,93.70833333333333,150,264
AID04114,Middle Lane,91.40833333333333,441,491
AID04114,Slow Lane,75.48333333333333,345,525
AID04115,Fast Lane,80.475,144,254
AID04115,Slow Lane,69.25833333333334,356,489
AID04116,Fast Lane,76.86666666666666,150,279
AID04116,Slow Lane,69.69166666666666,266,425
AID04117,Fast Lane,63.96666666666667,280,445
AID04117,Slow Lane,58.90833333333333,502,495
AID04118,Fast Lane,87.49166666666666,145,393
AID04118,Slow Lane,78.31666666666666,236,525
AID04119,Fast Lane,70.825,64,122
AID04119,Slow Lane,67.85,77,146
AID04120,Fast Lane,71.43333333333334,88,133
AID04120,Slow Lane,68.45833333333333,93,182
AID04121,Fast Lane,91.56666666666666,168,390
AID04121,Slow Lane,83.63333333333334,77,154
AID04122,Fast Lane,86.45833333333333,91,330
AID04122,Middle Lane,81.51666666666667,77,200
AID04122,Slow Lane,68.78333333333333,215,404
AID04201,Fast Lane,49.81666666666667,67,34
AID04201,Slow Lane,36.225,321,64
AID04202,Fast Lane,56.05833333333333,99,189
AID04202,Slow Lane,64.88333333333334,23,57
AID04203,Fast Lane,80.19166666666666,47,223
AID04203,Middle Lane,65.01666666666667,232,398
AID04203,Slow Lane,71.00833333333334,17,45
AID04204,Fast Lane,82.61666666666666,91,228
AID04204,Slow Lane,74.38333333333334,337,443
AID04205,Fast Lane,48.983333333333334,77,224
AID04205,Middle Lane,39.94166666666667,363,455
AID04205,Slow Lane,52.766666666666666,61,113
AID04206,Fast Lane,77.98333333333333,72,175
AID04206,Slow Lane,76.16666666666667,371,456
AID04207,Fast Lane,79.625,42,203
AID04207,Slow Lane,71.34166666666667,183,395
AID04208,Fast Lane,67.325,104,232
AID04208,Middle Lane,58.46666666666667,234,404
AID04208,Slow Lane,53.11666666666667,212,343
AID04209,Fast Lane,80.81666666666666,98,250
AID04209,Middle Lane,77.81666666666666,171,409
AID04209,Slow Lane,72.86666666666666,195,325
AID04210,Fast Lane,66.60833333333333,79,143
AID04210,Middle Lane 1,78.13333333333334,119,317
AID04210,Middle Lane 2,74.33333333333333,161,355
AID04210,Slow Lane,72.03333333333333,127,240
AID04211,Fast Lane,72.975,24,64
AID04211,Slow Lane,70.48333333333333,57,129
AID04212,Fast Lane,66.05833333333334,51,212
AID04212,Middle Lane 1,72.73333333333333,16,63
AID04212,Middle Lane 2,69.11666666666666,244,402
AID04212,Middle Lane 3,75.14166666666667,150,446
AID04212,Middle Lane 4,77.68333333333334,61,238
AID04212,Slow Lane,76.20833333333333,34,168
AID04213,Fast Lane,77.9,211,396
AID04213,Middle Lane,68.675,529,502
AID04213,Slow Lane,56.2,229,310
AID04214,Fast Lane,87.475,258,502
AID04214,Middle Lane 1,71.675,90,204
AID04214,Middle Lane 2,77.29166666666667,313,492
AID04214,Middle Lane 3,80.60833333333333,315,646
AID04214,Slow Lane,74.53333333333333,8,53
AID04215,Fast Lane,88.675,164,373
AID04215,Middle Lane 1,74.01666666666667,352,523
AID04215,Middle Lane 2,81.475,347,674
AID04215,Slow Lane,75.95833333333333,275,407
AID04216,Fast Lane,88.36666666666666,211,369
AID04216,Middle Lane,76.68333333333334,406,683
AID04216,Slow Lane,73.58333333333333,242,457
AID04217,Fast Lane,95.65,183,339
AID04217,Middle Lane,84.44166666666666,443,762
AID04217,Slow Lane,78.80833333333334,352,671
AID04218,Fast Lane,80.65833333333333,179,460
AID04218,Middle Lane,75.46666666666667,471,929
AID04218,Slow Lane,74.01666666666667,177,412
AID04219,Fast Lane,70.53333333333333,135,324
AID04219,Middle Lane,68.925,140,345
AID04219,Slow Lane,63.78333333333333,321,595
AID04220,Fast Lane,88.51666666666667,7,57
AID04220,Slow Lane,83.83333333333333,84,279
AID04221,Fast Lane,81.10833333333333,96,205
AID04221,Slow Lane,90.28333333333333,65,294
AID04222,Fast Lane,65.45,17,58
AID05101,Fast Lane,73.95,69,89
AID05101,Slow Lane,65.875,446,461
AID05102,Fast Lane,65.65,128,96
AID05103,Fast Lane,67.44166666666666,36,77
AID05103,Middle Lane,59.1,106,145
AID05103,Slow Lane,60.75,68,120
AID05104,Fast Lane,72.40833333333333,101,178
AID05104,Middle Lane,65.73333333333333,169,176
AID05104,Slow Lane,53.55833333333333,402,627
AID05109,Fast Lane,68.7,607,997
AID05109,Middle Lane 1,57.333333333333336,110,164
AID05109,Middle Lane 2,57.99166666666667,147,238
AID05109,Slow Lane,51.925,476,467
AID05110,Fast Lane,52.09166666666667,743,974
AID05110,Slow Lane,55.583333333333336,497,632
AID05111,Fast Lane,64.64166666666667,734,860
AID05113,Slow Lane,50.0,0,0
AID05114,Fast Lane,64.56666666666666,162,253
AID05114,Middle Lane 1,59.916666666666664,242,290
AID05114,Middle Lane 2,65.875,759,888
AID05114,Slow Lane,51.891666666666666,8,18
AID05115,Fast Lane,71.875,205,392
AID05115,Slow Lane,66.05833333333334,292,461
AID05116,Fast Lane,62.36666666666667,238,372
AID05116,Middle Lane 2,58.49166666666667,206,366
AID05117,Fast Lane,81.375,261,493
AID05117,Slow Lane,72.775,354,654
AID05118,Fast Lane,71.10833333333333,371,611
AID05118,Slow Lane,59.03333333333333,526,591
AID05119,Fast Lane,59.19166666666667,1559,591
AID05119,Slow Lane,54.99166666666667,2429,656
AID05120,Fast Lane,91.06666666666666,251,557
AID05120,Slow Lane,77.175,445,693
AID05121,Fast Lane,77.26666666666667,233,552
AID05121,Slow Lane,66.43333333333334,352,610
AID05122,Fast Lane,73.48333333333333,239,560
AID05122,Slow Lane,66.15833333333333,308,538
AID05123,Fast Lane,83.46666666666667,259,549
AID05123,Middle Lane,75.15833333333333,457,777
AID05123,Slow Lane,75.99166666666666,118,277
AID05124,Fast Lane,90.0,228,429
AID05124,Middle Lane,86.15,299,689
AID05124,Slow Lane,82.5,228,329
AID05125,Fast Lane,85.55833333333334,70,242
AID05125,Middle Lane 1,76.525,390,604
AID05125,Middle Lane 2,79.93333333333334,566,1069
AID05125,Middle Lane 3,86.33333333333333,128,370
AID05125,Slow Lane,71.3,81,103
AID05126,Fast Lane,82.90833333333333,502,620
AID05126,Middle Lane,80.05,692,808
AID05126,Slow Lane,78.94166666666666,261,271
AID05127,Fast Lane,63.88333333333333,665,776
AID05127,Slow Lane,66.73333333333333,799,700
AID05128,Fast Lane,82.35833333333333,379,678
AID05128,Middle Lane,72.1,586,844
AID05128,Slow Lane,63.208333333333336,507,445
AID05129,Fast Lane,65.23333333333333,397,667
AID05129,Middle Lane,60.083333333333336,615,868
AID05129,Slow Lane,57.45,613,587
AID05130,Fast Lane,66.45,662,545
AID05130,Slow Lane,58.34166666666667,744,1056
AID05131,Fast Lane,71.99166666666666,351,564
AID05131,Slow Lane,68.85,700,666
AID05132,Fast Lane,97.38333333333334,269,435
AID05132,Middle Lane,89.925,529,515
AID05132,Slow Lane,76.80833333333334,471,694
AID05133,Fast Lane,95.45,209,479
AID05133,Slow Lane,79.725,401,499
AID05134,Fast Lane,88.65833333333333,190,471
AID05134,Slow Lane,72.6,561,624
AID05135,Fast Lane,76.04166666666667,228,470
AID05135,Slow Lane,67.75833333333334,427,617
AID05201,Fast Lane,84.19166666666666,80,168
AID05201,Middle Lane,67.28333333333333,389,383
AID05201,Slow Lane,72.775,526,451
AID05202,Fast Lane,92.83333333333333,63,198
AID05202,Slow Lane,79.06666666666666,239,382
AID05203,Fast Lane,86.18333333333334,87,206
AID05203,Slow Lane,80.76666666666667,262,386
AID05204,Fast Lane,87.75,209,405
AID05204,Middle Lane,77.59166666666667,622,670
AID05204,Slow Lane,76.625,230,379
AID05205,Fast Lane,85.95833333333333,262,479
AID05205,Slow Lane,77.26666666666667,510,634
AID05207,Fast Lane,89.175,297,624
AID05207,Middle Lane,75.10833333333333,545,732
AID05207,Slow Lane,76.73333333333333,198,266
AID05208,Fast Lane,88.95,247,546
AID05208,Middle Lane 1,75.55833333333334,189,305
AID05208,Middle Lane 2,75.475,406,702
AID05208,Slow Lane,55.333333333333336,169,343
AID05209,Fast Lane,85.16666666666667,280,589
AID05209,Middle Lane 1,80.85,439,690
AID05209,Middle Lane 2,81.71666666666667,528,675
AID05209,Slow Lane,80.71666666666667,93,215
AID05210,Fast Lane,73.825,61,123
AID05210,Middle Lane 1,79.51666666666667,209,466
AID05210,Middle Lane 2,77.2,362,526
AID05210,Middle Lane 3,81.93333333333334,285,447
AID05210,Slow Lane,86.05833333333334,73,244
AID05211,Fast Lane,79.40833333333333,162,197
AID05211,Middle Lane 1,78.24166666666666,261,412
AID05211,Middle Lane 2,76.39166666666667,372,405
AID05211,Middle Lane 3,81.15833333333333,416,500
AID05211,Slow Lane,77.90833333333333,112,239
AID05212,Fast Lane,85.53333333333333,110,293
AID05212,Middle Lane,76.61666666666666,445,600
AID05212,Slow Lane,73.375,305,419
AID05213,Fast Lane,84.5,188,386
AID05213,Middle Lane,73.65,296,480
AID05213,Slow Lane,72.20833333333333,82,186
AID05214,Fast Lane,80.36666666666666,242,447
AID05214,Slow Lane,70.775,312,439
AID05215,Fast Lane,74.3,190,428
AID05215,Slow Lane,67.36666666666666,317,563
AID05216,Fast Lane,73.24166666666666,144,401
AID05216,Slow Lane,64.85,332,542
AID05217,Fast Lane,90.54166666666667,124,392
AID05217,Slow Lane,76.55,344,572
AID05218,Fast Lane,79.05,150,367
AID05218,Middle Lane,60.95,529,673
AID05218,Slow Lane,69.53333333333333,110,176
AID05219,Fast Lane,69.675,221,382
AID05219,Slow Lane,73.91666666666667,221,390
AID05220,Fast Lane,70.2,150,316
AID05220,Slow Lane,60.725,156,251
AID05221,Fast Lane,68.31666666666666,101,263
AID05221,Slow Lane,58.225,195,300
AID05222,Fast Lane,79.84166666666667,78,259
AID05222,Middle Lane,68.225,123,288
AID05222,Slow Lane,63.7,175,365
AID05223,Fast Lane,73.75,61,138
AID05223,Slow Lane,71.76666666666667,220,459
AID05224,Fast Lane,47.74166666666667,1136,1306
AID05225,Fast Lane,53.333333333333336,1034,1346
AID05226,Fast Lane,59.9,462,696
AID05226,Middle Lane 1,45.016666666666666,464,321
AID05226,Middle Lane 2,53.34166666666667,821,1164
AID05226,Slow Lane,46.458333333333336,160,122
