detectorID,laneType,speed,totalOccupancy,totalVolume
AID01203,Fast Lane,64.8,105,186
AID01203,Slow Lane,62.44166666666667,75,153
AID01204,Fast Lane,39.766666666666666,233,176
AID01204,Middle Lane,46.36666666666667,103,151
AID01204,Slow Lane,46.525,48,93
AID01205,Fast Lane,42.68333333333333,214,202
AID01205,Middle Lane,47.016666666666666,209,228
AID01205,Slow Lane,48.791666666666664,34,50
AID01206,Fast Lane,56.075,149,286
AID01206,Slow Lane,51.49166666666667,164,240
AID01207,Fast Lane,59.45,81,159
AID01207,Middle Lane 1,54.88333333333333,75,126
AID01207,Middle Lane 2,67.175,82,242
AID01207,Slow Lane,50.625,13,39
AID01208,Fast Lane,63.56666666666667,54,157
AID01208,Slow Lane,64.875,96,241
AID01209,Fast Lane,75.15833333333333,29,125
AID01209,Middle Lane,71.45833333333333,53,203
AID01209,Slow Lane,64.06666666666666,86,128
AID01210,Fast Lane,63.69166666666667,67,159
AID01210,Middle Lane,66.45,121,189
AID01210,Slow Lane,65.91666666666667,36,57
AID01211,Fast Lane,72.7,79,204
AID01211,Middle Lane,72.60833333333333,92,160
AID01211,Slow Lane,65.91666666666667,55,83
AID01212,Fast Lane,77.0909090909091,148,135
AID01212,Middle Lane,72.9,113,155
AID01212,Slow Lane,72.3,27,61
AID01213,Fast Lane,67.25833333333334,100,199
AID01213,Middle Lane 1,65.08333333333333,107,259
AID01213,Middle Lane 2,70.34166666666667,160,354
AID01213,Slow Lane,68.73333333333333,41,122
AID01214,Fast Lane,54.2,52,115
AID01214,Middle Lane,54.4,170,209
AID01214,Slow Lane,51.1,138,159
AID01215,Fast Lane,81.725,73,180
AID01215,Slow Lane,78.4,93,190
AID01216,Fast Lane,69.825,80,133
AID01216,Slow Lane,76.85833333333333,97,174
AID01217,Fast Lane,75.76666666666667,29,105
AID01217,Middle Lane 1,72.025,34,25
AID01217,Middle Lane 2,77.18333333333334,73,173
AID01217,Slow Lane,74.78333333333333,1,22
AID01218,Fast Lane,58.71666666666667,126,196
AID01218,Middle Lane 2,59.475,113,113
AID01219,Fast Lane,75.26666666666667,47,167
AID01219,Slow Lane,73.74166666666666,98,198
AID01220,Fast Lane,73.275,30,146
AID01220,Slow Lane,83.13333333333334,88,227
AID01221,Fast Lane,58.291666666666664,31,84
AID01221,Middle Lane,58.2,134,176
AID01221,Slow Lane,47.31666666666667,174,149
AID01222,Fast Lane,71.39166666666667,7,49
AID01222,Middle Lane,72.06666666666666,40,131
AID01222,Slow Lane,69.35,61,99
AID01223,Fast Lane,71.24166666666666,3,34
AID01223,Middle Lane,71.85833333333333,37,106
AID01223,Slow Lane,69.75,10,23
AID02104,Fast Lane,72.825,0,9
AID02104,Slow Lane,73.50833333333334,11,29
AID02105,Fast Lane,70.25833333333334,4,14
AID02105,Slow Lane,66.75,22,50
AID02106,Fast Lane,72.0,0,10
AID02106,Middle Lane,75.275,18,46
AID02106,Slow Lane,92.03333333333333,188,392
AID02107,Fast Lane,80.10833333333333,10,54
AID02107,Middle Lane,91.45833333333333,91,233
AID02107,Slow Lane,88.75833333333334,49,157
AID02108,Fast Lane,88.08333333333333,11,39
AID02108,Middle Lane,101.125,81,273
AID02108,Slow Lane,89.76666666666667,56,240
AID02109,Fast Lane,84.36666666666666,1,16
AID02109,Middle Lane,100.41666666666667,89,234
AID02109,Slow Lane,95.45,149,254
AID02110,Fast Lane,82.08333333333333,2,8
AID02110,Middle Lane,96.90833333333333,101,252
AID02110,Slow Lane,96.43333333333334,166,311
AID02111,Fast Lane,80.36666666666666,0,8
AID02111,Middle Lane,89.81666666666666,111,241
AID02111,Slow Lane,88.94166666666666,116,361
AID02112,Fast Lane,80.25833333333334,5,20
AID02112,Slow Lane,83.30833333333334,98,221
AID02113,Fast Lane,90.25833333333334,3,50
AID02113,Slow Lane,90.53333333333333,16,145
AID02114,Fast Lane,85.55833333333334,13,61
AID02114,Slow Lane,87.20833333333333,25,112
AID02115,Fast Lane,82.75,7,34
AID02115,Slow Lane,83.05833333333334,36,168
AID02116,Fast Lane,74.925,5,85
AID02116,Middle Lane,62.3,75,140
AID02117,Fast Lane,80.83333333333333,89,255
AID02117,Slow Lane,72.20833333333333,19,62
AID02118,Fast Lane,80.20833333333333,35,125
AID02118,Middle Lane 1,69.9,0,15
AID02118,Middle Lane 2,72.0,18,76
AID02118,Middle Lane 3,74.01666666666667,55,116
AID02118,Slow Lane,70.06666666666666,1,3
AID02119,Fast Lane,86.38333333333334,25,97
AID02119,Slow Lane,83.96666666666667,55,112
AID02120,Fast Lane,91.38333333333334,2,60
AID02120,Middle Lane 1,96.025,38,171
AID02120,Middle Lane 2,102.08333333333333,59,193
AID02120,Slow Lane,84.50833333333334,12,50
AID02121,Fast Lane,87.36666666666666,4,50
AID02121,Middle Lane,89.44166666666666,80,197
AID02121,Slow Lane,83.525,46,151
AID02122,Fast Lane,92.36666666666666,5,70
AID02122,Middle Lane,91.86666666666666,62,172
AID02122,Slow Lane,88.34166666666667,65,159
AID02123,Fast Lane,100.88333333333334,3,83
AID02123,Middle Lane,99.29166666666667,20,155
AID02123,Slow Lane,99.275,69,270
AID02124,Fast Lane,83.59166666666667,2,93
AID02124,Slow Lane,75.29166666666667,40,117
AID02125,Fast Lane,86.125,19,85
AID02125,Slow Lane,84.81666666666666,41,104
AID02126,Fast Lane,99.025,55,142
AID02126,Slow Lane,93.41666666666667,121,198
AID02127,Fast Lane,94.575,58,158
AID02127,Slow Lane,87.41666666666667,47,110
AID02201,Fast Lane,75.19166666666666,28,67
AID02201,Slow Lane,73.9,77,160
AID02202,Fast Lane,81.66666666666667,16,69
AID02202,Slow Lane,82.98333333333333,46,123
AID02203,Fast Lane,73.15833333333333,36,65
AID02203,Slow Lane,69.5,15,51
AID02204,Fast Lane,83.88990825688073,38,119
AID02204,Slow Lane,81.01834862385321,85,197
AID02205,Fast Lane,96.39166666666667,30,119
AID02205,Slow Lane,98.60833333333333,88,252
AID02206,Fast Lane,98.00833333333334,34,116
AID02206,Slow Lane,99.2,82,205
AID02208,Fast Lane,102.41666666666667,10,139
AID02208,Middle Lane,102.00833333333334,51,358
AID02208,Slow Lane,88.4,33,157
AID02209,Fast Lane,110.58333333333333,22,125
AID02209,Middle Lane,108.98333333333333,85,339
AID02209,Slow Lane,98.84166666666667,45,171
AID02210,Fast Lane,104.0,7,110
AID02210,Middle Lane,97.25833333333334,50,312
AID02210,Slow Lane,90.99166666666666,28,142
AID02211,Fast Lane,97.28333333333333,9,109
AID02211,Middle Lane,92.95833333333333,90,310
AID02211,Slow Lane,87.975,34,195
AID02212,Fast Lane,80.075,20,66
AID02212,Middle Lane,86.2,196,356
AID02212,Slow Lane,74.525,85,120
AID02213,Fast Lane,78.18333333333334,13,53
AID02213,Middle Lane,76.925,116,210
AID02213,Slow Lane,75.11666666666666,188,274
AID02214,Fast Lane,84.31666666666666,11,65
AID02214,Middle Lane 1,93.51666666666667,125,366
AID02214,Middle Lane 2,85.34166666666667,60,180
AID02214,Slow Lane,80.04166666666667,17,121
AID02215,Fast Lane,79.80833333333334,34,101
AID02215,Slow Lane,78.55,51,144
AID03101,Fast Lane,77.2,14,31
AID03101,Middle Lane,78.65,13,55
AID03101,Slow Lane,77.96666666666667,8,25
AID03102,Fast Lane,53.09166666666667,8,39
AID03102,Slow Lane,51.483333333333334,2,26
AID03103,Fast Lane,85.20833333333333,13,56
AID03103,Slow Lane,83.925,65,151
AID03104,Fast Lane,50.69166666666667,61,100
AID03106,Fast Lane,104.64166666666667,8,19
AID03106,Middle Lane,110.19166666666666,10,137
AID03106,Slow Lane,106.025,23,84
AID03107,Fast Lane,102.4,2,24
AID03107,Middle Lane,102.36666666666666,30,185
AID03107,Slow Lane,96.86666666666666,27,69
AID03108,Fast Lane,108.08333333333333,16,73
AID03108,Middle Lane,111.725,75,318
AID03108,Slow Lane,104.45833333333333,59,216
AID03109,Fast Lane,108.75833333333334,6,66
AID03109,Middle Lane,103.675,101,321
AID03109,Slow Lane,98.59166666666667,55,209
AID03111,Fast Lane,105.45833333333333,2,42
AID03111,Middle Lane,102.28333333333333,55,277
AID03111,Slow Lane,109.08333333333333,43,243
AID03112,Fast Lane,108.975,2,38
AID03112,Middle Lane,114.91666666666667,44,258
AID03112,Slow Lane,102.50833333333334,85,266
AID03113,Fast Lane,68.175,1,38
AID03113,Middle Lane,93.875,33,250
AID03113,Slow Lane,70.03333333333333,30,80
AID03114,Fast Lane,107.5,3,26
AID03114,Middle Lane,117.30833333333334,66,242
AID03114,Slow Lane,108.55833333333334,22,79
AID03115,Fast Lane,84.8,4,26
AID03115,Middle Lane,87.88333333333334,35,127
AID03115,Slow Lane,81.03333333333333,10,19
AID03116,Fast Lane,84.425,3,35
AID03116,Middle Lane,87.48333333333333,20,116
AID03116,Slow Lane,83.725,21,17
AID03117,Fast Lane,101.19166666666666,3,18
AID03117,Middle Lane,87.725,85,169
AID03117,Slow Lane,95.31666666666666,25,78
AID03118,Fast Lane,103.96666666666667,1,20
AID03118,Middle Lane,91.00833333333334,63,146
AID03118,Slow Lane,88.26666666666667,58,94
AID03119,Fast Lane,106.83333333333333,0,24
AID03119,Middle Lane,101.225,38,145
AID03119,Slow Lane,105.025,38,96
AID03120,Fast Lane,100.70833333333333,3,11
AID03120,Middle Lane,97.05833333333334,50,147
AID03120,Slow Lane,93.25,75,97
AID03121,Fast Lane,99.825,10,21
AID03121,Middle Lane,102.425,67,124
AID03121,Slow Lane,95.45,46,86
AID03122,Fast Lane,106.26666666666667,1,16
AID03122,Middle Lane,109.15833333333333,59,80
AID03122,Slow Lane,107.58333333333333,79,101
AID03123,Fast Lane,105.125,1,18
AID03123,Middle Lane,105.05,44,76
AID03123,Slow Lane,103.9,30,99
AID03124,Fast Lane,102.39166666666667,6,21
AID03124,Slow Lane,97.29166666666667,24,42
AID03125,Fast Lane,105.41666666666667,1,24
AID03125,Slow Lane,101.95833333333333,32,40
AID03201,Fast Lane,81.65833333333333,10,10
AID03201,Middle Lane,85.90833333333333,34,57
AID03201,Slow Lane,81.36666666666666,35,56
AID03202,Fast Lane,88.375,3,33
AID03202,Middle Lane 1,98.79166666666667,74,146
AID03202,Middle Lane 2,107.53333333333333,99,211
AID03202,Slow Lane,101.16666666666667,101,198
AID03203,Fast Lane,104.91666666666667,2,37
AID03203,Middle Lane,103.125,30,189
AID03203,Slow Lane,97.35,38,71
AID03204,Fast Lane,100.75,7,46
AID03204,Middle Lane,101.45833333333333,38,174
AID03204,Slow Lane,98.06666666666666,36,104
AID03205,Fast Lane,121.4,11,100
AID03205,Middle Lane,124.03333333333333,84,354
AID03205,Slow Lane,110.81666666666666,64,277
AID03206,Fast Lane,120.54166666666667,16,100
AID03206,Middle Lane,128.39166666666668,74,327
AID03206,Slow Lane,118.16666666666667,80,311
AID03207,Fast Lane,120.74166666666666,7,88
AID03207,Middle Lane,119.64166666666667,75,290
AID03207,Slow Lane,109.6,106,324
AID03208,Fast Lane,115.05833333333334,20,85
AID03208,Middle Lane,115.23333333333333,57,245
AID03208,Slow Lane,113.09166666666667,109,382
AID03209,Fast Lane,108.31666666666666,15,57
AID03209,Middle Lane,104.075,43,192
AID03209,Slow Lane,102.15833333333333,236,434
AID03210,Fast Lane,99.90833333333333,5,44
AID03210,Middle Lane,93.95,29,178
AID03210,Slow Lane,97.40833333333333,7,13
AID03211,Fast Lane,85.25833333333334,39,178
AID03211,Middle Lane 1,78.71666666666667,9,23
AID03211,Middle Lane 2,80.93333333333334,33,100
AID03211,Slow Lane,79.025,14,45
AID04101,Fast Lane,50.58715596330275,4,7
AID04101,Middle Lane,54.3394495412844,30,34
AID04101,Slow Lane,55.11009174311926,18,55
AID04102,Fast Lane,82.925,14,33
AID04102,Slow Lane,83.20833333333333,19,43
AID04103,Fast Lane,80.25833333333334,2,40
AID04103,Slow Lane,78.45833333333333,14,32
AID04104,Fast Lane,82.10833333333333,0,17
AID04104,Middle Lane 1,78.68333333333334,21,87
AID04104,Middle Lane 2,77.93333333333334,19,53
AID04104,Slow Lane,75.58333333333333,15,127
AID04105,Fast Lane,76.78333333333333,15,55
AID04105,Middle Lane,84.73333333333333,26,203
AID04105,Slow Lane,78.375,16,76
AID04106,Fast Lane,86.55,44,152
AID04106,Middle Lane,87.71666666666667,123,301
AID04106,Slow Lane,82.70833333333333,85,260
AID04107,Fast Lane,87.39166666666667,49,166
AID04107,Middle Lane,89.2,141,314
AID04107,Slow Lane,84.33333333333333,99,206
AID04108,Fast Lane,88.86666666666666,130,268
AID04108,Slow Lane,90.9,76,160
AID04109,Fast Lane,72.66666666666667,97,323
AID04109,Slow Lane,73.31666666666666,33,141
AID04110,Fast Lane,81.5,9,92
AID04110,Middle Lane 1,77.28333333333333,291,431
AID04110,Middle Lane 2,73.59166666666667,27,59
AID04110,Middle Lane 3,78.475,29,108
AID04110,Slow Lane,76.8,16,79
AID04111,Fast Lane,68.95833333333333,131,267
AID04111,Slow Lane,68.49166666666666,133,244
AID04112,Fast Lane,74.91666666666667,36,83
AID04112,Middle Lane,74.075,43,219
AID04112,Slow Lane,74.68333333333334,61,160
AID04113,Fast Lane,82.34166666666667,1,53
AID04113,Middle Lane,89.26666666666667,63,240
AID04113,Slow Lane,83.525,53,174
AID04114,Fast Lane,79.31666666666666,26,73
AID04114,Middle Lane,83.89166666666667,154,243
AID04114,Slow Lane,83.05,73,178
AID04115,Fast Lane,75.775,49,76
AID04115,Slow Lane,72.51666666666667,167,227
AID04116,Fast Lane,76.31666666666666,33,91
AID04116,Slow Lane,74.84166666666667,84,187
AID04117,Fast Lane,66.75833333333334,57,161
AID04117,Slow Lane,62.65833333333333,124,200
AID04118,Fast Lane,80.98333333333333,26,124
AID04118,Slow Lane,80.68333333333334,72,239
AID04119,Fast Lane,69.55,10,38
AID04119,Slow Lane,65.96666666666667,48,74
AID04120,Fast Lane,72.225,26,39
AID04120,Slow Lane,73.775,59,78
AID04121,Fast Lane,92.4,33,147
AID04121,Slow Lane,76.75,11,49
AID04122,Fast Lane,87.05,17,141
AID04122,Middle Lane,76.54166666666667,9,57
AID04122,Slow Lane,70.4,27,104
AID04201,Fast Lane,52.775,27,32
AID04201,Slow Lane,44.766666666666666,108,25
AID04202,Fast Lane,62.65,41,66
AID04202,Slow Lane,66.84166666666667,11,37
AID04203,Fast Lane,72.41666666666667,0,35
AID04203,Middle Lane,64.78333333333333,66,175
AID04203,Slow Lane,70.55833333333334,18,25
AID04204,Fast Lane,76.80833333333334,8,53
AID04204,Slow Lane,75.58333333333333,131,197
AID04205,Fast Lane,59.55,10,81
AID04205,Middle Lane,47.15,125,185
AID04205,Slow Lane,60.375,7,49
AID04206,Fast Lane,78.31666666666666,24,73
AID04206,Slow Lane,75.9,120,196
AID04207,Fast Lane,74.66666666666667,0,63
AID04207,Slow Lane,75.98333333333333,62,219
AID04208,Fast Lane,71.0,24,47
AID04208,Middle Lane,60.99166666666667,94,189
AID04208,Slow Lane,58.175,90,140
AID04209,Fast Lane,74.81666666666666,17,58
AID04209,Middle Lane,75.95,91,191
AID04209,Slow Lane,73.60833333333333,33,94
AID04210,Fast Lane,68.45833333333333,11,35
AID04210,Middle Lane 1,72.40833333333333,62,149
AID04210,Middle Lane 2,72.05833333333334,38,118
AID04210,Slow Lane,70.61666666666666,31,92
AID04211,Fast Lane,71.55833333333334,5,12
AID04211,Slow Lane,69.71666666666667,19,40
AID04212,Fast Lane,73.56666666666666,12,83
AID04212,Middle Lane 1,71.89166666666667,0,18
AID04212,Middle Lane 2,69.44166666666666,74,190
AID04212,Middle Lane 3,75.63333333333334,26,140
AID04212,Middle Lane 4,73.475,11,72
AID04212,Slow Lane,74.35,1,53
AID04213,Fast Lane,72.59166666666667,54,140
AID04213,Middle Lane,70.69166666666666,188,253
AID04213,Slow Lane,66.91666666666667,24,58
AID04214,Fast Lane,81.63333333333334,38,102
AID04214,Middle Lane 1,73.825,23,76
AID04214,Middle Lane 2,80.04166666666667,42,180
AID04214,Middle Lane 3,87.19166666666666,139,312
AID04214,Slow Lane,72.86666666666666,2,21
AID04215,Fast Lane,75.74166666666666,21,46
AID04215,Middle Lane 1,82.39166666666667,148,269
AID04215,Middle Lane 2,88.58333333333333,163,255
AID04215,Slow Lane,76.10833333333333,55,124
AID04216,Fast Lane,75.70833333333333,24,47
AID04216,Middle Lane,81.30833333333334,153,261
AID04216,Slow Lane,77.375,56,203
AID04217,Fast Lane,78.08333333333333,5,37
AID04217,Middle Lane,91.89166666666667,135,300
AID04217,Slow Lane,81.64166666666667,95,249
AID04218,Fast Lane,81.43333333333334,13,64
AID04218,Middle Lane,84.74166666666666,104,262
AID04218,Slow Lane,81.81666666666666,25,131
AID04219,Fast Lane,76.56666666666666,9,68
AID04219,Middle Lane,76.85,22,88
AID04219,Slow Lane,72.90833333333333,52,155
AID04220,Fast Lane,81.225,0,9
AID04220,Slow Lane,84.65,5,73
AID04221,Fast Lane,82.675,37,95
AID04221,Slow Lane,86.85,5,64
AID04222,Fast Lane,67.525,7,24
AID05101,Fast Lane,75.59166666666667,41,92
AID05101,Slow Lane,71.58333333333333,231,298
AID05102,Fast Lane,67.01666666666667,97,96
AID05103,Fast Lane,67.68333333333334,25,45
AID05103,Middle Lane,66.90833333333333,35,58
AID05103,Slow Lane,66.60833333333333,31,82
AID05104,Fast Lane,76.55,37,97
AID05104,Middle Lane,74.825,39,62
AID05104,Slow Lane,62.375,127,285
AID05109,Fast Lane,79.49166666666666,195,470
AID05109,Middle Lane 1,55.75,13,65
AID05109,Middle Lane 2,62.45,34,107
AID05109,Slow Lane,60.21666666666667,108,200
AID05110,Fast Lane,58.983333333333334,180,287
AID05110,Slow Lane,62.766666666666666,166,284
AID05111,Fast Lane,59.78333333333333,219,262
AID05113,Slow Lane,50.0,0,0
AID05114,Fast Lane,60.916666666666664,29,91
AID05114,Middle Lane 1,56.88333333333333,77,78
AID05114,Middle Lane 2,69.11666666666666,154,229
AID05114,Slow Lane,51.84166666666667,0,8
AID05115,Fast Lane,72.31666666666666,28,86
AID05115,Slow Lane,70.69166666666666,49,136
AID05116,Fast Lane,65.69166666666666,43,82
AID05116,Middle Lane 2,66.95833333333333,51,124
AID05117,Fast Lane,82.46666666666667,56,173
AID05117,Slow Lane,72.11666666666666,157,329
AID05118,Fast Lane,72.30833333333334,76,187
AID05118,Slow Lane,62.94166666666667,162,233
AID05119,Fast Lane,67.95,392,174
AID05119,Slow Lane,57.78333333333333,985,273
AID05120,Fast Lane,91.03333333333333,26,151
AID05120,Slow Lane,84.0,138,316
AID05121,Fast Lane,79.96666666666667,64,186
AID05121,Slow Lane,73.45833333333333,149,280
AID05122,Fast Lane,70.16666666666667,44,137
AID05122,Slow Lane,71.7,110,252
AID05123,Fast Lane,86.71666666666667,40,134
AID05123,Middle Lane,84.58333333333333,133,354
AID05123,Slow Lane,73.85,20,76
AID05124,Fast Lane,87.46666666666667,52,137
AID05124,Middle Lane,90.3,81,312
AID05124,Slow Lane,80.25833333333334,56,118
AID05125,Fast Lane,79.33333333333333,39,90
AID05125,Middle Lane 1,81.76666666666667,124,256
AID05125,Middle Lane 2,91.68333333333334,113,350
AID05125,Middle Lane 3,83.94166666666666,40,157
AID05125,Slow Lane,70.14166666666667,40,46
AID05126,Fast Lane,86.54166666666667,85,176
AID05126,Middle Lane,86.63333333333334,178,283
AID05126,Slow Lane,78.65,53,105
AID05127,Fast Lane,67.68333333333334,162,218
AID05127,Slow Lane,73.61666666666666,301,314
AID05128,Fast Lane,84.45833333333333,88,168
AID05128,Middle Lane,82.925,270,388
AID05128,Slow Lane,75.44166666666666,176,183
AID05129,Fast Lane,69.05,74,159
AID05129,Middle Lane,63.225,205,388
AID05129,Slow Lane,59.141666666666666,232,252
AID05130,Fast Lane,74.74166666666666,122,117
AID05130,Slow Lane,63.19166666666667,190,404
AID05131,Fast Lane,78.35833333333333,46,108
AID05131,Slow Lane,75.84166666666667,196,237
AID05132,Fast Lane,86.61666666666666,56,102
AID05132,Middle Lane,97.45833333333333,132,195
AID05132,Slow Lane,84.00833333333334,90,195
AID05133,Fast Lane,81.68333333333334,60,89
AID05133,Slow Lane,86.1,106,184
AID05134,Fast Lane,79.95,35,98
AID05134,Slow Lane,80.4,145,255
AID05135,Fast Lane,76.25833333333334,16,87
AID05135,Slow Lane,75.34166666666667,77,244
AID05201,Fast Lane,80.76666666666667,24,65
AID05201,Middle Lane,69.09166666666667,110,192
AID05201,Slow Lane,72.525,91,121
AID05202,Fast Lane,81.50833333333334,8,63
AID05202,Slow Lane,82.65833333333333,41,121
AID05203,Fast Lane,80.80833333333334,14,59
AID05203,Slow Lane,82.2,39,132
AID05204,Fast Lane,87.1,44,104
AID05204,Middle Lane,85.68333333333334,113,220
AID05204,Slow Lane,78.25833333333334,36,110
AID05205,Fast Lane,87.78333333333333,57,147
AID05205,Slow Lane,83.125,91,191
AID05207,Fast Lane,84.9,61,132
AID05207,Middle Lane,87.78333333333333,166,303
AID05207,Slow Lane,76.875,61,87
AID05208,Fast Lane,87.81666666666666,33,129
AID05208,Middle Lane 1,76.96666666666667,49,96
AID05208,Middle Lane 2,84.71666666666667,89,259
AID05208,Slow Lane,65.83333333333333,48,142
AID05209,Fast Lane,87.19166666666666,84,187
AID05209,Middle Lane 1,85.39166666666667,83,188
AID05209,Middle Lane 2,86.825,151,231
AID05209,Slow Lane,79.19166666666666,40,99
AID05210,Fast Lane,71.54166666666667,8,32
AID05210,Middle Lane 1,88.64166666666667,36,174
AID05210,Middle Lane 2,79.0,115,207
AID05210,Middle Lane 3,77.45,58,127
AID05210,Slow Lane,82.24166666666666,31,88
AID05211,Fast Lane,72.33333333333333,31,28
AID05211,Middle Lane 1,83.66666666666667,43,144
AID05211,Middle Lane 2,81.5,109,165
AID05211,Middle Lane 3,85.175,127,211
AID05211,Slow Lane,76.64166666666667,50,94
AID05212,Fast Lane,77.51666666666667,15,68
AID05212,Middle Lane,82.725,149,275
AID05212,Slow Lane,76.25833333333334,102,209
AID05213,Fast Lane,79.51666666666667,31,92
AID05213,Middle Lane,79.26666666666667,105,249
AID05213,Slow Lane,76.03333333333333,35,98
AID05214,Fast Lane,79.2,38,101
AID05214,Slow Lane,75.3,91,199
AID05215,Fast Lane,76.38333333333334,31,134
AID05215,Slow Lane,71.29166666666667,102,233
AID05216,Fast Lane,74.46666666666667,36,145
AID05216,Slow Lane,68.03333333333333,112,217
AID05217,Fast Lane,82.23333333333333,17,97
AID05217,Slow Lane,79.48333333333333,122,266
AID05218,Fast Lane,77.03333333333333,16,74
AID05218,Middle Lane,72.33333333333333,253,311
AID05218,Slow Lane,72.70833333333333,23,98
AID05219,Fast Lane,71.41071428571429,53,109
AID05219,Slow Lane,76.58928571428571,76,168
AID05220,Fast Lane,72.725,22,115
AID05220,Slow Lane,64.78333333333333,41,83
AID05221,Fast Lane,71.65833333333333,21,88
AID05221,Slow Lane,63.8,86,131
AID05222,Fast Lane,77.34166666666667,18,87
AID05222,Middle Lane,71.95833333333333,46,128
AID05222,Slow Lane,68.23333333333333,42,155
AID05223,Fast Lane,71.88333333333334,12,35
AID05223,Slow Lane,78.09166666666667,109,255
AID05224,Fast Lane,53.68333333333333,531,532
AID05225,Fast Lane,69.575,322,482
AID05226,Fast Lane,60.59166666666667,127,228
AID05226,Middle Lane 1,50.85,20,37
AID05226,Middle Lane 2,62.208333333333336,303,597
AID05226,Slow Lane,49.233333333333334,17,32
AID05227,Fast Lane,59.24166666666667,55,96
AID05227,Middle Lane 1,71.475,229,266
