detectorID,laneType,speed,totalOccupancy,totalVolume
AID01129,Slow Lane,73.35,440,550
AID01131,Fast Lane,88.28333333333333,88,257
AID01131,Slow Lane,93.025,176,323
AID01132,Fast Lane,95.64166666666667,115,285
AID01132,Middle Lane,90.19166666666666,188,324
AID01132,Slow Lane,83.1,33,74
AID01133,Fast Lane,80.125,79,255
AID01133,Slow Lane,74.825,125,270
AID01134,Fast Lane,80.16666666666667,105,286
AID01134,Slow Lane,84.21666666666667,163,223
AID01135,Fast Lane,83.3,92,182
AID01135,Slow Lane,90.56666666666666,92,240
AID01136,Fast Lane,85.81666666666666,163,325
AID01136,Slow Lane,82.76666666666667,103,196
AID01201,Fast Lane,65.96666666666667,166,310
AID01201,Slow Lane,51.59166666666667,556,429
AID01202,Fast Lane,62.833333333333336,230,331
AID01202,Slow Lane,56.275,120,154
AID01203,Fast Lane,71.65,169,271
AID01203,Slow Lane,64.19166666666666,148,235
AID01204,Fast Lane,42.86666666666667,246,255
AID01204,Middle Lane,43.8,229,259
AID01204,Slow Lane,46.266666666666666,96,106
AID01205,Fast Lane,45.891666666666666,296,308
AID01205,Middle Lane,45.391666666666666,292,270
AID01205,Slow Lane,47.525,47,72
AID01206,Fast Lane,54.925,270,402
AID01206,Slow Lane,50.46666666666667,282,343
AID01207,Fast Lane,59.95,126,228
AID01207,Middle Lane 1,53.875,162,207
AID01207,Middle Lane 2,67.875,201,334
AID01207,Slow Lane,49.88333333333333,27,65
AID01208,Fast Lane,69.025,98,229
AID01208,Slow Lane,66.23333333333333,156,317
AID01209,Fast Lane,75.56666666666666,73,210
AID01209,Middle Lane,73.475,89,276
AID01209,Slow Lane,60.733333333333334,109,128
AID01210,Fast Lane,66.89166666666667,168,235
AID01210,Middle Lane,65.18333333333334,237,297
AID01210,Slow Lane,63.983333333333334,97,109
AID01211,Fast Lane,75.03333333333333,99,259
AID01211,Middle Lane,71.54166666666667,207,302
AID01211,Slow Lane,65.3,93,124
AID01212,Fast Lane,81.33333333333333,124,135
AID01212,Middle Lane,67.68333333333334,247,294
AID01212,Slow Lane,78.58333333333333,79,125
AID01213,Fast Lane,66.18333333333334,188,346
AID01213,Middle Lane 1,63.69166666666667,196,372
AID01213,Middle Lane 2,65.93333333333334,223,447
AID01213,Slow Lane,61.53333333333333,164,250
AID01214,Fast Lane,51.641666666666666,90,199
AID01214,Middle Lane,51.458333333333336,433,396
AID01214,Slow Lane,49.175,332,272
AID01215,Fast Lane,83.08333333333333,131,289
AID01215,Slow Lane,78.66666666666667,151,279
AID01216,Fast Lane,78.39166666666667,106,214
AID01216,Slow Lane,82.50833333333334,167,241
AID01217,Fast Lane,78.14166666666667,60,197
AID01217,Middle Lane 1,75.89166666666667,96,82
AID01217,Middle Lane 2,76.6,136,231
AID01217,Slow Lane,73.79166666666667,16,37
AID01218,Fast Lane,58.608333333333334,204,297
AID01218,Middle Lane 2,54.53333333333333,217,184
AID01219,Fast Lane,82.60833333333333,50,211
AID01219,Slow Lane,76.00833333333334,123,234
AID01220,Fast Lane,78.94166666666666,43,195
AID01220,Slow Lane,82.3,85,250
AID01221,Fast Lane,62.075,35,120
AID01221,Middle Lane,58.44166666666667,257,272
AID01221,Slow Lane,48.99166666666667,434,262
AID01222,Fast Lane,75.75,10,83
AID01222,Middle Lane,72.73333333333333,79,238
AID01222,Slow Lane,61.59166666666667,200,184
AID01223,Fast Lane,75.10833333333333,7,74
AID01223,Middle Lane,72.44166666666666,61,184
AID01223,Slow Lane,66.16666666666667,62,48
AID02104,Fast Lane,81.16666666666667,8,47
AID02104,Slow Lane,76.225,41,78
AID02105,Fast Lane,69.49166666666666,13,49
AID02105,Slow Lane,67.33333333333333,47,80
AID02106,Fast Lane,76.75,2,42
AID02106,Middle Lane,75.58333333333333,43,97
AID02106,Slow Lane,86.74166666666666,329,533
AID02107,Fast Lane,88.40833333333333,31,121
AID02107,Middle Lane,90.65,147,331
AID02107,Slow Lane,86.84166666666667,129,276
AID02108,Fast Lane,99.125,43,135
AID02108,Middle Lane,97.075,175,457
AID02108,Slow Lane,85.45,231,401
AID02109,Fast Lane,95.15,21,93
AID02109,Middle Lane,99.18333333333334,255,479
AID02109,Slow Lane,84.71666666666667,346,388
AID02110,Fast Lane,82.39166666666667,10,17
AID02110,Middle Lane,97.11666666666666,224,451
AID02110,Slow Lane,89.88333333333334,365,448
AID02111,Fast Lane,81.90833333333333,3,17
AID02111,Middle Lane,87.63333333333334,180,386
AID02111,Slow Lane,84.61666666666666,329,568
AID02112,Fast Lane,78.80833333333334,27,53
AID02112,Slow Lane,79.175,186,313
AID02113,Fast Lane,94.90833333333333,12,122
AID02113,Slow Lane,88.05833333333334,72,267
AID02114,Fast Lane,91.56666666666666,37,159
AID02114,Slow Lane,84.56666666666666,89,232
AID02115,Fast Lane,86.225,42,109
AID02115,Slow Lane,82.50833333333334,132,306
AID02116,Fast Lane,72.48333333333333,57,158
AID02116,Middle Lane,63.791666666666664,96,170
AID02117,Fast Lane,88.55833333333334,75,231
AID02117,Slow Lane,81.48333333333333,81,223
AID02118,Fast Lane,80.98333333333333,119,262
AID02118,Middle Lane 1,69.03333333333333,8,17
AID02118,Middle Lane 2,73.46666666666667,68,114
AID02118,Middle Lane 3,74.53333333333333,72,135
AID02118,Slow Lane,69.45,28,19
AID02119,Fast Lane,88.20833333333333,104,174
AID02119,Slow Lane,81.95,123,189
AID02120,Fast Lane,94.1,30,143
AID02120,Middle Lane 1,90.05833333333334,120,309
AID02120,Middle Lane 2,92.75,153,334
AID02120,Slow Lane,81.675,23,66
AID02121,Fast Lane,90.23333333333333,44,158
AID02121,Middle Lane,84.6,203,332
AID02121,Slow Lane,81.525,140,283
AID02122,Fast Lane,93.01666666666667,34,139
AID02122,Middle Lane,90.84166666666667,151,321
AID02122,Slow Lane,87.2,167,316
AID02123,Fast Lane,108.51666666666667,15,149
AID02123,Middle Lane,101.975,118,317
AID02123,Slow Lane,99.11666666666666,163,484
AID02124,Fast Lane,83.23333333333333,37,164
AID02124,Slow Lane,72.725,93,192
AID02125,Fast Lane,88.93333333333334,48,189
AID02125,Slow Lane,80.6,90,180
AID02126,Fast Lane,100.20833333333333,191,326
AID02126,Slow Lane,88.58333333333333,371,440
AID02127,Fast Lane,87.175,143,294
AID02127,Slow Lane,79.71666666666667,151,224
AID02201,Fast Lane,80.33333333333333,81,180
AID02201,Slow Lane,76.73333333333333,150,269
AID02202,Fast Lane,90.00833333333334,41,160
AID02202,Slow Lane,84.975,95,185
AID02203,Fast Lane,72.71666666666667,94,170
AID02203,Slow Lane,66.73333333333333,103,134
AID02204,Fast Lane,82.55833333333334,133,295
AID02204,Slow Lane,73.675,210,296
AID02205,Fast Lane,104.15,77,239
AID02205,Slow Lane,94.90833333333333,184,375
AID02206,Fast Lane,104.09166666666667,57,178
AID02206,Slow Lane,97.49166666666666,153,330
AID02207,Fast Lane,89.74509803921569,40,103
AID02207,Middle Lane,77.84313725490196,155,226
AID02207,Slow Lane,77.23529411764706,80,110
AID02208,Fast Lane,105.85833333333333,32,299
AID02208,Middle Lane,94.225,141,543
AID02208,Slow Lane,84.79166666666667,96,277
AID02209,Fast Lane,114.175,82,292
AID02209,Middle Lane,105.06666666666666,180,572
AID02209,Slow Lane,91.93333333333334,148,372
AID02210,Fast Lane,106.00833333333334,28,244
AID02210,Middle Lane,95.125,119,514
AID02210,Slow Lane,81.65,141,323
AID02211,Fast Lane,99.55,70,226
AID02211,Middle Lane,89.175,183,494
AID02211,Slow Lane,79.81666666666666,163,417
AID02212,Fast Lane,89.51666666666667,99,205
AID02212,Middle Lane,85.09166666666667,421,624
AID02212,Slow Lane,75.825,200,242
AID02213,Fast Lane,83.63333333333334,60,142
AID02213,Middle Lane,76.86666666666666,272,385
AID02213,Slow Lane,73.375,515,526
AID02214,Fast Lane,85.95,20,107
AID02214,Middle Lane 1,84.975,356,685
AID02214,Middle Lane 2,84.125,119,254
AID02214,Slow Lane,85.1,87,230
AID02215,Fast Lane,80.54166666666667,50,144
AID02215,Slow Lane,79.49166666666666,130,242
AID03101,Fast Lane,75.03333333333333,19,56
AID03101,Middle Lane,80.55,19,89
AID03101,Slow Lane,75.75,19,52
AID03102,Fast Lane,54.9,39,108
AID03102,Slow Lane,52.68333333333333,15,49
AID03103,Fast Lane,84.88333333333334,30,112
AID03103,Slow Lane,87.64166666666667,126,228
AID03104,Fast Lane,49.30833333333333,157,176
AID03106,Fast Lane,104.325,16,34
AID03106,Middle Lane,115.15833333333333,43,219
AID03106,Slow Lane,106.24166666666666,97,185
AID03107,Fast Lane,103.19166666666666,3,46
AID03107,Middle Lane,101.325,75,251
AID03107,Slow Lane,87.4,78,140
AID03108,Fast Lane,109.39166666666667,24,123
AID03108,Middle Lane,109.3,152,467
AID03108,Slow Lane,98.33333333333333,157,355
AID03109,Fast Lane,106.55,25,137
AID03109,Middle Lane,98.19166666666666,233,511
AID03109,Slow Lane,93.19166666666666,167,348
AID03111,Fast Lane,108.11666666666666,14,97
AID03111,Middle Lane,97.24166666666666,158,465
AID03111,Slow Lane,100.54166666666667,174,444
AID03112,Fast Lane,111.87387387387388,17,88
AID03112,Middle Lane,111.01801801801801,101,380
AID03112,Slow Lane,97.10810810810811,238,458
AID03113,Fast Lane,72.40833333333333,11,92
AID03113,Middle Lane,94.9,54,312
AID03113,Slow Lane,77.775,89,140
AID03114,Fast Lane,114.76666666666667,15,92
AID03114,Middle Lane,117.25,130,338
AID03114,Slow Lane,104.925,135,166
AID03115,Fast Lane,88.64166666666667,13,72
AID03115,Middle Lane,87.74166666666666,79,200
AID03115,Slow Lane,75.7,74,64
AID03116,Fast Lane,87.10833333333333,12,70
AID03116,Middle Lane,87.375,49,174
AID03116,Slow Lane,92.175,141,89
AID03117,Fast Lane,99.51666666666667,26,73
AID03117,Middle Lane,87.4,160,259
AID03117,Slow Lane,77.85,117,146
AID03118,Fast Lane,105.4,18,55
AID03118,Middle Lane,89.78333333333333,158,277
AID03118,Slow Lane,78.28333333333333,116,130
AID03119,Fast Lane,104.59166666666667,1,32
AID03119,Middle Lane,97.95,56,225
AID03119,Slow Lane,105.65,135,180
AID03120,Fast Lane,104.84166666666667,15,46
AID03120,Middle Lane,93.6,114,220
AID03120,Slow Lane,82.19166666666666,198,173
AID03121,Fast Lane,103.08333333333333,28,53
AID03121,Middle Lane,98.3,168,220
AID03121,Slow Lane,87.55833333333334,149,118
AID03122,Fast Lane,108.26666666666667,8,40
AID03122,Middle Lane,109.19166666666666,204,189
AID03122,Slow Lane,101.375,175,139
AID03123,Fast Lane,105.74166666666666,9,34
AID03123,Middle Lane,102.71666666666667,132,161
AID03123,Slow Lane,97.95833333333333,173,181
AID03124,Fast Lane,105.225,5,35
AID03124,Slow Lane,92.25,74,98
AID03125,Fast Lane,107.31666666666666,5,48
AID03125,Slow Lane,97.61666666666666,41,65
AID03201,Fast Lane,85.79166666666667,21,33
AID03201,Middle Lane,87.41666666666667,61,133
AID03201,Slow Lane,82.10833333333333,42,55
AID03202,Fast Lane,94.325,18,64
AID03202,Middle Lane 1,103.16666666666667,160,233
AID03202,Middle Lane 2,113.10833333333333,195,336
AID03202,Slow Lane,103.06666666666666,140,201
AID03203,Fast Lane,107.96666666666667,8,64
AID03203,Middle Lane,101.025,79,318
AID03203,Slow Lane,90.64166666666667,76,130
AID03204,Fast Lane,104.0,18,72
AID03204,Middle Lane,102.30833333333334,95,332
AID03204,Slow Lane,97.50833333333334,78,164
AID03205,Fast Lane,123.45833333333333,51,225
AID03205,Middle Lane,120.35833333333333,177,582
AID03205,Slow Lane,107.91666666666667,206,441
AID03206,Fast Lane,130.01666666666668,49,237
AID03206,Middle Lane,124.0,182,556
AID03206,Slow Lane,109.425,183,424
AID03207,Fast Lane,125.025,37,198
AID03207,Middle Lane,115.06666666666666,135,447
AID03207,Slow Lane,101.875,255,541
AID03208,Fast Lane,113.775,53,176
AID03208,Middle Lane,114.79166666666667,149,436
AID03208,Slow Lane,105.59166666666667,252,618
AID03209,Fast Lane,106.56666666666666,28,135
AID03209,Middle Lane,101.725,83,304
AID03209,Slow Lane,92.85,489,694
AID03210,Fast Lane,99.61666666666666,18,113
AID03210,Middle Lane,92.18333333333334,73,307
AID03210,Slow Lane,90.15833333333333,45,49
AID03211,Fast Lane,84.50833333333334,140,320
AID03211,Middle Lane 1,77.85,22,33
AID03211,Middle Lane 2,82.11666666666666,85,182
AID03211,Slow Lane,75.325,66,71
AID04101,Fast Lane,52.675,11,33
AID04101,Middle Lane,54.18333333333333,35,43
AID04101,Slow Lane,59.34166666666667,30,137
AID04102,Fast Lane,80.15,21,50
AID04102,Slow Lane,88.7,26,68
AID04103,Fast Lane,83.35,7,59
AID04103,Slow Lane,79.9,27,78
AID04104,Fast Lane,85.55833333333334,15,46
AID04104,Middle Lane 1,79.625,57,159
AID04104,Middle Lane 2,81.96666666666667,30,93
AID04104,Slow Lane,71.26666666666667,31,172
AID04105,Fast Lane,78.5,37,103
AID04105,Middle Lane,82.75833333333334,75,325
AID04105,Slow Lane,78.4,24,157
AID04106,Fast Lane,93.24166666666666,53,214
AID04106,Middle Lane,86.68333333333334,284,556
AID04106,Slow Lane,84.35833333333333,176,382
AID04107,Fast Lane,95.69166666666666,61,205
AID04107,Middle Lane,87.00833333333334,363,590
AID04107,Slow Lane,85.025,263,401
AID04108,Fast Lane,92.05833333333334,343,516
AID04108,Slow Lane,96.84166666666667,173,293
AID04109,Fast Lane,73.99166666666666,225,513
AID04109,Slow Lane,75.43333333333334,93,216
AID04110,Fast Lane,83.21666666666667,38,155
AID04110,Middle Lane 1,78.025,425,632
AID04110,Middle Lane 2,79.06666666666666,108,124
AID04110,Middle Lane 3,78.56666666666666,32,140
AID04110,Slow Lane,79.79166666666667,59,162
AID04111,Fast Lane,69.81666666666666,323,449
AID04111,Slow Lane,69.71666666666667,258,362
AID04112,Fast Lane,78.49166666666666,67,117
AID04112,Middle Lane,74.525,191,369
AID04112,Slow Lane,74.16666666666667,141,219
AID04113,Fast Lane,90.575,18,118
AID04113,Middle Lane,92.89166666666667,202,398
AID04113,Slow Lane,81.64166666666667,114,262
AID04114,Fast Lane,85.28333333333333,48,123
AID04114,Middle Lane,89.65833333333333,304,350
AID04114,Slow Lane,83.05833333333334,169,304
AID04115,Fast Lane,75.575,72,116
AID04115,Slow Lane,70.89166666666667,225,306
AID04116,Fast Lane,79.13333333333334,79,201
AID04116,Slow Lane,70.63333333333334,145,252
AID04117,Fast Lane,66.60833333333333,140,267
AID04117,Slow Lane,60.358333333333334,365,314
AID04118,Fast Lane,86.65,71,224
AID04118,Slow Lane,78.50833333333334,179,368
AID04119,Fast Lane,71.18333333333334,13,54
AID04119,Slow Lane,68.675,95,133
AID04120,Fast Lane,74.84166666666667,54,70
AID04120,Slow Lane,73.60833333333333,98,144
AID04121,Fast Lane,95.025,48,188
AID04121,Slow Lane,77.30833333333334,21,60
AID04122,Fast Lane,89.0,24,176
AID04122,Middle Lane,77.09166666666667,18,63
AID04122,Slow Lane,69.98333333333333,99,207
AID04201,Fast Lane,54.68333333333333,52,51
AID04201,Slow Lane,47.05833333333333,57,22
AID04202,Fast Lane,62.94166666666667,68,106
AID04202,Slow Lane,66.66666666666667,4,33
AID04203,Fast Lane,74.65833333333333,13,79
AID04203,Middle Lane,64.95833333333333,152,264
AID04203,Slow Lane,68.75,5,14
AID04204,Fast Lane,76.89166666666667,31,101
AID04204,Slow Lane,74.425,199,251
AID04205,Fast Lane,58.475,22,81
AID04205,Middle Lane,45.916666666666664,212,234
AID04205,Slow Lane,60.35,32,69
AID04206,Fast Lane,77.18333333333334,38,105
AID04206,Slow Lane,75.05833333333334,198,235
AID04207,Fast Lane,75.61666666666666,9,86
AID04207,Slow Lane,73.4,105,247
AID04208,Fast Lane,70.40833333333333,27,79
AID04208,Middle Lane,62.34166666666667,161,261
AID04208,Slow Lane,55.9,117,182
AID04209,Fast Lane,78.125,37,101
AID04209,Middle Lane,78.675,114,248
AID04209,Slow Lane,73.35833333333333,90,156
AID04210,Fast Lane,68.69166666666666,35,82
AID04210,Middle Lane 1,75.875,43,144
AID04210,Middle Lane 2,74.2,57,177
AID04210,Slow Lane,70.31666666666666,68,160
AID04211,Fast Lane,73.89166666666667,9,21
AID04211,Slow Lane,69.6,22,56
AID04212,Fast Lane,72.68333333333334,10,88
AID04212,Middle Lane 1,74.0,11,51
AID04212,Middle Lane 2,71.58333333333333,129,284
AID04212,Middle Lane 3,76.35833333333333,54,227
AID04212,Middle Lane 4,75.49166666666666,13,119
AID04212,Slow Lane,77.075,8,79
AID04213,Fast Lane,76.74166666666666,76,192
AID04213,Middle Lane,73.05,301,328
AID04213,Slow Lane,64.325,79,115
AID04214,Fast Lane,88.01666666666667,118,200
AID04214,Middle Lane 1,70.58333333333333,26,78
AID04214,Middle Lane 2,80.24166666666666,117,225
AID04214,Middle Lane 3,86.20833333333333,228,415
AID04214,Slow Lane,72.43333333333334,0,19
AID04215,Fast Lane,81.19166666666666,60,113
AID04215,Middle Lane 1,80.20833333333333,249,326
AID04215,Middle Lane 2,87.25,253,374
AID04215,Slow Lane,78.39166666666667,144,193
AID04216,Fast Lane,81.48333333333333,43,96
AID04216,Middle Lane,80.11666666666666,234,402
AID04216,Slow Lane,74.875,138,257
AID04217,Fast Lane,87.79166666666667,52,130
AID04217,Middle Lane,89.96666666666667,172,367
AID04217,Slow Lane,82.41666666666667,169,374
AID04218,Fast Lane,85.25,41,159
AID04218,Middle Lane,81.35833333333333,157,412
AID04218,Slow Lane,79.08333333333333,82,221
AID04219,Fast Lane,74.35833333333333,41,124
AID04219,Middle Lane,76.14166666666667,57,141
AID04219,Slow Lane,69.3,115,264
AID04220,Fast Lane,82.225,0,16
AID04220,Slow Lane,84.31666666666666,20,117
AID04221,Fast Lane,81.775,55,113
AID04221,Slow Lane,88.125,18,140
AID04222,Fast Lane,68.90833333333333,7,26
AID05101,Fast Lane,73.21666666666667,68,78
AID05101,Slow Lane,66.10833333333333,481,551
AID05102,Fast Lane,66.15,103,76
AID05103,Fast Lane,67.88333333333334,28,34
AID05103,Middle Lane,64.525,85,80
AID05103,Slow Lane,65.43333333333334,28,54
AID05104,Fast Lane,74.375,52,104
AID05104,Middle Lane,68.45833333333333,110,109
AID05104,Slow Lane,56.275,249,425
AID05109,Fast Lane,72.55,332,626
AID05109,Middle Lane 1,60.2,35,99
AID05109,Middle Lane 2,60.03333333333333,69,143
AID05109,Slow Lane,57.791666666666664,249,285
AID05110,Fast Lane,56.9,408,542
AID05110,Slow Lane,61.266666666666666,342,453
AID05111,Fast Lane,67.14166666666667,463,480
AID05113,Slow Lane,50.0,0,0
AID05114,Fast Lane,64.4,96,171
AID05114,Middle Lane 1,57.68333333333333,95,140
AID05114,Middle Lane 2,63.891666666666666,381,446
AID05114,Slow Lane,52.825,3,14
AID05115,Fast Lane,73.35,66,149
AID05115,Slow Lane,69.55,117,215
AID05116,Fast Lane,65.89166666666667,95,197
AID05116,Middle Lane 2,61.46666666666667,81,174
AID05117,Fast Lane,81.925,102,257
AID05117,Slow Lane,74.39166666666667,255,495
AID05118,Fast Lane,71.24166666666666,125,271
AID05118,Slow Lane,61.791666666666664,285,367
AID05119,Fast Lane,64.53333333333333,632,255
AID05119,Slow Lane,58.06666666666667,1199,357
AID05120,Fast Lane,91.80833333333334,85,265
AID05120,Slow Lane,81.09166666666667,186,398
AID05121,Fast Lane,77.4,127,314
AID05121,Slow Lane,71.68333333333334,259,397
AID05122,Fast Lane,74.93333333333334,78,242
AID05122,Slow Lane,71.5,158,372
AID05123,Fast Lane,86.475,89,252
AID05123,Middle Lane,82.36666666666666,191,481
AID05123,Slow Lane,75.36666666666666,22,95
AID05124,Fast Lane,87.90833333333333,103,233
AID05124,Middle Lane,88.48333333333333,108,407
AID05124,Slow Lane,78.225,143,178
AID05125,Fast Lane,81.78333333333333,13,93
AID05125,Middle Lane 1,80.975,179,314
AID05125,Middle Lane 2,83.525,242,524
AID05125,Middle Lane 3,86.09166666666667,41,186
AID05125,Slow Lane,69.44166666666666,41,48
AID05126,Fast Lane,86.63333333333334,183,305
AID05126,Middle Lane,82.09166666666667,411,496
AID05126,Slow Lane,78.59166666666667,56,123
AID05127,Fast Lane,68.725,268,390
AID05127,Slow Lane,71.80833333333334,487,476
AID05128,Fast Lane,88.86666666666666,149,301
AID05128,Middle Lane,79.11666666666666,390,547
AID05128,Slow Lane,72.41666666666667,253,257
AID05129,Fast Lane,68.23333333333333,107,277
AID05129,Middle Lane,61.84166666666667,420,613
AID05129,Slow Lane,56.74166666666667,302,313
AID05130,Fast Lane,72.26666666666667,300,259
AID05130,Slow Lane,60.05,421,625
AID05131,Fast Lane,77.06666666666666,145,245
AID05131,Slow Lane,75.65,375,380
AID05132,Fast Lane,92.20833333333333,63,171
AID05132,Middle Lane,92.425,242,288
AID05132,Slow Lane,84.03333333333333,211,380
AID05133,Fast Lane,87.59166666666667,50,169
AID05133,Slow Lane,80.75833333333334,164,251
AID05134,Fast Lane,86.85833333333333,41,205
AID05134,Slow Lane,76.85833333333333,335,340
AID05135,Fast Lane,82.06666666666666,59,197
AID05135,Slow Lane,75.65833333333333,211,344
AID05201,Fast Lane,82.78333333333333,31,103
AID05201,Middle Lane,69.34166666666667,179,244
AID05201,Slow Lane,76.08333333333333,189,222
AID05202,Fast Lane,88.475,18,103
AID05202,Slow Lane,84.76666666666667,93,212
AID05203,Fast Lane,84.85,22,85
AID05203,Slow Lane,83.54166666666667,89,192
AID05204,Fast Lane,87.21666666666667,46,162
AID05204,Middle Lane,85.81666666666666,316,398
AID05204,Slow Lane,77.24166666666666,109,192
AID05205,Fast Lane,87.76666666666667,61,222
AID05205,Slow Lane,80.35833333333333,209,322
AID05207,Fast Lane,91.74166666666666,122,305
AID05207,Middle Lane,80.90833333333333,355,481
AID05207,Slow Lane,73.95833333333333,105,170
AID05208,Fast Lane,92.53333333333333,118,329
AID05208,Middle Lane 1,79.7,110,198
AID05208,Middle Lane 2,80.28333333333333,235,474
AID05208,Slow Lane,62.55833333333333,82,212
AID05209,Fast Lane,90.9,122,335
AID05209,Middle Lane 1,81.74166666666666,159,293
AID05209,Middle Lane 2,83.05833333333334,295,445
AID05209,Slow Lane,81.975,97,145
AID05210,Fast Lane,72.55,14,57
AID05210,Middle Lane 1,82.23333333333333,91,255
AID05210,Middle Lane 2,79.75833333333334,161,322
AID05210,Middle Lane 3,79.35,100,222
AID05210,Slow Lane,76.525,45,115
AID05211,Fast Lane,78.29166666666667,63,90
AID05211,Middle Lane 1,79.15833333333333,133,211
AID05211,Middle Lane 2,84.56666666666666,127,224
AID05211,Middle Lane 3,86.53333333333333,194,314
AID05211,Slow Lane,74.6,52,106
AID05212,Fast Lane,82.825,36,133
AID05212,Middle Lane,81.875,265,395
AID05212,Slow Lane,75.74166666666666,167,290
AID05213,Fast Lane,84.14166666666667,42,166
AID05213,Middle Lane,78.35833333333333,179,320
AID05213,Slow Lane,76.19166666666666,70,165
AID05214,Fast Lane,80.35833333333333,76,190
AID05214,Slow Lane,74.64166666666667,155,275
AID05215,Fast Lane,76.98333333333333,93,251
AID05215,Slow Lane,70.66666666666667,181,327
AID05216,Fast Lane,72.5,68,227
AID05216,Slow Lane,68.25,172,336
AID05217,Fast Lane,90.29166666666667,24,170
AID05217,Slow Lane,83.125,129,334
AID05218,Fast Lane,80.56666666666666,32,145
AID05218,Middle Lane,65.30833333333334,316,441
AID05218,Slow Lane,71.55,75,152
AID05219,Fast Lane,72.45,129,230
AID05219,Slow Lane,75.70833333333333,138,265
AID05220,Fast Lane,66.21666666666667,75,187
AID05220,Slow Lane,61.65833333333333,81,152
AID05221,Fast Lane,71.43333333333334,59,165
AID05221,Slow Lane,61.75,137,176
AID05222,Fast Lane,82.05,32,159
AID05222,Middle Lane,70.625,97,206
AID05222,Slow Lane,67.925,93,220
AID05223,Fast Lane,74.30833333333334,15,66
AID05223,Slow Lane,77.925,172,329
AID05224,Fast Lane,49.233333333333334,920,923
AID05225,Fast Lane,61.50833333333333,567,851
AID05226,Fast Lane,61.19166666666667,243,396
AID05226,Middle Lane 1,50.4,165,100
AID05226,Middle Lane 2,59.333333333333336,448,818
AID05226,Slow Lane,49.325,36,35
AID05227,Fast Lane,61.208333333333336,154,230
AID05227,Middle Lane 1,63.78333333333333,584,514
AID05227,Middle Lane 2,68.28333333333333,845,944
