detectorID,laneType,speed,totalOccupancy,totalVolume
AID01117,Middle Lane 1,55.425,127,172
AID01117,Middle Lane 2,67.75833333333334,506,519
AID01117,Slow Lane,56.075,61,127
AID01118,Fast Lane,70.96666666666667,158,296
AID01118,Middle Lane,64.70833333333333,587,548
AID01118,Slow Lane,52.075,198,191
AID01119,Fast Lane,52.291666666666664,138,149
AID01119,Middle Lane,50.225,813,596
AID01119,Slow Lane,46.666666666666664,669,344
AID01120,Fast Lane,73.03333333333333,209,351
AID01120,Middle Lane,66.10833333333333,343,344
AID01120,Slow Lane,53.25833333333333,462,312
AID01121,Fast Lane,71.43333333333334,271,423
AID01121,Slow Lane,63.983333333333334,246,260
AID01122,Fast Lane,75.23333333333333,268,468
AID01122,Slow Lane,65.58333333333333,239,232
AID01123,Fast Lane,55.28333333333333,652,843
AID01123,Slow Lane,47.85,619,503
AID01124,Fast Lane,83.775,355,689
AID01124,Slow Lane,71.76666666666667,477,527
AID01125,Fast Lane,81.43333333333334,334,625
AID01125,Slow Lane,75.81666666666666,349,386
AID01126,Fast Lane,87.275,351,669
AID01126,Slow Lane,77.83333333333333,465,644
AID01127,Fast Lane,87.55,425,655
AID01127,Slow Lane,78.93333333333334,619,653
AID01128,Fast Lane,91.30833333333334,270,571
AID01128,Slow Lane,84.725,456,582
AID01129,Fast Lane,76.91666666666667,274,490
AID01129,Slow Lane,72.2,517,632
AID01131,Fast Lane,96.66666666666667,166,356
AID01131,Slow Lane,87.01666666666667,284,414
AID01132,Fast Lane,92.48333333333333,169,336
AID01132,Middle Lane,85.03333333333333,301,413
AID01132,Slow Lane,80.025,56,120
AID01133,Fast Lane,96.05833333333334,145,340
AID01133,Slow Lane,84.85,254,358
AID01134,Fast Lane,85.54166666666667,141,319
AID01134,Slow Lane,80.125,212,329
AID01135,Fast Lane,87.34166666666667,197,303
AID01135,Slow Lane,96.08333333333333,167,384
AID01136,Fast Lane,80.15833333333333,317,547
AID01136,Slow Lane,76.99166666666666,323,365
AID01201,Fast Lane,62.891666666666666,375,647
AID01201,Slow Lane,49.375,1064,869
AID01202,Fast Lane,59.075,372,586
AID01202,Slow Lane,54.55,195,246
AID01203,Fast Lane,66.0,365,504
AID01203,Slow Lane,63.44166666666667,289,386
AID01204,Fast Lane,39.925,661,522
AID01204,Middle Lane,41.95,473,478
AID01204,Slow Lane,43.06666666666667,233,243
AID01205,Fast Lane,43.4,652,591
AID01205,Middle Lane,42.46666666666667,519,484
AID01205,Slow Lane,48.275,238,187
AID01206,Fast Lane,53.78333333333333,831,914
AID01206,Slow Lane,52.53333333333333,552,525
AID01207,Fast Lane,69.85833333333333,392,589
AID01207,Middle Lane 1,52.766666666666666,256,309
AID01207,Middle Lane 2,65.41666666666667,367,564
AID01207,Slow Lane,49.208333333333336,150,182
AID01208,Fast Lane,66.80833333333334,411,578
AID01208,Slow Lane,60.233333333333334,423,561
AID01209,Fast Lane,72.425,330,532
AID01209,Middle Lane,67.55,346,506
AID01209,Slow Lane,52.266666666666666,324,362
AID01210,Fast Lane,64.95833333333333,299,513
AID01210,Middle Lane,63.85,327,469
AID01210,Slow Lane,62.19166666666667,218,292
AID01211,Fast Lane,68.625,345,564
AID01211,Middle Lane,66.875,300,399
AID01211,Slow Lane,60.35,223,288
AID01212,Fast Lane,79.10833333333333,170,258
AID01212,Middle Lane,65.99166666666666,330,341
AID01212,Slow Lane,78.49166666666666,272,281
AID01213,Fast Lane,58.675,481,625
AID01213,Middle Lane 1,56.03333333333333,374,468
AID01213,Middle Lane 2,61.35,459,593
AID01213,Slow Lane,61.041666666666664,193,290
AID01214,Fast Lane,50.36666666666667,442,410
AID01214,Middle Lane,41.18333333333333,1022,540
AID01214,Slow Lane,43.041666666666664,1164,562
AID01215,Fast Lane,74.93333333333334,418,582
AID01215,Slow Lane,67.21666666666667,590,691
AID01216,Fast Lane,82.09166666666667,216,361
AID01216,Slow Lane,77.525,358,383
AID01217,Fast Lane,76.53333333333333,180,302
AID01217,Middle Lane 1,82.18333333333334,261,226
AID01217,Middle Lane 2,80.65,396,447
AID01217,Slow Lane,85.84166666666667,147,223
AID01218,Fast Lane,67.84166666666667,276,388
AID01218,Middle Lane 2,60.15833333333333,463,419
AID01219,Fast Lane,74.38333333333334,153,306
AID01219,Slow Lane,66.00833333333334,282,378
AID01220,Fast Lane,78.525,120,266
AID01220,Slow Lane,75.83333333333333,259,402
AID01221,Fast Lane,51.45,296,316
AID01221,Middle Lane,46.99166666666667,718,345
AID01221,Slow Lane,42.71666666666667,608,363
AID01222,Fast Lane,68.73333333333333,127,215
AID01222,Middle Lane,60.4,351,410
AID01222,Slow Lane,53.55833333333333,407,283
AID01223,Fast Lane,73.075,84,181
AID01223,Middle Lane,68.61666666666666,213,269
AID01223,Slow Lane,59.475,170,99
AID02104,Fast Lane,92.20833333333333,48,148
AID02104,Slow Lane,81.68333333333334,69,177
AID02105,Fast Lane,76.61666666666666,35,118
AID02105,Slow Lane,71.275,114,194
AID02106,Fast Lane,79.76666666666667,12,98
AID02106,Middle Lane,80.525,86,195
AID02106,Slow Lane,80.29166666666667,671,1128
AID02107,Fast Lane,92.00833333333334,145,355
AID02107,Middle Lane,86.575,416,682
AID02107,Slow Lane,90.3,238,392
AID02108,Fast Lane,100.23333333333333,206,469
AID02108,Middle Lane,90.775,481,785
AID02108,Slow Lane,84.69166666666666,315,502
AID02109,Fast Lane,104.11666666666666,181,467
AID02109,Middle Lane,93.75,427,715
AID02109,Slow Lane,94.325,324,660
AID02110,Fast Lane,103.48333333333333,177,458
AID02110,Middle Lane,97.26666666666667,417,659
AID02110,Slow Lane,94.53333333333333,412,764
AID02111,Fast Lane,101.2,161,406
AID02111,Middle Lane,90.0,352,575
AID02111,Slow Lane,82.36666666666666,528,874
AID02112,Fast Lane,103.025,143,378
AID02112,Slow Lane,87.6,233,426
AID02113,Fast Lane,101.25833333333334,151,375
AID02113,Slow Lane,87.89166666666667,285,492
AID02114,Fast Lane,89.8,159,373
AID02114,Slow Lane,83.30833333333334,299,508
AID02115,Fast Lane,87.05833333333334,131,294
AID02115,Slow Lane,77.14166666666667,437,614
AID02116,Fast Lane,80.71666666666667,106,257
AID02116,Middle Lane,72.26666666666667,146,207
AID02117,Fast Lane,94.30833333333334,177,406
AID02117,Slow Lane,84.70833333333333,196,267
AID02118,Fast Lane,76.44166666666666,228,429
AID02118,Middle Lane 1,69.35,9,17
AID02118,Middle Lane 2,68.575,105,135
AID02118,Middle Lane 3,70.85,216,246
AID02118,Slow Lane,70.40833333333333,21,15
AID02119,Fast Lane,88.94166666666666,147,323
AID02119,Slow Lane,80.29166666666667,254,323
AID02120,Fast Lane,103.65833333333333,85,263
AID02120,Middle Lane 1,88.94166666666666,197,349
AID02120,Middle Lane 2,94.24166666666666,246,432
AID02120,Slow Lane,83.35,63,136
AID02121,Fast Lane,87.575,68,249
AID02121,Middle Lane,82.03333333333333,268,469
AID02121,Slow Lane,79.46666666666667,228,290
AID02122,Fast Lane,95.05833333333334,62,255
AID02122,Middle Lane,87.6,248,429
AID02122,Slow Lane,81.11666666666666,213,301
AID02123,Fast Lane,105.1,74,251
AID02123,Middle Lane,94.14166666666667,266,440
AID02123,Slow Lane,91.20833333333333,336,506
AID02124,Fast Lane,87.11666666666666,170,379
AID02124,Slow Lane,78.10833333333333,329,400
AID02125,Fast Lane,83.975,241,452
AID02125,Slow Lane,76.79166666666667,344,355
AID02126,Fast Lane,92.475,358,669
AID02126,Slow Lane,82.06666666666666,624,726
AID02127,Fast Lane,86.975,240,586
AID02127,Slow Lane,80.64166666666667,320,372
AID02201,Fast Lane,82.70833333333333,174,331
AID02201,Slow Lane,74.45833333333333,356,428
AID02202,Fast Lane,89.56666666666666,127,275
AID02202,Slow Lane,80.9,233,293
AID02203,Fast Lane,72.80833333333334,131,271
AID02203,Slow Lane,68.31666666666666,206,232
AID02204,Fast Lane,79.575,230,441
AID02204,Slow Lane,69.825,395,522
AID02205,Fast Lane,99.85,171,390
AID02205,Slow Lane,86.3,355,509
AID02206,Fast Lane,102.275,144,369
AID02206,Slow Lane,89.7,335,523
AID02207,Fast Lane,83.81666666666666,53,141
AID02207,Middle Lane,75.0,219,290
AID02207,Slow Lane,71.31666666666666,80,115
AID02208,Fast Lane,102.60833333333333,185,419
AID02208,Middle Lane,87.45833333333333,460,706
AID02208,Slow Lane,83.53333333333333,349,427
AID02209,Fast Lane,109.675,165,417
AID02209,Middle Lane,93.26666666666667,415,695
AID02209,Slow Lane,84.79166666666667,312,439
AID02210,Fast Lane,97.95833333333333,168,396
AID02210,Middle Lane,84.96666666666667,492,711
AID02210,Slow Lane,81.90833333333333,306,433
AID02211,Fast Lane,98.5,125,326
AID02211,Middle Lane,81.35833333333333,462,651
AID02211,Slow Lane,73.55,380,510
AID02212,Fast Lane,89.84166666666667,103,251
AID02212,Middle Lane,80.70833333333333,474,726
AID02212,Slow Lane,70.83333333333333,172,217
AID02213,Fast Lane,84.46666666666667,94,208
AID02213,Middle Lane,75.675,283,422
AID02213,Slow Lane,74.33333333333333,437,534
AID02214,Fast Lane,89.88333333333334,104,247
AID02214,Middle Lane 1,80.79166666666667,485,727
AID02214,Middle Lane 2,83.50833333333334,268,357
AID02214,Slow Lane,78.95833333333333,115,224
AID02215,Fast Lane,85.925,187,334
AID02215,Slow Lane,82.5,247,317
AID03101,Fast Lane,70.75833333333334,53,130
AID03101,Middle Lane,73.15,76,177
AID03101,Slow Lane,73.725,35,162
AID03102,Fast Lane,53.791666666666664,111,169
AID03102,Slow Lane,50.291666666666664,214,169
AID03103,Fast Lane,90.66666666666667,67,224
AID03103,Slow Lane,79.28333333333333,436,644
AID03104,Fast Lane,52.233333333333334,228,185
AID03106,Fast Lane,119.04166666666667,56,129
AID03106,Middle Lane,112.025,100,310
AID03106,Slow Lane,96.975,165,237
AID03107,Fast Lane,107.14166666666667,24,157
AID03107,Middle Lane,95.30833333333334,216,528
AID03107,Slow Lane,79.75,141,198
AID03108,Fast Lane,116.725,65,264
AID03108,Middle Lane,103.85,296,713
AID03108,Slow Lane,90.525,363,525
AID03109,Fast Lane,109.325,91,286
AID03109,Middle Lane,96.04166666666667,375,756
AID03109,Slow Lane,82.99166666666666,375,486
AID03111,Fast Lane,117.89166666666667,32,169
AID03111,Middle Lane,108.1,256,643
AID03111,Slow Lane,97.14166666666667,426,718
AID03112,Fast Lane,115.425,19,118
AID03112,Middle Lane,106.175,192,483
AID03112,Slow Lane,93.04166666666667,488,872
AID03113,Fast Lane,81.3,13,87
AID03113,Middle Lane,97.55833333333334,138,371
AID03113,Slow Lane,78.825,211,230
AID03114,Fast Lane,115.275,7,79
AID03114,Middle Lane,110.675,116,353
AID03114,Slow Lane,97.75833333333334,141,184
AID03115,Fast Lane,90.625,11,63
AID03115,Middle Lane,89.56666666666666,95,206
AID03115,Slow Lane,79.80833333333334,111,89
AID03116,Fast Lane,89.00833333333334,13,67
AID03116,Middle Lane,89.975,62,185
AID03116,Slow Lane,79.00833333333334,112,88
AID03117,Fast Lane,98.825,20,80
AID03117,Middle Lane,89.86666666666666,132,243
AID03117,Slow Lane,73.05833333333334,243,186
AID03118,Fast Lane,102.89166666666667,9,56
AID03118,Middle Lane,96.25833333333334,126,252
AID03118,Slow Lane,81.66666666666667,195,196
AID03119,Fast Lane,107.61666666666666,0,45
AID03119,Middle Lane,108.01666666666667,87,218
AID03119,Slow Lane,94.49166666666666,182,214
AID03120,Fast Lane,102.575,4,52
AID03120,Middle Lane,93.56666666666666,113,229
AID03120,Slow Lane,82.14166666666667,174,196
AID03121,Fast Lane,102.65833333333333,6,48
AID03121,Middle Lane,95.225,129,216
AID03121,Slow Lane,85.025,168,127
AID03122,Fast Lane,107.4,2,36
AID03122,Middle Lane,105.26666666666667,114,176
AID03122,Slow Lane,95.78333333333333,161,168
AID03123,Fast Lane,107.15833333333333,7,40
AID03123,Middle Lane,105.34166666666667,92,140
AID03123,Slow Lane,100.05833333333334,206,201
AID03124,Fast Lane,106.36666666666666,4,41
AID03124,Slow Lane,97.925,65,109
AID03125,Fast Lane,107.45,5,54
AID03125,Slow Lane,98.99166666666666,72,105
AID03201,Fast Lane,85.675,37,100
AID03201,Middle Lane,81.65833333333333,162,279
AID03201,Slow Lane,78.25833333333334,354,277
AID03202,Fast Lane,106.10833333333333,112,358
AID03202,Middle Lane 1,87.06666666666666,359,447
AID03202,Middle Lane 2,96.65833333333333,339,691
AID03202,Slow Lane,91.00833333333334,319,493
AID03203,Fast Lane,107.01666666666667,99,356
AID03203,Middle Lane,93.08333333333333,327,676
AID03203,Slow Lane,81.09166666666667,308,325
AID03204,Fast Lane,110.91666666666667,133,391
AID03204,Middle Lane,97.95,362,686
AID03204,Slow Lane,84.45,329,363
AID03205,Fast Lane,116.06666666666666,231,605
AID03205,Middle Lane,104.53333333333333,513,974
AID03205,Slow Lane,95.225,550,747
AID03206,Fast Lane,118.70833333333333,238,607
AID03206,Middle Lane,106.31666666666666,433,861
AID03206,Slow Lane,96.14166666666667,493,689
AID03207,Fast Lane,113.875,202,484
AID03207,Middle Lane,98.88333333333334,423,751
AID03207,Slow Lane,86.875,536,667
AID03208,Fast Lane,111.03333333333333,168,438
AID03208,Middle Lane,101.13333333333334,361,720
AID03208,Slow Lane,90.85833333333333,602,975
AID03209,Fast Lane,98.61666666666666,138,337
AID03209,Middle Lane,90.175,313,484
AID03209,Slow Lane,84.45833333333333,922,1253
AID03210,Fast Lane,90.93333333333334,109,297
AID03210,Middle Lane,84.1,298,483
AID03210,Slow Lane,81.39166666666667,143,135
AID03211,Fast Lane,82.175,234,503
AID03211,Middle Lane 1,76.13333333333334,232,226
AID03211,Middle Lane 2,77.90833333333333,217,346
AID03211,Slow Lane,71.70833333333333,197,204
AID04101,Fast Lane,53.516666666666666,26,37
AID04101,Middle Lane,53.575,51,64
AID04101,Slow Lane,60.78333333333333,172,243
AID04102,Fast Lane,83.775,61,111
AID04102,Slow Lane,88.23333333333333,100,170
AID04103,Fast Lane,81.74166666666666,18,86
AID04103,Slow Lane,77.20833333333333,144,253
AID04104,Fast Lane,86.20833333333333,2,37
AID04104,Middle Lane 1,78.90833333333333,155,344
AID04104,Middle Lane 2,87.93333333333334,134,293
AID04104,Slow Lane,69.5,252,371
AID04105,Fast Lane,81.25833333333334,159,294
AID04105,Middle Lane,76.83333333333333,445,667
AID04105,Slow Lane,74.66666666666667,220,371
AID04106,Fast Lane,87.14166666666667,103,252
AID04106,Middle Lane,80.675,475,673
AID04106,Slow Lane,76.86666666666666,343,533
AID04107,Fast Lane,87.85833333333333,77,221
AID04107,Middle Lane,80.73333333333333,486,727
AID04107,Slow Lane,87.175,373,635
AID04108,Fast Lane,85.15833333333333,445,653
AID04108,Slow Lane,90.08333333333333,265,424
AID04109,Fast Lane,74.225,455,701
AID04109,Slow Lane,77.05833333333334,223,373
AID04110,Fast Lane,77.44166666666666,9,70
AID04110,Middle Lane 1,74.78333333333333,546,593
AID04110,Middle Lane 2,73.98333333333333,76,137
AID04110,Middle Lane 3,71.79166666666667,14,44
AID04110,Slow Lane,73.26666666666667,163,225
AID04111,Fast Lane,67.99166666666666,462,584
AID04111,Slow Lane,67.88333333333334,458,558
AID04112,Fast Lane,79.75,76,226
AID04112,Middle Lane,74.125,355,564
AID04112,Slow Lane,72.84166666666667,268,398
AID04113,Fast Lane,91.61666666666666,115,230
AID04113,Middle Lane,85.34166666666667,408,541
AID04113,Slow Lane,80.75,279,433
AID04114,Fast Lane,90.40833333333333,107,230
AID04114,Middle Lane,83.2,346,504
AID04114,Slow Lane,82.11666666666666,371,551
AID04115,Fast Lane,74.84166666666667,122,229
AID04115,Slow Lane,66.475,418,488
AID04116,Fast Lane,73.81666666666666,131,288
AID04116,Slow Lane,69.58333333333333,316,392
AID04117,Fast Lane,63.63333333333333,255,386
AID04117,Slow Lane,54.225,518,504
AID04118,Fast Lane,83.74166666666666,168,319
AID04118,Slow Lane,74.99166666666666,499,614
AID04119,Fast Lane,82.38333333333334,68,153
AID04119,Slow Lane,77.15,172,221
AID04120,Fast Lane,75.99166666666666,140,217
AID04120,Slow Lane,73.15,198,266
AID04121,Fast Lane,87.1,66,189
AID04121,Slow Lane,77.3,53,91
AID04122,Fast Lane,84.99166666666666,70,192
AID04122,Middle Lane,73.65,71,101
AID04122,Slow Lane,70.80833333333334,269,367
AID04201,Fast Lane,53.38333333333333,32,32
AID04201,Slow Lane,45.975,142,31
AID04202,Fast Lane,67.44166666666666,160,216
AID04202,Slow Lane,66.26666666666667,46,58
AID04203,Fast Lane,85.075,132,329
AID04203,Middle Lane,74.675,424,509
AID04203,Slow Lane,70.36666666666666,17,42
AID04204,Fast Lane,82.38333333333334,209,387
AID04204,Slow Lane,72.20833333333333,423,467
AID04205,Fast Lane,52.78333333333333,214,372
AID04205,Middle Lane,43.6,502,469
AID04205,Slow Lane,54.65,55,135
AID04206,Fast Lane,76.5,217,392
AID04206,Slow Lane,72.00833333333334,432,505
AID04207,Fast Lane,79.15833333333333,211,396
AID04207,Slow Lane,68.0,432,531
AID04208,Fast Lane,77.05833333333334,163,348
AID04208,Middle Lane,69.59166666666667,430,590
AID04208,Slow Lane,57.5,364,406
AID04209,Fast Lane,80.88333333333334,200,370
AID04209,Middle Lane,76.775,361,558
AID04209,Slow Lane,72.15,330,414
AID04210,Fast Lane,70.26666666666667,47,94
AID04210,Middle Lane 1,84.075,199,437
AID04210,Middle Lane 2,76.65833333333333,233,437
AID04210,Slow Lane,74.75,223,308
AID04211,Fast Lane,75.5,55,104
AID04211,Slow Lane,68.49166666666666,92,175
AID04212,Fast Lane,73.11666666666666,90,184
AID04212,Middle Lane 1,77.30833333333334,18,75
AID04212,Middle Lane 2,76.23333333333333,343,506
AID04212,Middle Lane 3,77.725,282,584
AID04212,Middle Lane 4,74.85,151,264
AID04212,Slow Lane,74.65833333333333,66,239
AID04213,Fast Lane,76.94166666666666,254,547
AID04213,Middle Lane,69.28333333333333,500,566
AID04213,Slow Lane,61.45,145,222
AID04214,Fast Lane,93.25,294,620
AID04214,Middle Lane 1,78.16666666666667,129,227
AID04214,Middle Lane 2,81.61666666666666,320,519
AID04214,Middle Lane 3,81.325,517,764
AID04214,Slow Lane,77.68333333333334,40,108
AID04215,Fast Lane,88.49166666666666,274,501
AID04215,Middle Lane 1,76.51666666666667,574,666
AID04215,Middle Lane 2,82.40833333333333,547,785
AID04215,Slow Lane,76.30833333333334,434,504
AID04216,Fast Lane,90.03333333333333,272,505
AID04216,Middle Lane,81.55833333333334,528,806
AID04216,Slow Lane,73.90833333333333,424,514
AID04217,Fast Lane,90.9090909090909,201,432
AID04217,Middle Lane,83.2909090909091,476,769
AID04217,Slow Lane,78.61818181818182,474,650
AID04218,Fast Lane,82.46666666666667,177,348
AID04218,Middle Lane,75.05833333333334,526,791
AID04218,Slow Lane,71.95,243,427
AID04219,Fast Lane,69.60833333333333,112,234
AID04219,Middle Lane,70.35,91,244
AID04219,Slow Lane,61.266666666666666,369,612
AID04220,Fast Lane,81.65833333333333,2,19
AID04220,Slow Lane,81.36666666666666,71,177
AID04221,Fast Lane,78.175,127,185
AID04221,Slow Lane,86.225,62,170
AID04222,Fast Lane,68.08333333333333,75,111
AID05101,Fast Lane,76.13333333333334,96,134
AID05101,Slow Lane,60.71666666666667,943,830
AID05102,Fast Lane,63.88333333333333,93,130
AID05103,Fast Lane,70.25,10,51
AID05103,Middle Lane,64.94166666666666,70,98
AID05103,Slow Lane,64.54166666666667,84,90
AID05104,Fast Lane,79.15833333333333,31,130
AID05104,Middle Lane,69.41666666666667,151,149
AID05104,Slow Lane,60.36666666666667,506,672
AID05109,Fast Lane,65.825,766,880
AID05109,Middle Lane 1,59.50833333333333,70,141
AID05109,Middle Lane 2,54.8,189,154
AID05109,Slow Lane,57.9,419,470
AID05110,Fast Lane,51.49166666666667,790,711
AID05110,Slow Lane,58.65833333333333,450,538
AID05111,Fast Lane,65.375,818,765
AID05113,Slow Lane,50.0,0,0
AID05114,Fast Lane,63.15,84,152
AID05114,Middle Lane 1,57.358333333333334,138,177
AID05114,Middle Lane 2,65.30833333333334,467,557
AID05114,Slow Lane,51.141666666666666,1,9
AID05115,Fast Lane,73.075,182,290
AID05115,Slow Lane,65.84166666666667,236,295
AID05116,Fast Lane,75.575,189,306
AID05116,Middle Lane 2,69.23333333333333,240,292
AID05117,Fast Lane,79.68333333333334,217,389
AID05117,Slow Lane,70.48333333333333,463,547
AID05118,Fast Lane,71.63333333333334,239,370
AID05118,Slow Lane,64.09166666666667,535,546
AID05119,Fast Lane,79.0,906,485
AID05119,Slow Lane,60.75,1539,434
AID05120,Fast Lane,86.225,135,327
AID05120,Slow Lane,75.14166666666667,462,528
AID05121,Fast Lane,73.36666666666666,267,430
AID05121,Slow Lane,62.141666666666666,476,438
AID05122,Fast Lane,72.38333333333334,219,350
AID05122,Slow Lane,62.375,475,474
AID05123,Fast Lane,82.66666666666667,151,322
AID05123,Middle Lane,74.25833333333334,446,591
AID05123,Slow Lane,73.975,153,215
AID05124,Fast Lane,86.11666666666666,117,248
AID05124,Middle Lane,85.875,296,535
AID05124,Slow Lane,82.75,306,345
AID05125,Fast Lane,82.1,89,196
AID05125,Middle Lane 1,73.21666666666667,487,606
AID05125,Middle Lane 2,76.76666666666667,565,780
AID05125,Middle Lane 3,83.68333333333334,194,305
AID05125,Slow Lane,71.65,176,149
AID05126,Fast Lane,83.075,211,448
AID05126,Middle Lane,75.46666666666667,657,566
AID05126,Slow Lane,75.425,222,262
AID05127,Fast Lane,78.33333333333333,262,452
AID05127,Slow Lane,69.16666666666667,621,564
AID05128,Fast Lane,82.90833333333333,230,447
AID05128,Middle Lane,71.475,673,667
AID05128,Slow Lane,72.88333333333334,234,317
AID05129,Fast Lane,73.075,219,453
AID05129,Middle Lane,60.708333333333336,961,869
AID05129,Slow Lane,59.291666666666664,496,510
AID05130,Fast Lane,80.46666666666667,247,418
AID05130,Slow Lane,66.76666666666667,1098,996
AID05131,Fast Lane,88.45833333333333,148,315
AID05131,Slow Lane,78.16666666666667,653,614
AID05132,Fast Lane,85.575,99,220
AID05132,Middle Lane,74.83333333333333,546,442
AID05132,Slow Lane,71.49166666666666,423,573
AID05133,Fast Lane,89.93333333333334,83,191
AID05133,Slow Lane,77.9,467,397
AID05134,Fast Lane,86.98333333333333,67,187
AID05134,Slow Lane,70.93333333333334,538,475
AID05135,Fast Lane,80.16666666666667,79,196
AID05135,Slow Lane,70.1,550,487
AID05201,Fast Lane,96.11666666666666,123,382
AID05201,Middle Lane,76.81666666666666,535,557
AID05201,Slow Lane,72.79166666666667,528,554
AID05202,Fast Lane,91.36666666666666,175,344
AID05202,Slow Lane,76.675,554,505
AID05203,Fast Lane,87.975,163,344
AID05203,Slow Lane,75.25833333333334,587,528
AID05204,Fast Lane,86.26666666666667,284,516
AID05204,Middle Lane,72.96666666666667,868,764
AID05204,Slow Lane,69.54166666666667,192,273
AID05205,Fast Lane,81.28333333333333,370,645
AID05205,Slow Lane,71.90833333333333,787,682
AID05207,Fast Lane,84.64166666666667,411,749
AID05207,Middle Lane,74.5,805,901
AID05207,Slow Lane,75.4,203,299
AID05208,Fast Lane,84.7,418,704
AID05208,Middle Lane 1,72.88333333333334,201,321
AID05208,Middle Lane 2,71.275,670,772
AID05208,Slow Lane,56.925,368,400
AID05209,Fast Lane,84.03333333333333,441,714
AID05209,Middle Lane 1,78.91666666666667,635,780
AID05209,Middle Lane 2,78.33333333333333,708,787
AID05209,Slow Lane,74.6,141,258
AID05210,Fast Lane,80.54166666666667,65,157
AID05210,Middle Lane 1,79.75833333333334,251,455
AID05210,Middle Lane 2,80.88333333333334,409,560
AID05210,Middle Lane 3,79.78333333333333,308,466
AID05210,Slow Lane,81.69166666666666,240,317
AID05211,Fast Lane,80.725,112,225
AID05211,Middle Lane 1,77.31666666666666,245,432
AID05211,Middle Lane 2,74.81666666666666,394,422
AID05211,Middle Lane 3,78.06666666666666,417,615
AID05211,Slow Lane,75.425,273,337
AID05212,Fast Lane,83.65833333333333,239,417
AID05212,Middle Lane,75.125,508,603
AID05212,Slow Lane,67.89166666666667,472,486
AID05213,Fast Lane,82.15833333333333,255,452
AID05213,Middle Lane,72.675,427,515
AID05213,Slow Lane,71.96666666666667,148,256
AID05214,Fast Lane,78.78333333333333,327,492
AID05214,Slow Lane,70.15,352,432
AID05215,Fast Lane,68.95,355,544
AID05215,Slow Lane,64.8,470,652
AID05216,Fast Lane,69.325,390,569
AID05216,Slow Lane,58.86666666666667,654,648
AID05217,Fast Lane,87.06666666666666,210,438
AID05217,Slow Lane,72.825,556,681
AID05218,Fast Lane,80.30833333333334,232,415
AID05218,Middle Lane,73.125,562,708
AID05218,Slow Lane,71.125,112,175
AID05219,Fast Lane,79.56666666666666,266,462
AID05219,Slow Lane,70.80833333333334,290,393
AID05220,Fast Lane,69.775,245,420
AID05220,Slow Lane,63.31666666666667,229,270
AID05221,Fast Lane,77.125,157,315
AID05221,Slow Lane,67.25833333333334,279,349
AID05222,Fast Lane,78.98333333333333,160,285
AID05222,Middle Lane,71.20833333333333,308,404
AID05222,Slow Lane,66.675,159,259
AID05223,Fast Lane,69.65833333333333,35,84
AID05223,Slow Lane,72.35833333333333,478,532
AID05224,Fast Lane,52.18333333333333,1505,1223
AID05225,Fast Lane,54.18333333333333,1340,1042
AID05226,Fast Lane,58.291666666666664,508,637
AID05226,Middle Lane 1,59.81666666666667,233,188
AID05226,Middle Lane 2,53.30833333333333,1031,1042
AID05226,Slow Lane,49.25833333333333,44,50
AID05227,Fast Lane,63.260504201680675,283,342
