detectorID,laneType,speed,totalOccupancy,totalVolume
AID04203,Slow Lane,73.025,12,36
AID04204,Fast Lane,82.30833333333334,118,277
AID04204,Slow Lane,74.05833333333334,399,443
AID04205,Fast Lane,54.775,124,254
AID04205,Middle Lane,44.21666666666667,440,423
AID04205,Slow Lane,54.34166666666667,50,134
AID04206,Fast Lane,79.1,95,238
AID04206,Slow Lane,72.375,355,435
AID04207,Fast Lane,79.91666666666667,124,284
AID04207,Slow Lane,69.33333333333333,325,394
AID04208,Fast Lane,76.90833333333333,76,202
AID04208,Middle Lane,72.04166666666667,263,439
AID04208,Slow Lane,60.041666666666664,265,334
AID04209,Fast Lane,81.13333333333334,124,260
AID04209,Middle Lane,78.98333333333333,224,426
AID04209,Slow Lane,72.66666666666667,253,315
AID04210,Fast Lane,69.975,53,92
AID04210,Middle Lane 1,85.89166666666667,152,359
AID04210,Middle Lane 2,77.03333333333333,222,382
AID04210,Slow Lane,75.46666666666667,162,267
AID04211,Fast Lane,74.64166666666667,46,96
AID04211,Slow Lane,67.675,54,108
AID04212,Fast Lane,73.4,78,158
AID04212,Middle Lane 1,73.53333333333333,12,49
AID04212,Middle Lane 2,75.65833333333333,294,463
AID04212,Middle Lane 3,79.28333333333333,236,504
AID04212,Middle Lane 4,78.15,128,237
AID04212,Slow Lane,75.475,48,195
AID04213,Fast Lane,77.86666666666666,195,457
AID04213,Middle Lane,71.49166666666666,442,513
AID04213,Slow Lane,61.233333333333334,97,172
AID04214,Fast Lane,92.45833333333333,202,453
AID04214,Middle Lane 1,78.58333333333333,93,189
AID04214,Middle Lane 2,82.73333333333333,259,421
AID04214,Middle Lane 3,84.15833333333333,414,660
AID04214,Slow Lane,78.31666666666666,27,92
AID04215,Fast Lane,90.75,171,365
AID04215,Middle Lane 1,79.45833333333333,420,517
AID04215,Middle Lane 2,84.78333333333333,383,640
AID04215,Slow Lane,76.89166666666667,366,416
AID04216,Fast Lane,91.16666666666667,180,394
AID04216,Middle Lane,83.68333333333334,367,632
AID04216,Slow Lane,75.86666666666666,345,424
AID04217,Fast Lane,91.88333333333334,139,340
AID04217,Middle Lane,86.21666666666667,399,707
AID04217,Slow Lane,79.025,351,537
AID04218,Fast Lane,83.96666666666667,144,306
AID04218,Middle Lane,78.50833333333334,432,728
AID04218,Slow Lane,73.33333333333333,178,365
AID04219,Fast Lane,72.36666666666666,71,176
AID04219,Middle Lane,74.525,55,188
AID04219,Slow Lane,63.141666666666666,361,585
AID04220,Fast Lane,80.75833333333334,0,7
AID04220,Slow Lane,80.83333333333333,67,158
AID04221,Fast Lane,79.925,91,152
AID04221,Slow Lane,84.35,54,148
AID04222,Fast Lane,66.35135135135135,52,84
AID05101,Fast Lane,75.94166666666666,78,126
AID05101,Slow Lane,64.45833333333333,604,577
AID05102,Fast Lane,65.9,74,121
AID05103,Fast Lane,71.025,16,59
AID05103,Middle Lane,62.53333333333333,112,121
AID05103,Slow Lane,62.75833333333333,107,93
AID05104,Fast Lane,80.4,34,127
AID05104,Middle Lane,66.85,178,171
AID05104,Slow Lane,62.708333333333336,414,579
AID05109,Fast Lane,67.65,694,777
AID05109,Middle Lane 1,59.31666666666667,62,116
AID05109,Middle Lane 2,56.43333333333333,170,142
AID05109,Slow Lane,56.93333333333333,409,366
AID05110,Fast Lane,53.625,727,668
AID05110,Slow Lane,62.0,413,504
AID05111,Fast Lane,65.36666666666666,626,618
AID05113,Slow Lane,50.0,0,0
AID05114,Fast Lane,59.96666666666667,47,95
AID05114,Middle Lane 1,57.55833333333333,116,145
AID05114,Middle Lane 2,67.10833333333333,417,501
AID05114,Slow Lane,52.68333333333333,5,13
AID05115,Fast Lane,74.725,156,248
AID05115,Slow Lane,68.63333333333334,208,259
AID05116,Fast Lane,76.53333333333333,142,250
AID05116,Middle Lane 2,72.08333333333333,203,248
AID05117,Fast Lane,82.525,129,279
AID05117,Slow Lane,73.675,310,393
AID05118,Fast Lane,72.95833333333333,134,250
AID05118,Slow Lane,65.35,364,416
AID05119,Fast Lane,81.21666666666667,678,389
AID05119,Slow Lane,63.358333333333334,1266,353
AID05120,Fast Lane,91.95,78,244
AID05120,Slow Lane,76.84166666666667,327,424
AID05121,Fast Lane,74.93333333333334,197,341
AID05121,Slow Lane,64.73333333333333,400,388
AID05122,Fast Lane,73.96666666666667,158,272
AID05122,Slow Lane,65.625,321,357
AID05123,Fast Lane,83.19166666666666,108,255
AID05123,Middle Lane,77.71666666666667,283,433
AID05123,Slow Lane,75.325,131,209
AID05124,Fast Lane,85.7,73,179
AID05124,Middle Lane,88.2,177,384
AID05124,Slow Lane,82.25,213,229
AID05125,Fast Lane,81.15,55,142
AID05125,Middle Lane 1,78.05833333333334,411,553
AID05125,Middle Lane 2,80.925,460,721
AID05125,Middle Lane 3,84.65,109,216
AID05125,Slow Lane,72.73333333333333,127,146
AID05126,Fast Lane,85.19166666666666,129,333
AID05126,Middle Lane,76.53333333333333,516,461
AID05126,Slow Lane,76.65,148,198
AID05127,Fast Lane,79.66666666666667,164,324
AID05127,Slow Lane,72.05833333333334,494,454
AID05128,Fast Lane,85.175,120,297
AID05128,Middle Lane,75.525,533,551
AID05128,Slow Lane,76.15833333333333,174,275
AID05129,Fast Lane,77.225,80,276
AID05129,Middle Lane,63.95,699,710
AID05129,Slow Lane,63.65833333333333,348,418
AID05130,Fast Lane,82.50833333333334,117,246
AID05130,Slow Lane,69.18333333333334,852,798
AID05131,Fast Lane,89.825,73,213
AID05131,Slow Lane,80.00833333333334,487,463
AID05132,Fast Lane,85.76666666666667,59,168
AID05132,Middle Lane,76.125,380,335
AID05132,Slow Lane,71.85,334,426
AID05133,Fast Lane,90.83333333333333,51,164
AID05133,Slow Lane,78.675,360,317
AID05134,Fast Lane,87.975,66,180
AID05134,Slow Lane,74.03333333333333,471,427
AID05135,Fast Lane,77.98333333333333,56,167
AID05135,Slow Lane,72.24166666666666,423,418
AID05201,Fast Lane,97.29166666666667,95,317
AID05201,Middle Lane,78.475,516,523
AID05201,Slow Lane,77.14166666666667,418,441
AID05202,Fast Lane,90.11666666666666,151,315
AID05202,Slow Lane,75.86666666666666,484,435
AID05203,Fast Lane,87.39166666666667,150,322
AID05203,Slow Lane,76.1,494,447
AID05204,Fast Lane,87.175,256,468
AID05204,Middle Lane,74.65833333333333,748,670
AID05204,Slow Lane,70.3,147,221
AID05205,Fast Lane,82.85,273,550
AID05205,Slow Lane,71.88333333333334,707,610
AID05207,Fast Lane,87.24166666666666,308,585
AID05207,Middle Lane,76.03333333333333,646,716
AID05207,Slow Lane,76.13333333333334,167,257
AID05208,Fast Lane,86.4,319,557
AID05208,Middle Lane 1,71.38333333333334,206,295
AID05208,Middle Lane 2,73.275,589,619
AID05208,Slow Lane,56.21666666666667,319,360
AID05209,Fast Lane,87.13333333333334,375,622
AID05209,Middle Lane 1,80.65833333333333,506,658
AID05209,Middle Lane 2,80.49166666666666,577,615
AID05209,Slow Lane,76.03333333333333,122,217
AID05210,Fast Lane,80.16666666666667,40,114
AID05210,Middle Lane 1,83.70833333333333,200,393
AID05210,Middle Lane 2,82.54166666666667,347,477
AID05210,Middle Lane 3,84.175,249,414
AID05210,Slow Lane,82.8,117,221
AID05211,Fast Lane,81.45833333333333,91,190
AID05211,Middle Lane 1,78.14166666666667,196,346
AID05211,Middle Lane 2,76.55833333333334,296,329
AID05211,Middle Lane 3,81.39166666666667,337,507
AID05211,Slow Lane,76.80833333333334,183,287
AID05212,Fast Lane,84.88333333333334,182,344
AID05212,Middle Lane,79.01666666666667,445,546
AID05212,Slow Lane,70.29166666666667,406,422
AID05213,Fast Lane,82.91666666666667,218,393
AID05213,Middle Lane,73.90833333333333,346,426
AID05213,Slow Lane,74.55833333333334,115,222
AID05214,Fast Lane,79.51666666666667,262,426
AID05214,Slow Lane,70.34166666666667,328,394
AID05215,Fast Lane,71.33333333333333,248,450
AID05215,Slow Lane,64.75,359,474
AID05216,Fast Lane,69.5,281,443
AID05216,Slow Lane,60.325,514,480
AID05217,Fast Lane,87.28333333333333,147,367
AID05217,Slow Lane,75.46666666666667,423,509
AID05218,Fast Lane,81.74166666666666,154,331
AID05218,Middle Lane,74.58333333333333,535,666
AID05218,Slow Lane,73.525,88,127
AID05219,Fast Lane,82.2,175,341
AID05219,Slow Lane,72.325,236,344
AID05220,Fast Lane,71.50833333333334,152,313
AID05220,Slow Lane,63.425,229,259
AID05221,Fast Lane,77.30833333333334,121,261
AID05221,Slow Lane,68.68333333333334,256,325
AID05222,Fast Lane,79.85833333333333,82,207
AID05222,Middle Lane,73.24166666666666,239,343
AID05222,Slow Lane,66.64166666666667,104,171
AID05223,Fast Lane,74.125,3,45
AID05223,Slow Lane,78.25,317,429
AID05224,Fast Lane,53.71666666666667,1207,947
AID05225,Fast Lane,58.458333333333336,1161,899
AID05226,Fast Lane,59.475,393,497
AID05226,Middle Lane 1,61.083333333333336,236,204
