detectorID,laneType,speed,totalOccupancy,totalVolume
AID02210,Slow Lane,80.93333333333334,375,698
AID02211,Fast Lane,97.01666666666667,266,662
AID02211,Middle Lane,81.63333333333334,578,989
AID02211,Slow Lane,72.8,426,817
AID02212,Fast Lane,90.89166666666667,257,544
AID02212,Middle Lane,78.825,678,1136
AID02212,Slow Lane,70.09166666666667,205,341
AID02213,Fast Lane,86.6,210,449
AID02213,Middle Lane,78.01666666666667,393,673
AID02213,Slow Lane,71.23333333333333,641,909
AID02214,Fast Lane,88.93333333333334,177,437
AID02214,Middle Lane 1,76.45833333333333,754,1261
AID02214,Middle Lane 2,81.80833333333334,316,524
AID02214,Slow Lane,76.23333333333333,160,356
AID02215,Fast Lane,87.25,271,519
AID02215,Slow Lane,83.28333333333333,258,447
AID03101,Fast Lane,72.2,41,133
AID03101,Middle Lane,70.225,100,274
AID03101,Slow Lane,69.48333333333333,57,239
AID03102,Fast Lane,56.90833333333333,119,229
AID03102,Slow Lane,51.53333333333333,175,149
AID03103,Fast Lane,88.35833333333333,118,312
AID03103,Slow Lane,76.53333333333333,497,771
AID03104,Fast Lane,51.09166666666667,526,358
AID03106,Fast Lane,123.725,116,222
AID03106,Middle Lane,105.95,190,466
AID03106,Slow Lane,91.35,194,232
AID03107,Fast Lane,105.15,57,220
AID03107,Middle Lane,93.075,237,584
AID03107,Slow Lane,77.075,187,226
AID03108,Fast Lane,112.93333333333334,179,496
AID03108,Middle Lane,96.9,427,941
AID03108,Slow Lane,88.35,460,718
AID03109,Fast Lane,107.65833333333333,217,560
AID03109,Middle Lane,91.40833333333333,511,975
AID03109,Slow Lane,81.125,435,610
AID03111,Fast Lane,117.75,135,423
AID03111,Middle Lane,103.16666666666667,405,904
AID03111,Slow Lane,92.91666666666667,486,784
AID03112,Fast Lane,120.8,109,363
AID03112,Middle Lane,103.125,350,789
AID03112,Slow Lane,89.55833333333334,601,967
AID03113,Fast Lane,100.725,108,305
AID03113,Middle Lane,92.99166666666666,316,694
AID03113,Slow Lane,75.09166666666667,287,259
AID03114,Fast Lane,124.65,74,281
AID03114,Middle Lane,111.3,300,694
AID03114,Slow Lane,97.70833333333333,211,248
AID03115,Fast Lane,100.075,37,154
AID03115,Middle Lane,92.6,134,271
AID03115,Slow Lane,78.05,125,90
AID03116,Fast Lane,98.00833333333334,44,157
AID03116,Middle Lane,91.95,90,228
AID03116,Slow Lane,82.15,140,93
AID03117,Fast Lane,104.89166666666667,22,144
AID03117,Middle Lane,92.25,190,381
AID03117,Slow Lane,69.225,259,206
AID03118,Fast Lane,108.80833333333334,12,120
AID03118,Middle Lane,96.95833333333333,159,364
AID03118,Slow Lane,82.06666666666666,200,227
AID03119,Fast Lane,116.81666666666666,13,118
AID03119,Middle Lane,110.89166666666667,108,315
AID03119,Slow Lane,94.78333333333333,171,234
AID03120,Fast Lane,106.51666666666667,19,120
AID03120,Middle Lane,94.4,106,292
AID03120,Slow Lane,80.85,147,232
AID03121,Fast Lane,107.7,26,115
AID03121,Middle Lane,98.30833333333334,132,265
AID03121,Slow Lane,82.53333333333333,187,143
AID03122,Fast Lane,115.375,5,88
AID03122,Middle Lane,110.10833333333333,132,230
AID03122,Slow Lane,97.98333333333333,211,206
AID03123,Fast Lane,110.65,11,73
AID03123,Middle Lane,108.05833333333334,113,181
AID03123,Slow Lane,106.14166666666667,254,303
AID03124,Fast Lane,110.64166666666667,10,85
AID03124,Slow Lane,99.41666666666667,51,91
AID03125,Fast Lane,111.06666666666666,4,80
AID03125,Slow Lane,98.79166666666667,55,71
AID03201,Fast Lane,85.025,27,94
AID03201,Middle Lane,81.55,122,271
AID03201,Slow Lane,77.76666666666667,148,158
AID03202,Fast Lane,109.04166666666667,107,351
AID03202,Middle Lane 1,87.925,319,478
AID03202,Middle Lane 2,97.275,313,700
AID03202,Slow Lane,87.83333333333333,339,607
AID03203,Fast Lane,107.26666666666667,111,382
AID03203,Middle Lane,93.025,294,739
AID03203,Slow Lane,83.09166666666667,226,324
AID03204,Fast Lane,109.35,139,418
AID03204,Middle Lane,97.88333333333334,312,711
AID03204,Slow Lane,87.93333333333334,245,364
AID03205,Fast Lane,113.56666666666666,326,839
AID03205,Middle Lane,101.625,532,1165
AID03205,Slow Lane,91.81666666666666,498,858
AID03206,Fast Lane,116.35,339,855
AID03206,Middle Lane,105.05,530,1123
AID03206,Slow Lane,92.43333333333334,483,849
AID03207,Fast Lane,109.375,307,745
AID03207,Middle Lane,95.825,427,849
AID03207,Slow Lane,84.7,550,917
AID03208,Fast Lane,108.4,284,681
AID03208,Middle Lane,98.15,413,903
AID03208,Slow Lane,85.98333333333333,709,1312
AID03209,Fast Lane,94.70833333333333,252,556
AID03209,Middle Lane,87.43333333333334,311,599
AID03209,Slow Lane,79.075,1002,1610
AID03210,Fast Lane,88.95,186,470
AID03210,Middle Lane,82.39166666666667,292,600
AID03210,Slow Lane,84.65833333333333,76,90
AID03211,Fast Lane,80.175,330,728
AID03211,Middle Lane 1,77.24166666666666,168,189
AID03211,Middle Lane 2,81.10833333333333,177,402
AID03211,Slow Lane,72.425,253,354
AID04101,Fast Lane,53.30833333333333,31,67
AID04101,Middle Lane,56.81666666666667,50,112
AID04101,Slow Lane,60.075,209,381
AID04102,Fast Lane,82.01666666666667,52,119
AID04102,Slow Lane,83.59166666666667,128,285
AID04103,Fast Lane,77.8,69,214
AID04103,Slow Lane,76.4,163,298
AID04104,Fast Lane,89.025,18,82
AID04104,Middle Lane 1,74.875,258,562
AID04104,Middle Lane 2,87.03333333333333,172,367
AID04104,Slow Lane,70.475,250,582
AID04105,Fast Lane,76.05833333333334,243,469
AID04105,Middle Lane,72.80833333333334,509,857
AID04105,Slow Lane,70.1,341,691
AID04106,Fast Lane,87.625,274,623
AID04106,Middle Lane,78.06666666666666,677,1078
AID04106,Slow Lane,76.83333333333333,403,809
AID04107,Fast Lane,85.90833333333333,210,522
AID04107,Middle Lane,78.00833333333334,620,1082
AID04107,Slow Lane,83.575,422,896
AID04108,Fast Lane,83.79166666666667,544,914
AID04108,Slow Lane,89.53333333333333,358,692
AID04109,Fast Lane,71.55,559,964
AID04109,Slow Lane,76.575,310,593
AID04110,Fast Lane,83.90833333333333,64,353
AID04110,Middle Lane 1,71.95,729,1032
AID04110,Middle Lane 2,72.0,135,218
AID04110,Middle Lane 3,73.725,38,120
AID04110,Slow Lane,72.75833333333334,218,411
AID04111,Fast Lane,67.66666666666667,667,912
AID04111,Slow Lane,66.58333333333333,549,701
AID04112,Fast Lane,81.13333333333334,74,307
AID04112,Middle Lane,73.91666666666667,355,667
AID04112,Slow Lane,70.7,291,523
AID04113,Fast Lane,95.96666666666667,123,335
AID04113,Middle Lane,86.41666666666667,408,674
AID04113,Slow Lane,77.66666666666667,296,543
AID04114,Fast Lane,95.175,149,352
AID04114,Middle Lane,83.675,384,576
AID04114,Slow Lane,82.80833333333334,409,667
AID04115,Fast Lane,76.48333333333333,144,329
AID04115,Slow Lane,64.59166666666667,403,553
AID04116,Fast Lane,75.25,186,398
AID04116,Slow Lane,69.65833333333333,280,463
AID04117,Fast Lane,63.45,316,566
AID04117,Slow Lane,55.358333333333334,477,582
AID04118,Fast Lane,82.68333333333334,218,423
AID04118,Slow Lane,74.625,471,685
AID04119,Fast Lane,80.74166666666666,52,161
AID04119,Slow Lane,78.18333333333334,140,219
AID04120,Fast Lane,79.45,134,259
AID04120,Slow Lane,72.30833333333334,147,263
AID04121,Fast Lane,89.85833333333333,191,445
AID04121,Slow Lane,81.325,58,142
AID04122,Fast Lane,87.75,200,441
AID04122,Middle Lane,79.91666666666667,58,144
AID04122,Slow Lane,67.38333333333334,391,521
AID04201,Fast Lane,50.35,15,10
AID04201,Slow Lane,46.18333333333333,66,19
AID04202,Fast Lane,64.20833333333333,171,257
AID04202,Slow Lane,65.025,58,101
AID04203,Fast Lane,84.4,77,282
AID04203,Middle Lane,74.475,336,520
AID04203,Slow Lane,71.83333333333333,33,83
AID04204,Fast Lane,82.19166666666666,177,390
AID04204,Slow Lane,72.56666666666666,421,577
AID04205,Fast Lane,51.06666666666667,150,348
AID04205,Middle Lane,42.81666666666667,451,625
AID04205,Slow Lane,48.266666666666666,82,200
AID04206,Fast Lane,79.54166666666667,168,371
AID04206,Slow Lane,72.61666666666666,393,592
AID04207,Fast Lane,77.95,123,356
AID04207,Slow Lane,68.60833333333333,310,555
AID04208,Fast Lane,74.50833333333334,162,361
AID04208,Middle Lane,65.98333333333333,386,672
AID04208,Slow Lane,57.24166666666667,402,576
AID04209,Fast Lane,78.39166666666667,181,363
AID04209,Middle Lane,75.125,388,703
AID04209,Slow Lane,71.66666666666667,366,519
AID04210,Fast Lane,68.60833333333333,82,130
AID04210,Middle Lane 1,81.70833333333333,265,594
AID04210,Middle Lane 2,75.14166666666667,267,542
AID04210,Slow Lane,73.39166666666667,191,341
AID04211,Fast Lane,73.49166666666666,36,89
AID04211,Slow Lane,65.94166666666666,161,293
AID04212,Fast Lane,73.80833333333334,115,247
AID04212,Middle Lane 1,72.79166666666667,23,98
AID04212,Middle Lane 2,74.775,367,625
AID04212,Middle Lane 3,76.31666666666666,341,699
AID04212,Middle Lane 4,74.375,165,363
AID04212,Slow Lane,71.9,89,351
AID04213,Fast Lane,73.89166666666667,296,632
AID04213,Middle Lane,66.70833333333333,583,741
AID04213,Slow Lane,58.641666666666666,286,433
AID04214,Fast Lane,87.44166666666666,391,758
AID04214,Middle Lane 1,76.10833333333333,147,314
AID04214,Middle Lane 2,76.85,377,656
AID04214,Middle Lane 3,78.66666666666667,546,908
AID04214,Slow Lane,75.19166666666666,15,96
AID04215,Fast Lane,85.2,274,542
AID04215,Middle Lane 1,74.88333333333334,552,750
AID04215,Middle Lane 2,79.38333333333334,624,991
AID04215,Slow Lane,72.69166666666666,424,622
AID04216,Fast Lane,87.71666666666667,273,546
AID04216,Middle Lane,77.53333333333333,588,947
AID04216,Slow Lane,72.16666666666667,471,684
AID04217,Fast Lane,89.28333333333333,243,514
AID04217,Middle Lane,79.00833333333334,635,1059
AID04217,Slow Lane,73.125,583,952
AID04218,Fast Lane,77.16666666666667,308,561
AID04218,Middle Lane,71.71666666666667,649,1056
AID04218,Slow Lane,69.70833333333333,288,575
AID04219,Fast Lane,68.68333333333334,213,408
AID04219,Middle Lane,66.875,143,347
AID04219,Slow Lane,59.75833333333333,441,764
AID04220,Fast Lane,86.28333333333333,13,60
AID04220,Slow Lane,80.79166666666667,148,324
AID04221,Fast Lane,79.89166666666667,108,227
AID04221,Slow Lane,86.575,131,324
AID04222,Fast Lane,67.68333333333334,31,84
AID05101,Fast Lane,76.46666666666667,149,221
AID05101,Slow Lane,57.86666666666667,1097,1000
AID05102,Fast Lane,63.68333333333333,125,188
AID05103,Fast Lane,69.28333333333333,29,90
AID05103,Middle Lane,66.275,91,158
AID05103,Slow Lane,63.7,69,126
AID05104,Fast Lane,74.40833333333333,69,225
AID05104,Middle Lane,66.70833333333333,134,194
AID05104,Slow Lane,58.05,563,784
AID05109,Fast Lane,63.15833333333333,848,1104
AID05109,Middle Lane 1,57.375,152,233
AID05109,Middle Lane 2,59.208333333333336,292,339
AID05109,Slow Lane,53.61666666666667,650,635
AID05110,Fast Lane,52.56666666666667,867,1001
AID05110,Slow Lane,57.30833333333333,415,597
AID05111,Fast Lane,66.95833333333333,794,981
AID05113,Slow Lane,50.0,0,0
AID05114,Fast Lane,63.88333333333333,124,233
AID05114,Middle Lane 1,56.88333333333333,141,262
AID05114,Middle Lane 2,65.11666666666666,561,822
AID05114,Slow Lane,52.041666666666664,3,15
AID05115,Fast Lane,73.025,257,433
AID05115,Slow Lane,66.575,266,463
AID05116,Fast Lane,76.35,231,423
AID05116,Middle Lane 2,72.91666666666667,229,420
AID05117,Fast Lane,78.89166666666667,402,704
AID05117,Slow Lane,69.29166666666667,560,799
AID05118,Fast Lane,70.81666666666666,452,676
AID05118,Slow Lane,63.44166666666667,533,708
AID05119,Fast Lane,72.91666666666667,2019,718
AID05119,Slow Lane,60.475,2900,669
AID05120,Fast Lane,86.74166666666666,360,702
AID05120,Slow Lane,73.71666666666667,544,786
AID05121,Fast Lane,73.275,407,725
AID05121,Slow Lane,62.5,642,742
AID05122,Fast Lane,72.56666666666666,390,589
AID05122,Slow Lane,65.2,371,563
AID05123,Fast Lane,81.73333333333333,325,595
AID05123,Middle Lane,73.15,506,827
AID05123,Slow Lane,71.525,163,300
AID05124,Fast Lane,87.85,293,575
AID05124,Middle Lane,82.85833333333333,401,821
AID05124,Slow Lane,84.05,318,451
AID05125,Fast Lane,83.26666666666667,144,263
AID05125,Middle Lane 1,74.39166666666667,490,738
AID05125,Middle Lane 2,76.575,677,1139
AID05125,Middle Lane 3,83.05833333333334,213,416
AID05125,Slow Lane,72.18333333333334,122,155
AID05126,Fast Lane,79.60833333333333,368,713
AID05126,Middle Lane,77.86666666666666,612,725
AID05126,Slow Lane,76.7,172,255
AID05127,Fast Lane,74.45833333333333,504,857
AID05127,Slow Lane,69.63333333333334,633,759
AID05128,Fast Lane,79.4,485,870
AID05128,Middle Lane,71.2,783,1006
AID05128,Slow Lane,71.7,268,524
AID05129,Fast Lane,68.11666666666666,399,853
AID05129,Middle Lane,58.416666666666664,963,1221
AID05129,Slow Lane,57.766666666666666,587,722
AID05130,Fast Lane,76.30833333333334,541,872
AID05130,Slow Lane,64.24166666666666,1096,1310
AID05131,Fast Lane,85.70833333333333,389,737
AID05131,Slow Lane,77.35,592,772
AID05132,Fast Lane,85.375,268,545
AID05132,Middle Lane,76.0,552,548
AID05132,Slow Lane,70.53333333333333,592,940
AID05133,Fast Lane,87.19166666666666,259,511
AID05133,Slow Lane,75.95833333333333,473,497
AID05134,Fast Lane,86.73333333333333,240,523
AID05134,Slow Lane,69.79166666666667,656,714
AID05135,Fast Lane,80.33333333333333,310,585
AID05135,Slow Lane,70.175,606,681
AID05201,Fast Lane,94.21666666666667,103,354
AID05201,Middle Lane,78.03333333333333,476,632
AID05201,Slow Lane,73.26666666666667,627,698
AID05202,Fast Lane,85.70833333333333,144,307
AID05202,Slow Lane,75.95833333333333,485,526
AID05203,Fast Lane,82.53333333333333,162,333
AID05203,Slow Lane,72.05,511,550
AID05204,Fast Lane,84.23333333333333,320,618
AID05204,Middle Lane,72.24166666666666,832,966
AID05204,Slow Lane,69.64166666666667,263,467
AID05205,Fast Lane,80.225,414,781
AID05205,Slow Lane,72.81666666666666,687,817
AID05207,Fast Lane,83.61666666666666,505,916
AID05207,Middle Lane,72.74166666666666,790,1008
AID05207,Slow Lane,70.83333333333333,224,326
AID05208,Fast Lane,83.00833333333334,498,907
AID05208,Middle Lane 1,70.23333333333333,229,339
AID05208,Middle Lane 2,71.13333333333334,672,878
AID05208,Slow Lane,56.1,314,524
AID05209,Fast Lane,84.60833333333333,551,931
AID05209,Middle Lane 1,79.11666666666666,613,884
AID05209,Middle Lane 2,78.775,730,921
AID05209,Slow Lane,78.775,80,236
AID05210,Fast Lane,81.1,81,196
AID05210,Middle Lane 1,79.70833333333333,268,565
AID05210,Middle Lane 2,79.89166666666667,407,634
AID05210,Middle Lane 3,80.95,380,605
AID05210,Slow Lane,79.66666666666667,184,342
AID05211,Fast Lane,83.56666666666666,136,309
AID05211,Middle Lane 1,76.26666666666667,277,545
AID05211,Middle Lane 2,75.36666666666666,378,495
AID05211,Middle Lane 3,77.44166666666666,427,704
AID05211,Slow Lane,76.04166666666667,173,341
AID05212,Fast Lane,83.50833333333334,263,512
AID05212,Middle Lane,74.625,502,689
AID05212,Slow Lane,68.48333333333333,482,607
AID05213,Fast Lane,79.20833333333333,297,593
AID05213,Middle Lane,70.45,403,584
AID05213,Slow Lane,70.58333333333333,170,327
AID05214,Fast Lane,77.66666666666667,386,660
AID05214,Slow Lane,68.85,348,498
AID05215,Fast Lane,70.61666666666666,357,726
AID05215,Slow Lane,64.33333333333333,427,738
AID05216,Fast Lane,67.79166666666667,400,724
AID05216,Slow Lane,61.00833333333333,566,753
AID05217,Fast Lane,84.86666666666666,284,630
AID05217,Slow Lane,74.14166666666667,511,770
AID05218,Fast Lane,79.58333333333333,252,521
AID05218,Middle Lane,71.375,669,969
AID05218,Slow Lane,69.9,132,216
AID05219,Fast Lane,77.10833333333333,314,591
AID05219,Slow Lane,71.88333333333334,241,478
AID05220,Fast Lane,68.59166666666667,227,510
AID05220,Slow Lane,63.81666666666667,204,326
AID05221,Fast Lane,73.29166666666667,177,420
AID05221,Slow Lane,65.525,264,439
AID05222,Fast Lane,76.63333333333334,153,355
AID05222,Middle Lane,68.68333333333334,270,497
AID05222,Slow Lane,64.39166666666667,211,375
AID05223,Fast Lane,49.3,395,202
AID05223,Slow Lane,42.30833333333333,853,502
AID05224,Fast Lane,50.825,1446,1452
AID05225,Fast Lane,52.425,1323,1313
AID05226,Fast Lane,56.041666666666664,621,951
AID05226,Middle Lane 1,49.775,336,249
AID05226,Middle Lane 2,51.50833333333333,944,1259
