detectorID,laneType,speed,totalOccupancy,totalVolume,Latitude,Longitude
AID02106,Middle Lane,68.13333333333334,520,205,22.30812221,114.2267978
AID02106,Slow Lane,67.09166666666667,3182,1270,22.30812221,114.2267978
AID02107,Fast Lane,84.05833333333334,914,462,22.30651544,114.2245554
AID02107,Middle Lane,75.90833333333333,1850,772,22.30651544,114.2245554
AID02107,Slow Lane,75.76666666666667,1272,501,22.30651544,114.2245554
AID02108,Fast Lane,90.15833333333332,1028,555,22.30788913,114.2208679
AID02108,Middle Lane,74.55,2025,949,22.30788913,114.2208679
AID02108,Slow Lane,70.79166666666667,1771,696,22.30788913,114.2208679
AID02109,Fast Lane,93.75,1072,566,22.31151117,114.2179477
AID02109,Middle Lane,82.78333333333333,1850,823,22.31151117,114.2179477
AID02109,Slow Lane,81.5,1417,743,22.31151117,114.2179477
AID02110,Fast Lane,95.375,1065,543,22.31318224,114.2163274
AID02110,Middle Lane,83.20833333333333,1778,784,22.31318224,114.2163274
AID02110,Slow Lane,80.76666666666667,1922,893,22.31318224,114.2163274
AID02111,Fast Lane,90.44166666666666,1046,537,22.31551267,114.2140375
AID02111,Middle Lane,75.86666666666666,1463,609,22.31551267,114.2140375
AID02111,Slow Lane,68.60833333333333,2965,1015,22.31551267,114.2140375
AID02112,Fast Lane,91.79166666666669,996,518,22.316913,114.2113882
AID02112,Slow Lane,77.99166666666666,1522,455,22.316913,114.2113882
AID02113,Fast Lane,89.78333333333333,967,528,22.31887341,114.2075548
AID02113,Slow Lane,78.13333333333334,1376,582,22.31887341,114.2075548
AID02114,Fast Lane,75.81666666666666,1041,465,22.3228384,114.2044691
AID02114,Slow Lane,72.925,1429,609,22.3228384,114.2044691
AID02115,Fast Lane,77.44166666666666,788,342,22.32760644,114.2051204
AID02115,Slow Lane,65.43333333333334,2018,709,22.32760644,114.2051204
AID02116,Fast Lane,74.4,616,272,22.33323248,114.2051603
AID02116,Middle Lane,66.5,619,227,22.33323248,114.2051603
AID02117,Fast Lane,83.525,777,384,22.33842535,114.2034335
AID02117,Slow Lane,78.64166666666667,707,318,22.33842535,114.2034335
AID02118,Fast Lane,61.69166666666667,845,288,22.37826677,114.2107819
AID02118,Middle Lane 1,65.30833333333334,411,90,22.37826677,114.2107819
AID02118,Middle Lane 2,61.23333333333333,850,220,22.37826677,114.2107819
AID02118,Middle Lane 3,60.84166666666667,1372,427,22.37826677,114.2107819
AID02118,Slow Lane,67.54166666666667,305,78,22.37826677,114.2107819
AID02119,Fast Lane,83.78333333333333,685,319,22.38236672,114.2103459
AID02119,Slow Lane,75.09166666666667,1227,439,22.38236672,114.2103459
AID02120,Fast Lane,93.79166666666669,568,281,22.3877668,114.2111629
AID02120,Middle Lane 1,80.88333333333334,1309,468,22.3877668,114.2111629
AID02120,Middle Lane 2,83.60833333333333,1361,561,22.3877668,114.2111629
AID02120,Slow Lane,76.26666666666667,542,140,22.3877668,114.2111629
AID02121,Fast Lane,87.76666666666667,745,266,22.39230051,114.2092801
AID02121,Middle Lane,81.41666666666667,1337,552,22.39230051,114.2092801
AID02121,Slow Lane,80.15,988,399,22.39230051,114.2092801
AID02122,Fast Lane,93.11666666666666,763,290,22.3965898,114.2102328
AID02122,Middle Lane,83.35,1309,522,22.3965898,114.2102328
AID02122,Slow Lane,79.425,1045,422,22.3965898,114.2102328
AID02123,Fast Lane,90.30833333333334,876,295,22.39997576,114.2124769
AID02123,Middle Lane,79.51666666666667,1467,563,22.39997576,114.2124769
AID02123,Slow Lane,77.61666666666666,1871,769,22.39997576,114.2124769
AID02124,Fast Lane,81.28333333333333,860,403,22.40280159,114.215634
AID02124,Slow Lane,72.8,1194,429,22.40280159,114.215634
AID02125,Fast Lane,73.21666666666667,1124,495,22.40600689,114.2177521
AID02125,Slow Lane,67.025,1071,353,22.40600689,114.2177521
AID02126,Fast Lane,79.59166666666667,1574,679,22.40936721,114.2137031
AID02126,Slow Lane,70.88333333333334,2043,795,22.40936721,114.2137031
AID02127,Fast Lane,74.8,1679,651,22.41184191,114.21214
AID02127,Slow Lane,70.425,942,338,22.41184191,114.21214
AID02201,Fast Lane,80.53333333333333,848,401,22.34024044,114.2038221
AID02201,Slow Lane,72.45,1285,494,22.34024044,114.2038221
AID02202,Fast Lane,81.86666666666666,696,324,22.3353096,114.2046366
AID02202,Slow Lane,72.94166666666666,805,318,22.3353096,114.2046366
AID02203,Fast Lane,77.0,743,322,22.33237458,114.2051116
AID02203,Slow Lane,68.95833333333333,625,234,22.33237458,114.2051116
AID02204,Fast Lane,79.0,1045,462,22.32719107,114.2049068
AID02204,Slow Lane,68.30833333333334,1446,553,22.32719107,114.2049068
AID02205,Fast Lane,89.59166666666667,837,440,22.32376857,114.2043431
AID02205,Slow Lane,77.50833333333334,1351,592,22.32376857,114.2043431
AID02206,Fast Lane,91.20833333333331,884,459,22.31925276,114.2072249
AID02206,Slow Lane,79.24166666666666,1363,601,22.31925276,114.2072249
AID02207,Fast Lane,81.64166666666667,864,513,22.31706671,114.2104759
AID02207,Middle Lane,71.575,2064,889,22.31706671,114.2104759
AID02207,Slow Lane,66.3,1229,377,22.31706671,114.2104759
AID02208,Fast Lane,89.33333333333333,1146,583,22.31617205,114.2133874
AID02208,Middle Lane,76.38333333333334,2124,885,22.31617205,114.2133874
AID02208,Slow Lane,70.09166666666667,1301,434,22.31617205,114.2133874
AID02209,Fast Lane,95.925,1098,584,22.31284803,114.2166476
AID02209,Middle Lane,81.36666666666666,1888,808,22.31284803,114.2166476
AID02209,Slow Lane,76.625,1402,459,22.31284803,114.2166476
AID02210,Fast Lane,97.35833333333332,1000,549,22.3111589,114.2182776
AID02210,Middle Lane,83.075,1758,807,22.3111589,114.2182776
AID02210,Slow Lane,80.85,1226,489,22.3111589,114.2182776
AID02211,Fast Lane,92.55833333333334,807,519,22.3086298,114.2202955
AID02211,Middle Lane,79.05833333333334,1590,774,22.3086298,114.2202955
AID02211,Slow Lane,74.16666666666667,1542,574,22.3086298,114.2202955
AID02212,Fast Lane,79.45833333333333,836,394,22.30629936,114.2222843
AID02212,Middle Lane,67.76666666666667,2212,858,22.30629936,114.2222843
AID02212,Slow Lane,62.775,944,286,22.30629936,114.2222843
AID02214,Fast Lane,77.69166666666666,734,314,22.30851925,114.2277976
AID02214,Middle Lane 1,69.625,2366,905,22.30851925,114.2277976
AID02214,Middle Lane 2,72.26666666666667,965,379,22.30851925,114.2277976
AID02214,Slow Lane,68.18333333333334,810,230,22.30851925,114.2277976
AID02215,Fast Lane,53.275,1346,407,22.30828304,114.2321164
AID02215,Slow Lane,82.13333333333334,961,402,22.30828304,114.2321164
AID03101,Fast Lane,69.725,232,78,22.287996,114.1379233
AID03101,Middle Lane,63.94166666666667,970,291,22.287996,114.1379233
AID03101,Slow Lane,60.68333333333333,743,230,22.287996,114.1379233
AID03102,Fast Lane,52.31666666666667,579,147,22.2887006,114.1388353
AID03102,Slow Lane,47.73333333333333,284,56,22.2887006,114.1388353
AID03103,Fast Lane,81.28333333333333,260,105,22.28851255,114.1463558
AID03103,Slow Lane,71.85,793,326,22.28851255,114.1463558
AID03104,Fast Lane,44.65,866,151,22.28869255,114.1432602
AID03106,Fast Lane,110.575,381,155,22.30780401,114.1607347
AID03106,Middle Lane,98.29166666666669,708,299,22.30780401,114.1607347
AID03106,Slow Lane,88.63333333333334,252,82,22.30780401,114.1607347
AID03107,Fast Lane,97.11666666666666,186,92,22.31424287,114.1611901
AID03107,Middle Lane,85.975,730,347,22.31424287,114.1611901
AID03107,Slow Lane,84.44166666666666,287,78,22.31424287,114.1611901
AID03108,Fast Lane,101.96666666666668,333,183,22.31770145,114.1598309
AID03108,Middle Lane,91.775,1206,607,22.31770145,114.1598309
AID03108,Slow Lane,84.71666666666667,1088,436,22.31770145,114.1598309
AID03109,Fast Lane,104.73333333333332,329,197,22.31936301,114.159093
AID03109,Middle Lane,93.45,1257,642,22.31936301,114.159093
AID03109,Slow Lane,84.19166666666666,988,388,22.31936301,114.159093
AID03110,Fast Lane,108.71666666666668,227,156,22.32431136,114.1556952
AID03110,Middle Lane,97.925,1086,604,22.32431136,114.1556952
AID03110,Slow Lane,90.20833333333331,1030,449,22.32431136,114.1556952
AID03111,Fast Lane,106.08333333333331,175,126,22.32713749,114.152511
AID03111,Middle Lane,98.075,874,510,22.32713749,114.152511
AID03111,Slow Lane,90.31666666666666,1227,532,22.32713749,114.152511
AID03112,Fast Lane,106.31666666666666,140,82,22.32897925,114.1495114
AID03112,Middle Lane,95.51666666666668,798,421,22.32897925,114.1495114
AID03112,Slow Lane,87.53333333333333,1502,618,22.32897925,114.1495114
AID03113,Fast Lane,73.76666666666667,110,61,22.33021588,114.1463564
AID03113,Middle Lane,94.625,623,331,22.33021588,114.1463564
AID03113,Slow Lane,76.30833333333334,467,172,22.33021588,114.1463564
AID03114,Fast Lane,107.08333333333331,115,68,22.33166006,114.1427743
AID03114,Middle Lane,103.45,602,332,22.33166006,114.1427743
AID03114,Slow Lane,91.375,440,155,22.33166006,114.1427743
AID03115,Fast Lane,90.83333333333331,178,100,22.36920891,114.0768383
AID03115,Middle Lane,86.34166666666667,477,236,22.36920891,114.0768383
AID03115,Slow Lane,78.29166666666667,231,49,22.36920891,114.0768383
AID03116,Fast Lane,88.34166666666667,180,97,22.37144646,114.0736228
AID03116,Middle Lane,85.59166666666667,452,215,22.37144646,114.0736228
AID03116,Slow Lane,78.21666666666667,228,60,22.37144646,114.0736228
AID03117,Fast Lane,99.43333333333334,207,115,22.4234468,114.0642015
AID03117,Middle Lane,88.70833333333333,713,338,22.4234468,114.0642015
AID03117,Slow Lane,81.11666666666666,558,147,22.4234468,114.0642015
AID03118,Fast Lane,107.225,162,103,22.42813342,114.0639257
AID03118,Middle Lane,95.6,608,319,22.42813342,114.0639257
AID03118,Slow Lane,87.39166666666667,480,154,22.42813342,114.0639257
AID03119,Fast Lane,107.04166666666669,131,76,22.43195249,114.0627667
AID03119,Middle Lane,101.01666666666668,595,321,22.43195249,114.0627667
AID03119,Slow Lane,88.925,497,131,22.43195249,114.0627667
AID03120,Fast Lane,101.46666666666668,119,68,22.43502139,114.060734
AID03120,Middle Lane,87.36666666666666,571,290,22.43502139,114.060734
AID03120,Slow Lane,76.475,894,157,22.43502139,114.060734
AID03121,Fast Lane,104.275,137,78,22.43745767,114.0580606
AID03121,Middle Lane,93.99166666666666,569,267,22.43745767,114.0580606
AID03121,Slow Lane,88.35833333333333,426,135,22.43745767,114.0580606
AID03122,Fast Lane,105.61666666666666,114,63,22.44005575,114.0544641
AID03122,Middle Lane,97.95833333333331,462,224,22.44005575,114.0544641
AID03122,Slow Lane,91.34166666666668,532,196,22.44005575,114.0544641
AID03123,Fast Lane,103.48333333333332,116,63,22.44312344,114.051003
AID03123,Middle Lane,97.1,374,170,22.44312344,114.051003
AID03123,Slow Lane,99.4,541,243,22.44312344,114.051003
AID03124,Fast Lane,103.83333333333331,115,66,22.44718551,114.0489301
AID03124,Slow Lane,94.81666666666666,294,122,22.44718551,114.0489301
AID03125,Fast Lane,105.30833333333334,131,76,22.44964125,114.0482478
AID03125,Slow Lane,99.69166666666666,294,112,22.44964125,114.0482478
AID03201,Fast Lane,86.30833333333334,191,110,22.37390021,114.0696886
AID03201,Middle Lane,82.85833333333333,680,306,22.37390021,114.0696886
AID03201,Slow Lane,79.54166666666667,304,133,22.37390021,114.0696886
AID03202,Fast Lane,94.93333333333334,468,269,22.33462042,114.1356001
AID03202,Middle Lane 1,80.73333333333333,951,458,22.33462042,114.1356001
AID03202,Middle Lane 2,85.7,1144,651,22.33462042,114.1356001
AID03202,Slow Lane,80.60833333333333,1002,399,22.33462042,114.1356001
AID03203,Fast Lane,95.29166666666669,550,301,22.33282441,114.1400755
AID03203,Middle Lane,81.775,1307,622,22.33282441,114.1400755
AID03203,Slow Lane,73.59166666666667,897,322,22.33282441,114.1400755
AID03204,Fast Lane,109.6,541,347,22.32936742,114.1486862
AID03204,Middle Lane,96.63333333333334,1052,636,22.32936742,114.1486862
AID03204,Slow Lane,85.36666666666666,794,345,22.32936742,114.1486862
AID03205,Fast Lane,107.6,712,488,22.32683954,114.1529091
AID03205,Middle Lane,95.83333333333331,1171,899,22.32683954,114.1529091
AID03205,Slow Lane,86.80833333333334,1238,751,22.32683954,114.1529091
AID03206,Fast Lane,106.68333333333334,764,489,22.32400436,114.1559767
AID03206,Middle Lane,97.675,1508,846,22.32400436,114.1559767
AID03206,Slow Lane,85.925,1670,770,22.32400436,114.1559767
AID03207,Fast Lane,102.14166666666668,668,411,22.32131349,114.1580057
AID03207,Middle Lane,89.66666666666667,1441,797,22.32131349,114.1580057
AID03207,Slow Lane,77.40833333333333,2219,927,22.32131349,114.1580057
AID03208,Fast Lane,101.525,558,330,22.31895665,114.1592872
AID03208,Middle Lane,92.65,1195,677,22.31895665,114.1592872
AID03208,Slow Lane,81.45833333333333,2513,1140,22.31895665,114.1592872
AID03209,Fast Lane,99.91666666666669,387,262,22.31687971,114.1601707
AID03209,Middle Lane,91.88333333333334,486,299,22.31687971,114.1601707
AID03209,Slow Lane,81.15,2499,1553,22.31687971,114.1601707
AID03210,Fast Lane,92.08333333333331,408,231,22.31468536,114.1610542
AID03210,Middle Lane,87.375,525,281,22.31468536,114.1610542
AID03210,Slow Lane,92.85833333333332,195,27,22.31468536,114.1610542
AID03211,Fast Lane,74.18333333333334,2033,313,22.30700933,114.1609192
AID03211,Middle Lane 1,76.65833333333333,251,73,22.30700933,114.1609192
AID03211,Middle Lane 2,78.28333333333333,558,240,22.30700933,114.1609192
AID03211,Slow Lane,74.16666666666667,302,57,22.30700933,114.1609192
AID04101,Fast Lane,52.9,240,80,22.28659457,114.131461
AID04101,Middle Lane,52.875,215,78,22.28659457,114.131461
AID04101,Slow Lane,52.48333333333333,1143,347,22.28659457,114.131461
AID04102,Fast Lane,76.40833333333333,213,78,22.28749888,114.1361379
AID04102,Slow Lane,75.10833333333333,877,279,22.28749888,114.1361379
AID04103,Fast Lane,73.86666666666666,692,218,22.28899887,114.1399608
AID04103,Slow Lane,70.78333333333333,858,307,22.28899887,114.1399608
AID04104,Fast Lane,80.6,258,93,22.2890808,114.1429302
AID04104,Middle Lane 1,70.01666666666667,454,168,22.2890808,114.1429302
AID04104,Middle Lane 2,72.14166666666667,1160,442,22.2890808,114.1429302
AID04104,Slow Lane,64.96666666666667,737,254,22.2890808,114.1429302
AID04105,Fast Lane,68.89166666666667,647,266,22.28822405,114.1490826
AID04105,Middle Lane,64.79166666666667,1897,711,22.28822405,114.1490826
AID04105,Slow Lane,65.925,1028,362,22.28822405,114.1490826
AID04106,Fast Lane,82.75833333333334,728,348,22.29326424,114.1971658
AID04106,Middle Lane,74.78333333333333,1992,825,22.29326424,114.1971658
AID04106,Slow Lane,72.63333333333334,1839,653,22.29326424,114.1971658
AID04107,Fast Lane,77.575,667,290,22.2938687,114.201426
AID04107,Middle Lane,69.01666666666667,2070,776,22.2938687,114.201426
AID04107,Slow Lane,68.25833333333334,1669,653,22.2938687,114.201426
AID04108,Fast Lane,72.475,1774,698,22.29412091,114.2054048
AID04108,Slow Lane,74.31666666666666,1369,543,22.29412091,114.2054048
AID04109,Fast Lane,63.175,2005,731,22.29318113,114.2085875
AID04109,Slow Lane,63.96666666666667,1306,486,22.29318113,114.2085875
AID04110,Fast Lane,81.29166666666667,919,305,22.29116665,114.2117894
AID04110,Middle Lane 1,70.24166666666666,2439,940,22.29116665,114.2117894
AID04110,Middle Lane 2,71.96666666666667,724,245,22.29116665,114.2117894
AID04110,Middle Lane 3,73.65,491,166,22.29116665,114.2117894
AID04110,Slow Lane,69.05,1154,456,22.29116665,114.2117894
AID04111,Fast Lane,65.26666666666667,2057,683,22.28954921,114.2159617
AID04111,Slow Lane,64.6,1519,495,22.28954921,114.2159617
AID04112,Fast Lane,70.21666666666667,677,233,22.28752487,114.221696
AID04112,Middle Lane,64.55,1661,567,22.28752487,114.221696
AID04112,Slow Lane,62.68333333333333,1138,402,22.28752487,114.221696
AID04113,Fast Lane,78.96666666666667,420,191,22.28417443,114.221957
AID04113,Middle Lane,71.975,1606,594,22.28417443,114.221957
AID04113,Slow Lane,66.69166666666666,1341,415,22.28417443,114.221957
AID04114,Fast Lane,76.35,357,191,22.28130192,114.2246342
AID04114,Middle Lane,72.70833333333333,1194,497,22.28130192,114.2246342
AID04114,Slow Lane,68.85833333333333,1394,499,22.28130192,114.2246342
AID04115,Fast Lane,67.35,423,193,22.27997282,114.2297861
AID04115,Slow Lane,57.95,1232,446,22.27997282,114.2297861
AID04116,Fast Lane,73.06666666666666,568,239,22.28224709,114.2340759
AID04116,Slow Lane,68.23333333333333,1123,403,22.28224709,114.2340759
AID04117,Fast Lane,73.51666666666667,1070,441,22.27876033,114.2366555
AID04117,Slow Lane,66.55833333333334,1308,436,22.27876033,114.2366555
AID04118,Fast Lane,72.75833333333334,856,362,22.27529184,114.2385849
