detectorID,laneType,speed,totalOccupancy,totalVolume,Latitude,Longitude
AID02109,Slow Lane,74.86666666666666,2742,1166,22.31151117,114.2179477
AID02110,Fast Lane,87.23333333333333,1953,1115,22.31318224,114.2163274
AID02110,Middle Lane,75.38333333333334,3001,1234,22.31318224,114.2163274
AID02110,Slow Lane,72.525,3729,1318,22.31318224,114.2163274
AID02111,Fast Lane,83.86666666666666,1866,1076,22.31551267,114.2140375
AID02111,Middle Lane,69.00833333333334,2512,994,22.31551267,114.2140375
AID02111,Slow Lane,58.60833333333333,5141,1362,22.31551267,114.2140375
AID02112,Fast Lane,86.025,2143,1030,22.316913,114.2113882
AID02112,Slow Lane,75.51666666666667,2726,606,22.316913,114.2113882
AID02113,Fast Lane,82.13333333333334,1704,1007,22.31887341,114.2075548
AID02113,Slow Lane,72.11666666666666,2418,879,22.31887341,114.2075548
AID02114,Fast Lane,74.86666666666666,1702,899,22.3228384,114.2044691
AID02114,Slow Lane,69.4,2341,926,22.3228384,114.2044691
AID02115,Fast Lane,75.725,1120,568,22.32760644,114.2051204
AID02115,Slow Lane,61.84166666666667,3974,1277,22.32760644,114.2051204
AID02116,Fast Lane,71.79166666666667,1103,433,22.33323248,114.2051603
AID02116,Middle Lane,64.70833333333333,1095,334,22.33323248,114.2051603
AID02117,Fast Lane,81.90833333333333,1275,764,22.33842535,114.2034335
AID02117,Slow Lane,76.33333333333333,1482,533,22.33842535,114.2034335
AID02118,Fast Lane,64.75833333333334,1014,404,22.37826677,114.2107819
AID02118,Middle Lane 1,66.15833333333333,691,104,22.37826677,114.2107819
AID02118,Middle Lane 2,59.5,1595,401,22.37826677,114.2107819
AID02118,Middle Lane 3,61.675,2062,621,22.37826677,114.2107819
AID02118,Slow Lane,66.81666666666666,606,131,22.37826677,114.2107819
AID02119,Fast Lane,86.41666666666667,801,509,22.38236672,114.2103459
AID02119,Slow Lane,74.34166666666667,1764,653,22.38236672,114.2103459
AID02120,Fast Lane,94.06666666666666,624,394,22.3877668,114.2111629
AID02120,Middle Lane 1,77.56666666666666,1908,626,22.3877668,114.2111629
AID02120,Middle Lane 2,83.675,1752,726,22.3877668,114.2111629
AID02120,Slow Lane,73.85,1330,343,22.3877668,114.2111629
AID02121,Fast Lane,88.9,1029,451,22.39230051,114.2092801
AID02121,Middle Lane,80.70833333333333,1589,711,22.39230051,114.2092801
AID02121,Slow Lane,79.58333333333333,1346,596,22.39230051,114.2092801
AID02122,Fast Lane,94.11666666666666,1106,464,22.3965898,114.2102328
AID02122,Middle Lane,82.64166666666667,1639,668,22.3965898,114.2102328
AID02122,Slow Lane,79.975,1323,631,22.3965898,114.2102328
AID02123,Fast Lane,96.9,1437,530,22.39997576,114.2124769
AID02123,Middle Lane,82.13333333333334,1973,794,22.39997576,114.2124769
AID02123,Slow Lane,78.40833333333333,1993,1018,22.39997576,114.2124769
AID02124,Fast Lane,85.375,1400,672,22.40280159,114.215634
AID02124,Slow Lane,75.75,1941,695,22.40280159,114.215634
AID02125,Fast Lane,73.225,1650,792,22.40600689,114.2177521
AID02125,Slow Lane,62.31666666666667,2019,597,22.40600689,114.2177521
AID02126,Fast Lane,78.575,1931,1027,22.40936721,114.2137031
AID02126,Slow Lane,69.225,2778,1048,22.40936721,114.2137031
AID02127,Fast Lane,73.74166666666666,2184,793,22.41184191,114.21214
AID02127,Slow Lane,68.225,1704,552,22.41184191,114.21214
AID02201,Fast Lane,80.91666666666667,792,498,22.34024044,114.2038221
AID02201,Slow Lane,70.51666666666667,1659,692,22.34024044,114.2038221
AID02202,Fast Lane,80.525,637,355,22.3353096,114.2046366
AID02202,Slow Lane,71.85833333333333,1086,462,22.3353096,114.2046366
AID02203,Fast Lane,70.975,792,372,22.33237458,114.2051116
AID02203,Slow Lane,64.45833333333333,914,313,22.33237458,114.2051116
AID02204,Fast Lane,77.34166666666667,1828,832,22.32719107,114.2049068
AID02204,Slow Lane,65.85833333333333,2187,799,22.32719107,114.2049068
AID02205,Fast Lane,86.80833333333334,1533,863,22.32376857,114.2043431
AID02205,Slow Lane,75.775,1716,771,22.32376857,114.2043431
AID02206,Fast Lane,88.575,1145,845,22.31925276,114.2072249
AID02206,Slow Lane,74.85833333333333,1657,794,22.31925276,114.2072249
AID02207,Fast Lane,80.39166666666667,1524,934,22.31706671,114.2104759
AID02207,Middle Lane,69.4,2577,1183,22.31706671,114.2104759
AID02207,Slow Lane,66.40833333333333,2060,665,22.31706671,114.2104759
AID02208,Fast Lane,85.9,1737,1073,22.31617205,114.2133874
AID02208,Middle Lane,73.55,2742,1218,22.31617205,114.2133874
AID02208,Slow Lane,69.18333333333334,2399,806,22.31617205,114.2133874
AID02209,Fast Lane,90.425,1737,1112,22.31284803,114.2166476
AID02209,Middle Lane,76.85,2605,1169,22.31284803,114.2166476
AID02209,Slow Lane,71.53333333333333,2643,798,22.31284803,114.2166476
AID02210,Fast Lane,90.225,1660,1122,22.3111589,114.2182776
AID02210,Middle Lane,76.725,2380,1120,22.3111589,114.2182776
AID02210,Slow Lane,72.125,2110,842,22.3111589,114.2182776
AID02211,Fast Lane,81.40833333333333,1763,1094,22.3086298,114.2202955
AID02211,Middle Lane,66.325,2823,1080,22.3086298,114.2202955
AID02211,Slow Lane,46.31666666666667,4778,807,22.3086298,114.2202955
AID02212,Fast Lane,77.05833333333334,1716,950,22.30629936,114.2222843
AID02212,Middle Lane,66.00833333333334,2839,1282,22.30629936,114.2222843
AID02212,Slow Lane,61.99166666666667,731,146,22.30629936,114.2222843
AID02214,Fast Lane,75.39166666666667,1719,742,22.30851925,114.2277976
AID02214,Middle Lane 1,65.9,3619,1309,22.30851925,114.2277976
AID02214,Middle Lane 2,69.60833333333333,1538,678,22.30851925,114.2277976
AID02214,Slow Lane,65.65,1724,333,22.30851925,114.2277976
AID02215,Fast Lane,52.625,2060,545,22.30828304,114.2321164
AID02215,Slow Lane,75.76666666666667,2542,1023,22.30828304,114.2321164
AID03101,Fast Lane,67.825,302,114,22.287996,114.1379233
AID03101,Middle Lane,63.46666666666667,1084,361,22.287996,114.1379233
AID03101,Slow Lane,62.15833333333333,930,355,22.287996,114.1379233
AID03102,Fast Lane,52.56666666666667,565,190,22.2887006,114.1388353
AID03102,Slow Lane,46.91666666666666,596,137,22.2887006,114.1388353
AID03103,Fast Lane,76.04166666666667,1756,538,22.28851255,114.1463558
AID03103,Slow Lane,65.70833333333333,2525,948,22.28851255,114.1463558
AID03104,Fast Lane,46.766666666666666,1614,333,22.28869255,114.1432602
AID03106,Fast Lane,112.7,803,339,22.30780401,114.1607347
AID03106,Middle Lane,97.225,1106,462,22.30780401,114.1607347
AID03106,Slow Lane,88.1,448,174,22.30780401,114.1607347
AID03107,Fast Lane,94.26666666666668,492,326,22.31424287,114.1611901
AID03107,Middle Lane,82.89166666666667,1274,623,22.31424287,114.1611901
AID03107,Slow Lane,76.26666666666667,633,181,22.31424287,114.1611901
AID03108,Fast Lane,98.60833333333332,891,603,22.31770145,114.1598309
AID03108,Middle Lane,88.70833333333333,1891,974,22.31770145,114.1598309
AID03108,Slow Lane,80.31666666666666,1952,715,22.31770145,114.1598309
AID03109,Fast Lane,103.475,901,621,22.31936301,114.159093
AID03109,Middle Lane,90.21666666666668,1859,1032,22.31936301,114.159093
AID03109,Slow Lane,80.79166666666667,1568,594,22.31936301,114.159093
AID03110,Fast Lane,107.9,713,497,22.32431136,114.1556952
AID03110,Middle Lane,93.8,1870,996,22.32431136,114.1556952
AID03110,Slow Lane,82.65833333333333,1651,595,22.32431136,114.1556952
AID03111,Fast Lane,106.175,609,416,22.32713749,114.152511
AID03111,Middle Lane,94.66666666666669,1629,922,22.32713749,114.152511
AID03111,Slow Lane,85.18333333333334,1964,817,22.32713749,114.152511
AID03112,Fast Lane,104.88333333333334,537,338,22.32897925,114.1495114
AID03112,Middle Lane,91.00833333333334,1569,802,22.32897925,114.1495114
AID03112,Slow Lane,80.25,2870,1029,22.32897925,114.1495114
AID03113,Fast Lane,99.59166666666668,457,301,22.33021588,114.1463564
AID03113,Middle Lane,93.80833333333334,1234,670,22.33021588,114.1463564
AID03113,Slow Lane,80.08333333333333,897,304,22.33021588,114.1463564
AID03114,Fast Lane,108.26666666666668,315,212,22.33166006,114.1427743
AID03114,Middle Lane,97.94166666666666,1225,688,22.33166006,114.1427743
AID03114,Slow Lane,87.825,812,276,22.33166006,114.1427743
AID03115,Fast Lane,92.88333333333334,340,223,22.36920891,114.0768383
AID03115,Middle Lane,82.33333333333333,752,325,22.36920891,114.0768383
AID03115,Slow Lane,74.95,575,153,22.36920891,114.0768383
AID03116,Fast Lane,89.89166666666667,315,199,22.37144646,114.0736228
AID03116,Middle Lane,81.85,718,313,22.37144646,114.0736228
AID03116,Slow Lane,74.475,786,190,22.37144646,114.0736228
AID03117,Fast Lane,101.00833333333334,467,261,22.4234468,114.0642015
AID03117,Middle Lane,84.40833333333333,1178,493,22.4234468,114.0642015
AID03117,Slow Lane,72.58333333333333,1731,333,22.4234468,114.0642015
AID03118,Fast Lane,107.875,318,198,22.42813342,114.0639257
AID03118,Middle Lane,93.08333333333331,999,452,22.42813342,114.0639257
AID03118,Slow Lane,82.53333333333333,1457,355,22.42813342,114.0639257
AID03119,Fast Lane,107.95,245,166,22.43195249,114.0627667
AID03119,Middle Lane,99.79166666666669,841,405,22.43195249,114.0627667
AID03119,Slow Lane,88.65,1592,386,22.43195249,114.0627667
AID03120,Fast Lane,99.85,237,145,22.43502139,114.060734
AID03120,Middle Lane,85.05,807,406,22.43502139,114.060734
AID03120,Slow Lane,75.25833333333334,1634,433,22.43502139,114.060734
AID03122,Fast Lane,106.13333333333334,159,97,22.44005575,114.0544641
AID03122,Middle Lane,91.99166666666666,889,363,22.44005575,114.0544641
AID03122,Slow Lane,84.575,1247,392,22.44005575,114.0544641
AID03123,Fast Lane,103.3,123,95,22.44312344,114.051003
AID03123,Middle Lane,90.3,700,290,22.44312344,114.051003
AID03123,Slow Lane,92.36666666666666,1072,497,22.44312344,114.051003
AID03124,Fast Lane,104.08333333333331,150,96,22.44718551,114.0489301
AID03124,Slow Lane,88.26666666666667,629,228,22.44718551,114.0489301
AID03125,Fast Lane,105.71666666666668,128,90,22.44964125,114.0482478
AID03125,Slow Lane,94.475,672,221,22.44964125,114.0482478
AID03201,Fast Lane,87.825,253,196,22.37390021,114.0696886
AID03201,Middle Lane,83.14166666666667,702,419,22.37390021,114.0696886
AID03201,Slow Lane,77.6,962,325,22.37390021,114.0696886
AID03202,Fast Lane,96.36666666666666,876,592,22.33462042,114.1356001
AID03202,Middle Lane 1,77.40833333333333,1314,621,22.33462042,114.1356001
AID03202,Middle Lane 2,83.81666666666666,1565,893,22.33462042,114.1356001
AID03202,Slow Lane,78.3,1540,610,22.33462042,114.1356001
AID03203,Fast Lane,87.15833333333333,971,544,22.33282441,114.1400755
AID03203,Middle Lane,75.66666666666667,2136,945,22.33282441,114.1400755
AID03203,Slow Lane,66.575,1373,377,22.33282441,114.1400755
AID03204,Fast Lane,101.39166666666668,852,603,22.32936742,114.1486862
AID03204,Middle Lane,89.0,1554,935,22.32936742,114.1486862
AID03204,Slow Lane,75.13333333333334,1263,491,22.32936742,114.1486862
AID03205,Fast Lane,102.05,1159,948,22.32683954,114.1529091
AID03205,Middle Lane,90.05,1804,1290,22.32683954,114.1529091
AID03205,Slow Lane,81.21666666666667,1913,1002,22.32683954,114.1529091
AID03206,Fast Lane,103.65,1263,976,22.32400436,114.1559767
AID03206,Middle Lane,92.39166666666668,1898,1212,22.32400436,114.1559767
AID03206,Slow Lane,82.1,2226,957,22.32400436,114.1559767
AID03207,Fast Lane,97.73333333333332,1255,781,22.32131349,114.1580057
AID03207,Middle Lane,84.8,2033,1026,22.32131349,114.1580057
AID03207,Slow Lane,72.475,2700,939,22.32131349,114.1580057
AID03208,Fast Lane,96.95,1021,779,22.31895665,114.1592872
AID03208,Middle Lane,86.21666666666667,1728,1073,22.31895665,114.1592872
AID03208,Slow Lane,74.60833333333333,2949,1377,22.31895665,114.1592872
AID03209,Fast Lane,96.5,772,610,22.31687971,114.1601707
AID03209,Middle Lane,88.38333333333334,1090,620,22.31687971,114.1601707
AID03209,Slow Lane,75.86666666666666,2692,1799,22.31687971,114.1601707
AID03210,Fast Lane,92.03333333333332,675,530,22.31468536,114.1610542
AID03210,Middle Lane,84.53333333333333,1052,604,22.31468536,114.1610542
AID03210,Slow Lane,85.79166666666667,587,89,22.31468536,114.1610542
AID03211,Fast Lane,77.25833333333334,1851,827,22.30700933,114.1609192
AID03211,Middle Lane 1,72.20833333333333,1066,442,22.30700933,114.1609192
AID03211,Middle Lane 2,75.44166666666666,1478,603,22.30700933,114.1609192
AID03211,Slow Lane,67.96666666666667,733,263,22.30700933,114.1609192
AID04101,Fast Lane,54.4,168,67,22.28659457,114.131461
AID04101,Middle Lane,54.56666666666667,303,115,22.28659457,114.131461
AID04101,Slow Lane,54.6,1691,497,22.28659457,114.131461
AID04102,Fast Lane,77.56666666666666,336,119,22.28749888,114.1361379
AID04102,Slow Lane,76.80833333333334,1019,355,22.28749888,114.1361379
AID04103,Fast Lane,79.29166666666667,597,239,22.28899887,114.1399608
AID04103,Slow Lane,74.60833333333333,1177,467,22.28899887,114.1399608
AID04104,Fast Lane,83.86666666666666,293,98,22.2890808,114.1429302
AID04104,Middle Lane 1,66.16666666666667,1577,617,22.2890808,114.1429302
AID04104,Middle Lane 2,77.78333333333333,1546,601,22.2890808,114.1429302
AID04104,Slow Lane,61.208333333333336,2255,732,22.2890808,114.1429302
AID04105,Fast Lane,62.91666666666666,1490,648,22.28822405,114.1490826
AID04105,Middle Lane,60.925,3284,1254,22.28822405,114.1490826
AID04105,Slow Lane,58.375,3116,1021,22.28822405,114.1490826
AID04106,Fast Lane,80.375,2064,941,22.29326424,114.1971658
AID04106,Middle Lane,70.875,3528,1326,22.29326424,114.1971658
AID04106,Slow Lane,65.51666666666667,3889,1203,22.29326424,114.1971658
AID04107,Fast Lane,74.70833333333333,1829,855,22.2938687,114.201426
AID04107,Middle Lane,66.84166666666667,3609,1355,22.2938687,114.201426
AID04107,Slow Lane,64.64166666666667,3221,1304,22.2938687,114.201426
AID04108,Fast Lane,72.16666666666667,2610,1073,22.29412091,114.2054048
AID04108,Slow Lane,75.66666666666667,1826,815,22.29412091,114.2054048
AID04109,Fast Lane,63.34166666666667,2976,1123,22.29318113,114.2085875
AID04109,Slow Lane,66.575,1607,713,22.29318113,114.2085875
AID04110,Fast Lane,82.14166666666667,2265,847,22.29116665,114.2117894
AID04110,Middle Lane 1,69.41666666666667,3498,1323,22.29116665,114.2117894
AID04110,Middle Lane 2,74.20833333333333,1296,306,22.29116665,114.2117894
AID04110,Middle Lane 3,75.88333333333334,999,318,22.29116665,114.2117894
AID04110,Slow Lane,72.48333333333333,1313,547,22.29116665,114.2117894
AID04111,Fast Lane,65.025,3111,1091,22.28954921,114.2159617
AID04111,Slow Lane,64.08333333333333,2540,825,22.28954921,114.2159617
AID04112,Fast Lane,62.94957983193277,1718,393,22.28752487,114.221696
AID04112,Middle Lane,57.71428571428572,3396,911,22.28752487,114.221696
AID04112,Slow Lane,58.285714285714285,2556,775,22.28752487,114.221696
AID04113,Fast Lane,82.30833333333334,922,388,22.28417443,114.221957
AID04113,Middle Lane,70.575,2630,901,22.28417443,114.221957
AID04113,Slow Lane,65.86666666666666,2577,781,22.28417443,114.221957
AID04114,Fast Lane,81.96666666666667,844,474,22.28130192,114.2246342
AID04114,Middle Lane,69.775,1811,754,22.28130192,114.2246342
AID04114,Slow Lane,68.675,2541,866,22.28130192,114.2246342
AID04115,Fast Lane,70.35,793,477,22.27997282,114.2297861
AID04115,Slow Lane,59.35833333333333,1693,717,22.27997282,114.2297861
AID04116,Fast Lane,72.36666666666666,954,499,22.28224709,114.2340759
AID04116,Slow Lane,65.725,1659,655,22.28224709,114.2340759
AID04117,Fast Lane,70.175,2074,736,22.27876033,114.2366555
AID04117,Slow Lane,64.94166666666666,2845,852,22.27876033,114.2366555
AID04118,Fast Lane,67.7,1627,589,22.27529184,114.2385849
