detectorID,laneType,speed,totalOccupancy,totalVolume,Latitude,Longitude
AID01210,Slow Lane,58.525,1674,590,22.31330444,114.1769617
AID01211,Fast Lane,63.96666666666667,2929,1011,22.31041465,114.1782331
AID01211,Middle Lane,64.35,1833,596,22.31041465,114.1782331
AID01211,Slow Lane,57.825,2468,690,22.31041465,114.1782331
AID01212,Fast Lane,75.45833333333333,1358,435,22.3094574,114.1788251
AID01212,Middle Lane,62.74166666666667,1582,585,22.3094574,114.1788251
AID01212,Slow Lane,71.86666666666666,2072,698,22.3094574,114.1788251
AID01213,Fast Lane,43.208333333333336,2892,685,22.30526714,114.1814745
AID01213,Middle Lane 1,41.11666666666667,3658,816,22.30526714,114.1814745
AID01213,Middle Lane 2,43.41666666666666,3470,846,22.30526714,114.1814745
AID01213,Slow Lane,42.88333333333333,4446,810,22.30526714,114.1814745
AID01214,Fast Lane,47.54166666666666,3405,826,22.280729,114.180701
AID01214,Middle Lane,30.0,6533,1141,22.280729,114.180701
AID01214,Slow Lane,31.70833333333333,4670,879,22.280729,114.180701
AID01215,Fast Lane,65.925,2302,861,22.278219,114.181221
AID01215,Slow Lane,58.04166666666666,2760,1039,22.278219,114.181221
AID01216,Fast Lane,75.59166666666667,1233,569,22.27331682,114.1796008
AID01216,Slow Lane,71.78333333333333,1200,487,22.27331682,114.1796008
AID01217,Fast Lane,65.85833333333333,2183,730,22.250597,114.177565
AID01217,Middle Lane 1,61.75833333333333,967,447,22.250597,114.177565
AID01217,Middle Lane 2,65.15833333333333,1353,470,22.250597,114.177565
AID01217,Slow Lane,67.725,507,168,22.250597,114.177565
AID01218,Fast Lane,64.55,2273,789,22.25005384,114.1737118
AID01218,Middle Lane 2,63.19166666666667,1301,419,22.25005384,114.1737118
AID01219,Fast Lane,68.675,1952,681,22.25007176,114.1694335
AID01219,Slow Lane,63.95,1382,605,22.25007176,114.1694335
AID01220,Fast Lane,68.20833333333333,1545,588,22.2482744,114.1650487
AID01220,Slow Lane,67.31666666666666,2114,676,22.2482744,114.1650487
AID01221,Fast Lane,52.958333333333336,2540,628,22.24862632,114.1617697
AID01221,Middle Lane,45.516666666666666,2808,498,22.24862632,114.1617697
AID01221,Slow Lane,41.266666666666666,3136,577,22.24862632,114.1617697
AID01222,Fast Lane,69.95,1286,501,22.24761461,114.1590439
AID01222,Middle Lane,60.54166666666666,1954,674,22.24761461,114.1590439
AID01222,Slow Lane,51.708333333333336,1721,363,22.24761461,114.1590439
AID01223,Fast Lane,69.54166666666667,1089,423,22.24747861,114.1546396
AID01223,Middle Lane,65.2,1276,461,22.24747861,114.1546396
AID01223,Slow Lane,58.958333333333336,512,95,22.24747861,114.1546396
AID02104,Fast Lane,84.24166666666666,834,396,22.30694617,114.2331057
AID02104,Slow Lane,72.90833333333333,870,328,22.30694617,114.2331057
AID02105,Fast Lane,77.68333333333334,752,323,22.30887989,114.2296126
AID02105,Slow Lane,69.80833333333334,1011,395,22.30887989,114.2296126
AID02106,Fast Lane,75.575,741,297,22.30812221,114.2267978
AID02106,Middle Lane,69.18333333333334,1001,413,22.30812221,114.2267978
AID02106,Slow Lane,67.65,3815,1464,22.30812221,114.2267978
AID02107,Fast Lane,85.175,1367,628,22.30651544,114.2245554
AID02107,Middle Lane,75.10833333333333,2452,960,22.30651544,114.2245554
AID02107,Slow Lane,76.95,1671,647,22.30651544,114.2245554
AID02108,Fast Lane,90.45833333333331,1602,841,22.30788913,114.2208679
AID02108,Middle Lane,74.64166666666667,3056,1203,22.30788913,114.2208679
AID02108,Slow Lane,68.48333333333333,3066,992,22.30788913,114.2208679
AID02109,Fast Lane,94.5,1686,839,22.31151117,114.2179477
AID02109,Middle Lane,80.48333333333333,2674,1099,22.31151117,114.2179477
AID02109,Slow Lane,76.79166666666667,2464,1145,22.31151117,114.2179477
AID02110,Fast Lane,94.39166666666668,1672,806,22.31318224,114.2163274
AID02110,Middle Lane,80.16666666666667,2478,1017,22.31318224,114.2163274
AID02110,Slow Lane,76.30833333333334,3308,1291,22.31318224,114.2163274
AID02111,Fast Lane,90.53333333333332,1602,803,22.31551267,114.2140375
AID02111,Middle Lane,75.0,1956,774,22.31551267,114.2140375
AID02111,Slow Lane,65.54166666666667,4645,1488,22.31551267,114.2140375
AID02112,Fast Lane,82.6,1606,711,22.316913,114.2113882
AID02112,Slow Lane,71.98333333333333,2001,541,22.316913,114.2113882
AID02113,Fast Lane,86.41666666666667,1447,718,22.31887341,114.2075548
AID02113,Slow Lane,75.30833333333334,1935,731,22.31887341,114.2075548
AID02114,Fast Lane,76.91666666666667,1479,669,22.3228384,114.2044691
AID02114,Slow Lane,72.61666666666666,1962,768,22.3228384,114.2044691
AID02115,Fast Lane,75.60833333333333,1000,498,22.32760644,114.2051204
AID02115,Slow Lane,63.90833333333333,2683,939,22.32760644,114.2051204
AID02116,Fast Lane,71.26666666666667,935,381,22.33323248,114.2051603
AID02116,Middle Lane,65.89166666666667,883,307,22.33323248,114.2051603
AID02117,Fast Lane,83.24166666666666,1156,594,22.33842535,114.2034335
AID02117,Slow Lane,78.55,992,419,22.33842535,114.2034335
AID02118,Fast Lane,64.0,1298,450,22.37826677,114.2107819
AID02118,Middle Lane 1,64.68333333333334,512,111,22.37826677,114.2107819
AID02118,Middle Lane 2,60.625,1273,319,22.37826677,114.2107819
AID02118,Middle Lane 3,61.98333333333333,1770,561,22.37826677,114.2107819
AID02118,Slow Lane,67.25833333333334,380,83,22.37826677,114.2107819
AID02119,Fast Lane,85.55,942,505,22.38236672,114.2103459
AID02119,Slow Lane,76.76666666666667,1429,567,22.38236672,114.2103459
AID02120,Fast Lane,95.68333333333334,1030,515,22.3877668,114.2111629
AID02120,Middle Lane 1,79.3,1938,707,22.3877668,114.2111629
AID02120,Middle Lane 2,84.98333333333333,1989,815,22.3877668,114.2111629
AID02120,Slow Lane,75.475,710,240,22.3877668,114.2111629
AID02121,Fast Lane,88.425,1374,521,22.39230051,114.2092801
AID02121,Middle Lane,79.96666666666667,1824,774,22.39230051,114.2092801
AID02121,Slow Lane,80.28333333333333,1578,650,22.39230051,114.2092801
AID02122,Fast Lane,93.03333333333332,1312,548,22.3965898,114.2102328
AID02122,Middle Lane,82.95,1749,729,22.3965898,114.2102328
AID02122,Slow Lane,78.94166666666666,1627,719,22.3965898,114.2102328
AID02123,Fast Lane,96.15833333333332,1407,594,22.39997576,114.2124769
AID02123,Middle Lane,84.175,1756,745,22.39997576,114.2124769
AID02123,Slow Lane,76.475,3011,1300,22.39997576,114.2124769
AID02124,Fast Lane,84.55833333333334,1411,669,22.40280159,114.215634
AID02124,Slow Lane,75.78333333333333,1461,577,22.40280159,114.215634
AID02125,Fast Lane,76.35833333333333,1858,784,22.40600689,114.2177521
AID02125,Slow Lane,66.175,1481,477,22.40600689,114.2177521
AID02126,Fast Lane,79.41666666666667,2410,1036,22.40936721,114.2137031
AID02126,Slow Lane,71.26666666666667,2788,1017,22.40936721,114.2137031
AID02127,Fast Lane,74.95,2411,915,22.41184191,114.21214
AID02127,Slow Lane,71.05,1316,479,22.41184191,114.21214
AID02201,Fast Lane,81.50833333333334,1025,571,22.34024044,114.2038221
AID02201,Slow Lane,73.84166666666667,1695,710,22.34024044,114.2038221
AID02202,Fast Lane,80.54166666666667,1072,493,22.3353096,114.2046366
AID02202,Slow Lane,73.76666666666667,1260,512,22.3353096,114.2046366
AID02203,Fast Lane,72.91666666666667,1120,477,22.33237458,114.2051116
AID02203,Slow Lane,66.075,907,352,22.33237458,114.2051116
AID02204,Fast Lane,78.675,2143,927,22.32719107,114.2049068
AID02204,Slow Lane,69.06666666666666,1877,812,22.32719107,114.2049068
AID02205,Fast Lane,89.20833333333333,1750,935,22.32376857,114.2043431
AID02205,Slow Lane,79.0,1840,817,22.32376857,114.2043431
AID02206,Fast Lane,90.34166666666668,1717,937,22.31925276,114.2072249
AID02206,Slow Lane,79.375,1810,831,22.31925276,114.2072249
AID02207,Fast Lane,80.70833333333333,2076,1075,22.31706671,114.2104759
AID02207,Middle Lane,71.6,2794,1210,22.31706671,114.2104759
AID02207,Slow Lane,68.95,1801,639,22.31706671,114.2104759
AID02208,Fast Lane,87.225,2342,1169,22.31617205,114.2133874
AID02208,Middle Lane,75.75833333333334,2979,1270,22.31617205,114.2133874
AID02208,Slow Lane,70.375,2009,746,22.31617205,114.2133874
AID02209,Fast Lane,93.40833333333332,2175,1127,22.31284803,114.2166476
AID02209,Middle Lane,81.36666666666666,2740,1200,22.31284803,114.2166476
AID02209,Slow Lane,75.00833333333334,2206,797,22.31284803,114.2166476
AID02210,Fast Lane,93.63793103448276,1934,1060,22.3111589,114.2182776
AID02210,Middle Lane,81.59482758620689,2361,1115,22.3111589,114.2182776
AID02210,Slow Lane,77.07758620689656,1521,774,22.3111589,114.2182776
AID02211,Fast Lane,89.29166666666667,1837,989,22.3086298,114.2202955
AID02211,Middle Lane,77.54166666666667,2437,1174,22.3086298,114.2202955
AID02211,Slow Lane,71.08333333333333,2264,954,22.3086298,114.2202955
AID02212,Fast Lane,80.125,1864,843,22.30629936,114.2222843
AID02212,Middle Lane,68.93333333333334,3226,1300,22.30629936,114.2222843
AID02212,Slow Lane,62.175,1256,407,22.30629936,114.2222843
AID02214,Fast Lane,80.58333333333333,1383,620,22.30851925,114.2277976
AID02214,Middle Lane 1,65.34166666666667,4022,1466,22.30851925,114.2277976
AID02214,Middle Lane 2,72.4,1439,602,22.30851925,114.2277976
AID02214,Slow Lane,65.58333333333333,1465,408,22.30851925,114.2277976
AID02215,Fast Lane,54.03333333333333,2048,651,22.30828304,114.2321164
AID02215,Slow Lane,80.36666666666666,1744,756,22.30828304,114.2321164
AID03101,Fast Lane,68.725,327,114,22.287996,114.1379233
AID03101,Middle Lane,63.516666666666666,1120,380,22.287996,114.1379233
AID03101,Slow Lane,59.21666666666667,1119,381,22.287996,114.1379233
AID03102,Fast Lane,53.06666666666667,691,200,22.2887006,114.1388353
AID03102,Slow Lane,48.35,509,119,22.2887006,114.1388353
AID03103,Fast Lane,81.40833333333333,599,238,22.28851255,114.1463558
AID03103,Slow Lane,70.54166666666667,1547,623,22.28851255,114.1463558
AID03104,Fast Lane,46.075,1246,246,22.28869255,114.1432602
AID03106,Fast Lane,110.74166666666666,610,227,22.30780401,114.1607347
AID03106,Middle Lane,100.68333333333334,1000,392,22.30780401,114.1607347
AID03106,Slow Lane,88.09166666666667,383,118,22.30780401,114.1607347
AID03107,Fast Lane,98.175,303,175,22.31424287,114.1611901
AID03107,Middle Lane,85.425,971,450,22.31424287,114.1611901
AID03107,Slow Lane,79.05,494,117,22.31424287,114.1611901
AID03108,Fast Lane,101.88333333333334,734,420,22.31770145,114.1598309
AID03108,Middle Lane,89.80833333333334,1769,873,22.31770145,114.1598309
AID03108,Slow Lane,80.40833333333333,1891,730,22.31770145,114.1598309
AID03109,Fast Lane,106.35,769,442,22.31936301,114.159093
AID03109,Middle Lane,91.81666666666666,1942,945,22.31936301,114.159093
AID03109,Slow Lane,79.25,1672,597,22.31936301,114.159093
AID03110,Fast Lane,111.26666666666668,679,419,22.32431136,114.1556952
AID03110,Middle Lane,95.375,1727,893,22.32431136,114.1556952
AID03110,Slow Lane,84.10833333333333,1737,665,22.32431136,114.1556952
AID03111,Fast Lane,108.36666666666666,603,346,22.32713749,114.152511
AID03111,Middle Lane,94.95,1614,843,22.32713749,114.152511
AID03111,Slow Lane,86.01666666666667,2078,788,22.32713749,114.152511
AID03112,Fast Lane,108.35,500,281,22.32897925,114.1495114
AID03112,Middle Lane,92.325,1460,732,22.32897925,114.1495114
AID03112,Slow Lane,82.61666666666666,2596,987,22.32897925,114.1495114
AID03113,Fast Lane,97.925,410,243,22.33021588,114.1463564
AID03113,Middle Lane,94.36666666666666,1198,618,22.33021588,114.1463564
AID03113,Slow Lane,76.7,736,257,22.33021588,114.1463564
AID03114,Fast Lane,111.925,364,215,22.33166006,114.1427743
AID03114,Middle Lane,92.71666666666668,1180,579,22.33166006,114.1427743
AID03114,Slow Lane,87.68333333333334,706,226,22.33166006,114.1427743
AID03115,Fast Lane,94.63333333333334,369,197,22.36920891,114.0768383
AID03115,Middle Lane,87.375,643,308,22.36920891,114.0768383
AID03115,Slow Lane,76.56666666666666,314,71,22.36920891,114.0768383
AID03116,Fast Lane,90.44166666666666,364,190,22.37144646,114.0736228
AID03116,Middle Lane,87.09166666666667,618,292,22.37144646,114.0736228
AID03116,Slow Lane,77.43333333333334,329,88,22.37144646,114.0736228
AID03117,Fast Lane,103.39166666666668,364,204,22.4234468,114.0642015
AID03117,Middle Lane,89.31666666666666,849,430,22.4234468,114.0642015
AID03117,Slow Lane,77.33333333333333,856,208,22.4234468,114.0642015
AID03118,Fast Lane,107.98333333333332,275,171,22.42813342,114.0639257
AID03118,Middle Lane,97.9,763,425,22.42813342,114.0639257
AID03118,Slow Lane,84.0,749,253,22.42813342,114.0639257
AID03119,Fast Lane,109.425,233,150,22.43195249,114.0627667
AID03119,Middle Lane,101.5,726,409,22.43195249,114.0627667
AID03119,Slow Lane,89.30833333333334,852,288,22.43195249,114.0627667
AID03120,Fast Lane,100.35,213,130,22.43502139,114.060734
AID03120,Middle Lane,87.64166666666667,713,387,22.43502139,114.060734
AID03120,Slow Lane,75.64166666666667,878,312,22.43502139,114.060734
AID03121,Fast Lane,109.025,219,128,22.43745767,114.0580606
AID03121,Middle Lane,99.1,707,352,22.43745767,114.0580606
AID03121,Slow Lane,82.4,568,178,22.43745767,114.0580606
AID03122,Fast Lane,108.025,167,100,22.44005575,114.0544641
AID03122,Middle Lane,101.43333333333334,639,294,22.44005575,114.0544641
AID03122,Slow Lane,89.93333333333334,734,254,22.44005575,114.0544641
AID03123,Fast Lane,106.98333333333332,131,83,22.44312344,114.051003
AID03123,Middle Lane,99.88333333333334,512,237,22.44312344,114.051003
AID03123,Slow Lane,97.84166666666668,835,350,22.44312344,114.051003
AID03124,Fast Lane,104.75,143,79,22.44718551,114.0489301
AID03124,Slow Lane,93.50833333333334,329,150,22.44718551,114.0489301
AID03125,Fast Lane,106.375,138,92,22.44964125,114.0482478
AID03125,Slow Lane,101.19166666666666,332,140,22.44964125,114.0482478
AID03201,Fast Lane,87.825,233,131,22.37390021,114.0696886
AID03201,Middle Lane,85.21666666666667,640,322,22.37390021,114.0696886
AID03201,Slow Lane,78.04166666666667,369,159,22.37390021,114.0696886
AID03202,Fast Lane,97.44166666666666,722,414,22.33462042,114.1356001
AID03202,Middle Lane 1,82.23333333333333,1036,548,22.33462042,114.1356001
AID03202,Middle Lane 2,87.89166666666667,1396,755,22.33462042,114.1356001
AID03202,Slow Lane,79.88333333333334,1221,542,22.33462042,114.1356001
AID03203,Fast Lane,98.4,705,410,22.33282441,114.1400755
AID03203,Middle Lane,84.55,1485,741,22.33282441,114.1400755
AID03203,Slow Lane,77.1,922,320,22.33282441,114.1400755
AID03204,Fast Lane,109.04166666666669,598,400,22.32936742,114.1486862
AID03204,Middle Lane,97.65,1257,755,22.32936742,114.1486862
AID03204,Slow Lane,88.46666666666667,802,360,22.32936742,114.1486862
AID03205,Fast Lane,108.425,1003,725,22.32683954,114.1529091
AID03205,Middle Lane,94.61666666666666,1584,1158,22.32683954,114.1529091
AID03205,Slow Lane,86.44166666666666,1490,883,22.32683954,114.1529091
AID03206,Fast Lane,109.6,1149,761,22.32400436,114.1559767
AID03206,Middle Lane,97.64166666666668,1728,1072,22.32400436,114.1559767
AID03206,Slow Lane,87.61666666666666,1867,893,22.32400436,114.1559767
AID03207,Fast Lane,103.80833333333334,1006,630,22.32131349,114.1580057
AID03207,Middle Lane,90.75,1683,997,22.32131349,114.1580057
AID03207,Slow Lane,78.975,2278,1065,22.32131349,114.1580057
AID03208,Fast Lane,103.35833333333332,852,539,22.31895665,114.1592872
AID03208,Middle Lane,92.6,1456,842,22.31895665,114.1592872
AID03208,Slow Lane,81.05,2776,1380,22.31895665,114.1592872
AID03209,Fast Lane,100.025,692,462,22.31687971,114.1601707
AID03209,Middle Lane,92.86666666666666,730,481,22.31687971,114.1601707
AID03209,Slow Lane,80.125,2368,1698,22.31687971,114.1601707
AID03210,Fast Lane,93.275,607,402,22.31468536,114.1610542
AID03210,Middle Lane,87.325,725,448,22.31468536,114.1610542
AID03210,Slow Lane,90.14166666666668,232,52,22.31468536,114.1610542
AID03211,Fast Lane,80.65,1547,697,22.30700933,114.1609192
AID03211,Middle Lane 1,76.06666666666666,551,232,22.30700933,114.1609192
AID03211,Middle Lane 2,78.74166666666666,962,419,22.30700933,114.1609192
AID03211,Slow Lane,70.23333333333333,478,133,22.30700933,114.1609192
AID04101,Fast Lane,56.23333333333333,228,93,22.28659457,114.131461
AID04101,Middle Lane,55.875,310,125,22.28659457,114.131461
AID04101,Slow Lane,56.9,1591,494,22.28659457,114.131461
AID04102,Fast Lane,78.475,303,115,22.28749888,114.1361379
AID04102,Slow Lane,76.89166666666667,1053,382,22.28749888,114.1361379
AID04103,Fast Lane,78.56666666666666,734,299,22.28899887,114.1399608
AID04103,Slow Lane,73.83333333333333,1107,451,22.28899887,114.1399608
AID04104,Fast Lane,85.14166666666667,335,144,22.2890808,114.1429302
AID04104,Middle Lane 1,68.41666666666667,1186,443,22.2890808,114.1429302
AID04104,Middle Lane 2,76.20833333333333,1425,585,22.2890808,114.1429302
AID04104,Slow Lane,64.05,1466,514,22.2890808,114.1429302
AID04105,Fast Lane,68.06666666666666,1230,518,22.28822405,114.1490826
AID04105,Middle Lane,64.74166666666666,2705,1041,22.28822405,114.1490826
AID04105,Slow Lane,62.78333333333333,2101,717,22.28822405,114.1490826
AID04106,Fast Lane,84.7,1524,731,22.29326424,114.1971658
AID04106,Middle Lane,74.16666666666667,2949,1191,22.29326424,114.1971658
AID04106,Slow Lane,70.825,2742,997,22.29326424,114.1971658
AID04107,Fast Lane,76.74166666666666,1455,661,22.2938687,114.201426
AID04107,Middle Lane,68.90833333333333,3094,1242,22.2938687,114.201426
AID04107,Slow Lane,71.8,2163,1081,22.2938687,114.201426
AID04108,Fast Lane,71.75833333333334,2542,1049,22.29412091,114.2054048
AID04108,Slow Lane,76.71666666666667,2070,883,22.29412091,114.2054048
AID04109,Fast Lane,63.15833333333333,2918,1104,22.29318113,114.2085875
AID04109,Slow Lane,66.01666666666667,1983,776,22.29318113,114.2085875
AID04110,Fast Lane,83.3,1843,678,22.29116665,114.2117894
AID04110,Middle Lane 1,68.18333333333334,3741,1376,22.29116665,114.2117894
AID04110,Middle Lane 2,72.69166666666666,980,285,22.29116665,114.2117894
AID04110,Middle Lane 3,76.11666666666666,823,286,22.29116665,114.2117894
AID04110,Slow Lane,70.35,1545,624,22.29116665,114.2117894
AID04111,Fast Lane,65.40833333333333,3009,1074,22.28954921,114.2159617
AID04111,Slow Lane,65.41666666666667,2405,821,22.28954921,114.2159617
AID04112,Fast Lane,72.85833333333333,1024,379,22.28752487,114.221696
AID04112,Middle Lane,66.3,2305,812,22.28752487,114.221696
AID04112,Slow Lane,64.05833333333334,1761,632,22.28752487,114.221696
AID04113,Fast Lane,86.1,793,363,22.28417443,114.221957
AID04113,Middle Lane,75.175,1968,769,22.28417443,114.221957
AID04113,Slow Lane,68.85,2028,678,22.28417443,114.221957
AID04114,Fast Lane,86.65833333333333,726,379,22.28130192,114.2246342
AID04114,Middle Lane,74.75833333333334,1520,652,22.28130192,114.2246342
AID04114,Slow Lane,71.51666666666667,2177,837,22.28130192,114.2246342
AID04115,Fast Lane,70.60833333333333,727,366,22.27997282,114.2297861
AID04115,Slow Lane,59.7,1379,596,22.27997282,114.2297861
AID04116,Fast Lane,74.44166666666666,947,436,22.28224709,114.2340759
AID04116,Slow Lane,67.35,1410,521,22.28224709,114.2340759
AID04117,Fast Lane,77.38333333333334,1596,654,22.27876033,114.2366555
