detectorID,laneType,speed,totalOccupancy,totalVolume,Latitude,Longitude
AID01111,Slow Lane,46.958333333333336,2263,728,22.30412026,114.1809989
AID01112,Fast Lane,52.45,2492,708,22.30492398,114.1813386
AID01112,Middle Lane 1,42.34166666666667,1888,492,22.30492398,114.1813386
AID01112,Middle Lane 2,55.85833333333333,2232,646,22.30492398,114.1813386
AID01112,Slow Lane,31.1,4496,858,22.30492398,114.1813386
AID01113,Fast Lane,69.875,1434,556,22.31029,114.17816
AID01113,Middle Lane,64.38333333333334,1889,650,22.31029,114.17816
AID01113,Slow Lane,61.69166666666667,943,112,22.31029,114.17816
AID01114,Fast Lane,66.125,1246,487,22.31330444,114.1769423
AID01114,Middle Lane,59.86666666666667,1690,584,22.31330444,114.1769423
AID01114,Slow Lane,53.81666666666667,951,267,22.31330444,114.1769423
AID01115,Fast Lane,62.55833333333333,1439,527,22.31850605,114.1789805
AID01115,Middle Lane,50.31666666666667,1066,349,22.31850605,114.1789805
AID01115,Slow Lane,42.19166666666667,1435,426,22.31850605,114.1789805
AID01116,Fast Lane,66.575,1294,531,22.32074565,114.1786797
AID01116,Slow Lane,65.69166666666666,910,336,22.32074565,114.1786797
AID01117,Fast Lane,64.075,1454,511,22.32435789,114.1783109
AID01117,Middle Lane 1,41.4,1197,280,22.32435789,114.1783109
AID01117,Middle Lane 2,52.516666666666666,2469,713,22.32435789,114.1783109
AID01117,Slow Lane,45.35,759,206,22.32435789,114.1783109
AID01118,Fast Lane,52.03333333333333,2371,354,22.32843068,114.178476
AID01118,Middle Lane,42.575,2457,740,22.32843068,114.178476
AID01118,Slow Lane,44.766666666666666,858,196,22.32843068,114.178476
AID01120,Fast Lane,56.05833333333333,1572,524,22.33496881,114.1788837
AID01120,Middle Lane,57.525,1726,508,22.33496881,114.1788837
AID01120,Slow Lane,44.15833333333333,1734,331,22.33496881,114.1788837
AID01121,Fast Lane,59.05833333333333,1735,632,22.33848171,114.1791459
AID01121,Slow Lane,58.25833333333333,968,336,22.33848171,114.1791459
AID01122,Fast Lane,57.05,1987,692,22.34191,114.17893
AID01122,Slow Lane,58.15833333333333,801,272,22.34191,114.17893
AID01123,Fast Lane,40.458333333333336,4418,878,22.34521846,114.1813302
AID01123,Slow Lane,40.875,4657,583,22.34521846,114.1813302
AID01124,Fast Lane,57.34166666666667,3356,972,22.3592791,114.1751851
AID01124,Slow Lane,41.35833333333333,1381,496,22.3592791,114.1751851
AID01125,Fast Lane,75.975,2097,823,22.3634241,114.1798453
AID01125,Slow Lane,70.95833333333333,1418,471,22.3634241,114.1798453
AID01126,Fast Lane,77.41666666666667,1436,802,22.36544683,114.1836319
AID01126,Slow Lane,72.1,1414,771,22.36544683,114.1836319
AID01127,Fast Lane,79.93333333333334,2177,871,22.36700899,114.1859817
AID01127,Slow Lane,74.36666666666666,2236,765,22.36700899,114.1859817
AID01128,Fast Lane,41.88333333333333,2669,614,22.37114477,114.1892152
AID01128,Slow Lane,46.69166666666667,2985,559,22.37114477,114.1892152
AID01129,Fast Lane,48.38333333333333,1854,611,22.37381747,114.1929731
AID01129,Slow Lane,56.9,1479,461,22.37381747,114.1929731
AID01130,Fast Lane,71.475,916,408,22.37448544,114.1957016
AID01130,Middle Lane 1,74.78333333333333,825,294,22.37448544,114.1957016
AID01130,Middle Lane 2,72.2,807,303,22.37448544,114.1957016
AID01130,Slow Lane,73.31666666666666,350,123,22.37448544,114.1957016
AID01131,Fast Lane,65.45,699,339,22.37624602,114.1986634
AID01131,Slow Lane,77.6,776,330,22.37624602,114.1986634
AID01132,Fast Lane,80.90833333333333,725,326,22.3809075,114.2005981
AID01132,Middle Lane,68.16666666666667,1022,423,22.3809075,114.2005981
AID01132,Slow Lane,75.325,298,80,22.3809075,114.2005981
AID01133,Fast Lane,64.975,749,341,22.38371,114.20142
AID01133,Slow Lane,66.375,843,314,22.38371,114.20142
AID01134,Fast Lane,76.8,728,343,22.38752486,114.2006753
AID01134,Slow Lane,76.44166666666666,680,299,22.38752486,114.2006753
AID01135,Fast Lane,74.01666666666667,675,282,22.39016201,114.1990055
AID01135,Slow Lane,83.94166666666666,852,380,22.39016201,114.1990055
AID01136,Fast Lane,73.59166666666667,1223,501,22.39401803,114.1990838
AID01136,Slow Lane,75.56666666666666,809,363,22.39401803,114.1990838
AID01201,Fast Lane,63.79166666666666,1814,417,22.34566999,114.1815632
AID01201,Slow Lane,41.9,2908,675,22.34566999,114.1815632
AID01202,Fast Lane,51.11666666666667,1326,429,22.3424,114.17875
AID01202,Slow Lane,50.95,851,227,22.3424,114.17875
AID01203,Fast Lane,64.94166666666666,939,362,22.33891517,114.1791653
AID01203,Slow Lane,60.46666666666667,858,305,22.33891517,114.1791653
AID01204,Fast Lane,32.725,2297,365,22.33496881,114.1789128
AID01204,Middle Lane,35.56666666666667,2048,335,22.33496881,114.1789128
AID01204,Slow Lane,43.28333333333333,1034,162,22.33496881,114.1789128
AID01206,Fast Lane,51.28333333333333,3563,534,22.32842165,114.1786021
AID01206,Slow Lane,47.575,1679,446,22.32842165,114.1786021
AID01207,Fast Lane,57.458333333333336,1177,442,22.32398763,114.1782818
AID01207,Middle Lane 1,52.29166666666666,1273,323,22.32398763,114.1782818
AID01207,Middle Lane 2,59.225,1390,475,22.32398763,114.1782818
AID01207,Slow Lane,49.25,582,129,22.32398763,114.1782818
AID01208,Fast Lane,63.141666666666666,1165,448,22.32130555,114.1782623
AID01208,Slow Lane,57.86666666666667,1447,502,22.32130555,114.1782623
AID01209,Fast Lane,54.45,1280,401,22.31849702,114.179
AID01209,Middle Lane,66.08333333333333,1126,426,22.31849702,114.179
AID01209,Slow Lane,46.49166666666667,1389,309,22.31849702,114.179
AID01210,Fast Lane,60.93333333333333,1119,415,22.31330444,114.1769617
AID01210,Middle Lane,60.44166666666667,1256,439,22.31330444,114.1769617
AID01210,Slow Lane,58.141666666666666,750,239,22.31330444,114.1769617
AID01211,Fast Lane,66.20833333333333,1239,450,22.31041465,114.1782331
AID01211,Middle Lane,55.44166666666667,1090,360,22.31041465,114.1782331
AID01211,Slow Lane,58.81666666666667,921,240,22.31041465,114.1782331
AID01212,Fast Lane,77.41666666666667,975,229,22.3094574,114.1788251
AID01212,Middle Lane,74.83333333333333,1105,355,22.3094574,114.1788251
AID01212,Slow Lane,64.55,723,261,22.3094574,114.1788251
AID01213,Fast Lane,51.625,1055,362,22.30526714,114.1814745
AID01213,Middle Lane 1,51.391666666666666,1869,582,22.30526714,114.1814745
AID01213,Middle Lane 2,54.325,1758,703,22.30526714,114.1814745
AID01213,Slow Lane,53.13333333333333,1622,411,22.30526714,114.1814745
AID01214,Fast Lane,47.16666666666666,1605,511,22.280729,114.180701
AID01214,Middle Lane,34.75833333333333,3274,709,22.280729,114.180701
AID01214,Slow Lane,43.41666666666666,1767,579,22.280729,114.180701
AID01215,Fast Lane,51.59166666666667,1576,471,22.278219,114.181221
AID01215,Slow Lane,61.81666666666667,2036,693,22.278219,114.181221
AID01216,Fast Lane,65.38333333333334,1047,377,22.27331682,114.1796008
AID01216,Slow Lane,66.58333333333333,1071,384,22.27331682,114.1796008
AID01217,Fast Lane,67.44166666666666,1449,484,22.250597,114.177565
AID01217,Middle Lane 1,53.03333333333333,756,169,22.250597,114.177565
AID01217,Middle Lane 2,62.11666666666667,1107,333,22.250597,114.177565
AID01217,Slow Lane,69.94166666666666,149,55,22.250597,114.177565
AID01218,Fast Lane,60.075,1628,586,22.25005384,114.1737118
AID01218,Middle Lane 2,56.98333333333333,913,272,22.25005384,114.1737118
AID01219,Fast Lane,57.18333333333333,1259,416,22.25007176,114.1694335
AID01219,Slow Lane,56.59166666666667,2182,352,22.25007176,114.1694335
AID01220,Fast Lane,67.06666666666666,954,348,22.2482744,114.1650487
AID01220,Slow Lane,61.41666666666666,1309,405,22.2482744,114.1650487
AID01221,Fast Lane,56.641666666666666,1391,323,22.24862632,114.1617697
AID01221,Middle Lane,40.3,1669,311,22.24862632,114.1617697
AID01221,Slow Lane,40.74166666666667,2217,433,22.24862632,114.1617697
AID01222,Fast Lane,53.03333333333333,1066,202,22.24761461,114.1590439
AID01222,Middle Lane,47.016666666666666,1769,356,22.24761461,114.1590439
AID01222,Slow Lane,52.81666666666667,1044,202,22.24761461,114.1590439
AID01223,Fast Lane,63.96666666666667,373,142,22.24747861,114.1546396
AID01223,Middle Lane,54.41666666666666,1184,380,22.24747861,114.1546396
AID01223,Slow Lane,60.15,435,63,22.24747861,114.1546396
AID02104,Fast Lane,79.375,229,108,22.30694617,114.2331057
AID02104,Slow Lane,74.34166666666667,433,161,22.30694617,114.2331057
AID02105,Fast Lane,66.31666666666666,185,84,22.30887989,114.2296126
AID02105,Slow Lane,68.2,475,174,22.30887989,114.2296126
AID02106,Fast Lane,75.58333333333333,188,84,22.30812221,114.2267978
AID02106,Middle Lane,73.825,398,174,22.30812221,114.2267978
AID02106,Slow Lane,75.175,1625,835,22.30812221,114.2267978
AID02107,Fast Lane,82.26666666666667,506,239,22.30651544,114.2245554
AID02107,Middle Lane,78.4,1405,576,22.30651544,114.2245554
AID02107,Slow Lane,76.69166666666666,923,348,22.30651544,114.2245554
AID02108,Fast Lane,70.95833333333333,588,312,22.30788913,114.2208679
AID02108,Middle Lane,81.825,1556,692,22.30788913,114.2208679
AID02108,Slow Lane,75.30833333333334,1466,524,22.30788913,114.2208679
AID02109,Fast Lane,79.55,536,277,22.31151117,114.2179477
AID02109,Middle Lane,84.6,1435,670,22.31151117,114.2179477
AID02109,Slow Lane,74.75833333333334,1133,492,22.31151117,114.2179477
AID02110,Fast Lane,83.40833333333333,520,266,22.31318224,114.2163274
AID02110,Middle Lane,85.9,1365,629,22.31318224,114.2163274
AID02110,Slow Lane,78.5,1443,601,22.31318224,114.2163274
AID02111,Fast Lane,80.35833333333333,508,268,22.31551267,114.2140375
AID02111,Middle Lane,81.45833333333333,1122,529,22.31551267,114.2140375
AID02111,Slow Lane,74.76666666666667,1949,717,22.31551267,114.2140375
AID02112,Fast Lane,98.3,553,259,22.316913,114.2113882
AID02112,Slow Lane,81.925,1221,451,22.316913,114.2113882
AID02113,Fast Lane,70.1,528,278,22.31887341,114.2075548
AID02113,Slow Lane,75.00833333333334,983,440,22.31887341,114.2075548
AID02114,Fast Lane,76.15833333333333,666,291,22.3228384,114.2044691
AID02114,Slow Lane,74.30833333333334,1055,432,22.3228384,114.2044691
AID02115,Fast Lane,71.34166666666667,518,214,22.32760644,114.2051204
AID02115,Slow Lane,63.09166666666667,1472,533,22.32760644,114.2051204
AID02116,Fast Lane,65.38333333333334,457,194,22.33323248,114.2051603
AID02116,Middle Lane,66.35,520,178,22.33323248,114.2051603
AID02117,Fast Lane,68.35833333333333,686,338,22.33842535,114.2034335
AID02117,Slow Lane,75.31666666666666,621,262,22.33842535,114.2034335
AID02118,Fast Lane,64.55,717,246,22.37826677,114.2107819
AID02118,Middle Lane 1,66.21666666666667,337,75,22.37826677,114.2107819
AID02118,Middle Lane 2,63.81666666666667,640,155,22.37826677,114.2107819
AID02118,Middle Lane 3,60.69166666666667,1097,342,22.37826677,114.2107819
AID02118,Slow Lane,67.23333333333333,268,55,22.37826677,114.2107819
AID02119,Fast Lane,85.00833333333334,574,273,22.38236672,114.2103459
AID02119,Slow Lane,76.60833333333333,907,337,22.38236672,114.2103459
AID02120,Fast Lane,93.79166666666669,439,232,22.3877668,114.2111629
AID02120,Middle Lane 1,84.375,1113,446,22.3877668,114.2111629
AID02120,Middle Lane 2,87.94166666666666,1220,529,22.3877668,114.2111629
AID02120,Slow Lane,79.425,402,124,22.3877668,114.2111629
AID02121,Fast Lane,90.69166666666666,580,208,22.39230051,114.2092801
AID02121,Middle Lane,84.90833333333333,1158,507,22.39230051,114.2092801
AID02121,Slow Lane,70.35833333333333,940,405,22.39230051,114.2092801
AID02122,Fast Lane,95.25833333333334,569,230,22.3965898,114.2102328
AID02122,Middle Lane,86.725,1060,468,22.3965898,114.2102328
AID02122,Slow Lane,83.44166666666666,1000,451,22.3965898,114.2102328
AID02123,Fast Lane,92.40833333333332,576,252,22.39997576,114.2124769
AID02123,Middle Lane,84.5,1061,473,22.39997576,114.2124769
AID02123,Slow Lane,78.18333333333334,1797,806,22.39997576,114.2124769
AID02124,Fast Lane,73.60833333333333,594,296,22.40280159,114.215634
AID02124,Slow Lane,69.51666666666667,832,338,22.40280159,114.215634
AID02125,Fast Lane,72.16666666666667,818,345,22.40600689,114.2177521
AID02125,Slow Lane,71.05,911,277,22.40600689,114.2177521
AID02126,Fast Lane,76.65833333333333,1080,486,22.40936721,114.2137031
AID02126,Slow Lane,67.73333333333333,1597,572,22.40936721,114.2137031
AID02127,Fast Lane,70.85,1202,448,22.41184191,114.21214
AID02127,Slow Lane,66.45833333333333,724,267,22.41184191,114.21214
AID02201,Fast Lane,71.53333333333333,368,166,22.34024044,114.2038221
AID02201,Slow Lane,72.575,755,291,22.34024044,114.2038221
AID02202,Fast Lane,74.24166666666666,312,143,22.3353096,114.2046366
AID02202,Slow Lane,75.81666666666666,544,216,22.3353096,114.2046366
AID02203,Fast Lane,63.708333333333336,346,150,22.33237458,114.2051116
AID02203,Slow Lane,66.88333333333334,410,145,22.33237458,114.2051116
AID02204,Fast Lane,78.83333333333333,679,295,22.32719107,114.2049068
AID02204,Slow Lane,71.64166666666667,1218,474,22.32719107,114.2049068
AID02205,Fast Lane,92.65,484,284,22.32376857,114.2043431
AID02205,Slow Lane,82.09166666666667,953,463,22.32376857,114.2043431
AID02206,Fast Lane,91.54166666666669,551,299,22.31925276,114.2072249
AID02206,Slow Lane,81.10833333333333,1056,472,22.31925276,114.2072249
AID02207,Fast Lane,81.19166666666666,708,346,22.31706671,114.2104759
AID02207,Middle Lane,74.55833333333334,1735,724,22.31706671,114.2104759
AID02207,Slow Lane,69.9,1054,369,22.31706671,114.2104759
AID02208,Fast Lane,77.43333333333334,718,385,22.31617205,114.2133874
AID02208,Middle Lane,75.48333333333333,1676,735,22.31617205,114.2133874
AID02208,Slow Lane,71.13333333333334,1037,383,22.31617205,114.2133874
AID02209,Fast Lane,88.85833333333333,710,373,22.31284803,114.2166476
AID02209,Middle Lane,86.9,1592,720,22.31284803,114.2166476
AID02209,Slow Lane,80.375,1192,450,22.31284803,114.2166476
AID02210,Fast Lane,78.35,664,381,22.3111589,114.2182776
AID02210,Middle Lane,82.58333333333333,1430,685,22.3111589,114.2182776
AID02210,Slow Lane,78.125,985,432,22.3111589,114.2182776
AID02211,Fast Lane,93.68333333333334,646,358,22.3086298,114.2202955
AID02211,Middle Lane,81.9,1327,648,22.3086298,114.2202955
AID02211,Slow Lane,75.425,1132,511,22.3086298,114.2202955
AID02212,Fast Lane,73.725,555,240,22.30629936,114.2222843
AID02212,Middle Lane,68.44166666666666,1977,762,22.30629936,114.2222843
AID02212,Slow Lane,61.55833333333333,792,245,22.30629936,114.2222843
AID02214,Fast Lane,78.075,398,178,22.30851925,114.2277976
AID02214,Middle Lane 1,70.08333333333333,2082,812,22.30851925,114.2277976
AID02214,Middle Lane 2,70.14166666666667,706,292,22.30851925,114.2277976
AID02214,Slow Lane,70.24166666666666,563,207,22.30851925,114.2277976
AID02215,Fast Lane,56.81666666666667,1022,333,22.30828304,114.2321164
AID02215,Slow Lane,63.23333333333333,539,215,22.30828304,114.2321164
AID03101,Fast Lane,73.80833333333334,94,32,22.287996,114.1379233
AID03101,Middle Lane,62.43333333333333,599,199,22.287996,114.1379233
AID03101,Slow Lane,65.96666666666667,384,129,22.287996,114.1379233
AID03102,Fast Lane,51.71666666666667,300,78,22.2887006,114.1388353
AID03102,Slow Lane,45.475,228,52,22.2887006,114.1388353
AID03103,Fast Lane,78.65,248,98,22.28851255,114.1463558
AID03103,Slow Lane,74.75833333333334,553,241,22.28851255,114.1463558
AID03104,Fast Lane,43.80833333333333,831,164,22.28869255,114.1432602
AID03106,Fast Lane,105.14166666666668,283,105,22.30780401,114.1607347
AID03106,Middle Lane,98.41666666666669,681,241,22.30780401,114.1607347
AID03106,Slow Lane,89.9,276,82,22.30780401,114.1607347
AID03107,Fast Lane,99.3,123,66,22.31424287,114.1611901
AID03107,Middle Lane,87.05,559,266,22.31424287,114.1611901
AID03107,Slow Lane,83.43333333333334,296,73,22.31424287,114.1611901
AID03108,Fast Lane,102.675,330,196,22.31770145,114.1598309
AID03108,Middle Lane,92.36666666666666,1146,586,22.31770145,114.1598309
AID03108,Slow Lane,83.31666666666666,1199,481,22.31770145,114.1598309
AID03109,Fast Lane,88.33333333333333,351,216,22.31936301,114.159093
AID03109,Middle Lane,87.46666666666667,1290,651,22.31936301,114.159093
AID03109,Slow Lane,84.58333333333333,1036,406,22.31936301,114.159093
AID03110,Fast Lane,100.84166666666668,310,207,22.32431136,114.1556952
AID03110,Middle Lane,100.15833333333332,1063,592,22.32431136,114.1556952
AID03110,Slow Lane,90.375,1024,451,22.32431136,114.1556952
AID03111,Fast Lane,98.175,275,166,22.32713749,114.152511
AID03111,Middle Lane,81.15,1001,537,22.32713749,114.152511
AID03111,Slow Lane,87.8,1309,532,22.32713749,114.152511
AID03112,Fast Lane,100.36666666666666,247,144,22.32897925,114.1495114
AID03112,Middle Lane,94.975,845,454,22.32897925,114.1495114
AID03112,Slow Lane,85.26666666666667,1532,632,22.32897925,114.1495114
AID03113,Fast Lane,70.24166666666666,208,127,22.33021588,114.1463564
AID03113,Middle Lane,83.99166666666666,686,393,22.33021588,114.1463564
AID03113,Slow Lane,70.9,471,171,22.33021588,114.1463564
AID03114,Fast Lane,110.94166666666666,205,123,22.33166006,114.1427743
AID03114,Middle Lane,105.08333333333331,694,382,22.33166006,114.1427743
AID03114,Slow Lane,92.95,423,143,22.33166006,114.1427743
AID03115,Fast Lane,84.75,182,100,22.36920891,114.0768383
AID03115,Middle Lane,86.34166666666667,387,184,22.36920891,114.0768383
AID03115,Slow Lane,76.68333333333334,233,52,22.36920891,114.0768383
AID03116,Fast Lane,85.31666666666666,142,79,22.37144646,114.0736228
AID03116,Middle Lane,86.41666666666667,366,182,22.37144646,114.0736228
AID03116,Slow Lane,78.24166666666666,247,63,22.37144646,114.0736228
AID03117,Fast Lane,101.56666666666666,124,73,22.4234468,114.0642015
AID03117,Middle Lane,86.46666666666667,626,286,22.4234468,114.0642015
AID03117,Slow Lane,80.03333333333333,588,126,22.4234468,114.0642015
AID03118,Fast Lane,104.99166666666666,102,63,22.42813342,114.0639257
AID03118,Middle Lane,90.7,570,295,22.42813342,114.0639257
AID03118,Slow Lane,70.2,532,144,22.42813342,114.0639257
AID03119,Fast Lane,100.63333333333334,79,48,22.43195249,114.0627667
AID03119,Middle Lane,83.35,499,279,22.43195249,114.0627667
AID03119,Slow Lane,94.8,478,165,22.43195249,114.0627667
AID03120,Fast Lane,100.64166666666668,85,43,22.43502139,114.060734
AID03120,Middle Lane,88.41666666666667,522,260,22.43502139,114.060734
AID03120,Slow Lane,76.06666666666666,565,172,22.43502139,114.060734
AID03121,Fast Lane,93.925,100,51,22.43745767,114.0580606
AID03121,Middle Lane,93.41666666666669,467,229,22.43745767,114.0580606
AID03121,Slow Lane,84.875,449,133,22.43745767,114.0580606
AID03122,Fast Lane,102.09166666666668,71,40,22.44005575,114.0544641
AID03122,Middle Lane,97.68333333333334,390,173,22.44005575,114.0544641
AID03122,Slow Lane,92.95,504,169,22.44005575,114.0544641
AID03123,Fast Lane,94.45,76,38,22.44312344,114.051003
AID03123,Middle Lane,89.04166666666667,340,152,22.44312344,114.051003
AID03123,Slow Lane,84.11666666666666,561,220,22.44312344,114.051003
AID03124,Fast Lane,101.025,85,42,22.44718551,114.0489301
AID03124,Slow Lane,87.38333333333334,224,86,22.44718551,114.0489301
AID03125,Fast Lane,101.46666666666668,81,47,22.44964125,114.0482478
AID03125,Slow Lane,94.99166666666666,193,73,22.44964125,114.0482478
AID03201,Fast Lane,84.45833333333333,94,46,22.37390021,114.0696886
AID03201,Middle Lane,72.28333333333333,357,169,22.37390021,114.0696886
AID03201,Slow Lane,71.53333333333333,316,103,22.37390021,114.0696886
AID03202,Fast Lane,97.73333333333332,255,140,22.33462042,114.1356001
AID03202,Middle Lane 1,90.80833333333334,797,330,22.33462042,114.1356001
AID03202,Middle Lane 2,95.06666666666666,949,453,22.33462042,114.1356001
AID03202,Slow Lane,86.33333333333333,797,334,22.33462042,114.1356001
AID03203,Fast Lane,98.00833333333334,273,140,22.33282441,114.1400755
AID03203,Middle Lane,82.83333333333333,879,433,22.33282441,114.1400755
AID03203,Slow Lane,74.7,625,196,22.33282441,114.1400755
AID03204,Fast Lane,93.38333333333334,238,146,22.32936742,114.1486862
AID03204,Middle Lane,94.04166666666669,779,425,22.32936742,114.1486862
AID03204,Slow Lane,83.56666666666666,566,222,22.32936742,114.1486862
AID03205,Fast Lane,109.10833333333332,344,236,22.32683954,114.1529091
AID03205,Middle Lane,102.63333333333334,1029,677,22.32683954,114.1529091
AID03205,Slow Lane,88.95833333333333,1003,518,22.32683954,114.1529091
AID03206,Fast Lane,110.33333333333331,396,242,22.32400436,114.1559767
AID03206,Middle Lane,103.10833333333332,1044,633,22.32400436,114.1559767
AID03206,Slow Lane,91.41666666666669,1196,544,22.32400436,114.1559767
AID03207,Fast Lane,98.08333333333331,330,193,22.32131349,114.1580057
AID03207,Middle Lane,98.125,970,539,22.32131349,114.1580057
AID03207,Slow Lane,84.19166666666666,1469,650,22.32131349,114.1580057
AID03208,Fast Lane,102.5,275,174,22.31895665,114.1592872
AID03208,Middle Lane,99.19166666666666,743,432,22.31895665,114.1592872
AID03208,Slow Lane,86.83333333333333,1777,832,22.31895665,114.1592872
AID03209,Fast Lane,104.65833333333332,201,133,22.31687971,114.1601707
AID03209,Middle Lane,99.28333333333332,438,254,22.31687971,114.1601707
AID03209,Slow Lane,86.23333333333333,1812,903,22.31687971,114.1601707
AID03210,Fast Lane,97.63333333333334,207,109,22.31468536,114.1610542
AID03210,Middle Lane,89.50833333333334,490,233,22.31468536,114.1610542
AID03210,Slow Lane,90.98333333333332,156,32,22.31468536,114.1610542
AID03211,Fast Lane,78.91666666666667,624,186,22.30700933,114.1609192
AID03211,Middle Lane 1,73.93333333333334,158,56,22.30700933,114.1609192
AID03211,Middle Lane 2,78.93333333333334,314,132,22.30700933,114.1609192
AID03211,Slow Lane,73.3,259,60,22.30700933,114.1609192
AID04101,Fast Lane,50.6,189,65,22.28659457,114.131461
AID04101,Middle Lane,48.44166666666667,222,89,22.28659457,114.131461
AID04101,Slow Lane,55.31666666666667,615,200,22.28659457,114.131461
AID04102,Fast Lane,79.45,67,28,22.28749888,114.1361379
AID04102,Slow Lane,76.81666666666666,522,191,22.28749888,114.1361379
AID04103,Fast Lane,75.66666666666667,365,134,22.28899887,114.1399608
AID04103,Slow Lane,70.59166666666667,488,195,22.28899887,114.1399608
AID04104,Fast Lane,78.20833333333333,142,51,22.2890808,114.1429302
AID04104,Middle Lane 1,74.34166666666667,319,116,22.2890808,114.1429302
AID04104,Middle Lane 2,76.46666666666667,666,257,22.2890808,114.1429302
AID04104,Slow Lane,63.38333333333333,439,158,22.2890808,114.1429302
AID04105,Fast Lane,61.016666666666666,363,151,22.28822405,114.1490826
AID04105,Middle Lane,57.7,1106,449,22.28822405,114.1490826
AID04105,Slow Lane,64.975,633,241,22.28822405,114.1490826
AID04106,Fast Lane,83.63333333333334,633,302,22.29326424,114.1971658
AID04106,Middle Lane,78.225,1885,806,22.29326424,114.1971658
AID04106,Slow Lane,73.91666666666667,1623,579,22.29326424,114.1971658
AID04107,Fast Lane,75.65,621,280,22.2938687,114.201426
AID04107,Middle Lane,67.05833333333334,2001,800,22.2938687,114.201426
AID04107,Slow Lane,66.975,1469,519,22.2938687,114.201426
AID04108,Fast Lane,71.28333333333333,1692,630,22.29412091,114.2054048
AID04108,Slow Lane,70.825,1197,487,22.29412091,114.2054048
AID04109,Fast Lane,61.99166666666667,1921,655,22.29318113,114.2085875
AID04109,Slow Lane,62.71666666666667,1013,379,22.29318113,114.2085875
AID04110,Fast Lane,80.05833333333334,956,254,22.29116665,114.2117894
AID04110,Middle Lane 1,65.69166666666666,2570,917,22.29116665,114.2117894
AID04110,Middle Lane 2,67.38333333333334,726,176,22.29116665,114.2117894
AID04110,Middle Lane 3,79.40833333333333,666,195,22.29116665,114.2117894
AID04110,Slow Lane,71.225,635,246,22.29116665,114.2117894
AID04111,Fast Lane,67.625,1920,696,22.28954921,114.2159617
AID04111,Slow Lane,66.075,1423,496,22.28954921,114.2159617
AID04112,Fast Lane,71.85833333333333,663,185,22.28752487,114.221696
AID04112,Middle Lane,65.3,1651,537,22.28752487,114.221696
AID04112,Slow Lane,58.775,904,314,22.28752487,114.221696
AID04113,Fast Lane,72.60833333333333,389,178,22.28417443,114.221957
AID04113,Middle Lane,71.24166666666666,1373,520,22.28417443,114.221957
AID04113,Slow Lane,68.51666666666667,1141,344,22.28417443,114.221957
AID04114,Fast Lane,84.78333333333333,400,203,22.28130192,114.2246342
AID04114,Middle Lane,79.65833333333333,1039,424,22.28130192,114.2246342
AID04114,Slow Lane,65.70833333333333,1045,450,22.28130192,114.2246342
AID04115,Fast Lane,65.71666666666667,426,188,22.27997282,114.2297861
AID04115,Slow Lane,58.775,1121,399,22.27997282,114.2297861
AID04116,Fast Lane,70.875,602,251,22.28224709,114.2340759
AID04116,Slow Lane,66.275,954,344,22.28224709,114.2340759
AID04117,Fast Lane,77.1,1014,411,22.27876033,114.2366555
AID04117,Slow Lane,72.55,1113,366,22.27876033,114.2366555
AID04118,Fast Lane,61.66666666666666,772,324,22.27529184,114.2385849
AID04118,Slow Lane,59.475,1204,440,22.27529184,114.2385849
AID04119,Fast Lane,71.81666666666666,241,86,22.27116465,114.2390779
AID04119,Slow Lane,59.833333333333336,298,104,22.27116465,114.2390779
