detectorID,laneType,speed,totalOccupancy,totalVolume,Latitude,Longitude
AID04102,Slow Lane,79.76666666666667,816,319,22.28749888,114.1361379
AID04104,Fast Lane,78.625,294,102,22.2890808,114.1429302
AID04104,Middle Lane 1,69.44166666666666,1323,478,22.2890808,114.1429302
AID04104,Middle Lane 2,73.1,1454,579,22.2890808,114.1429302
AID04104,Slow Lane,61.475,1621,530,22.2890808,114.1429302
AID04105,Fast Lane,59.075,1187,489,22.28822405,114.1490826
AID04105,Middle Lane,60.40833333333333,2291,919,22.28822405,114.1490826
AID04105,Slow Lane,59.275,2032,760,22.28822405,114.1490826
AID04108,Fast Lane,72.38333333333334,3369,1285,22.29412091,114.2054048
AID04108,Slow Lane,77.26666666666667,2693,1035,22.29412091,114.2054048
AID04110,Fast Lane,46.8,6647,563,22.29116665,114.2117894
AID04110,Middle Lane 1,55.025,5862,1652,22.29116665,114.2117894
AID04110,Middle Lane 2,50.09166666666667,2708,280,22.29116665,114.2117894
AID04110,Middle Lane 3,51.525,5175,420,22.29116665,114.2117894
AID04110,Slow Lane,63.45,2184,780,22.29116665,114.2117894
AID04111,Fast Lane,64.35833333333333,3775,1301,22.28954921,114.2159617
AID04111,Slow Lane,64.5,2903,956,22.28954921,114.2159617
AID04113,Fast Lane,82.71666666666667,1250,594,22.28417443,114.221957
AID04113,Middle Lane,72.71666666666667,2261,841,22.28417443,114.221957
AID04113,Slow Lane,67.725,2333,692,22.28417443,114.221957
AID04114,Fast Lane,91.10833333333332,1165,583,22.28130192,114.2246342
AID04114,Middle Lane,80.71666666666667,1791,763,22.28130192,114.2246342
AID04114,Slow Lane,69.1,2315,863,22.28130192,114.2246342
AID04115,Fast Lane,69.74166666666666,1213,524,22.27997282,114.2297861
AID04115,Slow Lane,60.325,1884,662,22.27997282,114.2297861
AID04116,Fast Lane,72.85833333333333,1479,649,22.28224709,114.2340759
AID04116,Slow Lane,67.05833333333334,1638,552,22.28224709,114.2340759
AID04117,Fast Lane,79.50833333333334,2052,828,22.27876033,114.2366555
AID04117,Slow Lane,71.74166666666666,2321,703,22.27876033,114.2366555
AID04118,Fast Lane,62.88333333333333,1615,704,22.27529184,114.2385849
AID04118,Slow Lane,57.125,2434,841,22.27529184,114.2385849
AID04119,Fast Lane,67.0,560,228,22.27116465,114.2390779
AID04119,Slow Lane,59.225,524,260,22.27116465,114.2390779
AID04121,Fast Lane,77.19166666666666,1866,803,22.29385898,114.2056182
AID04121,Slow Lane,74.95,891,334,22.29385898,114.2056182
AID04201,Fast Lane,33.858333333333334,2953,171,22.26459999,114.2374257
AID04201,Slow Lane,8.658333333333333,10778,69,22.26459999,114.2374257
AID04203,Fast Lane,74.175,1126,368,22.27167045,114.2388744
AID04203,Middle Lane,64.20833333333333,1723,624,22.27167045,114.2388744
AID04203,Slow Lane,71.13333333333334,119,45,22.27167045,114.2388744
AID04204,Fast Lane,82.725,1155,499,22.27640298,114.2376054
AID04204,Slow Lane,73.40833333333333,1739,603,22.27640298,114.2376054
AID04205,Fast Lane,44.15833333333333,1454,426,22.27898614,114.2365392
AID04205,Middle Lane,37.075,2629,615,22.27898614,114.2365392
AID04205,Slow Lane,50.05,603,143,22.27898614,114.2365392
AID04206,Fast Lane,80.35833333333333,1065,468,22.28136181,114.2348324
AID04206,Slow Lane,73.28333333333333,1727,653,22.28136181,114.2348324
AID04207,Fast Lane,77.70833333333333,1053,486,22.28126407,114.2301845
AID04207,Slow Lane,71.41666666666667,1595,579,22.28126407,114.2301845
AID04209,Fast Lane,76.325,1112,500,22.28126586,114.2244401
AID04209,Middle Lane,75.775,1637,647,22.28126586,114.2244401
AID04209,Slow Lane,73.21666666666667,1618,577,22.28126586,114.2244401
AID04211,Fast Lane,73.50833333333334,311,124,22.28842864,114.2190375
AID04211,Slow Lane,66.0,904,310,22.28842864,114.2190375
AID04212,Fast Lane,59.9,1111,434,22.28844642,114.2201049
AID04212,Middle Lane 1,72.81666666666666,623,87,22.28844642,114.2201049
AID04212,Middle Lane 2,70.54166666666667,1708,533,22.28844642,114.2201049
AID04212,Middle Lane 3,68.60833333333333,1605,619,22.28844642,114.2201049
AID04212,Middle Lane 4,66.15833333333333,1188,470,22.28844642,114.2201049
AID04212,Slow Lane,76.18333333333334,1327,366,22.28844642,114.2201049
AID04213,Fast Lane,72.41666666666667,2069,631,22.28910676,114.2157675
AID04213,Middle Lane,65.975,2222,719,22.28910676,114.2157675
AID04213,Slow Lane,55.81666666666667,1685,512,22.28910676,114.2157675
AID04214,Fast Lane,75.59166666666667,1710,824,22.29087764,114.2119252
AID04214,Middle Lane 1,73.43333333333334,1533,482,22.29087764,114.2119252
AID04214,Middle Lane 2,72.25,2183,772,22.29087764,114.2119252
AID04214,Middle Lane 3,69.94166666666666,2591,1058,22.29087764,114.2119252
AID04214,Slow Lane,75.39166666666667,458,124,22.29087764,114.2119252
AID04215,Fast Lane,83.25833333333334,1666,780,22.29288308,114.2087816
AID04215,Middle Lane 1,71.61666666666666,2209,846,22.29288308,114.2087816
AID04215,Middle Lane 2,74.06666666666666,2521,1059,22.29288308,114.2087816
AID04215,Slow Lane,67.30833333333334,2276,798,22.29288308,114.2087816
AID04216,Fast Lane,83.475,1621,818,22.29389518,114.2052106
AID04216,Middle Lane,74.3,2570,1049,22.29389518,114.2052106
AID04216,Slow Lane,71.34166666666667,2099,696,22.29389518,114.2052106
AID04217,Fast Lane,85.7,1937,943,22.29350781,114.1991163
AID04217,Middle Lane,76.375,3043,1259,22.29350781,114.1991163
AID04217,Slow Lane,70.21666666666667,3284,1092,22.29350781,114.1991163
AID04219,Fast Lane,66.08333333333333,2017,747,22.28842253,114.1479666
AID04219,Middle Lane,63.36666666666667,1771,631,22.28842253,114.1479666
AID04219,Slow Lane,55.075,4028,1156,22.28842253,114.1479666
AID04220,Fast Lane,79.675,211,132,22.28889136,114.1439589
AID04220,Slow Lane,72.93333333333334,1182,519,22.28889136,114.1439589
AID04221,Fast Lane,79.23333333333333,479,204,22.28817674,114.1384473
AID04221,Slow Lane,86.30833333333334,1456,664,22.28817674,114.1384473
AID04222,Fast Lane,61.86666666666667,387,126,22.28951355,114.2140112
AID05102,Fast Lane,61.35833333333333,796,211,22.31673143,114.2156198
AID05104,Fast Lane,67.84166666666667,912,297,22.3188824,114.2077975
AID05104,Middle Lane,61.266666666666666,1058,344,22.3188824,114.2077975
AID05104,Slow Lane,56.21666666666667,2965,876,22.3188824,114.2077975
AID05109,Fast Lane,4.433333333333334,11512,320,22.30853617,114.1829207
AID05109,Middle Lane 1,23.125,6348,305,22.30853617,114.1829207
AID05109,Middle Lane 2,6.266666666666667,9442,110,22.30853617,114.1829207
AID05109,Slow Lane,17.558333333333334,8632,280,22.30853617,114.1829207
AID05111,Fast Lane,53.53333333333333,5330,1428,22.30716361,114.1739143
AID05113,Slow Lane,50.0,0,0,22.31044147,114.1673631
AID05114,Fast Lane,65.65833333333333,648,261,22.31326801,114.1668291
AID05114,Middle Lane 1,58.09166666666667,1175,332,22.31326801,114.1668291
AID05114,Middle Lane 2,63.575,3430,1262,22.31326801,114.1668291
AID05114,Slow Lane,55.2,139,42,22.31326801,114.1668291
AID05115,Fast Lane,73.00833333333334,1882,750,22.3168441,114.1662756
AID05115,Slow Lane,68.84166666666667,1968,669,22.3168441,114.1662756
AID05116,Fast Lane,60.21666666666667,2114,799,22.31847848,114.164179
AID05116,Middle Lane 2,58.06666666666667,1677,581,22.31847848,114.164179
AID05117,Fast Lane,75.66666666666667,2596,1207,22.32277686,114.161985
AID05117,Slow Lane,67.325,2602,951,22.32277686,114.161985
AID05120,Fast Lane,85.51666666666667,2558,1070,22.33148132,114.1533548
AID05120,Slow Lane,73.78333333333333,2660,1036,22.33148132,114.1533548
AID05121,Fast Lane,70.5,3060,1216,22.33557141,114.1485394
AID05121,Slow Lane,60.40833333333333,3023,1093,22.33557141,114.1485394
AID05122,Fast Lane,40.81666666666667,4621,886,22.3363472,114.1441031
AID05122,Slow Lane,40.34166666666667,6107,884,22.3363472,114.1441031
AID05124,Fast Lane,84.475,2059,924,22.33798861,114.134774
AID05124,Middle Lane,80.09166666666667,2494,984,22.33798861,114.134774
AID05124,Slow Lane,79.48333333333333,1635,519,22.33798861,114.134774
AID05125,Fast Lane,77.79166666666667,969,498,22.3434053,114.1288313
AID05125,Middle Lane 1,68.49166666666666,3687,1029,22.3434053,114.1288313
AID05125,Middle Lane 2,70.39166666666667,4090,1490,22.3434053,114.1288313
AID05125,Middle Lane 3,79.20833333333333,1612,740,22.3434053,114.1288313
AID05125,Slow Lane,65.76666666666667,1801,231,22.3434053,114.1288313
AID05127,Fast Lane,47.55,5979,1364,22.35124287,114.1256929
AID05127,Slow Lane,52.91666666666666,5359,773,22.35124287,114.1256929
AID05131,Fast Lane,64.26666666666667,3165,1230,22.3641441,114.1158044
AID05131,Slow Lane,62.4,3699,1122,22.3641441,114.1158044
AID05132,Fast Lane,86.60833333333333,2219,998,22.36634641,114.1128615
AID05132,Middle Lane,82.525,2141,639,22.36634641,114.1128615
AID05132,Slow Lane,63.80833333333333,3900,1210,22.36634641,114.1128615
AID05133,Fast Lane,82.9,2209,1011,22.36950582,114.1096948
AID05133,Slow Lane,72.15,1890,542,22.36950582,114.1096948
AID05134,Fast Lane,77.475,2289,1000,22.37236722,114.1066931
AID05134,Slow Lane,65.2,3781,889,22.37236722,114.1066931
AID05201,Fast Lane,92.55,1265,331,22.3737916,114.101255
AID05201,Middle Lane,76.975,2115,606,22.3737916,114.101255
AID05201,Slow Lane,72.625,1790,607,22.3737916,114.101255
AID05203,Fast Lane,83.375,714,348,22.36921697,114.1100056
AID05203,Slow Lane,74.075,1651,546,22.36921697,114.1100056
AID05204,Fast Lane,83.64166666666667,1799,836,22.36650902,114.1130071
AID05204,Middle Lane,72.35,2889,1004,22.36650902,114.1130071
AID05204,Slow Lane,72.55,1494,443,22.36650902,114.1130071
AID05205,Fast Lane,81.36666666666666,2103,955,22.36260975,114.1180866
AID05205,Slow Lane,65.08333333333333,2477,800,22.36260975,114.1180866
AID05207,Fast Lane,74.94166666666666,2571,1160,22.35655172,114.1222833
AID05207,Middle Lane,68.63333333333334,3256,1108,22.35655172,114.1222833
AID05207,Slow Lane,68.08333333333333,1837,431,22.35655172,114.1222833
AID05208,Fast Lane,76.875,2645,1136,22.35422265,114.1247501
AID05208,Middle Lane 1,64.5,1983,422,22.35422265,114.1247501
AID05208,Middle Lane 2,66.55833333333334,3296,1002,22.35422265,114.1247501
AID05208,Slow Lane,45.325,3918,774,22.35422265,114.1247501
AID05209,Fast Lane,77.45833333333333,2405,1056,22.34973473,114.1255672
AID05209,Middle Lane 1,75.425,3236,1171,22.34973473,114.1255672
AID05209,Middle Lane 2,76.425,2613,998,22.34973473,114.1255672
AID05209,Slow Lane,78.63333333333334,1547,422,22.34973473,114.1255672
AID05211,Fast Lane,77.875,1065,474,22.34401896,114.1274235
AID05211,Middle Lane 1,74.00833333333334,2274,792,22.34401896,114.1274235
AID05211,Middle Lane 2,74.00833333333334,1529,472,22.34401896,114.1274235
AID05211,Middle Lane 3,76.93333333333334,1965,793,22.34401896,114.1274235
AID05211,Slow Lane,74.24166666666666,1749,538,22.34401896,114.1274235
