detectorID,laneType,speed,totalOccupancy,totalVolume,Latitude,Longitude
AID01115,Fast Lane,65.85833333333333,1081,402,22.31850605,114.1789805
AID01115,Middle Lane,58.25,826,321,22.31850605,114.1789805
AID01115,Slow Lane,50.68333333333333,1192,346,22.31850605,114.1789805
AID01116,Fast Lane,68.04166666666667,910,386,22.32074565,114.1786797
AID01116,Slow Lane,66.2,725,275,22.32074565,114.1786797
AID01117,Fast Lane,55.24166666666667,932,364,22.32435789,114.1783109
AID01117,Middle Lane 1,45.48333333333333,1222,284,22.32435789,114.1783109
AID01117,Middle Lane 2,58.34166666666667,1872,582,22.32435789,114.1783109
AID01117,Slow Lane,46.125,627,162,22.32435789,114.1783109
AID01118,Fast Lane,60.875,902,274,22.32843068,114.178476
AID01118,Middle Lane,54.54166666666666,1921,620,22.32843068,114.178476
AID01118,Slow Lane,47.24166666666667,622,174,22.32843068,114.178476
AID01120,Fast Lane,56.275,1181,412,22.33496881,114.1788837
AID01120,Middle Lane,52.16666666666666,1218,387,22.33496881,114.1788837
AID01120,Slow Lane,41.9,1554,301,22.33496881,114.1788837
AID01121,Fast Lane,66.875,1228,458,22.33848171,114.1791459
AID01121,Slow Lane,60.60833333333333,699,244,22.33848171,114.1791459
AID01122,Fast Lane,57.325,1387,504,22.34191,114.17893
AID01122,Slow Lane,58.69166666666667,568,189,22.34191,114.17893
AID01123,Fast Lane,44.775,3170,826,22.34521846,114.1813302
AID01123,Slow Lane,53.50833333333333,2540,549,22.34521846,114.1813302
AID01124,Fast Lane,65.09166666666667,1998,850,22.3592791,114.1751851
AID01124,Slow Lane,44.15833333333333,1014,446,22.3592791,114.1751851
AID01125,Fast Lane,77.89166666666667,1499,622,22.3634241,114.1798453
AID01125,Slow Lane,72.50833333333334,1232,420,22.3634241,114.1798453
AID01126,Fast Lane,79.74166666666666,1043,616,22.36544683,114.1836319
AID01126,Slow Lane,73.79166666666667,1214,684,22.36544683,114.1836319
AID01127,Fast Lane,82.08333333333333,1690,700,22.36700899,114.1859817
AID01127,Slow Lane,75.81666666666666,1872,639,22.36700899,114.1859817
AID01128,Fast Lane,68.0,1249,560,22.37114477,114.1892152
AID01128,Slow Lane,74.83333333333333,1488,604,22.37114477,114.1892152
AID01129,Fast Lane,58.35,1183,499,22.37381747,114.1929731
AID01129,Slow Lane,71.10833333333333,1701,646,22.37381747,114.1929731
AID01130,Fast Lane,78.13333333333334,865,401,22.37448544,114.1957016
AID01130,Middle Lane 1,79.65,695,251,22.37448544,114.1957016
AID01130,Middle Lane 2,74.25,945,372,22.37448544,114.1957016
AID01130,Slow Lane,75.34166666666667,311,117,22.37448544,114.1957016
AID01131,Fast Lane,67.25833333333334,699,349,22.37624602,114.1986634
AID01131,Slow Lane,79.23333333333333,861,386,22.37624602,114.1986634
AID01132,Fast Lane,83.4,707,339,22.3809075,114.2005981
AID01132,Middle Lane,74.375,1047,429,22.3809075,114.2005981
AID01132,Slow Lane,74.725,309,86,22.3809075,114.2005981
AID01133,Fast Lane,65.65833333333333,661,329,22.38371,114.20142
AID01133,Slow Lane,61.09166666666667,823,319,22.38371,114.20142
AID01134,Fast Lane,71.99166666666666,641,315,22.38752486,114.2006753
AID01134,Slow Lane,75.29166666666667,658,296,22.38752486,114.2006753
AID01135,Fast Lane,75.00833333333334,680,283,22.39016201,114.1990055
AID01135,Slow Lane,85.30833333333334,729,334,22.39016201,114.1990055
AID01136,Fast Lane,75.61666666666666,1110,453,22.39401803,114.1990838
AID01136,Slow Lane,76.75833333333334,770,342,22.39401803,114.1990838
AID01201,Fast Lane,63.641666666666666,1612,368,22.34566999,114.1815632
AID01201,Slow Lane,44.40833333333333,2694,642,22.34566999,114.1815632
AID01202,Fast Lane,59.083333333333336,1249,409,22.3424,114.17875
AID01202,Slow Lane,52.48333333333333,839,222,22.3424,114.17875
AID01203,Fast Lane,67.3,850,349,22.33891517,114.1791653
AID01203,Slow Lane,60.34166666666667,894,322,22.33891517,114.1791653
AID01204,Fast Lane,37.675,1796,305,22.33496881,114.1789128
AID01204,Middle Lane,39.525,2089,321,22.33496881,114.1789128
AID01204,Slow Lane,44.34166666666667,1121,155,22.33496881,114.1789128
AID01206,Fast Lane,49.208333333333336,2204,633,22.32842165,114.1786021
AID01206,Slow Lane,46.86666666666667,1655,472,22.32842165,114.1786021
AID01207,Fast Lane,59.1,1086,418,22.32398763,114.1782818
AID01207,Middle Lane 1,50.66666666666666,1507,375,22.32398763,114.1782818
AID01207,Middle Lane 2,63.275,1414,489,22.32398763,114.1782818
AID01207,Slow Lane,48.09166666666667,705,139,22.32398763,114.1782818
AID01208,Fast Lane,64.11666666666666,1115,428,22.32130555,114.1782623
AID01208,Slow Lane,58.4,1492,500,22.32130555,114.1782623
AID01209,Fast Lane,71.35,979,395,22.31849702,114.179
AID01209,Middle Lane,66.925,1176,455,22.31849702,114.179
AID01209,Slow Lane,51.075,1168,286,22.31849702,114.179
AID01210,Fast Lane,62.91666666666666,1102,407,22.31330444,114.1769617
AID01210,Middle Lane,60.90833333333333,1125,394,22.31330444,114.1769617
AID01210,Slow Lane,59.141666666666666,787,254,22.31330444,114.1769617
AID01211,Fast Lane,67.90833333333333,1235,456,22.31041465,114.1782331
AID01211,Middle Lane,65.11666666666666,963,312,22.31041465,114.1782331
AID01211,Slow Lane,57.94166666666667,1081,278,22.31041465,114.1782331
AID01212,Fast Lane,77.76666666666667,992,224,22.3094574,114.1788251
AID01212,Middle Lane,69.6,1068,325,22.3094574,114.1788251
AID01212,Slow Lane,67.00833333333334,831,287,22.3094574,114.1788251
AID01213,Fast Lane,51.68333333333333,971,345,22.30526714,114.1814745
AID01213,Middle Lane 1,54.025,1678,550,22.30526714,114.1814745
AID01213,Middle Lane 2,56.68333333333333,1481,591,22.30526714,114.1814745
AID01213,Slow Lane,54.24166666666667,1393,380,22.30526714,114.1814745
AID01214,Fast Lane,48.75833333333333,1080,334,22.280729,114.180701
AID01214,Middle Lane,35.608333333333334,2495,615,22.280729,114.180701
AID01214,Slow Lane,44.48333333333333,1749,515,22.280729,114.180701
AID01215,Fast Lane,63.85,872,339,22.278219,114.181221
AID01215,Slow Lane,63.083333333333336,1660,584,22.278219,114.181221
AID01216,Fast Lane,70.41666666666667,705,267,22.27331682,114.1796008
AID01216,Slow Lane,63.208333333333336,811,284,22.27331682,114.1796008
AID01217,Fast Lane,69.98333333333333,1135,386,22.250597,114.177565
AID01217,Middle Lane 1,60.84166666666667,521,158,22.250597,114.177565
AID01217,Middle Lane 2,61.61666666666667,915,289,22.250597,114.177565
AID01217,Slow Lane,70.525,206,88,22.250597,114.177565
AID01218,Fast Lane,57.04166666666666,1232,455,22.25005384,114.1737118
AID01218,Middle Lane 2,57.23333333333333,758,229,22.25005384,114.1737118
AID01219,Fast Lane,56.74166666666667,903,317,22.25007176,114.1694335
AID01219,Slow Lane,62.10833333333333,984,346,22.25007176,114.1694335
AID01220,Fast Lane,65.20833333333333,624,244,22.2482744,114.1650487
AID01220,Slow Lane,66.33333333333333,1083,374,22.2482744,114.1650487
AID01221,Fast Lane,53.025,929,247,22.24862632,114.1617697
AID01221,Middle Lane,46.35833333333333,1624,330,22.24862632,114.1617697
AID01221,Slow Lane,43.775,1700,325,22.24862632,114.1617697
AID01222,Fast Lane,64.59166666666667,381,148,22.24761461,114.1590439
AID01222,Middle Lane,60.1,1048,385,22.24761461,114.1590439
AID01222,Slow Lane,56.91666666666666,949,204,22.24761461,114.1590439
AID01223,Fast Lane,66.25833333333334,235,99,22.24747861,114.1546396
AID01223,Middle Lane,64.68333333333334,780,299,22.24747861,114.1546396
AID01223,Slow Lane,60.71666666666667,359,64,22.24747861,114.1546396
AID02104,Fast Lane,78.76666666666667,184,87,22.30694617,114.2331057
AID02104,Slow Lane,72.00833333333334,376,138,22.30694617,114.2331057
AID02105,Fast Lane,67.1,141,67,22.30887989,114.2296126
AID02105,Slow Lane,64.775,416,142,22.30887989,114.2296126
AID02106,Fast Lane,75.20833333333333,155,65,22.30812221,114.2267978
AID02106,Middle Lane,72.89166666666667,345,146,22.30812221,114.2267978
AID02106,Slow Lane,76.88333333333334,1410,805,22.30812221,114.2267978
AID02107,Fast Lane,83.25,396,200,22.30651544,114.2245554
AID02107,Middle Lane,79.43333333333334,1323,549,22.30651544,114.2245554
AID02107,Slow Lane,78.5,768,313,22.30651544,114.2245554
AID02108,Fast Lane,82.39166666666667,491,255,22.30788913,114.2208679
AID02108,Middle Lane,83.6,1513,684,22.30788913,114.2208679
AID02108,Slow Lane,75.41666666666667,1275,453,22.30788913,114.2208679
AID02109,Fast Lane,77.175,481,259,22.31151117,114.2179477
AID02109,Middle Lane,85.61666666666666,1331,622,22.31151117,114.2179477
AID02109,Slow Lane,75.63333333333334,1019,452,22.31151117,114.2179477
AID02110,Fast Lane,93.74166666666666,466,254,22.31318224,114.2163274
AID02110,Middle Lane,86.175,1229,570,22.31318224,114.2163274
AID02110,Slow Lane,79.11666666666666,1308,525,22.31318224,114.2163274
AID02111,Fast Lane,93.79166666666669,433,246,22.31551267,114.2140375
AID02111,Middle Lane,81.56666666666666,1049,479,22.31551267,114.2140375
AID02111,Slow Lane,76.31666666666666,1814,685,22.31551267,114.2140375
AID02112,Fast Lane,95.60833333333332,461,225,22.316913,114.2113882
AID02112,Slow Lane,80.35833333333333,1146,353,22.316913,114.2113882
AID02113,Fast Lane,71.16666666666667,459,250,22.31887341,114.2075548
AID02113,Slow Lane,74.43333333333334,944,409,22.31887341,114.2075548
AID02114,Fast Lane,78.75833333333334,594,262,22.3228384,114.2044691
AID02114,Slow Lane,72.425,1035,388,22.3228384,114.2044691
AID02115,Fast Lane,69.1,385,171,22.32760644,114.2051204
AID02115,Slow Lane,65.725,1448,515,22.32760644,114.2051204
AID02116,Fast Lane,63.875,355,160,22.33323248,114.2051603
AID02116,Middle Lane,67.81666666666666,432,146,22.33323248,114.2051603
AID02117,Fast Lane,68.60833333333333,483,244,22.33842535,114.2034335
AID02117,Slow Lane,73.99166666666666,538,223,22.33842535,114.2034335
AID02118,Fast Lane,65.675,506,178,22.37826677,114.2107819
AID02118,Middle Lane 1,66.88333333333334,242,52,22.37826677,114.2107819
AID02118,Middle Lane 2,63.025,541,134,22.37826677,114.2107819
AID02118,Middle Lane 3,63.9,953,309,22.37826677,114.2107819
AID02118,Slow Lane,67.10833333333333,242,55,22.37826677,114.2107819
AID02119,Fast Lane,84.76666666666667,411,200,22.38236672,114.2103459
AID02119,Slow Lane,77.59166666666667,791,309,22.38236672,114.2103459
AID02120,Fast Lane,91.91666666666669,317,156,22.3877668,114.2111629
AID02120,Middle Lane 1,85.84166666666667,936,372,22.3877668,114.2111629
AID02120,Middle Lane 2,88.78333333333333,950,407,22.3877668,114.2111629
AID02120,Slow Lane,79.45833333333333,379,120,22.3877668,114.2111629
AID02121,Fast Lane,90.6,434,164,22.39230051,114.2092801
AID02121,Middle Lane,86.66666666666667,958,437,22.39230051,114.2092801
AID02121,Slow Lane,71.86666666666666,768,353,22.39230051,114.2092801
AID02122,Fast Lane,93.175,413,184,22.3965898,114.2102328
AID02122,Middle Lane,88.85,877,388,22.3965898,114.2102328
AID02122,Slow Lane,83.93333333333334,796,378,22.3965898,114.2102328
AID02123,Fast Lane,94.75833333333334,457,192,22.39997576,114.2124769
AID02123,Middle Lane,87.83333333333333,855,369,22.39997576,114.2124769
AID02123,Slow Lane,83.08333333333333,1519,678,22.39997576,114.2124769
AID02124,Fast Lane,73.34166666666667,428,213,22.40280159,114.215634
AID02124,Slow Lane,68.23333333333333,727,294,22.40280159,114.215634
AID02125,Fast Lane,72.58333333333333,634,274,22.40600689,114.2177521
AID02125,Slow Lane,70.55833333333334,750,240,22.40600689,114.2177521
AID02126,Fast Lane,75.39166666666667,830,382,22.40936721,114.2137031
AID02126,Slow Lane,64.70833333333333,1445,509,22.40936721,114.2137031
AID02127,Fast Lane,72.71666666666667,966,353,22.41184191,114.21214
AID02127,Slow Lane,68.79166666666667,713,247,22.41184191,114.21214
AID02201,Fast Lane,71.11666666666666,316,153,22.34024044,114.2038221
AID02201,Slow Lane,71.99166666666666,591,216,22.34024044,114.2038221
AID02202,Fast Lane,74.56666666666666,263,125,22.3353096,114.2046366
AID02202,Slow Lane,74.23333333333333,402,154,22.3353096,114.2046366
AID02203,Fast Lane,62.18333333333333,276,118,22.33237458,114.2051116
AID02203,Slow Lane,68.05,330,110,22.33237458,114.2051116
AID02204,Fast Lane,80.54166666666667,573,256,22.32719107,114.2049068
AID02204,Slow Lane,71.925,1044,394,22.32719107,114.2049068
AID02205,Fast Lane,91.84166666666668,387,235,22.32376857,114.2043431
AID02205,Slow Lane,82.2,755,390,22.32376857,114.2043431
AID02206,Fast Lane,93.33333333333331,459,241,22.31925276,114.2072249
AID02206,Slow Lane,82.725,894,400,22.31925276,114.2072249
AID02207,Fast Lane,84.975,560,266,22.31706671,114.2104759
AID02207,Middle Lane,75.64166666666667,1470,592,22.31706671,114.2104759
AID02207,Slow Lane,71.31666666666666,805,257,22.31706671,114.2104759
AID02208,Fast Lane,76.48333333333333,590,313,22.31617205,114.2133874
AID02208,Middle Lane,78.26666666666667,1353,588,22.31617205,114.2133874
AID02208,Slow Lane,74.28333333333333,855,315,22.31617205,114.2133874
AID02209,Fast Lane,92.54166666666669,566,301,22.31284803,114.2166476
AID02209,Middle Lane,88.34166666666667,1331,604,22.31284803,114.2166476
AID02209,Slow Lane,80.61666666666666,1029,381,22.31284803,114.2166476
AID02210,Fast Lane,80.54166666666667,497,288,22.3111589,114.2182776
AID02210,Middle Lane,84.01666666666667,1166,567,22.3111589,114.2182776
AID02210,Slow Lane,78.65,890,369,22.3111589,114.2182776
AID02211,Fast Lane,93.31666666666666,460,257,22.3086298,114.2202955
AID02211,Middle Lane,82.71666666666667,1119,563,22.3086298,114.2202955
AID02211,Slow Lane,75.875,1022,415,22.3086298,114.2202955
AID02212,Fast Lane,77.85833333333333,400,183,22.30629936,114.2222843
AID02212,Middle Lane,70.41666666666667,1604,620,22.30629936,114.2222843
AID02212,Slow Lane,63.61666666666667,592,174,22.30629936,114.2222843
AID02214,Fast Lane,77.14166666666667,336,152,22.30851925,114.2277976
AID02214,Middle Lane 1,71.16666666666667,1690,676,22.30851925,114.2277976
AID02214,Middle Lane 2,69.375,689,265,22.30851925,114.2277976
AID02214,Slow Lane,71.16666666666667,559,199,22.30851925,114.2277976
AID02215,Fast Lane,59.975,971,319,22.30828304,114.2321164
AID02215,Slow Lane,66.35,491,202,22.30828304,114.2321164
AID03101,Fast Lane,72.05833333333334,157,47,22.287996,114.1379233
AID03101,Middle Lane,65.28333333333333,646,219,22.287996,114.1379233
AID03101,Slow Lane,63.325,489,171,22.287996,114.1379233
AID03102,Fast Lane,52.025,322,86,22.2887006,114.1388353
AID03102,Slow Lane,46.15,240,51,22.2887006,114.1388353
AID03103,Fast Lane,80.24166666666666,186,79,22.28851255,114.1463558
AID03103,Slow Lane,74.225,544,215,22.28851255,114.1463558
AID03104,Fast Lane,44.85833333333333,607,120,22.28869255,114.1432602
AID03106,Fast Lane,105.7,317,116,22.30780401,114.1607347
AID03106,Middle Lane,96.725,703,229,22.30780401,114.1607347
AID03106,Slow Lane,89.55833333333334,294,91,22.30780401,114.1607347
AID03107,Fast Lane,98.95833333333331,117,60,22.31424287,114.1611901
AID03107,Middle Lane,87.59166666666667,569,278,22.31424287,114.1611901
AID03107,Slow Lane,85.10833333333333,295,79,22.31424287,114.1611901
AID03108,Fast Lane,101.80833333333334,282,173,22.31770145,114.1598309
AID03108,Middle Lane,93.84166666666668,1030,541,22.31770145,114.1598309
AID03108,Slow Lane,83.23333333333333,1080,413,22.31770145,114.1598309
AID03109,Fast Lane,98.23333333333332,293,185,22.31936301,114.159093
AID03109,Middle Lane,88.79166666666667,1102,561,22.31936301,114.159093
AID03109,Slow Lane,84.39166666666667,955,359,22.31936301,114.159093
AID03110,Fast Lane,108.14166666666668,230,154,22.32431136,114.1556952
AID03110,Middle Lane,101.2,885,492,22.32431136,114.1556952
AID03110,Slow Lane,92.4,1017,433,22.32431136,114.1556952
AID03111,Fast Lane,95.85833333333332,201,117,22.32713749,114.152511
AID03111,Middle Lane,82.50833333333334,832,457,22.32713749,114.152511
AID03111,Slow Lane,87.23333333333333,1251,483,22.32713749,114.152511
AID03112,Fast Lane,101.46666666666668,152,80,22.32897925,114.1495114
AID03112,Middle Lane,96.15833333333332,727,387,22.32897925,114.1495114
AID03112,Slow Lane,85.51666666666667,1465,566,22.32897925,114.1495114
AID03113,Fast Lane,66.61666666666666,135,76,22.33021588,114.1463564
AID03113,Middle Lane,86.96666666666667,562,318,22.33021588,114.1463564
AID03113,Slow Lane,71.175,452,154,22.33021588,114.1463564
AID03114,Fast Lane,106.725,132,68,22.33166006,114.1427743
AID03114,Middle Lane,104.96666666666668,613,344,22.33166006,114.1427743
AID03114,Slow Lane,93.875,396,134,22.33166006,114.1427743
AID03115,Fast Lane,86.475,137,70,22.36920891,114.0768383
AID03115,Middle Lane,85.875,356,178,22.36920891,114.0768383
AID03115,Slow Lane,76.93333333333334,249,59,22.36920891,114.0768383
AID03116,Fast Lane,85.05,149,75,22.37144646,114.0736228
AID03116,Middle Lane,85.19166666666666,336,159,22.37144646,114.0736228
AID03116,Slow Lane,78.31666666666666,257,67,22.37144646,114.0736228
AID03117,Fast Lane,100.9,140,86,22.4234468,114.0642015
AID03117,Middle Lane,86.45833333333333,574,251,22.4234468,114.0642015
AID03117,Slow Lane,76.73333333333333,668,150,22.4234468,114.0642015
AID03118,Fast Lane,103.96666666666668,92,55,22.42813342,114.0639257
AID03118,Middle Lane,89.425,489,253,22.42813342,114.0639257
AID03118,Slow Lane,69.89166666666667,571,170,22.42813342,114.0639257
AID03119,Fast Lane,100.95833333333331,70,48,22.43195249,114.0627667
AID03119,Middle Lane,86.55833333333334,411,227,22.43195249,114.0627667
AID03119,Slow Lane,94.675,505,173,22.43195249,114.0627667
AID03120,Fast Lane,102.08333333333331,86,48,22.43502139,114.060734
AID03120,Middle Lane,89.39166666666667,452,225,22.43502139,114.060734
AID03120,Slow Lane,79.08333333333333,587,181,22.43502139,114.060734
AID03121,Fast Lane,95.9,77,44,22.43745767,114.0580606
AID03121,Middle Lane,95.79166666666669,418,205,22.43745767,114.0580606
AID03121,Slow Lane,84.49166666666666,448,123,22.43745767,114.0580606
AID03122,Fast Lane,103.875,76,42,22.44005575,114.0544641
AID03122,Middle Lane,100.71666666666668,382,167,22.44005575,114.0544641
AID03122,Slow Lane,92.0,499,160,22.44005575,114.0544641
AID03123,Fast Lane,98.06666666666666,80,41,22.44312344,114.051003
AID03123,Middle Lane,90.50833333333334,348,146,22.44312344,114.051003
AID03123,Slow Lane,81.38333333333334,519,174,22.44312344,114.051003
AID03124,Fast Lane,102.975,104,53,22.44718551,114.0489301
AID03124,Slow Lane,87.44166666666666,256,93,22.44718551,114.0489301
AID03125,Fast Lane,101.48333333333332,110,59,22.44964125,114.0482478
AID03125,Slow Lane,96.41666666666669,222,77,22.44964125,114.0482478
AID03201,Fast Lane,82.45833333333333,170,41,22.37390021,114.0696886
AID03201,Middle Lane,75.21666666666667,340,155,22.37390021,114.0696886
AID03201,Slow Lane,73.2,315,102,22.37390021,114.0696886
AID03202,Fast Lane,93.7,214,119,22.33462042,114.1356001
AID03202,Middle Lane 1,89.49166666666666,674,304,22.33462042,114.1356001
AID03202,Middle Lane 2,96.15833333333332,873,410,22.33462042,114.1356001
AID03202,Slow Lane,86.95833333333333,722,300,22.33462042,114.1356001
AID03203,Fast Lane,97.63333333333334,240,139,22.33282441,114.1400755
AID03203,Middle Lane,84.375,746,372,22.33282441,114.1400755
AID03203,Slow Lane,77.16666666666667,580,193,22.33282441,114.1400755
AID03204,Fast Lane,95.9,153,101,22.32936742,114.1486862
AID03204,Middle Lane,96.81666666666666,674,392,22.32936742,114.1486862
AID03204,Slow Lane,88.59166666666667,492,206,22.32936742,114.1486862
AID03205,Fast Lane,110.15,267,173,22.32683954,114.1529091
AID03205,Middle Lane,104.06666666666666,819,536,22.32683954,114.1529091
AID03205,Slow Lane,92.94166666666666,870,467,22.32683954,114.1529091
AID03206,Fast Lane,112.70833333333331,265,170,22.32400436,114.1559767
AID03206,Middle Lane,106.925,856,523,22.32400436,114.1559767
AID03206,Slow Lane,95.29166666666669,1024,508,22.32400436,114.1559767
AID03207,Fast Lane,107.71666666666668,217,134,22.32131349,114.1580057
AID03207,Middle Lane,99.43333333333334,817,470,22.32131349,114.1580057
AID03207,Slow Lane,86.89166666666667,1303,598,22.32131349,114.1580057
AID03208,Fast Lane,105.725,192,128,22.31895665,114.1592872
AID03208,Middle Lane,100.99166666666666,673,400,22.31895665,114.1592872
AID03208,Slow Lane,91.05833333333334,1467,708,22.31895665,114.1592872
AID03209,Fast Lane,104.34166666666668,146,97,22.31687971,114.1601707
AID03209,Middle Lane,100.0,344,212,22.31687971,114.1601707
AID03209,Slow Lane,90.68333333333334,1504,803,22.31687971,114.1601707
AID03210,Fast Lane,99.1,146,83,22.31468536,114.1610542
AID03210,Middle Lane,88.94166666666666,410,202,22.31468536,114.1610542
AID03210,Slow Lane,90.74166666666666,142,36,22.31468536,114.1610542
AID03211,Fast Lane,78.175,518,117,22.30700933,114.1609192
AID03211,Middle Lane 1,75.275,161,51,22.30700933,114.1609192
AID03211,Middle Lane 2,77.83333333333333,315,128,22.30700933,114.1609192
AID03211,Slow Lane,73.04166666666667,229,54,22.30700933,114.1609192
AID04101,Fast Lane,50.16666666666666,168,58,22.28659457,114.131461
AID04101,Middle Lane,48.91666666666666,229,86,22.28659457,114.131461
AID04101,Slow Lane,54.925,723,231,22.28659457,114.131461
AID04102,Fast Lane,79.575,130,53,22.28749888,114.1361379
AID04102,Slow Lane,77.14166666666667,555,202,22.28749888,114.1361379
AID04103,Fast Lane,75.175,431,152,22.28899887,114.1399608
AID04103,Slow Lane,72.59166666666667,615,227,22.28899887,114.1399608
AID04104,Fast Lane,79.61666666666666,149,56,22.2890808,114.1429302
AID04104,Middle Lane 1,73.8,243,88,22.2890808,114.1429302
AID04104,Middle Lane 2,77.01666666666667,765,300,22.2890808,114.1429302
AID04104,Slow Lane,64.93333333333334,431,159,22.2890808,114.1429302
AID04105,Fast Lane,63.50833333333333,323,131,22.28822405,114.1490826
AID04105,Middle Lane,57.208333333333336,1117,436,22.28822405,114.1490826
AID04105,Slow Lane,64.625,651,231,22.28822405,114.1490826
AID04106,Fast Lane,83.95833333333333,420,208,22.29326424,114.1971658
AID04106,Middle Lane,79.275,1638,691,22.29326424,114.1971658
AID04106,Slow Lane,74.95,1417,507,22.29326424,114.1971658
AID04107,Fast Lane,78.01666666666667,441,201,22.2938687,114.201426
AID04107,Middle Lane,69.36666666666666,1688,672,22.2938687,114.201426
AID04107,Slow Lane,68.55,1324,471,22.2938687,114.201426
AID04108,Fast Lane,70.975,1343,532,22.29412091,114.2054048
AID04108,Slow Lane,71.78333333333333,1152,449,22.29412091,114.2054048
AID04109,Fast Lane,65.66666666666667,1587,525,22.29318113,114.2085875
AID04109,Slow Lane,65.425,973,333,22.29318113,114.2085875
AID04110,Fast Lane,81.05,765,189,22.29116665,114.2117894
AID04110,Middle Lane 1,66.04166666666667,2084,750,22.29116665,114.2117894
AID04110,Middle Lane 2,66.89166666666667,687,158,22.29116665,114.2117894
AID04110,Middle Lane 3,77.75,560,149,22.29116665,114.2117894
AID04110,Slow Lane,69.55,686,270,22.29116665,114.2117894
AID04111,Fast Lane,67.78333333333333,1521,555,22.28954921,114.2159617
AID04111,Slow Lane,66.25833333333334,1145,394,22.28954921,114.2159617
AID04112,Fast Lane,70.675,561,155,22.28752487,114.221696
AID04112,Middle Lane,65.50833333333334,1448,464,22.28752487,114.221696
AID04112,Slow Lane,58.19166666666667,903,303,22.28752487,114.221696
AID04113,Fast Lane,72.81666666666666,302,131,22.28417443,114.221957
AID04113,Middle Lane,71.95,1279,476,22.28417443,114.221957
AID04113,Slow Lane,67.74166666666666,1058,326,22.28417443,114.221957
AID04114,Fast Lane,81.46666666666667,343,170,22.28130192,114.2246342
AID04114,Middle Lane,80.2,984,406,22.28130192,114.2246342
AID04114,Slow Lane,67.16666666666667,943,395,22.28130192,114.2246342
AID04115,Fast Lane,67.85,378,174,22.27997282,114.2297861
AID04115,Slow Lane,59.06666666666667,1045,362,22.27997282,114.2297861
AID04116,Fast Lane,70.68333333333334,494,218,22.28224709,114.2340759
AID04116,Slow Lane,66.09166666666667,917,330,22.28224709,114.2340759
AID04117,Fast Lane,76.125,988,378,22.27876033,114.2366555
AID04117,Slow Lane,70.9,1112,360,22.27876033,114.2366555
AID04118,Fast Lane,61.59166666666667,669,284,22.27529184,114.2385849
AID04118,Slow Lane,59.04166666666666,1224,445,22.27529184,114.2385849
AID04119,Fast Lane,70.875,258,114,22.27116465,114.2390779
AID04119,Slow Lane,61.225,298,92,22.27116465,114.2390779
