detectorID,laneType,speed,totalOccupancy,totalVolume,Latitude,Longitude
AID01223,Fast Lane,73.35833333333333,450,202,22.24747861,114.1546396
AID01223,Middle Lane,68.625,1020,355,22.24747861,114.1546396
AID01223,Slow Lane,61.85,477,98,22.24747861,114.1546396
AID02104,Fast Lane,72.34166666666667,386,175,22.30694617,114.2331057
AID02104,Slow Lane,70.48333333333333,427,178,22.30694617,114.2331057
AID02105,Fast Lane,77.13333333333334,336,169,22.30887989,114.2296126
AID02105,Slow Lane,70.9,499,213,22.30887989,114.2296126
AID02106,Fast Lane,76.5,246,152,22.30812221,114.2267978
AID02106,Middle Lane,69.96666666666667,330,233,22.30812221,114.2267978
AID02106,Slow Lane,69.15833333333333,2786,1420,22.30812221,114.2267978
AID02107,Fast Lane,84.76666666666667,843,534,22.30651544,114.2245554
AID02107,Middle Lane,78.68333333333334,1833,896,22.30651544,114.2245554
AID02107,Slow Lane,80.78333333333333,1150,496,22.30651544,114.2245554
AID02108,Fast Lane,92.0,931,623,22.30788913,114.2208679
AID02108,Middle Lane,80.6,1756,1019,22.30788913,114.2208679
AID02108,Slow Lane,72.90833333333333,1682,686,22.30788913,114.2208679
AID02109,Fast Lane,96.45833333333331,1111,655,22.31151117,114.2179477
AID02109,Middle Lane,85.29166666666667,1736,887,22.31151117,114.2179477
AID02109,Slow Lane,81.19166666666666,964,715,22.31151117,114.2179477
AID02110,Fast Lane,94.29166666666669,1095,626,22.31318224,114.2163274
AID02110,Middle Lane,84.05,1755,830,22.31318224,114.2163274
AID02110,Slow Lane,81.85,1551,865,22.31318224,114.2163274
AID02111,Fast Lane,91.30833333333334,1005,569,22.31551267,114.2140375
AID02111,Middle Lane,76.96666666666667,1419,663,22.31551267,114.2140375
AID02111,Slow Lane,71.775,2839,1083,22.31551267,114.2140375
AID02112,Fast Lane,92.79166666666669,1010,522,22.316913,114.2113882
AID02112,Slow Lane,80.575,1536,430,22.316913,114.2113882
AID02113,Fast Lane,92.65,799,521,22.31887341,114.2075548
AID02113,Slow Lane,77.85,1136,593,22.31887341,114.2075548
AID02114,Fast Lane,81.71666666666667,753,495,22.3228384,114.2044691
AID02114,Slow Lane,73.09166666666667,1040,616,22.3228384,114.2044691
AID02115,Fast Lane,79.34166666666667,497,343,22.32760644,114.2051204
AID02115,Slow Lane,66.54166666666667,1595,797,22.32760644,114.2051204
AID02116,Fast Lane,69.36666666666666,632,265,22.33323248,114.2051603
AID02116,Middle Lane,63.54166666666666,629,238,22.33323248,114.2051603
AID02117,Fast Lane,83.60833333333333,507,386,22.33842535,114.2034335
AID02117,Slow Lane,78.05833333333334,545,306,22.33842535,114.2034335
AID02118,Fast Lane,65.225,696,246,22.37826677,114.2107819
AID02118,Middle Lane 1,66.26666666666667,370,75,22.37826677,114.2107819
AID02118,Middle Lane 2,64.36666666666666,749,200,22.37826677,114.2107819
AID02118,Middle Lane 3,62.50833333333333,1115,380,22.37826677,114.2107819
AID02118,Slow Lane,67.875,318,79,22.37826677,114.2107819
AID02119,Fast Lane,87.53333333333333,483,283,22.38236672,114.2103459
AID02119,Slow Lane,76.49166666666666,821,373,22.38236672,114.2103459
AID02120,Fast Lane,94.625,282,222,22.3877668,114.2111629
AID02120,Middle Lane 1,80.94166666666666,1014,436,22.3877668,114.2111629
AID02120,Middle Lane 2,85.83333333333333,924,517,22.3877668,114.2111629
AID02120,Slow Lane,75.54166666666667,593,178,22.3877668,114.2111629
AID02121,Fast Lane,88.3,691,243,22.39230051,114.2092801
AID02121,Middle Lane,83.4,1253,488,22.39230051,114.2092801
AID02121,Slow Lane,80.94166666666666,839,350,22.39230051,114.2092801
AID02122,Fast Lane,91.075,684,249,22.3965898,114.2102328
AID02122,Middle Lane,86.1,1129,446,22.3965898,114.2102328
AID02122,Slow Lane,81.7,791,367,22.3965898,114.2102328
AID02123,Fast Lane,93.83333333333331,903,297,22.39997576,114.2124769
AID02123,Middle Lane,85.125,1177,422,22.39997576,114.2124769
AID02123,Slow Lane,81.34166666666667,1415,652,22.39997576,114.2124769
AID02124,Fast Lane,86.775,752,350,22.40280159,114.215634
AID02124,Slow Lane,78.55833333333334,1029,413,22.40280159,114.215634
AID02125,Fast Lane,77.8,785,426,22.40600689,114.2177521
AID02125,Slow Lane,68.99166666666666,857,321,22.40600689,114.2177521
AID02126,Fast Lane,84.40833333333333,1377,667,22.40936721,114.2137031
AID02126,Slow Lane,74.15,1736,734,22.40936721,114.2137031
AID02127,Fast Lane,78.08333333333333,1631,604,22.41184191,114.21214
AID02127,Slow Lane,72.95,908,349,22.41184191,114.21214
AID02201,Fast Lane,82.13333333333334,608,353,22.34024044,114.2038221
AID02201,Slow Lane,75.20833333333333,1424,587,22.34024044,114.2038221
AID02202,Fast Lane,80.11666666666666,664,304,22.3353096,114.2046366
AID02202,Slow Lane,73.7,1158,412,22.3353096,114.2046366
AID02203,Fast Lane,69.14166666666667,715,305,22.33237458,114.2051116
AID02203,Slow Lane,65.05,845,287,22.33237458,114.2051116
AID02204,Fast Lane,78.525,998,489,22.32719107,114.2049068
AID02204,Slow Lane,68.96666666666667,1434,529,22.32719107,114.2049068
AID02205,Fast Lane,88.28333333333333,623,435,22.32376857,114.2043431
AID02205,Slow Lane,78.85833333333333,1285,560,22.32376857,114.2043431
AID02206,Fast Lane,90.95,967,476,22.31925276,114.2072249
AID02206,Slow Lane,81.70833333333333,1545,609,22.31925276,114.2072249
AID02207,Fast Lane,82.26666666666667,1043,516,22.31706671,114.2104759
AID02207,Middle Lane,71.99166666666666,1997,812,22.31706671,114.2104759
AID02207,Slow Lane,67.91666666666667,1418,357,22.31706671,114.2104759
AID02208,Fast Lane,90.73333333333332,1048,532,22.31617205,114.2133874
AID02208,Middle Lane,76.60833333333333,2073,826,22.31617205,114.2133874
AID02208,Slow Lane,71.23333333333333,1415,430,22.31617205,114.2133874
AID02209,Fast Lane,97.7,991,515,22.31284803,114.2166476
AID02209,Middle Lane,82.74166666666666,1875,760,22.31284803,114.2166476
AID02209,Slow Lane,76.28333333333333,1497,458,22.31284803,114.2166476
AID02210,Fast Lane,97.53333333333332,878,469,22.3111589,114.2182776
AID02210,Middle Lane,84.6,1749,730,22.3111589,114.2182776
AID02210,Slow Lane,82.225,1444,460,22.3111589,114.2182776
AID02211,Fast Lane,92.18333333333334,652,390,22.3086298,114.2202955
AID02211,Middle Lane,81.08333333333333,1628,726,22.3086298,114.2202955
AID02211,Slow Lane,71.825,1846,592,22.3086298,114.2202955
AID02212,Fast Lane,81.06666666666666,796,326,22.30629936,114.2222843
AID02212,Middle Lane,70.89166666666667,2288,820,22.30629936,114.2222843
AID02212,Slow Lane,62.36666666666667,1050,245,22.30629936,114.2222843
AID02214,Fast Lane,80.675,665,293,22.30851925,114.2277976
AID02214,Middle Lane 1,73.525,2288,861,22.30851925,114.2277976
AID02214,Middle Lane 2,74.3,1058,403,22.30851925,114.2277976
AID02214,Slow Lane,69.55833333333334,966,160,22.30851925,114.2277976
AID02215,Fast Lane,54.30833333333333,1616,488,22.30828304,114.2321164
AID02215,Slow Lane,84.83333333333333,891,377,22.30828304,114.2321164
AID03101,Fast Lane,73.14166666666667,157,58,22.287996,114.1379233
AID03101,Middle Lane,64.8,755,257,22.287996,114.1379233
AID03101,Slow Lane,62.09166666666667,832,275,22.287996,114.1379233
AID03102,Fast Lane,51.46666666666667,473,113,22.2887006,114.1388353
AID03102,Slow Lane,49.208333333333336,392,85,22.2887006,114.1388353
AID03103,Fast Lane,83.44166666666666,144,71,22.28851255,114.1463558
AID03103,Slow Lane,76.23333333333333,880,420,22.28851255,114.1463558
AID03104,Fast Lane,50.0,584,129,22.28869255,114.1432602
AID03106,Fast Lane,108.35,397,126,22.30780401,114.1607347
AID03106,Middle Lane,100.94166666666666,640,311,22.30780401,114.1607347
AID03106,Slow Lane,98.80833333333334,77,34,22.30780401,114.1607347
AID03107,Fast Lane,98.575,125,89,22.31424287,114.1611901
AID03107,Middle Lane,87.55833333333334,592,381,22.31424287,114.1611901
AID03107,Slow Lane,85.28333333333333,309,87,22.31424287,114.1611901
AID03108,Fast Lane,104.575,231,169,22.31770145,114.1598309
AID03108,Middle Lane,93.96666666666668,847,591,22.31770145,114.1598309
AID03108,Slow Lane,83.45833333333333,1070,454,22.31770145,114.1598309
AID03109,Fast Lane,105.33333333333331,239,179,22.31936301,114.159093
AID03109,Middle Lane,96.53333333333332,884,625,22.31936301,114.159093
AID03109,Slow Lane,85.325,991,422,22.31936301,114.159093
AID03110,Fast Lane,109.525,220,158,22.32431136,114.1556952
AID03110,Middle Lane,99.10833333333332,958,571,22.32431136,114.1556952
AID03110,Slow Lane,89.475,1135,494,22.32431136,114.1556952
AID03111,Fast Lane,107.04166666666669,162,115,22.32713749,114.152511
AID03111,Middle Lane,100.48333333333332,841,510,22.32713749,114.152511
AID03111,Slow Lane,90.725,1505,642,22.32713749,114.152511
AID03112,Fast Lane,105.225,107,74,22.32897925,114.1495114
AID03112,Middle Lane,97.975,675,403,22.32897925,114.1495114
AID03112,Slow Lane,87.05833333333334,1652,727,22.32897925,114.1495114
AID03113,Fast Lane,68.59166666666667,77,43,22.33021588,114.1463564
AID03113,Middle Lane,94.96666666666668,522,316,22.33021588,114.1463564
AID03113,Slow Lane,74.65833333333333,421,151,22.33021588,114.1463564
AID03114,Fast Lane,103.70833333333331,70,42,22.33166006,114.1427743
AID03114,Middle Lane,102.51666666666668,493,293,22.33166006,114.1427743
AID03114,Slow Lane,92.33333333333331,403,143,22.33166006,114.1427743
AID03115,Fast Lane,87.59166666666667,91,47,22.36920891,114.0768383
AID03115,Middle Lane,85.05833333333334,364,167,22.36920891,114.0768383
AID03115,Slow Lane,77.425,260,50,22.36920891,114.0768383
AID03116,Fast Lane,87.05,93,54,22.37144646,114.0736228
AID03116,Middle Lane,83.225,342,161,22.37144646,114.0736228
AID03116,Slow Lane,77.7,241,57,22.37144646,114.0736228
AID03117,Fast Lane,100.30833333333334,85,43,22.4234468,114.0642015
AID03117,Middle Lane,92.71666666666668,410,197,22.4234468,114.0642015
AID03117,Slow Lane,80.85,595,129,22.4234468,114.0642015
AID03118,Fast Lane,101.90833333333332,52,27,22.42813342,114.0639257
AID03118,Middle Lane,98.475,382,200,22.42813342,114.0639257
AID03118,Slow Lane,84.25,529,143,22.42813342,114.0639257
AID03119,Fast Lane,103.13333333333334,50,31,22.43195249,114.0627667
AID03119,Middle Lane,101.69166666666666,325,176,22.43195249,114.0627667
AID03119,Slow Lane,89.075,545,156,22.43195249,114.0627667
AID03120,Fast Lane,100.0,58,29,22.43502139,114.060734
AID03120,Middle Lane,88.05,338,172,22.43502139,114.060734
AID03120,Slow Lane,78.16666666666667,586,173,22.43502139,114.060734
AID03121,Fast Lane,102.675,61,33,22.43745767,114.0580606
AID03121,Middle Lane,97.35,318,145,22.43745767,114.0580606
AID03121,Slow Lane,86.925,417,121,22.43745767,114.0580606
AID03122,Fast Lane,102.31666666666666,55,34,22.44005575,114.0544641
AID03122,Middle Lane,97.94166666666666,305,135,22.44005575,114.0544641
AID03122,Slow Lane,87.6,438,141,22.44005575,114.0544641
AID03123,Fast Lane,102.475,51,29,22.44312344,114.051003
AID03123,Middle Lane,96.775,254,112,22.44312344,114.051003
AID03123,Slow Lane,93.725,412,162,22.44312344,114.051003
AID03124,Fast Lane,101.875,57,28,22.44718551,114.0489301
AID03124,Slow Lane,93.08333333333331,226,83,22.44718551,114.0489301
AID03125,Fast Lane,102.58333333333331,48,31,22.44964125,114.0482478
AID03125,Slow Lane,95.125,200,76,22.44964125,114.0482478
AID03201,Fast Lane,88.68333333333334,255,126,22.37390021,114.0696886
AID03201,Middle Lane,83.625,799,353,22.37390021,114.0696886
AID03201,Slow Lane,78.53333333333333,487,158,22.37390021,114.0696886
AID03202,Fast Lane,97.13333333333334,523,300,22.33462042,114.1356001
AID03202,Middle Lane 1,80.04166666666667,996,444,22.33462042,114.1356001
AID03202,Middle Lane 2,86.93333333333334,1496,696,22.33462042,114.1356001
AID03202,Slow Lane,83.825,1233,502,22.33462042,114.1356001
AID03203,Fast Lane,97.06666666666666,614,323,22.33282441,114.1400755
AID03203,Middle Lane,83.7,1482,660,22.33282441,114.1400755
AID03203,Slow Lane,76.275,1087,301,22.33282441,114.1400755
AID03204,Fast Lane,110.84166666666668,551,336,22.32936742,114.1486862
AID03204,Middle Lane,102.49166666666666,1237,673,22.32936742,114.1486862
AID03204,Slow Lane,87.60833333333333,839,296,22.32936742,114.1486862
AID03205,Fast Lane,110.21666666666668,744,478,22.32683954,114.1529091
AID03205,Middle Lane,98.65,1426,963,22.32683954,114.1529091
AID03205,Slow Lane,86.5,1468,729,22.32683954,114.1529091
AID03206,Fast Lane,111.1,642,450,22.32400436,114.1559767
AID03206,Middle Lane,98.475,1675,870,22.32400436,114.1559767
AID03206,Slow Lane,87.65,1599,625,22.32400436,114.1559767
AID03207,Fast Lane,103.93333333333334,564,348,22.32131349,114.1580057
AID03207,Middle Lane,91.075,1500,775,22.32131349,114.1580057
AID03207,Slow Lane,82.85,1866,768,22.32131349,114.1580057
AID03208,Fast Lane,105.41666666666669,358,274,22.31895665,114.1592872
AID03208,Middle Lane,94.38333333333334,967,608,22.31895665,114.1592872
AID03208,Slow Lane,85.93333333333334,1945,1031,22.31895665,114.1592872
AID03209,Fast Lane,101.375,254,197,22.31687971,114.1601707
AID03209,Middle Lane,95.54166666666669,546,320,22.31687971,114.1601707
AID03209,Slow Lane,86.41666666666667,1945,1175,22.31687971,114.1601707
AID03210,Fast Lane,95.375,235,171,22.31468536,114.1610542
AID03210,Middle Lane,89.29166666666667,520,272,22.31468536,114.1610542
AID03210,Slow Lane,78.225,435,123,22.31468536,114.1610542
AID03211,Fast Lane,82.05833333333334,901,378,22.30700933,114.1609192
AID03211,Middle Lane 1,76.86666666666666,365,139,22.30700933,114.1609192
AID03211,Middle Lane 2,79.89166666666667,601,253,22.30700933,114.1609192
AID03211,Slow Lane,67.84166666666667,491,108,22.30700933,114.1609192
AID04101,Fast Lane,53.23333333333333,108,41,22.28659457,114.131461
AID04101,Middle Lane,53.891666666666666,168,77,22.28659457,114.131461
AID04101,Slow Lane,56.475,865,295,22.28659457,114.131461
AID04102,Fast Lane,80.73333333333333,153,58,22.28749888,114.1361379
AID04102,Slow Lane,80.875,728,253,22.28749888,114.1361379
AID04103,Fast Lane,76.18333333333334,657,160,22.28899887,114.1399608
AID04103,Slow Lane,74.675,936,345,22.28899887,114.1399608
AID04104,Fast Lane,82.01666666666667,241,81,22.2890808,114.1429302
AID04104,Middle Lane 1,69.7,633,211,22.2890808,114.1429302
AID04104,Middle Lane 2,77.63333333333334,1158,418,22.2890808,114.1429302
AID04104,Slow Lane,63.833333333333336,936,278,22.2890808,114.1429302
AID04105,Fast Lane,71.44166666666666,743,302,22.28822405,114.1490826
AID04105,Middle Lane,68.025,1812,685,22.28822405,114.1490826
AID04105,Slow Lane,67.775,1275,396,22.28822405,114.1490826
AID04106,Fast Lane,85.61666666666666,754,335,22.29326424,114.1971658
AID04106,Middle Lane,78.54166666666667,1961,791,22.29326424,114.1971658
AID04106,Slow Lane,72.525,2063,696,22.29326424,114.1971658
AID04107,Fast Lane,78.59166666666667,561,290,22.2938687,114.201426
AID04107,Middle Lane,73.25833333333334,1809,774,22.2938687,114.201426
AID04107,Slow Lane,72.49166666666666,1949,811,22.2938687,114.201426
AID04108,Fast Lane,76.55833333333334,1867,717,22.29412091,114.2054048
AID04108,Slow Lane,78.26666666666667,1291,489,22.29412091,114.2054048
AID04109,Fast Lane,66.70833333333333,2014,743,22.29318113,114.2085875
AID04109,Slow Lane,68.50833333333334,1126,433,22.29318113,114.2085875
AID04110,Fast Lane,84.2,828,288,22.29116665,114.2117894
AID04110,Middle Lane 1,73.425,2433,908,22.29116665,114.2117894
AID04110,Middle Lane 2,74.10833333333333,864,198,22.29116665,114.2117894
AID04110,Middle Lane 3,76.00833333333334,475,137,22.29116665,114.2117894
AID04110,Slow Lane,74.575,913,367,22.29116665,114.2117894
AID04111,Fast Lane,66.15,2196,682,22.28954921,114.2159617
AID04111,Slow Lane,64.99166666666666,1945,559,22.28954921,114.2159617
AID04112,Fast Lane,70.875,751,223,22.28752487,114.221696
AID04112,Middle Lane,66.725,1568,631,22.28752487,114.221696
AID04112,Slow Lane,64.24166666666666,1017,405,22.28752487,114.221696
AID04113,Fast Lane,83.36666666666666,450,205,22.28417443,114.221957
AID04113,Middle Lane,75.68333333333334,1723,585,22.28417443,114.221957
AID04113,Slow Lane,71.61666666666666,1648,428,22.28417443,114.221957
AID04114,Fast Lane,82.625,490,233,22.28130192,114.2246342
AID04114,Middle Lane,76.525,1328,482,22.28130192,114.2246342
AID04114,Slow Lane,75.6,1675,606,22.28130192,114.2246342
AID04115,Fast Lane,71.10833333333333,464,238,22.27997282,114.2297861
AID04115,Slow Lane,62.175,1159,458,22.27997282,114.2297861
AID04116,Fast Lane,72.45833333333333,590,249,22.28224709,114.2340759
AID04116,Slow Lane,69.50833333333334,1213,407,22.28224709,114.2340759
AID04117,Fast Lane,72.66666666666667,989,428,22.27876033,114.2366555
AID04117,Slow Lane,69.54166666666667,1464,484,22.27876033,114.2366555
AID04118,Fast Lane,72.70833333333333,792,376,22.27529184,114.2385849
AID04118,Slow Lane,67.45833333333333,1724,558,22.27529184,114.2385849
AID04119,Fast Lane,74.525,316,153,22.27116465,114.2390779
AID04119,Slow Lane,73.925,383,169,22.27116465,114.2390779
