detectorID,laneType,speed,totalOccupancy,totalVolume,Latitude,Longitude
AID01131,Slow Lane,75.65833333333333,98,31,22.37624602,114.1986634
AID01132,Fast Lane,75.31666666666666,49,19,22.3809075,114.2005981
AID01132,Middle Lane,74.8,91,28,22.3809075,114.2005981
AID01132,Slow Lane,80.0,4,0,22.3809075,114.2005981
AID01133,Fast Lane,71.725,773,16,22.38371,114.20142
AID01133,Slow Lane,77.23333333333333,79,22,22.38371,114.20142
AID01134,Fast Lane,77.60833333333333,51,23,22.38752486,114.2006753
AID01134,Slow Lane,79.05,89,17,22.38752486,114.2006753
AID01135,Fast Lane,77.83333333333333,58,26,22.39016201,114.1990055
AID01135,Slow Lane,77.59166666666667,49,22,22.39016201,114.1990055
AID01136,Fast Lane,73.975,125,38,22.39401803,114.1990838
AID01136,Slow Lane,79.25833333333334,46,16,22.39401803,114.1990838
AID01201,Fast Lane,63.56666666666667,766,27,22.34566999,114.1815632
AID01201,Slow Lane,58.74166666666667,224,57,22.34566999,114.1815632
AID01202,Fast Lane,47.21666666666667,104,27,22.3424,114.17875
AID01202,Slow Lane,49.80833333333333,64,15,22.3424,114.17875
AID01203,Fast Lane,51.625,83,30,22.33891517,114.1791653
AID01203,Slow Lane,47.75,360,14,22.33891517,114.1791653
AID01204,Fast Lane,41.333333333333336,1137,26,22.33496881,114.1789128
AID01204,Middle Lane,46.75833333333333,214,39,22.33496881,114.1789128
AID01204,Slow Lane,49.925,38,3,22.33496881,114.1789128
AID01206,Fast Lane,36.06666666666667,4623,39,22.32842165,114.1786021
AID01206,Slow Lane,48.525,276,35,22.32842165,114.1786021
AID01207,Fast Lane,47.325,453,15,22.32398763,114.1782818
AID01207,Middle Lane 1,50.025,147,30,22.32398763,114.1782818
AID01207,Middle Lane 2,52.36666666666667,202,46,22.32398763,114.1782818
AID01207,Slow Lane,49.766666666666666,57,4,22.32398763,114.1782818
AID01208,Fast Lane,50.7,48,21,22.32130555,114.1782623
AID01208,Slow Lane,51.55,147,42,22.32130555,114.1782623
AID01209,Fast Lane,28.091666666666665,6250,8,22.31849702,114.179
AID01209,Middle Lane,67.625,132,41,22.31849702,114.179
AID01209,Slow Lane,65.8,109,21,22.31849702,114.179
AID01210,Fast Lane,68.84166666666667,32,12,22.31330444,114.1769617
AID01210,Middle Lane,64.21666666666667,156,47,22.31330444,114.1769617
AID01210,Slow Lane,54.625,1459,7,22.31330444,114.1769617
AID01211,Fast Lane,68.375,34,11,22.31041465,114.1782331
AID01211,Middle Lane,46.225,3873,45,22.31041465,114.1782331
AID01211,Slow Lane,66.25,56,11,22.31041465,114.1782331
AID01212,Fast Lane,34.88333333333333,5181,10,22.3094574,114.1788251
AID01212,Middle Lane,54.425,1765,31,22.3094574,114.1788251
AID01212,Slow Lane,68.125,70,15,22.3094574,114.1788251
AID01213,Fast Lane,64.84166666666667,86,25,22.30526714,114.1814745
AID01213,Middle Lane 1,65.29166666666667,111,29,22.30526714,114.1814745
AID01213,Middle Lane 2,62.40833333333333,241,69,22.30526714,114.1814745
AID01213,Slow Lane,68.075,59,13,22.30526714,114.1814745
AID01214,Fast Lane,48.2,79,19,22.280729,114.180701
AID01214,Middle Lane,44.28333333333333,242,42,22.280729,114.180701
AID01214,Slow Lane,48.891666666666666,79,25,22.280729,114.180701
AID01215,Fast Lane,37.43333333333333,3814,12,22.278219,114.181221
AID01215,Slow Lane,68.19166666666666,86,31,22.278219,114.181221
AID01216,Fast Lane,55.66666666666666,1413,15,22.27331682,114.1796008
AID01216,Slow Lane,68.03333333333333,81,30,22.27331682,114.1796008
AID01217,Fast Lane,60.44166666666667,1463,12,22.250597,114.177565
AID01217,Middle Lane 1,58.71666666666667,1245,9,22.250597,114.177565
AID01217,Middle Lane 2,67.95833333333333,90,28,22.250597,114.177565
AID01217,Slow Lane,70.0,0,0,22.250597,114.177565
AID01218,Fast Lane,44.65833333333333,670,11,22.25005384,114.1737118
AID01218,Middle Lane 2,48.59166666666667,92,22,22.25005384,114.1737118
AID01219,Fast Lane,49.05,204,29,22.25007176,114.1694335
AID01219,Slow Lane,7.266666666666667,9638,25,22.25007176,114.1694335
AID01220,Fast Lane,52.05833333333333,54,14,22.2482744,114.1650487
AID01220,Slow Lane,51.141666666666666,101,30,22.2482744,114.1650487
AID01221,Fast Lane,50.225,12,4,22.24862632,114.1617697
AID01221,Middle Lane,47.84166666666667,112,23,22.24862632,114.1617697
AID01221,Slow Lane,47.65833333333333,248,25,22.24862632,114.1617697
AID01222,Fast Lane,64.975,428,4,22.24761461,114.1590439
AID01222,Middle Lane,7.975,9322,12,22.24761461,114.1590439
AID01222,Slow Lane,33.36666666666667,3847,2,22.24761461,114.1590439
AID01223,Fast Lane,69.79166666666667,14,2,22.24747861,114.1546396
AID01223,Middle Lane,66.725,85,22,22.24747861,114.1546396
AID01223,Slow Lane,57.25833333333333,1214,1,22.24747861,114.1546396
AID02104,Fast Lane,70.075,2,1,22.30694617,114.2331057
AID02104,Slow Lane,69.88333333333334,13,6,22.30694617,114.2331057
AID02105,Fast Lane,68.325,150,1,22.30887989,114.2296126
AID02105,Slow Lane,69.425,20,5,22.30887989,114.2296126
AID02106,Fast Lane,70.06666666666666,2,1,22.30812221,114.2267978
AID02106,Middle Lane,53.575,2103,5,22.30812221,114.2267978
AID02106,Slow Lane,67.78333333333333,219,80,22.30812221,114.2267978
AID02107,Fast Lane,68.24166666666666,242,6,22.30651544,114.2245554
AID02107,Middle Lane,66.35,500,71,22.30651544,114.2245554
AID02107,Slow Lane,70.95833333333333,184,24,22.30651544,114.2245554
AID02108,Fast Lane,68.73333333333333,844,7,22.30788913,114.2208679
AID02108,Middle Lane,74.225,315,86,22.30788913,114.2208679
AID02108,Slow Lane,78.39166666666667,233,25,22.30788913,114.2208679
AID02109,Fast Lane,45.325,4312,5,22.31151117,114.2179477
AID02109,Middle Lane,69.64166666666667,389,87,22.31151117,114.2179477
AID02109,Slow Lane,76.20833333333333,310,17,22.31151117,114.2179477
AID02110,Fast Lane,70.05,970,5,22.31318224,114.2163274
AID02110,Middle Lane,72.35833333333333,253,84,22.31318224,114.2163274
AID02110,Slow Lane,79.78333333333333,111,27,22.31318224,114.2163274
AID02111,Fast Lane,69.70833333333333,872,10,22.31551267,114.2140375
AID02111,Middle Lane,68.39166666666667,288,75,22.31551267,114.2140375
AID02111,Slow Lane,77.93333333333334,168,36,22.31551267,114.2140375
AID02112,Fast Lane,54.79166666666666,4243,28,22.316913,114.2113882
AID02112,Slow Lane,75.175,167,57,22.316913,114.2113882
AID02113,Fast Lane,68.325,1082,17,22.31887341,114.2075548
AID02113,Slow Lane,69.34166666666667,737,38,22.31887341,114.2075548
AID02114,Fast Lane,77.95833333333333,72,25,22.3228384,114.2044691
AID02114,Slow Lane,77.05833333333334,153,38,22.3228384,114.2044691
AID02115,Fast Lane,68.9,1070,12,22.32760644,114.2051204
AID02115,Slow Lane,72.55833333333334,195,48,22.32760644,114.2051204
AID02116,Fast Lane,56.65,1728,9,22.33323248,114.2051603
AID02116,Middle Lane,47.10833333333333,3073,17,22.33323248,114.2051603
AID02117,Fast Lane,62.24166666666667,689,7,22.33842535,114.2034335
AID02117,Slow Lane,69.00833333333334,252,24,22.33842535,114.2034335
AID02118,Fast Lane,69.58333333333333,17,4,22.37826677,114.2107819
AID02118,Middle Lane 1,68.60833333333333,24,7,22.37826677,114.2107819
AID02118,Middle Lane 2,68.625,37,9,22.37826677,114.2107819
AID02118,Middle Lane 3,66.85,99,29,22.37826677,114.2107819
AID02118,Slow Lane,69.78333333333333,14,2,22.37826677,114.2107819
AID02119,Fast Lane,77.80833333333334,75,6,22.38236672,114.2103459
AID02119,Slow Lane,70.15833333333333,816,24,22.38236672,114.2103459
AID02120,Fast Lane,80.0,18,0,22.3877668,114.2111629
AID02120,Middle Lane 1,78.75833333333334,46,13,22.3877668,114.2111629
AID02120,Middle Lane 2,81.06666666666666,102,43,22.3877668,114.2111629
AID02120,Slow Lane,76.93333333333334,285,6,22.3877668,114.2111629
AID02121,Fast Lane,79.98333333333333,21,1,22.39230051,114.2092801
AID02121,Middle Lane,81.03333333333333,88,42,22.39230051,114.2092801
AID02121,Slow Lane,76.86666666666666,33,19,22.39230051,114.2092801
AID02122,Fast Lane,80.0,19,0,22.3965898,114.2102328
AID02122,Middle Lane,80.30833333333334,109,40,22.3965898,114.2102328
AID02122,Slow Lane,78.375,35,14,22.3965898,114.2102328
AID02123,Fast Lane,80.375,12,3,22.39997576,114.2124769
AID02123,Middle Lane,75.14166666666667,81,42,22.39997576,114.2124769
AID02123,Slow Lane,74.425,86,31,22.39997576,114.2124769
AID02124,Fast Lane,59.81666666666667,2372,4,22.40280159,114.215634
AID02124,Slow Lane,77.075,60,23,22.40280159,114.215634
AID02125,Fast Lane,78.95833333333333,8,6,22.40600689,114.2177521
AID02125,Slow Lane,65.99166666666666,1295,26,22.40600689,114.2177521
AID02126,Fast Lane,75.53333333333333,55,26,22.40936721,114.2137031
AID02126,Slow Lane,54.525,3544,41,22.40936721,114.2137031
AID02127,Fast Lane,94.70833333333331,57,25,22.41184191,114.21214
AID02127,Slow Lane,94.56666666666666,50,18,22.41184191,114.21214
AID02201,Fast Lane,70.10833333333333,62,7,22.34024044,114.2038221
AID02201,Slow Lane,69.44166666666666,79,27,22.34024044,114.2038221
AID02202,Fast Lane,70.19166666666666,66,5,22.3353096,114.2046366
AID02202,Slow Lane,69.38333333333334,56,15,22.3353096,114.2046366
AID02203,Fast Lane,69.14166666666667,52,6,22.33237458,114.2051116
AID02203,Slow Lane,69.09166666666667,30,9,22.33237458,114.2051116
AID02204,Fast Lane,65.125,1136,16,22.32719107,114.2049068
AID02204,Slow Lane,71.65,502,33,22.32719107,114.2049068
AID02205,Fast Lane,79.5,54,14,22.32376857,114.2043431
AID02205,Slow Lane,76.20833333333333,130,32,22.32376857,114.2043431
AID02206,Fast Lane,79.64166666666667,32,16,22.31925276,114.2072249
AID02206,Slow Lane,78.33333333333333,75,27,22.31925276,114.2072249
AID02207,Fast Lane,79.13333333333334,14,7,22.31706671,114.2104759
AID02207,Middle Lane,72.11666666666666,163,67,22.31706671,114.2104759
AID02207,Slow Lane,77.91666666666667,115,14,22.31706671,114.2104759
AID02208,Fast Lane,79.05,16,6,22.31617205,114.2133874
AID02208,Middle Lane,72.58333333333333,178,74,22.31617205,114.2133874
AID02208,Slow Lane,70.89166666666667,625,8,22.31617205,114.2133874
AID02209,Fast Lane,78.49166666666666,125,2,22.31284803,114.2166476
AID02209,Middle Lane,76.425,200,79,22.31284803,114.2166476
AID02209,Slow Lane,79.76666666666667,49,8,22.31284803,114.2166476
AID02210,Fast Lane,79.775,98,2,22.3111589,114.2182776
AID02210,Middle Lane,75.40833333333333,193,75,22.3111589,114.2182776
AID02210,Slow Lane,79.98333333333333,40,12,22.3111589,114.2182776
AID02211,Fast Lane,79.24166666666666,19,6,22.3086298,114.2202955
AID02211,Middle Lane,76.10833333333333,179,68,22.3086298,114.2202955
AID02211,Slow Lane,77.33333333333333,152,16,22.3086298,114.2202955
AID02212,Fast Lane,69.58333333333333,32,3,22.30629936,114.2222843
AID02212,Middle Lane,65.20833333333333,189,66,22.30629936,114.2222843
AID02212,Slow Lane,65.625,400,9,22.30629936,114.2222843
AID02214,Fast Lane,27.03333333333333,6016,2,22.30851925,114.2277976
AID02214,Middle Lane 1,67.6,133,52,22.30851925,114.2277976
AID02214,Middle Lane 2,65.51666666666667,472,28,22.30851925,114.2277976
AID02214,Slow Lane,70.31666666666666,25,13,22.30851925,114.2277976
AID02215,Fast Lane,65.45,92,25,22.30828304,114.2321164
AID02215,Slow Lane,54.15833333333333,1872,10,22.30828304,114.2321164
AID03101,Fast Lane,78.71666666666667,15,3,22.287996,114.1379233
AID03101,Middle Lane,78.54166666666667,27,6,22.287996,114.1379233
AID03101,Slow Lane,79.01666666666667,16,5,22.287996,114.1379233
AID03102,Fast Lane,27.85,4398,6,22.2887006,114.1388353
AID03102,Slow Lane,49.641666666666666,18,3,22.2887006,114.1388353
AID03103,Fast Lane,51.425,4060,9,22.28851255,114.1463558
AID03103,Slow Lane,78.55833333333334,38,10,22.28851255,114.1463558
AID03104,Fast Lane,49.80833333333333,26,6,22.28869255,114.1432602
AID03106,Fast Lane,100.0,3,0,22.30780401,114.1607347
AID03106,Middle Lane,98.26666666666668,33,12,22.30780401,114.1607347
AID03106,Slow Lane,98.05,12,7,22.30780401,114.1607347
AID03107,Fast Lane,97.5,146,0,22.31424287,114.1611901
AID03107,Middle Lane,96.93333333333334,55,18,22.31424287,114.1611901
AID03107,Slow Lane,64.2,3233,9,22.31424287,114.1611901
AID03108,Fast Lane,97.24166666666666,153,2,22.31770145,114.1598309
AID03108,Middle Lane,87.375,256,54,22.31770145,114.1598309
AID03108,Slow Lane,87.93333333333334,836,14,22.31770145,114.1598309
AID03109,Fast Lane,87.13333333333334,804,7,22.31936301,114.159093
AID03109,Middle Lane,89.01666666666667,157,52,22.31936301,114.159093
AID03109,Slow Lane,94.20833333333331,72,16,22.31936301,114.159093
AID03110,Fast Lane,96.68333333333334,214,2,22.32431136,114.1556952
AID03110,Middle Lane,91.54166666666669,221,44,22.32431136,114.1556952
AID03110,Slow Lane,95.89166666666668,131,18,22.32431136,114.1556952
AID03111,Fast Lane,97.55,154,1,22.32713749,114.152511
AID03111,Middle Lane,92.125,106,47,22.32713749,114.152511
AID03111,Slow Lane,96.79166666666669,46,16,22.32713749,114.152511
AID03112,Fast Lane,91.85,448,2,22.32897925,114.1495114
AID03112,Middle Lane,92.65833333333332,135,50,22.32897925,114.1495114
AID03112,Slow Lane,96.80833333333334,132,11,22.32897925,114.1495114
AID03113,Fast Lane,37.25833333333333,3070,5,22.33021588,114.1463564
AID03113,Middle Lane,55.55,161,51,22.33021588,114.1463564
AID03113,Slow Lane,50.91666666666666,46,8,22.33021588,114.1463564
AID03114,Fast Lane,100.25833333333334,12,5,22.33166006,114.1427743
AID03114,Middle Lane,96.21666666666668,104,47,22.33166006,114.1427743
AID03114,Slow Lane,99.04166666666669,24,7,22.33166006,114.1427743
AID03115,Fast Lane,80.0,45,0,22.36920891,114.0768383
AID03115,Middle Lane,80.0,8,0,22.36920891,114.0768383
AID03115,Slow Lane,78.66666666666667,190,0,22.36920891,114.0768383
AID03116,Fast Lane,80.0,38,0,22.37144646,114.0736228
AID03116,Middle Lane,79.74166666666666,48,2,22.37144646,114.0736228
AID03116,Slow Lane,79.33333333333333,137,0,22.37144646,114.0736228
AID03117,Fast Lane,97.38333333333334,81,2,22.4234468,114.0642015
AID03117,Middle Lane,91.58333333333331,83,31,22.4234468,114.0642015
AID03117,Slow Lane,97.96666666666668,36,9,22.4234468,114.0642015
AID03118,Fast Lane,98.325,100,5,22.42813342,114.0639257
AID03118,Middle Lane,95.25,76,30,22.42813342,114.0639257
AID03118,Slow Lane,97.74166666666666,28,7,22.42813342,114.0639257
AID03119,Fast Lane,99.63333333333334,10,1,22.43195249,114.0627667
AID03119,Middle Lane,91.875,71,31,22.43195249,114.0627667
AID03119,Slow Lane,98.575,271,7,22.43195249,114.0627667
AID03120,Fast Lane,100.0,6,0,22.43502139,114.060734
AID03120,Middle Lane,92.38333333333334,70,30,22.43502139,114.060734
AID03120,Slow Lane,91.575,596,17,22.43502139,114.060734
AID03121,Fast Lane,99.83333333333331,2,1,22.43745767,114.0580606
AID03121,Middle Lane,95.29166666666669,59,26,22.43745767,114.0580606
AID03121,Slow Lane,98.5,22,7,22.43745767,114.0580606
AID03122,Fast Lane,99.83333333333331,2,1,22.44005575,114.0544641
AID03122,Middle Lane,97.44166666666666,51,25,22.44005575,114.0544641
AID03122,Slow Lane,98.98333333333332,24,9,22.44005575,114.0544641
AID03123,Fast Lane,99.34166666666668,15,2,22.44312344,114.051003
AID03123,Middle Lane,96.575,42,16,22.44312344,114.051003
AID03123,Slow Lane,98.46666666666668,28,13,22.44312344,114.051003
AID03124,Fast Lane,98.88333333333334,9,4,22.44718551,114.0489301
AID03124,Slow Lane,99.625,13,5,22.44718551,114.0489301
AID03125,Fast Lane,99.21666666666668,14,7,22.44964125,114.0482478
AID03125,Slow Lane,98.73333333333332,376,4,22.44964125,114.0482478
AID03201,Fast Lane,80.0,0,0,22.37390021,114.0696886
AID03201,Middle Lane,80.0,0,0,22.37390021,114.0696886
AID03201,Slow Lane,60.025,1314,7,22.37390021,114.0696886
AID03202,Fast Lane,62.66666666666666,2194,0,22.33462042,114.1356001
AID03202,Middle Lane 1,76.75833333333334,82,30,22.33462042,114.1356001
AID03202,Middle Lane 2,82.16666666666667,49,24,22.33462042,114.1356001
AID03202,Slow Lane,78.28333333333333,76,29,22.33462042,114.1356001
AID03203,Fast Lane,80.0,1494,0,22.33282441,114.1400755
AID03203,Middle Lane,94.1,64,30,22.33282441,114.1400755
AID03203,Slow Lane,96.66666666666669,29,12,22.33282441,114.1400755
AID03204,Fast Lane,88.33333333333333,587,0,22.32936742,114.1486862
AID03204,Middle Lane,95.925,70,32,22.32936742,114.1486862
AID03204,Slow Lane,82.55833333333334,1559,11,22.32936742,114.1486862
AID03205,Fast Lane,99.175,43,2,22.32683954,114.1529091
AID03205,Middle Lane,97.4,80,35,22.32683954,114.1529091
AID03205,Slow Lane,98.60833333333332,32,14,22.32683954,114.1529091
AID03206,Fast Lane,99.9,33,1,22.32400436,114.1559767
AID03206,Middle Lane,96.225,73,30,22.32400436,114.1559767
AID03206,Slow Lane,98.1,39,15,22.32400436,114.1559767
AID03207,Fast Lane,92.5,468,0,22.32131349,114.1580057
AID03207,Middle Lane,95.0,92,24,22.32131349,114.1580057
AID03207,Slow Lane,96.23333333333332,74,18,22.32131349,114.1580057
AID03208,Fast Lane,99.16666666666669,58,2,22.31895665,114.1592872
AID03208,Middle Lane,97.95833333333331,93,21,22.31895665,114.1592872
AID03208,Slow Lane,96.49166666666666,63,22,22.31895665,114.1592872
AID03209,Fast Lane,100.0,0,0,22.31687971,114.1601707
AID03209,Middle Lane,75.33333333333333,2381,5,22.31687971,114.1601707
AID03209,Slow Lane,95.25833333333334,83,35,22.31687971,114.1601707
AID03210,Fast Lane,100.0,0,0,22.31468536,114.1610542
AID03210,Middle Lane,79.10833333333333,1339,6,22.31468536,114.1610542
AID03210,Slow Lane,82.925,953,3,22.31468536,114.1610542
AID03211,Fast Lane,79.63333333333334,35,3,22.30700933,114.1609192
AID03211,Middle Lane 1,65.6,1496,6,22.30700933,114.1609192
AID03211,Middle Lane 2,79.49166666666666,32,7,22.30700933,114.1609192
AID03211,Slow Lane,79.6,145,3,22.30700933,114.1609192
AID04101,Fast Lane,49.79166666666666,6,1,22.28659457,114.131461
AID04101,Middle Lane,49.66666666666666,21,5,22.28659457,114.131461
AID04101,Slow Lane,50.23333333333333,32,8,22.28659457,114.131461
AID04102,Fast Lane,74.96666666666667,396,3,22.28749888,114.1361379
AID04102,Slow Lane,78.625,184,5,22.28749888,114.1361379
AID04103,Fast Lane,67.65833333333333,963,5,22.28899887,114.1399608
AID04103,Slow Lane,79.25,16,5,22.28899887,114.1399608
AID04104,Fast Lane,79.9,16,6,22.2890808,114.1429302
AID04104,Middle Lane 1,80.0,0,0,22.2890808,114.1429302
AID04104,Middle Lane 2,70.05,1017,5,22.2890808,114.1429302
AID04104,Slow Lane,78.55833333333334,17,6,22.2890808,114.1429302
AID04105,Fast Lane,78.775,20,6,22.28822405,114.1490826
AID04105,Middle Lane,75.15,72,24,22.28822405,114.1490826
AID04105,Slow Lane,79.5,12,3,22.28822405,114.1490826
AID04106,Fast Lane,69.21666666666667,10,3,22.29326424,114.1971658
AID04106,Middle Lane,69.85833333333333,131,53,22.29326424,114.1971658
AID04106,Slow Lane,69.66666666666667,90,21,22.29326424,114.1971658
AID04107,Fast Lane,65.89166666666667,356,6,22.2938687,114.201426
AID04107,Middle Lane,38.48333333333333,3027,45,22.2938687,114.201426
AID04107,Slow Lane,68.85,119,13,22.2938687,114.201426
AID04108,Fast Lane,66.81666666666666,157,46,22.29412091,114.2054048
AID04108,Slow Lane,67.99166666666666,83,18,22.29412091,114.2054048
AID04109,Fast Lane,66.275,107,34,22.29318113,114.2085875
AID04109,Slow Lane,67.41666666666667,29,11,22.29318113,114.2085875
AID04110,Fast Lane,69.31666666666666,194,10,22.29116665,114.2117894
AID04110,Middle Lane 1,58.11666666666667,1318,47,22.29116665,114.2117894
AID04110,Middle Lane 2,60.61666666666667,989,7,22.29116665,114.2117894
AID04110,Middle Lane 3,69.525,41,16,22.29116665,114.2117894
AID04110,Slow Lane,69.89166666666667,11,3,22.29116665,114.2117894
AID04111,Fast Lane,64.05,155,41,22.28954921,114.2159617
AID04111,Slow Lane,49.525,2116,8,22.28954921,114.2159617
AID04112,Fast Lane,68.85,93,1,22.28752487,114.221696
AID04112,Middle Lane,64.34166666666667,192,57,22.28752487,114.221696
AID04112,Slow Lane,69.81666666666666,2,1,22.28752487,114.221696
AID04113,Fast Lane,70.0,0,0,22.28417443,114.221957
AID04113,Middle Lane,66.14166666666667,154,44,22.28417443,114.221957
AID04113,Slow Lane,68.025,187,13,22.28417443,114.221957
AID04114,Fast Lane,42.1,3547,1,22.28130192,114.2246342
AID04114,Middle Lane,66.85833333333333,99,42,22.28130192,114.2246342
AID04114,Slow Lane,69.9,59,23,22.28130192,114.2246342
AID04115,Fast Lane,59.91596638655462,1076,1,22.27997282,114.2297861
AID04115,Slow Lane,66.49579831932773,95,33,22.27997282,114.2297861
AID04116,Fast Lane,69.06666666666666,13,7,22.28224709,114.2340759
AID04116,Slow Lane,68.425,68,26,22.28224709,114.2340759
AID04117,Fast Lane,55.19166666666667,1330,40,22.27876033,114.2366555
AID04117,Slow Lane,69.29166666666667,48,7,22.27876033,114.2366555
AID04118,Fast Lane,43.96666666666667,3052,25,22.27529184,114.2385849
AID04118,Slow Lane,62.54166666666666,803,26,22.27529184,114.2385849
AID04119,Fast Lane,21.98333333333333,6620,2,22.27116465,114.2390779
AID04119,Slow Lane,47.85,2594,8,22.27116465,114.2390779
AID04120,Fast Lane,66.775,122,9,22.2674807,114.2376307
AID04120,Slow Lane,68.9,21,4,22.2674807,114.2376307
AID04121,Fast Lane,68.90833333333333,31,11,22.29385898,114.2056182
AID04121,Slow Lane,69.23333333333333,36,12,22.29385898,114.2056182
AID04122,Fast Lane,69.025,38,11,22.29319937,114.2076948
