detectorID,laneType,speed,totalOccupancy,totalVolume,Latitude,Longitude
AID01222,Middle Lane,51.63333333333333,1374,397,22.24761461,114.1590439
AID01222,Slow Lane,28.291666666666668,4748,41,22.24761461,114.1590439
AID01223,Fast Lane,68.55,194,81,22.24747861,114.1546396
AID01223,Middle Lane,57.56666666666667,900,272,22.24747861,114.1546396
AID01223,Slow Lane,65.13333333333334,467,9,22.24747861,114.1546396
AID02104,Fast Lane,76.10833333333333,90,44,22.30694617,114.2331057
AID02104,Slow Lane,71.39166666666667,264,109,22.30694617,114.2331057
AID02105,Fast Lane,71.95833333333333,82,47,22.30887989,114.2296126
AID02105,Slow Lane,67.45833333333333,261,114,22.30887989,114.2296126
AID02106,Fast Lane,71.84166666666667,73,44,22.30812221,114.2267978
AID02106,Middle Lane,69.125,232,112,22.30812221,114.2267978
AID02106,Slow Lane,64.05833333333334,1384,616,22.30812221,114.2267978
AID02107,Fast Lane,73.225,215,110,22.30651544,114.2245554
AID02107,Middle Lane,71.48333333333333,1028,447,22.30651544,114.2245554
AID02107,Slow Lane,72.51666666666667,532,238,22.30651544,114.2245554
AID02108,Fast Lane,81.125,189,113,22.30788913,114.2208679
AID02108,Middle Lane,71.625,972,475,22.30788913,114.2208679
AID02108,Slow Lane,74.725,728,293,22.30788913,114.2208679
AID02109,Fast Lane,82.13333333333334,219,112,22.31151117,114.2179477
AID02109,Middle Lane,76.00833333333334,1091,429,22.31151117,114.2179477
AID02109,Slow Lane,81.06666666666666,731,334,22.31151117,114.2179477
AID02110,Fast Lane,86.2,207,115,22.31318224,114.2163274
AID02110,Middle Lane,74.81666666666666,1001,397,22.31318224,114.2163274
AID02110,Slow Lane,83.16666666666667,784,395,22.31318224,114.2163274
AID02111,Fast Lane,83.26666666666667,230,117,22.31551267,114.2140375
AID02111,Middle Lane,72.525,806,346,22.31551267,114.2140375
AID02111,Slow Lane,71.56666666666666,1269,462,22.31551267,114.2140375
AID02112,Fast Lane,80.41666666666667,218,110,22.316913,114.2113882
AID02112,Slow Lane,70.94166666666666,800,266,22.316913,114.2113882
AID02113,Fast Lane,81.3,284,139,22.31887341,114.2075548
AID02113,Slow Lane,76.06666666666666,743,282,22.31887341,114.2075548
AID02114,Fast Lane,74.975,349,149,22.3228384,114.2044691
AID02114,Slow Lane,69.83333333333333,619,278,22.3228384,114.2044691
AID02115,Fast Lane,75.75,240,115,22.32760644,114.2051204
AID02115,Slow Lane,61.74166666666667,1092,298,22.32760644,114.2051204
AID02116,Fast Lane,72.36666666666666,243,110,22.33323248,114.2051603
AID02116,Middle Lane,65.40833333333333,340,103,22.33323248,114.2051603
AID02117,Fast Lane,72.35833333333333,347,154,22.33842535,114.2034335
AID02117,Slow Lane,74.40833333333333,462,188,22.33842535,114.2034335
AID02118,Fast Lane,61.65,305,98,22.37826677,114.2107819
AID02118,Middle Lane 1,66.48333333333333,199,44,22.37826677,114.2107819
AID02118,Middle Lane 2,64.03333333333333,297,95,22.37826677,114.2107819
AID02118,Middle Lane 3,59.333333333333336,786,235,22.37826677,114.2107819
AID02118,Slow Lane,69.675,53,1,22.37826677,114.2107819
AID02119,Fast Lane,78.925,125,54,22.38236672,114.2103459
AID02119,Slow Lane,72.59166666666667,780,289,22.38236672,114.2103459
AID02120,Fast Lane,86.275,147,72,22.3877668,114.2111629
AID02120,Middle Lane 1,77.93333333333334,761,263,22.3877668,114.2111629
AID02120,Middle Lane 2,84.09166666666667,847,370,22.3877668,114.2111629
AID02120,Slow Lane,75.89166666666667,342,81,22.3877668,114.2111629
AID02121,Fast Lane,82.71666666666667,242,78,22.39230051,114.2092801
AID02121,Middle Lane,81.03333333333333,878,383,22.39230051,114.2092801
AID02121,Slow Lane,72.26666666666667,506,211,22.39230051,114.2092801
AID02122,Fast Lane,85.75833333333334,261,82,22.3965898,114.2102328
AID02122,Middle Lane,78.55833333333334,875,350,22.3965898,114.2102328
AID02122,Slow Lane,79.50833333333334,526,212,22.3965898,114.2102328
AID02123,Fast Lane,71.175,1093,75,22.39997576,114.2124769
AID02123,Middle Lane,78.9,918,369,22.39997576,114.2124769
AID02123,Slow Lane,79.40833333333333,967,413,22.39997576,114.2124769
AID02124,Fast Lane,78.34166666666667,323,141,22.40280159,114.215634
AID02124,Slow Lane,70.60833333333333,839,303,22.40280159,114.215634
AID02125,Fast Lane,72.55,518,222,22.40600689,114.2177521
AID02125,Slow Lane,67.30833333333334,670,232,22.40600689,114.2177521
AID02126,Fast Lane,77.525,829,365,22.40936721,114.2137031
AID02126,Slow Lane,68.3,1028,389,22.40936721,114.2137031
AID02127,Fast Lane,73.975,909,354,22.41184191,114.21214
AID02127,Slow Lane,71.28333333333333,593,215,22.41184191,114.21214
AID02201,Fast Lane,75.55,230,148,22.34024044,114.2038221
AID02201,Slow Lane,71.0,524,234,22.34024044,114.2038221
AID02202,Fast Lane,73.975,243,118,22.3353096,114.2046366
AID02202,Slow Lane,70.875,416,149,22.3353096,114.2046366
AID02203,Fast Lane,71.225,266,107,22.33237458,114.2051116
AID02203,Slow Lane,67.71666666666667,296,102,22.33237458,114.2051116
AID02204,Fast Lane,77.24166666666666,389,158,22.32719107,114.2049068
AID02204,Slow Lane,62.6,781,239,22.32719107,114.2049068
AID02205,Fast Lane,80.125,229,152,22.32376857,114.2043431
AID02205,Slow Lane,74.53333333333333,563,284,22.32376857,114.2043431
AID02206,Fast Lane,81.84166666666667,276,148,22.31925276,114.2072249
AID02206,Slow Lane,77.46666666666667,843,281,22.31925276,114.2072249
AID02207,Fast Lane,78.175,213,134,22.31706671,114.2104759
AID02207,Middle Lane,67.10833333333333,929,419,22.31706671,114.2104759
AID02207,Slow Lane,69.175,473,139,22.31706671,114.2104759
AID02208,Fast Lane,80.875,295,133,22.31617205,114.2133874
AID02208,Middle Lane,66.625,1163,447,22.31617205,114.2133874
AID02208,Slow Lane,69.98333333333333,430,154,22.31617205,114.2133874
AID02209,Fast Lane,85.41666666666667,249,120,22.31284803,114.2166476
AID02209,Middle Lane,82.90833333333333,1004,426,22.31284803,114.2166476
AID02209,Slow Lane,73.51666666666667,491,166,22.31284803,114.2166476
AID02210,Fast Lane,85.90833333333333,239,126,22.3111589,114.2182776
AID02210,Middle Lane,81.35833333333333,954,416,22.3111589,114.2182776
AID02210,Slow Lane,73.56666666666666,411,173,22.3111589,114.2182776
AID02211,Fast Lane,82.96666666666667,177,112,22.3086298,114.2202955
AID02211,Middle Lane,78.1,810,407,22.3086298,114.2202955
AID02211,Slow Lane,66.75,1504,170,22.3086298,114.2202955
AID02212,Fast Lane,71.83333333333333,154,78,22.30629936,114.2222843
AID02212,Middle Lane,64.53333333333333,986,425,22.30629936,114.2222843
AID02212,Slow Lane,59.11666666666667,1115,88,22.30629936,114.2222843
AID02214,Fast Lane,75.55833333333334,215,89,22.30851925,114.2277976
AID02214,Middle Lane 1,64.575,1156,417,22.30851925,114.2277976
AID02214,Middle Lane 2,66.85,472,174,22.30851925,114.2277976
AID02214,Slow Lane,61.025,594,91,22.30851925,114.2277976
AID02215,Fast Lane,54.69166666666667,746,220,22.30828304,114.2321164
AID02215,Slow Lane,79.28333333333333,326,135,22.30828304,114.2321164
AID03101,Fast Lane,75.03333333333333,107,33,22.287996,114.1379233
AID03101,Middle Lane,64.525,420,133,22.287996,114.1379233
AID03101,Slow Lane,62.7,393,118,22.287996,114.1379233
AID03102,Fast Lane,49.94166666666667,168,51,22.2887006,114.1388353
AID03102,Slow Lane,49.16666666666666,74,21,22.2887006,114.1388353
AID03103,Fast Lane,77.425,487,64,22.28851255,114.1463558
AID03103,Slow Lane,72.81666666666666,407,158,22.28851255,114.1463558
AID03104,Fast Lane,47.78333333333333,201,42,22.28869255,114.1432602
AID03106,Fast Lane,99.425,206,22,22.30780401,114.1607347
AID03106,Middle Lane,94.19166666666666,374,169,22.30780401,114.1607347
AID03106,Slow Lane,97.19166666666666,58,25,22.30780401,114.1607347
AID03107,Fast Lane,97.24166666666666,55,29,22.31424287,114.1611901
AID03107,Middle Lane,85.175,479,208,22.31424287,114.1611901
AID03107,Slow Lane,91.74166666666666,101,34,22.31424287,114.1611901
AID03108,Fast Lane,97.39166666666668,119,63,22.31770145,114.1598309
AID03108,Middle Lane,86.425,783,355,22.31770145,114.1598309
AID03108,Slow Lane,77.49166666666666,569,207,22.31770145,114.1598309
AID03109,Fast Lane,98.19166666666666,127,65,22.31936301,114.159093
AID03109,Middle Lane,88.53333333333333,760,374,22.31936301,114.159093
AID03109,Slow Lane,84.25,508,195,22.31936301,114.159093
AID03110,Fast Lane,100.175,102,56,22.32431136,114.1556952
AID03110,Middle Lane,88.46666666666667,732,346,22.32431136,114.1556952
AID03110,Slow Lane,86.875,544,231,22.32431136,114.1556952
AID03111,Fast Lane,98.825,74,44,22.32713749,114.152511
AID03111,Middle Lane,87.725,580,285,22.32713749,114.152511
AID03111,Slow Lane,78.25833333333334,782,273,22.32713749,114.152511
AID03112,Fast Lane,98.05,71,39,22.32897925,114.1495114
AID03112,Middle Lane,87.01666666666667,523,248,22.32897925,114.1495114
AID03112,Slow Lane,80.28333333333333,886,295,22.32897925,114.1495114
AID03113,Fast Lane,57.73333333333333,62,33,22.33021588,114.1463564
AID03113,Middle Lane,81.2,399,193,22.33021588,114.1463564
AID03113,Slow Lane,58.65,175,60,22.33021588,114.1463564
AID03114,Fast Lane,100.275,48,23,22.33166006,114.1427743
AID03114,Middle Lane,94.08333333333331,433,197,22.33166006,114.1427743
AID03114,Slow Lane,93.79166666666669,147,52,22.33166006,114.1427743
AID03115,Fast Lane,82.05833333333334,45,25,22.36920891,114.0768383
AID03115,Middle Lane,81.55,234,113,22.36920891,114.0768383
AID03115,Slow Lane,79.09166666666667,52,18,22.36920891,114.0768383
AID03116,Fast Lane,81.85833333333333,39,23,22.37144646,114.0736228
AID03116,Middle Lane,80.23333333333333,219,101,22.37144646,114.0736228
AID03116,Slow Lane,78.525,45,17,22.37144646,114.0736228
AID03117,Fast Lane,98.4,28,17,22.4234468,114.0642015
AID03117,Middle Lane,87.225,342,163,22.4234468,114.0642015
AID03117,Slow Lane,89.09166666666667,185,61,22.4234468,114.0642015
AID03118,Fast Lane,100.33333333333331,27,12,22.42813342,114.0639257
AID03118,Middle Lane,93.41666666666669,312,158,22.42813342,114.0639257
AID03118,Slow Lane,89.35,170,59,22.42813342,114.0639257
AID03119,Fast Lane,99.51666666666668,13,6,22.43195249,114.0627667
AID03119,Middle Lane,97.64166666666668,315,161,22.43195249,114.0627667
AID03119,Slow Lane,88.26666666666667,1037,40,22.43195249,114.0627667
AID03120,Fast Lane,99.60833333333332,22,10,22.43502139,114.060734
AID03120,Middle Lane,87.29166666666667,275,132,22.43502139,114.060734
AID03120,Slow Lane,54.85833333333333,2468,41,22.43502139,114.060734
AID03121,Fast Lane,99.70833333333331,28,15,22.43745767,114.0580606
AID03121,Middle Lane,96.75,248,117,22.43745767,114.0580606
AID03121,Slow Lane,85.70833333333333,128,44,22.43745767,114.0580606
AID03122,Fast Lane,98.875,16,8,22.44005575,114.0544641
AID03122,Middle Lane,96.20833333333331,196,96,22.44005575,114.0544641
AID03122,Slow Lane,95.11666666666666,159,71,22.44005575,114.0544641
AID03123,Fast Lane,98.625,21,10,22.44312344,114.051003
AID03123,Middle Lane,95.45,183,79,22.44312344,114.051003
AID03123,Slow Lane,100.5,156,86,22.44312344,114.051003
AID03124,Fast Lane,99.40833333333332,47,22,22.44718551,114.0489301
AID03124,Slow Lane,98.9,96,41,22.44718551,114.0489301
AID03125,Fast Lane,100.65833333333332,52,26,22.44964125,114.0482478
AID03125,Slow Lane,94.03333333333332,557,30,22.44964125,114.0482478
AID03201,Fast Lane,82.9,80,44,22.37390021,114.0696886
AID03201,Middle Lane,79.73333333333333,382,171,22.37390021,114.0696886
AID03201,Slow Lane,77.975,117,52,22.37390021,114.0696886
AID03202,Fast Lane,81.375,82,47,22.33462042,114.1356001
AID03202,Middle Lane 1,74.80833333333334,542,248,22.33462042,114.1356001
AID03202,Middle Lane 2,79.475,709,342,22.33462042,114.1356001
AID03202,Slow Lane,75.83333333333333,527,270,22.33462042,114.1356001
AID03203,Fast Lane,97.36666666666666,112,58,22.33282441,114.1400755
AID03203,Middle Lane,81.14166666666667,805,344,22.33282441,114.1400755
AID03203,Slow Lane,78.375,450,153,22.33282441,114.1400755
AID03204,Fast Lane,100.93333333333334,142,76,22.32936742,114.1486862
AID03204,Middle Lane,93.09166666666668,706,374,22.32936742,114.1486862
AID03204,Slow Lane,89.34166666666667,386,182,22.32936742,114.1486862
AID03205,Fast Lane,97.2,162,111,22.32683954,114.1529091
AID03205,Middle Lane,84.8,859,491,22.32683954,114.1529091
AID03205,Slow Lane,81.8,736,386,22.32683954,114.1529091
AID03206,Fast Lane,95.75833333333334,170,97,22.32400436,114.1559767
AID03206,Middle Lane,89.70833333333333,930,436,22.32400436,114.1559767
AID03206,Slow Lane,79.3,894,362,22.32400436,114.1559767
AID03207,Fast Lane,97.975,163,84,22.32131349,114.1580057
AID03207,Middle Lane,85.08333333333333,819,395,22.32131349,114.1580057
AID03207,Slow Lane,78.2,1062,450,22.32131349,114.1580057
AID03208,Fast Lane,95.51666666666668,89,45,22.31895665,114.1592872
AID03208,Middle Lane,86.54166666666667,573,309,22.31895665,114.1592872
AID03208,Slow Lane,78.11666666666666,1245,550,22.31895665,114.1592872
AID03209,Fast Lane,96.425,42,24,22.31687971,114.1601707
AID03209,Middle Lane,89.46666666666667,346,178,22.31687971,114.1601707
AID03209,Slow Lane,80.84166666666667,1371,686,22.31687971,114.1601707
AID03210,Fast Lane,95.48333333333332,64,26,22.31468536,114.1610542
AID03210,Middle Lane,87.24166666666666,361,172,22.31468536,114.1610542
AID03210,Slow Lane,97.64166666666668,40,12,22.31468536,114.1610542
AID03211,Fast Lane,57.55,2455,109,22.30700933,114.1609192
AID03211,Middle Lane 1,75.85,533,26,22.30700933,114.1609192
AID03211,Middle Lane 2,75.63333333333334,258,118,22.30700933,114.1609192
AID03211,Slow Lane,75.78333333333333,448,9,22.30700933,114.1609192
AID04101,Fast Lane,50.59166666666667,91,31,22.28659457,114.131461
AID04101,Middle Lane,51.46666666666667,153,48,22.28659457,114.131461
AID04101,Slow Lane,51.49166666666667,491,152,22.28659457,114.131461
AID04102,Fast Lane,77.34166666666667,100,35,22.28749888,114.1361379
AID04102,Slow Lane,76.175,396,135,22.28749888,114.1361379
AID04103,Fast Lane,75.35833333333333,391,86,22.28899887,114.1399608
AID04103,Slow Lane,68.73333333333333,428,146,22.28899887,114.1399608
AID04104,Fast Lane,81.13333333333334,99,35,22.2890808,114.1429302
AID04104,Middle Lane 1,75.06666666666666,107,50,22.2890808,114.1429302
AID04104,Middle Lane 2,74.20833333333333,536,195,22.2890808,114.1429302
AID04104,Slow Lane,66.18333333333334,446,139,22.2890808,114.1429302
AID04105,Fast Lane,71.78333333333333,220,95,22.28822405,114.1490826
AID04105,Middle Lane,60.29166666666666,965,351,22.28822405,114.1490826
AID04105,Slow Lane,66.75,477,156,22.28822405,114.1490826
AID04106,Fast Lane,74.89166666666667,267,113,22.29326424,114.1971658
AID04106,Middle Lane,70.01666666666667,1217,459,22.29326424,114.1971658
AID04106,Slow Lane,67.48333333333333,1056,291,22.29326424,114.1971658
AID04107,Fast Lane,70.41666666666667,218,110,22.2938687,114.201426
AID04107,Middle Lane,62.86666666666667,1211,488,22.2938687,114.201426
AID04107,Slow Lane,60.69166666666667,1786,224,22.2938687,114.201426
AID04108,Fast Lane,70.075,930,361,22.29412091,114.2054048
AID04108,Slow Lane,75.11666666666666,543,221,22.29412091,114.2054048
AID04109,Fast Lane,56.84166666666667,1742,304,22.29318113,114.2085875
AID04109,Slow Lane,65.01666666666667,502,208,22.29318113,114.2085875
AID04110,Fast Lane,69.95833333333333,906,87,22.29116665,114.2117894
AID04110,Middle Lane 1,64.9,1263,448,22.29116665,114.2117894
AID04110,Middle Lane 2,68.825,269,83,22.29116665,114.2117894
AID04110,Middle Lane 3,69.14166666666667,228,77,22.29116665,114.2117894
AID04110,Slow Lane,66.14166666666667,535,192,22.29116665,114.2117894
AID04111,Fast Lane,65.35833333333333,854,308,22.28954921,114.2159617
AID04111,Slow Lane,61.68333333333333,852,276,22.28954921,114.2159617
AID04112,Fast Lane,67.25833333333334,416,100,22.28752487,114.221696
AID04112,Middle Lane,61.708333333333336,1072,355,22.28752487,114.221696
AID04112,Slow Lane,63.48333333333333,377,126,22.28752487,114.221696
AID04113,Fast Lane,70.54166666666667,89,36,22.28417443,114.221957
AID04113,Middle Lane,63.63333333333333,1215,413,22.28417443,114.221957
AID04113,Slow Lane,62.53333333333333,491,122,22.28417443,114.221957
AID04114,Fast Lane,70.06666666666666,120,55,22.28130192,114.2246342
AID04114,Middle Lane,68.225,763,318,22.28130192,114.2246342
AID04114,Slow Lane,68.13333333333334,589,221,22.28130192,114.2246342
AID04115,Fast Lane,67.15,144,60,22.27997282,114.2297861
AID04115,Slow Lane,56.516666666666666,748,287,22.27997282,114.2297861
AID04116,Fast Lane,70.66666666666667,259,104,22.28224709,114.2340759
AID04116,Slow Lane,66.64166666666667,637,233,22.28224709,114.2340759
AID04117,Fast Lane,67.98333333333333,665,239,22.27876033,114.2366555
AID04117,Slow Lane,60.88333333333333,706,236,22.27876033,114.2366555
AID04118,Fast Lane,65.64166666666667,642,208,22.27529184,114.2385849
AID04118,Slow Lane,63.641666666666666,775,256,22.27529184,114.2385849
AID04119,Fast Lane,69.25,155,54,22.27116465,114.2390779
AID04119,Slow Lane,57.708333333333336,693,49,22.27116465,114.2390779
AID04120,Fast Lane,63.94166666666667,230,108,22.2674807,114.2376307
AID04120,Slow Lane,66.375,223,75,22.2674807,114.2376307
AID04121,Fast Lane,72.0,218,108,22.29385898,114.2056182
