detectorID,laneType,speed,totalOccupancy,totalVolume,Latitude,Longitude
AID04201,Fast Lane,44.66666666666666,515,31,22.26459999,114.2374257
AID04201,Slow Lane,28.433333333333334,2996,13,22.26459999,114.2374257
AID04202,Fast Lane,69.31666666666666,146,45,22.26897061,114.238
AID04202,Slow Lane,67.6,92,12,22.26897061,114.238
AID04203,Fast Lane,73.5,177,43,22.27167045,114.2388744
AID04203,Middle Lane,67.30833333333334,364,128,22.27167045,114.2388744
AID04203,Slow Lane,69.78333333333333,8,2,22.27167045,114.2388744
AID04204,Fast Lane,75.50833333333334,115,53,22.27640298,114.2376054
AID04204,Slow Lane,73.925,348,117,22.27640298,114.2376054
AID04205,Fast Lane,62.766666666666666,140,47,22.27898614,114.2365392
AID04205,Middle Lane,49.425,482,114,22.27898614,114.2365392
AID04205,Slow Lane,66.15,115,21,22.27898614,114.2365392
AID04206,Fast Lane,73.55833333333334,87,39,22.28136181,114.2348324
AID04206,Slow Lane,73.25,339,116,22.28136181,114.2348324
AID04207,Fast Lane,73.1,69,35,22.28126407,114.2301845
AID04207,Slow Lane,73.125,325,127,22.28126407,114.2301845
AID04208,Fast Lane,71.95833333333333,76,38,22.28061524,114.2258177
AID04208,Middle Lane,71.13333333333334,296,111,22.28061524,114.2258177
AID04208,Slow Lane,65.88333333333334,285,78,22.28061524,114.2258177
AID04209,Fast Lane,70.01666666666667,92,40,22.28126586,114.2244401
AID04209,Middle Lane,77.16666666666667,273,126,22.28126586,114.2244401
AID04209,Slow Lane,72.41666666666667,199,65,22.28126586,114.2244401
AID04210,Fast Lane,68.74166666666666,72,34,22.28600779,114.2214336
AID04210,Middle Lane 1,73.53333333333333,211,87,22.28600779,114.2214336
AID04210,Middle Lane 2,71.475,166,69,22.28600779,114.2214336
AID04210,Slow Lane,69.58333333333333,197,60,22.28600779,114.2214336
AID04211,Fast Lane,69.94166666666666,17,5,22.28842864,114.2190375
AID04211,Slow Lane,70.21666666666667,34,13,22.28842864,114.2190375
AID04212,Fast Lane,69.275,53,26,22.28844642,114.2201049
AID04212,Middle Lane 1,70.94166666666666,115,8,22.28844642,114.2201049
AID04212,Middle Lane 2,73.6,353,126,22.28844642,114.2201049
AID04212,Middle Lane 3,73.38333333333334,193,82,22.28844642,114.2201049
AID04212,Middle Lane 4,70.31666666666666,112,46,22.28844642,114.2201049
AID04212,Slow Lane,72.19166666666666,86,22,22.28844642,114.2201049
AID04213,Fast Lane,73.95,243,71,22.28910676,114.2157675
AID04213,Middle Lane,73.44166666666666,452,155,22.28910676,114.2157675
AID04213,Slow Lane,67.16666666666667,99,31,22.28910676,114.2157675
AID04214,Fast Lane,74.7,102,56,22.29087764,114.2119252
AID04214,Middle Lane 1,73.1,130,38,22.29087764,114.2119252
AID04214,Middle Lane 2,76.65833333333333,233,95,22.29087764,114.2119252
AID04214,Middle Lane 3,78.46666666666667,358,174,22.29087764,114.2119252
AID04214,Slow Lane,71.30833333333334,41,10,22.29087764,114.2119252
AID04215,Fast Lane,73.78333333333333,36,21,22.29288308,114.2087816
AID04215,Middle Lane 1,80.04166666666667,318,138,22.29288308,114.2087816
AID04215,Middle Lane 2,80.275,300,141,22.29288308,114.2087816
AID04215,Slow Lane,73.46666666666667,253,91,22.29288308,114.2087816
AID04216,Fast Lane,70.68333333333334,21,12,22.29389518,114.2052106
AID04216,Middle Lane,81.14166666666667,334,146,22.29389518,114.2052106
AID04216,Slow Lane,75.23333333333333,323,114,22.29389518,114.2052106
AID04217,Fast Lane,72.88333333333334,34,19,22.29350781,114.1991163
AID04217,Middle Lane,85.975,355,171,22.29350781,114.1991163
AID04217,Slow Lane,76.45,354,138,22.29350781,114.1991163
AID04218,Fast Lane,80.2,47,27,22.2875291,114.1515281
AID04218,Middle Lane,81.825,272,135,22.2875291,114.1515281
AID04218,Slow Lane,79.125,251,99,22.2875291,114.1515281
AID04219,Fast Lane,78.34166666666667,71,29,22.28842253,114.1479666
AID04219,Middle Lane,77.60833333333333,80,37,22.28842253,114.1479666
AID04219,Slow Lane,74.34166666666667,202,72,22.28842253,114.1479666
AID04220,Fast Lane,78.86666666666666,20,11,22.28889136,114.1439589
AID04220,Slow Lane,79.7,39,21,22.28889136,114.1439589
AID04221,Fast Lane,79.425,45,18,22.28817674,114.1384473
AID04221,Slow Lane,80.56666666666666,65,30,22.28817674,114.1384473
AID04222,Fast Lane,68.68333333333334,30,7,22.28951355,114.2140112
AID05101,Fast Lane,71.95833333333333,89,31,22.31542134,114.2182594
AID05101,Slow Lane,70.73333333333333,607,175,22.31542134,114.2182594
AID05102,Fast Lane,67.98333333333333,108,32,22.31673143,114.2156198
AID05103,Fast Lane,70.05833333333334,29,12,22.31817721,114.2117379
AID05103,Middle Lane,68.30833333333334,114,36,22.31817721,114.2117379
AID05103,Slow Lane,65.61666666666666,179,55,22.31817721,114.2117379
AID05104,Fast Lane,78.16666666666667,79,30,22.3188824,114.2077975
AID05104,Middle Lane,71.30833333333334,192,67,22.3188824,114.2077975
AID05104,Slow Lane,73.725,444,148,22.3188824,114.2077975
AID05109,Fast Lane,74.25,713,299,22.30853617,114.1829207
AID05109,Middle Lane 1,55.05833333333333,108,45,22.30853617,114.1829207
AID05109,Middle Lane 2,55.025,181,60,22.30853617,114.1829207
AID05109,Slow Lane,53.95,481,109,22.30853617,114.1829207
AID05110,Fast Lane,49.16666666666666,775,250,22.30588128,114.1782331
AID05110,Slow Lane,63.48333333333333,700,267,22.30588128,114.1782331
AID05111,Fast Lane,65.05833333333334,810,267,22.30716361,114.1739143
AID05113,Slow Lane,50.0,0,0,22.31044147,114.1673631
AID05114,Fast Lane,57.46666666666667,123,56,22.31326801,114.1668291
AID05114,Middle Lane 1,57.05,203,63,22.31326801,114.1668291
AID05114,Middle Lane 2,67.51666666666667,541,229,22.31326801,114.1668291
AID05114,Slow Lane,51.075,22,7,22.31326801,114.1668291
AID05115,Fast Lane,73.65,179,76,22.3168441,114.1662756
AID05115,Slow Lane,70.875,312,105,22.3168441,114.1662756
AID05116,Fast Lane,65.46666666666667,168,70,22.31847848,114.164179
AID05116,Middle Lane 2,64.41666666666667,297,111,22.31847848,114.164179
AID05117,Fast Lane,75.73333333333333,205,97,22.32277686,114.161985
AID05117,Slow Lane,73.33333333333333,639,263,22.32277686,114.161985
AID05118,Fast Lane,77.725,204,95,22.3267487,114.1595036
AID05118,Slow Lane,75.85,646,260,22.3267487,114.1595036
AID05119,Fast Lane,81.59663865546219,245,105,22.32855591,114.1570438
AID05119,Slow Lane,78.5126050420168,606,250,22.32855591,114.1570438
AID05120,Fast Lane,86.6,220,102,22.33148132,114.1533548
AID05120,Slow Lane,82.19166666666666,590,263,22.33148132,114.1533548
AID05121,Fast Lane,76.85,314,146,22.33557141,114.1485394
AID05121,Slow Lane,71.44166666666666,528,234,22.33557141,114.1485394
AID05122,Fast Lane,67.26666666666667,289,120,22.3363472,114.1441031
AID05122,Slow Lane,65.54166666666667,532,186,22.3363472,114.1441031
AID05123,Fast Lane,79.45833333333333,147,82,22.3370778,114.1400162
AID05123,Middle Lane,83.2,643,297,22.3370778,114.1400162
AID05123,Slow Lane,75.29166666666667,203,64,22.3370778,114.1400162
AID05124,Fast Lane,79.75833333333334,140,70,22.33798861,114.134774
AID05124,Middle Lane,88.25833333333334,542,261,22.33798861,114.134774
AID05124,Slow Lane,78.14166666666667,207,75,22.33798861,114.134774
AID05125,Fast Lane,75.725,96,50,22.3434053,114.1288313
AID05125,Middle Lane 1,78.525,415,155,22.3434053,114.1288313
AID05125,Middle Lane 2,88.95833333333333,520,251,22.3434053,114.1288313
AID05125,Middle Lane 3,86.14166666666667,298,147,22.3434053,114.1288313
AID05125,Slow Lane,70.25833333333334,205,29,22.3434053,114.1288313
AID05126,Fast Lane,80.55,302,117,22.34817223,114.124898
AID05126,Middle Lane,81.80833333333334,457,182,22.34817223,114.124898
AID05126,Slow Lane,71.03333333333333,174,77,22.34817223,114.124898
AID05127,Fast Lane,78.675,250,118,22.35124287,114.1256929
AID05127,Slow Lane,85.14166666666667,579,199,22.35124287,114.1256929
AID05128,Fast Lane,75.25833333333334,157,73,22.35607328,114.1228077
AID05128,Middle Lane,74.625,515,230,22.35607328,114.1228077
AID05128,Slow Lane,77.23333333333333,339,104,22.35607328,114.1228077
AID05129,Fast Lane,70.925,219,85,22.35851063,114.1201757
AID05129,Middle Lane,63.36666666666667,693,246,22.35851063,114.1201757
AID05129,Slow Lane,57.583333333333336,473,152,22.35851063,114.1201757
AID05130,Fast Lane,73.71666666666667,140,58,22.36203197,114.1185626
AID05130,Slow Lane,63.30833333333333,678,264,22.36203197,114.1185626
AID05131,Fast Lane,73.56666666666666,120,52,22.3641441,114.1158044
AID05131,Slow Lane,74.70833333333333,421,163,22.3641441,114.1158044
AID05132,Fast Lane,79.575,83,39,22.36634641,114.1128615
AID05132,Middle Lane,85.60833333333333,294,119,22.36634641,114.1128615
AID05132,Slow Lane,84.88333333333334,280,132,22.36634641,114.1128615
AID05133,Fast Lane,74.80833333333334,94,38,22.36950582,114.1096948
AID05133,Slow Lane,76.225,264,112,22.36950582,114.1096948
AID05134,Fast Lane,74.56666666666666,76,44,22.37236722,114.1066931
AID05134,Slow Lane,75.96666666666667,438,141,22.37236722,114.1066931
AID05135,Fast Lane,70.50833333333334,60,31,22.37420787,114.1031287
AID05135,Slow Lane,68.51666666666667,393,151,22.37420787,114.1031287
AID05201,Fast Lane,77.68333333333334,99,30,22.3737916,114.101255
AID05201,Middle Lane,80.05833333333334,280,114,22.3737916,114.101255
AID05201,Slow Lane,78.81666666666666,222,97,22.3737916,114.101255
AID05202,Fast Lane,73.94166666666666,75,38,22.37201519,114.1070623
AID05202,Slow Lane,74.125,190,79,22.37201519,114.1070623
AID05203,Fast Lane,72.85,58,28,22.36921697,114.1100056
AID05203,Slow Lane,78.6,206,90,22.36921697,114.1100056
AID05204,Fast Lane,79.43333333333334,105,56,22.36650902,114.1130071
AID05204,Middle Lane,81.225,356,148,22.36650902,114.1130071
AID05204,Slow Lane,75.33333333333333,161,64,22.36650902,114.1130071
AID05205,Fast Lane,77.85,151,78,22.36260975,114.1180866
AID05205,Slow Lane,77.76666666666667,306,127,22.36260975,114.1180866
AID05206,Fast Lane,79.05833333333334,170,81,22.35956704,114.1197093
AID05206,Middle Lane,78.9,505,213,22.35956704,114.1197093
AID05206,Slow Lane,76.35833333333333,501,196,22.35956704,114.1197093
AID05207,Fast Lane,77.11666666666666,178,89,22.35655172,114.1222833
AID05207,Middle Lane,80.575,568,248,22.35655172,114.1222833
AID05207,Slow Lane,73.33333333333333,273,69,22.35655172,114.1222833
AID05208,Fast Lane,78.48333333333333,212,95,22.35422265,114.1247501
AID05208,Middle Lane 1,72.70833333333333,266,75,22.35422265,114.1247501
AID05208,Middle Lane 2,75.56666666666666,553,211,22.35422265,114.1247501
AID05208,Slow Lane,64.44166666666666,330,94,22.35422265,114.1247501
AID05209,Fast Lane,80.75833333333334,277,132,22.34973473,114.1255672
AID05209,Middle Lane 1,84.34166666666667,404,157,22.34973473,114.1255672
AID05209,Middle Lane 2,85.53333333333333,362,164,22.34973473,114.1255672
AID05209,Slow Lane,77.55833333333334,240,60,22.34973473,114.1255672
AID05210,Fast Lane,72.15833333333333,30,16,22.34654674,114.1249568
AID05210,Middle Lane 1,84.10833333333333,335,101,22.34654674,114.1249568
AID05210,Middle Lane 2,90.775,502,202,22.34654674,114.1249568
AID05210,Middle Lane 3,82.18333333333334,227,98,22.34654674,114.1249568
AID05210,Slow Lane,77.74166666666666,216,59,22.34654674,114.1249568
AID05211,Fast Lane,71.43333333333334,44,20,22.34401896,114.1274235
AID05211,Middle Lane 1,76.55833333333334,244,94,22.34401896,114.1274235
AID05211,Middle Lane 2,79.88333333333334,333,123,22.34401896,114.1274235
AID05211,Middle Lane 3,78.5,383,163,22.34401896,114.1274235
AID05211,Slow Lane,76.4,188,71,22.34401896,114.1274235
AID05212,Fast Lane,73.74166666666666,74,32,22.33791649,114.1352303
AID05212,Middle Lane,79.01666666666667,557,223,22.33791649,114.1352303
AID05212,Slow Lane,71.65833333333333,484,147,22.33791649,114.1352303
AID05213,Fast Lane,78.175,110,51,22.33717701,114.1394628
AID05213,Middle Lane,78.13333333333334,459,185,22.33717701,114.1394628
AID05213,Slow Lane,72.19166666666666,213,68,22.33717701,114.1394628
AID05214,Fast Lane,75.33333333333333,123,56,22.33650957,114.1432003
AID05214,Slow Lane,75.575,418,177,22.33650957,114.1432003
AID05215,Fast Lane,65.23333333333333,213,89,22.33522804,114.1474037
AID05215,Slow Lane,67.70833333333333,439,162,22.33522804,114.1474037
AID05216,Fast Lane,69.2,214,88,22.33542719,114.1501314
AID05216,Slow Lane,63.083333333333336,438,160,22.33542719,114.1501314
AID05217,Fast Lane,78.74166666666666,122,59,22.3316168,114.1534712
AID05217,Slow Lane,79.24166666666666,427,184,22.3316168,114.1534712
AID05218,Fast Lane,73.75,89,41,22.3273099,114.1588591
AID05218,Middle Lane,66.65833333333333,549,231,22.3273099,114.1588591
AID05218,Slow Lane,72.325,272,93,22.3273099,114.1588591
AID05219,Fast Lane,70.01666666666667,106,45,22.32449274,114.1627517
AID05219,Slow Lane,72.91666666666667,387,148,22.32449274,114.1627517
AID05220,Fast Lane,67.84166666666667,133,54,22.32209082,114.1654599
AID05220,Slow Lane,61.625,258,86,22.32209082,114.1654599
AID05221,Fast Lane,71.275,93,44,22.3185599,114.1661979
AID05221,Slow Lane,64.11666666666666,261,92,22.3185599,114.1661979
AID05222,Fast Lane,75.05833333333334,78,38,22.31487545,114.1667417
AID05222,Middle Lane,71.975,279,102,22.31487545,114.1667417
AID05222,Slow Lane,68.90833333333333,327,98,22.31487545,114.1667417
AID05223,Fast Lane,74.29166666666667,35,17,22.31002607,114.167499
AID05223,Slow Lane,82.425,358,149,22.31002607,114.167499
AID05224,Fast Lane,48.38333333333333,1254,324,22.30898773,114.1716432
AID05225,Fast Lane,59.98333333333333,990,308,22.30710943,114.1744093
AID05226,Fast Lane,57.79166666666666,376,142,22.30599868,114.1778352
AID05226,Middle Lane 1,53.0,149,34,22.30599868,114.1778352
AID05226,Middle Lane 2,64.78333333333333,1170,392,22.30599868,114.1778352
AID05226,Slow Lane,46.2,142,21,22.30599868,114.1778352
AID05227,Fast Lane,60.775,213,87,22.30838266,114.1826198
AID05227,Middle Lane 1,66.29166666666667,491,197,22.30838266,114.1826198
AID05227,Middle Lane 2,79.325,739,324,22.30838266,114.1826198
AID05227,Slow Lane,53.73333333333333,172,51,22.30838266,114.1826198
AID05232,Fast Lane,65.26666666666667,126,38,22.32081529,114.2059246
AID05232,Slow Lane,66.55,62,19,22.32081529,114.2059246
AID05233,Fast Lane,70.5,22,10,22.31872881,114.2081274
AID05233,Middle Lane,69.50833333333334,34,13,22.31872881,114.2081274
AID05233,Slow Lane,69.65,10,4,22.31872881,114.2081274
AID05234,Fast Lane,67.89166666666667,49,19,22.31814115,114.2114273
AID05234,Middle Lane,70.0,0,0,22.31814115,114.2114273
AID05234,Slow Lane,69.80833333333334,16,5,22.31814115,114.2114273
AID05235,Fast Lane,68.925,46,19,22.316081,114.2165611
AID07101,Fast Lane,50.16666666666666,102,31,22.31013704,114.2664351
AID07101,Middle Lane,52.35,55,20,22.31013704,114.2664351
AID07101,Slow Lane,50.28333333333333,65,14,22.31013704,114.2664351
AID07102,Fast Lane,29.45,5130,6,22.31339861,114.2636323
AID07102,Slow Lane,25.675,5740,7,22.31339861,114.2636323
AID07103,Fast Lane,72.075,44,23,22.31638994,114.2594218
AID07103,Slow Lane,73.275,120,52,22.31638994,114.2594218
AID07104,Fast Lane,72.60833333333333,42,26,22.31924529,114.2560361
AID07104,Middle Lane,75.31666666666666,498,194,22.31924529,114.2560361
AID07104,Slow Lane,70.31666666666666,271,75,22.31924529,114.2560361
AID07106,Fast Lane,73.375,643,258,22.31304942,114.2371069
AID07106,Middle Lane,58.93333333333333,561,197,22.31304942,114.2371069
AID07106,Slow Lane,68.775,58,21,22.31304942,114.2371069
AID07107,Fast Lane,54.98333333333333,609,187,22.31032431,114.2310496
AID07107,Middle Lane,67.83333333333333,361,127,22.31032431,114.2310496
AID07107,Slow Lane,70.49166666666666,243,101,22.31032431,114.2310496
AID07108,Fast Lane,50.333333333333336,64,23,22.3108941,114.2284196
AID07108,Middle Lane 1,43.94166666666667,1018,223,22.3108941,114.2284196
AID07108,Middle Lane 2,47.78333333333333,381,109,22.3108941,114.2284196
AID07108,Slow Lane,44.208333333333336,1178,27,22.3108941,114.2284196
AID07109,Fast Lane,50.44166666666667,61,23,22.31357779,114.223102
AID07109,Middle Lane 1,51.60833333333333,436,82,22.31357779,114.223102
AID07109,Middle Lane 2,48.41666666666666,459,134,22.31357779,114.223102
AID07109,Slow Lane,48.825,392,60,22.31357779,114.223102
AID07110,Fast Lane,54.975,102,32,22.31546654,114.2181042
AID07110,Slow Lane,62.16666666666666,555,171,22.31546654,114.2181042
AID07113,Fast Lane,62.516666666666666,517,198,22.32855321,114.2124102
AID07113,Middle Lane 1,73.91666666666667,303,102,22.32855321,114.2124102
AID07113,Middle Lane 2,71.55833333333334,81,39,22.32855321,114.2124102
AID07113,Slow Lane,69.94166666666666,179,32,22.32855321,114.2124102
AID07114,Fast Lane,75.575,231,106,22.33063978,114.2100229
AID07114,Middle Lane 1,67.025,337,122,22.33063978,114.2100229
AID07114,Middle Lane 2,69.00833333333334,126,40,22.33063978,114.2100229
AID07114,Middle Lane 3,71.31666666666666,238,97,22.33063978,114.2100229
AID07114,Middle Lane 4,73.39166666666667,664,273,22.33063978,114.2100229
AID07114,Slow Lane,65.15,222,72,22.33063978,114.2100229
AID07115,Fast Lane,70.94166666666666,279,111,22.33194957,114.2082469
AID07115,Slow Lane,65.45833333333333,859,261,22.33194957,114.2082469
AID07117,Fast Lane,73.25,152,67,22.33893112,114.203123
AID07117,Middle Lane,69.61666666666666,631,235,22.33893112,114.203123
AID07117,Slow Lane,66.38333333333334,379,111,22.33893112,114.203123
AID07118,Fast Lane,69.60833333333333,101,50,22.34170428,114.1977746
AID07118,Middle Lane,62.725,570,244,22.34170428,114.1977746
AID07118,Slow Lane,64.49166666666666,195,66,22.34170428,114.1977746
AID07119,Fast Lane,76.84166666666667,147,69,22.34167774,114.1929403
AID07119,Middle Lane,78.625,574,248,22.34167774,114.1929403
AID07119,Slow Lane,70.55833333333334,208,76,22.34167774,114.1929403
AID07120,Fast Lane,71.6,164,86,22.3425452,114.1863101
AID07120,Middle Lane,70.28333333333333,552,217,22.3425452,114.1863101
AID07120,Slow Lane,66.69166666666666,276,90,22.3425452,114.1863101
AID07121,Fast Lane,73.16666666666667,148,69,22.34317745,114.184223
AID07121,Middle Lane,70.275,553,217,22.34317745,114.184223
AID07121,Slow Lane,69.675,282,95,22.34317745,114.184223
AID07122,Fast Lane,69.70833333333333,104,31,22.34402646,114.1802138
AID07122,Middle Lane,60.34166666666667,660,207,22.34402646,114.1802138
AID07122,Slow Lane,63.31666666666667,275,48,22.34402646,114.1802138
AID07123,Fast Lane,73.68333333333334,115,52,22.34472185,114.1771074
AID07123,Middle Lane,75.625,555,225,22.34472185,114.1771074
AID07123,Slow Lane,71.525,158,62,22.34472185,114.1771074
AID07124,Fast Lane,66.20833333333333,199,72,22.34324978,114.1716905
AID07124,Middle Lane,53.41666666666666,559,196,22.34324978,114.1716905
AID07124,Slow Lane,64.99166666666666,198,66,22.34324978,114.1716905
AID07125,Fast Lane,70.56666666666666,204,89,22.34166032,114.1695549
AID07125,Slow Lane,72.78333333333333,450,176,22.34166032,114.1695549
AID07126,Fast Lane,65.63333333333334,260,108,22.34192192,114.1647205
AID07126,Slow Lane,65.325,386,94,22.34192192,114.1647205
AID07127,Fast Lane,71.85,258,120,22.34121736,114.1625461
AID07127,Slow Lane,71.81666666666666,307,139,22.34121736,114.1625461
AID07128,Fast Lane,65.025,269,91,22.34249937,114.1592745
AID07128,Slow Lane,58.0,599,173,22.34249937,114.1592745
AID07129,Fast Lane,69.83333333333333,152,63,22.3427697,114.154479
AID07129,Middle Lane,66.575,508,197,22.3427697,114.154479
AID07129,Slow Lane,70.68333333333334,279,98,22.3427697,114.154479
AID07130,Fast Lane,74.1,145,64,22.34164952,114.1517805
AID07130,Middle Lane,77.06666666666666,517,215,22.34164952,114.1517805
AID07130,Slow Lane,74.11666666666666,204,90,22.34164952,114.1517805
AID07132,Fast Lane,71.8,129,62,22.34105189,114.1429371
AID07132,Middle Lane,73.54166666666667,482,183,22.34105189,114.1429371
AID07132,Slow Lane,65.03333333333333,123,48,22.34105189,114.1429371
AID07133,Fast Lane,81.50833333333334,116,56,22.34105995,114.1385881
AID07133,Middle Lane,80.11666666666666,528,206,22.34105995,114.1385881
AID07133,Slow Lane,79.875,111,34,22.34105995,114.1385881
AID07134,Fast Lane,70.64166666666667,105,56,22.33937063,114.1361035
AID07134,Slow Lane,68.83333333333333,212,91,22.33937063,114.1361035
AID07201,Fast Lane,71.25833333333334,200,88,22.33996666,114.1361519
AID07201,Middle Lane 1,79.85833333333333,281,107,22.33996666,114.1361519
AID07201,Middle Lane 2,68.83333333333333,276,91,22.33996666,114.1361519
AID07201,Slow Lane,71.475,47,8,22.33996666,114.1361519
AID07202,Fast Lane,70.99166666666666,109,49,22.33995889,114.1415103
AID07202,Middle Lane,67.49166666666666,465,176,22.33995889,114.1415103
AID07202,Slow Lane,69.625,130,50,22.33995889,114.1415103
AID07203,Fast Lane,72.36666666666666,157,70,22.33988751,114.1457331
AID07203,Middle Lane,71.125,573,203,22.33988751,114.1457331
AID07203,Slow Lane,66.84166666666667,191,56,22.33988751,114.1457331
AID07205,Fast Lane,73.05,173,78,22.34184826,114.1522464
AID07205,Middle Lane 1,68.35833333333333,158,49,22.34184826,114.1522464
AID07205,Middle Lane 2,68.96666666666667,470,184,22.34184826,114.1522464
AID07205,Slow Lane,68.975,38,12,22.34184826,114.1522464
AID07206,Fast Lane,68.275,196,90,22.34280593,114.155275
AID07206,Middle Lane,66.275,532,187,22.34280593,114.155275
AID07206,Slow Lane,67.69166666666666,157,45,22.34280593,114.155275
AID07207,Fast Lane,73.59166666666667,137,73,22.34108183,114.1617987
AID07207,Middle Lane,63.3,500,188,22.34108183,114.1617987
AID07207,Slow Lane,69.725,76,16,22.34108183,114.1617987
AID07208,Fast Lane,70.25833333333334,146,75,22.3419581,114.1655748
AID07208,Middle Lane,61.6,435,175,22.3419581,114.1655748
AID07208,Slow Lane,70.2,71,18,22.3419581,114.1655748
AID07209,Fast Lane,64.65,178,75,22.34224732,114.1699626
AID07209,Middle Lane 1,66.75,96,24,22.34224732,114.1699626
AID07209,Middle Lane 2,60.00833333333333,548,184,22.34224732,114.1699626
AID07209,Slow Lane,66.875,152,45,22.34224732,114.1699626
AID07210,Fast Lane,71.31666666666666,137,61,22.34291571,114.1743795
AID07210,Middle Lane,65.925,658,227,22.34291571,114.1743795
AID07210,Slow Lane,68.53333333333333,89,29,22.34291571,114.1743795
AID07211,Fast Lane,72.29166666666667,236,103,22.34463154,114.1764084
AID07211,Middle Lane,73.375,458,178,22.34463154,114.1764084
AID07211,Slow Lane,69.8,40,12,22.34463154,114.1764084
AID07213,Fast Lane,74.575,200,101,22.3426265,114.1858733
AID07213,Middle Lane,72.53333333333333,579,220,22.3426265,114.1858733
AID07213,Slow Lane,69.475,327,125,22.3426265,114.1858733
AID07216,Fast Lane,66.0,113,58,22.34084609,114.1998616
AID07216,Middle Lane,59.99166666666667,466,195,22.34084609,114.1998616
AID07216,Slow Lane,67.99166666666666,98,17,22.34084609,114.1998616
AID07217,Fast Lane,63.04166666666666,106,50,22.33838913,114.2040548
AID07217,Middle Lane,72.08333333333333,677,229,22.33838913,114.2040548
AID07217,Slow Lane,55.325,339,85,22.33838913,114.2040548
AID07218,Fast Lane,64.90833333333333,171,68,22.33619411,114.2073839
AID07218,Middle Lane 1,61.19166666666667,318,84,22.33619411,114.2073839
AID07218,Middle Lane 2,66.99166666666666,651,184,22.33619411,114.2073839
AID07218,Slow Lane,51.5,262,48,22.33619411,114.2073839
AID07219,Fast Lane,74.325,118,58,22.33007069,114.2108381
AID07219,Middle Lane,70.21666666666667,548,213,22.33007069,114.2108381
AID07219,Slow Lane,61.19166666666667,483,177,22.33007069,114.2108381
AID07220,Fast Lane,80.33333333333333,295,145,22.32806544,114.2129634
AID07220,Middle Lane 1,74.44166666666666,298,127,22.32806544,114.2129634
AID07220,Middle Lane 2,82.78333333333333,375,173,22.32806544,114.2129634
AID07220,Slow Lane,68.225,329,42,22.32806544,114.2129634
AID07221,Fast Lane,75.89166666666667,413,169,22.32214104,114.2144275
AID07221,Middle Lane,74.94166666666666,478,169,22.32214104,114.2144275
AID07221,Slow Lane,68.90833333333333,97,29,22.32214104,114.2144275
AID07222,Fast Lane,68.21666666666667,530,226,22.31898025,114.2147955
AID07222,Middle Lane,56.98333333333333,354,118,22.31898025,114.2147955
AID07222,Slow Lane,50.375,156,26,22.31898025,114.2147955
AID07223,Fast Lane,62.675,1113,307,22.31629777,114.216435
AID07223,Middle Lane,50.208333333333336,79,21,22.31629777,114.216435
AID07223,Slow Lane,50.35,156,38,22.31629777,114.216435
AID07224,Fast Lane,56.375,131,48,22.31462607,114.2204624
AID07224,Middle Lane 1,53.45,304,74,22.31462607,114.2204624
AID07224,Middle Lane 2,62.325,823,262,22.31462607,114.2204624
AID07224,Slow Lane,49.46666666666667,241,54,22.31462607,114.2204624
AID07225,Fast Lane,53.65833333333333,218,88,22.31327052,114.2239074
AID07225,Middle Lane,53.93333333333333,472,180,22.31327052,114.2239074
AID07225,Slow Lane,60.05,476,181,22.31327052,114.2239074
AID07226,Fast Lane,48.60833333333333,538,40,22.31123743,114.2278957
AID07226,Middle Lane 1,53.225,418,58,22.31123743,114.2278957
AID07226,Middle Lane 2,53.49166666666667,937,207,22.31123743,114.2278957
AID07226,Slow Lane,50.25,358,47,22.31123743,114.2278957
AID07227,Fast Lane,54.15,423,133,22.31101949,114.2315933
AID07227,Slow Lane,52.8,503,135,22.31101949,114.2315933
AID07228,Fast Lane,73.31666666666666,290,128,22.31221936,114.2350392
AID07228,Middle Lane,73.275,666,255,22.31221936,114.2350392
AID07228,Slow Lane,65.44166666666666,410,118,22.31221936,114.2350392
AID07229,Fast Lane,81.41666666666667,316,169,22.3212342,114.2514463
AID07229,Slow Lane,79.65,412,183,22.3212342,114.2514463
AID07230,Fast Lane,86.85,211,120,22.31895619,114.256298
AID07230,Slow Lane,84.35,540,250,22.31895619,114.256298
AID07231,Fast Lane,80.21666666666667,137,69,22.31563079,114.260557
AID07231,Slow Lane,74.65,92,46,22.31563079,114.260557
AID07232,Fast Lane,70.59166666666667,98,39,22.31274793,114.2645248
AID07232,Slow Lane,57.05,299,81,22.31274793,114.2645248
AID08101,Fast Lane,93.10833333333332,113,68,22.32759229,114.0253264
AID08101,Middle Lane,77.61666666666666,451,191,22.32759229,114.0253264
AID08101,Slow Lane,99.09166666666668,196,50,22.32759229,114.0253264
AID08102,Fast Lane,109.5,72,40,22.32524015,114.0209125
AID08102,Middle Lane,103.8,296,144,22.32524015,114.0209125
AID08102,Slow Lane,99.36666666666666,236,83,22.32524015,114.0209125
AID08103,Fast Lane,102.40833333333332,54,31,22.32500998,114.0163896
AID08103,Middle Lane,91.89166666666668,337,165,22.32500998,114.0163896
AID08103,Slow Lane,92.05,276,82,22.32500998,114.0163896
AID08104,Fast Lane,110.76666666666668,38,20,22.32477045,114.0116823
AID08104,Middle Lane,105.64166666666668,284,159,22.32477045,114.0116823
AID08104,Slow Lane,101.56666666666666,258,121,22.32477045,114.0116823
AID08105,Fast Lane,109.6,41,29,22.32306814,114.0072583
