detectorID,laneType,speed,totalOccupancy,totalVolume,Latitude,Longitude
AID01135,Slow Lane,90.71666666666668,938,481,22.39016201,114.1990055
AID01136,Fast Lane,81.325,1391,587,22.39401803,114.1990838
AID01136,Slow Lane,82.65,799,326,22.39401803,114.1990838
AID01201,Fast Lane,66.26666666666667,1393,338,22.34566999,114.1815632
AID01201,Slow Lane,52.41666666666666,2558,681,22.34566999,114.1815632
AID01202,Fast Lane,63.075,1009,343,22.3424,114.17875
AID01202,Slow Lane,56.025,788,229,22.3424,114.17875
AID01203,Fast Lane,70.175,696,295,22.33891517,114.1791653
AID01203,Slow Lane,65.55,857,308,22.33891517,114.1791653
AID01204,Fast Lane,40.05,1353,226,22.33496881,114.1789128
AID01204,Middle Lane,42.29166666666666,1545,334,22.33496881,114.1789128
AID01204,Slow Lane,46.09166666666667,848,142,22.33496881,114.1789128
AID01206,Fast Lane,52.63333333333333,1820,557,22.32842165,114.1786021
AID01206,Slow Lane,48.84166666666667,1327,426,22.32842165,114.1786021
AID01207,Fast Lane,57.125,973,372,22.32398763,114.1782818
AID01207,Middle Lane 1,51.30833333333333,1046,264,22.32398763,114.1782818
AID01207,Middle Lane 2,63.68333333333333,1135,418,22.32398763,114.1782818
AID01207,Slow Lane,51.75833333333333,458,86,22.32398763,114.1782818
AID01208,Fast Lane,68.53333333333333,1003,404,22.32130555,114.1782623
AID01208,Slow Lane,62.641666666666666,1242,398,22.32130555,114.1782623
AID01209,Fast Lane,73.98333333333333,896,365,22.31849702,114.179
AID01209,Middle Lane,71.18333333333334,951,409,22.31849702,114.179
AID01209,Slow Lane,56.225,791,211,22.31849702,114.179
AID01210,Fast Lane,65.00833333333334,1015,398,22.31330444,114.1769617
AID01210,Middle Lane,64.325,1067,407,22.31330444,114.1769617
AID01210,Slow Lane,63.325,560,185,22.31330444,114.1769617
AID01211,Fast Lane,71.65833333333333,1089,419,22.31041465,114.1782331
AID01211,Middle Lane,70.16666666666667,906,316,22.31041465,114.1782331
AID01211,Slow Lane,63.50833333333333,698,185,22.31041465,114.1782331
AID01212,Fast Lane,84.4,890,232,22.3094574,114.1788251
AID01212,Middle Lane,79.88333333333334,929,313,22.3094574,114.1788251
AID01212,Slow Lane,69.575,514,187,22.3094574,114.1788251
AID01213,Fast Lane,55.74166666666667,782,285,22.30526714,114.1814745
AID01213,Middle Lane 1,53.05,1982,632,22.30526714,114.1814745
AID01213,Middle Lane 2,56.958333333333336,1812,691,22.30526714,114.1814745
AID01213,Slow Lane,55.16666666666666,1651,454,22.30526714,114.1814745
AID01214,Fast Lane,52.25833333333333,1314,337,22.280729,114.180701
AID01214,Middle Lane,48.875,1896,538,22.280729,114.180701
AID01214,Slow Lane,48.46666666666667,1463,405,22.280729,114.180701
AID01215,Fast Lane,74.96666666666667,944,394,22.278219,114.181221
AID01215,Slow Lane,68.71666666666667,1433,524,22.278219,114.181221
AID01216,Fast Lane,66.16666666666667,706,297,22.27331682,114.1796008
AID01216,Slow Lane,62.38333333333333,886,290,22.27331682,114.1796008
AID01217,Fast Lane,65.65833333333333,1005,365,22.250597,114.177565
AID01217,Middle Lane 1,67.11666666666666,405,163,22.250597,114.177565
AID01217,Middle Lane 2,65.54166666666667,980,308,22.250597,114.177565
AID01217,Slow Lane,72.25,130,58,22.250597,114.177565
AID01218,Fast Lane,56.575,1067,428,22.25005384,114.1737118
AID01218,Middle Lane 2,56.9,772,248,22.25005384,114.1737118
AID01219,Fast Lane,63.90833333333333,815,321,22.25007176,114.1694335
AID01219,Slow Lane,64.05,778,283,22.25007176,114.1694335
AID01220,Fast Lane,67.99166666666666,601,268,22.2482744,114.1650487
AID01220,Slow Lane,71.68333333333334,918,337,22.2482744,114.1650487
AID01221,Fast Lane,58.958333333333336,828,230,22.24862632,114.1617697
AID01221,Middle Lane,52.175,1474,297,22.24862632,114.1617697
AID01221,Slow Lane,46.63333333333333,1529,300,22.24862632,114.1617697
AID01222,Fast Lane,74.8,385,176,22.24761461,114.1590439
AID01222,Middle Lane,70.85833333333333,780,313,22.24761461,114.1590439
AID01222,Slow Lane,58.45,934,200,22.24761461,114.1590439
AID01223,Fast Lane,69.19166666666666,313,142,22.24747861,114.1546396
AID01223,Middle Lane,66.63333333333334,611,236,22.24747861,114.1546396
AID01223,Slow Lane,63.225,332,65,22.24747861,114.1546396
AID02104,Fast Lane,79.60833333333333,185,90,22.30694617,114.2331057
AID02104,Slow Lane,73.75833333333334,309,115,22.30694617,114.2331057
AID02105,Fast Lane,69.85833333333333,155,74,22.30887989,114.2296126
AID02105,Slow Lane,65.14166666666667,362,127,22.30887989,114.2296126
AID02106,Fast Lane,74.63333333333334,154,58,22.30812221,114.2267978
AID02106,Middle Lane,74.8,311,142,22.30812221,114.2267978
AID02106,Slow Lane,76.21666666666667,1385,697,22.30812221,114.2267978
AID02107,Fast Lane,85.425,353,177,22.30651544,114.2245554
AID02107,Middle Lane,82.94166666666666,1088,457,22.30651544,114.2245554
AID02107,Slow Lane,78.38333333333334,914,329,22.30651544,114.2245554
AID02108,Fast Lane,91.375,393,222,22.30788913,114.2208679
AID02108,Middle Lane,86.15,1329,605,22.30788913,114.2208679
AID02108,Slow Lane,76.76666666666667,1486,482,22.30788913,114.2208679
AID02109,Fast Lane,99.60833333333332,364,198,22.31151117,114.2179477
AID02109,Middle Lane,90.3,1247,597,22.31151117,114.2179477
AID02109,Slow Lane,78.85,1247,515,22.31151117,114.2179477
AID02110,Fast Lane,100.01666666666668,370,201,22.31318224,114.2163274
AID02110,Middle Lane,89.43333333333334,1142,542,22.31318224,114.2163274
AID02110,Slow Lane,76.54166666666667,1505,566,22.31318224,114.2163274
AID02111,Fast Lane,95.70833333333331,349,205,22.31551267,114.2140375
AID02111,Middle Lane,86.00833333333334,1018,484,22.31551267,114.2140375
AID02111,Slow Lane,77.98333333333333,1860,643,22.31551267,114.2140375
AID02112,Fast Lane,94.49166666666666,346,178,22.316913,114.2113882
AID02112,Slow Lane,89.65833333333333,1017,348,22.316913,114.2113882
AID02113,Fast Lane,87.6,380,206,22.31887341,114.2075548
AID02113,Slow Lane,80.36666666666666,782,347,22.31887341,114.2075548
AID02114,Fast Lane,80.525,453,209,22.3228384,114.2044691
AID02114,Slow Lane,78.375,863,348,22.3228384,114.2044691
AID02115,Fast Lane,72.73333333333333,367,155,22.32760644,114.2051204
AID02115,Slow Lane,68.225,1157,430,22.32760644,114.2051204
AID02116,Fast Lane,64.575,300,132,22.33323248,114.2051603
AID02116,Middle Lane,65.33333333333333,437,153,22.33323248,114.2051603
AID02117,Fast Lane,75.3,541,270,22.33842535,114.2034335
AID02117,Slow Lane,78.49166666666666,559,249,22.33842535,114.2034335
AID02118,Fast Lane,69.00833333333334,639,241,22.37826677,114.2107819
AID02118,Middle Lane 1,66.83333333333333,319,84,22.37826677,114.2107819
AID02118,Middle Lane 2,65.5,632,171,22.37826677,114.2107819
AID02118,Middle Lane 3,66.36666666666666,905,293,22.37826677,114.2107819
AID02118,Slow Lane,68.10833333333333,269,56,22.37826677,114.2107819
AID02119,Fast Lane,88.66666666666667,505,260,22.38236672,114.2103459
AID02119,Slow Lane,81.20833333333333,843,320,22.38236672,114.2103459
AID02120,Fast Lane,95.475,411,212,22.3877668,114.2111629
AID02120,Middle Lane 1,87.99166666666666,1020,391,22.3877668,114.2111629
AID02120,Middle Lane 2,90.68333333333334,1036,435,22.3877668,114.2111629
AID02120,Slow Lane,79.875,360,109,22.3877668,114.2111629
AID02121,Fast Lane,90.61666666666666,550,200,22.39230051,114.2092801
AID02121,Middle Lane,84.45,1047,469,22.39230051,114.2092801
AID02121,Slow Lane,75.74166666666666,870,389,22.39230051,114.2092801
AID02122,Fast Lane,98.00833333333334,520,224,22.3965898,114.2102328
AID02122,Middle Lane,90.65,936,411,22.3965898,114.2102328
AID02122,Slow Lane,87.36666666666666,931,443,22.3965898,114.2102328
AID02123,Fast Lane,95.45,465,222,22.39997576,114.2124769
AID02123,Middle Lane,87.35,825,390,22.39997576,114.2124769
AID02123,Slow Lane,84.375,1299,621,22.39997576,114.2124769
AID02124,Fast Lane,78.84166666666667,493,263,22.40280159,114.215634
AID02124,Slow Lane,66.40833333333333,669,285,22.40280159,114.215634
AID02125,Fast Lane,72.0,725,322,22.40600689,114.2177521
AID02125,Slow Lane,65.00833333333334,742,245,22.40600689,114.2177521
AID02126,Fast Lane,81.575,1076,468,22.40936721,114.2137031
AID02126,Slow Lane,66.13333333333334,1239,443,22.40936721,114.2137031
AID02127,Fast Lane,72.08333333333333,1150,419,22.41184191,114.21214
AID02127,Slow Lane,71.5,622,226,22.41184191,114.21214
AID02201,Fast Lane,72.31666666666666,286,141,22.34024044,114.2038221
AID02201,Slow Lane,73.75,527,218,22.34024044,114.2038221
AID02202,Fast Lane,75.86666666666666,256,120,22.3353096,114.2046366
AID02202,Slow Lane,76.66666666666667,379,152,22.3353096,114.2046366
AID02203,Fast Lane,70.475,274,123,22.33237458,114.2051116
AID02203,Slow Lane,68.45,341,125,22.33237458,114.2051116
AID02204,Fast Lane,84.26666666666667,628,301,22.32719107,114.2049068
AID02204,Slow Lane,74.15833333333333,996,404,22.32719107,114.2049068
AID02205,Fast Lane,96.83333333333331,503,310,22.32376857,114.2043431
AID02205,Slow Lane,87.2,859,421,22.32376857,114.2043431
AID02206,Fast Lane,94.825,508,296,22.31925276,114.2072249
AID02206,Slow Lane,84.96666666666667,882,415,22.31925276,114.2072249
AID02207,Fast Lane,86.19166666666666,659,346,22.31706671,114.2104759
AID02207,Middle Lane,77.675,1773,733,22.31706671,114.2104759
AID02207,Slow Lane,71.725,1205,382,22.31706671,114.2104759
AID02208,Fast Lane,84.26666666666667,701,377,22.31617205,114.2133874
AID02208,Middle Lane,78.21666666666667,1617,715,22.31617205,114.2133874
AID02208,Slow Lane,73.59166666666667,1087,407,22.31617205,114.2133874
AID02209,Fast Lane,102.0,666,381,22.31284803,114.2166476
AID02209,Middle Lane,91.74166666666666,1507,695,22.31284803,114.2166476
AID02209,Slow Lane,81.44166666666666,1220,444,22.31284803,114.2166476
AID02210,Fast Lane,86.65833333333333,629,364,22.3111589,114.2182776
AID02210,Middle Lane,87.54166666666667,1373,671,22.3111589,114.2182776
AID02210,Slow Lane,78.20833333333333,1088,432,22.3111589,114.2182776
AID02211,Fast Lane,97.75,642,346,22.3086298,114.2202955
AID02211,Middle Lane,87.33333333333333,1286,634,22.3086298,114.2202955
AID02211,Slow Lane,76.21666666666667,1339,445,22.3086298,114.2202955
AID02212,Fast Lane,81.49166666666666,533,248,22.30629936,114.2222843
AID02212,Middle Lane,74.05,1878,755,22.30629936,114.2222843
AID02212,Slow Lane,65.64166666666667,937,288,22.30629936,114.2222843
AID02214,Fast Lane,80.4,328,163,22.30851925,114.2277976
AID02214,Middle Lane 1,72.30833333333334,2217,875,22.30851925,114.2277976
AID02214,Middle Lane 2,74.29166666666667,895,380,22.30851925,114.2277976
AID02214,Slow Lane,72.59166666666667,753,241,22.30851925,114.2277976
AID02215,Fast Lane,60.266666666666666,902,297,22.30828304,114.2321164
AID02215,Slow Lane,82.7,546,234,22.30828304,114.2321164
AID03101,Fast Lane,77.00833333333334,73,25,22.287996,114.1379233
AID03101,Middle Lane,70.58333333333333,423,145,22.287996,114.1379233
AID03101,Slow Lane,70.4,311,115,22.287996,114.1379233
AID03102,Fast Lane,51.85,225,65,22.2887006,114.1388353
AID03102,Slow Lane,48.03333333333333,140,33,22.2887006,114.1388353
AID03103,Fast Lane,79.60833333333333,219,87,22.28851255,114.1463558
AID03103,Slow Lane,78.875,733,313,22.28851255,114.1463558
AID03104,Fast Lane,44.775,901,202,22.28869255,114.1432602
AID03106,Fast Lane,109.16666666666669,343,142,22.30780401,114.1607347
AID03106,Middle Lane,102.575,715,248,22.30780401,114.1607347
AID03106,Slow Lane,91.275,299,83,22.30780401,114.1607347
AID03107,Fast Lane,98.93333333333334,155,90,22.31424287,114.1611901
AID03107,Middle Lane,89.50833333333334,576,285,22.31424287,114.1611901
AID03107,Slow Lane,84.25833333333334,305,83,22.31424287,114.1611901
AID03108,Fast Lane,104.56666666666666,316,197,22.31770145,114.1598309
AID03108,Middle Lane,97.41666666666669,1108,591,22.31770145,114.1598309
AID03108,Slow Lane,85.19166666666666,1208,476,22.31770145,114.1598309
AID03109,Fast Lane,107.68333333333334,359,224,22.31936301,114.159093
AID03109,Middle Lane,93.175,1212,630,22.31936301,114.159093
AID03109,Slow Lane,85.5,1047,407,22.31936301,114.159093
AID03110,Fast Lane,111.43333333333334,275,181,22.32431136,114.1556952
AID03110,Middle Lane,104.18333333333334,1077,603,22.32431136,114.1556952
AID03110,Slow Lane,91.49166666666666,1072,455,22.32431136,114.1556952
AID03111,Fast Lane,101.225,227,152,22.32713749,114.152511
AID03111,Middle Lane,89.45833333333333,978,534,22.32713749,114.152511
AID03111,Slow Lane,83.29166666666667,1391,548,22.32713749,114.152511
AID03112,Fast Lane,108.15833333333332,202,129,22.32897925,114.1495114
AID03112,Middle Lane,100.26666666666668,873,492,22.32897925,114.1495114
AID03112,Slow Lane,88.56666666666666,1512,634,22.32897925,114.1495114
AID03113,Fast Lane,74.175,188,116,22.33021588,114.1463564
AID03113,Middle Lane,95.825,747,431,22.33021588,114.1463564
AID03113,Slow Lane,77.325,539,192,22.33021588,114.1463564
AID03114,Fast Lane,112.075,171,105,22.33166006,114.1427743
AID03114,Middle Lane,106.825,783,400,22.33166006,114.1427743
AID03114,Slow Lane,93.23333333333332,514,177,22.33166006,114.1427743
AID03115,Fast Lane,91.6,254,141,22.36920891,114.0768383
AID03115,Middle Lane,87.28333333333333,526,248,22.36920891,114.0768383
AID03115,Slow Lane,76.59166666666667,294,72,22.36920891,114.0768383
AID03116,Fast Lane,86.74166666666666,270,146,22.37144646,114.0736228
AID03116,Middle Lane,86.225,492,225,22.37144646,114.0736228
AID03116,Slow Lane,78.00833333333334,321,81,22.37144646,114.0736228
AID03117,Fast Lane,104.55,194,114,22.4234468,114.0642015
AID03117,Middle Lane,82.83333333333333,728,342,22.4234468,114.0642015
AID03117,Slow Lane,79.35833333333333,738,183,22.4234468,114.0642015
AID03118,Fast Lane,108.86666666666666,133,86,22.42813342,114.0639257
AID03118,Middle Lane,87.325,642,344,22.42813342,114.0639257
AID03118,Slow Lane,68.04166666666667,649,200,22.42813342,114.0639257
AID03119,Fast Lane,105.01666666666668,118,76,22.43195249,114.0627667
AID03119,Middle Lane,85.96666666666667,563,325,22.43195249,114.0627667
AID03119,Slow Lane,99.075,606,219,22.43195249,114.0627667
AID03120,Fast Lane,104.58333333333331,147,84,22.43502139,114.060734
AID03120,Middle Lane,87.925,623,312,22.43502139,114.060734
AID03120,Slow Lane,78.65833333333333,687,220,22.43502139,114.060734
AID03122,Fast Lane,105.94166666666666,103,58,22.44005575,114.0544641
AID03122,Middle Lane,101.66666666666669,476,229,22.44005575,114.0544641
AID03122,Slow Lane,91.93333333333334,638,215,22.44005575,114.0544641
AID03123,Fast Lane,103.34166666666668,103,56,22.44312344,114.051003
AID03123,Middle Lane,91.18333333333334,410,189,22.44312344,114.051003
AID03123,Slow Lane,78.18333333333334,685,253,22.44312344,114.051003
AID03124,Fast Lane,103.85833333333332,115,61,22.44718551,114.0489301
AID03124,Slow Lane,84.23333333333333,253,102,22.44718551,114.0489301
AID03125,Fast Lane,102.925,110,59,22.44964125,114.0482478
AID03125,Slow Lane,94.325,245,91,22.44964125,114.0482478
AID03201,Fast Lane,83.825,80,40,22.37390021,114.0696886
AID03201,Middle Lane,76.8,324,141,22.37390021,114.0696886
AID03201,Slow Lane,76.8,255,82,22.37390021,114.0696886
AID03202,Fast Lane,95.24166666666666,172,103,22.33462042,114.1356001
AID03202,Middle Lane 1,93.4,719,339,22.33462042,114.1356001
AID03202,Middle Lane 2,99.81666666666666,819,403,22.33462042,114.1356001
AID03202,Slow Lane,91.53333333333332,692,336,22.33462042,114.1356001
AID03203,Fast Lane,101.96666666666668,159,91,22.33282441,114.1400755
AID03203,Middle Lane,89.45833333333333,733,379,22.33282441,114.1400755
AID03203,Slow Lane,77.40833333333333,547,168,22.33282441,114.1400755
AID03204,Fast Lane,99.45,167,112,22.32936742,114.1486862
AID03204,Middle Lane,98.7,661,366,22.32936742,114.1486862
AID03204,Slow Lane,91.31666666666666,544,221,22.32936742,114.1486862
AID03205,Fast Lane,113.425,309,220,22.32683954,114.1529091
AID03205,Middle Lane,105.275,1040,641,22.32683954,114.1529091
AID03205,Slow Lane,92.4,1085,531,22.32683954,114.1529091
AID03206,Fast Lane,115.49166666666666,345,265,22.32400436,114.1559767
AID03206,Middle Lane,108.00833333333334,1012,597,22.32400436,114.1559767
AID03206,Slow Lane,94.38333333333334,1168,538,22.32400436,114.1559767
AID03207,Fast Lane,111.14166666666668,303,188,22.32131349,114.1580057
AID03207,Middle Lane,102.54166666666669,954,537,22.32131349,114.1580057
AID03207,Slow Lane,89.14166666666667,1431,618,22.32131349,114.1580057
AID03208,Fast Lane,108.11666666666666,232,161,22.31895665,114.1592872
AID03208,Middle Lane,105.18333333333334,757,440,22.31895665,114.1592872
AID03208,Slow Lane,92.05833333333334,1701,768,22.31895665,114.1592872
AID03209,Fast Lane,105.775,178,124,22.31687971,114.1601707
AID03209,Middle Lane,103.50833333333334,419,245,22.31687971,114.1601707
AID03209,Slow Lane,90.16666666666669,1790,913,22.31687971,114.1601707
AID03210,Fast Lane,99.68333333333334,181,101,22.31468536,114.1610542
AID03210,Middle Lane,93.28333333333332,468,221,22.31468536,114.1610542
AID03210,Slow Lane,89.075,183,47,22.31468536,114.1610542
AID03211,Fast Lane,82.28333333333333,597,255,22.30700933,114.1609192
AID03211,Middle Lane 1,76.925,181,57,22.30700933,114.1609192
AID03211,Middle Lane 2,80.01666666666667,315,128,22.30700933,114.1609192
AID03211,Slow Lane,74.44166666666666,312,78,22.30700933,114.1609192
AID04101,Fast Lane,52.25,121,39,22.28659457,114.131461
AID04101,Middle Lane,52.208333333333336,200,58,22.28659457,114.131461
AID04101,Slow Lane,57.9,544,165,22.28659457,114.131461
AID04102,Fast Lane,80.06666666666666,62,25,22.28749888,114.1361379
AID04102,Slow Lane,80.71666666666667,359,133,22.28749888,114.1361379
AID04103,Fast Lane,79.51666666666667,246,96,22.28899887,114.1399608
AID04103,Slow Lane,78.675,393,170,22.28899887,114.1399608
AID04104,Fast Lane,79.44166666666666,103,44,22.2890808,114.1429302
AID04104,Middle Lane 1,73.56666666666666,329,127,22.2890808,114.1429302
AID04104,Middle Lane 2,77.31666666666666,507,206,22.2890808,114.1429302
AID04104,Slow Lane,67.31666666666666,511,173,22.2890808,114.1429302
AID04105,Fast Lane,66.175,337,133,22.28822405,114.1490826
AID04105,Middle Lane,62.31666666666667,887,362,22.28822405,114.1490826
AID04105,Slow Lane,65.05,693,277,22.28822405,114.1490826
AID04106,Fast Lane,91.675,832,439,22.29326424,114.1971658
AID04106,Middle Lane,82.15,1767,759,22.29326424,114.1971658
AID04106,Slow Lane,80.48333333333333,1521,552,22.29326424,114.1971658
AID04107,Fast Lane,83.51666666666667,864,421,22.2938687,114.201426
AID04107,Middle Lane,75.34166666666667,1867,790,22.2938687,114.201426
AID04107,Slow Lane,73.40833333333333,1413,593,22.2938687,114.201426
AID04108,Fast Lane,76.01666666666667,1582,631,22.29412091,114.2054048
AID04108,Slow Lane,84.975,1134,482,22.29412091,114.2054048
AID04109,Fast Lane,66.275,1695,656,22.29318113,114.2085875
AID04109,Slow Lane,69.45833333333333,825,354,22.29318113,114.2085875
AID04110,Fast Lane,89.71666666666667,973,357,22.29116665,114.2117894
AID04110,Middle Lane 1,67.24166666666666,2281,837,22.29116665,114.2117894
AID04110,Middle Lane 2,70.45833333333333,629,117,22.29116665,114.2117894
AID04110,Middle Lane 3,83.4,656,219,22.29116665,114.2117894
AID04110,Slow Lane,70.16666666666667,585,246,22.29116665,114.2117894
AID04111,Fast Lane,68.625,1722,617,22.28954921,114.2159617
AID04111,Slow Lane,67.75833333333334,1350,463,22.28954921,114.2159617
AID04112,Fast Lane,70.45833333333333,725,192,22.28752487,114.221696
AID04112,Middle Lane,65.7,1378,458,22.28752487,114.221696
AID04112,Slow Lane,63.00833333333333,807,292,22.28752487,114.221696
AID04113,Fast Lane,78.14166666666667,365,182,22.28417443,114.221957
AID04113,Middle Lane,72.31666666666666,1186,457,22.28417443,114.221957
AID04113,Slow Lane,71.125,1039,324,22.28417443,114.221957
AID04114,Fast Lane,87.525,371,196,22.28130192,114.2246342
AID04114,Middle Lane,87.4,965,420,22.28130192,114.2246342
AID04114,Slow Lane,76.46666666666667,861,389,22.28130192,114.2246342
AID04115,Fast Lane,71.90833333333333,395,183,22.27997282,114.2297861
AID04115,Slow Lane,62.56666666666667,1073,391,22.27997282,114.2297861
AID04116,Fast Lane,75.54166666666667,555,250,22.28224709,114.2340759
AID04116,Slow Lane,69.55,930,329,22.28224709,114.2340759
AID04117,Fast Lane,81.575,851,366,22.27876033,114.2366555
AID04117,Slow Lane,75.95,1203,369,22.27876033,114.2366555
AID04118,Fast Lane,66.875,602,282,22.27529184,114.2385849
AID04118,Slow Lane,60.28333333333333,1212,447,22.27529184,114.2385849
AID04119,Fast Lane,71.76666666666667,233,100,22.27116465,114.2390779
AID04119,Slow Lane,62.891666666666666,232,100,22.27116465,114.2390779
AID04120,Fast Lane,69.70833333333333,262,105,22.2674807,114.2376307
AID04120,Slow Lane,62.94166666666667,415,128,22.2674807,114.2376307
AID04121,Fast Lane,85.65833333333333,734,352,22.29385898,114.2056182
AID04121,Slow Lane,76.20833333333333,330,130,22.29385898,114.2056182
AID04122,Fast Lane,84.94166666666666,493,292,22.29319937,114.2076948
