detectorID,laneType,speed,totalOccupancy,totalVolume,Latitude,Longitude
AID04121,Fast Lane,82.91666666666667,534,228,22.29385898,114.2056182
AID04121,Slow Lane,74.75,255,88,22.29385898,114.2056182
AID04122,Fast Lane,74.86666666666666,529,187,22.29319937,114.2076948
AID04122,Middle Lane,68.83333333333333,253,73,22.29319937,114.2076948
AID04122,Slow Lane,61.16666666666666,947,258,22.29319937,114.2076948
AID04201,Fast Lane,24.875,3866,50,22.26459999,114.2374257
AID04201,Slow Lane,4.458333333333333,8752,23,22.26459999,114.2374257
AID04202,Fast Lane,70.425,355,115,22.26897061,114.238
AID04202,Slow Lane,65.79166666666667,160,36,22.26897061,114.238
AID04203,Fast Lane,78.50833333333334,512,129,22.27167045,114.2388744
AID04203,Middle Lane,68.23333333333333,915,318,22.27167045,114.2388744
AID04203,Slow Lane,70.15,37,17,22.27167045,114.2388744
AID04204,Fast Lane,79.55,319,143,22.27640298,114.2376054
AID04204,Slow Lane,76.93333333333334,909,325,22.27640298,114.2376054
AID04205,Fast Lane,54.71666666666667,402,124,22.27898614,114.2365392
AID04205,Middle Lane,43.625,1222,295,22.27898614,114.2365392
AID04205,Slow Lane,56.9,397,62,22.27898614,114.2365392
AID04206,Fast Lane,77.2,290,127,22.28136181,114.2348324
AID04206,Slow Lane,76.725,835,304,22.28136181,114.2348324
AID04207,Fast Lane,75.79166666666667,309,149,22.28126407,114.2301845
AID04207,Slow Lane,70.06666666666666,799,293,22.28126407,114.2301845
AID04208,Fast Lane,69.25833333333334,301,133,22.28061524,114.2258177
AID04208,Middle Lane,60.79166666666666,772,283,22.28061524,114.2258177
AID04208,Slow Lane,54.583333333333336,832,219,22.28061524,114.2258177
AID04209,Fast Lane,67.125,350,157,22.28126586,114.2244401
AID04209,Middle Lane,75.74166666666666,639,267,22.28126586,114.2244401
AID04209,Slow Lane,72.40833333333333,643,219,22.28126586,114.2244401
AID04210,Fast Lane,63.73333333333333,246,101,22.28600779,114.2214336
AID04210,Middle Lane 1,79.5,435,196,22.28600779,114.2214336
AID04210,Middle Lane 2,73.5,626,262,22.28600779,114.2214336
AID04210,Slow Lane,68.79166666666667,506,175,22.28600779,114.2214336
AID04211,Fast Lane,72.05833333333334,60,25,22.28842864,114.2190375
AID04211,Slow Lane,69.29166666666667,253,94,22.28842864,114.2190375
AID04212,Fast Lane,66.025,311,130,22.28844642,114.2201049
AID04212,Middle Lane 1,61.35,1596,32,22.28844642,114.2201049
AID04212,Middle Lane 2,69.33333333333333,854,312,22.28844642,114.2201049
AID04212,Middle Lane 3,75.0,614,256,22.28844642,114.2201049
AID04212,Middle Lane 4,70.18333333333334,378,170,22.28844642,114.2201049
AID04212,Slow Lane,67.4,1061,103,22.28844642,114.2201049
AID04213,Fast Lane,75.36666666666666,746,215,22.28910676,114.2157675
AID04213,Middle Lane,69.975,1214,396,22.28910676,114.2157675
AID04213,Slow Lane,60.94166666666667,374,122,22.28910676,114.2157675
AID04214,Fast Lane,77.35,336,185,22.29087764,114.2119252
AID04214,Middle Lane 1,78.10833333333333,539,147,22.29087764,114.2119252
AID04214,Middle Lane 2,76.91666666666667,848,317,22.29087764,114.2119252
AID04214,Middle Lane 3,78.40833333333333,930,458,22.29087764,114.2119252
AID04214,Slow Lane,73.35,133,31,22.29087764,114.2119252
AID04215,Fast Lane,77.65,326,141,22.29288308,114.2087816
AID04215,Middle Lane 1,75.325,1002,361,22.29288308,114.2087816
AID04215,Middle Lane 2,80.38333333333334,948,400,22.29288308,114.2087816
AID04215,Slow Lane,72.18333333333334,962,307,22.29288308,114.2087816
AID04216,Fast Lane,81.025,236,113,22.29389518,114.2052106
AID04216,Middle Lane,78.43333333333334,1001,406,22.29389518,114.2052106
AID04216,Slow Lane,75.90833333333333,838,269,22.29389518,114.2052106
AID04217,Fast Lane,86.93333333333334,194,106,22.29350781,114.1991163
AID04217,Middle Lane,89.53333333333333,938,444,22.29350781,114.1991163
AID04217,Slow Lane,81.90833333333333,1079,435,22.29350781,114.1991163
AID04218,Fast Lane,78.55,434,205,22.2875291,114.1515281
AID04218,Middle Lane,81.79166666666667,726,329,22.2875291,114.1515281
AID04218,Slow Lane,77.34166666666667,689,268,22.2875291,114.1515281
AID04219,Fast Lane,72.7,546,199,22.28842253,114.1479666
AID04219,Middle Lane,74.275,207,88,22.28842253,114.1479666
AID04219,Slow Lane,71.875,445,163,22.28842253,114.1479666
AID04220,Fast Lane,80.625,29,14,22.28889136,114.1439589
AID04220,Slow Lane,81.90833333333333,438,198,22.28889136,114.1439589
AID04221,Fast Lane,78.775,200,87,22.28817674,114.1384473
AID04221,Slow Lane,90.21666666666668,474,225,22.28817674,114.1384473
AID04222,Fast Lane,68.525,72,27,22.28951355,114.2140112
AID05101,Fast Lane,75.24166666666666,332,103,22.31542134,114.2182594
AID05101,Slow Lane,67.73333333333333,1846,511,22.31542134,114.2182594
AID05102,Fast Lane,65.525,332,98,22.31673143,114.2156198
AID05103,Fast Lane,68.75833333333334,114,49,22.31817721,114.2117379
AID05103,Middle Lane,65.75833333333334,262,85,22.31817721,114.2117379
AID05103,Slow Lane,64.19166666666666,432,67,22.31817721,114.2117379
AID05104,Fast Lane,76.18333333333334,294,89,22.3188824,114.2077975
AID05104,Middle Lane,67.04166666666667,350,106,22.3188824,114.2077975
AID05104,Slow Lane,67.46666666666667,1406,441,22.3188824,114.2077975
AID05109,Fast Lane,69.34166666666667,2000,748,22.30853617,114.1829207
AID05109,Middle Lane 1,57.5,456,135,22.30853617,114.1829207
AID05109,Middle Lane 2,58.958333333333336,793,215,22.30853617,114.1829207
AID05109,Slow Lane,53.85,1834,348,22.30853617,114.1829207
AID05110,Fast Lane,51.891666666666666,2604,794,22.30588128,114.1782331
AID05110,Slow Lane,58.74166666666667,1292,447,22.30588128,114.1782331
AID05111,Fast Lane,66.24166666666666,2591,793,22.30716361,114.1739143
AID05113,Slow Lane,50.0,2,0,22.31044147,114.1673631
AID05114,Fast Lane,66.18333333333334,480,210,22.31326801,114.1668291
AID05114,Middle Lane 1,59.78333333333333,508,160,22.31326801,114.1668291
AID05114,Middle Lane 2,66.06666666666666,1598,642,22.31326801,114.1668291
AID05114,Slow Lane,53.68333333333333,75,28,22.31326801,114.1668291
AID05115,Fast Lane,71.85,665,271,22.3168441,114.1662756
AID05115,Slow Lane,69.0,869,328,22.3168441,114.1662756
AID05116,Fast Lane,64.98333333333333,685,278,22.31847848,114.164179
AID05116,Middle Lane 2,59.958333333333336,838,305,22.31847848,114.164179
AID05117,Fast Lane,61.44166666666667,972,430,22.32277686,114.161985
AID05117,Slow Lane,59.03333333333333,1478,561,22.32277686,114.161985
AID05118,Fast Lane,79.7,946,445,22.3267487,114.1595036
AID05118,Slow Lane,69.40833333333333,1415,562,22.3267487,114.1595036
AID05119,Fast Lane,79.23333333333333,996,420,22.32855591,114.1570438
AID05119,Slow Lane,73.075,1400,566,22.32855591,114.1570438
AID05120,Fast Lane,83.43333333333334,830,419,22.33148132,114.1533548
AID05120,Slow Lane,74.60833333333333,1337,570,22.33148132,114.1533548
AID05121,Fast Lane,78.84166666666667,1045,466,22.33557141,114.1485394
AID05121,Slow Lane,68.30833333333334,1347,543,22.33557141,114.1485394
AID05122,Fast Lane,63.975,1017,433,22.3363472,114.1441031
AID05122,Slow Lane,63.73333333333333,1297,439,22.3363472,114.1441031
AID05123,Fast Lane,86.09166666666667,691,352,22.3370778,114.1400162
AID05123,Middle Lane,77.75,1465,649,22.3370778,114.1400162
AID05123,Slow Lane,74.56666666666666,491,158,22.3370778,114.1400162
AID05124,Fast Lane,88.00833333333334,642,329,22.33798861,114.134774
AID05124,Middle Lane,85.33333333333333,1281,588,22.33798861,114.134774
AID05124,Slow Lane,79.39166666666667,758,234,22.33798861,114.134774
AID05125,Fast Lane,81.46666666666667,255,148,22.3434053,114.1288313
AID05125,Middle Lane 1,75.95,1396,455,22.3434053,114.1288313
AID05125,Middle Lane 2,81.23333333333333,1610,724,22.3434053,114.1288313
AID05125,Middle Lane 3,84.79166666666667,685,343,22.3434053,114.1288313
AID05125,Slow Lane,74.63333333333334,653,87,22.3434053,114.1288313
AID05126,Fast Lane,85.23333333333333,1275,461,22.34817223,114.124898
AID05126,Middle Lane,80.04166666666667,1442,545,22.34817223,114.124898
AID05126,Slow Lane,72.88333333333334,471,200,22.34817223,114.124898
AID05127,Fast Lane,73.55,1156,509,22.35124287,114.1256929
AID05127,Slow Lane,67.95833333333333,1706,525,22.35124287,114.1256929
AID05128,Fast Lane,64.26666666666667,966,465,22.35607328,114.1228077
AID05128,Middle Lane,60.075,1555,589,22.35607328,114.1228077
AID05128,Slow Lane,71.40833333333333,1000,272,22.35607328,114.1228077
AID05129,Fast Lane,68.64166666666667,1400,458,22.35851063,114.1201757
AID05129,Middle Lane,55.6,2304,675,22.35851063,114.1201757
AID05129,Slow Lane,49.95,1460,435,22.35851063,114.1201757
AID05130,Fast Lane,73.4,996,379,22.36203197,114.1185626
AID05130,Slow Lane,58.55,2167,757,22.36203197,114.1185626
AID05131,Fast Lane,94.075,763,353,22.3641441,114.1158044
AID05131,Slow Lane,76.08333333333333,1384,470,22.3641441,114.1158044
AID05132,Fast Lane,91.50833333333334,504,270,22.36634641,114.1128615
AID05132,Middle Lane,90.15,965,349,22.36634641,114.1128615
AID05132,Slow Lane,83.125,995,444,22.36634641,114.1128615
AID05133,Fast Lane,72.69166666666666,528,267,22.36950582,114.1096948
AID05133,Slow Lane,71.71666666666667,960,347,22.36950582,114.1096948
AID05134,Fast Lane,76.13333333333334,579,282,22.37236722,114.1066931
AID05134,Slow Lane,76.30833333333334,1467,466,22.37236722,114.1066931
AID05135,Fast Lane,73.86666666666666,596,280,22.37420787,114.1031287
AID05135,Slow Lane,67.58333333333333,1390,495,22.37420787,114.1031287
AID05201,Fast Lane,87.50833333333334,440,110,22.3737916,114.101255
AID05201,Middle Lane,79.08333333333333,954,289,22.3737916,114.101255
AID05201,Slow Lane,72.93333333333334,714,242,22.3737916,114.101255
AID05202,Fast Lane,76.08333333333333,265,136,22.37201519,114.1070623
AID05202,Slow Lane,64.0,620,214,22.37201519,114.1070623
AID05203,Fast Lane,70.8,261,130,22.36921697,114.1100056
AID05203,Slow Lane,74.95,643,235,22.36921697,114.1100056
AID05204,Fast Lane,84.20833333333333,449,230,22.36650902,114.1130071
AID05204,Middle Lane,75.55833333333334,1212,425,22.36650902,114.1130071
AID05204,Slow Lane,75.63333333333334,688,219,22.36650902,114.1130071
AID05205,Fast Lane,68.825,544,269,22.36260975,114.1180866
AID05205,Slow Lane,75.84166666666667,972,312,22.36260975,114.1180866
AID05206,Fast Lane,71.925,581,273,22.35956704,114.1197093
AID05206,Middle Lane,67.425,1424,524,22.35956704,114.1197093
AID05206,Slow Lane,79.59166666666667,1439,525,22.35956704,114.1197093
AID05207,Fast Lane,65.9,679,320,22.35655172,114.1222833
AID05207,Middle Lane,66.65833333333333,1430,531,22.35655172,114.1222833
AID05207,Slow Lane,71.925,754,163,22.35655172,114.1222833
AID05208,Fast Lane,67.175,708,332,22.35422265,114.1247501
AID05208,Middle Lane 1,60.13333333333333,814,182,22.35422265,114.1247501
AID05208,Middle Lane 2,63.69166666666667,1418,480,22.35422265,114.1247501
AID05208,Slow Lane,57.025,1056,255,22.35422265,114.1247501
AID05209,Fast Lane,86.875,688,332,22.34973473,114.1255672
AID05209,Middle Lane 1,83.1,1032,399,22.34973473,114.1255672
AID05209,Middle Lane 2,68.56666666666666,1142,464,22.34973473,114.1255672
AID05209,Slow Lane,78.91666666666667,567,143,22.34973473,114.1255672
AID05210,Fast Lane,80.25,131,66,22.34654674,114.1249568
AID05210,Middle Lane 1,79.71666666666667,1074,289,22.34654674,114.1249568
AID05210,Middle Lane 2,80.2,1072,374,22.34654674,114.1249568
AID05210,Middle Lane 3,85.65,563,245,22.34654674,114.1249568
AID05210,Slow Lane,80.65833333333333,613,142,22.34654674,114.1249568
AID05211,Fast Lane,70.4,218,92,22.34401896,114.1274235
AID05211,Middle Lane 1,72.25833333333334,829,275,22.34401896,114.1274235
AID05211,Middle Lane 2,67.13333333333334,791,251,22.34401896,114.1274235
AID05211,Middle Lane 3,69.03333333333333,828,348,22.34401896,114.1274235
AID05211,Slow Lane,74.24166666666666,409,139,22.34401896,114.1274235
AID05212,Fast Lane,78.39166666666667,336,162,22.33791649,114.1352303
AID05212,Middle Lane,77.89166666666667,1046,433,22.33791649,114.1352303
AID05212,Slow Lane,69.96666666666667,1076,315,22.33791649,114.1352303
AID05213,Fast Lane,82.56666666666666,435,198,22.33717701,114.1394628
AID05213,Middle Lane,74.075,935,357,22.33717701,114.1394628
AID05213,Slow Lane,73.475,424,132,22.33717701,114.1394628
AID05214,Fast Lane,77.5,527,233,22.33650957,114.1432003
AID05214,Slow Lane,70.50833333333334,808,306,22.33650957,114.1432003
AID05215,Fast Lane,60.35,652,263,22.33522804,114.1474037
AID05215,Slow Lane,61.4,1103,374,22.33522804,114.1474037
AID05216,Fast Lane,66.53333333333333,691,244,22.33542719,114.1501314
AID05216,Slow Lane,51.38333333333333,1111,367,22.33542719,114.1501314
AID05217,Fast Lane,87.425,539,218,22.3316168,114.1534712
AID05217,Slow Lane,78.16666666666667,992,395,22.3316168,114.1534712
AID05218,Fast Lane,81.40833333333333,446,219,22.3273099,114.1588591
AID05218,Middle Lane,73.675,1176,463,22.3273099,114.1588591
AID05218,Slow Lane,68.93333333333334,520,124,22.3273099,114.1588591
AID05219,Fast Lane,68.00833333333334,537,250,22.32449274,114.1627517
AID05219,Slow Lane,70.55833333333334,750,289,22.32449274,114.1627517
AID05220,Fast Lane,69.24166666666666,658,265,22.32209082,114.1654599
AID05220,Slow Lane,52.13333333333333,629,199,22.32209082,114.1654599
AID05221,Fast Lane,72.05833333333334,443,204,22.3185599,114.1661979
AID05221,Slow Lane,62.80833333333333,687,241,22.3185599,114.1661979
AID05222,Fast Lane,80.0,383,182,22.31487545,114.1667417
AID05222,Middle Lane,69.03333333333333,720,259,22.31487545,114.1667417
AID05222,Slow Lane,65.85833333333333,851,273,22.31487545,114.1667417
AID05223,Fast Lane,72.88333333333334,158,71,22.31002607,114.167499
AID05223,Slow Lane,75.33333333333333,1062,433,22.31002607,114.167499
AID05224,Fast Lane,43.9,3831,990,22.30898773,114.1716432
AID05225,Fast Lane,47.94166666666667,3319,946,22.30710943,114.1744093
AID05226,Fast Lane,61.9,1385,491,22.30599868,114.1778352
AID05226,Middle Lane 1,50.425,780,140,22.30599868,114.1778352
AID05226,Middle Lane 2,59.85833333333333,3028,947,22.30599868,114.1778352
AID05226,Slow Lane,45.98333333333333,667,65,22.30599868,114.1778352
AID05227,Fast Lane,60.11666666666667,668,240,22.30838266,114.1826198
AID05227,Middle Lane 1,59.325,1715,558,22.30838266,114.1826198
AID05227,Middle Lane 2,61.10833333333333,3003,1037,22.30838266,114.1826198
AID05227,Slow Lane,55.375,783,197,22.30838266,114.1826198
AID05232,Fast Lane,45.05,2158,557,22.32081529,114.2059246
AID05232,Slow Lane,45.275,1172,295,22.32081529,114.2059246
AID05233,Fast Lane,71.65,269,92,22.31872881,114.2081274
AID05233,Middle Lane,65.3,316,101,22.31872881,114.2081274
AID05233,Slow Lane,70.025,49,5,22.31872881,114.2081274
AID05234,Fast Lane,61.583333333333336,412,141,22.31814115,114.2114273
AID05234,Middle Lane,68.40833333333333,68,20,22.31814115,114.2114273
AID05234,Slow Lane,66.33333333333333,117,31,22.31814115,114.2114273
AID05235,Fast Lane,66.16666666666667,367,129,22.316081,114.2165611
AID07101,Fast Lane,51.325,587,131,22.31013704,114.2664351
AID07101,Middle Lane,55.23333333333333,303,80,22.31013704,114.2664351
AID07101,Slow Lane,49.43333333333333,485,105,22.31013704,114.2664351
AID07102,Fast Lane,0.325,11762,4,22.31339861,114.2636323
AID07102,Slow Lane,2.3583333333333334,11984,19,22.31339861,114.2636323
AID07103,Fast Lane,77.64166666666667,287,135,22.31638994,114.2594218
AID07103,Slow Lane,75.26666666666667,397,154,22.31638994,114.2594218
AID07104,Fast Lane,81.48333333333333,374,204,22.31924529,114.2560361
AID07104,Middle Lane,74.13333333333334,1289,540,22.31924529,114.2560361
AID07104,Slow Lane,67.275,818,232,22.31924529,114.2560361
AID07106,Fast Lane,71.39166666666667,2190,768,22.31304942,114.2371069
AID07106,Middle Lane,61.3,1623,409,22.31304942,114.2371069
AID07106,Slow Lane,61.21666666666667,290,60,22.31304942,114.2371069
AID07107,Fast Lane,49.81666666666667,1565,440,22.31032431,114.2310496
AID07107,Middle Lane,63.48333333333333,1525,497,22.31032431,114.2310496
AID07107,Slow Lane,67.225,651,260,22.31032431,114.2310496
AID07108,Fast Lane,56.79166666666666,465,149,22.3108941,114.2284196
AID07108,Middle Lane 1,43.05833333333333,1859,394,22.3108941,114.2284196
AID07108,Middle Lane 2,42.2,1346,347,22.3108941,114.2284196
AID07108,Slow Lane,46.833333333333336,2083,311,22.3108941,114.2284196
AID07109,Fast Lane,51.8,394,145,22.31357779,114.223102
AID07109,Middle Lane 1,49.75833333333333,1349,218,22.31357779,114.223102
AID07109,Middle Lane 2,49.35833333333333,1306,402,22.31357779,114.223102
AID07109,Slow Lane,43.44166666666667,1622,136,22.31357779,114.223102
AID07110,Fast Lane,61.475,313,103,22.31546654,114.2181042
AID07110,Slow Lane,62.458333333333336,1673,453,22.31546654,114.2181042
AID07113,Fast Lane,55.15833333333333,1596,553,22.32855321,114.2124102
AID07113,Middle Lane 1,67.20833333333333,850,276,22.32855321,114.2124102
AID07113,Middle Lane 2,68.225,257,99,22.32855321,114.2124102
AID07113,Slow Lane,61.208333333333336,749,107,22.32855321,114.2124102
AID07114,Fast Lane,74.0,869,428,22.33063978,114.2100229
AID07114,Middle Lane 1,62.18333333333333,1087,278,22.33063978,114.2100229
AID07114,Middle Lane 2,60.96666666666667,700,162,22.33063978,114.2100229
AID07114,Middle Lane 3,65.19166666666666,795,288,22.33063978,114.2100229
AID07114,Middle Lane 4,68.675,1588,622,22.33063978,114.2100229
AID07114,Slow Lane,61.84166666666667,920,177,22.33063978,114.2100229
AID07115,Fast Lane,68.74166666666666,1356,460,22.33194957,114.2082469
AID07115,Slow Lane,62.075,2087,601,22.33194957,114.2082469
AID07117,Fast Lane,72.00833333333334,904,360,22.33893112,114.203123
AID07117,Middle Lane,65.00833333333334,1987,660,22.33893112,114.203123
AID07117,Slow Lane,51.3,1681,243,22.33893112,114.203123
AID07118,Fast Lane,73.04166666666667,695,347,22.34170428,114.1977746
AID07118,Middle Lane,57.45,1532,658,22.34170428,114.1977746
AID07118,Slow Lane,53.16666666666666,624,163,22.34170428,114.1977746
AID07119,Fast Lane,79.73333333333333,1014,446,22.34167774,114.1929403
AID07119,Middle Lane,67.65,1464,604,22.34167774,114.1929403
AID07119,Slow Lane,57.65,768,182,22.34167774,114.1929403
AID07120,Fast Lane,57.00833333333333,939,397,22.3425452,114.1863101
AID07120,Middle Lane,66.375,1625,602,22.3425452,114.1863101
AID07120,Slow Lane,53.333333333333336,1738,206,22.3425452,114.1863101
AID07121,Fast Lane,52.016666666666666,976,401,22.34317745,114.184223
AID07121,Middle Lane,69.125,1481,557,22.34317745,114.184223
AID07121,Slow Lane,63.675,1071,303,22.34317745,114.184223
AID07122,Fast Lane,63.85,765,248,22.34402646,114.1802138
AID07122,Middle Lane,52.0,1978,577,22.34402646,114.1802138
AID07122,Slow Lane,57.28333333333333,858,125,22.34402646,114.1802138
AID07123,Fast Lane,74.23333333333333,691,312,22.34472185,114.1771074
AID07123,Middle Lane,71.6,1596,639,22.34472185,114.1771074
AID07123,Slow Lane,66.90833333333333,634,190,22.34472185,114.1771074
AID07124,Fast Lane,60.84166666666667,1102,390,22.34324978,114.1716905
AID07124,Middle Lane,48.86666666666667,1939,604,22.34324978,114.1716905
AID07124,Slow Lane,59.00833333333333,696,211,22.34324978,114.1716905
AID07125,Fast Lane,72.63333333333334,1130,475,22.34166032,114.1695549
AID07125,Slow Lane,69.95,1532,534,22.34166032,114.1695549
AID07126,Fast Lane,62.43333333333333,1205,513,22.34192192,114.1647205
AID07126,Slow Lane,64.18333333333334,1367,421,22.34192192,114.1647205
AID07127,Fast Lane,73.7,1239,519,22.34121736,114.1625461
AID07127,Slow Lane,69.44166666666666,1180,452,22.34121736,114.1625461
AID07128,Fast Lane,55.00833333333333,1348,451,22.34249937,114.1592745
AID07128,Slow Lane,45.8,1941,515,22.34249937,114.1592745
AID07129,Fast Lane,71.35,886,366,22.3427697,114.154479
AID07129,Middle Lane,67.16666666666667,1679,599,22.3427697,114.154479
AID07129,Slow Lane,69.85833333333333,867,294,22.3427697,114.154479
AID07130,Fast Lane,67.76666666666667,844,367,22.34164952,114.1517805
AID07130,Middle Lane,72.85833333333333,1617,647,22.34164952,114.1517805
AID07130,Slow Lane,74.40833333333333,669,249,22.34164952,114.1517805
AID07132,Fast Lane,71.61666666666666,839,356,22.34105189,114.1429371
AID07132,Middle Lane,63.025,1669,559,22.34105189,114.1429371
AID07132,Slow Lane,56.458333333333336,518,164,22.34105189,114.1429371
AID07133,Fast Lane,79.05,484,229,22.34105995,114.1385881
AID07133,Middle Lane,69.39166666666667,2155,769,22.34105995,114.1385881
AID07133,Slow Lane,76.51666666666667,204,74,22.34105995,114.1385881
AID07134,Fast Lane,70.11666666666666,410,167,22.33937063,114.1361035
AID07134,Slow Lane,66.69166666666666,635,245,22.33937063,114.1361035
AID07201,Fast Lane,66.81666666666666,989,362,22.33996666,114.1361519
AID07201,Middle Lane 1,76.6,1009,289,22.33996666,114.1361519
AID07201,Middle Lane 2,67.375,1193,345,22.33996666,114.1361519
AID07201,Slow Lane,70.89166666666667,183,34,22.33996666,114.1361519
AID07202,Fast Lane,66.43333333333334,808,288,22.33995889,114.1415103
AID07202,Middle Lane,61.93333333333333,1743,576,22.33995889,114.1415103
AID07202,Slow Lane,64.325,563,157,22.33995889,114.1415103
AID07203,Fast Lane,69.00833333333334,886,368,22.33988751,114.1457331
AID07203,Middle Lane,67.1,1885,629,22.33988751,114.1457331
AID07203,Slow Lane,64.71666666666667,795,188,22.33988751,114.1457331
AID07205,Fast Lane,76.225,860,393,22.34184826,114.1522464
AID07205,Middle Lane 1,68.53333333333333,669,186,22.34184826,114.1522464
AID07205,Middle Lane 2,67.21666666666667,1532,556,22.34184826,114.1522464
AID07205,Slow Lane,68.68333333333334,150,34,22.34184826,114.1522464
AID07206,Fast Lane,66.2,1091,441,22.34280593,114.155275
AID07206,Middle Lane,60.48333333333333,1680,519,22.34280593,114.155275
AID07206,Slow Lane,65.29166666666667,808,182,22.34280593,114.155275
AID07207,Fast Lane,67.15833333333333,787,341,22.34108183,114.1617987
AID07207,Middle Lane,59.13333333333333,1558,565,22.34108183,114.1617987
AID07207,Slow Lane,62.7,419,72,22.34108183,114.1617987
AID07208,Fast Lane,79.55833333333334,782,361,22.3419581,114.1655748
AID07208,Middle Lane,59.141666666666666,1372,496,22.3419581,114.1655748
AID07208,Slow Lane,60.53333333333333,465,92,22.3419581,114.1655748
AID07209,Fast Lane,65.15833333333333,959,383,22.34224732,114.1699626
AID07209,Middle Lane 1,55.11666666666667,475,110,22.34224732,114.1699626
AID07209,Middle Lane 2,63.13333333333333,1597,537,22.34224732,114.1699626
AID07209,Slow Lane,64.05833333333334,603,150,22.34224732,114.1699626
AID07210,Fast Lane,67.69166666666666,943,345,22.34291571,114.1743795
AID07210,Middle Lane,58.891666666666666,2059,639,22.34291571,114.1743795
AID07210,Slow Lane,55.141666666666666,1214,73,22.34291571,114.1743795
AID07211,Fast Lane,69.19166666666666,1111,317,22.34463154,114.1764084
AID07211,Middle Lane,69.21666666666667,1696,539,22.34463154,114.1764084
AID07211,Slow Lane,71.175,413,74,22.34463154,114.1764084
AID07213,Fast Lane,73.275,981,426,22.3426265,114.1858733
AID07213,Middle Lane,69.56666666666666,1767,656,22.3426265,114.1858733
AID07213,Slow Lane,63.90833333333333,1214,381,22.3426265,114.1858733
AID07216,Fast Lane,55.04166666666666,804,364,22.34084609,114.1998616
AID07216,Middle Lane,56.93333333333333,1513,578,22.34084609,114.1998616
AID07216,Slow Lane,64.95,324,63,22.34084609,114.1998616
AID07217,Fast Lane,79.06666666666666,814,337,22.33838913,114.2040548
AID07217,Middle Lane,68.60833333333333,1847,585,22.33838913,114.2040548
AID07217,Slow Lane,55.28333333333333,1292,276,22.33838913,114.2040548
AID07218,Fast Lane,74.8,925,379,22.33619411,114.2073839
AID07218,Middle Lane 1,65.46666666666667,1072,276,22.33619411,114.2073839
AID07218,Middle Lane 2,65.75833333333334,2018,539,22.33619411,114.2073839
AID07218,Slow Lane,58.34166666666667,649,143,22.33619411,114.2073839
AID07219,Fast Lane,73.75833333333334,673,205,22.33007069,114.2108381
AID07219,Middle Lane,65.08333333333333,1043,358,22.33007069,114.2108381
AID07219,Slow Lane,50.275,2115,682,22.33007069,114.2108381
AID07220,Fast Lane,78.39166666666667,1227,527,22.32806544,114.2129634
AID07220,Middle Lane 1,71.04166666666667,967,283,22.32806544,114.2129634
AID07220,Middle Lane 2,78.175,982,341,22.32806544,114.2129634
AID07220,Slow Lane,67.39166666666667,803,172,22.32806544,114.2129634
AID07221,Fast Lane,70.38333333333334,1373,540,22.32214104,114.2144275
AID07221,Middle Lane,69.15833333333333,1033,350,22.32214104,114.2144275
AID07221,Slow Lane,47.74166666666667,1051,148,22.32214104,114.2144275
AID07222,Fast Lane,66.74166666666666,1798,664,22.31898025,114.2147955
AID07222,Middle Lane,57.833333333333336,777,256,22.31898025,114.2147955
AID07222,Slow Lane,46.11666666666667,908,129,22.31898025,114.2147955
AID07223,Fast Lane,56.575,3307,816,22.31629777,114.216435
AID07223,Middle Lane,45.95,657,117,22.31629777,114.216435
AID07223,Slow Lane,48.99166666666667,669,88,22.31629777,114.216435
AID07224,Fast Lane,63.43333333333333,803,299,22.31462607,114.2204624
AID07224,Middle Lane 1,51.891666666666666,1193,180,22.31462607,114.2204624
AID07224,Middle Lane 2,59.71666666666667,2002,591,22.31462607,114.2204624
AID07224,Slow Lane,40.275,1575,77,22.31462607,114.2204624
AID07225,Fast Lane,50.925,884,317,22.31327052,114.2239074
AID07225,Middle Lane,48.766666666666666,1443,429,22.31327052,114.2239074
AID07225,Slow Lane,47.38333333333333,1626,382,22.31327052,114.2239074
AID07226,Fast Lane,39.625,4068,171,22.31123743,114.2278957
AID07226,Middle Lane 1,39.34166666666667,2305,106,22.31123743,114.2278957
AID07226,Middle Lane 2,38.5,4495,532,22.31123743,114.2278957
AID07226,Slow Lane,46.25833333333333,1896,159,22.31123743,114.2278957
AID07227,Fast Lane,52.43333333333333,1710,518,22.31101949,114.2315933
AID07227,Slow Lane,48.25833333333333,1343,339,22.31101949,114.2315933
AID07228,Fast Lane,71.61666666666666,1480,595,22.31221936,114.2350392
AID07228,Middle Lane,65.70833333333333,1946,681,22.31221936,114.2350392
AID07228,Slow Lane,56.2,1655,402,22.31221936,114.2350392
AID07229,Fast Lane,79.03333333333333,1319,598,22.3212342,114.2514463
AID07229,Slow Lane,73.41666666666667,1370,442,22.3212342,114.2514463
AID07230,Fast Lane,85.625,964,469,22.31895619,114.256298
AID07230,Slow Lane,74.875,1796,645,22.31895619,114.256298
AID07231,Fast Lane,84.00833333333334,545,271,22.31563079,114.260557
AID07231,Slow Lane,78.675,313,160,22.31563079,114.260557
AID07232,Fast Lane,61.891666666666666,463,159,22.31274793,114.2645248
AID07232,Slow Lane,40.96666666666667,1150,270,22.31274793,114.2645248
AID08101,Fast Lane,71.875,771,390,22.32759229,114.0253264
AID08101,Middle Lane,69.90833333333333,1564,685,22.32759229,114.0253264
AID08101,Slow Lane,80.04166666666667,1021,152,22.32759229,114.0253264
