detectorID,laneType,speed,totalOccupancy,totalVolume,Latitude,Longitude
AID01115,Slow Lane,68.91666666666667,26,5,22.31850605,114.1789805
AID01116,Fast Lane,51.53333333333333,63,22,22.32074565,114.1786797
AID01116,Slow Lane,53.36666666666667,101,36,22.32074565,114.1786797
AID01117,Fast Lane,47.4,607,17,22.32435789,114.1783109
AID01117,Middle Lane 1,48.15833333333333,139,19,22.32435789,114.1783109
AID01117,Middle Lane 2,39.891666666666666,2615,41,22.32435789,114.1783109
AID01117,Slow Lane,50.54166666666666,14,5,22.32435789,114.1783109
AID01118,Fast Lane,50.6,171,12,22.32843068,114.178476
AID01118,Middle Lane,48.49166666666667,204,70,22.32843068,114.178476
AID01118,Slow Lane,10.55,7546,14,22.32843068,114.178476
AID01120,Fast Lane,50.0,39,10,22.33496881,114.1788837
AID01120,Middle Lane,39.88333333333333,2638,74,22.33496881,114.1788837
AID01120,Slow Lane,39.9,2396,4,22.33496881,114.1788837
AID01121,Fast Lane,51.333333333333336,83,28,22.33848171,114.1791459
AID01121,Slow Lane,48.44166666666667,380,47,22.33848171,114.1791459
AID01122,Fast Lane,52.56666666666667,78,32,22.34191,114.17893
AID01122,Slow Lane,51.891666666666666,149,49,22.34191,114.17893
AID01123,Fast Lane,40.68333333333333,1844,71,22.34521846,114.1813302
AID01123,Slow Lane,27.70833333333333,5592,54,22.34521846,114.1813302
AID01124,Fast Lane,51.516666666666666,1368,90,22.3592791,114.1751851
AID01124,Slow Lane,64.88333333333334,219,47,22.3592791,114.1751851
AID01125,Fast Lane,74.48333333333333,186,71,22.3634241,114.1798453
AID01125,Slow Lane,75.525,118,35,22.3634241,114.1798453
AID01126,Fast Lane,75.23333333333333,169,83,22.36544683,114.1836319
AID01126,Slow Lane,74.0,162,73,22.36544683,114.1836319
AID01127,Fast Lane,74.18333333333334,254,105,22.36700899,114.1859817
AID01127,Slow Lane,77.375,131,39,22.36700899,114.1859817
AID01128,Fast Lane,73.21666666666667,174,63,22.37114477,114.1892152
AID01128,Slow Lane,71.48333333333333,220,55,22.37114477,114.1892152
AID01129,Fast Lane,17.15,7461,30,22.37381747,114.1929731
AID01129,Slow Lane,73.01666666666667,239,74,22.37381747,114.1929731
AID01130,Fast Lane,75.34166666666667,85,27,22.37448544,114.1957016
AID01130,Middle Lane 1,73.575,117,39,22.37448544,114.1957016
AID01130,Middle Lane 2,76.01666666666667,185,50,22.37448544,114.1957016
AID01130,Slow Lane,79.30833333333334,51,4,22.37448544,114.1957016
AID01131,Fast Lane,78.28333333333333,43,20,22.37624602,114.1986634
AID01131,Slow Lane,76.4,122,49,22.37624602,114.1986634
AID01132,Fast Lane,72.53333333333333,103,41,22.3809075,114.2005981
AID01132,Middle Lane,76.975,95,36,22.3809075,114.2005981
AID01132,Slow Lane,79.58333333333333,16,2,22.3809075,114.2005981
AID01133,Fast Lane,72.64166666666667,101,42,22.38371,114.20142
AID01133,Slow Lane,77.88333333333334,79,24,22.38371,114.20142
AID01134,Fast Lane,77.525,98,43,22.38752486,114.2006753
AID01134,Slow Lane,78.425,65,24,22.38752486,114.2006753
AID01135,Fast Lane,79.4,70,29,22.39016201,114.1990055
AID01135,Slow Lane,80.01666666666667,85,42,22.39016201,114.1990055
AID01136,Fast Lane,74.975,164,66,22.39401803,114.1990838
AID01136,Slow Lane,78.40833333333333,65,25,22.39401803,114.1990838
AID01201,Fast Lane,62.475,239,48,22.34566999,114.1815632
AID01201,Slow Lane,54.575,314,82,22.34566999,114.1815632
AID01202,Fast Lane,45.48333333333333,172,45,22.3424,114.17875
AID01202,Slow Lane,50.266666666666666,45,13,22.3424,114.17875
AID01203,Fast Lane,53.65833333333333,94,42,22.33891517,114.1791653
AID01203,Slow Lane,51.35833333333333,122,18,22.33891517,114.1791653
AID01204,Fast Lane,42.23333333333333,824,39,22.33496881,114.1789128
AID01204,Middle Lane,46.016666666666666,170,38,22.33496881,114.1789128
AID01204,Slow Lane,49.925,38,2,22.33496881,114.1789128
AID01206,Fast Lane,49.3,1109,42,22.32842165,114.1786021
AID01206,Slow Lane,51.79166666666666,136,41,22.32842165,114.1786021
AID01207,Fast Lane,52.03333333333333,87,22,22.32398763,114.1782818
AID01207,Middle Lane 1,50.708333333333336,116,31,22.32398763,114.1782818
AID01207,Middle Lane 2,52.7,156,61,22.32398763,114.1782818
AID01207,Slow Lane,49.69166666666667,40,2,22.32398763,114.1782818
AID01208,Fast Lane,52.91666666666666,74,31,22.32130555,114.1782623
AID01208,Slow Lane,53.86666666666667,147,58,22.32130555,114.1782623
AID01209,Fast Lane,56.15,1341,29,22.31849702,114.179
AID01209,Middle Lane,68.98333333333333,163,56,22.31849702,114.179
AID01209,Slow Lane,60.8,657,21,22.31849702,114.179
AID01210,Fast Lane,68.825,51,22,22.31330444,114.1769617
AID01210,Middle Lane,63.275,190,61,22.31330444,114.1769617
AID01210,Slow Lane,53.24166666666667,2712,7,22.31330444,114.1769617
AID01211,Fast Lane,67.99166666666666,54,23,22.31041465,114.1782331
AID01211,Middle Lane,65.51666666666667,268,52,22.31041465,114.1782331
AID01211,Slow Lane,65.45833333333333,70,17,22.31041465,114.1782331
AID01212,Fast Lane,46.18333333333333,2291,20,22.3094574,114.1788251
AID01212,Middle Lane,63.98333333333333,838,44,22.3094574,114.1788251
AID01212,Slow Lane,67.93333333333334,102,24,22.3094574,114.1788251
AID01213,Fast Lane,64.03333333333333,115,45,22.30526714,114.1814745
AID01213,Middle Lane 1,61.825,213,57,22.30526714,114.1814745
AID01213,Middle Lane 2,58.99166666666667,356,119,22.30526714,114.1814745
AID01213,Slow Lane,66.85833333333333,102,23,22.30526714,114.1814745
AID01214,Fast Lane,45.46666666666667,189,44,22.280729,114.180701
AID01214,Middle Lane,42.50833333333333,490,73,22.280729,114.180701
AID01214,Slow Lane,48.50833333333333,172,56,22.280729,114.180701
AID01215,Fast Lane,57.29166666666666,1303,43,22.278219,114.181221
AID01215,Slow Lane,65.01666666666667,214,83,22.278219,114.181221
AID01216,Fast Lane,67.59166666666667,299,35,22.27331682,114.1796008
AID01216,Slow Lane,64.775,210,71,22.27331682,114.1796008
AID01217,Fast Lane,64.66666666666667,602,36,22.250597,114.177565
AID01217,Middle Lane 1,52.49166666666667,2146,24,22.250597,114.177565
AID01217,Middle Lane 2,65.04166666666667,180,51,22.250597,114.177565
AID01217,Slow Lane,69.5,10,4,22.250597,114.177565
AID01218,Fast Lane,48.10833333333333,292,27,22.25005384,114.1737118
AID01218,Middle Lane 2,48.88333333333333,156,43,22.25005384,114.1737118
AID01219,Fast Lane,49.833333333333336,219,42,22.25007176,114.1694335
AID01219,Slow Lane,4.541666666666667,9621,26,22.25007176,114.1694335
AID01220,Fast Lane,53.84166666666667,102,33,22.2482744,114.1650487
AID01220,Slow Lane,50.6,239,67,22.2482744,114.1650487
AID01221,Fast Lane,49.833333333333336,64,12,22.24862632,114.1617697
AID01221,Middle Lane,46.3,327,60,22.24862632,114.1617697
AID01221,Slow Lane,44.35,561,52,22.24862632,114.1617697
AID01222,Fast Lane,61.30833333333333,691,14,22.24761461,114.1590439
AID01222,Middle Lane,33.325,3620,60,22.24761461,114.1590439
AID01222,Slow Lane,55.7,1174,22,22.24761461,114.1590439
AID01223,Fast Lane,68.50833333333334,20,7,22.24747861,114.1546396
AID01223,Middle Lane,63.50833333333333,222,54,22.24747861,114.1546396
AID01223,Slow Lane,36.141666666666666,3161,4,22.24747861,114.1546396
AID02104,Fast Lane,70.9,6,3,22.30694617,114.2331057
AID02104,Slow Lane,70.05833333333334,43,16,22.30694617,114.2331057
AID02105,Fast Lane,68.99166666666666,82,1,22.30887989,114.2296126
AID02105,Slow Lane,68.13333333333334,51,18,22.30887989,114.2296126
AID02106,Fast Lane,70.11666666666666,2,1,22.30812221,114.2267978
AID02106,Middle Lane,67.79166666666667,60,21,22.30812221,114.2267978
AID02106,Slow Lane,66.99166666666666,314,118,22.30812221,114.2267978
AID02107,Fast Lane,69.55,66,5,22.30651544,114.2245554
AID02107,Middle Lane,70.24166666666666,261,99,22.30651544,114.2245554
AID02107,Slow Lane,70.74166666666666,124,47,22.30651544,114.2245554
AID02108,Fast Lane,78.41666666666667,90,9,22.30788913,114.2208679
AID02108,Middle Lane,80.05833333333334,265,110,22.30788913,114.2208679
AID02108,Slow Lane,78.30833333333334,155,57,22.30788913,114.2208679
AID02109,Fast Lane,73.65833333333333,897,2,22.31151117,114.2179477
AID02109,Middle Lane,73.025,250,104,22.31151117,114.2179477
AID02109,Slow Lane,78.56666666666666,125,48,22.31151117,114.2179477
AID02110,Fast Lane,79.03333333333333,133,7,22.31318224,114.2163274
AID02110,Middle Lane,76.94166666666666,242,101,22.31318224,114.2163274
AID02110,Slow Lane,81.28333333333333,137,59,22.31318224,114.2163274
AID02111,Fast Lane,77.68333333333334,100,5,22.31551267,114.2140375
AID02111,Middle Lane,76.61666666666666,206,92,22.31551267,114.2140375
AID02111,Slow Lane,76.85833333333333,212,83,22.31551267,114.2140375
AID02112,Fast Lane,74.76666666666667,628,7,22.316913,114.2113882
AID02112,Slow Lane,78.49166666666666,174,63,22.316913,114.2113882
AID02113,Fast Lane,76.26666666666667,327,16,22.31887341,114.2075548
AID02113,Slow Lane,74.825,227,52,22.31887341,114.2075548
AID02114,Fast Lane,78.73333333333333,44,15,22.3228384,114.2044691
AID02114,Slow Lane,76.13333333333334,123,46,22.3228384,114.2044691
AID02115,Fast Lane,75.44166666666666,306,5,22.32760644,114.2051204
AID02115,Slow Lane,70.10833333333333,178,59,22.32760644,114.2051204
AID02116,Fast Lane,66.56666666666666,282,13,22.33323248,114.2051603
AID02116,Middle Lane,60.73333333333333,1126,19,22.33323248,114.2051603
AID02117,Fast Lane,70.41666666666667,45,11,22.33842535,114.2034335
AID02117,Slow Lane,71.725,130,55,22.33842535,114.2034335
AID02118,Fast Lane,69.43333333333334,20,8,22.37826677,114.2107819
AID02118,Middle Lane 1,68.775,38,15,22.37826677,114.2107819
AID02118,Middle Lane 2,65.69166666666666,86,27,22.37826677,114.2107819
AID02118,Middle Lane 3,66.80833333333334,171,55,22.37826677,114.2107819
AID02118,Slow Lane,69.15833333333333,20,3,22.37826677,114.2107819
AID02119,Fast Lane,77.85833333333333,37,18,22.38236672,114.2103459
AID02119,Slow Lane,76.34166666666667,149,47,22.38236672,114.2103459
AID02120,Fast Lane,79.975,12,6,22.3877668,114.2111629
AID02120,Middle Lane 1,78.325,74,22,22.3877668,114.2111629
AID02120,Middle Lane 2,81.68333333333334,168,67,22.3877668,114.2111629
AID02120,Slow Lane,72.79166666666667,578,7,22.3877668,114.2111629
AID02121,Fast Lane,79.81666666666666,39,6,22.39230051,114.2092801
AID02121,Middle Lane,80.55,176,76,22.39230051,114.2092801
AID02121,Slow Lane,78.61666666666666,41,20,22.39230051,114.2092801
AID02122,Fast Lane,80.28333333333333,42,6,22.3965898,114.2102328
AID02122,Middle Lane,80.90833333333333,182,79,22.3965898,114.2102328
AID02122,Slow Lane,78.9,27,12,22.3965898,114.2102328
AID02123,Fast Lane,81.06666666666666,44,9,22.39997576,114.2124769
AID02123,Middle Lane,72.88333333333334,173,81,22.39997576,114.2124769
AID02123,Slow Lane,74.88333333333334,93,37,22.39997576,114.2124769
AID02124,Fast Lane,79.15,40,13,22.40280159,114.215634
AID02124,Slow Lane,76.925,151,58,22.40280159,114.215634
AID02125,Fast Lane,79.225,39,18,22.40600689,114.2177521
AID02125,Slow Lane,75.86666666666666,165,55,22.40600689,114.2177521
AID02126,Fast Lane,75.36666666666666,82,37,22.40936721,114.2137031
AID02126,Slow Lane,76.48333333333333,250,72,22.40936721,114.2137031
AID02127,Fast Lane,90.28333333333332,114,40,22.41184191,114.21214
AID02127,Slow Lane,87.91666666666667,143,51,22.41184191,114.21214
AID02201,Fast Lane,69.29166666666667,39,16,22.34024044,114.2038221
AID02201,Slow Lane,68.65,116,44,22.34024044,114.2038221
AID02202,Fast Lane,72.38333333333334,28,16,22.3353096,114.2046366
AID02202,Slow Lane,67.25833333333334,77,29,22.3353096,114.2046366
AID02203,Fast Lane,70.94166666666666,49,19,22.33237458,114.2051116
AID02203,Slow Lane,69.475,43,17,22.33237458,114.2051116
AID02204,Fast Lane,75.79166666666667,139,30,22.32719107,114.2049068
AID02204,Slow Lane,74.2,194,46,22.32719107,114.2049068
AID02205,Fast Lane,79.68333333333334,43,18,22.32376857,114.2043431
AID02205,Slow Lane,78.43333333333334,154,58,22.32376857,114.2043431
AID02206,Fast Lane,79.51666666666667,37,25,22.31925276,114.2072249
AID02206,Slow Lane,78.20833333333333,138,50,22.31925276,114.2072249
AID02207,Fast Lane,78.475,27,13,22.31706671,114.2104759
AID02207,Middle Lane,69.23333333333333,229,97,22.31706671,114.2104759
AID02207,Slow Lane,76.425,161,31,22.31706671,114.2104759
AID02208,Fast Lane,79.725,22,12,22.31617205,114.2133874
AID02208,Middle Lane,73.85833333333333,253,106,22.31617205,114.2133874
AID02208,Slow Lane,75.65,317,12,22.31617205,114.2133874
AID02209,Fast Lane,80.53333333333333,36,17,22.31284803,114.2166476
AID02209,Middle Lane,84.1,233,102,22.31284803,114.2166476
AID02209,Slow Lane,77.60833333333333,73,21,22.31284803,114.2166476
AID02210,Fast Lane,78.98333333333333,36,16,22.3111589,114.2182776
AID02210,Middle Lane,76.25833333333334,211,97,22.3111589,114.2182776
AID02210,Slow Lane,78.875,70,19,22.3111589,114.2182776
AID02211,Fast Lane,79.60833333333333,26,12,22.3086298,114.2202955
AID02211,Middle Lane,81.61666666666666,203,97,22.3086298,114.2202955
AID02211,Slow Lane,77.125,405,25,22.3086298,114.2202955
AID02212,Fast Lane,69.03333333333333,16,5,22.30629936,114.2222843
AID02212,Middle Lane,62.75833333333333,271,98,22.30629936,114.2222843
AID02212,Slow Lane,67.75833333333334,75,16,22.30629936,114.2222843
AID02214,Fast Lane,61.99166666666667,992,6,22.30851925,114.2277976
AID02214,Middle Lane 1,64.575,247,83,22.30851925,114.2277976
AID02214,Middle Lane 2,68.46666666666667,109,38,22.30851925,114.2277976
AID02214,Slow Lane,69.58333333333333,74,29,22.30851925,114.2277976
AID02215,Fast Lane,63.025,186,49,22.30828304,114.2321164
AID02215,Slow Lane,61.34166666666667,1548,11,22.30828304,114.2321164
AID03101,Fast Lane,79.2,8,2,22.287996,114.1379233
AID03101,Middle Lane,76.61666666666666,35,12,22.287996,114.1379233
AID03101,Slow Lane,77.90833333333333,34,10,22.287996,114.1379233
AID03102,Fast Lane,38.48333333333333,1662,3,22.2887006,114.1388353
AID03102,Slow Lane,49.78333333333333,4,1,22.2887006,114.1388353
AID03103,Fast Lane,70.86666666666666,1213,7,22.28851255,114.1463558
AID03103,Slow Lane,77.775,32,11,22.28851255,114.1463558
AID03104,Fast Lane,49.59166666666667,32,8,22.28869255,114.1432602
AID03106,Fast Lane,100.05833333333334,16,1,22.30780401,114.1607347
AID03106,Middle Lane,99.13333333333334,36,14,22.30780401,114.1607347
AID03106,Slow Lane,98.99166666666666,10,5,22.30780401,114.1607347
AID03107,Fast Lane,100.0,0,0,22.31424287,114.1611901
AID03107,Middle Lane,95.88333333333334,47,20,22.31424287,114.1611901
AID03107,Slow Lane,93.18333333333334,546,3,22.31424287,114.1611901
AID03108,Fast Lane,99.29166666666669,1,3,22.31770145,114.1598309
AID03108,Middle Lane,94.875,101,48,22.31770145,114.1598309
AID03108,Slow Lane,94.60833333333332,167,20,22.31770145,114.1598309
AID03109,Fast Lane,99.84166666666668,1,1,22.31936301,114.159093
AID03109,Middle Lane,93.34166666666668,119,55,22.31936301,114.159093
AID03109,Slow Lane,96.39166666666668,44,16,22.31936301,114.159093
AID03110,Fast Lane,99.725,5,1,22.32431136,114.1556952
AID03110,Middle Lane,95.69166666666666,108,48,22.32431136,114.1556952
AID03110,Slow Lane,98.03333333333332,45,17,22.32431136,114.1556952
AID03111,Fast Lane,100.0,0,0,22.32713749,114.152511
AID03111,Middle Lane,94.73333333333332,93,46,22.32713749,114.152511
AID03111,Slow Lane,96.23333333333332,53,22,22.32713749,114.152511
AID03112,Fast Lane,100.34166666666668,0,1,22.32897925,114.1495114
AID03112,Middle Lane,94.05,116,49,22.32897925,114.1495114
AID03112,Slow Lane,97.18333333333334,76,17,22.32897925,114.1495114
AID03113,Fast Lane,50.25833333333333,90,3,22.33021588,114.1463564
AID03113,Middle Lane,57.4,110,50,22.33021588,114.1463564
AID03113,Slow Lane,51.99166666666667,44,16,22.33021588,114.1463564
AID03114,Fast Lane,100.31666666666666,6,3,22.33166006,114.1427743
AID03114,Middle Lane,100.53333333333332,108,52,22.33166006,114.1427743
AID03114,Slow Lane,98.08333333333331,32,14,22.33166006,114.1427743
AID03115,Fast Lane,80.0,5,0,22.36920891,114.0768383
AID03115,Middle Lane,80.0,0,0,22.36920891,114.0768383
AID03115,Slow Lane,75.33333333333333,295,0,22.36920891,114.0768383
AID03116,Fast Lane,80.0,9,0,22.37144646,114.0736228
AID03116,Middle Lane,80.0,9,0,22.37144646,114.0736228
AID03116,Slow Lane,80.0,31,0,22.37144646,114.0736228
AID03117,Fast Lane,99.06666666666666,38,2,22.4234468,114.0642015
AID03117,Middle Lane,92.7,76,25,22.4234468,114.0642015
AID03117,Slow Lane,95.4,55,15,22.4234468,114.0642015
AID03118,Fast Lane,98.20833333333331,256,3,22.42813342,114.0639257
AID03118,Middle Lane,91.95833333333331,71,29,22.42813342,114.0639257
AID03118,Slow Lane,98.70833333333331,32,10,22.42813342,114.0639257
AID03119,Fast Lane,99.78333333333332,36,1,22.43195249,114.0627667
AID03119,Middle Lane,94.525,65,29,22.43195249,114.0627667
AID03119,Slow Lane,96.45,412,13,22.43195249,114.0627667
AID03120,Fast Lane,99.74166666666666,47,1,22.43502139,114.060734
AID03120,Middle Lane,91.89166666666668,66,24,22.43502139,114.060734
AID03120,Slow Lane,91.91666666666669,597,9,22.43502139,114.060734
AID03121,Fast Lane,99.16666666666669,48,0,22.43745767,114.0580606
AID03121,Middle Lane,95.275,76,27,22.43745767,114.0580606
AID03121,Slow Lane,97.74166666666666,24,7,22.43745767,114.0580606
AID03122,Fast Lane,100.0,0,0,22.44005575,114.0544641
AID03122,Middle Lane,96.63333333333334,50,24,22.44005575,114.0544641
AID03122,Slow Lane,98.15,26,12,22.44005575,114.0544641
AID03123,Fast Lane,100.0,0,0,22.44312344,114.051003
AID03123,Middle Lane,95.01666666666668,57,20,22.44312344,114.051003
AID03123,Slow Lane,98.09166666666668,40,15,22.44312344,114.051003
AID03124,Fast Lane,99.675,2,1,22.44718551,114.0489301
AID03124,Slow Lane,98.25833333333334,39,7,22.44718551,114.0489301
AID03125,Fast Lane,99.675,2,1,22.44964125,114.0482478
AID03125,Slow Lane,98.525,126,7,22.44964125,114.0482478
AID03201,Fast Lane,80.0,0,0,22.37390021,114.0696886
AID03201,Middle Lane,80.0,0,0,22.37390021,114.0696886
AID03201,Slow Lane,64.81666666666666,936,13,22.37390021,114.0696886
AID03202,Fast Lane,75.325,519,1,22.33462042,114.1356001
AID03202,Middle Lane 1,80.075,120,55,22.33462042,114.1356001
AID03202,Middle Lane 2,83.81666666666666,98,47,22.33462042,114.1356001
AID03202,Slow Lane,81.16666666666667,130,50,22.33462042,114.1356001
AID03203,Fast Lane,99.81666666666666,32,1,22.33282441,114.1400755
AID03203,Middle Lane,87.975,109,52,22.33282441,114.1400755
AID03203,Slow Lane,94.64166666666668,73,24,22.33282441,114.1400755
AID03204,Fast Lane,94.64166666666668,457,2,22.32936742,114.1486862
AID03204,Middle Lane,97.95,113,55,22.32936742,114.1486862
AID03204,Slow Lane,86.90833333333333,773,22,22.32936742,114.1486862
AID03205,Fast Lane,100.125,4,2,22.32683954,114.1529091
AID03205,Middle Lane,100.10833333333332,96,54,22.32683954,114.1529091
AID03205,Slow Lane,96.18333333333334,55,26,22.32683954,114.1529091
AID03206,Fast Lane,100.11666666666666,8,4,22.32400436,114.1559767
AID03206,Middle Lane,99.45,85,45,22.32400436,114.1559767
AID03206,Slow Lane,96.65833333333332,70,30,22.32400436,114.1559767
AID03207,Fast Lane,99.59166666666668,7,3,22.32131349,114.1580057
AID03207,Middle Lane,95.18333333333334,90,45,22.32131349,114.1580057
AID03207,Slow Lane,92.54166666666669,203,30,22.32131349,114.1580057
AID03208,Fast Lane,100.0,0,0,22.31895665,114.1592872
AID03208,Middle Lane,98.9,60,35,22.31895665,114.1592872
AID03208,Slow Lane,94.575,104,45,22.31895665,114.1592872
AID03209,Fast Lane,100.0,0,0,22.31687971,114.1601707
AID03209,Middle Lane,94.49166666666666,148,18,22.31687971,114.1601707
AID03209,Slow Lane,95.31666666666666,133,66,22.31687971,114.1601707
AID03210,Fast Lane,100.0,0,0,22.31468536,114.1610542
AID03210,Middle Lane,93.68333333333334,337,14,22.31468536,114.1610542
AID03210,Slow Lane,96.53333333333332,176,3,22.31468536,114.1610542
AID03211,Fast Lane,78.98333333333333,158,3,22.30700933,114.1609192
AID03211,Middle Lane 1,78.46666666666667,124,9,22.30700933,114.1609192
AID03211,Middle Lane 2,77.3,51,23,22.30700933,114.1609192
AID03211,Slow Lane,78.90833333333333,305,2,22.30700933,114.1609192
AID04101,Fast Lane,50.0,0,0,22.28659457,114.131461
AID04101,Middle Lane,49.725,20,6,22.28659457,114.131461
AID04101,Slow Lane,49.91666666666666,30,7,22.28659457,114.131461
AID04102,Fast Lane,79.525,12,3,22.28749888,114.1361379
AID04102,Slow Lane,77.86666666666666,66,8,22.28749888,114.1361379
AID04103,Fast Lane,74.19166666666666,659,6,22.28899887,114.1399608
AID04103,Slow Lane,78.575,40,13,22.28899887,114.1399608
AID04104,Fast Lane,79.74166666666666,23,5,22.2890808,114.1429302
AID04104,Middle Lane 1,80.0,0,0,22.2890808,114.1429302
AID04104,Middle Lane 2,74.85,547,14,22.2890808,114.1429302
AID04104,Slow Lane,75.65,63,19,22.2890808,114.1429302
AID04105,Fast Lane,77.50420168067227,59,19,22.28822405,114.1490826
AID04105,Middle Lane,71.58823529411765,123,43,22.28822405,114.1490826
AID04105,Slow Lane,78.21008403361344,36,11,22.28822405,114.1490826
AID04106,Fast Lane,69.85833333333333,14,8,22.29326424,114.1971658
AID04106,Middle Lane,75.875,223,96,22.29326424,114.1971658
AID04106,Slow Lane,69.725,139,31,22.29326424,114.1971658
AID04107,Fast Lane,68.975,17,7,22.2938687,114.201426
AID04107,Middle Lane,53.891666666666666,1043,90,22.2938687,114.201426
AID04107,Slow Lane,66.85833333333333,197,35,22.2938687,114.201426
AID04108,Fast Lane,69.3,241,81,22.29412091,114.2054048
AID04108,Slow Lane,69.25,89,27,22.29412091,114.2054048
AID04109,Fast Lane,64.05,203,77,22.29318113,114.2085875
AID04109,Slow Lane,67.65,52,18,22.29318113,114.2085875
AID04110,Fast Lane,62.925,1059,7,22.29116665,114.2117894
AID04110,Middle Lane 1,69.46666666666667,263,93,22.29116665,114.2117894
AID04110,Middle Lane 2,70.53333333333333,52,11,22.29116665,114.2117894
AID04110,Middle Lane 3,71.5,65,24,22.29116665,114.2117894
AID04110,Slow Lane,69.43333333333334,28,12,22.29116665,114.2117894
AID04111,Fast Lane,60.28333333333333,339,100,22.28954921,114.2159617
AID04111,Slow Lane,68.15,67,15,22.28954921,114.2159617
AID04112,Fast Lane,70.08333333333333,30,3,22.28752487,114.221696
AID04112,Middle Lane,60.3,409,118,22.28752487,114.221696
AID04112,Slow Lane,69.81666666666666,2,1,22.28752487,114.221696
AID04113,Fast Lane,70.15833333333333,10,6,22.28417443,114.221957
AID04113,Middle Lane,62.18333333333333,304,100,22.28417443,114.221957
AID04113,Slow Lane,66.325,271,19,22.28417443,114.221957
AID04114,Fast Lane,68.14166666666667,179,7,22.28130192,114.2246342
AID04114,Middle Lane,72.875,204,88,22.28130192,114.2246342
AID04114,Slow Lane,68.425,84,34,22.28130192,114.2246342
AID04115,Fast Lane,69.53333333333333,18,8,22.27997282,114.2297861
AID04115,Slow Lane,61.4,202,70,22.27997282,114.2297861
AID04116,Fast Lane,67.15833333333333,39,21,22.28224709,114.2340759
AID04116,Slow Lane,65.55833333333334,158,60,22.28224709,114.2340759
AID04117,Fast Lane,57.34166666666667,263,82,22.27876033,114.2366555
AID04117,Slow Lane,68.75833333333334,51,14,22.27876033,114.2366555
AID04118,Fast Lane,69.34166666666667,190,56,22.27529184,114.2385849
AID04118,Slow Lane,66.26666666666667,112,38,22.27529184,114.2385849
AID04119,Fast Lane,59.25833333333333,1309,2,22.27116465,114.2390779
AID04119,Slow Lane,65.88333333333334,350,9,22.27116465,114.2390779
AID04120,Fast Lane,68.76666666666667,57,16,22.2674807,114.2376307
AID04120,Slow Lane,68.66666666666667,33,8,22.2674807,114.2376307
AID04121,Fast Lane,69.15833333333333,32,12,22.29385898,114.2056182
AID04121,Slow Lane,69.725,30,12,22.29385898,114.2056182
